date,/m/01b_06
2020-05-26,21.0
2020-05-27,13.0
2020-05-28,17.0
2020-05-29,14.0
2020-05-30,11.0
2020-05-31,6.0
2020-06-01,13.0
2020-06-02,18.0
2020-06-03,13.0
2020-06-04,17.0
2020-06-05,11.0
2020-06-06,11.0
2020-06-07,21.0
2020-06-08,16.0
2020-06-09,19.0
2020-06-10,17.0
2020-06-11,19.0
2020-06-12,10.0
2020-06-13,21.0
2020-06-14,15.0
2020-06-15,12.0
2020-06-16,11.0
2020-06-17,15.0
2020-06-18,13.0
2020-06-19,15.0
2020-06-20,11.0
2020-06-21,14.0
2020-06-22,16.0
2020-06-23,15.0
2020-06-24,21.0
2020-06-25,20.0
2020-06-26,14.0
2020-06-27,20.0
2020-06-28,17.0
2020-06-29,18.0
2020-06-30,15.0
2020-07-01,16.0
2020-07-02,19.0
2020-07-03,16.0
2020-07-04,20.0
2020-07-05,14.0
2020-07-06,18.0
2020-07-07,24.0
2020-07-08,15.0
2020-07-09,14.0
2020-07-10,14.0
2020-07-11,17.0
2020-07-12,19.0
2020-07-13,20.0
2020-07-14,21.0
2020-07-15,18.0
2020-07-16,15.0
2020-07-17,21.0
2020-07-18,11.0
2020-07-19,21.0
2020-07-20,12.0
2020-07-21,17.0
2020-07-22,14.0
2020-07-23,18.0
2020-07-24,18.0
2020-07-25,13.0
2020-07-26,18.0
2020-07-27,20.0
2020-07-28,14.0
2020-07-29,24.0
2020-07-30,17.0
2020-07-31,21.0
2020-08-01,14.0
2020-08-02,18.0
2020-08-03,20.0
2020-08-04,27.0
2020-08-05,24.0
2020-08-06,26.0
2020-08-07,24.0
2020-08-08,23.0
2020-08-09,23.0
2020-08-10,24.0
2020-08-11,23.0
2020-08-12,23.0
2020-08-13,25.0
2020-08-14,16.0
2020-08-15,23.0
2020-08-16,22.0
2020-08-17,23.0
2020-08-18,21.0
2020-08-19,21.0
2020-08-20,22.0
2020-08-21,21.0
2020-08-22,19.0
2020-08-23,21.0
2020-08-24,23.0
2020-08-25,26.0
2020-08-26,23.0
2020-08-27,30.0
2020-08-28,20.0
2020-08-29,22.0
2020-08-30,24.0
2020-08-31,20.0
2020-09-01,26.0
2020-09-02,33.0
2020-09-03,25.0
2020-09-04,18.0
2020-09-05,17.0
2020-09-06,26.0
2020-09-07,23.0
2020-09-08,22.0
2020-09-09,21.0
2020-09-10,23.0
2020-09-11,21.0
2020-09-12,20.0
2020-09-13,24.0
2020-09-14,28.0
2020-09-15,24.0
2020-09-16,21.0
2020-09-17,22.0
2020-09-18,19.0
2020-09-19,21.0
2020-09-20,18.0
2020-09-21,20.0
2020-09-22,22.0
2020-09-23,17.0
2020-09-24,17.0
2020-09-25,16.0
2020-09-26,20.0
2020-09-27,16.0
2020-09-28,24.0
2020-09-29,20.0
2020-09-30,20.0
2020-10-01,17.0
2020-10-02,25.0
2020-10-03,21.0
2020-10-04,23.0
2020-10-05,25.0
2020-10-06,20.0
2020-10-07,15.0
2020-10-08,16.0
2020-10-09,19.0
2020-10-10,18.0
2020-10-11,23.0
2020-10-12,18.0
2020-10-13,22.0
2020-10-14,21.0
2020-10-15,20.0
2020-10-16,20.0
2020-10-17,22.0
2020-10-18,23.0
2020-10-19,22.0
2020-10-20,20.0
2020-10-21,21.0
2020-10-22,19.0
2020-10-23,17.0
2020-10-24,19.0
2020-10-25,17.0
2020-10-26,25.0
2020-10-27,27.0
2020-10-28,21.087091158240003
2020-10-29,25.733399379547123
2020-10-30,30.02229927613831
2020-10-31,25.37599105483119
2020-11-01,30.737115925570173
2020-11-02,35.383424146877296
2020-11-03,35.74083247159322
2020-11-04,31.80934089971797
2020-11-05,27.16303267841085
2020-11-06,25.37599105483119
2020-11-07,24.303766080683392
2020-11-08,26.80562435369492
2020-11-09,34.311199172729495
2020-11-10,30.737115925570173
2020-11-11,29.66489095142238
2020-11-12,27.877849327842718
2020-11-13,21.444499482955937
2020-11-14,19.657457859376276
2020-11-15,31.45193257500204
2020-11-16,32.524157549149834
2020-11-17,28.235257652558648
2020-11-18,24.661174405399326
2020-11-19,20.014866184092206
2020-11-20,23.588949431251528
2020-11-21,17.87041623579661
2020-11-22,16.440782936932884
2020-11-23,25.01858273011526
2020-11-24,19.657457859376276
2020-11-25,18.94264120994441
2020-11-26,22.51672445710373
2020-11-27,18.58523288522848
2020-11-28,13.581516339205425
2020-11-29,19.300049534660342
2020-11-30,20.014866184092206
2020-12-01,24.661174405399326
2020-12-02,23.588949431251528
2020-12-03,19.300049534660342
2020-12-04,20.72968283352407
2020-12-05,15.011149638069154
2020-12-06,23.946357755967462
2020-12-07,25.01858273011526
2020-12-08,18.58523288522848
2020-12-09,23.946357755967462
2020-12-10,20.37227450880814
2020-12-11,17.87041623579661
2020-12-12,17.87041623579661
2020-12-13,16.08337461221695
2020-12-14,21.087091158240003
2020-12-15,24.303766080683392
2020-12-16,20.014866184092206
2020-12-17,17.87041623579661
2020-12-18,26.448216028978987
2020-12-19,18.58523288522848
2020-12-20,20.72968283352407
2020-12-21,22.874132781819664
2020-12-22,24.661174405399326
2020-12-23,20.37227450880814
2020-12-24,19.657457859376276
2020-12-25,21.087091158240003
2020-12-26,29.66489095142238
2020-12-27,15.368557962785086
2020-12-28,17.87041623579661
2020-12-29,20.014866184092206
2020-12-30,24.661174405399326
2020-12-31,25.01858273011526
2021-01-01,21.801907807671867
2021-01-02,17.87041623579661
2021-01-03,26.448216028978987
2021-01-04,16.440782936932884
2021-01-05,25.01858273011526
2021-01-06,17.87041623579661
2021-01-07,22.874132781819664
2021-01-08,20.37227450880814
2021-01-09,16.08337461221695
2021-01-10,20.014866184092206
2021-01-11,22.51672445710373
2021-01-12,16.08337461221695
2021-01-13,19.300049534660342
2021-01-14,13.938924663921359
2021-01-15,17.51300791108068
2021-01-16,19.300049534660342
2021-01-17,19.300049534660342
2021-01-18,23.946357755967462
2021-01-19,15.011149638069154
2021-01-20,22.51672445710373
2021-01-21,15.011149638069154
2021-01-22,16.440782936932884
2021-01-23,22.51672445710373
2021-01-24,19.657457859376276
2021-01-25,23.946357755967462
2021-01-26,25.01858273011526
2021-01-27,15.368557962785086
2021-01-28,21.444499482955937
2021-01-29,20.014866184092206
2021-01-30,13.938924663921359
2021-01-31,16.440782936932884
2021-02-01,25.733399379547123
2021-02-02,22.1593161323878
2021-02-03,22.874132781819664
2021-02-04,22.874132781819664
2021-02-05,13.581516339205425
2021-02-06,15.011149638069154
2021-02-07,16.08337461221695
2021-02-08,27.877849327842718
2021-02-09,22.874132781819664
2021-02-10,21.444499482955937
2021-02-11,19.300049534660342
2021-02-12,15.011149638069154
2021-02-13,17.51300791108068
2021-02-14,21.801907807671867
2021-02-15,21.087091158240003
2021-02-16,17.155599586364747
2021-02-17,21.444499482955937
2021-02-18,13.938924663921359
2021-02-19,16.798191261648817
2021-02-20,15.368557962785086
2021-02-21,20.014866184092206
2021-02-22,19.300049534660342
2021-02-23,21.444499482955937
2021-02-24,19.300049534660342
2021-02-25,25.01858273011526
2021-02-26,22.874132781819664
2021-02-27,20.72968283352407
2021-02-28,15.011149638069154
2021-03-01,21.087091158240003
2021-03-02,15.011149638069154
2021-03-03,20.014866184092206
2021-03-04,24.303766080683392
2021-03-05,21.444499482955937
2021-03-06,22.51672445710373
2021-03-07,20.37227450880814
2021-03-08,33.95379084801356
2021-03-09,26.80562435369492
2021-03-10,25.01858273011526
2021-03-11,28.235257652558648
2021-03-12,19.657457859376276
2021-03-13,26.090807704263053
2021-03-14,33.2389741985817
2021-03-15,27.16303267841085
2021-03-16,30.02229927613831
2021-03-17,25.733399379547123
2021-03-18,22.51672445710373
2021-03-19,17.155599586364747
2021-03-20,22.51672445710373
2021-03-21,31.094524250286106
2021-03-22,25.733399379547123
2021-03-23,24.303766080683392
2021-03-24,17.87041623579661
2021-03-25,23.946357755967462
2021-03-26,13.224108014489493
2021-03-27,18.58523288522848
2021-03-28,18.58523288522848
2021-03-29,20.014866184092206
2021-03-30,26.80562435369492
2021-03-31,18.227824560512545
2021-04-01,20.72968283352407
2021-04-02,20.014866184092206
2021-04-03,17.155599586364747
2021-04-04,27.520441003126784
2021-04-05,29.66489095142238
2021-04-06,18.227824560512545
2021-04-07,18.227824560512545
2021-04-08,19.657457859376276
2021-04-09,20.37227450880814
2021-04-10,21.444499482955937
2021-04-11,19.300049534660342
2021-04-12,22.874132781819664
2021-04-13,19.657457859376276
2021-04-14,21.801907807671867
2021-04-15,20.014866184092206
2021-04-16,17.87041623579661
2021-04-17,16.440782936932884
2021-04-18,20.72968283352407
2021-04-19,19.657457859376276
2021-04-20,20.014866184092206
2021-04-21,18.58523288522848
2021-04-22,23.231541106535598
2021-04-23,14.29633298863729
2021-04-24,15.011149638069154
2021-04-25,21.444499482955937
2021-04-26,16.440782936932884
2021-04-27,27.16303267841085
2021-04-28,18.227824560512545
2021-04-29,21.801907807671867
2021-04-30,16.798191261648817
2021-05-01,16.440782936932884
2021-05-02,27.16303267841085
2021-05-03,20.014866184092206
2021-05-04,18.58523288522848
2021-05-05,20.014866184092206
2021-05-06,19.657457859376276
2021-05-07,17.87041623579661
2021-05-08,16.08337461221695
2021-05-09,13.938924663921359
2021-05-10,19.300049534660342
2021-05-11,18.58523288522848
2021-05-12,18.94264120994441
2021-05-13,21.801907807671867
2021-05-14,24.303766080683392
2021-05-15,19.40926854258287
2021-05-16,18.723251292370886
