date,/m/01b_21
2020-06-17,7.0
2020-06-18,10.0
2020-06-19,5.0
2020-06-20,13.0
2020-06-21,11.0
2020-06-22,5.0
2020-06-23,11.0
2020-06-24,8.0
2020-06-25,6.0
2020-06-26,8.0
2020-06-27,3.0
2020-06-28,10.0
2020-06-29,9.0
2020-06-30,12.0
2020-07-01,8.0
2020-07-02,6.0
2020-07-03,4.0
2020-07-04,8.0
2020-07-05,10.0
2020-07-06,13.0
2020-07-07,3.0
2020-07-08,9.0
2020-07-09,11.0
2020-07-10,8.0
2020-07-11,13.0
2020-07-12,8.0
2020-07-13,7.0
2020-07-14,9.0
2020-07-15,10.0
2020-07-16,7.0
2020-07-17,10.0
2020-07-18,15.0
2020-07-19,20.0
2020-07-20,12.0
2020-07-21,15.0
2020-07-22,9.0
2020-07-23,10.0
2020-07-24,11.0
2020-07-25,21.0
2020-07-26,14.0
2020-07-27,12.0
2020-07-28,14.0
2020-07-29,11.0
2020-07-30,12.0
2020-07-31,16.0
2020-08-01,19.0
2020-08-02,12.0
2020-08-03,18.0
2020-08-04,20.0
2020-08-05,8.0
2020-08-06,18.0
2020-08-07,20.0
2020-08-08,21.0
2020-08-09,22.0
2020-08-10,18.0
2020-08-11,20.0
2020-08-12,9.0
2020-08-13,30.0
2020-08-14,17.0
2020-08-15,13.0
2020-08-16,22.0
2020-08-17,17.0
2020-08-18,23.0
2020-08-19,19.0
2020-08-20,24.0
2020-08-21,22.0
2020-08-22,23.0
2020-08-23,17.0
2020-08-24,25.0
2020-08-25,13.0
2020-08-26,22.0
2020-08-27,18.0
2020-08-28,17.0
2020-08-29,23.0
2020-08-30,19.0
2020-08-31,10.0
2020-09-01,18.0
2020-09-02,21.0
2020-09-03,22.0
2020-09-04,23.0
2020-09-05,29.0
2020-09-06,35.0
2020-09-07,29.0
2020-09-08,28.0
2020-09-09,31.0
2020-09-10,23.0
2020-09-11,35.0
2020-09-12,35.0
2020-09-13,44.0
2020-09-14,47.0
2020-09-15,31.0
2020-09-16,29.0
2020-09-17,46.0
2020-09-18,40.0
2020-09-19,33.0
2020-09-20,30.0
2020-09-21,32.0
2020-09-22,33.0
2020-09-23,30.0
2020-09-24,36.0
2020-09-25,31.0
2020-09-26,38.0
2020-09-27,38.0
2020-09-28,28.0
2020-09-29,25.0
2020-09-30,27.0
2020-10-01,26.0
2020-10-02,30.0
2020-10-03,20.0
2020-10-04,35.0
2020-10-05,35.0
2020-10-06,32.0
2020-10-07,43.0
2020-10-08,45.0
2020-10-09,30.0
2020-10-10,37.0
2020-10-11,44.0
2020-10-12,36.0
2020-10-13,37.0
2020-10-14,44.0
2020-10-15,39.0
2020-10-16,28.0
2020-10-17,38.0
2020-10-18,50.0
2020-10-19,41.0
2020-10-20,59.0
2020-10-21,57.0
2020-10-22,48.0
2020-10-23,46.0
2020-10-24,57.0
2020-10-25,38.0
2020-10-26,45.0
2020-10-27,35.0
2020-10-28,50.12280741595504
2020-10-29,30.411591016422157
2020-10-30,46.18056413604846
2020-10-31,48.99645219312459
2020-11-01,39.98561041048099
2020-11-02,47.306919358878915
2020-11-03,37.732899964820085
2020-11-04,40.548788021896215
2020-11-05,48.99645219312459
2020-11-06,38.29607757623531
2020-11-07,42.80149846755711
2020-11-08,27.59570295934603
2020-11-09,36.04336713057441
2020-11-10,48.43327458170936
2020-11-11,35.48018951915918
2020-11-12,39.42243279906576
2020-11-13,32.10112385066783
2020-11-14,46.74374174746369
2020-11-15,33.79065668491351
2020-11-16,42.23832085614189
2020-11-17,28.15888057076126
2020-11-18,26.469347736515584
2020-11-19,30.974768627837385
2020-11-20,27.59570295934603
2020-11-21,31.53794623925261
2020-11-22,30.974768627837385
2020-11-23,29.28523579359171
2020-11-24,28.722058182176482
2020-11-25,28.722058182176482
2020-11-26,27.032525347930807
2020-11-27,16.895328342456754
2020-11-28,21.400749233778555
2020-11-29,32.66430146208306
2020-11-30,25.342992513685132
2020-12-01,24.21663729085468
2020-12-02,28.15888057076126
2020-12-03,21.400749233778555
2020-12-04,17.45850595387198
2020-12-05,16.33215073104153
2020-12-06,25.906170125100356
2020-12-07,18.58486117670243
2020-12-08,25.342992513685132
2020-12-09,28.722058182176482
2020-12-10,35.48018951915918
2020-12-11,32.10112385066783
2020-12-12,23.653459679439457
2020-12-13,20.274394010948107
2020-12-14,30.411591016422157
2020-12-15,15.768973119626304
2020-12-16,16.895328342456754
2020-12-17,22.527104456609006
2020-12-18,19.148038788117656
2020-12-19,34.353834296328735
2020-12-20,25.342992513685132
2020-12-21,20.83757162236333
2020-12-22,24.779814902269905
2020-12-23,23.09028206802423
2020-12-24,25.342992513685132
2020-12-25,24.779814902269905
2020-12-26,30.974768627837385
2020-12-27,27.032525347930807
2020-12-28,27.59570295934603
2020-12-29,29.28523579359171
2020-12-30,32.66430146208306
2020-12-31,19.148038788117656
2021-01-01,27.59570295934603
2021-01-02,33.22747907349829
2021-01-03,29.848413405006934
2021-01-04,27.032525347930807
2021-01-05,30.974768627837385
2021-01-06,27.032525347930807
2021-01-07,29.28523579359171
2021-01-08,19.148038788117656
2021-01-09,34.353834296328735
2021-01-10,27.59570295934603
2021-01-11,29.848413405006934
2021-01-12,29.28523579359171
2021-01-13,20.274394010948107
2021-01-14,25.906170125100356
2021-01-15,24.21663729085468
2021-01-16,24.779814902269905
2021-01-17,11.826729839719729
2021-01-18,22.527104456609006
2021-01-19,21.963926845193782
2021-01-20,27.032525347930807
2021-01-21,20.83757162236333
2021-01-22,23.09028206802423
2021-01-23,21.963926845193782
2021-01-24,18.021683565287205
2021-01-25,25.342992513685132
2021-01-26,24.21663729085468
2021-01-27,20.274394010948107
2021-01-28,30.411591016422157
2021-01-29,22.527104456609006
2021-01-30,29.848413405006934
2021-01-31,16.895328342456754
2021-02-01,26.469347736515584
2021-02-02,21.963926845193782
2021-02-03,26.469347736515584
2021-02-04,21.400749233778555
2021-02-05,26.469347736515584
2021-02-06,28.15888057076126
2021-02-07,29.848413405006934
2021-02-08,29.848413405006934
2021-02-09,16.33215073104153
2021-02-10,17.45850595387198
2021-02-11,28.15888057076126
2021-02-12,21.400749233778555
2021-02-13,30.974768627837385
2021-02-14,30.974768627837385
2021-02-15,28.722058182176482
2021-02-16,25.342992513685132
2021-02-17,38.85925518765053
2021-02-18,25.342992513685132
2021-02-19,27.59570295934603
2021-02-20,37.732899964820085
2021-02-21,31.53794623925261
2021-02-22,24.779814902269905
2021-02-23,30.411591016422157
2021-02-24,27.59570295934603
2021-02-25,31.53794623925261
2021-02-26,27.032525347930807
2021-02-27,32.10112385066783
2021-02-28,42.23832085614189
2021-03-01,31.53794623925261
2021-03-02,32.66430146208306
2021-03-03,34.91701190774396
2021-03-04,29.848413405006934
2021-03-05,30.411591016422157
2021-03-06,28.722058182176482
2021-03-07,34.91701190774396
2021-03-08,37.732899964820085
2021-03-09,34.353834296328735
2021-03-10,39.98561041048099
2021-03-11,43.36467607897234
2021-03-12,32.66430146208306
2021-03-13,41.67514324472666
2021-03-14,39.98561041048099
2021-03-15,45.05420891321801
2021-03-16,47.870096970294135
2021-03-17,39.42243279906576
2021-03-18,41.67514324472666
2021-03-19,45.61738652463324
2021-03-20,48.99645219312459
2021-03-21,50.12280741595504
2021-03-22,43.927853690387565
2021-03-23,36.60654474198964
2021-03-24,48.99645219312459
2021-03-25,42.23832085614189
2021-03-26,47.870096970294135
2021-03-27,55.19140591869206
2021-03-28,39.98561041048099
2021-03-29,41.67514324472666
2021-03-30,37.732899964820085
2021-03-31,47.870096970294135
2021-04-01,39.42243279906576
2021-04-02,38.29607757623531
2021-04-03,48.99645219312459
2021-04-04,47.870096970294135
2021-04-05,51.81234025020071
2021-04-06,34.353834296328735
2021-04-07,33.79065668491351
2021-04-08,29.28523579359171
2021-04-09,27.59570295934603
2021-04-10,38.85925518765053
2021-04-11,29.28523579359171
2021-04-12,24.21663729085468
2021-04-13,27.032525347930807
2021-04-14,31.53794623925261
2021-04-15,23.09028206802423
2021-04-16,29.848413405006934
2021-04-17,32.66430146208306
2021-04-18,28.722058182176482
2021-04-19,23.653459679439457
2021-04-20,20.274394010948107
2021-04-21,18.58486117670243
2021-04-22,25.906170125100356
2021-04-23,19.71121639953288
2021-04-24,29.848413405006934
2021-04-25,27.59570295934603
2021-04-26,18.58486117670243
2021-04-27,25.342992513685132
2021-04-28,22.527104456609006
2021-04-29,27.032525347930807
2021-04-30,30.411591016422157
2021-05-01,32.10112385066783
2021-05-02,21.400749233778555
2021-05-03,30.974768627837385
2021-05-04,26.469347736515584
2021-05-05,20.274394010948107
2021-05-06,30.411591016422157
2021-05-07,25.906170125100356
2021-05-08,24.21663729085468
2021-05-09,24.21663729085468
2021-05-10,28.722058182176482
2021-05-11,21.963926845193782
2021-05-12,23.09028206802423
2021-05-13,28.15888057076126
2021-05-14,27.032525347930807
2021-05-15,21.963926845193782
2021-05-16,31.53794623925261
2021-05-17,19.148038788117656
2021-05-18,22.527104456609006
2021-05-19,28.15888057076126
2021-05-20,22.527104456609006
2021-05-21,30.974768627837385
2021-05-22,20.83757162236333
2021-05-23,28.722058182176482
2021-05-24,35.48018951915918
2021-05-25,35.48018951915918
2021-05-26,29.848413405006934
2021-05-27,28.722058182176482
2021-05-28,22.527104456609006
2021-05-29,36.04336713057441
2021-05-30,36.51417234254906
2021-05-31,34.14361874544117
