date,/m/01b_21
2020-05-03,0.0
2020-05-04,28.0
2020-05-05,17.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,31.0
2020-05-10,20.0
2020-05-11,19.0
2020-05-12,10.0
2020-05-13,21.0
2020-05-14,0.0
2020-05-15,11.0
2020-05-16,0.0
2020-05-17,13.0
2020-05-18,22.0
2020-05-19,10.0
2020-05-20,0.0
2020-05-21,12.0
2020-05-22,11.0
2020-05-23,0.0
2020-05-24,13.0
2020-05-25,20.0
2020-05-26,21.0
2020-05-27,11.0
2020-05-28,10.0
2020-05-29,11.0
2020-05-30,13.0
2020-05-31,13.0
2020-06-01,0.0
2020-06-02,10.0
2020-06-03,19.0
2020-06-04,28.0
2020-06-05,40.0
2020-06-06,36.0
2020-06-07,35.0
2020-06-08,9.0
2020-06-09,29.0
2020-06-10,0.0
2020-06-11,20.0
2020-06-12,0.0
2020-06-13,24.0
2020-06-14,12.0
2020-06-15,10.0
2020-06-16,20.0
2020-06-17,10.0
2020-06-18,10.0
2020-06-19,0.0
2020-06-20,26.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,11.0
2020-06-26,34.0
2020-06-27,23.0
2020-06-28,0.0
2020-06-29,21.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,11.0
2020-07-03,11.0
2020-07-04,11.0
2020-07-05,0.0
2020-07-06,42.0
2020-07-07,11.0
2020-07-08,23.0
2020-07-09,11.0
2020-07-10,23.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,34.0
2020-07-14,53.0
2020-07-15,0.0
2020-07-16,11.0
2020-07-17,11.0
2020-07-18,13.0
2020-07-19,13.0
2020-07-20,21.0
2020-07-21,22.0
2020-07-22,45.0
2020-07-23,43.0
2020-07-24,0.0
2020-07-25,11.0
2020-07-26,0.0
2020-07-27,31.0
2020-07-28,11.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,11.0
2020-08-01,12.0
2020-08-02,12.0
2020-08-03,11.0
2020-08-04,22.0
2020-08-05,22.0
2020-08-06,0.0
2020-08-07,23.0
2020-08-08,25.0
2020-08-09,24.0
2020-08-10,0.0
2020-08-11,11.0
2020-08-12,29.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,21.0
2020-08-18,31.0
2020-08-19,10.0
2020-08-20,0.0
2020-08-21,11.0
2020-08-22,0.0
2020-08-23,24.0
2020-08-24,21.0
2020-08-25,21.0
2020-08-26,22.0
2020-08-27,11.0
2020-08-28,11.0
2020-08-29,0.0
2020-08-30,12.0
2020-08-31,11.0
2020-09-01,11.0
2020-09-02,23.0
2020-09-03,11.0
2020-09-04,34.0
2020-09-05,25.0
2020-09-06,12.0
2020-09-07,44.0
2020-09-08,34.0
2020-09-09,11.0
2020-09-10,22.0
2020-09-11,12.0
2020-09-12,39.0
2020-09-13,38.0
2020-09-14,33.0
2020-09-15,11.0
2020-09-16,11.0
2020-09-17,34.0
2020-09-18,47.0
2020-09-19,0.0
2020-09-20,57.0
2020-09-21,22.0
2020-09-22,22.0
2020-09-23,11.0
2020-09-24,11.0
2020-09-25,12.0
2020-09-26,26.0
2020-09-27,12.0
2020-09-28,46.0
2020-09-29,12.0
2020-09-30,11.0
2020-10-01,23.0
2020-10-02,0.0
2020-10-03,12.0
2020-10-04,12.0
2020-10-05,23.0
2020-10-06,11.0
2020-10-07,11.0
2020-10-08,47.0
2020-10-09,26.0
2020-10-10,27.0
2020-10-11,25.0
2020-10-12,12.0
2020-10-13,12.0
2020-10-14,12.0
2020-10-15,39.0
2020-10-16,27.0
2020-10-17,28.0
2020-10-18,13.0
2020-10-19,12.0
2020-10-20,34.0
2020-10-21,12.0
2020-10-22,49.0
2020-10-23,12.0
2020-10-24,12.0
2020-10-25,12.0
2020-10-26,47.0
2020-10-27,22.0
2020-10-28,14.336896067966075
2020-10-29,14.336896067966075
2020-10-30,13.493549240438659
2020-10-31,26.987098480877318
2020-11-01,13.493549240438659
2020-11-02,0.0
2020-11-03,14.336896067966075
2020-11-04,25.300404825822486
2020-11-05,0.0
2020-11-06,13.493549240438659
2020-11-07,13.493549240438659
2020-11-08,13.493549240438659
2020-11-09,40.480647721315975
2020-11-10,42.16734137637081
2020-11-11,38.79395406626114
2020-11-12,14.336896067966075
2020-11-13,0.0
2020-11-14,68.31109302972071
2020-11-15,13.493549240438659
2020-11-16,14.336896067966075
2020-11-17,27.830445308404734
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,42.16734137637081
2020-11-21,0.0
2020-11-22,43.010688203898226
2020-11-23,0.0
2020-11-24,13.493549240438659
2020-11-25,13.493549240438659
2020-11-26,27.830445308404734
2020-11-27,42.16734137637081
2020-11-28,27.830445308404734
2020-11-29,14.336896067966075
2020-11-30,13.493549240438659
2020-12-01,14.336896067966075
2020-12-02,13.493549240438659
2020-12-03,41.323994548843395
2020-12-04,28.67379213593215
2020-12-05,0.0
2020-12-06,14.336896067966075
2020-12-07,27.830445308404734
2020-12-08,0.0
2020-12-09,42.16734137637081
2020-12-10,15.18024289549349
2020-12-11,45.54072868648048
2020-12-12,0.0
2020-12-13,14.336896067966075
2020-12-14,0.0
2020-12-15,61.56431840950138
2020-12-16,15.18024289549349
2020-12-17,0.0
2020-12-18,16.02358972302091
2020-12-19,32.89052627356923
2020-12-20,16.02358972302091
2020-12-21,15.18024289549349
2020-12-22,29.517138963459566
2020-12-23,16.02358972302091
2020-12-24,18.553630205603156
2020-12-25,37.95060723873373
2020-12-26,34.57721992862406
2020-12-27,47.22742234153531
2020-12-28,29.517138963459566
2020-12-29,15.18024289549349
2020-12-30,0.0
2020-12-31,17.71028337807574
2021-01-01,37.10726041120631
2021-01-02,16.866936550548324
2021-01-03,16.02358972302091
2021-01-04,29.517138963459566
2021-01-05,15.18024289549349
2021-01-06,30.36048579098698
2021-01-07,0.0
2021-01-08,15.18024289549349
2021-01-09,0.0
2021-01-10,16.866936550548324
2021-01-11,15.18024289549349
2021-01-12,61.56431840950138
2021-01-13,15.18024289549349
2021-01-14,31.203832618514397
2021-01-15,0.0
2021-01-16,31.203832618514397
2021-01-17,32.04717944604182
2021-01-18,44.69738185895306
2021-01-19,15.18024289549349
2021-01-20,41.323994548843395
2021-01-21,15.18024289549349
2021-01-22,16.02358972302091
2021-01-23,16.02358972302091
2021-01-24,32.04717944604182
2021-01-25,59.87762475444655
2021-01-26,0.0
2021-01-27,14.336896067966075
2021-01-28,30.36048579098698
2021-01-29,16.02358972302091
2021-01-30,32.04717944604182
2021-01-31,45.54072868648048
2021-02-01,29.517138963459566
2021-02-02,44.69738185895306
2021-02-03,28.67379213593215
2021-02-04,46.38407551400789
2021-02-05,16.02358972302091
2021-02-06,16.866936550548324
2021-02-07,0.0
2021-02-08,28.67379213593215
2021-02-09,0.0
2021-02-10,43.010688203898226
2021-02-11,57.3475842718643
2021-02-12,28.67379213593215
2021-02-13,31.203832618514397
2021-02-14,45.54072868648048
2021-02-15,29.517138963459566
2021-02-16,72.5278271673578
2021-02-17,43.85403503142564
2021-02-18,76.74456130499487
2021-02-19,46.38407551400789
2021-02-20,49.75746282411755
2021-02-21,16.02358972302091
2021-02-22,0.0
2021-02-23,47.22742234153531
2021-02-24,31.203832618514397
2021-02-25,15.18024289549349
2021-02-26,32.04717944604182
2021-02-27,54.817543789282055
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,31.203832618514397
2021-03-03,15.18024289549349
2021-03-04,16.02358972302091
2021-03-05,47.22742234153531
2021-03-06,53.13085013422722
2021-03-07,0.0
2021-03-08,15.18024289549349
2021-03-09,16.02358972302091
2021-03-10,14.336896067966075
2021-03-11,31.203832618514397
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,15.18024289549349
2021-03-15,23.613711170767655
2021-03-16,13.493549240438659
2021-03-17,0.0
2021-03-18,31.203832618514397
2021-03-19,16.02358972302091
2021-03-20,35.42056675615148
2021-03-21,16.02358972302091
2021-03-22,46.38407551400789
2021-03-23,0.0
2021-03-24,45.54072868648048
2021-03-25,47.22742234153531
2021-03-26,31.203832618514397
2021-03-27,34.57721992862406
2021-03-28,53.13085013422722
2021-03-29,32.04717944604182
2021-03-30,32.89052627356923
2021-03-31,59.87762475444655
2021-04-01,48.07076916906272
2021-04-02,32.04717944604182
2021-04-03,34.57721992862406
2021-04-04,84.33468275274161
2021-04-05,45.54072868648048
2021-04-06,13.493549240438659
2021-04-07,41.323994548843395
2021-04-08,42.16734137637081
2021-04-09,26.987098480877318
2021-04-10,28.67379213593215
2021-04-11,30.36048579098698
2021-04-12,29.517138963459566
2021-04-13,14.336896067966075
2021-04-14,0.0
2021-04-15,29.517138963459566
2021-04-16,31.203832618514397
2021-04-17,65.78105254713846
2021-04-18,51.444156479172385
2021-04-19,28.67379213593215
2021-04-20,44.69738185895306
2021-04-21,29.517138963459566
2021-04-22,16.02358972302091
2021-04-23,0.0
2021-04-24,51.444156479172385
2021-04-25,0.0
2021-04-26,27.830445308404734
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,42.16734137637081
2021-04-30,29.517138963459566
2021-05-01,15.18024289549349
2021-05-02,61.56431840950138
2021-05-03,14.336896067966075
2021-05-04,42.16734137637081
2021-05-05,29.517138963459566
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,16.02358972302091
2021-05-09,0.0
2021-05-10,28.67379213593215
2021-05-11,0.0
2021-05-12,13.493549240438659
2021-05-13,30.36048579098698
2021-05-14,15.18024289549349
2021-05-15,15.18024289549349
2021-05-16,28.67379213593215
2021-05-17,14.336896067966075
2021-05-18,14.336896067966075
2021-05-19,15.18024289549349
2021-05-20,45.54072868648048
2021-05-21,46.38407551400789
2021-05-22,16.866936550548324
2021-05-23,15.18024289549349
2021-05-24,14.336896067966075
2021-05-25,15.18024289549349
2021-05-26,14.336896067966075
2021-05-27,31.203832618514397
2021-05-28,16.866936550548324
2021-05-29,17.71028337807574
2021-05-30,22.141593264442854
2021-05-31,0.0
2021-06-01,18.978508512379587
2021-06-02,17.396966136347956
2021-06-03,0.0
2021-06-04,40.32933058880662
2021-06-05,22.141593264442854
2021-06-06,42.70164415285407
2021-06-07,37.957017024759175
2021-06-08,0.0
2021-06-09,19.769279700395405
2021-06-10,79.07711880158162
2021-06-11,0.0
2021-06-12,49.91659171190922
2021-06-13,48.161282992369564
