date,/g/121j1nlf
2020-05-11,2.8945571581639733
2020-05-12,1.08545893431149
2020-05-13,1.08545893431149
2020-05-14,4.848383239924655
2020-05-15,0.5789114316327946
2020-05-16,3.473468589796768
2020-05-17,0.651275360586894
2020-05-18,3.762924305613165
2020-05-19,1.6643703659442846
2020-05-20,0.0
2020-05-21,1.8814621528065825
2020-05-22,0.0
2020-05-23,1.302550721173788
2020-05-24,2.026190010714781
2020-05-25,0.0
2020-05-26,2.17091786862298
2020-05-27,0.5065475026786953
2020-05-28,1.5920064369901852
2020-05-29,0.5789114316327946
2020-05-30,2.605101442347576
2020-05-31,0.0
2020-06-01,0.5789114316327946
2020-06-02,0.5065475026786953
2020-06-03,1.4472785790819866
2020-06-04,2.460373584439377
2020-06-05,1.5196425080360858
2020-06-06,0.651275360586894
2020-06-07,0.651275360586894
2020-06-08,1.4472785790819866
2020-06-09,2.9669210871180725
2020-06-10,1.0130950053573906
2020-06-11,2.026190010714781
2020-06-12,0.0
2020-06-13,3.0392850160721716
2020-06-14,1.1578228632655891
2020-06-15,2.026190010714781
2020-06-16,3.545832518750867
2020-06-17,1.08545893431149
2020-06-18,0.5789114316327946
2020-06-19,1.736734294898384
2020-06-20,0.651275360586894
2020-06-21,0.651275360586894
2020-06-22,1.736734294898384
2020-06-23,1.809098223852483
2020-06-24,0.5789114316327946
2020-06-25,1.1578228632655891
2020-06-26,1.1578228632655891
2020-06-27,0.0
2020-06-28,1.08545893431149
2020-06-29,1.6643703659442846
2020-06-30,1.6643703659442846
2020-07-01,1.08545893431149
2020-07-02,0.0
2020-07-03,3.618196447704966
2020-07-04,1.9538260817606818
2020-07-05,0.651275360586894
2020-07-06,2.243281797577079
2020-07-07,1.809098223852483
2020-07-08,0.651275360586894
2020-07-09,1.809098223852483
2020-07-10,1.2301867922196885
2020-07-11,2.3156457265311783
2020-07-12,0.7960032184950926
2020-07-13,0.0
2020-07-14,2.605101442347576
2020-07-15,2.3156457265311783
2020-07-16,1.809098223852483
2020-07-17,1.9538260817606818
2020-07-18,2.17091786862298
2020-07-19,2.9669210871180725
2020-07-20,1.8814621528065825
2020-07-21,1.2301867922196885
2020-07-22,0.651275360586894
2020-07-23,1.302550721173788
2020-07-24,1.9538260817606818
2020-07-25,0.0
2020-07-26,2.8945571581639733
2020-07-27,0.5789114316327946
2020-07-28,1.2301867922196885
2020-07-29,1.8814621528065825
2020-07-30,2.605101442347576
2020-07-31,1.302550721173788
2020-08-01,2.8945571581639733
2020-08-02,2.17091786862298
2020-08-03,1.2301867922196885
2020-08-04,0.0
2020-08-05,0.651275360586894
2020-08-06,0.0
2020-08-07,1.302550721173788
2020-08-08,1.4472785790819866
2020-08-09,0.0
2020-08-10,2.388009655485278
2020-08-11,5.644386458419747
2020-08-12,1.1578228632655891
2020-08-13,1.2301867922196885
2020-08-14,1.9538260817606818
2020-08-15,0.651275360586894
2020-08-16,1.3749146501278873
2020-08-17,1.809098223852483
2020-08-18,1.2301867922196885
2020-08-19,1.736734294898384
2020-08-20,2.605101442347576
2020-08-21,3.8352882345672645
2020-08-22,0.651275360586894
2020-08-23,1.3749146501278873
2020-08-24,1.736734294898384
2020-08-25,1.1578228632655891
2020-08-26,1.8814621528065825
2020-08-27,2.9669210871180725
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,1.302550721173788
2020-08-31,3.0392850160721716
2020-09-01,4.993111097832854
2020-09-02,4.34183573724596
2020-09-03,3.1840128739803704
2020-09-04,1.302550721173788
2020-09-05,1.3749146501278873
2020-09-06,0.0
2020-09-07,1.2301867922196885
2020-09-08,2.388009655485278
2020-09-09,2.9669210871180725
2020-09-10,3.0392850160721716
2020-09-11,0.651275360586894
2020-09-12,1.4472785790819866
2020-09-13,0.651275360586894
2020-09-14,0.0
2020-09-15,3.0392850160721716
2020-09-16,1.809098223852483
2020-09-17,3.0392850160721716
2020-09-18,1.8814621528065825
2020-09-19,0.651275360586894
2020-09-20,3.111648945026271
2020-09-21,1.736734294898384
2020-09-22,4.776019310970556
2020-09-23,2.243281797577079
2020-09-24,2.9669210871180725
2020-09-25,2.5327375133934766
2020-09-26,2.8221932292098737
2020-09-27,2.026190010714781
2020-09-28,6.0
2020-09-29,6.0
2020-09-30,1.0
2020-10-01,3.0
2020-10-02,4.0
2020-10-03,0.0
2020-10-04,1.0
2020-10-05,3.0
2020-10-06,3.0
2020-10-07,3.0
2020-10-08,4.0
2020-10-09,1.0
2020-10-10,0.0
2020-10-11,2.0
2020-10-12,5.0
2020-10-13,21.0
2020-10-14,11.0
2020-10-15,7.0
2020-10-16,4.0
2020-10-17,2.0
2020-10-18,3.0
2020-10-19,4.0
2020-10-20,6.0
2020-10-21,3.0
2020-10-22,11.0
2020-10-23,6.0
2020-10-24,3.0
2020-10-25,4.0
2020-10-26,5.0
2020-10-27,4.0
2020-10-28,5.0
2020-10-29,0.0
2020-10-30,5.0
2020-10-31,3.0
2020-11-01,4.0
2020-11-02,6.0
2020-11-03,8.0
2020-11-04,3.0
2020-11-05,2.0
2020-11-06,6.0
2020-11-07,1.0
2020-11-08,3.0
2020-11-09,5.0
2020-11-10,5.0
2020-11-11,4.0
2020-11-12,9.0
2020-11-13,3.0
2020-11-14,1.0
2020-11-15,4.0
2020-11-16,9.0
2020-11-17,5.0
2020-11-18,5.0
2020-11-19,4.0
2020-11-20,3.0
2020-11-21,5.0
2020-11-22,3.0
2020-11-23,5.0
2020-11-24,6.0
2020-11-25,4.0
2020-11-26,2.0
2020-11-27,4.0
2020-11-28,2.0
2020-11-29,3.0
2020-11-30,5.0
2020-12-01,5.0
2020-12-02,3.0
2020-12-03,7.0
2020-12-04,4.0
2020-12-05,3.0
2020-12-06,2.0
2020-12-07,3.0
2020-12-08,11.0
2020-12-09,5.0
2020-12-10,7.0
2020-12-11,3.0
2020-12-12,5.0
2020-12-13,4.0
2020-12-14,2.0
2020-12-15,4.0
2020-12-16,7.0
2020-12-17,1.0
2020-12-18,2.0
2020-12-19,2.0
2020-12-20,7.0
2020-12-21,9.0
2020-12-22,8.0
2020-12-23,7.0
2020-12-24,5.0
2020-12-25,7.0
2020-12-26,5.0
2020-12-27,14.0
2020-12-28,12.0
2020-12-29,11.0
2020-12-30,11.0
2020-12-31,10.0
2021-01-01,8.0
2021-01-02,12.0
2021-01-03,11.0
2021-01-04,12.0
2021-01-05,18.0
2021-01-06,14.0
2021-01-07,20.0
2021-01-08,18.0
2021-01-09,16.0
2021-01-10,13.0
2021-01-11,20.0
2021-01-12,27.0
2021-01-13,35.0
2021-01-14,61.0
2021-01-15,69.0
2021-01-16,35.0
2021-01-17,31.0
2021-01-18,57.0
2021-01-19,47.0
2021-01-20,26.0
2021-01-21,25.0
2021-01-22,27.0
2021-01-23,16.0
2021-01-24,13.0
2021-01-25,22.0
2021-01-26,28.0
2021-01-27,22.0
2021-01-28,22.0
2021-01-29,18.0
2021-01-30,17.0
2021-01-31,9.0
2021-02-01,26.0
2021-02-02,17.0
2021-02-03,18.0
2021-02-04,27.0
2021-02-05,32.0
2021-02-06,10.0
2021-02-07,12.0
2021-02-08,23.0
2021-02-09,18.0
2021-02-10,15.0
2021-02-11,12.0
2021-02-12,23.0
2021-02-13,26.0
2021-02-14,13.0
2021-02-15,28.0
2021-02-16,25.0
2021-02-17,22.0
2021-02-18,25.0
2021-02-19,21.0
2021-02-20,13.0
2021-02-21,14.0
2021-02-22,18.0
2021-02-23,20.0
2021-02-24,24.0
2021-02-25,25.0
2021-02-26,22.0
2021-02-27,11.0
2021-02-28,11.0
2021-03-01,30.0
2021-03-02,28.0
2021-03-03,25.0
2021-03-04,39.0
2021-03-05,34.0
2021-03-06,32.0
2021-03-07,34.0
2021-03-08,41.0
2021-03-09,36.0
2021-03-10,31.0
2021-03-11,31.0
2021-03-12,29.0
2021-03-13,16.0
2021-03-14,23.0
2021-03-15,42.0
2021-03-16,31.0
2021-03-17,22.0
2021-03-18,29.0
2021-03-19,46.0
2021-03-20,28.0
2021-03-21,23.0
2021-03-22,33.0
2021-03-23,52.0
2021-03-24,50.0
2021-03-25,46.0
2021-03-26,61.0
2021-03-27,37.0
2021-03-28,29.0
2021-03-29,56.0
2021-03-30,41.0
2021-03-31,62.0
2021-04-01,64.0
2021-04-02,53.0
2021-04-03,43.0
2021-04-04,41.0
2021-04-05,33.0
2021-04-06,55.0
2021-04-07,58.0
2021-04-08,46.0
2021-04-09,58.0
2021-04-10,30.0
2021-04-11,70.0
2021-04-12,100.0
2021-04-13,84.0
2021-04-14,69.0
2021-04-15,83.0
2021-04-16,70.0
2021-04-17,63.0
2021-04-18,40.0
2021-04-19,64.0
2021-04-20,72.0
2021-04-21,54.0
2021-04-22,58.0
2021-04-23,39.0
2021-04-24,36.0
2021-04-25,26.0
2021-04-26,43.0
2021-04-27,32.0
2021-04-28,51.0
2021-04-29,50.0
2021-04-30,56.0
2021-05-01,58.0
2021-05-02,37.0
2021-05-03,61.0
2021-05-04,37.0
2021-05-05,53.0
2021-05-06,81.0
2021-05-07,53.0
2021-05-08,47.0
2021-05-09,33.0
2021-05-10,51.0
2021-05-11,63.0
2021-05-12,66.0
2021-05-13,52.0
2021-05-14,60.0
2021-05-15,56.0
2021-05-16,43.0
2021-05-17,63.0
2021-05-18,65.0
2021-05-19,55.0
2021-05-20,65.0
2021-05-21,54.0
2021-05-22,34.0
2021-05-23,24.0
2021-05-24,41.0
2021-05-25,62.0
2021-05-26,48.0
2021-05-27,60.0
2021-05-28,57.0
2021-05-29,33.0
2021-05-30,39.359342245796356
2021-05-31,55.10307914411489
2021-06-01,45.65683700512377
2021-06-02,44.86965016020784
2021-06-03,62.18776074835824
2021-06-04,42.50808962546006
2021-06-05,27.551539572057447
2021-06-06,22.828418502561885
2021-06-07,41.72090278054414
2021-06-08,42.50808962546006
2021-06-09,43.29527647037599
2021-06-10,40.14652909071228
2021-06-11,41.72090278054414
2021-06-12,28.854393039963046
2021-06-13,27.551649069859042
