date,/m/01b_21
2020-05-20,10.0
2020-05-21,21.0
2020-05-22,5.0
2020-05-23,6.0
2020-05-24,31.0
2020-05-25,15.0
2020-05-26,14.0
2020-05-27,15.0
2020-05-28,10.0
2020-05-29,5.0
2020-05-30,18.0
2020-05-31,6.0
2020-06-01,20.0
2020-06-02,25.0
2020-06-03,0.0
2020-06-04,15.0
2020-06-05,5.0
2020-06-06,12.0
2020-06-07,12.0
2020-06-08,5.0
2020-06-09,9.0
2020-06-10,0.0
2020-06-11,5.0
2020-06-12,5.0
2020-06-13,0.0
2020-06-14,6.0
2020-06-15,10.0
2020-06-16,5.0
2020-06-17,10.0
2020-06-18,5.0
2020-06-19,16.0
2020-06-20,6.0
2020-06-21,0.0
2020-06-22,10.0
2020-06-23,5.0
2020-06-24,5.0
2020-06-25,10.0
2020-06-26,11.0
2020-06-27,19.0
2020-06-28,12.0
2020-06-29,0.0
2020-06-30,5.0
2020-07-01,0.0
2020-07-02,10.0
2020-07-03,11.0
2020-07-04,24.0
2020-07-05,6.0
2020-07-06,0.0
2020-07-07,5.0
2020-07-08,5.0
2020-07-09,11.0
2020-07-10,5.0
2020-07-11,19.0
2020-07-12,12.0
2020-07-13,5.0
2020-07-14,0.0
2020-07-15,21.0
2020-07-16,5.0
2020-07-17,5.0
2020-07-18,13.0
2020-07-19,44.0
2020-07-20,0.0
2020-07-21,5.0
2020-07-22,0.0
2020-07-23,11.0
2020-07-24,16.0
2020-07-25,0.0
2020-07-26,13.0
2020-07-27,0.0
2020-07-28,16.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,11.0
2020-08-01,30.0
2020-08-02,31.0
2020-08-03,5.0
2020-08-04,16.0
2020-08-05,5.0
2020-08-06,20.0
2020-08-07,16.0
2020-08-08,6.0
2020-08-09,17.0
2020-08-10,5.0
2020-08-11,16.0
2020-08-12,16.0
2020-08-13,6.0
2020-08-14,11.0
2020-08-15,13.0
2020-08-16,25.0
2020-08-17,16.0
2020-08-18,16.0
2020-08-19,32.0
2020-08-20,32.0
2020-08-21,22.0
2020-08-22,6.0
2020-08-23,6.0
2020-08-24,20.0
2020-08-25,10.0
2020-08-26,5.0
2020-08-27,10.0
2020-08-28,0.0
2020-08-29,23.0
2020-08-30,6.0
2020-08-31,0.0
2020-09-01,10.0
2020-09-02,5.0
2020-09-03,10.0
2020-09-04,0.0
2020-09-05,28.0
2020-09-06,35.0
2020-09-07,30.0
2020-09-08,15.0
2020-09-09,20.0
2020-09-10,5.0
2020-09-11,10.0
2020-09-12,23.0
2020-09-13,6.0
2020-09-14,5.0
2020-09-15,0.0
2020-09-16,5.0
2020-09-17,19.0
2020-09-18,19.0
2020-09-19,11.0
2020-09-20,11.0
2020-09-21,15.0
2020-09-22,19.0
2020-09-23,14.0
2020-09-24,20.0
2020-09-25,26.0
2020-09-26,0.0
2020-09-27,23.0
2020-09-28,34.0
2020-09-29,5.0
2020-09-30,30.0
2020-10-01,10.0
2020-10-02,0.0
2020-10-03,36.0
2020-10-04,11.0
2020-10-05,5.0
2020-10-06,35.0
2020-10-07,35.0
2020-10-08,20.0
2020-10-09,11.0
2020-10-10,25.0
2020-10-11,30.0
2020-10-12,10.0
2020-10-13,41.0
2020-10-14,21.0
2020-10-15,27.0
2020-10-16,16.0
2020-10-17,12.0
2020-10-18,30.0
2020-10-19,11.0
2020-10-20,16.0
2020-10-21,10.0
2020-10-22,16.0
2020-10-23,29.0
2020-10-24,18.0
2020-10-25,6.0
2020-10-26,11.0
2020-10-27,21.0
2020-10-28,17.551860420352043
2020-10-29,38.029030910762756
2020-10-30,38.614092924774496
2020-10-31,29.83816271459847
2020-11-01,37.443968896751024
2020-11-02,16.966798406340306
2020-11-03,21.06223250442245
2020-11-04,31.00828674262194
2020-11-05,19.89210847639898
2020-11-06,16.381736392328573
2020-11-07,11.11617826622296
2020-11-08,40.369278966809695
2020-11-09,10.531116252211225
2020-11-10,10.531116252211225
2020-11-11,21.06223250442245
2020-11-12,31.593348756633677
2020-11-13,10.531116252211225
2020-11-14,5.850620140117347
2020-11-15,29.83816271459847
2020-11-16,25.742728616516327
2020-11-17,25.742728616516327
2020-11-18,9.94605423819949
2020-11-19,19.89210847639898
2020-11-20,25.742728616516327
2020-11-21,22.23235653244592
2020-11-22,50.31533320500919
2020-11-23,20.477170490410717
2020-11-24,24.572604588492858
2020-11-25,9.94605423819949
2020-11-26,0.0
2020-11-27,19.89210847639898
2020-11-28,16.966798406340306
2020-11-29,5.265558126105613
2020-11-30,9.94605423819949
2020-12-01,14.62655035029337
2020-12-02,9.94605423819949
2020-12-03,19.89210847639898
2020-12-04,19.89210847639898
2020-12-05,5.850620140117347
2020-12-06,22.817418546457656
2020-12-07,9.94605423819949
2020-12-08,24.572604588492858
2020-12-09,29.25310070058674
2020-12-10,9.94605423819949
2020-12-11,24.572604588492858
2020-12-12,33.34853479866888
2020-12-13,5.265558126105613
2020-12-14,9.360992224187756
2020-12-15,4.680496112093878
2020-12-16,14.62655035029337
2020-12-17,9.94605423819949
2020-12-18,20.477170490410717
2020-12-19,11.701240280234694
2020-12-20,16.966798406340306
2020-12-21,9.94605423819949
2020-12-22,10.531116252211225
2020-12-23,16.381736392328573
2020-12-24,6.435682154129082
2020-12-25,0.0
2020-12-26,18.136922434363775
2020-12-27,5.265558126105613
2020-12-28,26.912852644539797
2020-12-29,11.11617826622296
2020-12-30,21.647294518434187
2020-12-31,6.435682154129082
2021-01-01,0.0
2021-01-02,6.435682154129082
2021-01-03,5.850620140117347
2021-01-04,5.265558126105613
2021-01-05,11.11617826622296
2021-01-06,11.701240280234694
2021-01-07,21.647294518434187
2021-01-08,10.531116252211225
2021-01-09,12.286302294246429
2021-01-10,0.0
2021-01-11,9.360992224187756
2021-01-12,9.360992224187756
2021-01-13,15.211612364305104
2021-01-14,15.796674378316839
2021-01-15,0.0
2021-01-16,11.11617826622296
2021-01-17,5.850620140117347
2021-01-18,5.265558126105613
2021-01-19,0.0
2021-01-20,10.531116252211225
2021-01-21,22.23235653244592
2021-01-22,11.11617826622296
2021-01-23,17.551860420352043
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,14.62655035029337
2021-01-27,15.211612364305104
2021-01-28,0.0
2021-01-29,5.265558126105613
2021-01-30,11.701240280234694
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,27.497914658551533
2021-02-04,11.11617826622296
2021-02-05,11.11617826622296
2021-02-06,24.572604588492858
2021-02-07,22.817418546457656
2021-02-08,21.06223250442245
2021-02-09,15.796674378316839
2021-02-10,9.94605423819949
2021-02-11,10.531116252211225
2021-02-12,10.531116252211225
2021-02-13,11.11617826622296
2021-02-14,15.796674378316839
2021-02-15,5.265558126105613
2021-02-16,16.381736392328573
2021-02-17,16.381736392328573
2021-02-18,16.381736392328573
2021-02-19,28.08297667256327
2021-02-20,5.850620140117347
2021-02-21,29.83816271459847
2021-02-22,0.0
2021-02-23,5.265558126105613
2021-02-24,5.265558126105613
2021-02-25,21.06223250442245
2021-02-26,16.381736392328573
2021-02-27,12.871364308258164
2021-02-28,22.817418546457656
2021-03-01,5.265558126105613
2021-03-02,15.796674378316839
2021-03-03,10.531116252211225
2021-03-04,5.265558126105613
2021-03-05,27.497914658551533
2021-03-06,18.136922434363775
2021-03-07,17.551860420352043
2021-03-08,10.531116252211225
2021-03-09,10.531116252211225
2021-03-10,15.796674378316839
2021-03-11,5.265558126105613
2021-03-12,17.551860420352043
2021-03-13,12.871364308258164
2021-03-14,23.40248056046939
2021-03-15,9.360992224187756
2021-03-16,18.136922434363775
2021-03-17,10.531116252211225
2021-03-18,10.531116252211225
2021-03-19,15.796674378316839
2021-03-20,5.850620140117347
2021-03-21,22.817418546457656
2021-03-22,10.531116252211225
2021-03-23,5.265558126105613
2021-03-24,26.327790630528064
2021-03-25,5.850620140117347
2021-03-26,0.0
2021-03-27,13.456426322269898
2021-03-28,6.435682154129082
2021-03-29,16.381736392328573
2021-03-30,26.912852644539797
2021-03-31,20.477170490410717
2021-04-01,5.265558126105613
2021-04-02,11.701240280234694
2021-04-03,26.327790630528064
2021-04-04,30.423224728610208
2021-04-05,15.211612364305104
2021-04-06,5.265558126105613
2021-04-07,19.89210847639898
2021-04-08,10.531116252211225
2021-04-09,0.0
2021-04-10,19.307046462387248
2021-04-11,12.871364308258164
2021-04-12,0.0
2021-04-13,10.531116252211225
2021-04-14,5.265558126105613
2021-04-15,11.11617826622296
2021-04-16,11.11617826622296
2021-04-17,36.85890688273929
2021-04-18,11.701240280234694
2021-04-19,20.477170490410717
2021-04-20,37.443968896751024
2021-04-21,15.211612364305104
2021-04-22,5.265558126105613
2021-04-23,5.265558126105613
2021-04-24,11.11617826622296
2021-04-25,24.572604588492858
2021-04-26,28.08297667256327
2021-04-27,16.966798406340306
2021-04-28,11.701240280234694
2021-04-29,18.721984448375512
2021-04-30,19.89210847639898
2021-05-01,14.62655035029337
2021-05-02,16.381736392328573
2021-05-03,0.0
2021-05-04,25.157666602504595
2021-05-05,21.647294518434187
2021-05-06,22.23235653244592
2021-05-07,17.551860420352043
2021-05-08,12.871364308258164
2021-05-09,29.83816271459847
2021-05-10,16.381736392328573
2021-05-11,32.76347278465715
2021-05-12,26.912852644539797
2021-05-13,5.850620140117347
2021-05-14,12.286302294246429
2021-05-15,12.871364308258164
2021-05-16,31.593348756633677
2021-05-17,11.11617826622296
2021-05-18,0.0
2021-05-19,11.11617826622296
2021-05-20,11.11617826622296
2021-05-21,11.701240280234694
2021-05-22,12.871364308258164
2021-05-23,6.435682154129082
2021-05-24,28.08297667256327
2021-05-25,11.701240280234694
2021-05-26,5.265558126105613
2021-05-27,16.381736392328573
2021-05-28,11.701240280234694
2021-05-29,19.307046462387248
2021-05-30,18.749618033998832
2021-05-31,15.032021354843893
