date,/m/01b_21
2020-08-05,15.0
2020-08-06,13.0
2020-08-07,26.0
2020-08-08,20.0
2020-08-09,5.0
2020-08-10,17.0
2020-08-11,16.0
2020-08-12,18.0
2020-08-13,15.0
2020-08-14,9.0
2020-08-15,20.0
2020-08-16,11.0
2020-08-17,17.0
2020-08-18,20.0
2020-08-19,17.0
2020-08-20,15.0
2020-08-21,22.0
2020-08-22,23.0
2020-08-23,14.0
2020-08-24,13.0
2020-08-25,11.0
2020-08-26,9.0
2020-08-27,11.0
2020-08-28,16.0
2020-08-29,15.0
2020-08-30,22.0
2020-08-31,15.0
2020-09-01,21.0
2020-09-02,18.0
2020-09-03,14.0
2020-09-04,19.0
2020-09-05,10.0
2020-09-06,19.0
2020-09-07,24.0
2020-09-08,23.0
2020-09-09,26.0
2020-09-10,28.0
2020-09-11,26.0
2020-09-12,22.0
2020-09-13,29.0
2020-09-14,25.0
2020-09-15,22.0
2020-09-16,24.0
2020-09-17,21.0
2020-09-18,29.0
2020-09-19,23.0
2020-09-20,32.0
2020-09-21,20.0
2020-09-22,22.0
2020-09-23,24.0
2020-09-24,25.0
2020-09-25,18.0
2020-09-26,20.0
2020-09-27,13.0
2020-09-28,47.0
2020-09-29,34.0
2020-09-30,18.0
2020-10-01,22.0
2020-10-02,20.0
2020-10-03,24.0
2020-10-04,21.0
2020-10-05,20.0
2020-10-06,29.0
2020-10-07,18.0
2020-10-08,30.0
2020-10-09,10.0
2020-10-10,30.0
2020-10-11,24.0
2020-10-12,21.0
2020-10-13,24.0
2020-10-14,30.0
2020-10-15,33.0
2020-10-16,18.0
2020-10-17,36.0
2020-10-18,23.0
2020-10-19,31.0
2020-10-20,32.0
2020-10-21,27.0
2020-10-22,24.0
2020-10-23,26.0
2020-10-24,19.0
2020-10-25,29.0
2020-10-26,31.0
2020-10-27,26.0
2020-10-28,21.42548179182663
2020-10-29,28.15920464068643
2020-10-30,18.364698678708542
2020-10-31,22.03763841445025
2020-11-01,31.21998775380452
2020-11-02,21.42548179182663
2020-11-03,24.486264904944722
2020-11-04,11.018819207225125
2020-11-05,22.03763841445025
2020-11-06,21.42548179182663
2020-11-07,20.201168546579396
2020-11-08,31.21998775380452
2020-11-09,25.098421527568338
2020-11-10,28.15920464068643
2020-11-11,31.21998775380452
2020-11-12,18.364698678708542
2020-11-13,27.54704801806281
2020-11-14,29.995674508557283
2020-11-15,26.322734772815576
2020-11-16,21.42548179182663
2020-11-17,22.64979503707387
2020-11-18,26.934891395439195
2020-11-19,13.467445697719597
2020-11-20,22.03763841445025
2020-11-21,16.528228810837685
2020-11-22,24.486264904944722
2020-11-23,29.383517885933664
2020-11-24,12.855289075095978
2020-11-25,23.261951659697484
2020-11-26,22.64979503707387
2020-11-27,17.752542056084923
2020-11-28,14.691758942966832
2020-11-29,28.15920464068643
2020-11-30,14.079602320343215
2020-12-01,6.733722848859799
2020-12-02,23.261951659697484
2020-12-03,20.201168546579396
2020-12-04,25.098421527568338
2020-12-05,15.916072188214068
2020-12-06,22.03763841445025
2020-12-07,29.995674508557283
2020-12-08,20.201168546579396
2020-12-09,25.098421527568338
2020-12-10,20.201168546579396
2020-12-11,23.874108282321103
2020-12-12,39.178023847911554
2020-12-13,21.42548179182663
2020-12-14,25.098421527568338
2020-12-15,21.42548179182663
2020-12-16,16.528228810837685
2020-12-17,23.261951659697484
2020-12-18,26.322734772815576
2020-12-19,18.364698678708542
2020-12-20,23.874108282321103
2020-12-21,37.953710602664316
2020-12-22,37.953710602664316
2020-12-23,18.976855301332158
2020-12-24,26.934891395439195
2020-12-25,32.444300999051755
2020-12-26,18.364698678708542
2020-12-27,21.42548179182663
2020-12-28,27.54704801806281
2020-12-29,32.444300999051755
2020-12-30,21.42548179182663
2020-12-31,25.098421527568338
2021-01-01,17.140385433461304
2021-01-02,16.528228810837685
2021-01-03,34.892927489546224
2021-01-04,22.03763841445025
2021-01-05,15.916072188214068
2021-01-06,23.874108282321103
2021-01-07,17.140385433461304
2021-01-08,21.42548179182663
2021-01-09,7.345879471483416
2021-01-10,19.589011923955777
2021-01-11,17.140385433461304
2021-01-12,15.916072188214068
2021-01-13,16.528228810837685
2021-01-14,12.855289075095978
2021-01-15,7.958036094107034
2021-01-16,21.42548179182663
2021-01-17,14.079602320343215
2021-01-18,15.916072188214068
2021-01-19,11.018819207225125
2021-01-20,11.018819207225125
2021-01-21,23.874108282321103
2021-01-22,19.589011923955777
2021-01-23,23.261951659697484
2021-01-24,14.079602320343215
2021-01-25,15.916072188214068
2021-01-26,7.958036094107034
2021-01-27,14.079602320343215
2021-01-28,14.079602320343215
2021-01-29,14.691758942966832
2021-01-30,12.243132452472361
2021-01-31,14.691758942966832
2021-02-01,14.079602320343215
2021-02-02,18.976855301332158
2021-02-03,18.976855301332158
2021-02-04,22.64979503707387
2021-02-05,11.630975829848742
2021-02-06,19.589011923955777
2021-02-07,15.30391556559045
2021-02-08,13.467445697719597
2021-02-09,20.201168546579396
2021-02-10,12.855289075095978
2021-02-11,9.794505961977888
2021-02-12,10.406662584601506
2021-02-13,14.079602320343215
2021-02-14,23.261951659697484
2021-02-15,25.710578150191957
2021-02-16,14.691758942966832
2021-02-17,9.794505961977888
2021-02-18,17.752542056084923
2021-02-19,18.364698678708542
2021-02-20,13.467445697719597
2021-02-21,22.64979503707387
2021-02-22,18.976855301332158
2021-02-23,20.201168546579396
2021-02-24,22.03763841445025
2021-02-25,22.03763841445025
2021-02-26,20.81332516920301
2021-02-27,14.691758942966832
2021-02-28,26.322734772815576
2021-03-01,22.64979503707387
2021-03-02,17.752542056084923
2021-03-03,12.855289075095978
2021-03-04,14.691758942966832
2021-03-05,20.201168546579396
2021-03-06,16.528228810837685
2021-03-07,29.995674508557283
2021-03-08,23.874108282321103
2021-03-09,17.752542056084923
2021-03-10,36.11724073479346
2021-03-11,18.976855301332158
2021-03-12,29.383517885933664
2021-03-13,20.201168546579396
2021-03-14,33.05645762167537
2021-03-15,23.874108282321103
2021-03-16,17.752542056084923
2021-03-17,40.40233709315879
2021-03-18,51.42115630038391
2021-03-19,25.098421527568338
2021-03-20,23.874108282321103
2021-03-21,37.953710602664316
2021-03-22,22.03763841445025
2021-03-23,18.976855301332158
2021-03-24,34.28077086692261
2021-03-25,24.486264904944722
2021-03-26,26.934891395439195
2021-03-27,31.832144376428136
2021-03-28,21.42548179182663
2021-03-29,29.383517885933664
2021-03-30,39.178023847911554
2021-03-31,20.81332516920301
2021-04-01,30.6078311311809
2021-04-02,24.486264904944722
2021-04-03,28.771361263310048
2021-04-04,41.01449371578241
2021-04-05,31.21998775380452
2021-04-06,36.11724073479346
2021-04-07,31.21998775380452
2021-04-08,31.21998775380452
2021-04-09,26.322734772815576
2021-04-10,31.21998775380452
2021-04-11,31.832144376428136
2021-04-12,30.6078311311809
2021-04-13,23.261951659697484
2021-04-14,26.322734772815576
2021-04-15,19.589011923955777
2021-04-16,29.383517885933664
2021-04-17,26.934891395439195
2021-04-18,22.03763841445025
2021-04-19,33.66861424429899
2021-04-20,29.995674508557283
2021-04-21,26.322734772815576
2021-04-22,33.05645762167537
2021-04-23,29.383517885933664
2021-04-24,22.64979503707387
2021-04-25,41.01449371578241
2021-04-26,45.29959007414774
2021-04-27,38.56586722528794
2021-04-28,24.486264904944722
2021-04-29,27.54704801806281
2021-04-30,17.752542056084923
2021-05-01,28.15920464068643
2021-05-02,31.832144376428136
2021-05-03,33.05645762167537
2021-05-04,38.56586722528794
2021-05-05,34.28077086692261
2021-05-06,28.15920464068643
2021-05-07,33.05645762167537
2021-05-08,17.752542056084923
2021-05-09,20.201168546579396
2021-05-10,18.364698678708542
2021-05-11,34.892927489546224
2021-05-12,18.364698678708542
2021-05-13,23.261951659697484
2021-05-14,24.486264904944722
2021-05-15,26.934891395439195
2021-05-16,23.874108282321103
2021-05-17,15.916072188214068
2021-05-18,28.771361263310048
2021-05-19,17.140385433461304
2021-05-20,14.691758942966832
2021-05-21,19.589011923955777
2021-05-22,20.201168546579396
2021-05-23,13.467445697719597
2021-05-24,21.42548179182663
2021-05-25,17.140385433461304
2021-05-26,11.018819207225125
2021-05-27,9.794505961977888
2021-05-28,14.691758942966832
2021-05-29,15.916072188214068
2021-05-30,15.833104565835306
2021-05-31,16.677776432571125
