date,/m/01b_21
2020-12-03,9.200604895754728
2020-12-04,8.587231236037747
2020-12-05,26.37506736783022
2020-12-06,9.200604895754728
2020-12-07,8.587231236037747
2020-12-08,26.37506736783022
2020-12-09,17.787836131792474
2020-12-10,9.200604895754728
2020-12-11,9.200604895754728
2020-12-12,18.401209791509455
2020-12-13,28.82856200669815
2020-12-14,36.80241958301891
2020-12-15,18.401209791509455
2020-12-16,28.82856200669815
2020-12-17,9.81397855547171
2020-12-18,41.096035201037786
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,20.2413307706604
2020-12-22,20.2413307706604
2020-12-23,21.468078090094366
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,11.654099534622656
2020-12-27,32.50880396500004
2020-12-28,9.81397855547171
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,11.654099534622656
2021-01-01,0.0
2021-01-02,11.040725874905673
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,18.401209791509455
2021-01-06,0.0
2021-01-07,9.81397855547171
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,10.427352215188693
2021-01-11,0.0
2021-01-12,9.81397855547171
2021-01-13,0.0
2021-01-14,9.81397855547171
2021-01-15,19.62795711094342
2021-01-16,0.0
2021-01-17,9.81397855547171
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,26.988441027547204
2021-01-21,9.200604895754728
2021-01-22,46.616398138490624
2021-01-23,30.668682985849095
2021-01-24,0.0
2021-01-25,18.401209791509455
2021-01-26,9.81397855547171
2021-01-27,27.601814687264184
2021-01-28,38.642540562169856
2021-01-29,19.01458345122644
2021-01-30,9.81397855547171
2021-01-31,9.81397855547171
2021-02-01,18.401209791509455
2021-02-02,0.0
2021-02-03,38.02916690245288
2021-02-04,39.25591422188684
2021-02-05,29.44193566641513
2021-02-06,9.81397855547171
2021-02-07,9.81397855547171
2021-02-08,26.988441027547204
2021-02-09,27.601814687264184
2021-02-10,17.787836131792474
2021-02-11,0.0
2021-02-12,19.01458345122644
2021-02-13,41.70940886075477
2021-02-14,42.93615618018873
2021-02-15,19.62795711094342
2021-02-16,38.642540562169856
2021-02-17,20.2413307706604
2021-02-18,19.62795711094342
2021-02-19,0.0
2021-02-20,22.081451749811347
2021-02-21,21.468078090094366
2021-02-22,17.787836131792474
2021-02-23,19.62795711094342
2021-02-24,9.81397855547171
2021-02-25,10.427352215188693
2021-02-26,20.2413307706604
2021-02-27,22.69482540952833
2021-02-28,61.33736597169819
2021-03-01,9.81397855547171
2021-03-02,0.0
2021-03-03,9.200604895754728
2021-03-04,9.81397855547171
2021-03-05,9.81397855547171
2021-03-06,20.854704430377385
2021-03-07,20.2413307706604
2021-03-08,19.01458345122644
2021-03-09,19.01458345122644
2021-03-10,0.0
2021-03-11,19.62795711094342
2021-03-12,19.62795711094342
2021-03-13,21.468078090094366
2021-03-14,19.01458345122644
2021-03-15,36.80241958301891
2021-03-16,17.174462472075493
2021-03-17,9.81397855547171
2021-03-18,9.81397855547171
2021-03-19,29.44193566641513
2021-03-20,0.0
2021-03-21,31.895430305283057
2021-03-22,9.81397855547171
2021-03-23,39.869287881603825
2021-03-24,30.05530932613211
2021-03-25,19.62795711094342
2021-03-26,20.2413307706604
2021-03-27,33.735551284434
2021-03-28,35.57567226358495
2021-03-29,29.44193566641513
2021-03-30,30.668682985849095
2021-03-31,28.82856200669815
2021-04-01,29.44193566641513
2021-04-02,31.282056645566076
2021-04-03,11.654099534622656
2021-04-04,12.267473194339637
2021-04-05,31.895430305283057
2021-04-06,16.56108881235851
2021-04-07,0.0
2021-04-08,36.18904592330193
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,9.200604895754728
2021-04-12,18.401209791509455
2021-04-13,0.0
2021-04-14,29.44193566641513
2021-04-15,9.81397855547171
2021-04-16,0.0
2021-04-17,10.427352215188693
2021-04-18,11.040725874905673
2021-04-19,0.0
2021-04-20,19.01458345122644
2021-04-21,9.81397855547171
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,11.040725874905673
2021-04-25,10.427352215188693
2021-04-26,8.587231236037747
2021-04-27,8.587231236037747
2021-04-28,8.587231236037747
2021-04-29,0.0
2021-04-30,8.587231236037747
2021-05-01,8.587231236037747
2021-05-02,19.62795711094342
2021-05-03,19.01458345122644
2021-05-04,19.01458345122644
2021-05-05,9.200604895754728
2021-05-06,0.0
2021-05-07,19.01458345122644
2021-05-08,11.040725874905673
2021-05-09,29.44193566641513
2021-05-10,18.401209791509455
2021-05-11,8.587231236037747
2021-05-12,18.401209791509455
2021-05-13,10.427352215188693
2021-05-14,9.81397855547171
2021-05-15,20.2413307706604
2021-05-16,19.01458345122644
2021-05-17,9.200604895754728
2021-05-18,18.401209791509455
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,31.282056645566076
2021-05-22,22.69482540952833
2021-05-23,11.654099534622656
2021-05-24,28.82856200669815
2021-05-25,0.0
2021-05-26,19.62795711094342
2021-05-27,9.81397855547171
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,31.87180456109742
2021-06-01,10.449771987245056
2021-06-02,10.449771987245056
2021-06-03,0.0
2021-06-04,21.422032573852363
2021-06-05,0.0
2021-06-06,12.539726384694067
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,11.49474918596956
2021-06-10,0.0
2021-06-11,12.017237785331814
2021-06-12,13.970042128783357
2021-06-13,10.799917184174825
