date,/g/11j2cc_qll
2020-12-03,26.0
2020-12-04,25.0
2020-12-05,21.0
2020-12-06,21.0
2020-12-07,24.0
2020-12-08,30.0
2020-12-09,30.0
2020-12-10,28.0
2020-12-11,30.0
2020-12-12,23.0
2020-12-13,31.0
2020-12-14,36.0
2020-12-15,32.0
2020-12-16,31.0
2020-12-17,44.0
2020-12-18,45.0
2020-12-19,44.0
2020-12-20,52.0
2020-12-21,62.0
2020-12-22,75.0
2020-12-23,62.0
2020-12-24,54.0
2020-12-25,45.0
2020-12-26,57.0
2020-12-27,58.0
2020-12-28,61.0
2020-12-29,74.0
2020-12-30,90.0
2020-12-31,71.0
2021-01-01,87.0
2021-01-02,90.0
2021-01-03,100.0
2021-01-04,99.0
2021-01-05,96.0
2021-01-06,90.0
2021-01-07,97.0
2021-01-08,78.0
2021-01-09,66.0
2021-01-10,65.0
2021-01-11,64.0
2021-01-12,66.0
2021-01-13,59.0
2021-01-14,64.0
2021-01-15,57.0
2021-01-16,54.0
2021-01-17,47.0
2021-01-18,47.0
2021-01-19,45.0
2021-01-20,43.0
2021-01-21,48.0
2021-01-22,46.0
2021-01-23,38.0
2021-01-24,42.0
2021-01-25,53.0
2021-01-26,54.0
2021-01-27,43.0
2021-01-28,38.0
2021-01-29,32.0
2021-01-30,35.0
2021-01-31,34.0
2021-02-01,36.0
2021-02-02,32.0
2021-02-03,31.0
2021-02-04,35.0
2021-02-05,29.0
2021-02-06,27.0
2021-02-07,27.0
2021-02-08,33.0
2021-02-09,34.0
2021-02-10,35.0
2021-02-11,31.0
2021-02-12,29.0
2021-02-13,28.0
2021-02-14,30.0
2021-02-15,35.0
2021-02-16,34.0
2021-02-17,32.0
2021-02-18,31.0
2021-02-19,31.0
2021-02-20,27.0
2021-02-21,32.0
2021-02-22,37.0
2021-02-23,43.0
2021-02-24,33.0
2021-02-25,30.0
2021-02-26,32.0
2021-02-27,27.0
2021-02-28,29.0
2021-03-01,30.0
2021-03-02,29.0
2021-03-03,30.0
2021-03-04,29.0
2021-03-05,28.0
2021-03-06,26.0
2021-03-07,26.0
2021-03-08,26.0
2021-03-09,25.0
2021-03-10,29.0
2021-03-11,31.0
2021-03-12,30.0
2021-03-13,24.0
2021-03-14,26.0
2021-03-15,27.0
2021-03-16,24.0
2021-03-17,24.0
2021-03-18,29.0
2021-03-19,25.0
2021-03-20,28.0
2021-03-21,40.0
2021-03-22,39.0
2021-03-23,37.0
2021-03-24,33.0
2021-03-25,42.0
2021-03-26,27.0
2021-03-27,34.0
2021-03-28,30.0
2021-03-29,36.0
2021-03-30,42.0
2021-03-31,39.0
2021-04-01,35.0
2021-04-02,30.0
2021-04-03,31.0
2021-04-04,28.0
2021-04-05,34.0
2021-04-06,65.0
2021-04-07,39.0
2021-04-08,32.0
2021-04-09,33.0
2021-04-10,26.0
2021-04-11,33.0
2021-04-12,34.0
2021-04-13,36.0
2021-04-14,33.0
2021-04-15,42.0
2021-04-16,37.0
2021-04-17,28.0
2021-04-18,32.0
2021-04-19,40.0
2021-04-20,37.0
2021-04-21,37.0
2021-04-22,40.0
2021-04-23,41.0
2021-04-24,33.0
2021-04-25,36.0
2021-04-26,47.0
2021-04-27,41.0
2021-04-28,43.0
2021-04-29,41.0
2021-04-30,40.0
2021-05-01,34.0
2021-05-02,33.0
2021-05-03,42.0
2021-05-04,44.0
2021-05-05,46.0
2021-05-06,40.0
2021-05-07,33.0
2021-05-08,30.0
2021-05-09,38.0
2021-05-10,42.0
2021-05-11,38.0
2021-05-12,38.0
2021-05-13,36.0
2021-05-14,32.0
2021-05-15,31.0
2021-05-16,35.0
2021-05-17,36.0
2021-05-18,41.0
2021-05-19,46.0
2021-05-20,34.0
2021-05-21,34.0
2021-05-22,31.0
2021-05-23,32.0
2021-05-24,37.0
2021-05-25,39.0
2021-05-26,38.0
2021-05-27,36.0
2021-05-28,39.0
2021-05-29,26.0
2021-05-30,29.636540348952277
2021-05-31,35.71583067694248
