date,/g/11j8_9sv06
2020-08-02,0.0
2020-08-03,7.449320263680615
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,7.662157985500061
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,10.003372925513968
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,7.236482541861169
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,7.662157985500061
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,9.36485976005563
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,14.685802805541783
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,7.289691972316029
2020-09-30,7.289691972316029
2020-10-01,14.579383944632058
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,7.952391242526577
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,7.952391242526577
2020-10-24,0.0
2020-10-25,9.277789782947673
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,7.289691972316029
2020-11-03,7.289691972316029
2020-11-04,0.0
2020-11-05,6.626992702105481
2020-11-06,7.289691972316029
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,7.289691972316029
2020-11-10,7.289691972316029
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,9.277789782947673
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,8.615090512737126
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,7.289691972316029
2020-11-24,14.579383944632058
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,14.579383944632058
2020-12-01,14.579383944632058
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,7.289691972316029
2020-12-05,0.0
2020-12-06,8.615090512737126
2020-12-07,0.0
2020-12-08,7.289691972316029
2020-12-09,0.0
2020-12-10,7.289691972316029
2020-12-11,15.242083214842607
2020-12-12,8.615090512737126
2020-12-13,0.0
2020-12-14,13.91668467442151
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,7.952391242526577
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,7.952391242526577
2020-12-22,23.85717372757973
2020-12-23,25.18257226800083
2020-12-24,9.277789782947673
2020-12-25,0.0
2020-12-26,18.555579565895346
2020-12-27,17.230181025474252
2020-12-28,29.821467159474665
2020-12-29,23.85717372757973
2020-12-30,17.230181025474252
2020-12-31,9.277789782947673
2021-01-01,9.277789782947673
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,14.579383944632058
2021-01-05,7.289691972316029
2021-01-06,7.289691972316029
2021-01-07,21.20637664673754
2021-01-08,7.289691972316029
2021-01-09,0.0
2021-01-10,17.230181025474252
2021-01-11,7.289691972316029
2021-01-12,21.20637664673754
2021-01-13,37.11115913179069
2021-01-14,0.0
2021-01-15,14.579383944632058
2021-01-16,9.277789782947673
2021-01-17,0.0
2021-01-18,7.289691972316029
2021-01-19,13.91668467442151
2021-01-20,0.0
2021-01-21,14.579383944632058
2021-01-22,7.289691972316029
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,13.91668467442151
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,8.615090512737126
2021-01-31,8.615090512737126
2021-02-01,13.253985404210962
2021-02-02,6.626992702105481
2021-02-03,0.0
2021-02-04,7.289691972316029
2021-02-05,14.579383944632058
2021-02-06,8.615090512737126
2021-02-07,42.41275329347508
2021-02-08,13.253985404210962
2021-02-09,13.253985404210962
2021-02-10,0.0
2021-02-11,7.289691972316029
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,13.91668467442151
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,21.869075916948088
2021-02-20,17.892880295684797
2021-02-21,8.615090512737126
2021-02-22,0.0
2021-02-23,6.626992702105481
2021-02-24,0.0
2021-02-25,13.91668467442151
2021-02-26,21.20637664673754
2021-02-27,0.0
2021-02-28,16.567481755263703
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,7.289691972316029
2021-03-04,20.54367737652699
2021-03-05,7.289691972316029
2021-03-06,0.0
2021-03-07,7.952391242526577
2021-03-08,13.91668467442151
2021-03-09,27.170670078632472
2021-03-10,6.626992702105481
2021-03-11,13.91668467442151
2021-03-12,7.289691972316029
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,7.952391242526577
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,13.91668467442151
2021-03-23,55.00403942747549
2021-03-24,0.0
2021-03-25,13.91668467442151
2021-03-26,14.579383944632058
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,21.20637664673754
2021-03-31,7.289691972316029
2021-04-01,7.289691972316029
2021-04-02,9.277789782947673
2021-04-03,9.277789782947673
2021-04-04,9.277789782947673
2021-04-05,24.51987299779028
2021-04-06,0.0
2021-04-07,6.626992702105481
2021-04-08,14.579383944632058
2021-04-09,7.289691972316029
2021-04-10,0.0
2021-04-11,9.277789782947673
2021-04-12,0.0
2021-04-13,27.83336934884302
2021-04-14,13.91668467442151
2021-04-15,21.20637664673754
2021-04-16,45.06355037431727
2021-04-17,19.880978106316444
2021-04-18,0.0
2021-04-19,14.579383944632058
2021-04-20,7.289691972316029
2021-04-21,21.869075916948088
2021-04-22,0.0
2021-04-23,21.20637664673754
2021-04-24,0.0
2021-04-25,16.567481755263703
2021-04-26,0.0
2021-04-27,13.91668467442151
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,13.91668467442151
2021-05-01,9.940489053158222
2021-05-02,9.277789782947673
2021-05-03,39.099256942422336
2021-05-04,8.615090512737126
2021-05-05,13.91668467442151
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,8.615090512737126
2021-05-09,9.277789782947673
2021-05-10,7.289691972316029
2021-05-11,37.773858402001245
2021-05-12,39.099256942422336
2021-05-13,14.579383944632058
2021-05-14,7.289691972316029
2021-05-15,0.0
2021-05-16,28.496068619053567
2021-05-17,7.289691972316029
2021-05-18,13.91668467442151
2021-05-19,43.07545256368563
2021-05-20,14.579383944632058
2021-05-21,7.289691972316029
2021-05-22,36.44845986158015
2021-05-23,0.0
2021-05-24,16.916666666666668
2021-05-25,20.708333333333332
2021-05-26,20.541666666666668
2021-05-27,31.833333333333332
2021-05-28,36.791666666666664
2021-05-29,29.041666666666668
2021-05-30,24.458333333333332
2021-05-31,24.916666666666668
