date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-04-21,11.0,11.0,1
2020-04-22,5.0,5.0,1
2020-04-23,14.0,14.0,1
2020-04-24,12.0,12.0,1
2020-04-25,13.0,13.0,1
2020-04-26,14.0,14.0,1
2020-04-27,15.0,15.0,1
2020-04-28,14.0,14.0,1
2020-04-29,12.0,12.0,1
2020-04-30,14.0,14.0,1
2020-05-01,15.0,15.0,1
2020-05-02,17.0,17.0,1
2020-05-03,17.0,17.0,1
2020-05-04,8.0,8.0,1
2020-05-05,13.0,13.0,1
2020-05-06,7.0,7.0,1
2020-05-07,5.0,5.0,1
2020-05-08,6.0,6.0,1
2020-05-09,8.0,8.0,1
2020-05-10,20.0,20.0,1
2020-05-11,9.0,9.0,1
2020-05-12,11.0,11.0,1
2020-05-13,11.0,11.0,1
2020-05-14,11.0,11.0,1
2020-05-15,8.0,8.0,1
2020-05-16,5.0,5.0,1
2020-05-17,5.0,5.0,1
2020-05-18,6.0,6.0,1
2020-05-19,8.0,8.0,1
2020-05-20,6.0,6.0,1
2020-05-21,11.0,11.0,1
2020-05-22,6.0,6.0,1
2020-05-23,7.0,7.0,1
2020-05-24,5.0,5.0,1
2020-05-25,7.0,7.0,1
2020-05-26,2.0,2.0,1
2020-05-27,6.0,6.0,1
2020-05-28,3.0,3.0,1
2020-05-29,4.0,4.0,1
2020-05-30,3.0,3.0,1
2020-05-31,4.0,4.0,1
2020-06-01,3.0,3.0,1
2020-06-02,8.0,8.0,1
2020-06-03,8.0,8.0,1
2020-06-04,7.0,7.0,1
2020-06-05,11.0,11.0,1
2020-06-06,3.0,3.0,1
2020-06-07,3.0,3.0,1
2020-06-08,3.0,3.0,1
2020-06-09,2.0,2.0,1
2020-06-10,6.0,6.0,1
2020-06-11,3.0,3.0,1
2020-06-12,6.0,6.0,1
2020-06-13,3.0,3.0,1
2020-06-14,3.0,3.0,1
2020-06-15,6.0,6.0,1
2020-06-16,4.0,4.0,1
2020-06-17,4.0,4.0,1
2020-06-18,7.0,7.0,1
2020-06-19,7.0,7.0,1
2020-06-20,4.0,4.0,1
2020-06-21,4.0,4.0,1
2020-06-22,4.0,4.0,1
2020-06-23,2.0,2.0,1
2020-06-24,2.0,2.0,1
2020-06-25,2.0,2.0,1
2020-06-26,2.0,2.0,1
2020-06-27,6.0,6.0,1
2020-06-28,7.0,7.0,1
2020-06-29,6.0,6.0,1
2020-06-30,9.0,9.0,1
2020-07-01,4.0,4.0,1
2020-07-02,5.0,5.0,1
2020-07-03,3.0,3.0,1
2020-07-04,3.0,3.0,1
2020-07-05,2.0,2.0,1
2020-07-06,4.0,4.0,1
2020-07-07,4.0,4.0,1
2020-07-08,1.0,1.0,1
2020-07-09,2.0,2.0,1
2020-07-10,3.0,3.0,1
2020-07-11,2.0,2.0,1
2020-07-12,2.0,2.0,1
2020-07-13,2.0,2.0,1
2020-07-14,5.0,5.0,1
2020-07-15,1.0,1.0,1
2020-07-16,2.0,2.0,1
2020-07-17,7.0,7.0,1
2020-07-18,1.0,1.0,1
2020-07-19,1.0,1.0,1
2020-07-20,3.0,3.0,1
2020-07-21,7.0,7.0,1
2020-07-22,3.0,3.0,1
2020-07-23,6.0,6.0,1
2020-07-24,2.0,2.0,1
2020-07-25,1.0,1.0,1
2020-07-26,6.0,6.0,1
2020-07-27,3.0,3.0,1
2020-07-28,5.0,5.0,1
2020-07-29,6.0,6.0,1
2020-07-30,4.0,4.0,1
2020-07-31,5.0,5.0,1
2020-08-01,1.0,1.0,1
2020-08-02,3.0,3.0,1
2020-08-03,1.0,1.0,1
2020-08-04,1.0,1.0,1
2020-08-05,2.0,2.0,1
2020-08-06,4.0,4.0,1
2020-08-07,4.0,4.0,1
2020-08-08,3.0,3.0,1
2020-08-09,3.0,3.0,1
2020-08-10,1.0,1.0,1
2020-08-11,4.0,4.0,1
2020-08-12,2.0,2.0,1
2020-08-13,2.0,2.0,1
2020-08-14,1.0,1.0,1
2020-08-15,2.0,2.0,1
2020-08-16,5.0,5.0,1
2020-08-17,0.0,0.0,1
2020-08-18,6.0,6.0,1
2020-08-19,1.0,1.0,1
2020-08-20,4.0,4.0,1
2020-08-21,5.0,5.0,1
2020-08-22,3.0,3.0,1
2020-08-23,4.0,4.0,1
2020-08-24,3.0,3.0,1
2020-08-25,4.0,4.0,1
2020-08-26,2.0,2.0,1
2020-08-27,2.0,2.0,1
2020-08-28,2.0,2.0,1
2020-08-29,5.0,5.0,1
2020-08-30,1.0,1.0,1
2020-08-31,4.0,4.0,1
2020-09-01,8.0,8.0,1
2020-09-02,1.0,1.0,1
2020-09-03,1.0,1.0,1
2020-09-04,6.0,6.0,1
2020-09-05,4.0,4.0,1
2020-09-06,1.0,1.0,1
2020-09-07,5.0,5.0,1
2020-09-08,4.0,4.0,1
2020-09-09,3.0,3.0,1
2020-09-10,4.0,4.0,1
2020-09-11,5.0,5.0,1
2020-09-12,3.0,3.0,1
2020-09-13,6.0,6.0,1
2020-09-14,4.0,4.0,1
2020-09-15,6.0,6.0,1
2020-09-16,4.0,4.0,1
2020-09-17,6.0,6.0,1
2020-09-18,4.0,4.0,1
2020-09-19,5.0,5.0,1
2020-09-20,3.0,3.0,1
2020-09-21,6.0,6.0,1
2020-09-22,6.0,6.0,1
2020-09-23,5.0,5.0,1
2020-09-24,3.0,3.0,1
2020-09-25,4.0,4.0,1
2020-09-26,7.0,7.0,1
2020-09-27,6.0,6.0,1
2020-09-28,5.0,5.0,1
2020-09-29,4.0,4.0,1
2020-09-30,5.0,5.0,1
2020-10-01,6.0,6.0,1
2020-10-02,5.0,5.0,1
2020-10-03,4.0,4.0,1
2020-10-04,2.0,2.0,1
2020-10-05,4.0,4.0,1
2020-10-06,0.0,0.0,1
2020-10-07,2.0,2.0,1
2020-10-08,4.0,4.0,1
2020-10-09,0.0,0.0,1
2020-10-10,2.0,2.0,1
2020-10-11,2.0,2.0,1
2020-10-12,3.0,3.0,1
2020-10-13,3.0,3.0,1
2020-10-14,2.0,2.0,1
2020-10-15,3.0,3.0,1
2020-10-16,4.0,4.0,1
2020-10-17,3.0,3.0,1
2020-10-18,3.0,3.0,1
2020-10-19,4.0,4.0,1
2020-10-20,2.0,2.0,1
2020-10-21,4.0,4.0,1
2020-10-22,3.0,3.0,1
2020-10-23,5.0,5.0,1
2020-10-24,5.0,5.0,1
2020-10-25,5.0,5.0,1
2020-10-26,8.0,8.0,1
2020-10-27,7.0,7.0,1
2020-09-28,31.0,31.0,2
2020-09-29,6.0,6.0,2
2020-09-30,37.0,37.0,2
2020-10-01,25.0,25.0,2
2020-10-02,37.0,37.0,2
2020-10-03,20.0,20.0,2
2020-10-04,12.0,12.0,2
2020-10-05,17.0,17.0,2
2020-10-06,6.0,6.0,2
2020-10-07,6.0,6.0,2
2020-10-08,24.0,24.0,2
2020-10-09,14.0,14.0,2
2020-10-10,22.0,22.0,2
2020-10-11,14.0,14.0,2
2020-10-12,14.0,14.0,2
2020-10-13,26.0,26.0,2
2020-10-14,44.0,44.0,2
2020-10-15,32.0,32.0,2
2020-10-16,7.0,7.0,2
2020-10-17,7.0,7.0,2
2020-10-18,27.0,27.0,2
2020-10-19,6.0,6.0,2
2020-10-20,13.0,13.0,2
2020-10-21,0.0,0.0,2
2020-10-22,13.0,13.0,2
2020-10-23,38.0,38.0,2
2020-10-24,39.0,39.0,2
2020-10-25,37.0,37.0,2
2020-10-26,18.0,18.0,2
2020-10-27,45.0,45.0,2
2020-10-28,64.0,64.0,2
2020-10-29,18.0,18.0,2
2020-10-30,42.0,42.0,2
2020-10-31,28.0,28.0,2
2020-11-01,34.0,34.0,2
2020-11-02,27.0,27.0,2
2020-11-03,50.0,50.0,2
2020-11-04,35.0,35.0,2
2020-11-05,36.0,36.0,2
2020-11-06,22.0,22.0,2
2020-11-07,22.0,22.0,2
2020-11-08,23.0,23.0,2
2020-11-09,5.0,5.0,2
2020-11-10,11.0,11.0,2
2020-11-11,11.0,11.0,2
2020-11-12,28.0,28.0,2
2020-11-13,22.0,22.0,2
2020-11-14,23.0,23.0,2
2020-11-15,33.0,33.0,2
2020-11-16,22.0,22.0,2
2020-11-17,38.0,38.0,2
2020-11-18,16.0,16.0,2
2020-11-19,22.0,22.0,2
2020-11-20,23.0,23.0,2
2020-11-21,22.0,22.0,2
2020-11-22,0.0,0.0,2
2020-11-23,33.0,33.0,2
2020-11-24,6.0,6.0,2
2020-11-25,17.0,17.0,2
2020-11-26,18.0,18.0,2
2020-11-27,29.0,29.0,2
2020-11-28,18.0,18.0,2
2020-11-29,23.0,23.0,2
2020-11-30,6.0,6.0,2
2020-12-01,11.0,11.0,2
2020-12-02,22.0,22.0,2
2020-12-03,22.0,22.0,2
2020-12-04,22.0,22.0,2
2020-12-05,23.0,23.0,2
2020-12-06,23.0,23.0,2
2020-12-07,18.0,18.0,2
2020-12-08,25.0,25.0,2
2020-12-09,19.0,19.0,2
2020-12-10,19.0,19.0,2
2020-12-11,24.0,24.0,2
2020-12-12,24.0,24.0,2
2020-12-13,24.0,24.0,2
2020-12-14,11.0,11.0,2
2020-12-15,31.0,31.0,2
2020-12-16,30.0,30.0,2
2020-12-17,18.0,18.0,2
2020-12-18,19.0,19.0,2
2020-12-19,19.0,19.0,2
2020-12-20,25.0,25.0,2
2020-12-21,100.0,100.0,2
2020-12-22,43.0,43.0,2
2020-12-23,38.0,38.0,2
2020-12-24,22.0,22.0,2
2020-12-25,37.0,37.0,2
2020-12-26,14.0,14.0,2
2020-12-27,31.0,31.0,2
2020-12-28,12.0,12.0,2
2020-12-29,19.0,19.0,2
2020-12-30,27.0,27.0,2
2020-12-31,7.0,7.0,2
2021-01-01,30.0,30.0,2
2021-01-02,34.0,34.0,2
2021-01-03,0.0,0.0,2
2021-01-04,12.0,12.0,2
2021-01-05,25.0,25.0,2
2021-01-06,12.0,12.0,2
2021-01-07,6.0,6.0,2
2021-01-08,18.0,18.0,2
2021-01-09,45.0,45.0,2
2021-01-10,19.0,19.0,2
2021-01-11,53.0,53.0,2
2021-01-12,41.0,41.0,2
2021-01-13,58.0,58.0,2
2021-01-14,64.0,64.0,2
2021-01-15,24.0,24.0,2
2021-01-16,44.0,44.0,2
2021-01-17,12.0,12.0,2
2021-01-18,23.0,23.0,2
2021-01-19,46.0,46.0,2
2021-01-20,11.0,11.0,2
2021-01-21,74.0,74.0,2
2021-01-22,24.0,24.0,2
2021-01-23,12.0,12.0,2
2021-01-24,18.0,18.0,2
2021-01-25,12.0,12.0,2
2021-01-26,36.0,36.0,2
2021-01-27,0.0,0.0,2
2021-01-28,49.0,49.0,2
2021-01-29,18.0,18.0,2
2021-01-30,31.0,31.0,2
2021-01-31,6.0,6.0,2
2021-02-01,12.0,12.0,2
2021-02-02,18.0,18.0,2
2021-02-03,17.0,17.0,2
2021-02-04,24.0,24.0,2
2021-02-05,24.0,24.0,2
2021-02-06,25.0,25.0,2
2021-02-07,18.0,18.0,2
2021-02-08,23.0,23.0,2
2021-02-09,18.0,18.0,2
2021-02-10,23.0,23.0,2
2021-02-11,18.0,18.0,2
2021-02-12,25.0,25.0,2
2021-02-13,12.0,12.0,2
2021-02-14,32.0,32.0,2
2021-02-15,29.0,29.0,2
2021-02-16,11.0,11.0,2
2021-02-17,12.0,12.0,2
2021-02-18,0.0,0.0,2
2021-02-19,25.0,25.0,2
2021-02-20,21.0,21.0,2
2021-02-21,14.0,14.0,2
2021-02-22,12.0,12.0,2
2021-02-23,6.0,6.0,2
2021-02-24,25.0,25.0,2
2021-02-25,13.0,13.0,2
2021-02-26,13.0,13.0,2
2021-02-27,28.0,28.0,2
2021-02-28,14.0,14.0,2
2021-03-01,12.0,12.0,2
2021-03-02,13.0,13.0,2
2021-03-03,6.0,6.0,2
2021-03-04,19.0,19.0,2
2021-03-05,6.0,6.0,2
2021-03-06,19.0,19.0,2
2021-03-07,0.0,0.0,2
2021-03-08,0.0,0.0,2
2021-03-09,19.0,19.0,2
2021-03-10,0.0,0.0,2
2021-03-11,37.0,37.0,2
2021-03-12,13.0,13.0,2
2021-03-13,6.0,6.0,2
2021-03-14,12.0,12.0,2
2021-03-15,15.0,15.0,2
2021-03-16,11.0,11.0,2
2021-03-17,18.0,18.0,2
2021-03-18,25.0,25.0,2
2021-03-19,25.0,25.0,2
2021-03-20,6.0,6.0,2
2021-03-21,0.0,0.0,2
2021-03-22,6.0,6.0,2
2021-03-23,6.0,6.0,2
2021-03-24,49.0,49.0,2
2021-03-25,25.0,25.0,2
2021-03-26,25.0,25.0,2
2021-03-27,19.0,19.0,2
2021-03-28,13.0,13.0,2
2021-03-29,44.0,44.0,2
2021-03-30,26.0,26.0,2
2021-03-31,6.0,6.0,2
2021-04-01,12.0,12.0,2
2021-04-02,19.0,19.0,2
2021-04-03,6.0,6.0,2
2021-04-04,13.0,13.0,2
2021-04-05,0.0,0.0,2
2021-04-06,16.0,16.0,2
2021-04-07,22.0,22.0,2
2021-04-08,23.0,23.0,2
2021-04-09,12.0,12.0,2
2021-04-10,25.0,25.0,2
2021-04-11,7.0,7.0,2
2021-04-12,6.0,6.0,2
2021-04-13,19.0,19.0,2
2021-04-14,19.0,19.0,2
2021-04-15,7.0,7.0,2
2021-04-16,33.0,33.0,2
2021-04-17,36.0,36.0,2
2021-04-18,22.0,22.0,2
2021-04-19,25.0,25.0,2
2021-04-20,0.0,0.0,2
2021-04-21,13.0,13.0,2
2021-04-22,19.0,19.0,2
2021-04-23,0.0,0.0,2
2021-04-24,21.0,21.0,2
2021-04-25,13.0,13.0,2
2021-04-26,6.0,6.0,2
2021-04-27,6.0,6.0,2
2021-04-28,18.0,18.0,2
2021-04-29,6.0,6.0,2
2021-04-30,6.0,6.0,2
2021-05-01,12.0,12.0,2
2021-05-02,13.0,13.0,2
2021-05-03,18.0,18.0,2
2021-05-04,23.0,23.0,2
2021-05-05,6.0,6.0,2
2021-05-06,36.0,36.0,2
2021-05-07,6.0,6.0,2
2021-05-08,13.0,13.0,2
2021-05-09,20.0,20.0,2
2021-05-10,12.0,12.0,2
2021-05-11,6.0,6.0,2
2021-05-12,0.0,0.0,2
2021-05-13,26.0,26.0,2
2021-05-14,26.0,26.0,2
