date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,30.0,30.0,1
2020-04-27,34.0,34.0,1
2020-04-28,33.0,33.0,1
2020-04-29,35.0,35.0,1
2020-04-30,36.0,36.0,1
2020-05-01,30.0,30.0,1
2020-05-02,32.0,32.0,1
2020-05-03,35.0,35.0,1
2020-05-04,37.0,37.0,1
2020-05-05,35.0,35.0,1
2020-05-06,35.0,35.0,1
2020-05-07,35.0,35.0,1
2020-05-08,33.0,33.0,1
2020-05-09,28.0,28.0,1
2020-05-10,29.0,29.0,1
2020-05-11,31.0,31.0,1
2020-05-12,31.0,31.0,1
2020-05-13,32.0,32.0,1
2020-05-14,33.0,33.0,1
2020-05-15,33.0,33.0,1
2020-05-16,32.0,32.0,1
2020-05-17,32.0,32.0,1
2020-05-18,33.0,33.0,1
2020-05-19,32.0,32.0,1
2020-05-20,34.0,34.0,1
2020-05-21,31.0,31.0,1
2020-05-22,30.0,30.0,1
2020-05-23,29.0,29.0,1
2020-05-24,29.0,29.0,1
2020-05-25,33.0,33.0,1
2020-05-26,29.0,29.0,1
2020-05-27,28.0,28.0,1
2020-05-28,28.0,28.0,1
2020-05-29,26.0,26.0,1
2020-05-30,23.0,23.0,1
2020-05-31,24.0,24.0,1
2020-06-01,25.0,25.0,1
2020-06-02,24.0,24.0,1
2020-06-03,27.0,27.0,1
2020-06-04,24.0,24.0,1
2020-06-05,25.0,25.0,1
2020-06-06,24.0,24.0,1
2020-06-07,24.0,24.0,1
2020-06-08,25.0,25.0,1
2020-06-09,23.0,23.0,1
2020-06-10,22.0,22.0,1
2020-06-11,24.0,24.0,1
2020-06-12,24.0,24.0,1
2020-06-13,21.0,21.0,1
2020-06-14,21.0,21.0,1
2020-06-15,24.0,24.0,1
2020-06-16,22.0,22.0,1
2020-06-17,24.0,24.0,1
2020-06-18,24.0,24.0,1
2020-06-19,24.0,24.0,1
2020-06-20,20.0,20.0,1
2020-06-21,20.0,20.0,1
2020-06-22,22.0,22.0,1
2020-06-23,21.0,21.0,1
2020-06-24,24.0,24.0,1
2020-06-25,24.0,24.0,1
2020-06-26,25.0,25.0,1
2020-06-27,21.0,21.0,1
2020-06-28,20.0,20.0,1
2020-06-29,22.0,22.0,1
2020-06-30,22.0,22.0,1
2020-07-01,19.0,19.0,1
2020-07-02,22.0,22.0,1
2020-07-03,24.0,24.0,1
2020-07-04,20.0,20.0,1
2020-07-05,20.0,20.0,1
2020-07-06,22.0,22.0,1
2020-07-07,22.0,22.0,1
2020-07-08,21.0,21.0,1
2020-07-09,20.0,20.0,1
2020-07-10,21.0,21.0,1
2020-07-11,20.0,20.0,1
2020-07-12,21.0,21.0,1
2020-07-13,22.0,22.0,1
2020-07-14,22.0,22.0,1
2020-07-15,23.0,23.0,1
2020-07-16,22.0,22.0,1
2020-07-17,23.0,23.0,1
2020-07-18,23.0,23.0,1
2020-07-19,25.0,25.0,1
2020-07-20,26.0,26.0,1
2020-07-21,25.0,25.0,1
2020-07-22,24.0,24.0,1
2020-07-23,26.0,26.0,1
2020-07-24,26.0,26.0,1
2020-07-25,26.0,26.0,1
2020-07-26,25.0,25.0,1
2020-07-27,29.0,29.0,1
2020-07-28,31.0,31.0,1
2020-07-29,30.0,30.0,1
2020-07-30,29.0,29.0,1
2020-07-31,31.0,31.0,1
2020-08-01,26.0,26.0,1
2020-08-02,26.0,26.0,1
2020-08-03,25.0,25.0,1
2020-08-04,23.0,23.0,1
2020-08-05,25.0,25.0,1
2020-08-06,29.0,29.0,1
2020-08-07,30.0,30.0,1
2020-08-08,30.0,30.0,1
2020-08-09,33.0,33.0,1
2020-08-10,33.0,33.0,1
2020-08-11,33.0,33.0,1
2020-08-12,37.0,37.0,1
2020-08-13,43.0,43.0,1
2020-08-14,44.0,44.0,1
2020-08-15,41.0,41.0,1
2020-08-16,53.0,53.0,1
2020-08-17,46.0,46.0,1
2020-08-18,42.0,42.0,1
2020-08-19,42.0,42.0,1
2020-08-20,50.0,50.0,1
2020-08-21,50.0,50.0,1
2020-08-22,52.0,52.0,1
2020-08-23,50.0,50.0,1
2020-08-24,48.0,48.0,1
2020-08-25,56.0,56.0,1
2020-08-26,46.0,46.0,1
2020-08-27,46.0,46.0,1
2020-08-28,47.0,47.0,1
2020-08-29,39.0,39.0,1
2020-08-30,37.0,37.0,1
2020-08-31,40.0,40.0,1
2020-09-01,34.0,34.0,1
2020-09-02,38.0,38.0,1
2020-09-03,36.0,36.0,1
2020-09-04,41.0,41.0,1
2020-09-05,35.0,35.0,1
2020-09-06,36.0,36.0,1
2020-09-07,36.0,36.0,1
2020-09-08,36.0,36.0,1
2020-09-09,36.0,36.0,1
2020-09-10,36.0,36.0,1
2020-09-11,35.0,35.0,1
2020-09-12,32.0,32.0,1
2020-09-13,31.0,31.0,1
2020-09-14,35.0,35.0,1
2020-09-15,33.0,33.0,1
2020-09-16,34.0,34.0,1
2020-09-17,32.0,32.0,1
2020-09-18,32.0,32.0,1
2020-09-19,31.0,31.0,1
2020-09-20,29.0,29.0,1
2020-09-21,30.0,30.0,1
2020-09-22,28.0,28.0,1
2020-09-23,32.0,32.0,1
2020-09-24,36.0,36.0,1
2020-09-25,33.0,33.0,1
2020-09-26,30.0,30.0,1
2020-09-27,30.0,30.0,1
2020-09-28,35.0,35.0,1
2020-09-29,35.0,35.0,1
2020-09-30,34.0,34.0,1
2020-10-01,36.0,36.0,1
2020-10-02,44.0,44.0,1
2020-10-03,40.0,40.0,1
2020-10-04,42.0,42.0,1
2020-10-05,46.0,46.0,1
2020-10-06,44.0,44.0,1
2020-10-07,52.0,52.0,1
2020-10-08,57.0,57.0,1
2020-10-09,63.0,63.0,1
2020-10-10,57.0,57.0,1
2020-10-11,62.0,62.0,1
2020-10-12,64.0,64.0,1
2020-10-13,64.0,64.0,1
2020-10-14,63.0,63.0,1
2020-10-15,72.0,72.0,1
2020-10-16,89.0,89.0,1
2020-10-17,75.0,75.0,1
2020-10-18,76.0,76.0,1
2020-10-19,75.0,75.0,1
2020-10-20,72.0,72.0,1
2020-10-21,89.0,89.0,1
2020-10-22,88.0,88.0,1
2020-10-23,100.0,100.0,1
2020-10-24,96.0,96.0,1
2020-10-25,91.0,91.0,1
2020-10-26,88.0,88.0,1
2020-10-27,86.0,86.0,1
2020-09-28,33.0,33.0,2
2020-09-29,31.0,31.0,2
2020-09-30,30.0,30.0,2
2020-10-01,33.0,33.0,2
2020-10-02,37.0,37.0,2
2020-10-03,37.0,37.0,2
2020-10-04,40.0,40.0,2
2020-10-05,42.0,42.0,2
2020-10-06,43.0,43.0,2
2020-10-07,48.0,48.0,2
2020-10-08,57.0,57.0,2
2020-10-09,61.0,61.0,2
2020-10-10,54.0,54.0,2
2020-10-11,53.0,53.0,2
2020-10-12,59.0,59.0,2
2020-10-13,60.0,60.0,2
2020-10-14,61.0,61.0,2
2020-10-15,68.0,68.0,2
2020-10-16,85.0,85.0,2
2020-10-17,69.0,69.0,2
2020-10-18,68.0,68.0,2
2020-10-19,71.0,71.0,2
2020-10-20,70.0,70.0,2
2020-10-21,84.0,84.0,2
2020-10-22,84.0,84.0,2
2020-10-23,90.0,90.0,2
2020-10-24,86.0,86.0,2
2020-10-25,82.0,82.0,2
2020-10-26,84.0,84.0,2
2020-10-27,80.0,80.0,2
2020-10-28,83.0,83.0,2
2020-10-29,79.0,79.0,2
2020-10-30,86.0,86.0,2
2020-10-31,82.0,82.0,2
2020-11-01,74.0,74.0,2
2020-11-02,79.0,79.0,2
2020-11-03,78.0,78.0,2
2020-11-04,100.0,100.0,2
2020-11-05,80.0,80.0,2
2020-11-06,75.0,75.0,2
2020-11-07,75.0,75.0,2
2020-11-08,74.0,74.0,2
2020-11-09,94.0,94.0,2
2020-11-10,86.0,86.0,2
2020-11-11,79.0,79.0,2
2020-11-12,79.0,79.0,2
2020-11-13,84.0,84.0,2
2020-11-14,74.0,74.0,2
2020-11-15,71.0,71.0,2
2020-11-16,66.0,66.0,2
2020-11-17,61.0,61.0,2
2020-11-18,65.0,65.0,2
2020-11-19,54.0,54.0,2
2020-11-20,56.0,56.0,2
2020-11-21,50.0,50.0,2
2020-11-22,47.0,47.0,2
2020-11-23,51.0,51.0,2
2020-11-24,48.0,48.0,2
2020-11-25,46.0,46.0,2
2020-11-26,42.0,42.0,2
2020-11-27,44.0,44.0,2
2020-11-28,38.0,38.0,2
2020-11-29,40.0,40.0,2
2020-11-30,42.0,42.0,2
2020-12-01,40.0,40.0,2
2020-12-02,40.0,40.0,2
2020-12-03,47.0,47.0,2
2020-12-04,46.0,46.0,2
2020-12-05,38.0,38.0,2
2020-12-06,36.0,36.0,2
2020-12-07,36.0,36.0,2
2020-12-08,34.0,34.0,2
2020-12-09,35.0,35.0,2
2020-12-10,36.0,36.0,2
2020-12-11,37.0,37.0,2
2020-12-12,36.0,36.0,2
2020-12-13,38.0,38.0,2
2020-12-14,41.0,41.0,2
2020-12-15,42.0,42.0,2
2020-12-16,46.0,46.0,2
2020-12-17,45.0,45.0,2
2020-12-18,50.0,50.0,2
2020-12-19,41.0,41.0,2
2020-12-20,53.0,53.0,2
2020-12-21,48.0,48.0,2
2020-12-22,42.0,42.0,2
2020-12-23,42.0,42.0,2
2020-12-24,39.0,39.0,2
2020-12-25,39.0,39.0,2
2020-12-26,44.0,44.0,2
2020-12-27,49.0,49.0,2
2020-12-28,41.0,41.0,2
2020-12-29,41.0,41.0,2
2020-12-30,44.0,44.0,2
2020-12-31,40.0,40.0,2
2021-01-01,41.0,41.0,2
2021-01-02,44.0,44.0,2
2021-01-03,43.0,43.0,2
2021-01-04,47.0,47.0,2
2021-01-05,50.0,50.0,2
2021-01-06,47.0,47.0,2
2021-01-07,45.0,45.0,2
2021-01-08,47.0,47.0,2
2021-01-09,45.0,45.0,2
2021-01-10,44.0,44.0,2
2021-01-11,46.0,46.0,2
2021-01-12,45.0,45.0,2
2021-01-13,45.0,45.0,2
2021-01-14,47.0,47.0,2
2021-01-15,47.0,47.0,2
2021-01-16,42.0,42.0,2
2021-01-17,39.0,39.0,2
2021-01-18,39.0,39.0,2
2021-01-19,38.0,38.0,2
2021-01-20,39.0,39.0,2
2021-01-21,38.0,38.0,2
2021-01-22,39.0,39.0,2
2021-01-23,36.0,36.0,2
2021-01-24,34.0,34.0,2
2021-01-25,38.0,38.0,2
2021-01-26,36.0,36.0,2
2021-01-27,36.0,36.0,2
2021-01-28,38.0,38.0,2
2021-01-29,39.0,39.0,2
2021-01-30,33.0,33.0,2
2021-01-31,35.0,35.0,2
2021-02-01,44.0,44.0,2
2021-02-02,37.0,37.0,2
2021-02-03,34.0,34.0,2
2021-02-04,37.0,37.0,2
2021-02-05,38.0,38.0,2
2021-02-06,35.0,35.0,2
2021-02-07,36.0,36.0,2
2021-02-08,40.0,40.0,2
2021-02-09,39.0,39.0,2
2021-02-10,38.0,38.0,2
2021-02-11,40.0,40.0,2
2021-02-12,42.0,42.0,2
2021-02-13,33.0,33.0,2
2021-02-14,40.0,40.0,2
2021-02-15,50.0,50.0,2
2021-02-16,49.0,49.0,2
2021-02-17,46.0,46.0,2
2021-02-18,47.0,47.0,2
2021-02-19,49.0,49.0,2
2021-02-20,44.0,44.0,2
2021-02-21,44.0,44.0,2
2021-02-22,48.0,48.0,2
2021-02-23,53.0,53.0,2
2021-02-24,52.0,52.0,2
2021-02-25,57.0,57.0,2
2021-02-26,61.0,61.0,2
2021-02-27,57.0,57.0,2
2021-02-28,50.0,50.0,2
2021-03-01,56.0,56.0,2
2021-03-02,55.0,55.0,2
2021-03-03,61.0,61.0,2
2021-03-04,66.0,66.0,2
2021-03-05,68.0,68.0,2
2021-03-06,56.0,56.0,2
2021-03-07,55.0,55.0,2
2021-03-08,61.0,61.0,2
2021-03-09,64.0,64.0,2
2021-03-10,69.0,69.0,2
2021-03-11,74.0,74.0,2
2021-03-12,76.0,76.0,2
2021-03-13,63.0,63.0,2
2021-03-14,61.0,61.0,2
2021-03-15,60.0,60.0,2
2021-03-16,56.0,56.0,2
2021-03-17,55.0,55.0,2
2021-03-18,62.0,62.0,2
2021-03-19,60.0,60.0,2
2021-03-20,55.0,55.0,2
2021-03-21,59.0,59.0,2
2021-03-22,62.0,62.0,2
2021-03-23,59.0,59.0,2
2021-03-24,60.0,60.0,2
2021-03-25,58.0,58.0,2
2021-03-26,58.0,58.0,2
2021-03-27,56.0,56.0,2
2021-03-28,54.0,54.0,2
2021-03-29,62.0,62.0,2
2021-03-30,64.0,64.0,2
2021-03-31,63.0,63.0,2
2021-04-01,69.0,69.0,2
2021-04-02,72.0,72.0,2
2021-04-03,52.0,52.0,2
2021-04-04,55.0,55.0,2
2021-04-05,61.0,61.0,2
2021-04-06,64.0,64.0,2
2021-04-07,59.0,59.0,2
2021-04-08,67.0,67.0,2
2021-04-09,64.0,64.0,2
2021-04-10,53.0,53.0,2
2021-04-11,53.0,53.0,2
2021-04-12,57.0,57.0,2
2021-04-13,57.0,57.0,2
2021-04-14,56.0,56.0,2
2021-04-15,57.0,57.0,2
2021-04-16,59.0,59.0,2
2021-04-17,51.0,51.0,2
2021-04-18,50.0,50.0,2
2021-04-19,60.0,60.0,2
2021-04-20,53.0,53.0,2
2021-04-21,55.0,55.0,2
2021-04-22,62.0,62.0,2
2021-04-23,59.0,59.0,2
2021-04-24,52.0,52.0,2
2021-04-25,51.0,51.0,2
2021-04-26,59.0,59.0,2
2021-04-27,59.0,59.0,2
2021-04-28,55.0,55.0,2
2021-04-29,55.0,55.0,2
2021-04-30,56.0,56.0,2
2021-05-01,49.0,49.0,2
2021-05-02,45.0,45.0,2
2021-05-03,55.0,55.0,2
2021-05-04,54.0,54.0,2
2021-05-05,56.0,56.0,2
2021-05-06,53.0,53.0,2
2021-05-07,58.0,58.0,2
2021-05-08,44.0,44.0,2
2021-05-09,46.0,46.0,2
2021-05-10,61.0,61.0,2
2021-05-11,51.0,51.0,2
2021-05-12,48.0,48.0,2
2021-05-13,55.0,55.0,2
2021-05-14,56.0,56.0,2
2021-05-15,43.0,43.0,2
2021-05-16,46.0,46.0,2
2021-05-17,64.0,64.0,2
2021-05-18,52.0,52.0,2
2021-05-19,56.0,56.0,2
2021-05-20,55.0,55.0,2
2021-05-21,47.0,47.0,2
2021-05-22,41.0,41.0,2
2021-05-23,35.0,35.0,2
2021-05-24,42.0,42.0,2
2021-05-25,44.0,44.0,2
2021-05-26,45.0,45.0,2
2021-05-27,42.0,42.0,2
2021-05-28,43.0,43.0,2
2021-05-29,38.0,38.0,2
