date,/m/0fd23_0,/m/0fd23,batch_id
2020-08-25,15.0,15.0,1
2020-08-26,30.0,30.0,1
2020-08-27,16.0,16.0,1
2020-08-28,34.0,34.0,1
2020-08-29,37.0,37.0,1
2020-08-30,74.0,74.0,1
2020-08-31,29.0,29.0,1
2020-09-01,0.0,0.0,1
2020-09-02,30.0,30.0,1
2020-09-03,32.0,32.0,1
2020-09-04,33.0,33.0,1
2020-09-05,0.0,0.0,1
2020-09-06,37.0,37.0,1
2020-09-07,15.0,15.0,1
2020-09-08,14.0,14.0,1
2020-09-09,0.0,0.0,1
2020-09-10,30.0,30.0,1
2020-09-11,17.0,17.0,1
2020-09-12,42.0,42.0,1
2020-09-13,19.0,19.0,1
2020-09-14,71.0,71.0,1
2020-09-15,45.0,45.0,1
2020-09-16,15.0,15.0,1
2020-09-17,44.0,44.0,1
2020-09-18,16.0,16.0,1
2020-09-19,20.0,20.0,1
2020-09-20,19.0,19.0,1
2020-09-21,29.0,29.0,1
2020-09-22,0.0,0.0,1
2020-09-23,15.0,15.0,1
2020-09-24,45.0,45.0,1
2020-09-25,16.0,16.0,1
2020-09-26,62.0,62.0,1
2020-09-27,37.0,37.0,1
2020-09-28,0.0,0.0,1
2020-09-29,45.0,45.0,1
2020-09-30,15.0,15.0,1
2020-10-01,15.0,15.0,1
2020-10-02,16.0,16.0,1
2020-10-03,76.0,76.0,1
2020-10-04,71.0,71.0,1
2020-10-05,0.0,0.0,1
2020-10-06,0.0,0.0,1
2020-10-07,0.0,0.0,1
2020-10-08,15.0,15.0,1
2020-10-09,0.0,0.0,1
2020-10-10,0.0,0.0,1
2020-10-11,0.0,0.0,1
2020-10-12,0.0,0.0,1
2020-10-13,30.0,30.0,1
2020-10-14,15.0,15.0,1
2020-10-15,15.0,15.0,1
2020-10-16,0.0,0.0,1
2020-10-17,0.0,0.0,1
2020-10-18,53.0,53.0,1
2020-10-19,0.0,0.0,1
2020-10-20,30.0,30.0,1
2020-10-21,30.0,30.0,1
2020-10-22,0.0,0.0,1
2020-10-23,65.0,65.0,1
2020-10-24,57.0,57.0,1
2020-10-25,18.0,18.0,1
2020-10-26,0.0,0.0,1
2020-10-27,16.0,16.0,1
2020-09-28,27.0,27.0,2
2020-09-29,14.0,14.0,2
2020-09-30,28.0,28.0,2
2020-10-01,0.0,0.0,2
2020-10-02,0.0,0.0,2
2020-10-03,70.0,70.0,2
2020-10-04,17.0,17.0,2
2020-10-05,0.0,0.0,2
2020-10-06,28.0,28.0,2
2020-10-07,14.0,14.0,2
2020-10-08,41.0,41.0,2
2020-10-09,15.0,15.0,2
2020-10-10,0.0,0.0,2
2020-10-11,31.0,31.0,2
2020-10-12,27.0,27.0,2
2020-10-13,14.0,14.0,2
2020-10-14,0.0,0.0,2
2020-10-15,0.0,0.0,2
2020-10-16,0.0,0.0,2
2020-10-17,19.0,19.0,2
2020-10-18,50.0,50.0,2
2020-10-19,0.0,0.0,2
2020-10-20,0.0,0.0,2
2020-10-21,14.0,14.0,2
2020-10-22,0.0,0.0,2
2020-10-23,31.0,31.0,2
2020-10-24,72.0,72.0,2
2020-10-25,0.0,0.0,2
2020-10-26,55.0,55.0,2
2020-10-27,14.0,14.0,2
2020-10-28,15.0,15.0,2
2020-10-29,0.0,0.0,2
2020-10-30,15.0,15.0,2
2020-10-31,37.0,37.0,2
2020-11-01,0.0,0.0,2
2020-11-02,62.0,62.0,2
2020-11-03,26.0,26.0,2
2020-11-04,37.0,37.0,2
2020-11-05,74.0,74.0,2
2020-11-06,0.0,0.0,2
2020-11-07,0.0,0.0,2
2020-11-08,0.0,0.0,2
2020-11-09,26.0,26.0,2
2020-11-10,26.0,26.0,2
2020-11-11,26.0,26.0,2
2020-11-12,40.0,40.0,2
2020-11-13,0.0,0.0,2
2020-11-14,17.0,17.0,2
2020-11-15,0.0,0.0,2
2020-11-16,0.0,0.0,2
2020-11-17,13.0,13.0,2
2020-11-18,0.0,0.0,2
2020-11-19,0.0,0.0,2
2020-11-20,28.0,28.0,2
2020-11-21,17.0,17.0,2
2020-11-22,30.0,30.0,2
2020-11-23,38.0,38.0,2
2020-11-24,13.0,13.0,2
2020-11-25,13.0,13.0,2
2020-11-26,26.0,26.0,2
2020-11-27,0.0,0.0,2
2020-11-28,16.0,16.0,2
2020-11-29,32.0,32.0,2
2020-11-30,25.0,25.0,2
2020-12-01,40.0,40.0,2
2020-12-02,40.0,40.0,2
2020-12-03,14.0,14.0,2
2020-12-04,14.0,14.0,2
2020-12-05,17.0,17.0,2
2020-12-06,16.0,16.0,2
2020-12-07,0.0,0.0,2
2020-12-08,13.0,13.0,2
2020-12-09,39.0,39.0,2
2020-12-10,13.0,13.0,2
2020-12-11,13.0,13.0,2
2020-12-12,0.0,0.0,2
2020-12-13,16.0,16.0,2
2020-12-14,0.0,0.0,2
2020-12-15,41.0,41.0,2
2020-12-16,26.0,26.0,2
2020-12-17,13.0,13.0,2
2020-12-18,0.0,0.0,2
2020-12-19,16.0,16.0,2
2020-12-20,0.0,0.0,2
2020-12-21,13.0,13.0,2
2020-12-22,14.0,14.0,2
2020-12-23,15.0,15.0,2
2020-12-24,18.0,18.0,2
2020-12-25,17.0,17.0,2
2020-12-26,100.0,100.0,2
2020-12-27,0.0,0.0,2
2020-12-28,0.0,0.0,2
2020-12-29,14.0,14.0,2
2020-12-30,15.0,15.0,2
2020-12-31,0.0,0.0,2
2021-01-01,34.0,34.0,2
2021-01-02,16.0,16.0,2
2021-01-03,61.0,61.0,2
2021-01-04,0.0,0.0,2
2021-01-05,0.0,0.0,2
2021-01-06,38.0,38.0,2
2021-01-07,38.0,38.0,2
2021-01-08,13.0,13.0,2
2021-01-09,0.0,0.0,2
2021-01-10,47.0,47.0,2
2021-01-11,24.0,24.0,2
2021-01-12,12.0,12.0,2
2021-01-13,25.0,25.0,2
2021-01-14,13.0,13.0,2
2021-01-15,0.0,0.0,2
2021-01-16,63.0,63.0,2
2021-01-17,15.0,15.0,2
2021-01-18,12.0,12.0,2
2021-01-19,24.0,24.0,2
2021-01-20,24.0,24.0,2
2021-01-21,0.0,0.0,2
2021-01-22,27.0,27.0,2
2021-01-23,66.0,66.0,2
2021-01-24,15.0,15.0,2
2021-01-25,0.0,0.0,2
2021-01-26,0.0,0.0,2
2021-01-27,13.0,13.0,2
2021-01-28,13.0,13.0,2
2021-01-29,0.0,0.0,2
2021-01-30,33.0,33.0,2
2021-01-31,31.0,31.0,2
2021-02-01,0.0,0.0,2
2021-02-02,0.0,0.0,2
2021-02-03,38.0,38.0,2
2021-02-04,26.0,26.0,2
2021-02-05,42.0,42.0,2
2021-02-06,16.0,16.0,2
2021-02-07,15.0,15.0,2
2021-02-08,24.0,24.0,2
2021-02-09,0.0,0.0,2
2021-02-10,13.0,13.0,2
2021-02-11,26.0,26.0,2
2021-02-12,14.0,14.0,2
2021-02-13,0.0,0.0,2
2021-02-14,16.0,16.0,2
2021-02-15,14.0,14.0,2
2021-02-16,75.0,75.0,2
2021-02-17,28.0,28.0,2
2021-02-18,41.0,41.0,2
2021-02-19,14.0,14.0,2
2021-02-20,16.0,16.0,2
2021-02-21,0.0,0.0,2
2021-02-22,24.0,24.0,2
2021-02-23,25.0,25.0,2
2021-02-24,13.0,13.0,2
2021-02-25,38.0,38.0,2
2021-02-26,0.0,0.0,2
2021-02-27,50.0,50.0,2
2021-02-28,15.0,15.0,2
2021-03-01,49.0,49.0,2
2021-03-02,12.0,12.0,2
2021-03-03,0.0,0.0,2
2021-03-04,13.0,13.0,2
2021-03-05,13.0,13.0,2
2021-03-06,16.0,16.0,2
2021-03-07,45.0,45.0,2
2021-03-08,25.0,25.0,2
2021-03-09,0.0,0.0,2
2021-03-10,0.0,0.0,2
2021-03-11,15.0,15.0,2
2021-03-12,13.0,13.0,2
2021-03-13,0.0,0.0,2
2021-03-14,29.0,29.0,2
2021-03-15,10.0,10.0,2
2021-03-16,45.0,45.0,2
2021-03-17,13.0,13.0,2
2021-03-18,26.0,26.0,2
2021-03-19,27.0,27.0,2
2021-03-20,17.0,17.0,2
2021-03-21,31.0,31.0,2
2021-03-22,25.0,25.0,2
2021-03-23,0.0,0.0,2
2021-03-24,13.0,13.0,2
2021-03-25,39.0,39.0,2
2021-03-26,15.0,15.0,2
2021-03-27,0.0,0.0,2
2021-03-28,33.0,33.0,2
2021-03-29,37.0,37.0,2
2021-03-30,26.0,26.0,2
2021-03-31,14.0,14.0,2
2021-04-01,13.0,13.0,2
2021-04-02,14.0,14.0,2
2021-04-03,0.0,0.0,2
2021-04-04,18.0,18.0,2
2021-04-05,47.0,47.0,2
2021-04-06,68.0,68.0,2
2021-04-07,0.0,0.0,2
2021-04-08,28.0,28.0,2
2021-04-09,0.0,0.0,2
2021-04-10,54.0,54.0,2
2021-04-11,73.0,73.0,2
2021-04-12,13.0,13.0,2
2021-04-13,38.0,38.0,2
2021-04-14,26.0,26.0,2
2021-04-15,39.0,39.0,2
2021-04-16,14.0,14.0,2
2021-04-17,0.0,0.0,2
2021-04-18,18.0,18.0,2
2021-04-19,80.0,80.0,2
2021-04-20,27.0,27.0,2
2021-04-21,14.0,14.0,2
2021-04-22,39.0,39.0,2
2021-04-23,14.0,14.0,2
2021-04-24,50.0,50.0,2
2021-04-25,31.0,31.0,2
2021-04-26,38.0,38.0,2
2021-04-27,13.0,13.0,2
2021-04-28,14.0,14.0,2
2021-04-29,28.0,28.0,2
2021-04-30,41.0,41.0,2
2021-05-01,0.0,0.0,2
2021-05-02,17.0,17.0,2
2021-05-03,25.0,25.0,2
2021-05-04,0.0,0.0,2
2021-05-05,14.0,14.0,2
2021-05-06,0.0,0.0,2
2021-05-07,14.0,14.0,2
2021-05-08,18.0,18.0,2
2021-05-09,18.0,18.0,2
2021-05-10,14.0,14.0,2
2021-05-11,14.0,14.0,2
2021-05-12,43.0,43.0,2
2021-05-13,41.0,41.0,2
2021-05-14,44.0,44.0,2
2021-05-15,0.0,0.0,2
2021-05-16,18.0,18.0,2
2021-05-17,0.0,0.0,2
2021-05-18,26.0,26.0,2
2021-05-19,14.0,14.0,2
2021-05-20,28.0,28.0,2
2021-05-21,15.0,15.0,2
2021-05-22,34.0,34.0,2
2021-05-23,0.0,0.0,2
2021-05-24,13.0,13.0,2
2021-05-25,26.0,26.0,2
2021-05-26,14.0,14.0,2
2021-05-27,28.0,28.0,2
2021-05-28,30.0,30.0,2
2021-05-29,39.0,39.0,2
