date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-06-04,8.0,8.0,1
2020-06-05,6.0,6.0,1
2020-06-06,4.0,4.0,1
2020-06-07,8.0,8.0,1
2020-06-08,5.0,5.0,1
2020-06-09,6.0,6.0,1
2020-06-10,5.0,5.0,1
2020-06-11,6.0,6.0,1
2020-06-12,4.0,4.0,1
2020-06-13,8.0,8.0,1
2020-06-14,5.0,5.0,1
2020-06-15,4.0,4.0,1
2020-06-16,4.0,4.0,1
2020-06-17,5.0,5.0,1
2020-06-18,3.0,3.0,1
2020-06-19,5.0,5.0,1
2020-06-20,6.0,6.0,1
2020-06-21,6.0,6.0,1
2020-06-22,3.0,3.0,1
2020-06-23,7.0,7.0,1
2020-06-24,3.0,3.0,1
2020-06-25,5.0,5.0,1
2020-06-26,6.0,6.0,1
2020-06-27,3.0,3.0,1
2020-06-28,4.0,4.0,1
2020-06-29,4.0,4.0,1
2020-06-30,9.0,9.0,1
2020-07-01,9.0,9.0,1
2020-07-02,6.0,6.0,1
2020-07-03,4.0,4.0,1
2020-07-04,5.0,5.0,1
2020-07-05,5.0,5.0,1
2020-07-06,7.0,7.0,1
2020-07-07,4.0,4.0,1
2020-07-08,4.0,4.0,1
2020-07-09,6.0,6.0,1
2020-07-10,6.0,6.0,1
2020-07-11,3.0,3.0,1
2020-07-12,4.0,4.0,1
2020-07-13,4.0,4.0,1
2020-07-14,3.0,3.0,1
2020-07-15,3.0,3.0,1
2020-07-16,4.0,4.0,1
2020-07-17,3.0,3.0,1
2020-07-18,2.0,2.0,1
2020-07-19,2.0,2.0,1
2020-07-20,4.0,4.0,1
2020-07-21,3.0,3.0,1
2020-07-22,3.0,3.0,1
2020-07-23,4.0,4.0,1
2020-07-24,3.0,3.0,1
2020-07-25,3.0,3.0,1
2020-07-26,5.0,5.0,1
2020-07-27,5.0,5.0,1
2020-07-28,6.0,6.0,1
2020-07-29,4.0,4.0,1
2020-07-30,3.0,3.0,1
2020-07-31,5.0,5.0,1
2020-08-01,4.0,4.0,1
2020-08-02,4.0,4.0,1
2020-08-03,4.0,4.0,1
2020-08-04,3.0,3.0,1
2020-08-05,4.0,4.0,1
2020-08-06,4.0,4.0,1
2020-08-07,4.0,4.0,1
2020-08-08,3.0,3.0,1
2020-08-09,2.0,2.0,1
2020-08-10,5.0,5.0,1
2020-08-11,5.0,5.0,1
2020-08-12,3.0,3.0,1
2020-08-13,2.0,2.0,1
2020-08-14,3.0,3.0,1
2020-08-15,5.0,5.0,1
2020-08-16,2.0,2.0,1
2020-08-17,3.0,3.0,1
2020-08-18,3.0,3.0,1
2020-08-19,2.0,2.0,1
2020-08-20,3.0,3.0,1
2020-08-21,3.0,3.0,1
2020-08-22,3.0,3.0,1
2020-08-23,5.0,5.0,1
2020-08-24,5.0,5.0,1
2020-08-25,4.0,4.0,1
2020-08-26,2.0,2.0,1
2020-08-27,3.0,3.0,1
2020-08-28,3.0,3.0,1
2020-08-29,4.0,4.0,1
2020-08-30,4.0,4.0,1
2020-08-31,3.0,3.0,1
2020-09-01,4.0,4.0,1
2020-09-02,5.0,5.0,1
2020-09-03,3.0,3.0,1
2020-09-04,1.0,1.0,1
2020-09-05,3.0,3.0,1
2020-09-06,3.0,3.0,1
2020-09-07,4.0,4.0,1
2020-09-08,3.0,3.0,1
2020-09-09,4.0,4.0,1
2020-09-10,5.0,5.0,1
2020-09-11,2.0,2.0,1
2020-09-12,2.0,2.0,1
2020-09-13,3.0,3.0,1
2020-09-14,3.0,3.0,1
2020-09-15,3.0,3.0,1
2020-09-16,2.0,2.0,1
2020-09-17,3.0,3.0,1
2020-09-18,2.0,2.0,1
2020-09-19,2.0,2.0,1
2020-09-20,3.0,3.0,1
2020-09-21,2.0,2.0,1
2020-09-22,2.0,2.0,1
2020-09-23,3.0,3.0,1
2020-09-24,3.0,3.0,1
2020-09-25,4.0,4.0,1
2020-09-26,4.0,4.0,1
2020-09-27,3.0,3.0,1
2020-09-28,2.0,2.0,1
2020-09-29,4.0,4.0,1
2020-09-30,4.0,4.0,1
2020-10-01,5.0,5.0,1
2020-10-02,3.0,3.0,1
2020-10-03,3.0,3.0,1
2020-10-04,4.0,4.0,1
2020-10-05,5.0,5.0,1
2020-10-06,6.0,6.0,1
2020-10-07,5.0,5.0,1
2020-10-08,3.0,3.0,1
2020-10-09,3.0,3.0,1
2020-10-10,2.0,2.0,1
2020-10-11,3.0,3.0,1
2020-10-12,3.0,3.0,1
2020-10-13,2.0,2.0,1
2020-10-14,6.0,6.0,1
2020-10-15,2.0,2.0,1
2020-10-16,3.0,3.0,1
2020-10-17,3.0,3.0,1
2020-10-18,4.0,4.0,1
2020-10-19,3.0,3.0,1
2020-10-20,3.0,3.0,1
2020-10-21,3.0,3.0,1
2020-10-22,3.0,3.0,1
2020-10-23,5.0,5.0,1
2020-10-24,4.0,4.0,1
2020-10-25,2.0,2.0,1
2020-10-26,4.0,4.0,1
2020-10-27,6.0,6.0,1
2020-09-28,18.0,18.0,2
2020-09-29,30.0,30.0,2
2020-09-30,21.0,21.0,2
2020-10-01,35.0,35.0,2
2020-10-02,7.0,7.0,2
2020-10-03,27.0,27.0,2
2020-10-04,28.0,28.0,2
2020-10-05,37.0,37.0,2
2020-10-06,34.0,34.0,2
2020-10-07,40.0,40.0,2
2020-10-08,16.0,16.0,2
2020-10-09,18.0,18.0,2
2020-10-10,25.0,25.0,2
2020-10-11,14.0,14.0,2
2020-10-12,28.0,28.0,2
2020-10-13,36.0,36.0,2
2020-10-14,51.0,51.0,2
2020-10-15,23.0,23.0,2
2020-10-16,8.0,8.0,2
2020-10-17,37.0,37.0,2
2020-10-18,34.0,34.0,2
2020-10-19,25.0,25.0,2
2020-10-20,18.0,18.0,2
2020-10-21,33.0,33.0,2
2020-10-22,36.0,36.0,2
2020-10-23,34.0,34.0,2
2020-10-24,24.0,24.0,2
2020-10-25,21.0,21.0,2
2020-10-26,39.0,39.0,2
2020-10-27,25.0,25.0,2
2020-10-28,17.0,17.0,2
2020-10-29,36.0,36.0,2
2020-10-30,31.0,31.0,2
2020-10-31,33.0,33.0,2
2020-11-01,30.0,30.0,2
2020-11-02,39.0,39.0,2
2020-11-03,31.0,31.0,2
2020-11-04,27.0,27.0,2
2020-11-05,52.0,52.0,2
2020-11-06,56.0,56.0,2
2020-11-07,25.0,25.0,2
2020-11-08,24.0,24.0,2
2020-11-09,22.0,22.0,2
2020-11-10,52.0,52.0,2
2020-11-11,46.0,46.0,2
2020-11-12,34.0,34.0,2
2020-11-13,52.0,52.0,2
2020-11-14,35.0,35.0,2
2020-11-15,32.0,32.0,2
2020-11-16,54.0,54.0,2
2020-11-17,29.0,29.0,2
2020-11-18,37.0,37.0,2
2020-11-19,24.0,24.0,2
2020-11-20,25.0,25.0,2
2020-11-21,32.0,32.0,2
2020-11-22,26.0,26.0,2
2020-11-23,31.0,31.0,2
2020-11-24,16.0,16.0,2
2020-11-25,37.0,37.0,2
2020-11-26,33.0,33.0,2
2020-11-27,30.0,30.0,2
2020-11-28,28.0,28.0,2
2020-11-29,28.0,28.0,2
2020-11-30,26.0,26.0,2
2020-12-01,43.0,43.0,2
2020-12-02,19.0,19.0,2
2020-12-03,39.0,39.0,2
2020-12-04,32.0,32.0,2
2020-12-05,16.0,16.0,2
2020-12-06,34.0,34.0,2
2020-12-07,16.0,16.0,2
2020-12-08,35.0,35.0,2
2020-12-09,22.0,22.0,2
2020-12-10,44.0,44.0,2
2020-12-11,38.0,38.0,2
2020-12-12,40.0,40.0,2
2020-12-13,40.0,40.0,2
2020-12-14,32.0,32.0,2
2020-12-15,17.0,17.0,2
2020-12-16,35.0,35.0,2
2020-12-17,42.0,42.0,2
2020-12-18,41.0,41.0,2
2020-12-19,51.0,51.0,2
2020-12-20,100.0,100.0,2
2020-12-21,91.0,91.0,2
2020-12-22,58.0,58.0,2
2020-12-23,34.0,34.0,2
2020-12-24,45.0,45.0,2
2020-12-25,31.0,31.0,2
2020-12-26,82.0,82.0,2
2020-12-27,50.0,50.0,2
2020-12-28,41.0,41.0,2
2020-12-29,27.0,27.0,2
2020-12-30,37.0,37.0,2
2020-12-31,43.0,43.0,2
2021-01-01,39.0,39.0,2
2021-01-02,31.0,31.0,2
2021-01-03,35.0,35.0,2
2021-01-04,24.0,24.0,2
2021-01-05,42.0,42.0,2
2021-01-06,23.0,23.0,2
2021-01-07,34.0,34.0,2
2021-01-08,42.0,42.0,2
2021-01-09,41.0,41.0,2
2021-01-10,35.0,35.0,2
2021-01-11,44.0,44.0,2
2021-01-12,30.0,30.0,2
2021-01-13,25.0,25.0,2
2021-01-14,30.0,30.0,2
2021-01-15,42.0,42.0,2
2021-01-16,35.0,35.0,2
2021-01-17,33.0,33.0,2
2021-01-18,28.0,28.0,2
2021-01-19,29.0,29.0,2
2021-01-20,19.0,19.0,2
2021-01-21,41.0,41.0,2
2021-01-22,22.0,22.0,2
2021-01-23,32.0,32.0,2
2021-01-24,29.0,29.0,2
2021-01-25,59.0,59.0,2
2021-01-26,21.0,21.0,2
2021-01-27,31.0,31.0,2
2021-01-28,30.0,30.0,2
2021-01-29,30.0,30.0,2
2021-01-30,19.0,19.0,2
2021-01-31,35.0,35.0,2
2021-02-01,29.0,29.0,2
2021-02-02,27.0,27.0,2
2021-02-03,30.0,30.0,2
2021-02-04,33.0,33.0,2
2021-02-05,33.0,33.0,2
2021-02-06,35.0,35.0,2
2021-02-07,35.0,35.0,2
2021-02-08,32.0,32.0,2
2021-02-09,25.0,25.0,2
2021-02-10,17.0,17.0,2
2021-02-11,18.0,18.0,2
2021-02-12,28.0,28.0,2
2021-02-13,30.0,30.0,2
2021-02-14,42.0,42.0,2
2021-02-15,17.0,17.0,2
2021-02-16,25.0,25.0,2
2021-02-17,27.0,27.0,2
2021-02-18,42.0,42.0,2
2021-02-19,32.0,32.0,2
2021-02-20,21.0,21.0,2
2021-02-21,21.0,21.0,2
2021-02-22,28.0,28.0,2
2021-02-23,24.0,24.0,2
2021-02-24,22.0,22.0,2
2021-02-25,25.0,25.0,2
2021-02-26,18.0,18.0,2
2021-02-27,27.0,27.0,2
2021-02-28,33.0,33.0,2
2021-03-01,34.0,34.0,2
2021-03-02,20.0,20.0,2
2021-03-03,32.0,32.0,2
2021-03-04,30.0,30.0,2
2021-03-05,51.0,51.0,2
2021-03-06,18.0,18.0,2
2021-03-07,35.0,35.0,2
2021-03-08,32.0,32.0,2
2021-03-09,34.0,34.0,2
2021-03-10,24.0,24.0,2
2021-03-11,31.0,31.0,2
2021-03-12,32.0,32.0,2
2021-03-13,30.0,30.0,2
2021-03-14,36.0,36.0,2
2021-03-15,32.0,32.0,2
2021-03-16,28.0,28.0,2
2021-03-17,27.0,27.0,2
2021-03-18,37.0,37.0,2
2021-03-19,20.0,20.0,2
2021-03-20,34.0,34.0,2
2021-03-21,21.0,21.0,2
2021-03-22,26.0,26.0,2
2021-03-23,37.0,37.0,2
2021-03-24,26.0,26.0,2
2021-03-25,48.0,48.0,2
2021-03-26,22.0,22.0,2
2021-03-27,21.0,21.0,2
2021-03-28,15.0,15.0,2
2021-03-29,34.0,34.0,2
2021-03-30,20.0,20.0,2
2021-03-31,35.0,35.0,2
2021-04-01,39.0,39.0,2
2021-04-02,14.0,14.0,2
2021-04-03,20.0,20.0,2
2021-04-04,27.0,27.0,2
2021-04-05,18.0,18.0,2
2021-04-06,21.0,21.0,2
2021-04-07,24.0,24.0,2
2021-04-08,30.0,30.0,2
2021-04-09,26.0,26.0,2
2021-04-10,16.0,16.0,2
2021-04-11,18.0,18.0,2
2021-04-12,19.0,19.0,2
2021-04-13,24.0,24.0,2
2021-04-14,22.0,22.0,2
2021-04-15,22.0,22.0,2
2021-04-16,15.0,15.0,2
2021-04-17,25.0,25.0,2
2021-04-18,37.0,37.0,2
2021-04-19,32.0,32.0,2
2021-04-20,15.0,15.0,2
2021-04-21,19.0,19.0,2
2021-04-22,21.0,21.0,2
2021-04-23,32.0,32.0,2
2021-04-24,28.0,28.0,2
2021-04-25,39.0,39.0,2
2021-04-26,16.0,16.0,2
2021-04-27,31.0,31.0,2
2021-04-28,36.0,36.0,2
2021-04-29,24.0,24.0,2
2021-04-30,15.0,15.0,2
2021-05-01,38.0,38.0,2
2021-05-02,24.0,24.0,2
2021-05-03,16.0,16.0,2
2021-05-04,28.0,28.0,2
2021-05-05,23.0,23.0,2
2021-05-06,12.0,12.0,2
2021-05-07,12.0,12.0,2
2021-05-08,16.0,16.0,2
2021-05-09,26.0,26.0,2
2021-05-10,38.0,38.0,2
2021-05-11,10.0,10.0,2
2021-05-12,23.0,23.0,2
2021-05-13,3.0,3.0,2
2021-05-14,21.0,21.0,2
2021-05-15,13.0,13.0,2
2021-05-16,26.0,26.0,2
2021-05-17,31.0,31.0,2
2021-05-18,19.0,19.0,2
2021-05-19,22.0,22.0,2
2021-05-20,20.0,20.0,2
2021-05-21,25.0,25.0,2
2021-05-22,8.0,8.0,2
2021-05-23,15.0,15.0,2
2021-05-24,21.0,21.0,2
2021-05-25,17.0,17.0,2
2021-05-26,23.0,23.0,2
2021-05-27,12.0,12.0,2
2021-05-28,21.0,21.0,2
2021-05-29,27.0,27.0,2
