date,/m/01b_21_0,/m/01b_21,batch_id
2020-09-03,15.0,15.0,1
2020-09-04,21.0,21.0,1
2020-09-05,20.0,20.0,1
2020-09-06,14.0,14.0,1
2020-09-07,21.0,21.0,1
2020-09-08,15.0,15.0,1
2020-09-09,21.0,21.0,1
2020-09-10,17.0,17.0,1
2020-09-11,14.0,14.0,1
2020-09-12,16.0,16.0,1
2020-09-13,26.0,26.0,1
2020-09-14,20.0,20.0,1
2020-09-15,17.0,17.0,1
2020-09-16,14.0,14.0,1
2020-09-17,17.0,17.0,1
2020-09-18,13.0,13.0,1
2020-09-19,21.0,21.0,1
2020-09-20,13.0,13.0,1
2020-09-21,17.0,17.0,1
2020-09-22,18.0,18.0,1
2020-09-23,22.0,22.0,1
2020-09-24,15.0,15.0,1
2020-09-25,20.0,20.0,1
2020-09-26,23.0,23.0,1
2020-09-27,19.0,19.0,1
2020-09-28,24.0,24.0,1
2020-09-29,17.0,17.0,1
2020-09-30,24.0,24.0,1
2020-10-01,18.0,18.0,1
2020-10-02,31.0,31.0,1
2020-10-03,29.0,29.0,1
2020-10-04,29.0,29.0,1
2020-10-05,32.0,32.0,1
2020-10-06,25.0,25.0,1
2020-10-07,22.0,22.0,1
2020-10-08,34.0,34.0,1
2020-10-09,42.0,42.0,1
2020-10-10,27.0,27.0,1
2020-10-11,47.0,47.0,1
2020-10-12,40.0,40.0,1
2020-10-13,37.0,37.0,1
2020-10-14,36.0,36.0,1
2020-10-15,44.0,44.0,1
2020-10-16,34.0,34.0,1
2020-10-17,30.0,30.0,1
2020-10-18,42.0,42.0,1
2020-10-19,40.0,40.0,1
2020-10-20,44.0,44.0,1
2020-10-21,37.0,37.0,1
2020-10-22,43.0,43.0,1
2020-10-23,34.0,34.0,1
2020-10-24,41.0,41.0,1
2020-10-25,51.0,51.0,1
2020-10-26,44.0,44.0,1
2020-10-27,26.0,26.0,1
2020-09-28,33.0,33.0,2
2020-09-29,35.0,35.0,2
2020-09-30,40.0,40.0,2
2020-10-01,48.0,48.0,2
2020-10-02,40.0,40.0,2
2020-10-03,58.0,58.0,2
2020-10-04,55.0,55.0,2
2020-10-05,65.0,65.0,2
2020-10-06,47.0,47.0,2
2020-10-07,51.0,51.0,2
2020-10-08,56.0,56.0,2
2020-10-09,50.0,50.0,2
2020-10-10,62.0,62.0,2
2020-10-11,87.0,87.0,2
2020-10-12,81.0,81.0,2
2020-10-13,69.0,69.0,2
2020-10-14,60.0,60.0,2
2020-10-15,64.0,64.0,2
2020-10-16,60.0,60.0,2
2020-10-17,67.0,67.0,2
2020-10-18,84.0,84.0,2
2020-10-19,77.0,77.0,2
2020-10-20,76.0,76.0,2
2020-10-21,53.0,53.0,2
2020-10-22,81.0,81.0,2
2020-10-23,77.0,77.0,2
2020-10-24,61.0,61.0,2
2020-10-25,88.0,88.0,2
2020-10-26,100.0,100.0,2
2020-10-27,73.0,73.0,2
2020-10-28,74.0,74.0,2
2020-10-29,70.0,70.0,2
2020-10-30,82.0,82.0,2
2020-10-31,68.0,68.0,2
2020-11-01,65.0,65.0,2
2020-11-02,70.0,70.0,2
2020-11-03,80.0,80.0,2
2020-11-04,59.0,59.0,2
2020-11-05,74.0,74.0,2
2020-11-06,54.0,54.0,2
2020-11-07,73.0,73.0,2
2020-11-08,82.0,82.0,2
2020-11-09,85.0,85.0,2
2020-11-10,59.0,59.0,2
2020-11-11,54.0,54.0,2
2020-11-12,56.0,56.0,2
2020-11-13,52.0,52.0,2
2020-11-14,80.0,80.0,2
2020-11-15,70.0,70.0,2
2020-11-16,61.0,61.0,2
2020-11-17,53.0,53.0,2
2020-11-18,48.0,48.0,2
2020-11-19,53.0,53.0,2
2020-11-20,56.0,56.0,2
2020-11-21,39.0,39.0,2
2020-11-22,51.0,51.0,2
2020-11-23,48.0,48.0,2
2020-11-24,90.0,90.0,2
2020-11-25,51.0,51.0,2
2020-11-26,48.0,48.0,2
2020-11-27,42.0,42.0,2
2020-11-28,48.0,48.0,2
2020-11-29,59.0,59.0,2
2020-11-30,36.0,36.0,2
2020-12-01,44.0,44.0,2
2020-12-02,30.0,30.0,2
2020-12-03,33.0,33.0,2
2020-12-04,31.0,31.0,2
2020-12-05,38.0,38.0,2
2020-12-06,42.0,42.0,2
2020-12-07,36.0,36.0,2
2020-12-08,37.0,37.0,2
2020-12-09,40.0,40.0,2
2020-12-10,44.0,44.0,2
2020-12-11,34.0,34.0,2
2020-12-12,27.0,27.0,2
2020-12-13,29.0,29.0,2
2020-12-14,44.0,44.0,2
2020-12-15,33.0,33.0,2
2020-12-16,27.0,27.0,2
2020-12-17,40.0,40.0,2
2020-12-18,27.0,27.0,2
2020-12-19,21.0,21.0,2
2020-12-20,39.0,39.0,2
2020-12-21,31.0,31.0,2
2020-12-22,32.0,32.0,2
2020-12-23,33.0,33.0,2
2020-12-24,34.0,34.0,2
2020-12-25,39.0,39.0,2
2020-12-26,53.0,53.0,2
2020-12-27,39.0,39.0,2
2020-12-28,37.0,37.0,2
2020-12-29,55.0,55.0,2
2020-12-30,46.0,46.0,2
2020-12-31,36.0,36.0,2
2021-01-01,57.0,57.0,2
2021-01-02,42.0,42.0,2
2021-01-03,47.0,47.0,2
2021-01-04,43.0,43.0,2
2021-01-05,28.0,28.0,2
2021-01-06,35.0,35.0,2
2021-01-07,41.0,41.0,2
2021-01-08,41.0,41.0,2
2021-01-09,41.0,41.0,2
2021-01-10,44.0,44.0,2
2021-01-11,35.0,35.0,2
2021-01-12,31.0,31.0,2
2021-01-13,26.0,26.0,2
2021-01-14,44.0,44.0,2
2021-01-15,39.0,39.0,2
2021-01-16,36.0,36.0,2
2021-01-17,34.0,34.0,2
2021-01-18,33.0,33.0,2
2021-01-19,25.0,25.0,2
2021-01-20,30.0,30.0,2
2021-01-21,32.0,32.0,2
2021-01-22,16.0,16.0,2
2021-01-23,42.0,42.0,2
2021-01-24,20.0,20.0,2
2021-01-25,28.0,28.0,2
2021-01-26,37.0,37.0,2
2021-01-27,42.0,42.0,2
2021-01-28,34.0,34.0,2
2021-01-29,31.0,31.0,2
2021-01-30,37.0,37.0,2
2021-01-31,40.0,40.0,2
2021-02-01,36.0,36.0,2
2021-02-02,33.0,33.0,2
2021-02-03,41.0,41.0,2
2021-02-04,38.0,38.0,2
2021-02-05,38.0,38.0,2
2021-02-06,47.0,47.0,2
2021-02-07,34.0,34.0,2
2021-02-08,52.0,52.0,2
2021-02-09,28.0,28.0,2
2021-02-10,29.0,29.0,2
2021-02-11,22.0,22.0,2
2021-02-12,38.0,38.0,2
2021-02-13,33.0,33.0,2
2021-02-14,45.0,45.0,2
2021-02-15,48.0,48.0,2
2021-02-16,56.0,56.0,2
2021-02-17,34.0,34.0,2
2021-02-18,24.0,24.0,2
2021-02-19,27.0,27.0,2
2021-02-20,48.0,48.0,2
2021-02-21,59.0,59.0,2
2021-02-22,43.0,43.0,2
2021-02-23,47.0,47.0,2
2021-02-24,33.0,33.0,2
2021-02-25,40.0,40.0,2
2021-02-26,44.0,44.0,2
2021-02-27,44.0,44.0,2
2021-02-28,33.0,33.0,2
2021-03-01,28.0,28.0,2
2021-03-02,40.0,40.0,2
2021-03-03,52.0,52.0,2
2021-03-04,41.0,41.0,2
2021-03-05,46.0,46.0,2
2021-03-06,46.0,46.0,2
2021-03-07,51.0,51.0,2
2021-03-08,42.0,42.0,2
2021-03-09,49.0,49.0,2
2021-03-10,50.0,50.0,2
2021-03-11,34.0,34.0,2
2021-03-12,46.0,46.0,2
2021-03-13,39.0,39.0,2
2021-03-14,56.0,56.0,2
2021-03-15,31.0,31.0,2
2021-03-16,32.0,32.0,2
2021-03-17,63.0,63.0,2
2021-03-18,52.0,52.0,2
2021-03-19,33.0,33.0,2
2021-03-20,62.0,62.0,2
2021-03-21,38.0,38.0,2
2021-03-22,33.0,33.0,2
2021-03-23,49.0,49.0,2
2021-03-24,34.0,34.0,2
2021-03-25,57.0,57.0,2
2021-03-26,43.0,43.0,2
2021-03-27,38.0,38.0,2
2021-03-28,41.0,41.0,2
2021-03-29,54.0,54.0,2
2021-03-30,44.0,44.0,2
2021-03-31,49.0,49.0,2
2021-04-01,28.0,28.0,2
2021-04-02,33.0,33.0,2
2021-04-03,32.0,32.0,2
2021-04-04,33.0,33.0,2
2021-04-05,55.0,55.0,2
2021-04-06,34.0,34.0,2
2021-04-07,35.0,35.0,2
2021-04-08,36.0,36.0,2
2021-04-09,51.0,51.0,2
2021-04-10,39.0,39.0,2
2021-04-11,42.0,42.0,2
2021-04-12,31.0,31.0,2
2021-04-13,31.0,31.0,2
2021-04-14,51.0,51.0,2
2021-04-15,33.0,33.0,2
2021-04-16,37.0,37.0,2
2021-04-17,36.0,36.0,2
2021-04-18,33.0,33.0,2
2021-04-19,36.0,36.0,2
2021-04-20,34.0,34.0,2
2021-04-21,35.0,35.0,2
2021-04-22,44.0,44.0,2
2021-04-23,40.0,40.0,2
2021-04-24,45.0,45.0,2
2021-04-25,27.0,27.0,2
2021-04-26,39.0,39.0,2
2021-04-27,40.0,40.0,2
2021-04-28,26.0,26.0,2
2021-04-29,25.0,25.0,2
2021-04-30,35.0,35.0,2
2021-05-01,32.0,32.0,2
2021-05-02,32.0,32.0,2
2021-05-03,42.0,42.0,2
2021-05-04,37.0,37.0,2
2021-05-05,47.0,47.0,2
2021-05-06,49.0,49.0,2
2021-05-07,33.0,33.0,2
2021-05-08,40.0,40.0,2
2021-05-09,39.0,39.0,2
2021-05-10,39.0,39.0,2
2021-05-11,36.0,36.0,2
2021-05-12,32.0,32.0,2
2021-05-13,29.0,29.0,2
2021-05-14,32.0,32.0,2
