date,/m/0lbt3_0,/m/0lbt3,batch_id
2020-04-08,0.0,0.0,1
2020-04-09,0.0,0.0,1
2020-04-10,0.0,0.0,1
2020-04-11,25.0,25.0,1
2020-04-12,0.0,0.0,1
2020-04-13,22.0,22.0,1
2020-04-14,0.0,0.0,1
2020-04-15,0.0,0.0,1
2020-04-16,0.0,0.0,1
2020-04-17,25.0,25.0,1
2020-04-18,0.0,0.0,1
2020-04-19,0.0,0.0,1
2020-04-20,0.0,0.0,1
2020-04-21,0.0,0.0,1
2020-04-22,0.0,0.0,1
2020-04-23,0.0,0.0,1
2020-04-24,0.0,0.0,1
2020-04-25,24.0,24.0,1
2020-04-26,0.0,0.0,1
2020-04-27,0.0,0.0,1
2020-04-28,0.0,0.0,1
2020-04-29,0.0,0.0,1
2020-04-30,43.0,43.0,1
2020-05-01,0.0,0.0,1
2020-05-02,100.0,100.0,1
2020-05-03,25.0,25.0,1
2020-05-04,0.0,0.0,1
2020-05-05,41.0,41.0,1
2020-05-06,0.0,0.0,1
2020-05-07,0.0,0.0,1
2020-05-08,23.0,23.0,1
2020-05-09,26.0,26.0,1
2020-05-10,0.0,0.0,1
2020-05-11,0.0,0.0,1
2020-05-12,0.0,0.0,1
2020-05-13,0.0,0.0,1
2020-05-14,0.0,0.0,1
2020-05-15,0.0,0.0,1
2020-05-16,27.0,27.0,1
2020-05-17,0.0,0.0,1
2020-05-18,24.0,24.0,1
2020-05-19,0.0,0.0,1
2020-05-20,24.0,24.0,1
2020-05-21,0.0,0.0,1
2020-05-22,25.0,25.0,1
2020-05-23,0.0,0.0,1
2020-05-24,0.0,0.0,1
2020-05-25,0.0,0.0,1
2020-05-26,0.0,0.0,1
2020-05-27,0.0,0.0,1
2020-05-28,24.0,24.0,1
2020-05-29,0.0,0.0,1
2020-05-30,0.0,0.0,1
2020-05-31,0.0,0.0,1
2020-06-01,0.0,0.0,1
2020-06-02,0.0,0.0,1
2020-06-03,0.0,0.0,1
2020-06-04,0.0,0.0,1
2020-06-05,0.0,0.0,1
2020-06-06,29.0,29.0,1
2020-06-07,31.0,31.0,1
2020-06-08,0.0,0.0,1
2020-06-09,0.0,0.0,1
2020-06-10,24.0,24.0,1
2020-06-11,0.0,0.0,1
2020-06-12,0.0,0.0,1
2020-06-13,27.0,27.0,1
2020-06-14,0.0,0.0,1
2020-06-15,0.0,0.0,1
2020-06-16,22.0,22.0,1
2020-06-17,0.0,0.0,1
2020-06-18,0.0,0.0,1
2020-06-19,0.0,0.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,0.0,0.0,1
2020-06-23,0.0,0.0,1
2020-06-24,0.0,0.0,1
2020-06-25,0.0,0.0,1
2020-06-26,24.0,24.0,1
2020-06-27,29.0,29.0,1
2020-06-28,0.0,0.0,1
2020-06-29,23.0,23.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,0.0,0.0,1
2020-07-03,0.0,0.0,1
2020-07-04,0.0,0.0,1
2020-07-05,28.0,28.0,1
2020-07-06,0.0,0.0,1
2020-07-07,0.0,0.0,1
2020-07-08,0.0,0.0,1
2020-07-09,0.0,0.0,1
2020-07-10,24.0,24.0,1
2020-07-11,0.0,0.0,1
2020-07-12,0.0,0.0,1
2020-07-13,0.0,0.0,1
2020-07-14,0.0,0.0,1
2020-07-15,0.0,0.0,1
2020-07-16,0.0,0.0,1
2020-07-17,0.0,0.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,24.0,24.0,1
2020-07-21,0.0,0.0,1
2020-07-22,0.0,0.0,1
2020-07-23,0.0,0.0,1
2020-07-24,0.0,0.0,1
2020-07-25,28.0,28.0,1
2020-07-26,0.0,0.0,1
2020-07-27,23.0,23.0,1
2020-07-28,0.0,0.0,1
2020-07-29,0.0,0.0,1
2020-07-30,0.0,0.0,1
2020-07-31,0.0,0.0,1
2020-08-01,0.0,0.0,1
2020-08-02,55.0,55.0,1
2020-08-03,0.0,0.0,1
2020-08-04,0.0,0.0,1
2020-08-05,23.0,23.0,1
2020-08-06,23.0,23.0,1
2020-08-07,47.0,47.0,1
2020-08-08,0.0,0.0,1
2020-08-09,0.0,0.0,1
2020-08-10,0.0,0.0,1
2020-08-11,47.0,47.0,1
2020-08-12,0.0,0.0,1
2020-08-13,0.0,0.0,1
2020-08-14,0.0,0.0,1
2020-08-15,28.0,28.0,1
2020-08-16,0.0,0.0,1
2020-08-17,0.0,0.0,1
2020-08-18,48.0,48.0,1
2020-08-19,0.0,0.0,1
2020-08-20,23.0,23.0,1
2020-08-21,0.0,0.0,1
2020-08-22,0.0,0.0,1
2020-08-23,0.0,0.0,1
2020-08-24,23.0,23.0,1
2020-08-25,0.0,0.0,1
2020-08-26,45.0,45.0,1
2020-08-27,0.0,0.0,1
2020-08-28,0.0,0.0,1
2020-08-29,0.0,0.0,1
2020-08-30,25.0,25.0,1
2020-08-31,0.0,0.0,1
2020-09-01,23.0,23.0,1
2020-09-02,0.0,0.0,1
2020-09-03,0.0,0.0,1
2020-09-04,0.0,0.0,1
2020-09-05,0.0,0.0,1
2020-09-06,0.0,0.0,1
2020-09-07,22.0,22.0,1
2020-09-08,21.0,21.0,1
2020-09-09,0.0,0.0,1
2020-09-10,0.0,0.0,1
2020-09-11,0.0,0.0,1
2020-09-12,0.0,0.0,1
2020-09-13,52.0,52.0,1
2020-09-14,22.0,22.0,1
2020-09-15,22.0,22.0,1
2020-09-16,0.0,0.0,1
2020-09-17,0.0,0.0,1
2020-09-18,0.0,0.0,1
2020-09-19,25.0,25.0,1
2020-09-20,0.0,0.0,1
2020-09-21,21.0,21.0,1
2020-09-22,0.0,0.0,1
2020-09-23,0.0,0.0,1
2020-09-24,21.0,21.0,1
2020-09-25,48.0,48.0,1
2020-09-26,80.0,80.0,1
2020-09-27,0.0,0.0,1
2020-09-28,0.0,0.0,1
2020-09-29,0.0,0.0,1
2020-09-30,0.0,0.0,1
2020-10-01,0.0,0.0,1
2020-10-02,23.0,23.0,1
2020-10-03,0.0,0.0,1
2020-10-04,0.0,0.0,1
2020-10-05,0.0,0.0,1
2020-10-06,0.0,0.0,1
2020-10-07,23.0,23.0,1
2020-10-08,46.0,46.0,1
2020-10-09,0.0,0.0,1
2020-10-10,0.0,0.0,1
2020-10-11,0.0,0.0,1
2020-10-12,0.0,0.0,1
2020-10-13,23.0,23.0,1
2020-10-14,0.0,0.0,1
2020-10-15,0.0,0.0,1
2020-10-16,0.0,0.0,1
2020-10-17,27.0,27.0,1
2020-10-18,25.0,25.0,1
2020-10-19,0.0,0.0,1
2020-10-20,23.0,23.0,1
2020-10-21,0.0,0.0,1
2020-10-22,22.0,22.0,1
2020-10-23,0.0,0.0,1
2020-10-24,0.0,0.0,1
2020-10-25,0.0,0.0,1
2020-10-26,22.0,22.0,1
2020-10-27,0.0,0.0,1
2020-09-28,62.0,62.0,2
2020-09-29,0.0,0.0,2
2020-09-30,0.0,0.0,2
2020-10-01,0.0,0.0,2
2020-10-02,0.0,0.0,2
2020-10-03,37.0,37.0,2
2020-10-04,0.0,0.0,2
2020-10-05,31.0,31.0,2
2020-10-06,32.0,32.0,2
2020-10-07,0.0,0.0,2
2020-10-08,0.0,0.0,2
2020-10-09,0.0,0.0,2
2020-10-10,38.0,38.0,2
2020-10-11,0.0,0.0,2
2020-10-12,33.0,33.0,2
2020-10-13,100.0,100.0,2
2020-10-14,0.0,0.0,2
2020-10-15,33.0,33.0,2
2020-10-16,0.0,0.0,2
2020-10-17,39.0,39.0,2
2020-10-18,0.0,0.0,2
2020-10-19,0.0,0.0,2
2020-10-20,0.0,0.0,2
2020-10-21,0.0,0.0,2
2020-10-22,33.0,33.0,2
2020-10-23,34.0,34.0,2
2020-10-24,0.0,0.0,2
2020-10-25,0.0,0.0,2
2020-10-26,96.0,96.0,2
2020-10-27,0.0,0.0,2
2020-10-28,0.0,0.0,2
2020-10-29,0.0,0.0,2
2020-10-30,33.0,33.0,2
2020-10-31,36.0,36.0,2
2020-11-01,37.0,37.0,2
2020-11-02,0.0,0.0,2
2020-11-03,0.0,0.0,2
2020-11-04,0.0,0.0,2
2020-11-05,60.0,60.0,2
2020-11-06,32.0,32.0,2
2020-11-07,0.0,0.0,2
2020-11-08,0.0,0.0,2
2020-11-09,0.0,0.0,2
2020-11-10,0.0,0.0,2
2020-11-11,64.0,64.0,2
2020-11-12,0.0,0.0,2
2020-11-13,0.0,0.0,2
2020-11-14,38.0,38.0,2
2020-11-15,0.0,0.0,2
2020-11-16,33.0,33.0,2
2020-11-17,32.0,32.0,2
2020-11-18,0.0,0.0,2
2020-11-19,0.0,0.0,2
2020-11-20,0.0,0.0,2
2020-11-21,37.0,37.0,2
2020-11-22,0.0,0.0,2
2020-11-23,0.0,0.0,2
2020-11-24,0.0,0.0,2
2020-11-25,0.0,0.0,2
2020-11-26,0.0,0.0,2
2020-11-27,0.0,0.0,2
2020-11-28,36.0,36.0,2
2020-11-29,37.0,37.0,2
2020-11-30,32.0,32.0,2
2020-12-01,0.0,0.0,2
2020-12-02,0.0,0.0,2
2020-12-03,0.0,0.0,2
2020-12-04,34.0,34.0,2
2020-12-05,0.0,0.0,2
2020-12-06,0.0,0.0,2
2020-12-07,66.0,66.0,2
2020-12-08,32.0,32.0,2
2020-12-09,0.0,0.0,2
2020-12-10,0.0,0.0,2
2020-12-11,0.0,0.0,2
2020-12-12,37.0,37.0,2
2020-12-13,0.0,0.0,2
2020-12-14,0.0,0.0,2
2020-12-15,0.0,0.0,2
2020-12-16,0.0,0.0,2
2020-12-17,0.0,0.0,2
2020-12-18,0.0,0.0,2
2020-12-19,0.0,0.0,2
2020-12-20,38.0,38.0,2
2020-12-21,33.0,33.0,2
2020-12-22,0.0,0.0,2
2020-12-23,35.0,35.0,2
2020-12-24,0.0,0.0,2
2020-12-25,44.0,44.0,2
2020-12-26,0.0,0.0,2
2020-12-27,38.0,38.0,2
2020-12-28,34.0,34.0,2
2020-12-29,0.0,0.0,2
2020-12-30,0.0,0.0,2
2020-12-31,0.0,0.0,2
2021-01-01,0.0,0.0,2
2021-01-02,36.0,36.0,2
2021-01-03,0.0,0.0,2
2021-01-04,0.0,0.0,2
2021-01-05,0.0,0.0,2
2021-01-06,0.0,0.0,2
2021-01-07,64.0,64.0,2
2021-01-08,0.0,0.0,2
2021-01-09,0.0,0.0,2
2021-01-10,0.0,0.0,2
2021-01-11,29.0,29.0,2
2021-01-12,0.0,0.0,2
2021-01-13,0.0,0.0,2
2021-01-14,0.0,0.0,2
2021-01-15,0.0,0.0,2
2021-01-16,68.0,68.0,2
2021-01-17,0.0,0.0,2
2021-01-18,31.0,31.0,2
2021-01-19,0.0,0.0,2
2021-01-20,0.0,0.0,2
2021-01-21,0.0,0.0,2
2021-01-22,0.0,0.0,2
2021-01-23,36.0,36.0,2
2021-01-24,37.0,37.0,2
2021-01-25,0.0,0.0,2
2021-01-26,31.0,31.0,2
2021-01-27,0.0,0.0,2
2021-01-28,0.0,0.0,2
2021-01-29,31.0,31.0,2
2021-01-30,0.0,0.0,2
2021-01-31,0.0,0.0,2
2021-02-01,30.0,30.0,2
2021-02-02,31.0,31.0,2
2021-02-03,30.0,30.0,2
2021-02-04,31.0,31.0,2
2021-02-05,0.0,0.0,2
2021-02-06,36.0,36.0,2
2021-02-07,72.0,72.0,2
2021-02-08,0.0,0.0,2
2021-02-09,0.0,0.0,2
2021-02-10,0.0,0.0,2
2021-02-11,0.0,0.0,2
2021-02-12,0.0,0.0,2
2021-02-13,0.0,0.0,2
2021-02-14,0.0,0.0,2
2021-02-15,0.0,0.0,2
2021-02-16,0.0,0.0,2
2021-02-17,0.0,0.0,2
2021-02-18,33.0,33.0,2
2021-02-19,0.0,0.0,2
2021-02-20,37.0,37.0,2
2021-02-21,36.0,36.0,2
2021-02-22,0.0,0.0,2
2021-02-23,33.0,33.0,2
2021-02-24,32.0,32.0,2
2021-02-25,32.0,32.0,2
2021-02-26,0.0,0.0,2
2021-02-27,75.0,75.0,2
2021-02-28,72.0,72.0,2
2021-03-01,0.0,0.0,2
2021-03-02,0.0,0.0,2
2021-03-03,32.0,32.0,2
2021-03-04,0.0,0.0,2
2021-03-05,34.0,34.0,2
2021-03-06,0.0,0.0,2
2021-03-07,36.0,36.0,2
2021-03-08,31.0,31.0,2
2021-03-09,64.0,64.0,2
2021-03-10,32.0,32.0,2
2021-03-11,64.0,64.0,2
2021-03-12,0.0,0.0,2
2021-03-13,78.0,78.0,2
2021-03-14,37.0,37.0,2
2021-03-15,0.0,0.0,2
2021-03-16,0.0,0.0,2
2021-03-17,0.0,0.0,2
2021-03-18,0.0,0.0,2
2021-03-19,34.0,34.0,2
2021-03-20,39.0,39.0,2
2021-03-21,37.0,37.0,2
2021-03-22,0.0,0.0,2
2021-03-23,30.0,30.0,2
2021-03-24,30.0,30.0,2
2021-03-25,33.0,33.0,2
2021-03-26,32.0,32.0,2
2021-03-27,0.0,0.0,2
2021-03-28,37.0,37.0,2
2021-03-29,31.0,31.0,2
2021-03-30,0.0,0.0,2
2021-03-31,0.0,0.0,2
2021-04-01,0.0,0.0,2
2021-04-02,0.0,0.0,2
2021-04-03,0.0,0.0,2
2021-04-04,0.0,0.0,2
2021-04-05,0.0,0.0,2
2021-04-06,30.0,30.0,2
2021-04-07,60.0,60.0,2
2021-04-08,31.0,31.0,2
2021-04-09,0.0,0.0,2
2021-04-10,0.0,0.0,2
2021-04-11,0.0,0.0,2
2021-04-12,0.0,0.0,2
2021-04-13,30.0,30.0,2
2021-04-14,31.0,31.0,2
2021-04-15,31.0,31.0,2
2021-04-16,0.0,0.0,2
2021-04-17,0.0,0.0,2
2021-04-18,34.0,34.0,2
2021-04-19,0.0,0.0,2
2021-04-20,0.0,0.0,2
2021-04-21,29.0,29.0,2
2021-04-22,0.0,0.0,2
2021-04-23,31.0,31.0,2
2021-04-24,0.0,0.0,2
2021-04-25,35.0,35.0,2
2021-04-26,88.0,88.0,2
2021-04-27,30.0,30.0,2
2021-04-28,0.0,0.0,2
2021-04-29,0.0,0.0,2
2021-04-30,0.0,0.0,2
2021-05-01,0.0,0.0,2
2021-05-02,38.0,38.0,2
2021-05-03,32.0,32.0,2
2021-05-04,0.0,0.0,2
2021-05-05,0.0,0.0,2
2021-05-06,0.0,0.0,2
2021-05-07,0.0,0.0,2
2021-05-08,34.0,34.0,2
2021-05-09,33.0,33.0,2
2021-05-10,0.0,0.0,2
2021-05-11,29.0,29.0,2
2021-05-12,0.0,0.0,2
2021-05-13,33.0,33.0,2
2021-05-14,0.0,0.0,2
2021-05-15,68.0,68.0,2
2021-05-16,0.0,0.0,2
2021-05-17,0.0,0.0,2
2021-05-18,0.0,0.0,2
2021-05-19,0.0,0.0,2
2021-05-20,0.0,0.0,2
2021-05-21,0.0,0.0,2
2021-05-22,35.0,35.0,2
2021-05-23,0.0,0.0,2
2021-05-24,30.0,30.0,2
2021-05-25,0.0,0.0,2
2021-05-26,60.0,60.0,2
2021-05-27,31.0,31.0,2
2021-05-28,0.0,0.0,2
2021-05-29,0.0,0.0,2
