date,/m/01b_06_0,/m/01b_06,batch_id
2021-01-27,52.0,52.0,2.0
2021-01-28,45.0,45.0,2.0
2021-01-29,47.0,47.0,2.0
2021-01-30,34.0,34.0,2.0
2021-01-31,55.0,55.0,2.0
2021-02-01,52.0,52.0,2.0
2021-02-02,44.0,44.0,2.0
2021-02-03,48.0,48.0,2.0
2021-02-04,68.0,68.0,2.0
2021-02-05,56.0,56.0,2.0
2021-02-06,55.0,55.0,2.0
2021-02-07,60.0,60.0,2.0
2021-02-08,48.0,48.0,2.0
2021-02-09,71.0,71.0,2.0
2021-02-10,44.0,44.0,2.0
2021-02-11,36.0,36.0,2.0
2021-02-12,44.0,44.0,2.0
2021-02-13,30.0,30.0,2.0
2021-02-14,43.0,43.0,2.0
2021-02-15,40.0,40.0,2.0
2021-02-16,48.0,48.0,2.0
2021-02-17,45.0,45.0,2.0
2021-02-18,41.0,41.0,2.0
2021-02-19,68.0,68.0,2.0
2021-02-20,65.0,65.0,2.0
2021-02-21,41.0,41.0,2.0
2021-02-22,46.0,46.0,2.0
2021-02-23,84.0,84.0,2.0
2021-02-24,44.0,44.0,2.0
2021-02-25,73.0,73.0,2.0
2021-02-26,49.0,49.0,2.0
2021-02-27,74.0,74.0,2.0
2021-02-28,29.0,29.0,2.0
2021-03-01,63.0,63.0,2.0
2021-03-02,59.0,59.0,2.0
2021-03-03,35.0,35.0,2.0
2021-03-04,57.0,57.0,2.0
2021-03-05,47.0,47.0,2.0
2021-03-06,28.0,28.0,2.0
2021-03-07,73.0,73.0,2.0
2021-03-08,42.0,42.0,2.0
2021-03-09,59.0,59.0,2.0
2021-03-10,90.0,90.0,2.0
2021-03-11,68.0,68.0,2.0
2021-03-12,35.0,35.0,2.0
2021-03-13,43.0,43.0,2.0
2021-03-14,86.0,86.0,2.0
2021-03-15,74.0,74.0,2.0
2021-03-16,85.0,85.0,2.0
2021-03-17,72.0,72.0,2.0
2021-03-18,65.0,65.0,2.0
2021-03-19,57.0,57.0,2.0
2021-03-20,24.0,24.0,2.0
2021-03-21,49.0,49.0,2.0
2021-03-22,59.0,59.0,2.0
2021-03-23,68.0,68.0,2.0
2021-03-24,72.0,72.0,2.0
2021-03-25,93.0,93.0,2.0
2021-03-26,60.0,60.0,2.0
2021-03-27,96.0,96.0,2.0
2021-03-28,65.0,65.0,2.0
2021-03-29,86.0,86.0,2.0
2021-03-30,88.0,88.0,2.0
2021-03-31,49.0,49.0,2.0
2021-04-01,61.0,61.0,2.0
2021-04-02,49.0,49.0,2.0
2021-04-03,63.0,63.0,2.0
2021-04-04,34.0,34.0,2.0
2021-04-05,90.0,90.0,2.0
2021-04-06,55.0,55.0,2.0
2021-04-07,40.0,40.0,2.0
2021-04-08,51.0,51.0,2.0
2021-04-09,41.0,41.0,2.0
2021-04-10,60.0,60.0,2.0
2021-04-11,46.0,46.0,2.0
2021-04-12,87.0,87.0,2.0
2021-04-13,89.0,89.0,2.0
2021-04-14,53.0,53.0,2.0
2021-04-15,71.0,71.0,2.0
2021-04-16,38.0,38.0,2.0
2021-04-17,45.0,45.0,2.0
2021-04-18,51.0,51.0,2.0
2021-04-19,70.0,70.0,2.0
2021-04-20,49.0,49.0,2.0
2021-04-21,37.0,37.0,2.0
2021-04-22,51.0,51.0,2.0
2021-04-23,49.0,49.0,2.0
2021-04-24,48.0,48.0,2.0
2021-04-25,36.0,36.0,2.0
2021-04-26,49.0,49.0,2.0
2021-04-27,43.0,43.0,2.0
2021-04-28,23.0,23.0,2.0
2021-04-29,58.0,58.0,2.0
2021-04-30,58.0,58.0,2.0
2021-05-01,63.0,63.0,2.0
2021-05-02,77.0,77.0,2.0
2021-05-03,20.0,20.0,2.0
2021-05-04,38.0,38.0,2.0
2021-05-05,33.0,33.0,2.0
2021-05-06,59.0,59.0,2.0
2021-05-07,61.0,61.0,2.0
2021-05-08,46.0,46.0,2.0
2021-05-09,66.0,66.0,2.0
2021-05-10,51.0,51.0,2.0
2021-05-11,42.0,42.0,2.0
2021-05-12,23.0,23.0,2.0
2021-05-13,39.0,39.0,2.0
2021-05-14,40.0,40.0,2.0
2021-05-15,32.0,32.0,2.0
2021-05-16,45.0,45.0,2.0
2021-05-17,58.0,58.0,2.0
2021-05-18,33.0,33.0,2.0
2021-05-19,42.0,42.0,2.0
2021-05-20,39.0,39.0,2.0
2021-05-21,43.0,43.0,2.0
2021-05-22,43.0,43.0,2.0
2021-05-23,33.0,33.0,2.0
2021-05-24,53.0,53.0,2.0
2021-05-25,72.0,72.0,2.0
2021-05-26,40.0,40.0,2.0
2021-05-27,43.0,43.0,2.0
2021-05-28,37.0,37.0,2.0
2021-05-29,77.0,77.0,2.0
2021-04-30,37.0,37.0,3.0
2021-05-01,89.0,89.0,3.0
2021-05-02,45.0,45.0,3.0
2021-05-03,98.0,98.0,3.0
2021-05-04,51.0,51.0,3.0
2021-05-05,43.0,43.0,3.0
2021-05-06,54.0,54.0,3.0
2021-05-07,41.0,41.0,3.0
2021-05-08,54.0,54.0,3.0
2021-05-09,100.0,100.0,3.0
2021-05-10,66.0,66.0,3.0
2021-05-11,32.0,32.0,3.0
2021-05-12,37.0,37.0,3.0
2021-05-13,32.0,32.0,3.0
2021-05-14,14.0,14.0,3.0
2021-05-15,33.0,33.0,3.0
2021-05-16,35.0,35.0,3.0
2021-05-17,73.0,73.0,3.0
2021-05-18,56.0,56.0,3.0
2021-05-19,70.0,70.0,3.0
2021-05-20,46.0,46.0,3.0
2021-05-21,32.0,32.0,3.0
2021-05-22,55.0,55.0,3.0
2021-05-23,30.0,30.0,3.0
2021-05-24,34.0,34.0,3.0
2021-05-25,53.0,53.0,3.0
2021-05-26,51.0,51.0,3.0
2021-05-27,62.0,62.0,3.0
2021-05-28,48.0,48.0,3.0
2021-05-29,76.0,76.0,3.0
2021-05-30,47.0,47.0,3.0
2021-05-31,49.0,49.0,3.0
2021-06-01,49.0,49.0,3.0
2021-06-02,33.0,33.0,3.0
2021-06-03,74.0,74.0,3.0
2021-06-04,49.0,49.0,3.0
2021-06-05,60.0,60.0,3.0
2021-06-06,21.0,21.0,3.0
2021-06-07,68.0,68.0,3.0
2021-06-08,56.0,56.0,3.0
2021-06-09,51.0,51.0,3.0
2021-06-10,43.0,43.0,3.0
2021-06-11,43.0,43.0,3.0
