date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,28.0,28.0,1
2020-04-27,39.0,39.0,1
2020-04-28,34.0,34.0,1
2020-04-29,35.0,35.0,1
2020-04-30,100.0,100.0,1
2020-05-01,23.0,23.0,1
2020-05-02,38.0,38.0,1
2020-05-03,31.0,31.0,1
2020-05-04,46.0,46.0,1
2020-05-05,33.0,33.0,1
2020-05-06,27.0,27.0,1
2020-05-07,59.0,59.0,1
2020-05-08,48.0,48.0,1
2020-05-09,23.0,23.0,1
2020-05-10,24.0,24.0,1
2020-05-11,28.0,28.0,1
2020-05-12,21.0,21.0,1
2020-05-13,42.0,42.0,1
2020-05-14,20.0,20.0,1
2020-05-15,25.0,25.0,1
2020-05-16,43.0,43.0,1
2020-05-17,10.0,10.0,1
2020-05-18,9.0,9.0,1
2020-05-19,23.0,23.0,1
2020-05-20,27.0,27.0,1
2020-05-21,20.0,20.0,1
2020-05-22,29.0,29.0,1
2020-05-23,41.0,41.0,1
2020-05-24,22.0,22.0,1
2020-05-25,21.0,21.0,1
2020-05-26,31.0,31.0,1
2020-05-27,19.0,19.0,1
2020-05-28,16.0,16.0,1
2020-05-29,24.0,24.0,1
2020-05-30,32.0,32.0,1
2020-05-31,15.0,15.0,1
2020-06-01,30.0,30.0,1
2020-06-02,38.0,38.0,1
2020-06-03,40.0,40.0,1
2020-06-04,28.0,28.0,1
2020-06-05,35.0,35.0,1
2020-06-06,15.0,15.0,1
2020-06-07,29.0,29.0,1
2020-06-08,19.0,19.0,1
2020-06-09,16.0,16.0,1
2020-06-10,20.0,20.0,1
2020-06-11,12.0,12.0,1
2020-06-12,18.0,18.0,1
2020-06-13,14.0,14.0,1
2020-06-14,9.0,9.0,1
2020-06-15,16.0,16.0,1
2020-06-16,13.0,13.0,1
2020-06-17,34.0,34.0,1
2020-06-18,8.0,8.0,1
2020-06-19,38.0,38.0,1
2020-06-20,5.0,5.0,1
2020-06-21,5.0,5.0,1
2020-06-22,9.0,9.0,1
2020-06-23,31.0,31.0,1
2020-06-24,16.0,16.0,1
2020-06-25,13.0,13.0,1
2020-06-26,18.0,18.0,1
2020-06-27,15.0,15.0,1
2020-06-28,19.0,19.0,1
2020-06-29,19.0,19.0,1
2020-06-30,25.0,25.0,1
2020-07-01,8.0,8.0,1
2020-07-02,24.0,24.0,1
2020-07-03,16.0,16.0,1
2020-07-04,13.0,13.0,1
2020-07-05,32.0,32.0,1
2020-07-06,15.0,15.0,1
2020-07-07,11.0,11.0,1
2020-07-08,4.0,4.0,1
2020-07-09,23.0,23.0,1
2020-07-10,19.0,19.0,1
2020-07-11,20.0,20.0,1
2020-07-12,25.0,25.0,1
2020-07-13,17.0,17.0,1
2020-07-14,19.0,19.0,1
2020-07-15,22.0,22.0,1
2020-07-16,24.0,24.0,1
2020-07-17,42.0,42.0,1
2020-07-18,29.0,29.0,1
2020-07-19,16.0,16.0,1
2020-07-20,27.0,27.0,1
2020-07-21,32.0,32.0,1
2020-07-22,27.0,27.0,1
2020-07-23,34.0,34.0,1
2020-07-24,10.0,10.0,1
2020-07-25,34.0,34.0,1
2020-07-26,40.0,40.0,1
2020-07-27,23.0,23.0,1
2020-07-28,26.0,26.0,1
2020-07-29,20.0,20.0,1
2020-07-30,7.0,7.0,1
2020-07-31,29.0,29.0,1
2020-08-01,29.0,29.0,1
2020-08-02,28.0,28.0,1
2020-08-03,30.0,30.0,1
2020-08-04,29.0,29.0,1
2020-08-05,71.0,71.0,1
2020-08-06,34.0,34.0,1
2020-08-07,47.0,47.0,1
2020-08-08,33.0,33.0,1
2020-08-09,36.0,36.0,1
2020-08-10,26.0,26.0,1
2020-08-11,40.0,40.0,1
2020-08-12,23.0,23.0,1
2020-08-13,48.0,48.0,1
2020-08-14,20.0,20.0,1
2020-08-15,11.0,11.0,1
2020-08-16,22.0,22.0,1
2020-08-17,26.0,26.0,1
2020-08-18,19.0,19.0,1
2020-08-19,34.0,34.0,1
2020-08-20,39.0,39.0,1
2020-08-21,26.0,26.0,1
2020-08-22,34.0,34.0,1
2020-08-23,35.0,35.0,1
2020-08-24,21.0,21.0,1
2020-08-25,25.0,25.0,1
2020-08-26,46.0,46.0,1
2020-08-27,43.0,43.0,1
2020-08-28,68.0,68.0,1
2020-08-29,54.0,54.0,1
2020-08-30,28.0,28.0,1
2020-08-31,28.0,28.0,1
2020-09-01,42.0,42.0,1
2020-09-02,30.0,30.0,1
2020-09-03,29.0,29.0,1
2020-09-04,41.0,41.0,1
2020-09-05,19.0,19.0,1
2020-09-06,94.0,94.0,1
2020-09-07,53.0,53.0,1
2020-09-08,51.0,51.0,1
2020-09-09,28.0,28.0,1
2020-09-10,67.0,67.0,1
2020-09-11,86.0,86.0,1
2020-09-12,35.0,35.0,1
2020-09-13,60.0,60.0,1
2020-09-14,65.0,65.0,1
2020-09-15,48.0,48.0,1
2020-09-16,46.0,46.0,1
2020-09-17,21.0,21.0,1
2020-09-18,23.0,23.0,1
2020-09-19,53.0,53.0,1
2020-09-20,39.0,39.0,1
2020-09-21,35.0,35.0,1
2020-09-22,24.0,24.0,1
2020-09-23,28.0,28.0,1
2020-09-24,65.0,65.0,1
2020-09-25,45.0,45.0,1
2020-09-26,26.0,26.0,1
2020-09-27,56.0,56.0,1
2020-09-28,48.0,48.0,1
2020-09-29,35.0,35.0,1
2020-09-30,54.0,54.0,1
2020-10-01,48.0,48.0,1
2020-10-02,28.0,28.0,1
2020-10-03,25.0,25.0,1
2020-10-04,8.0,8.0,1
2020-10-05,32.0,32.0,1
2020-10-06,13.0,13.0,1
2020-10-07,32.0,32.0,1
2020-10-08,36.0,36.0,1
2020-10-09,28.0,28.0,1
2020-10-10,31.0,31.0,1
2020-10-11,14.0,14.0,1
2020-10-12,39.0,39.0,1
2020-10-13,46.0,46.0,1
2020-10-14,74.0,74.0,1
2020-10-15,70.0,70.0,1
2020-10-16,42.0,42.0,1
2020-10-17,16.0,16.0,1
2020-10-18,37.0,37.0,1
2020-10-19,10.0,10.0,1
2020-10-20,63.0,63.0,1
2020-10-21,89.0,89.0,1
2020-10-22,97.0,97.0,1
2020-10-23,65.0,65.0,1
2020-10-24,74.0,74.0,1
2020-10-25,32.0,32.0,1
2020-10-26,86.0,86.0,1
2020-10-27,53.0,53.0,1
2020-09-28,12.0,12.0,2
2020-09-29,11.0,11.0,2
2020-09-30,16.0,16.0,2
2020-10-01,8.0,8.0,2
2020-10-02,14.0,14.0,2
2020-10-03,8.0,8.0,2
2020-10-04,6.0,6.0,2
2020-10-05,6.0,6.0,2
2020-10-06,6.0,6.0,2
2020-10-07,8.0,8.0,2
2020-10-08,5.0,5.0,2
2020-10-09,5.0,5.0,2
2020-10-10,7.0,7.0,2
2020-10-11,8.0,8.0,2
2020-10-12,11.0,11.0,2
2020-10-13,9.0,9.0,2
2020-10-14,14.0,14.0,2
2020-10-15,12.0,12.0,2
2020-10-16,19.0,19.0,2
2020-10-17,11.0,11.0,2
2020-10-18,7.0,7.0,2
2020-10-19,6.0,6.0,2
2020-10-20,15.0,15.0,2
2020-10-21,17.0,17.0,2
2020-10-22,18.0,18.0,2
2020-10-23,22.0,22.0,2
2020-10-24,21.0,21.0,2
2020-10-25,16.0,16.0,2
2020-10-26,19.0,19.0,2
2020-10-27,10.0,10.0,2
2020-10-28,37.0,37.0,2
2020-10-29,55.0,55.0,2
2020-10-30,100.0,100.0,2
2020-10-31,35.0,35.0,2
2020-11-01,36.0,36.0,2
2020-11-02,25.0,25.0,2
2020-11-03,33.0,33.0,2
2020-11-04,33.0,33.0,2
2020-11-05,22.0,22.0,2
2020-11-06,27.0,27.0,2
2020-11-07,39.0,39.0,2
2020-11-08,19.0,19.0,2
2020-11-09,16.0,16.0,2
2020-11-10,27.0,27.0,2
2020-11-11,26.0,26.0,2
2020-11-12,23.0,23.0,2
2020-11-13,22.0,22.0,2
2020-11-14,27.0,27.0,2
2020-11-15,25.0,25.0,2
2020-11-16,19.0,19.0,2
2020-11-17,30.0,30.0,2
2020-11-18,19.0,19.0,2
2020-11-19,29.0,29.0,2
2020-11-20,25.0,25.0,2
2020-11-21,23.0,23.0,2
2020-11-22,20.0,20.0,2
2020-11-23,18.0,18.0,2
2020-11-24,13.0,13.0,2
2020-11-25,19.0,19.0,2
2020-11-26,21.0,21.0,2
2020-11-27,12.0,12.0,2
2020-11-28,13.0,13.0,2
2020-11-29,19.0,19.0,2
2020-11-30,15.0,15.0,2
2020-12-01,12.0,12.0,2
2020-12-02,12.0,12.0,2
2020-12-03,14.0,14.0,2
2020-12-04,20.0,20.0,2
2020-12-05,13.0,13.0,2
2020-12-06,7.0,7.0,2
2020-12-07,10.0,10.0,2
2020-12-08,18.0,18.0,2
2020-12-09,9.0,9.0,2
2020-12-10,30.0,30.0,2
2020-12-11,13.0,13.0,2
2020-12-12,15.0,15.0,2
2020-12-13,22.0,22.0,2
2020-12-14,20.0,20.0,2
2020-12-15,15.0,15.0,2
2020-12-16,14.0,14.0,2
2020-12-17,19.0,19.0,2
2020-12-18,13.0,13.0,2
2020-12-19,10.0,10.0,2
2020-12-20,12.0,12.0,2
2020-12-21,10.0,10.0,2
2020-12-22,19.0,19.0,2
2020-12-23,15.0,15.0,2
2020-12-24,11.0,11.0,2
2020-12-25,8.0,8.0,2
2020-12-26,11.0,11.0,2
2020-12-27,11.0,11.0,2
2020-12-28,7.0,7.0,2
2020-12-29,13.0,13.0,2
2020-12-30,17.0,17.0,2
2020-12-31,9.0,9.0,2
2021-01-01,12.0,12.0,2
2021-01-02,12.0,12.0,2
2021-01-03,10.0,10.0,2
2021-01-04,27.0,27.0,2
2021-01-05,18.0,18.0,2
2021-01-06,14.0,14.0,2
2021-01-07,14.0,14.0,2
2021-01-08,17.0,17.0,2
2021-01-09,8.0,8.0,2
2021-01-10,8.0,8.0,2
2021-01-11,10.0,10.0,2
2021-01-12,18.0,18.0,2
2021-01-13,18.0,18.0,2
2021-01-14,17.0,17.0,2
2021-01-15,16.0,16.0,2
2021-01-16,15.0,15.0,2
2021-01-17,11.0,11.0,2
2021-01-18,15.0,15.0,2
2021-01-19,13.0,13.0,2
2021-01-20,16.0,16.0,2
2021-01-21,14.0,14.0,2
2021-01-22,18.0,18.0,2
2021-01-23,13.0,13.0,2
2021-01-24,11.0,11.0,2
2021-01-25,10.0,10.0,2
2021-01-26,10.0,10.0,2
2021-01-27,11.0,11.0,2
2021-01-28,18.0,18.0,2
2021-01-29,12.0,12.0,2
2021-01-30,16.0,16.0,2
2021-01-31,11.0,11.0,2
2021-02-01,22.0,22.0,2
2021-02-02,22.0,22.0,2
2021-02-03,18.0,18.0,2
2021-02-04,16.0,16.0,2
2021-02-05,16.0,16.0,2
2021-02-06,13.0,13.0,2
2021-02-07,11.0,11.0,2
2021-02-08,15.0,15.0,2
2021-02-09,11.0,11.0,2
2021-02-10,8.0,8.0,2
2021-02-11,15.0,15.0,2
2021-02-12,11.0,11.0,2
2021-02-13,10.0,10.0,2
2021-02-14,11.0,11.0,2
2021-02-15,18.0,18.0,2
2021-02-16,9.0,9.0,2
2021-02-17,20.0,20.0,2
2021-02-18,7.0,7.0,2
2021-02-19,15.0,15.0,2
2021-02-20,11.0,11.0,2
2021-02-21,15.0,15.0,2
2021-02-22,6.0,6.0,2
2021-02-23,17.0,17.0,2
2021-02-24,11.0,11.0,2
2021-02-25,11.0,11.0,2
2021-02-26,3.0,3.0,2
2021-02-27,10.0,10.0,2
2021-02-28,13.0,13.0,2
2021-03-01,7.0,7.0,2
2021-03-02,12.0,12.0,2
2021-03-03,11.0,11.0,2
2021-03-04,14.0,14.0,2
2021-03-05,14.0,14.0,2
2021-03-06,11.0,11.0,2
2021-03-07,10.0,10.0,2
2021-03-08,15.0,15.0,2
2021-03-09,16.0,16.0,2
2021-03-10,10.0,10.0,2
2021-03-11,18.0,18.0,2
2021-03-12,15.0,15.0,2
2021-03-13,12.0,12.0,2
2021-03-14,8.0,8.0,2
2021-03-15,13.0,13.0,2
2021-03-16,18.0,18.0,2
2021-03-17,11.0,11.0,2
2021-03-18,11.0,11.0,2
2021-03-19,16.0,16.0,2
2021-03-20,13.0,13.0,2
2021-03-21,14.0,14.0,2
2021-03-22,11.0,11.0,2
2021-03-23,20.0,20.0,2
2021-03-24,17.0,17.0,2
2021-03-25,13.0,13.0,2
2021-03-26,13.0,13.0,2
2021-03-27,17.0,17.0,2
2021-03-28,9.0,9.0,2
2021-03-29,18.0,18.0,2
2021-03-30,28.0,28.0,2
2021-03-31,21.0,21.0,2
2021-04-01,23.0,23.0,2
2021-04-02,26.0,26.0,2
2021-04-03,22.0,22.0,2
2021-04-04,14.0,14.0,2
2021-04-05,28.0,28.0,2
2021-04-06,25.0,25.0,2
2021-04-07,15.0,15.0,2
2021-04-08,21.0,21.0,2
2021-04-09,19.0,19.0,2
2021-04-10,16.0,16.0,2
2021-04-11,15.0,15.0,2
2021-04-12,13.0,13.0,2
2021-04-13,14.0,14.0,2
2021-04-14,13.0,13.0,2
2021-04-15,17.0,17.0,2
2021-04-16,8.0,8.0,2
2021-04-17,18.0,18.0,2
2021-04-18,14.0,14.0,2
2021-04-19,11.0,11.0,2
2021-04-20,18.0,18.0,2
2021-04-21,14.0,14.0,2
2021-04-22,11.0,11.0,2
2021-04-23,17.0,17.0,2
2021-04-24,10.0,10.0,2
2021-04-25,11.0,11.0,2
2021-04-26,13.0,13.0,2
2021-04-27,25.0,25.0,2
2021-04-28,14.0,14.0,2
2021-04-29,11.0,11.0,2
2021-04-30,15.0,15.0,2
2021-05-01,17.0,17.0,2
2021-05-02,14.0,14.0,2
2021-05-03,11.0,11.0,2
2021-05-04,12.0,12.0,2
2021-05-05,15.0,15.0,2
2021-05-06,18.0,18.0,2
2021-05-07,9.0,9.0,2
2021-05-08,18.0,18.0,2
2021-05-09,10.0,10.0,2
2021-05-10,13.0,13.0,2
2021-05-11,12.0,12.0,2
2021-05-12,10.0,10.0,2
2021-05-13,14.0,14.0,2
2021-05-14,16.0,16.0,2
2021-05-15,13.0,13.0,2
2021-05-16,13.0,13.0,2
2021-05-17,13.0,13.0,2
2021-05-18,5.0,5.0,2
2021-05-19,7.0,7.0,2
2021-05-20,14.0,14.0,2
2021-05-21,14.0,14.0,2
2021-05-22,8.0,8.0,2
2021-05-23,6.0,6.0,2
2021-05-24,14.0,14.0,2
2021-05-25,15.0,15.0,2
2021-05-26,1.0,1.0,2
2021-05-27,10.0,10.0,2
2021-05-28,12.0,12.0,2
2021-05-29,13.0,13.0,2
