date,/m/07mf1_0,/m/07mf1,batch_id
2021-01-31,19.0,19.0,2
2021-02-01,64.0,64.0,2
2021-02-02,16.0,16.0,2
2021-02-03,17.0,17.0,2
2021-02-04,17.0,17.0,2
2021-02-05,36.0,36.0,2
2021-02-06,20.0,20.0,2
2021-02-07,19.0,19.0,2
2021-02-08,16.0,16.0,2
2021-02-09,17.0,17.0,2
2021-02-10,50.0,50.0,2
2021-02-11,0.0,0.0,2
2021-02-12,54.0,54.0,2
2021-02-13,0.0,0.0,2
2021-02-14,0.0,0.0,2
2021-02-15,17.0,17.0,2
2021-02-16,17.0,17.0,2
2021-02-17,34.0,34.0,2
2021-02-18,34.0,34.0,2
2021-02-19,0.0,0.0,2
2021-02-20,0.0,0.0,2
2021-02-21,0.0,0.0,2
2021-02-22,32.0,32.0,2
2021-02-23,35.0,35.0,2
2021-02-24,17.0,17.0,2
2021-02-25,0.0,0.0,2
2021-02-26,18.0,18.0,2
2021-02-27,41.0,41.0,2
2021-02-28,0.0,0.0,2
2021-03-01,17.0,17.0,2
2021-03-02,51.0,51.0,2
2021-03-03,17.0,17.0,2
2021-03-04,0.0,0.0,2
2021-03-05,52.0,52.0,2
2021-03-06,0.0,0.0,2
2021-03-07,41.0,41.0,2
2021-03-08,49.0,49.0,2
2021-03-09,0.0,0.0,2
2021-03-10,17.0,17.0,2
2021-03-11,17.0,17.0,2
2021-03-12,54.0,54.0,2
2021-03-13,42.0,42.0,2
2021-03-14,54.0,54.0,2
2021-03-15,39.0,39.0,2
2021-03-16,44.0,44.0,2
2021-03-17,0.0,0.0,2
2021-03-18,17.0,17.0,2
2021-03-19,35.0,35.0,2
2021-03-20,0.0,0.0,2
2021-03-21,19.0,19.0,2
2021-03-22,0.0,0.0,2
2021-03-23,65.0,65.0,2
2021-03-24,0.0,0.0,2
2021-03-25,35.0,35.0,2
2021-03-26,0.0,0.0,2
2021-03-27,21.0,21.0,2
2021-03-28,42.0,42.0,2
2021-03-29,54.0,54.0,2
2021-03-30,0.0,0.0,2
2021-03-31,19.0,19.0,2
2021-04-01,19.0,19.0,2
2021-04-02,0.0,0.0,2
2021-04-03,21.0,21.0,2
2021-04-04,22.0,22.0,2
2021-04-05,42.0,42.0,2
2021-04-06,0.0,0.0,2
2021-04-07,0.0,0.0,2
2021-04-08,17.0,17.0,2
2021-04-09,18.0,18.0,2
2021-04-10,44.0,44.0,2
2021-04-11,0.0,0.0,2
2021-04-12,16.0,16.0,2
2021-04-13,16.0,16.0,2
2021-04-14,16.0,16.0,2
2021-04-15,17.0,17.0,2
2021-04-16,18.0,18.0,2
2021-04-17,20.0,20.0,2
2021-04-18,19.0,19.0,2
2021-04-19,0.0,0.0,2
2021-04-20,0.0,0.0,2
2021-04-21,17.0,17.0,2
2021-04-22,67.0,67.0,2
2021-04-23,56.0,56.0,2
2021-04-24,47.0,47.0,2
2021-04-25,42.0,42.0,2
2021-04-26,50.0,50.0,2
2021-04-27,34.0,34.0,2
2021-04-28,35.0,35.0,2
2021-04-29,52.0,52.0,2
2021-04-30,18.0,18.0,2
2021-05-01,22.0,22.0,2
2021-05-02,18.0,18.0,2
2021-05-03,16.0,16.0,2
2021-05-04,17.0,17.0,2
2021-05-05,33.0,33.0,2
2021-05-06,0.0,0.0,2
2021-05-07,17.0,17.0,2
2021-05-08,0.0,0.0,2
2021-05-09,0.0,0.0,2
2021-05-10,17.0,17.0,2
2021-05-11,17.0,17.0,2
2021-05-12,17.0,17.0,2
2021-05-13,36.0,36.0,2
2021-05-14,0.0,0.0,2
2021-05-15,21.0,21.0,2
2021-05-16,0.0,0.0,2
2021-05-17,16.0,16.0,2
2021-05-18,0.0,0.0,2
2021-05-19,0.0,0.0,2
2021-05-20,35.0,35.0,2
2021-05-21,0.0,0.0,2
2021-05-22,62.0,62.0,2
2021-05-23,38.0,38.0,2
2021-05-24,56.0,56.0,2
2021-05-25,16.0,16.0,2
2021-05-26,0.0,0.0,2
2021-05-27,17.0,17.0,2
2021-05-28,18.0,18.0,2
2021-05-29,0.0,0.0,2
