date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-01,9.0,9.0,1
2020-07-02,18.0,18.0,1
2020-07-03,12.0,12.0,1
2020-07-04,15.0,15.0,1
2020-07-05,14.0,14.0,1
2020-07-06,15.0,15.0,1
2020-07-07,10.0,10.0,1
2020-07-08,14.0,14.0,1
2020-07-09,12.0,12.0,1
2020-07-10,14.0,14.0,1
2020-07-11,9.0,9.0,1
2020-07-12,19.0,19.0,1
2020-07-13,19.0,19.0,1
2020-07-14,8.0,8.0,1
2020-07-15,8.0,8.0,1
2020-07-16,20.0,20.0,1
2020-07-17,17.0,17.0,1
2020-07-18,7.0,7.0,1
2020-07-19,5.0,5.0,1
2020-07-20,16.0,16.0,1
2020-07-21,8.0,8.0,1
2020-07-22,25.0,25.0,1
2020-07-23,15.0,15.0,1
2020-07-24,19.0,19.0,1
2020-07-25,16.0,16.0,1
2020-07-26,29.0,29.0,1
2020-07-27,16.0,16.0,1
2020-07-28,6.0,6.0,1
2020-07-29,6.0,6.0,1
2020-07-30,17.0,17.0,1
2020-07-31,8.0,8.0,1
2020-08-01,20.0,20.0,1
2020-08-02,16.0,16.0,1
2020-08-03,23.0,23.0,1
2020-08-04,13.0,13.0,1
2020-08-05,15.0,15.0,1
2020-08-06,24.0,24.0,1
2020-08-07,13.0,13.0,1
2020-08-08,21.0,21.0,1
2020-08-09,12.0,12.0,1
2020-08-10,17.0,17.0,1
2020-08-11,16.0,16.0,1
2020-08-12,10.0,10.0,1
2020-08-13,18.0,18.0,1
2020-08-14,13.0,13.0,1
2020-08-15,11.0,11.0,1
2020-08-16,13.0,13.0,1
2020-08-17,16.0,16.0,1
2020-08-18,10.0,10.0,1
2020-08-19,21.0,21.0,1
2020-08-20,17.0,17.0,1
2020-08-21,19.0,19.0,1
2020-08-22,18.0,18.0,1
2020-08-23,24.0,24.0,1
2020-08-24,26.0,26.0,1
2020-08-25,22.0,22.0,1
2020-08-26,14.0,14.0,1
2020-08-27,12.0,12.0,1
2020-08-28,10.0,10.0,1
2020-08-29,14.0,14.0,1
2020-08-30,8.0,8.0,1
2020-08-31,14.0,14.0,1
2020-09-01,12.0,12.0,1
2020-09-02,18.0,18.0,1
2020-09-03,12.0,12.0,1
2020-09-04,40.0,40.0,1
2020-09-05,21.0,21.0,1
2020-09-06,17.0,17.0,1
2020-09-07,28.0,28.0,1
2020-09-08,27.0,27.0,1
2020-09-09,32.0,32.0,1
2020-09-10,26.0,26.0,1
2020-09-11,24.0,24.0,1
2020-09-12,30.0,30.0,1
2020-09-13,35.0,35.0,1
2020-09-14,35.0,35.0,1
2020-09-15,12.0,12.0,1
2020-09-16,24.0,24.0,1
2020-09-17,33.0,33.0,1
2020-09-18,26.0,26.0,1
2020-09-19,18.0,18.0,1
2020-09-20,19.0,19.0,1
2020-09-21,23.0,23.0,1
2020-09-22,14.0,14.0,1
2020-09-23,15.0,15.0,1
2020-09-24,23.0,23.0,1
2020-09-25,16.0,16.0,1
2020-09-26,13.0,13.0,1
2020-09-27,10.0,10.0,1
2020-09-28,20.0,20.0,1
2020-09-29,27.0,27.0,1
2020-09-30,22.0,22.0,1
2020-10-01,16.0,16.0,1
2020-10-02,18.0,18.0,1
2020-10-03,19.0,19.0,1
2020-10-04,10.0,10.0,1
2020-10-05,11.0,11.0,1
2020-10-06,14.0,14.0,1
2020-10-07,19.0,19.0,1
2020-10-08,18.0,18.0,1
2020-10-09,23.0,23.0,1
2020-10-10,27.0,27.0,1
2020-10-11,12.0,12.0,1
2020-10-12,25.0,25.0,1
2020-10-13,14.0,14.0,1
2020-10-14,18.0,18.0,1
2020-10-15,32.0,32.0,1
2020-10-16,11.0,11.0,1
2020-10-17,20.0,20.0,1
2020-10-18,27.0,27.0,1
2020-10-19,23.0,23.0,1
2020-10-20,18.0,18.0,1
2020-10-21,20.0,20.0,1
2020-10-22,23.0,23.0,1
2020-10-23,17.0,17.0,1
2020-10-24,21.0,21.0,1
2020-10-25,24.0,24.0,1
2020-10-26,20.0,20.0,1
2020-10-27,21.0,21.0,1
2020-09-28,11.0,11.0,2
2020-09-29,81.0,81.0,2
2020-09-30,61.0,61.0,2
2020-10-01,39.0,39.0,2
2020-10-02,69.0,69.0,2
2020-10-03,47.0,47.0,2
2020-10-04,72.0,72.0,2
2020-10-05,43.0,43.0,2
2020-10-06,66.0,66.0,2
2020-10-07,71.0,71.0,2
2020-10-08,40.0,40.0,2
2020-10-09,24.0,24.0,2
2020-10-10,63.0,63.0,2
2020-10-11,59.0,59.0,2
2020-10-12,70.0,70.0,2
2020-10-13,58.0,58.0,2
2020-10-14,86.0,86.0,2
2020-10-15,53.0,53.0,2
2020-10-16,38.0,38.0,2
2020-10-17,50.0,50.0,2
2020-10-18,59.0,59.0,2
2020-10-19,40.0,40.0,2
2020-10-20,52.0,52.0,2
2020-10-21,52.0,52.0,2
2020-10-22,100.0,100.0,2
2020-10-23,60.0,60.0,2
2020-10-24,71.0,71.0,2
2020-10-25,49.0,49.0,2
2020-10-26,79.0,79.0,2
2020-10-27,49.0,49.0,2
2020-10-28,94.0,94.0,2
2020-10-29,70.0,70.0,2
2020-10-30,39.0,39.0,2
2020-10-31,65.0,65.0,2
2020-11-01,69.0,69.0,2
2020-11-02,99.0,99.0,2
2020-11-03,82.0,82.0,2
2020-11-04,79.0,79.0,2
2020-11-05,52.0,52.0,2
2020-11-06,84.0,84.0,2
2020-11-07,64.0,64.0,2
2020-11-08,59.0,59.0,2
2020-11-09,66.0,66.0,2
2020-11-10,20.0,20.0,2
2020-11-11,28.0,28.0,2
2020-11-12,47.0,47.0,2
2020-11-13,51.0,51.0,2
2020-11-14,57.0,57.0,2
2020-11-15,40.0,40.0,2
2020-11-16,55.0,55.0,2
2020-11-17,51.0,51.0,2
2020-11-18,30.0,30.0,2
2020-11-19,21.0,21.0,2
2020-11-20,21.0,21.0,2
2020-11-21,50.0,50.0,2
2020-11-22,26.0,26.0,2
2020-11-23,31.0,31.0,2
2020-11-24,65.0,65.0,2
2020-11-25,49.0,49.0,2
2020-11-26,31.0,31.0,2
2020-11-27,55.0,55.0,2
2020-11-28,49.0,49.0,2
2020-11-29,5.0,5.0,2
2020-11-30,55.0,55.0,2
2020-12-01,41.0,41.0,2
2020-12-02,55.0,55.0,2
2020-12-03,40.0,40.0,2
2020-12-04,25.0,25.0,2
2020-12-05,46.0,46.0,2
2020-12-06,50.0,50.0,2
2020-12-07,31.0,31.0,2
2020-12-08,36.0,36.0,2
2020-12-09,26.0,26.0,2
2020-12-10,36.0,36.0,2
2020-12-11,26.0,26.0,2
2020-12-12,52.0,52.0,2
2020-12-13,36.0,36.0,2
2020-12-14,42.0,42.0,2
2020-12-15,49.0,49.0,2
2020-12-16,65.0,65.0,2
2020-12-17,63.0,63.0,2
2020-12-18,23.0,23.0,2
2020-12-19,28.0,28.0,2
2020-12-20,69.0,69.0,2
2020-12-21,49.0,49.0,2
2020-12-22,67.0,67.0,2
2020-12-23,63.0,63.0,2
2020-12-24,19.0,19.0,2
2020-12-25,33.0,33.0,2
2020-12-26,54.0,54.0,2
2020-12-27,60.0,60.0,2
2020-12-28,59.0,59.0,2
2020-12-29,39.0,39.0,2
2020-12-30,40.0,40.0,2
2020-12-31,36.0,36.0,2
2021-01-01,39.0,39.0,2
2021-01-02,36.0,36.0,2
2021-01-03,50.0,50.0,2
2021-01-04,48.0,48.0,2
2021-01-05,32.0,32.0,2
2021-01-06,58.0,58.0,2
2021-01-07,37.0,37.0,2
2021-01-08,17.0,17.0,2
2021-01-09,59.0,59.0,2
2021-01-10,29.0,29.0,2
2021-01-11,59.0,59.0,2
2021-01-12,27.0,27.0,2
2021-01-13,54.0,54.0,2
2021-01-14,50.0,50.0,2
2021-01-15,44.0,44.0,2
2021-01-16,72.0,72.0,2
2021-01-17,56.0,56.0,2
2021-01-18,84.0,84.0,2
2021-01-19,33.0,33.0,2
2021-01-20,36.0,36.0,2
2021-01-21,37.0,37.0,2
2021-01-22,28.0,28.0,2
2021-01-23,45.0,45.0,2
2021-01-24,48.0,48.0,2
2021-01-25,43.0,43.0,2
2021-01-26,70.0,70.0,2
2021-01-27,69.0,69.0,2
2021-01-28,66.0,66.0,2
2021-01-29,44.0,44.0,2
2021-01-30,28.0,28.0,2
2021-01-31,39.0,39.0,2
2021-02-01,64.0,64.0,2
2021-02-02,47.0,47.0,2
2021-02-03,47.0,47.0,2
2021-02-04,44.0,44.0,2
2021-02-05,6.0,6.0,2
2021-02-06,59.0,59.0,2
2021-02-07,16.0,16.0,2
2021-02-08,37.0,37.0,2
2021-02-09,37.0,37.0,2
2021-02-10,51.0,51.0,2
2021-02-11,37.0,37.0,2
2021-02-12,16.0,16.0,2
2021-02-13,45.0,45.0,2
2021-02-14,39.0,39.0,2
2021-02-15,75.0,75.0,2
2021-02-16,48.0,48.0,2
2021-02-17,43.0,43.0,2
2021-02-18,65.0,65.0,2
2021-02-19,85.0,85.0,2
2021-02-20,37.0,37.0,2
2021-02-21,68.0,68.0,2
2021-02-22,32.0,32.0,2
2021-02-23,70.0,70.0,2
2021-02-24,53.0,53.0,2
2021-02-25,76.0,76.0,2
2021-02-26,44.0,44.0,2
2021-02-27,44.0,44.0,2
2021-02-28,73.0,73.0,2
2021-03-01,59.0,59.0,2
2021-03-02,47.0,47.0,2
2021-03-03,24.0,24.0,2
2021-03-04,57.0,57.0,2
2021-03-05,44.0,44.0,2
2021-03-06,49.0,49.0,2
2021-03-07,88.0,88.0,2
2021-03-08,44.0,44.0,2
2021-03-09,62.0,62.0,2
2021-03-10,58.0,58.0,2
2021-03-11,44.0,44.0,2
2021-03-12,34.0,34.0,2
2021-03-13,33.0,33.0,2
2021-03-14,86.0,86.0,2
2021-03-15,51.0,51.0,2
2021-03-16,67.0,67.0,2
2021-03-17,87.0,87.0,2
2021-03-18,70.0,70.0,2
2021-03-19,45.0,45.0,2
2021-03-20,82.0,82.0,2
2021-03-21,39.0,39.0,2
2021-03-22,55.0,55.0,2
2021-03-23,77.0,77.0,2
2021-03-24,83.0,83.0,2
2021-03-25,72.0,72.0,2
2021-03-26,51.0,51.0,2
2021-03-27,78.0,78.0,2
2021-03-28,88.0,88.0,2
2021-03-29,57.0,57.0,2
2021-03-30,68.0,68.0,2
2021-03-31,39.0,39.0,2
2021-04-01,23.0,23.0,2
2021-04-02,36.0,36.0,2
2021-04-03,47.0,47.0,2
2021-04-04,48.0,48.0,2
2021-04-05,80.0,80.0,2
2021-04-06,55.0,55.0,2
2021-04-07,29.0,29.0,2
2021-04-08,55.0,55.0,2
2021-04-09,49.0,49.0,2
2021-04-10,64.0,64.0,2
2021-04-11,90.0,90.0,2
2021-04-12,52.0,52.0,2
2021-04-13,70.0,70.0,2
2021-04-14,54.0,54.0,2
2021-04-15,54.0,54.0,2
2021-04-16,49.0,49.0,2
2021-04-17,81.0,81.0,2
2021-04-18,51.0,51.0,2
2021-04-19,38.0,38.0,2
2021-04-20,42.0,42.0,2
2021-04-21,49.0,49.0,2
2021-04-22,60.0,60.0,2
2021-04-23,40.0,40.0,2
2021-04-24,61.0,61.0,2
2021-04-25,41.0,41.0,2
2021-04-26,65.0,65.0,2
2021-04-27,36.0,36.0,2
2021-04-28,64.0,64.0,2
2021-04-29,72.0,72.0,2
2021-04-30,34.0,34.0,2
2021-05-01,25.0,25.0,2
2021-05-02,48.0,48.0,2
2021-05-03,43.0,43.0,2
2021-05-04,55.0,55.0,2
2021-05-05,63.0,63.0,2
2021-05-06,15.0,15.0,2
2021-05-07,40.0,40.0,2
2021-05-08,35.0,35.0,2
2021-05-09,34.0,34.0,2
2021-05-10,62.0,62.0,2
2021-05-11,50.0,50.0,2
2021-05-12,32.0,32.0,2
2021-05-13,40.0,40.0,2
2021-05-14,46.0,46.0,2
2021-05-15,34.0,34.0,2
2021-05-16,33.0,33.0,2
2021-05-17,41.0,41.0,2
2021-05-18,21.0,21.0,2
2021-05-19,63.0,63.0,2
2021-05-20,23.0,23.0,2
2021-05-21,17.0,17.0,2
2021-05-22,36.0,36.0,2
2021-05-23,43.0,43.0,2
2021-05-24,68.0,68.0,2
2021-05-25,28.0,28.0,2
2021-05-26,36.0,36.0,2
2021-05-27,45.0,45.0,2
2021-05-28,36.0,36.0,2
2021-05-29,33.0,33.0,2
