date,/m/01b_06_0,/m/01b_06,batch_id
2021-03-11,56.0,56.0,2
2021-03-12,43.0,43.0,2
2021-03-13,64.0,64.0,2
2021-03-14,30.0,30.0,2
2021-03-15,23.0,23.0,2
2021-03-16,48.0,48.0,2
2021-03-17,41.0,41.0,2
2021-03-18,14.0,14.0,2
2021-03-19,71.0,71.0,2
2021-03-20,33.0,33.0,2
2021-03-21,16.0,16.0,2
2021-03-22,54.0,54.0,2
2021-03-23,27.0,27.0,2
2021-03-24,13.0,13.0,2
2021-03-25,28.0,28.0,2
2021-03-26,29.0,29.0,2
2021-03-27,0.0,0.0,2
2021-03-28,35.0,35.0,2
2021-03-29,27.0,27.0,2
2021-03-30,28.0,28.0,2
2021-03-31,28.0,28.0,2
2021-04-01,15.0,15.0,2
2021-04-02,33.0,33.0,2
2021-04-03,35.0,35.0,2
2021-04-04,51.0,51.0,2
2021-04-05,66.0,66.0,2
2021-04-06,54.0,54.0,2
2021-04-07,54.0,54.0,2
2021-04-08,0.0,0.0,2
2021-04-09,0.0,0.0,2
2021-04-10,17.0,17.0,2
2021-04-11,53.0,53.0,2
2021-04-12,0.0,0.0,2
2021-04-13,14.0,14.0,2
2021-04-14,58.0,58.0,2
2021-04-15,15.0,15.0,2
2021-04-16,15.0,15.0,2
2021-04-17,0.0,0.0,2
2021-04-18,19.0,19.0,2
2021-04-19,16.0,16.0,2
2021-04-20,15.0,15.0,2
2021-04-21,31.0,31.0,2
2021-04-22,15.0,15.0,2
2021-04-23,15.0,15.0,2
2021-04-24,49.0,49.0,2
2021-04-25,48.0,48.0,2
2021-04-26,0.0,0.0,2
2021-04-27,28.0,28.0,2
2021-04-28,44.0,44.0,2
2021-04-29,44.0,44.0,2
2021-04-30,30.0,30.0,2
2021-05-01,37.0,37.0,2
2021-05-02,18.0,18.0,2
2021-05-03,14.0,14.0,2
2021-05-04,42.0,42.0,2
2021-05-05,28.0,28.0,2
2021-05-06,28.0,28.0,2
2021-05-07,0.0,0.0,2
2021-05-08,17.0,17.0,2
2021-05-09,18.0,18.0,2
2021-05-10,59.0,59.0,2
2021-05-11,47.0,47.0,2
2021-05-12,15.0,15.0,2
2021-05-13,0.0,0.0,2
2021-05-14,0.0,0.0,2
