date,/m/01b_06_0,/m/01b_06,batch_id
2021-01-27,14.0,14.0,2
2021-01-28,32.0,32.0,2
2021-01-29,11.0,11.0,2
2021-01-30,31.0,31.0,2
2021-01-31,29.0,29.0,2
2021-02-01,17.0,17.0,2
2021-02-02,40.0,40.0,2
2021-02-03,13.0,13.0,2
2021-02-04,27.0,27.0,2
2021-02-05,18.0,18.0,2
2021-02-06,25.0,25.0,2
2021-02-07,28.0,28.0,2
2021-02-08,25.0,25.0,2
2021-02-09,30.0,30.0,2
2021-02-10,20.0,20.0,2
2021-02-11,38.0,38.0,2
2021-02-12,21.0,21.0,2
2021-02-13,26.0,26.0,2
2021-02-14,40.0,40.0,2
2021-02-15,22.0,22.0,2
2021-02-16,16.0,16.0,2
2021-02-17,44.0,44.0,2
2021-02-18,22.0,22.0,2
2021-02-19,19.0,19.0,2
2021-02-20,4.0,4.0,2
2021-02-21,21.0,21.0,2
2021-02-22,13.0,13.0,2
2021-02-23,30.0,30.0,2
2021-02-24,17.0,17.0,2
2021-02-25,34.0,34.0,2
2021-02-26,28.0,28.0,2
2021-02-27,26.0,26.0,2
2021-02-28,16.0,16.0,2
2021-03-01,13.0,13.0,2
2021-03-02,13.0,13.0,2
2021-03-03,3.0,3.0,2
2021-03-04,20.0,20.0,2
2021-03-05,11.0,11.0,2
2021-03-06,18.0,18.0,2
2021-03-07,20.0,20.0,2
2021-03-08,20.0,20.0,2
2021-03-09,23.0,23.0,2
2021-03-10,31.0,31.0,2
2021-03-11,29.0,29.0,2
2021-03-12,14.0,14.0,2
2021-03-13,25.0,25.0,2
2021-03-14,34.0,34.0,2
2021-03-15,27.0,27.0,2
2021-03-16,27.0,27.0,2
2021-03-17,24.0,24.0,2
2021-03-18,17.0,17.0,2
2021-03-19,47.0,47.0,2
2021-03-20,32.0,32.0,2
2021-03-21,36.0,36.0,2
2021-03-22,20.0,20.0,2
2021-03-23,27.0,27.0,2
2021-03-24,14.0,14.0,2
2021-03-25,31.0,31.0,2
2021-03-26,12.0,12.0,2
2021-03-27,24.0,24.0,2
2021-03-28,9.0,9.0,2
2021-03-29,26.0,26.0,2
2021-03-30,24.0,24.0,2
2021-03-31,26.0,26.0,2
2021-04-01,24.0,24.0,2
2021-04-02,15.0,15.0,2
2021-04-03,29.0,29.0,2
2021-04-04,38.0,38.0,2
2021-04-05,51.0,51.0,2
2021-04-06,29.0,29.0,2
2021-04-07,45.0,45.0,2
2021-04-08,19.0,19.0,2
2021-04-09,23.0,23.0,2
2021-04-10,19.0,19.0,2
2021-04-11,14.0,14.0,2
2021-04-12,7.0,7.0,2
2021-04-13,17.0,17.0,2
2021-04-14,17.0,17.0,2
2021-04-15,34.0,34.0,2
2021-04-16,23.0,23.0,2
2021-04-17,40.0,40.0,2
2021-04-18,29.0,29.0,2
2021-04-19,32.0,32.0,2
2021-04-20,25.0,25.0,2
2021-04-21,22.0,22.0,2
2021-04-22,38.0,38.0,2
2021-04-23,44.0,44.0,2
2021-04-24,27.0,27.0,2
2021-04-25,17.0,17.0,2
2021-04-26,20.0,20.0,2
2021-04-27,23.0,23.0,2
2021-04-28,18.0,18.0,2
2021-04-29,33.0,33.0,2
2021-04-30,11.0,11.0,2
2021-05-01,31.0,31.0,2
2021-05-02,36.0,36.0,2
2021-05-03,10.0,10.0,2
2021-05-04,31.0,31.0,2
2021-05-05,32.0,32.0,2
2021-05-06,24.0,24.0,2
2021-05-07,7.0,7.0,2
2021-05-08,23.0,23.0,2
2021-05-09,29.0,29.0,2
2021-05-10,33.0,33.0,2
2021-05-11,7.0,7.0,2
2021-05-12,22.0,22.0,2
2021-05-13,21.0,21.0,2
2021-05-14,22.0,22.0,2
