date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-12-25,16.0,16.0,2
2020-12-26,46.0,46.0,2
2020-12-27,22.0,22.0,2
2020-12-28,41.0,41.0,2
2020-12-29,43.0,43.0,2
2020-12-30,51.0,51.0,2
2020-12-31,49.0,49.0,2
2021-01-01,23.0,23.0,2
2021-01-02,29.0,29.0,2
2021-01-03,27.0,27.0,2
2021-01-04,76.0,76.0,2
2021-01-05,48.0,48.0,2
2021-01-06,31.0,31.0,2
2021-01-07,43.0,43.0,2
2021-01-08,50.0,50.0,2
2021-01-09,60.0,60.0,2
2021-01-10,21.0,21.0,2
2021-01-11,53.0,53.0,2
2021-01-12,36.0,36.0,2
2021-01-13,56.0,56.0,2
2021-01-14,93.0,93.0,2
2021-01-15,19.0,19.0,2
2021-01-16,30.0,30.0,2
2021-01-17,21.0,21.0,2
2021-01-18,36.0,36.0,2
2021-01-19,48.0,48.0,2
2021-01-20,55.0,55.0,2
2021-01-21,74.0,74.0,2
2021-01-22,33.0,33.0,2
2021-01-23,50.0,50.0,2
2021-01-24,14.0,14.0,2
2021-01-25,60.0,60.0,2
2021-01-26,30.0,30.0,2
2021-01-27,44.0,44.0,2
2021-01-28,13.0,13.0,2
2021-01-29,60.0,60.0,2
2021-01-30,22.0,22.0,2
2021-01-31,58.0,58.0,2
2021-02-01,6.0,6.0,2
2021-02-02,31.0,31.0,2
2021-02-03,31.0,31.0,2
2021-02-04,13.0,13.0,2
2021-02-05,39.0,39.0,2
2021-02-06,51.0,51.0,2
2021-02-07,48.0,48.0,2
2021-02-08,49.0,49.0,2
2021-02-09,37.0,37.0,2
2021-02-10,49.0,49.0,2
2021-02-11,38.0,38.0,2
2021-02-12,13.0,13.0,2
2021-02-13,23.0,23.0,2
2021-02-14,22.0,22.0,2
2021-02-15,24.0,24.0,2
2021-02-16,37.0,37.0,2
2021-02-17,62.0,62.0,2
2021-02-18,39.0,39.0,2
2021-02-19,46.0,46.0,2
2021-02-20,15.0,15.0,2
2021-02-21,42.0,42.0,2
2021-02-22,100.0,100.0,2
2021-02-23,75.0,75.0,2
2021-02-24,38.0,38.0,2
2021-02-25,45.0,45.0,2
2021-02-26,65.0,65.0,2
2021-02-27,43.0,43.0,2
2021-02-28,65.0,65.0,2
2021-03-01,73.0,73.0,2
2021-03-02,37.0,37.0,2
2021-03-03,62.0,62.0,2
2021-03-04,68.0,68.0,2
2021-03-05,37.0,37.0,2
2021-03-06,72.0,72.0,2
2021-03-07,56.0,56.0,2
2021-03-08,42.0,42.0,2
2021-03-09,36.0,36.0,2
2021-03-10,56.0,56.0,2
2021-03-11,18.0,18.0,2
2021-03-12,57.0,57.0,2
2021-03-13,49.0,49.0,2
2021-03-14,33.0,33.0,2
2021-03-15,73.0,73.0,2
2021-03-16,57.0,57.0,2
2021-03-17,60.0,60.0,2
2021-03-18,67.0,67.0,2
2021-03-19,70.0,70.0,2
2021-03-20,42.0,42.0,2
2021-03-21,33.0,33.0,2
2021-03-22,66.0,66.0,2
2021-03-23,41.0,41.0,2
2021-03-24,19.0,19.0,2
2021-03-25,20.0,20.0,2
2021-03-26,42.0,42.0,2
2021-03-27,50.0,50.0,2
2021-03-28,7.0,7.0,2
2021-03-29,36.0,36.0,2
2021-03-30,27.0,27.0,2
2021-03-31,35.0,35.0,2
2021-04-01,23.0,23.0,2
2021-04-02,37.0,37.0,2
2021-04-03,22.0,22.0,2
2021-04-04,46.0,46.0,2
2021-04-05,21.0,21.0,2
2021-04-06,41.0,41.0,2
2021-04-07,18.0,18.0,2
2021-04-08,37.0,37.0,2
2021-04-09,32.0,32.0,2
2021-04-10,24.0,24.0,2
2021-04-11,30.0,30.0,2
2021-04-12,41.0,41.0,2
2021-04-13,18.0,18.0,2
2021-04-14,30.0,30.0,2
2021-04-15,30.0,30.0,2
2021-04-16,19.0,19.0,2
2021-04-17,22.0,22.0,2
2021-04-18,42.0,42.0,2
2021-04-19,6.0,6.0,2
2021-04-20,51.0,51.0,2
2021-04-21,32.0,32.0,2
2021-04-22,39.0,39.0,2
2021-04-23,48.0,48.0,2
2021-04-24,9.0,9.0,2
2021-04-25,15.0,15.0,2
2021-04-26,50.0,50.0,2
2021-04-27,53.0,53.0,2
2021-04-28,40.0,40.0,2
2021-04-29,13.0,13.0,2
2021-04-30,29.0,29.0,2
2021-05-01,16.0,16.0,2
2021-05-02,27.0,27.0,2
2021-05-03,13.0,13.0,2
2021-05-04,13.0,13.0,2
2021-05-05,25.0,25.0,2
2021-05-06,0.0,0.0,2
2021-05-07,40.0,40.0,2
2021-05-08,43.0,43.0,2
2021-05-09,17.0,17.0,2
2021-05-10,20.0,20.0,2
2021-05-11,47.0,47.0,2
2021-05-12,37.0,37.0,2
2021-05-13,31.0,31.0,2
2021-05-14,7.0,7.0,2
