date,/m/01b_21_0,/m/01b_21,batch_id
2020-10-25,10.0,10.0,1
2020-10-26,19.0,19.0,1
2020-10-27,16.0,16.0,1
2020-09-28,53.0,53.0,2
2020-09-29,69.0,69.0,2
2020-09-30,47.0,47.0,2
2020-10-01,80.0,80.0,2
2020-10-02,36.0,36.0,2
2020-10-03,23.0,23.0,2
2020-10-04,61.0,61.0,2
2020-10-05,56.0,56.0,2
2020-10-06,20.0,20.0,2
2020-10-07,53.0,53.0,2
2020-10-08,73.0,73.0,2
2020-10-09,59.0,59.0,2
2020-10-10,24.0,24.0,2
2020-10-11,47.0,47.0,2
2020-10-12,56.0,56.0,2
2020-10-13,56.0,56.0,2
2020-10-14,42.0,42.0,2
2020-10-15,51.0,51.0,2
2020-10-16,51.0,51.0,2
2020-10-17,44.0,44.0,2
2020-10-18,60.0,60.0,2
2020-10-19,38.0,38.0,2
2020-10-20,7.0,7.0,2
2020-10-21,57.0,57.0,2
2020-10-22,93.0,93.0,2
2020-10-23,36.0,36.0,2
2020-10-24,14.0,14.0,2
2020-10-25,51.0,51.0,2
2020-10-26,21.0,21.0,2
2020-10-27,28.0,28.0,2
2020-10-28,34.0,34.0,2
2020-10-29,14.0,14.0,2
2020-10-30,59.0,59.0,2
2020-10-31,29.0,29.0,2
2020-11-01,28.0,28.0,2
2020-11-02,21.0,21.0,2
2020-11-03,13.0,13.0,2
2020-11-04,30.0,30.0,2
2020-11-05,18.0,18.0,2
2020-11-06,19.0,19.0,2
2020-11-07,21.0,21.0,2
2020-11-08,21.0,21.0,2
2020-11-09,60.0,60.0,2
2020-11-10,34.0,34.0,2
2020-11-11,20.0,20.0,2
2020-11-12,14.0,14.0,2
2020-11-13,42.0,42.0,2
2020-11-14,21.0,21.0,2
2020-11-15,70.0,70.0,2
2020-11-16,59.0,59.0,2
2020-11-17,7.0,7.0,2
2020-11-18,47.0,47.0,2
2020-11-19,20.0,20.0,2
2020-11-20,27.0,27.0,2
2020-11-21,59.0,59.0,2
2020-11-22,58.0,58.0,2
2020-11-23,27.0,27.0,2
2020-11-24,33.0,33.0,2
2020-11-25,34.0,34.0,2
2020-11-26,34.0,34.0,2
2020-11-27,20.0,20.0,2
2020-11-28,43.0,43.0,2
2020-11-29,43.0,43.0,2
2020-11-30,7.0,7.0,2
2020-12-01,34.0,34.0,2
2020-12-02,35.0,35.0,2
2020-12-03,21.0,21.0,2
2020-12-04,37.0,37.0,2
2020-12-05,64.0,64.0,2
2020-12-06,31.0,31.0,2
2020-12-07,43.0,43.0,2
2020-12-08,42.0,42.0,2
2020-12-09,36.0,36.0,2
2020-12-10,0.0,0.0,2
2020-12-11,22.0,22.0,2
2020-12-12,49.0,49.0,2
2020-12-13,23.0,23.0,2
2020-12-14,44.0,44.0,2
2020-12-15,73.0,73.0,2
2020-12-16,58.0,58.0,2
2020-12-17,67.0,67.0,2
2020-12-18,31.0,31.0,2
2020-12-19,100.0,100.0,2
2020-12-20,33.0,33.0,2
2020-12-21,54.0,54.0,2
2020-12-22,8.0,8.0,2
2020-12-23,76.0,76.0,2
2020-12-24,46.0,46.0,2
2020-12-25,30.0,30.0,2
2020-12-26,55.0,55.0,2
2020-12-27,36.0,36.0,2
2020-12-28,94.0,94.0,2
2020-12-29,58.0,58.0,2
2020-12-30,64.0,64.0,2
2020-12-31,46.0,46.0,2
2021-01-01,53.0,53.0,2
2021-01-02,86.0,86.0,2
2021-01-03,66.0,66.0,2
2021-01-04,61.0,61.0,2
2021-01-05,82.0,82.0,2
2021-01-06,68.0,68.0,2
2021-01-07,97.0,97.0,2
2021-01-08,82.0,82.0,2
2021-01-09,66.0,66.0,2
2021-01-10,66.0,66.0,2
2021-01-11,71.0,71.0,2
2021-01-12,52.0,52.0,2
2021-01-13,91.0,91.0,2
2021-01-14,40.0,40.0,2
2021-01-15,39.0,39.0,2
2021-01-16,50.0,50.0,2
2021-01-17,35.0,35.0,2
2021-01-18,70.0,70.0,2
2021-01-19,31.0,31.0,2
2021-01-20,31.0,31.0,2
2021-01-21,39.0,39.0,2
2021-01-22,48.0,48.0,2
2021-01-23,7.0,7.0,2
2021-01-24,21.0,21.0,2
2021-01-25,33.0,33.0,2
2021-01-26,38.0,38.0,2
2021-01-27,38.0,38.0,2
2021-01-28,26.0,26.0,2
2021-01-29,13.0,13.0,2
2021-01-30,42.0,42.0,2
2021-01-31,35.0,35.0,2
2021-02-01,38.0,38.0,2
2021-02-02,57.0,57.0,2
2021-02-03,19.0,19.0,2
2021-02-04,20.0,20.0,2
2021-02-05,27.0,27.0,2
2021-02-06,35.0,35.0,2
2021-02-07,63.0,63.0,2
2021-02-08,13.0,13.0,2
2021-02-09,27.0,27.0,2
2021-02-10,40.0,40.0,2
2021-02-11,26.0,26.0,2
2021-02-12,55.0,55.0,2
2021-02-13,29.0,29.0,2
2021-02-14,22.0,22.0,2
2021-02-15,35.0,35.0,2
2021-02-16,28.0,28.0,2
2021-02-17,21.0,21.0,2
2021-02-18,28.0,28.0,2
2021-02-19,14.0,14.0,2
2021-02-20,14.0,14.0,2
2021-02-21,23.0,23.0,2
2021-02-22,26.0,26.0,2
2021-02-23,26.0,26.0,2
2021-02-24,40.0,40.0,2
2021-02-25,49.0,49.0,2
2021-02-26,28.0,28.0,2
2021-02-27,46.0,46.0,2
2021-02-28,47.0,47.0,2
2021-03-01,28.0,28.0,2
2021-03-02,41.0,41.0,2
2021-03-03,21.0,21.0,2
2021-03-04,27.0,27.0,2
2021-03-05,35.0,35.0,2
2021-03-06,8.0,8.0,2
2021-03-07,23.0,23.0,2
2021-03-08,20.0,20.0,2
2021-03-09,6.0,6.0,2
2021-03-10,26.0,26.0,2
2021-03-11,14.0,14.0,2
2021-03-12,28.0,28.0,2
2021-03-13,45.0,45.0,2
2021-03-14,51.0,51.0,2
2021-03-15,62.0,62.0,2
2021-03-16,19.0,19.0,2
2021-03-17,40.0,40.0,2
2021-03-18,35.0,35.0,2
2021-03-19,22.0,22.0,2
2021-03-20,23.0,23.0,2
2021-03-21,46.0,46.0,2
2021-03-22,34.0,34.0,2
2021-03-23,27.0,27.0,2
2021-03-24,20.0,20.0,2
2021-03-25,48.0,48.0,2
2021-03-26,28.0,28.0,2
2021-03-27,15.0,15.0,2
2021-03-28,22.0,22.0,2
2021-03-29,58.0,58.0,2
2021-03-30,30.0,30.0,2
2021-03-31,15.0,15.0,2
2021-04-01,45.0,45.0,2
2021-04-02,0.0,0.0,2
2021-04-03,34.0,34.0,2
2021-04-04,41.0,41.0,2
2021-04-05,30.0,30.0,2
2021-04-06,42.0,42.0,2
2021-04-07,57.0,57.0,2
2021-04-08,21.0,21.0,2
2021-04-09,21.0,21.0,2
2021-04-10,51.0,51.0,2
2021-04-11,30.0,30.0,2
2021-04-12,50.0,50.0,2
2021-04-13,15.0,15.0,2
2021-04-14,29.0,29.0,2
2021-04-15,36.0,36.0,2
2021-04-16,36.0,36.0,2
2021-04-17,47.0,47.0,2
2021-04-18,30.0,30.0,2
2021-04-19,34.0,34.0,2
2021-04-20,49.0,49.0,2
2021-04-21,44.0,44.0,2
2021-04-22,15.0,15.0,2
2021-04-23,46.0,46.0,2
2021-04-24,52.0,52.0,2
2021-04-25,33.0,33.0,2
2021-04-26,29.0,29.0,2
2021-04-27,7.0,7.0,2
2021-04-28,21.0,21.0,2
2021-04-29,14.0,14.0,2
2021-04-30,43.0,43.0,2
2021-05-01,47.0,47.0,2
2021-05-02,54.0,54.0,2
2021-05-03,42.0,42.0,2
2021-05-04,40.0,40.0,2
2021-05-05,56.0,56.0,2
2021-05-06,57.0,57.0,2
2021-05-07,51.0,51.0,2
2021-05-08,31.0,31.0,2
2021-05-09,22.0,22.0,2
2021-05-10,68.0,68.0,2
2021-05-11,28.0,28.0,2
2021-05-12,56.0,56.0,2
2021-05-13,87.0,87.0,2
2021-05-14,31.0,31.0,2
2021-05-15,38.0,38.0,2
2021-05-16,39.0,39.0,2
2021-05-17,57.0,57.0,2
2021-05-18,36.0,36.0,2
2021-05-19,22.0,22.0,2
2021-05-20,41.0,41.0,2
2021-05-21,22.0,22.0,2
2021-05-22,74.0,74.0,2
2021-05-23,30.0,30.0,2
2021-05-24,44.0,44.0,2
2021-05-25,22.0,22.0,2
2021-05-26,30.0,30.0,2
2021-05-27,37.0,37.0,2
2021-05-28,38.0,38.0,2
2021-05-29,63.0,63.0,2
