date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-05-04,25.0,25.0,1
2020-05-05,42.0,42.0,1
2020-05-06,36.0,36.0,1
2020-05-07,35.0,35.0,1
2020-05-08,28.0,28.0,1
2020-05-09,27.0,27.0,1
2020-05-10,22.0,22.0,1
2020-05-11,24.0,24.0,1
2020-05-12,20.0,20.0,1
2020-05-13,18.0,18.0,1
2020-05-14,30.0,30.0,1
2020-05-15,15.0,15.0,1
2020-05-16,22.0,22.0,1
2020-05-17,25.0,25.0,1
2020-05-18,36.0,36.0,1
2020-05-19,32.0,32.0,1
2020-05-20,32.0,32.0,1
2020-05-21,31.0,31.0,1
2020-05-22,31.0,31.0,1
2020-05-23,19.0,19.0,1
2020-05-24,28.0,28.0,1
2020-05-25,26.0,26.0,1
2020-05-26,23.0,23.0,1
2020-05-27,27.0,27.0,1
2020-05-28,29.0,29.0,1
2020-05-29,19.0,19.0,1
2020-05-30,22.0,22.0,1
2020-05-31,26.0,26.0,1
2020-06-01,25.0,25.0,1
2020-06-02,23.0,23.0,1
2020-06-03,21.0,21.0,1
2020-06-04,21.0,21.0,1
2020-06-05,21.0,21.0,1
2020-06-06,11.0,11.0,1
2020-06-07,23.0,23.0,1
2020-06-08,18.0,18.0,1
2020-06-09,24.0,24.0,1
2020-06-10,29.0,29.0,1
2020-06-11,20.0,20.0,1
2020-06-12,20.0,20.0,1
2020-06-13,13.0,13.0,1
2020-06-14,27.0,27.0,1
2020-06-15,32.0,32.0,1
2020-06-16,14.0,14.0,1
2020-06-17,20.0,20.0,1
2020-06-18,25.0,25.0,1
2020-06-19,26.0,26.0,1
2020-06-20,13.0,13.0,1
2020-06-21,24.0,24.0,1
2020-06-22,20.0,20.0,1
2020-06-23,25.0,25.0,1
2020-06-24,29.0,29.0,1
2020-06-25,24.0,24.0,1
2020-06-26,31.0,31.0,1
2020-06-27,23.0,23.0,1
2020-06-28,25.0,25.0,1
2020-06-29,26.0,26.0,1
2020-06-30,23.0,23.0,1
2020-07-01,27.0,27.0,1
2020-07-02,21.0,21.0,1
2020-07-03,17.0,17.0,1
2020-07-04,11.0,11.0,1
2020-07-05,24.0,24.0,1
2020-07-06,27.0,27.0,1
2020-07-07,26.0,26.0,1
2020-07-08,29.0,29.0,1
2020-07-09,24.0,24.0,1
2020-07-10,12.0,12.0,1
2020-07-11,19.0,19.0,1
2020-07-12,16.0,16.0,1
2020-07-13,34.0,34.0,1
2020-07-14,21.0,21.0,1
2020-07-15,28.0,28.0,1
2020-07-16,23.0,23.0,1
2020-07-17,23.0,23.0,1
2020-07-18,16.0,16.0,1
2020-07-19,29.0,29.0,1
2020-07-20,30.0,30.0,1
2020-07-21,23.0,23.0,1
2020-07-22,22.0,22.0,1
2020-07-23,22.0,22.0,1
2020-07-24,13.0,13.0,1
2020-07-25,13.0,13.0,1
2020-07-26,29.0,29.0,1
2020-07-27,27.0,27.0,1
2020-07-28,25.0,25.0,1
2020-07-29,28.0,28.0,1
2020-07-30,29.0,29.0,1
2020-07-31,26.0,26.0,1
2020-08-01,21.0,21.0,1
2020-08-02,27.0,27.0,1
2020-08-03,24.0,24.0,1
2020-08-04,33.0,33.0,1
2020-08-05,37.0,37.0,1
2020-08-06,23.0,23.0,1
2020-08-07,34.0,34.0,1
2020-08-08,21.0,21.0,1
2020-08-09,25.0,25.0,1
2020-08-10,28.0,28.0,1
2020-08-11,40.0,40.0,1
2020-08-12,27.0,27.0,1
2020-08-13,41.0,41.0,1
2020-08-14,38.0,38.0,1
2020-08-15,27.0,27.0,1
2020-08-16,33.0,33.0,1
2020-08-17,34.0,34.0,1
2020-08-18,39.0,39.0,1
2020-08-19,30.0,30.0,1
2020-08-20,33.0,33.0,1
2020-08-21,24.0,24.0,1
2020-08-22,20.0,20.0,1
2020-08-23,26.0,26.0,1
2020-08-24,36.0,36.0,1
2020-08-25,22.0,22.0,1
2020-08-26,18.0,18.0,1
2020-08-27,30.0,30.0,1
2020-08-28,19.0,19.0,1
2020-08-29,27.0,27.0,1
2020-08-30,20.0,20.0,1
2020-08-31,24.0,24.0,1
2020-09-01,36.0,36.0,1
2020-09-02,21.0,21.0,1
2020-09-03,16.0,16.0,1
2020-09-04,22.0,22.0,1
2020-09-05,14.0,14.0,1
2020-09-06,15.0,15.0,1
2020-09-07,16.0,16.0,1
2020-09-08,21.0,21.0,1
2020-09-09,22.0,22.0,1
2020-09-10,12.0,12.0,1
2020-09-11,23.0,23.0,1
2020-09-12,25.0,25.0,1
2020-09-13,22.0,22.0,1
2020-09-14,25.0,25.0,1
2020-09-15,24.0,24.0,1
2020-09-16,23.0,23.0,1
2020-09-17,19.0,19.0,1
2020-09-18,26.0,26.0,1
2020-09-19,22.0,22.0,1
2020-09-20,19.0,19.0,1
2020-09-21,26.0,26.0,1
2020-09-22,27.0,27.0,1
2020-09-23,17.0,17.0,1
2020-09-24,25.0,25.0,1
2020-09-25,24.0,24.0,1
2020-09-26,33.0,33.0,1
2020-09-27,22.0,22.0,1
2020-09-28,37.0,37.0,1
2020-09-29,31.0,31.0,1
2020-09-30,28.0,28.0,1
2020-10-01,22.0,22.0,1
2020-10-02,44.0,44.0,1
2020-10-03,41.0,41.0,1
2020-10-04,24.0,24.0,1
2020-10-05,25.0,25.0,1
2020-10-06,44.0,44.0,1
2020-10-07,34.0,34.0,1
2020-10-08,27.0,27.0,1
2020-10-09,42.0,42.0,1
2020-10-10,34.0,34.0,1
2020-10-11,36.0,36.0,1
2020-10-12,33.0,33.0,1
2020-10-13,29.0,29.0,1
2020-10-14,33.0,33.0,1
2020-10-15,30.0,30.0,1
2020-10-16,40.0,40.0,1
2020-10-17,32.0,32.0,1
2020-10-18,21.0,21.0,1
2020-10-19,35.0,35.0,1
2020-10-20,19.0,19.0,1
2020-10-21,31.0,31.0,1
2020-10-22,22.0,22.0,1
2020-10-23,26.0,26.0,1
2020-10-24,29.0,29.0,1
2020-10-25,28.0,28.0,1
2020-10-26,24.0,24.0,1
2020-10-27,21.0,21.0,1
2020-09-28,48.0,48.0,2
2020-09-29,35.0,35.0,2
2020-09-30,46.0,46.0,2
2020-10-01,31.0,31.0,2
2020-10-02,66.0,66.0,2
2020-10-03,60.0,60.0,2
2020-10-04,53.0,53.0,2
2020-10-05,46.0,46.0,2
2020-10-06,71.0,71.0,2
2020-10-07,59.0,59.0,2
2020-10-08,42.0,42.0,2
2020-10-09,55.0,55.0,2
2020-10-10,46.0,46.0,2
2020-10-11,45.0,45.0,2
2020-10-12,71.0,71.0,2
2020-10-13,31.0,31.0,2
2020-10-14,65.0,65.0,2
2020-10-15,42.0,42.0,2
2020-10-16,43.0,43.0,2
2020-10-17,43.0,43.0,2
2020-10-18,48.0,48.0,2
2020-10-19,35.0,35.0,2
2020-10-20,31.0,31.0,2
2020-10-21,48.0,48.0,2
2020-10-22,50.0,50.0,2
2020-10-23,39.0,39.0,2
2020-10-24,39.0,39.0,2
2020-10-25,35.0,35.0,2
2020-10-26,44.0,44.0,2
2020-10-27,34.0,34.0,2
2020-10-28,50.0,50.0,2
2020-10-29,66.0,66.0,2
2020-10-30,31.0,31.0,2
2020-10-31,33.0,33.0,2
2020-11-01,39.0,39.0,2
2020-11-02,53.0,53.0,2
2020-11-03,44.0,44.0,2
2020-11-04,16.0,16.0,2
2020-11-05,36.0,36.0,2
2020-11-06,33.0,33.0,2
2020-11-07,35.0,35.0,2
2020-11-08,42.0,42.0,2
2020-11-09,45.0,45.0,2
2020-11-10,50.0,50.0,2
2020-11-11,42.0,42.0,2
2020-11-12,48.0,48.0,2
2020-11-13,36.0,36.0,2
2020-11-14,41.0,41.0,2
2020-11-15,28.0,28.0,2
2020-11-16,52.0,52.0,2
2020-11-17,57.0,57.0,2
2020-11-18,53.0,53.0,2
2020-11-19,41.0,41.0,2
2020-11-20,43.0,43.0,2
2020-11-21,31.0,31.0,2
2020-11-22,24.0,24.0,2
2020-11-23,55.0,55.0,2
2020-11-24,49.0,49.0,2
2020-11-25,48.0,48.0,2
2020-11-26,62.0,62.0,2
2020-11-27,41.0,41.0,2
2020-11-28,41.0,41.0,2
2020-11-29,49.0,49.0,2
2020-11-30,29.0,29.0,2
2020-12-01,49.0,49.0,2
2020-12-02,35.0,35.0,2
2020-12-03,43.0,43.0,2
2020-12-04,43.0,43.0,2
2020-12-05,39.0,39.0,2
2020-12-06,41.0,41.0,2
2020-12-07,59.0,59.0,2
2020-12-08,67.0,67.0,2
2020-12-09,53.0,53.0,2
2020-12-10,42.0,42.0,2
2020-12-11,41.0,41.0,2
2020-12-12,53.0,53.0,2
2020-12-13,55.0,55.0,2
2020-12-14,54.0,54.0,2
2020-12-15,54.0,54.0,2
2020-12-16,51.0,51.0,2
2020-12-17,54.0,54.0,2
2020-12-18,39.0,39.0,2
2020-12-19,66.0,66.0,2
2020-12-20,54.0,54.0,2
2020-12-21,82.0,82.0,2
2020-12-22,56.0,56.0,2
2020-12-23,55.0,55.0,2
2020-12-24,33.0,33.0,2
2020-12-25,36.0,36.0,2
2020-12-26,44.0,44.0,2
2020-12-27,66.0,66.0,2
2020-12-28,77.0,77.0,2
2020-12-29,60.0,60.0,2
2020-12-30,76.0,76.0,2
2020-12-31,54.0,54.0,2
2021-01-01,38.0,38.0,2
2021-01-02,87.0,87.0,2
2021-01-03,42.0,42.0,2
2021-01-04,62.0,62.0,2
2021-01-05,65.0,65.0,2
2021-01-06,51.0,51.0,2
2021-01-07,64.0,64.0,2
2021-01-08,42.0,42.0,2
2021-01-09,45.0,45.0,2
2021-01-10,42.0,42.0,2
2021-01-11,51.0,51.0,2
2021-01-12,32.0,32.0,2
2021-01-13,67.0,67.0,2
2021-01-14,54.0,54.0,2
2021-01-15,77.0,77.0,2
2021-01-16,36.0,36.0,2
2021-01-17,56.0,56.0,2
2021-01-18,55.0,55.0,2
2021-01-19,55.0,55.0,2
2021-01-20,47.0,47.0,2
2021-01-21,65.0,65.0,2
2021-01-22,40.0,40.0,2
2021-01-23,64.0,64.0,2
2021-01-24,39.0,39.0,2
2021-01-25,63.0,63.0,2
2021-01-26,56.0,56.0,2
2021-01-27,50.0,50.0,2
2021-01-28,68.0,68.0,2
2021-01-29,58.0,58.0,2
2021-01-30,36.0,36.0,2
2021-01-31,47.0,47.0,2
2021-02-01,57.0,57.0,2
2021-02-02,74.0,74.0,2
2021-02-03,55.0,55.0,2
2021-02-04,42.0,42.0,2
2021-02-05,64.0,64.0,2
2021-02-06,28.0,28.0,2
2021-02-07,33.0,33.0,2
2021-02-08,65.0,65.0,2
2021-02-09,37.0,37.0,2
2021-02-10,55.0,55.0,2
2021-02-11,63.0,63.0,2
2021-02-12,42.0,42.0,2
2021-02-13,29.0,29.0,2
2021-02-14,42.0,42.0,2
2021-02-15,52.0,52.0,2
2021-02-16,58.0,58.0,2
2021-02-17,40.0,40.0,2
2021-02-18,67.0,67.0,2
2021-02-19,41.0,41.0,2
2021-02-20,48.0,48.0,2
2021-02-21,56.0,56.0,2
2021-02-22,60.0,60.0,2
2021-02-23,58.0,58.0,2
2021-02-24,56.0,56.0,2
2021-02-25,73.0,73.0,2
2021-02-26,51.0,51.0,2
2021-02-27,49.0,49.0,2
2021-02-28,53.0,53.0,2
2021-03-01,84.0,84.0,2
2021-03-02,46.0,46.0,2
2021-03-03,70.0,70.0,2
2021-03-04,51.0,51.0,2
2021-03-05,34.0,34.0,2
2021-03-06,41.0,41.0,2
2021-03-07,39.0,39.0,2
2021-03-08,54.0,54.0,2
2021-03-09,71.0,71.0,2
2021-03-10,55.0,55.0,2
2021-03-11,56.0,56.0,2
2021-03-12,80.0,80.0,2
2021-03-13,49.0,49.0,2
2021-03-14,81.0,81.0,2
2021-03-15,67.0,67.0,2
2021-03-16,63.0,63.0,2
2021-03-17,37.0,37.0,2
2021-03-18,66.0,66.0,2
2021-03-19,53.0,53.0,2
2021-03-20,77.0,77.0,2
2021-03-21,38.0,38.0,2
2021-03-22,42.0,42.0,2
2021-03-23,46.0,46.0,2
2021-03-24,49.0,49.0,2
2021-03-25,100.0,100.0,2
2021-03-26,44.0,44.0,2
2021-03-27,65.0,65.0,2
2021-03-28,69.0,69.0,2
2021-03-29,58.0,58.0,2
2021-03-30,55.0,55.0,2
2021-03-31,59.0,59.0,2
2021-04-01,45.0,45.0,2
2021-04-02,40.0,40.0,2
2021-04-03,62.0,62.0,2
2021-04-04,23.0,23.0,2
2021-04-05,29.0,29.0,2
2021-04-06,67.0,67.0,2
2021-04-07,37.0,37.0,2
2021-04-08,92.0,92.0,2
2021-04-09,38.0,38.0,2
2021-04-10,40.0,40.0,2
2021-04-11,66.0,66.0,2
2021-04-12,71.0,71.0,2
2021-04-13,65.0,65.0,2
2021-04-14,61.0,61.0,2
2021-04-15,44.0,44.0,2
2021-04-16,55.0,55.0,2
2021-04-17,45.0,45.0,2
2021-04-18,59.0,59.0,2
2021-04-19,48.0,48.0,2
2021-04-20,70.0,70.0,2
2021-04-21,38.0,38.0,2
2021-04-22,63.0,63.0,2
2021-04-23,59.0,59.0,2
2021-04-24,38.0,38.0,2
2021-04-25,50.0,50.0,2
2021-04-26,65.0,65.0,2
2021-04-27,54.0,54.0,2
2021-04-28,64.0,64.0,2
2021-04-29,54.0,54.0,2
2021-04-30,54.0,54.0,2
2021-05-01,48.0,48.0,2
2021-05-02,48.0,48.0,2
2021-05-03,47.0,47.0,2
2021-05-04,46.0,46.0,2
2021-05-05,69.0,69.0,2
2021-05-06,39.0,39.0,2
2021-05-07,45.0,45.0,2
2021-05-08,60.0,60.0,2
2021-05-09,48.0,48.0,2
2021-05-10,61.0,61.0,2
2021-05-11,43.0,43.0,2
2021-05-12,40.0,40.0,2
2021-05-13,31.0,31.0,2
2021-05-14,48.0,48.0,2
2021-05-15,62.0,62.0,2
2021-05-16,70.0,70.0,2
2021-05-17,49.0,49.0,2
2021-05-18,34.0,34.0,2
2021-05-19,60.0,60.0,2
2021-05-20,59.0,59.0,2
2021-05-21,64.0,64.0,2
2021-05-22,32.0,32.0,2
2021-05-23,41.0,41.0,2
2021-05-24,80.0,80.0,2
2021-05-25,56.0,56.0,2
2021-05-26,53.0,53.0,2
2021-05-27,43.0,43.0,2
2021-05-28,47.0,47.0,2
2021-05-29,36.0,36.0,2
