date,/m/0g9pc_0,/m/0g9pc,batch_id
2021-03-18,0.0,0.0,2
2021-03-19,0.0,0.0,2
2021-03-20,0.0,0.0,2
2021-03-21,15.0,15.0,2
2021-03-22,29.0,29.0,2
2021-03-23,62.0,62.0,2
2021-03-24,32.0,32.0,2
2021-03-25,32.0,32.0,2
2021-03-26,0.0,0.0,2
2021-03-27,16.0,16.0,2
2021-03-28,51.0,51.0,2
2021-03-29,16.0,16.0,2
2021-03-30,32.0,32.0,2
2021-03-31,16.0,16.0,2
2021-04-01,16.0,16.0,2
2021-04-02,16.0,16.0,2
2021-04-03,32.0,32.0,2
2021-04-04,16.0,16.0,2
2021-04-05,0.0,0.0,2
2021-04-06,26.0,26.0,2
2021-04-07,27.0,27.0,2
2021-04-08,14.0,14.0,2
2021-04-09,0.0,0.0,2
2021-04-10,15.0,15.0,2
2021-04-11,15.0,15.0,2
2021-04-12,0.0,0.0,2
2021-04-13,15.0,15.0,2
2021-04-14,15.0,15.0,2
2021-04-15,47.0,47.0,2
2021-04-16,31.0,31.0,2
2021-04-17,17.0,17.0,2
2021-04-18,0.0,0.0,2
2021-04-19,31.0,31.0,2
2021-04-20,16.0,16.0,2
2021-04-21,0.0,0.0,2
2021-04-22,0.0,0.0,2
2021-04-23,48.0,48.0,2
2021-04-24,0.0,0.0,2
2021-04-25,48.0,48.0,2
2021-04-26,15.0,15.0,2
2021-04-27,29.0,29.0,2
2021-04-28,0.0,0.0,2
2021-04-29,14.0,14.0,2
2021-04-30,57.0,57.0,2
2021-05-01,15.0,15.0,2
2021-05-02,15.0,15.0,2
2021-05-03,0.0,0.0,2
2021-05-04,43.0,43.0,2
2021-05-05,44.0,44.0,2
2021-05-06,29.0,29.0,2
2021-05-07,0.0,0.0,2
2021-05-08,16.0,16.0,2
2021-05-09,0.0,0.0,2
2021-05-10,0.0,0.0,2
2021-05-11,15.0,15.0,2
2021-05-12,31.0,31.0,2
2021-05-13,16.0,16.0,2
2021-05-14,16.0,16.0,2
