date,/m/01b_21_0,/m/01b_21,batch_id
2020-07-30,0.0,0.0,1
2020-07-31,13.0,13.0,1
2020-08-01,0.0,0.0,1
2020-08-02,22.0,22.0,1
2020-08-03,0.0,0.0,1
2020-08-04,13.0,13.0,1
2020-08-05,7.0,7.0,1
2020-08-06,7.0,7.0,1
2020-08-07,7.0,7.0,1
2020-08-08,7.0,7.0,1
2020-08-09,0.0,0.0,1
2020-08-10,6.0,6.0,1
2020-08-11,0.0,0.0,1
2020-08-12,6.0,6.0,1
2020-08-13,0.0,0.0,1
2020-08-14,0.0,0.0,1
2020-08-15,7.0,7.0,1
2020-08-16,7.0,7.0,1
2020-08-17,6.0,6.0,1
2020-08-18,18.0,18.0,1
2020-08-19,6.0,6.0,1
2020-08-20,0.0,0.0,1
2020-08-21,6.0,6.0,1
2020-08-22,0.0,0.0,1
2020-08-23,7.0,7.0,1
2020-08-24,24.0,24.0,1
2020-08-25,12.0,12.0,1
2020-08-26,6.0,6.0,1
2020-08-27,18.0,18.0,1
2020-08-28,6.0,6.0,1
2020-08-29,7.0,7.0,1
2020-08-30,13.0,13.0,1
2020-08-31,18.0,18.0,1
2020-09-01,0.0,0.0,1
2020-09-02,6.0,6.0,1
2020-09-03,0.0,0.0,1
2020-09-04,0.0,0.0,1
2020-09-05,7.0,7.0,1
2020-09-06,26.0,26.0,1
2020-09-07,12.0,12.0,1
2020-09-08,42.0,42.0,1
2020-09-09,12.0,12.0,1
2020-09-10,18.0,18.0,1
2020-09-11,6.0,6.0,1
2020-09-12,36.0,36.0,1
2020-09-13,7.0,7.0,1
2020-09-14,18.0,18.0,1
2020-09-15,12.0,12.0,1
2020-09-16,48.0,48.0,1
2020-09-17,18.0,18.0,1
2020-09-18,19.0,19.0,1
2020-09-19,13.0,13.0,1
2020-09-20,19.0,19.0,1
2020-09-21,17.0,17.0,1
2020-09-22,12.0,12.0,1
2020-09-23,17.0,17.0,1
2020-09-24,0.0,0.0,1
2020-09-25,13.0,13.0,1
2020-09-26,14.0,14.0,1
2020-09-27,0.0,0.0,1
2020-09-28,6.0,6.0,1
2020-09-29,19.0,19.0,1
2020-09-30,0.0,0.0,1
2020-10-01,25.0,25.0,1
2020-10-02,6.0,6.0,1
2020-10-03,6.0,6.0,1
2020-10-04,13.0,13.0,1
2020-10-05,6.0,6.0,1
2020-10-06,12.0,12.0,1
2020-10-07,19.0,19.0,1
2020-10-08,13.0,13.0,1
2020-10-09,0.0,0.0,1
2020-10-10,7.0,7.0,1
2020-10-11,34.0,34.0,1
2020-10-12,19.0,19.0,1
2020-10-13,27.0,27.0,1
2020-10-14,6.0,6.0,1
2020-10-15,0.0,0.0,1
2020-10-16,21.0,21.0,1
2020-10-17,0.0,0.0,1
2020-10-18,15.0,15.0,1
2020-10-19,13.0,13.0,1
2020-10-20,6.0,6.0,1
2020-10-21,25.0,25.0,1
2020-10-22,33.0,33.0,1
2020-10-23,7.0,7.0,1
2020-10-24,7.0,7.0,1
2020-10-25,26.0,26.0,1
2020-10-26,19.0,19.0,1
2020-10-27,0.0,0.0,1
2020-09-28,17.0,17.0,2
2020-09-29,34.0,34.0,2
2020-09-30,0.0,0.0,2
2020-10-01,49.0,49.0,2
2020-10-02,17.0,17.0,2
2020-10-03,0.0,0.0,2
2020-10-04,17.0,17.0,2
2020-10-05,16.0,16.0,2
2020-10-06,49.0,49.0,2
2020-10-07,66.0,66.0,2
2020-10-08,50.0,50.0,2
2020-10-09,0.0,0.0,2
2020-10-10,0.0,0.0,2
2020-10-11,72.0,72.0,2
2020-10-12,34.0,34.0,2
2020-10-13,52.0,52.0,2
2020-10-14,0.0,0.0,2
2020-10-15,18.0,18.0,2
2020-10-16,56.0,56.0,2
2020-10-17,0.0,0.0,2
2020-10-18,0.0,0.0,2
2020-10-19,52.0,52.0,2
2020-10-20,49.0,49.0,2
2020-10-21,50.0,50.0,2
2020-10-22,52.0,52.0,2
2020-10-23,53.0,53.0,2
2020-10-24,53.0,53.0,2
2020-10-25,35.0,35.0,2
2020-10-26,33.0,33.0,2
2020-10-27,48.0,48.0,2
2020-10-28,16.0,16.0,2
2020-10-29,81.0,81.0,2
2020-10-30,15.0,15.0,2
2020-10-31,45.0,45.0,2
2020-11-01,0.0,0.0,2
2020-11-02,30.0,30.0,2
2020-11-03,46.0,46.0,2
2020-11-04,14.0,14.0,2
2020-11-05,58.0,58.0,2
2020-11-06,0.0,0.0,2
2020-11-07,14.0,14.0,2
2020-11-08,0.0,0.0,2
2020-11-09,29.0,29.0,2
2020-11-10,0.0,0.0,2
2020-11-11,43.0,43.0,2
2020-11-12,0.0,0.0,2
2020-11-13,30.0,30.0,2
2020-11-14,59.0,59.0,2
2020-11-15,15.0,15.0,2
2020-11-16,15.0,15.0,2
2020-11-17,0.0,0.0,2
2020-11-18,15.0,15.0,2
2020-11-19,15.0,15.0,2
2020-11-20,15.0,15.0,2
2020-11-21,15.0,15.0,2
2020-11-22,61.0,61.0,2
2020-11-23,15.0,15.0,2
2020-11-24,0.0,0.0,2
2020-11-25,29.0,29.0,2
2020-11-26,31.0,31.0,2
2020-11-27,15.0,15.0,2
2020-11-28,15.0,15.0,2
2020-11-29,15.0,15.0,2
2020-11-30,15.0,15.0,2
2020-12-01,60.0,60.0,2
2020-12-02,29.0,29.0,2
2020-12-03,30.0,30.0,2
2020-12-04,30.0,30.0,2
2020-12-05,58.0,58.0,2
2020-12-06,0.0,0.0,2
2020-12-07,30.0,30.0,2
2020-12-08,0.0,0.0,2
2020-12-09,0.0,0.0,2
2020-12-10,16.0,16.0,2
2020-12-11,31.0,31.0,2
2020-12-12,0.0,0.0,2
2020-12-13,30.0,30.0,2
2020-12-14,45.0,45.0,2
2020-12-15,48.0,48.0,2
2020-12-16,31.0,31.0,2
2020-12-17,0.0,0.0,2
2020-12-18,35.0,35.0,2
2020-12-19,0.0,0.0,2
2020-12-20,52.0,52.0,2
2020-12-21,49.0,49.0,2
2020-12-22,16.0,16.0,2
2020-12-23,67.0,67.0,2
2020-12-24,40.0,40.0,2
2020-12-25,21.0,21.0,2
2020-12-26,19.0,19.0,2
2020-12-27,51.0,51.0,2
2020-12-28,32.0,32.0,2
2020-12-29,52.0,52.0,2
2020-12-30,17.0,17.0,2
2020-12-31,39.0,39.0,2
2021-01-01,0.0,0.0,2
2021-01-02,56.0,56.0,2
2021-01-03,33.0,33.0,2
2021-01-04,16.0,16.0,2
2021-01-05,32.0,32.0,2
2021-01-06,16.0,16.0,2
2021-01-07,0.0,0.0,2
2021-01-08,17.0,17.0,2
2021-01-09,72.0,72.0,2
2021-01-10,18.0,18.0,2
2021-01-11,32.0,32.0,2
2021-01-12,16.0,16.0,2
2021-01-13,16.0,16.0,2
2021-01-14,16.0,16.0,2
2021-01-15,17.0,17.0,2
2021-01-16,34.0,34.0,2
2021-01-17,17.0,17.0,2
2021-01-18,0.0,0.0,2
2021-01-19,32.0,32.0,2
2021-01-20,15.0,15.0,2
2021-01-21,32.0,32.0,2
2021-01-22,33.0,33.0,2
2021-01-23,52.0,52.0,2
2021-01-24,0.0,0.0,2
2021-01-25,16.0,16.0,2
2021-01-26,63.0,63.0,2
2021-01-27,31.0,31.0,2
2021-01-28,16.0,16.0,2
2021-01-29,17.0,17.0,2
2021-01-30,17.0,17.0,2
2021-01-31,33.0,33.0,2
2021-02-01,31.0,31.0,2
2021-02-02,47.0,47.0,2
2021-02-03,16.0,16.0,2
2021-02-04,0.0,0.0,2
2021-02-05,17.0,17.0,2
2021-02-06,33.0,33.0,2
2021-02-07,100.0,100.0,2
2021-02-08,47.0,47.0,2
2021-02-09,15.0,15.0,2
2021-02-10,46.0,46.0,2
2021-02-11,62.0,62.0,2
2021-02-12,31.0,31.0,2
2021-02-13,34.0,34.0,2
2021-02-14,34.0,34.0,2
2021-02-15,47.0,47.0,2
2021-02-16,31.0,31.0,2
2021-02-17,16.0,16.0,2
2021-02-18,80.0,80.0,2
2021-02-19,67.0,67.0,2
2021-02-20,18.0,18.0,2
2021-02-21,54.0,54.0,2
2021-02-22,45.0,45.0,2
2021-02-23,35.0,35.0,2
2021-02-24,17.0,17.0,2
2021-02-25,33.0,33.0,2
2021-02-26,69.0,69.0,2
2021-02-27,39.0,39.0,2
2021-02-28,37.0,37.0,2
2021-03-01,52.0,52.0,2
2021-03-02,0.0,0.0,2
2021-03-03,67.0,67.0,2
2021-03-04,51.0,51.0,2
2021-03-05,33.0,33.0,2
2021-03-06,73.0,73.0,2
2021-03-07,71.0,71.0,2
2021-03-08,16.0,16.0,2
2021-03-09,0.0,0.0,2
2021-03-10,48.0,48.0,2
2021-03-11,33.0,33.0,2
2021-03-12,0.0,0.0,2
2021-03-13,33.0,33.0,2
2021-03-14,0.0,0.0,2
2021-03-15,50.0,50.0,2
2021-03-16,43.0,43.0,2
2021-03-17,82.0,82.0,2
2021-03-18,0.0,0.0,2
2021-03-19,0.0,0.0,2
2021-03-20,19.0,19.0,2
2021-03-21,70.0,70.0,2
2021-03-22,16.0,16.0,2
2021-03-23,17.0,17.0,2
2021-03-24,66.0,66.0,2
2021-03-25,17.0,17.0,2
2021-03-26,50.0,50.0,2
2021-03-27,56.0,56.0,2
2021-03-28,39.0,39.0,2
2021-03-29,34.0,34.0,2
2021-03-30,17.0,17.0,2
2021-03-31,16.0,16.0,2
2021-04-01,34.0,34.0,2
2021-04-02,69.0,69.0,2
2021-04-03,56.0,56.0,2
2021-04-04,0.0,0.0,2
2021-04-05,33.0,33.0,2
2021-04-06,40.0,40.0,2
2021-04-07,43.0,43.0,2
2021-04-08,61.0,61.0,2
2021-04-09,59.0,59.0,2
2021-04-10,47.0,47.0,2
2021-04-11,33.0,33.0,2
2021-04-12,46.0,46.0,2
2021-04-13,47.0,47.0,2
2021-04-14,16.0,16.0,2
2021-04-15,49.0,49.0,2
2021-04-16,16.0,16.0,2
2021-04-17,17.0,17.0,2
2021-04-18,18.0,18.0,2
2021-04-19,0.0,0.0,2
2021-04-20,32.0,32.0,2
2021-04-21,48.0,48.0,2
2021-04-22,33.0,33.0,2
2021-04-23,0.0,0.0,2
2021-04-24,19.0,19.0,2
2021-04-25,18.0,18.0,2
2021-04-26,15.0,15.0,2
2021-04-27,31.0,31.0,2
2021-04-28,30.0,30.0,2
2021-04-29,30.0,30.0,2
2021-04-30,30.0,30.0,2
2021-05-01,33.0,33.0,2
2021-05-02,0.0,0.0,2
2021-05-03,32.0,32.0,2
2021-05-04,30.0,30.0,2
2021-05-05,0.0,0.0,2
2021-05-06,15.0,15.0,2
2021-05-07,0.0,0.0,2
2021-05-08,36.0,36.0,2
2021-05-09,34.0,34.0,2
2021-05-10,0.0,0.0,2
2021-05-11,0.0,0.0,2
2021-05-12,76.0,76.0,2
2021-05-13,51.0,51.0,2
2021-05-14,0.0,0.0,2
2021-05-15,18.0,18.0,2
2021-05-16,0.0,0.0,2
2021-05-17,15.0,15.0,2
2021-05-18,48.0,48.0,2
2021-05-19,0.0,0.0,2
2021-05-20,0.0,0.0,2
2021-05-21,17.0,17.0,2
2021-05-22,19.0,19.0,2
2021-05-23,0.0,0.0,2
2021-05-24,48.0,48.0,2
2021-05-25,49.0,49.0,2
2021-05-26,0.0,0.0,2
2021-05-27,17.0,17.0,2
2021-05-28,0.0,0.0,2
2021-05-29,20.0,20.0,2
