date,/m/01b_21_0,/m/01b_21,batch_id
2020-04-14,45.0,45.0,1
2020-04-15,19.0,19.0,1
2020-04-16,33.0,33.0,1
2020-04-17,27.0,27.0,1
2020-04-18,26.0,26.0,1
2020-04-19,43.0,43.0,1
2020-04-20,14.0,14.0,1
2020-04-21,14.0,14.0,1
2020-04-22,51.0,51.0,1
2020-04-23,27.0,27.0,1
2020-04-24,7.0,7.0,1
2020-04-25,9.0,9.0,1
2020-04-26,40.0,40.0,1
2020-04-27,26.0,26.0,1
2020-04-28,0.0,0.0,1
2020-04-29,20.0,20.0,1
2020-04-30,0.0,0.0,1
2020-05-01,31.0,31.0,1
2020-05-02,0.0,0.0,1
2020-05-03,16.0,16.0,1
2020-05-04,46.0,46.0,1
2020-05-05,13.0,13.0,1
2020-05-06,7.0,7.0,1
2020-05-07,0.0,0.0,1
2020-05-08,14.0,14.0,1
2020-05-09,25.0,25.0,1
2020-05-10,23.0,23.0,1
2020-05-11,33.0,33.0,1
2020-05-12,46.0,46.0,1
2020-05-13,14.0,14.0,1
2020-05-14,7.0,7.0,1
2020-05-15,21.0,21.0,1
2020-05-16,8.0,8.0,1
2020-05-17,9.0,9.0,1
2020-05-18,21.0,21.0,1
2020-05-19,42.0,42.0,1
2020-05-20,0.0,0.0,1
2020-05-21,17.0,17.0,1
2020-05-22,22.0,22.0,1
2020-05-23,24.0,24.0,1
2020-05-24,0.0,0.0,1
2020-05-25,0.0,0.0,1
2020-05-26,21.0,21.0,1
2020-05-27,28.0,28.0,1
2020-05-28,21.0,21.0,1
2020-05-29,8.0,8.0,1
2020-05-30,19.0,19.0,1
2020-05-31,28.0,28.0,1
2020-06-01,9.0,9.0,1
2020-06-02,7.0,7.0,1
2020-06-03,7.0,7.0,1
2020-06-04,13.0,13.0,1
2020-06-05,7.0,7.0,1
2020-06-06,16.0,16.0,1
2020-06-07,15.0,15.0,1
2020-06-08,13.0,13.0,1
2020-06-09,21.0,21.0,1
2020-06-10,15.0,15.0,1
2020-06-11,15.0,15.0,1
2020-06-12,32.0,32.0,1
2020-06-13,76.0,76.0,1
2020-06-14,72.0,72.0,1
2020-06-15,22.0,22.0,1
2020-06-16,22.0,22.0,1
2020-06-17,47.0,47.0,1
2020-06-18,8.0,8.0,1
2020-06-19,24.0,24.0,1
2020-06-20,27.0,27.0,1
2020-06-21,49.0,49.0,1
2020-06-22,29.0,29.0,1
2020-06-23,16.0,16.0,1
2020-06-24,48.0,48.0,1
2020-06-25,8.0,8.0,1
2020-06-26,25.0,25.0,1
2020-06-27,29.0,29.0,1
2020-06-28,24.0,24.0,1
2020-06-29,15.0,15.0,1
2020-06-30,29.0,29.0,1
2020-07-01,45.0,45.0,1
2020-07-02,23.0,23.0,1
2020-07-03,8.0,8.0,1
2020-07-04,9.0,9.0,1
2020-07-05,32.0,32.0,1
2020-07-06,30.0,30.0,1
2020-07-07,23.0,23.0,1
2020-07-08,24.0,24.0,1
2020-07-09,16.0,16.0,1
2020-07-10,25.0,25.0,1
2020-07-11,27.0,27.0,1
2020-07-12,51.0,51.0,1
2020-07-13,16.0,16.0,1
2020-07-14,8.0,8.0,1
2020-07-15,33.0,33.0,1
2020-07-16,34.0,34.0,1
2020-07-17,8.0,8.0,1
2020-07-18,35.0,35.0,1
2020-07-19,42.0,42.0,1
2020-07-20,16.0,16.0,1
2020-07-21,32.0,32.0,1
2020-07-22,25.0,25.0,1
2020-07-23,26.0,26.0,1
2020-07-24,36.0,36.0,1
2020-07-25,0.0,0.0,1
2020-07-26,16.0,16.0,1
2020-07-27,40.0,40.0,1
2020-07-28,39.0,39.0,1
2020-07-29,32.0,32.0,1
2020-07-30,25.0,25.0,1
2020-07-31,36.0,36.0,1
2020-08-01,29.0,29.0,1
2020-08-02,42.0,42.0,1
2020-08-03,15.0,15.0,1
2020-08-04,8.0,8.0,1
2020-08-05,22.0,22.0,1
2020-08-06,23.0,23.0,1
2020-08-07,25.0,25.0,1
2020-08-08,45.0,45.0,1
2020-08-09,18.0,18.0,1
2020-08-10,23.0,23.0,1
2020-08-11,31.0,31.0,1
2020-08-12,39.0,39.0,1
2020-08-13,23.0,23.0,1
2020-08-14,16.0,16.0,1
2020-08-15,9.0,9.0,1
2020-08-16,62.0,62.0,1
2020-08-17,46.0,46.0,1
2020-08-18,38.0,38.0,1
2020-08-19,52.0,52.0,1
2020-08-20,22.0,22.0,1
2020-08-21,7.0,7.0,1
2020-08-22,8.0,8.0,1
2020-08-23,48.0,48.0,1
2020-08-24,42.0,42.0,1
2020-08-25,44.0,44.0,1
2020-08-26,15.0,15.0,1
2020-08-27,44.0,44.0,1
2020-08-28,30.0,30.0,1
2020-08-29,17.0,17.0,1
2020-08-30,0.0,0.0,1
2020-08-31,35.0,35.0,1
2020-09-01,21.0,21.0,1
2020-09-02,36.0,36.0,1
2020-09-03,42.0,42.0,1
2020-09-04,29.0,29.0,1
2020-09-05,17.0,17.0,1
2020-09-06,42.0,42.0,1
2020-09-07,28.0,28.0,1
2020-09-08,14.0,14.0,1
2020-09-09,21.0,21.0,1
2020-09-10,7.0,7.0,1
2020-09-11,22.0,22.0,1
2020-09-12,25.0,25.0,1
2020-09-13,25.0,25.0,1
2020-09-14,28.0,28.0,1
2020-09-15,28.0,28.0,1
2020-09-16,22.0,22.0,1
2020-09-17,36.0,36.0,1
2020-09-18,30.0,30.0,1
2020-09-19,18.0,18.0,1
2020-09-20,33.0,33.0,1
2020-09-21,20.0,20.0,1
2020-09-22,35.0,35.0,1
2020-09-23,28.0,28.0,1
2020-09-24,35.0,35.0,1
2020-09-25,48.0,48.0,1
2020-09-26,9.0,9.0,1
2020-09-27,27.0,27.0,1
2020-09-28,15.0,15.0,1
2020-09-29,30.0,30.0,1
2020-09-30,15.0,15.0,1
2020-10-01,47.0,47.0,1
2020-10-02,0.0,0.0,1
2020-10-03,0.0,0.0,1
2020-10-04,33.0,33.0,1
2020-10-05,8.0,8.0,1
2020-10-06,15.0,15.0,1
2020-10-07,31.0,31.0,1
2020-10-08,23.0,23.0,1
2020-10-09,25.0,25.0,1
2020-10-10,28.0,28.0,1
2020-10-11,28.0,28.0,1
2020-10-12,24.0,24.0,1
2020-10-13,32.0,32.0,1
2020-10-14,16.0,16.0,1
2020-10-15,33.0,33.0,1
2020-10-16,26.0,26.0,1
2020-10-17,18.0,18.0,1
2020-10-18,37.0,37.0,1
2020-10-19,16.0,16.0,1
2020-10-20,15.0,15.0,1
2020-10-21,40.0,40.0,1
2020-10-22,8.0,8.0,1
2020-10-23,33.0,33.0,1
2020-10-24,18.0,18.0,1
2020-10-25,34.0,34.0,1
2020-10-26,31.0,31.0,1
2020-10-27,39.0,39.0,1
2020-09-28,11.0,11.0,2
2020-09-29,32.0,32.0,2
2020-09-30,32.0,32.0,2
2020-10-01,43.0,43.0,2
2020-10-02,45.0,45.0,2
2020-10-03,25.0,25.0,2
2020-10-04,58.0,58.0,2
2020-10-05,0.0,0.0,2
2020-10-06,32.0,32.0,2
2020-10-07,76.0,76.0,2
2020-10-08,43.0,43.0,2
2020-10-09,24.0,24.0,2
2020-10-10,52.0,52.0,2
2020-10-11,81.0,81.0,2
2020-10-12,11.0,11.0,2
2020-10-13,56.0,56.0,2
2020-10-14,11.0,11.0,2
2020-10-15,46.0,46.0,2
2020-10-16,48.0,48.0,2
2020-10-17,64.0,64.0,2
2020-10-18,26.0,26.0,2
2020-10-19,33.0,33.0,2
2020-10-20,32.0,32.0,2
2020-10-21,22.0,22.0,2
2020-10-22,11.0,11.0,2
2020-10-23,35.0,35.0,2
2020-10-24,25.0,25.0,2
2020-10-25,48.0,48.0,2
2020-10-26,32.0,32.0,2
2020-10-27,11.0,11.0,2
2020-10-28,0.0,0.0,2
2020-10-29,22.0,22.0,2
2020-10-30,0.0,0.0,2
2020-10-31,38.0,38.0,2
2020-11-01,12.0,12.0,2
2020-11-02,21.0,21.0,2
2020-11-03,32.0,32.0,2
2020-11-04,30.0,30.0,2
2020-11-05,29.0,29.0,2
2020-11-06,21.0,21.0,2
2020-11-07,11.0,11.0,2
2020-11-08,36.0,36.0,2
2020-11-09,41.0,41.0,2
2020-11-10,31.0,31.0,2
2020-11-11,32.0,32.0,2
2020-11-12,32.0,32.0,2
2020-11-13,22.0,22.0,2
2020-11-14,35.0,35.0,2
2020-11-15,92.0,92.0,2
2020-11-16,30.0,30.0,2
2020-11-17,31.0,31.0,2
2020-11-18,10.0,10.0,2
2020-11-19,10.0,10.0,2
2020-11-20,54.0,54.0,2
2020-11-21,11.0,11.0,2
2020-11-22,45.0,45.0,2
2020-11-23,0.0,0.0,2
2020-11-24,30.0,30.0,2
2020-11-25,20.0,20.0,2
2020-11-26,41.0,41.0,2
2020-11-27,41.0,41.0,2
2020-11-28,35.0,35.0,2
2020-11-29,47.0,47.0,2
2020-11-30,60.0,60.0,2
2020-12-01,0.0,0.0,2
2020-12-02,20.0,20.0,2
2020-12-03,0.0,0.0,2
2020-12-04,43.0,43.0,2
2020-12-05,47.0,47.0,2
2020-12-06,12.0,12.0,2
2020-12-07,20.0,20.0,2
2020-12-08,51.0,51.0,2
2020-12-09,21.0,21.0,2
2020-12-10,84.0,84.0,2
2020-12-11,22.0,22.0,2
2020-12-12,58.0,58.0,2
2020-12-13,12.0,12.0,2
2020-12-14,52.0,52.0,2
2020-12-15,42.0,42.0,2
2020-12-16,33.0,33.0,2
2020-12-17,33.0,33.0,2
2020-12-18,23.0,23.0,2
2020-12-19,38.0,38.0,2
2020-12-20,24.0,24.0,2
2020-12-21,35.0,35.0,2
2020-12-22,12.0,12.0,2
2020-12-23,13.0,13.0,2
2020-12-24,46.0,46.0,2
2020-12-25,41.0,41.0,2
2020-12-26,26.0,26.0,2
2020-12-27,24.0,24.0,2
2020-12-28,12.0,12.0,2
2020-12-29,48.0,48.0,2
2020-12-30,23.0,23.0,2
2020-12-31,40.0,40.0,2
2021-01-01,13.0,13.0,2
2021-01-02,37.0,37.0,2
2021-01-03,25.0,25.0,2
2021-01-04,32.0,32.0,2
2021-01-05,31.0,31.0,2
2021-01-06,10.0,10.0,2
2021-01-07,52.0,52.0,2
2021-01-08,41.0,41.0,2
2021-01-09,0.0,0.0,2
2021-01-10,12.0,12.0,2
2021-01-11,41.0,41.0,2
2021-01-12,30.0,30.0,2
2021-01-13,31.0,31.0,2
2021-01-14,21.0,21.0,2
2021-01-15,0.0,0.0,2
2021-01-16,24.0,24.0,2
2021-01-17,59.0,59.0,2
2021-01-18,40.0,40.0,2
2021-01-19,51.0,51.0,2
2021-01-20,30.0,30.0,2
2021-01-21,51.0,51.0,2
2021-01-22,31.0,31.0,2
2021-01-23,23.0,23.0,2
2021-01-24,36.0,36.0,2
2021-01-25,30.0,30.0,2
2021-01-26,21.0,21.0,2
2021-01-27,10.0,10.0,2
2021-01-28,11.0,11.0,2
2021-01-29,22.0,22.0,2
2021-01-30,37.0,37.0,2
2021-01-31,24.0,24.0,2
2021-02-01,40.0,40.0,2
2021-02-02,100.0,100.0,2
2021-02-03,21.0,21.0,2
2021-02-04,41.0,41.0,2
2021-02-05,44.0,44.0,2
2021-02-06,48.0,48.0,2
2021-02-07,60.0,60.0,2
2021-02-08,10.0,10.0,2
2021-02-09,21.0,21.0,2
2021-02-10,21.0,21.0,2
2021-02-11,32.0,32.0,2
2021-02-12,22.0,22.0,2
2021-02-13,12.0,12.0,2
2021-02-14,12.0,12.0,2
2021-02-15,10.0,10.0,2
2021-02-16,31.0,31.0,2
2021-02-17,32.0,32.0,2
2021-02-18,53.0,53.0,2
2021-02-19,22.0,22.0,2
2021-02-20,12.0,12.0,2
2021-02-21,36.0,36.0,2
2021-02-22,32.0,32.0,2
2021-02-23,22.0,22.0,2
2021-02-24,11.0,11.0,2
2021-02-25,11.0,11.0,2
2021-02-26,34.0,34.0,2
2021-02-27,0.0,0.0,2
2021-02-28,37.0,37.0,2
2021-03-01,43.0,43.0,2
2021-03-02,33.0,33.0,2
2021-03-03,11.0,11.0,2
2021-03-04,22.0,22.0,2
2021-03-05,46.0,46.0,2
2021-03-06,25.0,25.0,2
2021-03-07,12.0,12.0,2
2021-03-08,0.0,0.0,2
2021-03-09,11.0,11.0,2
2021-03-10,21.0,21.0,2
2021-03-11,63.0,63.0,2
2021-03-12,44.0,44.0,2
2021-03-13,12.0,12.0,2
2021-03-14,0.0,0.0,2
2021-03-15,51.0,51.0,2
2021-03-16,55.0,55.0,2
2021-03-17,31.0,31.0,2
2021-03-18,10.0,10.0,2
2021-03-19,10.0,10.0,2
2021-03-20,24.0,24.0,2
2021-03-21,12.0,12.0,2
2021-03-22,50.0,50.0,2
2021-03-23,40.0,40.0,2
2021-03-24,0.0,0.0,2
2021-03-25,41.0,41.0,2
2021-03-26,22.0,22.0,2
2021-03-27,49.0,49.0,2
2021-03-28,25.0,25.0,2
2021-03-29,34.0,34.0,2
2021-03-30,0.0,0.0,2
2021-03-31,46.0,46.0,2
2021-04-01,53.0,53.0,2
2021-04-02,0.0,0.0,2
2021-04-03,13.0,13.0,2
2021-04-04,37.0,37.0,2
2021-04-05,35.0,35.0,2
2021-04-06,20.0,20.0,2
2021-04-07,40.0,40.0,2
2021-04-08,30.0,30.0,2
2021-04-09,10.0,10.0,2
2021-04-10,12.0,12.0,2
2021-04-11,24.0,24.0,2
2021-04-12,30.0,30.0,2
2021-04-13,20.0,20.0,2
2021-04-14,20.0,20.0,2
2021-04-15,10.0,10.0,2
2021-04-16,0.0,0.0,2
2021-04-17,40.0,40.0,2
2021-04-18,92.0,92.0,2
2021-04-19,0.0,0.0,2
2021-04-20,10.0,10.0,2
2021-04-21,30.0,30.0,2
2021-04-22,31.0,31.0,2
2021-04-23,43.0,43.0,2
2021-04-24,25.0,25.0,2
2021-04-25,49.0,49.0,2
2021-04-26,20.0,20.0,2
2021-04-27,32.0,32.0,2
2021-04-28,21.0,21.0,2
2021-04-29,11.0,11.0,2
2021-04-30,32.0,32.0,2
2021-05-01,25.0,25.0,2
2021-05-02,61.0,61.0,2
2021-05-03,30.0,30.0,2
2021-05-04,30.0,30.0,2
2021-05-05,41.0,41.0,2
2021-05-06,0.0,0.0,2
2021-05-07,22.0,22.0,2
2021-05-08,63.0,63.0,2
2021-05-09,34.0,34.0,2
2021-05-10,30.0,30.0,2
2021-05-11,21.0,21.0,2
2021-05-12,10.0,10.0,2
2021-05-13,48.0,48.0,2
2021-05-14,47.0,47.0,2
2021-05-15,37.0,37.0,2
2021-05-16,24.0,24.0,2
2021-05-17,0.0,0.0,2
2021-05-18,31.0,31.0,2
2021-05-19,21.0,21.0,2
2021-05-20,11.0,11.0,2
2021-05-21,43.0,43.0,2
2021-05-22,11.0,11.0,2
2021-05-23,23.0,23.0,2
2021-05-24,70.0,70.0,2
2021-05-25,20.0,20.0,2
2021-05-26,40.0,40.0,2
2021-05-27,0.0,0.0,2
2021-05-28,36.0,36.0,2
2021-05-29,42.0,42.0,2
