date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-02,7.0,7.0,1
2020-07-03,4.0,4.0,1
2020-07-04,8.0,8.0,1
2020-07-05,4.0,4.0,1
2020-07-06,17.0,17.0,1
2020-07-07,14.0,14.0,1
2020-07-08,15.0,15.0,1
2020-07-09,11.0,11.0,1
2020-07-10,4.0,4.0,1
2020-07-11,9.0,9.0,1
2020-07-12,9.0,9.0,1
2020-07-13,8.0,8.0,1
2020-07-14,12.0,12.0,1
2020-07-15,11.0,11.0,1
2020-07-16,18.0,18.0,1
2020-07-17,4.0,4.0,1
2020-07-18,27.0,27.0,1
2020-07-19,4.0,4.0,1
2020-07-20,15.0,15.0,1
2020-07-21,8.0,8.0,1
2020-07-22,4.0,4.0,1
2020-07-23,8.0,8.0,1
2020-07-24,20.0,20.0,1
2020-07-25,9.0,9.0,1
2020-07-26,17.0,17.0,1
2020-07-27,16.0,16.0,1
2020-07-28,12.0,12.0,1
2020-07-29,4.0,4.0,1
2020-07-30,12.0,12.0,1
2020-07-31,16.0,16.0,1
2020-08-01,18.0,18.0,1
2020-08-02,17.0,17.0,1
2020-08-03,15.0,15.0,1
2020-08-04,8.0,8.0,1
2020-08-05,21.0,21.0,1
2020-08-06,17.0,17.0,1
2020-08-07,12.0,12.0,1
2020-08-08,9.0,9.0,1
2020-08-09,17.0,17.0,1
2020-08-10,12.0,12.0,1
2020-08-11,16.0,16.0,1
2020-08-12,4.0,4.0,1
2020-08-13,8.0,8.0,1
2020-08-14,4.0,4.0,1
2020-08-15,22.0,22.0,1
2020-08-16,26.0,26.0,1
2020-08-17,4.0,4.0,1
2020-08-18,15.0,15.0,1
2020-08-19,11.0,11.0,1
2020-08-20,24.0,24.0,1
2020-08-21,21.0,21.0,1
2020-08-22,13.0,13.0,1
2020-08-23,4.0,4.0,1
2020-08-24,8.0,8.0,1
2020-08-25,8.0,8.0,1
2020-08-26,4.0,4.0,1
2020-08-27,27.0,27.0,1
2020-08-28,23.0,23.0,1
2020-08-29,13.0,13.0,1
2020-08-30,28.0,28.0,1
2020-08-31,19.0,19.0,1
2020-09-01,27.0,27.0,1
2020-09-02,12.0,12.0,1
2020-09-03,19.0,19.0,1
2020-09-04,24.0,24.0,1
2020-09-05,8.0,8.0,1
2020-09-06,0.0,0.0,1
2020-09-07,33.0,33.0,1
2020-09-08,36.0,36.0,1
2020-09-09,40.0,40.0,1
2020-09-10,34.0,34.0,1
2020-09-11,27.0,27.0,1
2020-09-12,17.0,17.0,1
2020-09-13,26.0,26.0,1
2020-09-14,40.0,40.0,1
2020-09-15,33.0,33.0,1
2020-09-16,32.0,32.0,1
2020-09-17,22.0,22.0,1
2020-09-18,16.0,16.0,1
2020-09-19,19.0,19.0,1
2020-09-20,8.0,8.0,1
2020-09-21,15.0,15.0,1
2020-09-22,14.0,14.0,1
2020-09-23,32.0,32.0,1
2020-09-24,33.0,33.0,1
2020-09-25,7.0,7.0,1
2020-09-26,20.0,20.0,1
2020-09-27,15.0,15.0,1
2020-09-28,25.0,25.0,1
2020-09-29,14.0,14.0,1
2020-09-30,18.0,18.0,1
2020-10-01,20.0,20.0,1
2020-10-02,26.0,26.0,1
2020-10-03,15.0,15.0,1
2020-10-04,28.0,28.0,1
2020-10-05,25.0,25.0,1
2020-10-06,4.0,4.0,1
2020-10-07,35.0,35.0,1
2020-10-08,18.0,18.0,1
2020-10-09,12.0,12.0,1
2020-10-10,25.0,25.0,1
2020-10-11,8.0,8.0,1
2020-10-12,8.0,8.0,1
2020-10-13,15.0,15.0,1
2020-10-14,15.0,15.0,1
2020-10-15,23.0,23.0,1
2020-10-16,16.0,16.0,1
2020-10-17,21.0,21.0,1
2020-10-18,21.0,21.0,1
2020-10-19,31.0,31.0,1
2020-10-20,29.0,29.0,1
2020-10-21,34.0,34.0,1
2020-10-22,27.0,27.0,1
2020-10-23,4.0,4.0,1
2020-10-24,32.0,32.0,1
2020-10-25,44.0,44.0,1
2020-10-26,18.0,18.0,1
2020-10-27,15.0,15.0,1
2020-09-28,55.0,55.0,2
2020-09-29,53.0,53.0,2
2020-09-30,43.0,43.0,2
2020-10-01,66.0,66.0,2
2020-10-02,55.0,55.0,2
2020-10-03,58.0,58.0,2
2020-10-04,44.0,44.0,2
2020-10-05,61.0,61.0,2
2020-10-06,45.0,45.0,2
2020-10-07,52.0,52.0,2
2020-10-08,37.0,37.0,2
2020-10-09,0.0,0.0,2
2020-10-10,87.0,87.0,2
2020-10-11,39.0,39.0,2
2020-10-12,38.0,38.0,2
2020-10-13,67.0,67.0,2
2020-10-14,28.0,28.0,2
2020-10-15,19.0,19.0,2
2020-10-16,81.0,81.0,2
2020-10-17,92.0,92.0,2
2020-10-18,52.0,52.0,2
2020-10-19,19.0,19.0,2
2020-10-20,64.0,64.0,2
2020-10-21,57.0,57.0,2
2020-10-22,68.0,68.0,2
2020-10-23,29.0,29.0,2
2020-10-24,20.0,20.0,2
2020-10-25,84.0,84.0,2
2020-10-26,74.0,74.0,2
2020-10-27,74.0,74.0,2
2020-10-28,67.0,67.0,2
2020-10-29,100.0,100.0,2
2020-10-30,40.0,40.0,2
2020-10-31,87.0,87.0,2
2020-11-01,76.0,76.0,2
2020-11-02,17.0,17.0,2
2020-11-03,8.0,8.0,2
2020-11-04,31.0,31.0,2
2020-11-05,49.0,49.0,2
2020-11-06,67.0,67.0,2
2020-11-07,58.0,58.0,2
2020-11-08,34.0,34.0,2
2020-11-09,83.0,83.0,2
2020-11-10,77.0,77.0,2
2020-11-11,32.0,32.0,2
2020-11-12,42.0,42.0,2
2020-11-13,67.0,67.0,2
2020-11-14,34.0,34.0,2
2020-11-15,50.0,50.0,2
2020-11-16,51.0,51.0,2
2020-11-17,34.0,34.0,2
2020-11-18,26.0,26.0,2
2020-11-19,66.0,66.0,2
2020-11-20,69.0,69.0,2
2020-11-21,26.0,26.0,2
2020-11-22,8.0,8.0,2
2020-11-23,43.0,43.0,2
2020-11-24,67.0,67.0,2
2020-11-25,40.0,40.0,2
2020-11-26,26.0,26.0,2
2020-11-27,16.0,16.0,2
2020-11-28,26.0,26.0,2
2020-11-29,42.0,42.0,2
2020-11-30,40.0,40.0,2
2020-12-01,32.0,32.0,2
2020-12-02,42.0,42.0,2
2020-12-03,26.0,26.0,2
2020-12-04,33.0,33.0,2
2020-12-05,25.0,25.0,2
2020-12-06,9.0,9.0,2
2020-12-07,43.0,43.0,2
2020-12-08,17.0,17.0,2
2020-12-09,24.0,24.0,2
2020-12-10,43.0,43.0,2
2020-12-11,27.0,27.0,2
2020-12-12,44.0,44.0,2
2020-12-13,35.0,35.0,2
2020-12-14,42.0,42.0,2
2020-12-15,52.0,52.0,2
2020-12-16,62.0,62.0,2
2020-12-17,47.0,47.0,2
2020-12-18,57.0,57.0,2
2020-12-19,19.0,19.0,2
2020-12-20,48.0,48.0,2
2020-12-21,82.0,82.0,2
2020-12-22,64.0,64.0,2
2020-12-23,28.0,28.0,2
2020-12-24,22.0,22.0,2
2020-12-25,44.0,44.0,2
2020-12-26,21.0,21.0,2
2020-12-27,46.0,46.0,2
2020-12-28,27.0,27.0,2
2020-12-29,37.0,37.0,2
2020-12-30,38.0,38.0,2
2020-12-31,31.0,31.0,2
2021-01-01,21.0,21.0,2
2021-01-02,78.0,78.0,2
2021-01-03,69.0,69.0,2
2021-01-04,9.0,9.0,2
2021-01-05,36.0,36.0,2
2021-01-06,80.0,80.0,2
2021-01-07,46.0,46.0,2
2021-01-08,45.0,45.0,2
2021-01-09,29.0,29.0,2
2021-01-10,39.0,39.0,2
2021-01-11,55.0,55.0,2
2021-01-12,44.0,44.0,2
2021-01-13,27.0,27.0,2
2021-01-14,9.0,9.0,2
2021-01-15,73.0,73.0,2
2021-01-16,50.0,50.0,2
2021-01-17,55.0,55.0,2
2021-01-18,54.0,54.0,2
2021-01-19,72.0,72.0,2
2021-01-20,34.0,34.0,2
2021-01-21,54.0,54.0,2
2021-01-22,35.0,35.0,2
2021-01-23,19.0,19.0,2
2021-01-24,9.0,9.0,2
2021-01-25,36.0,36.0,2
2021-01-26,0.0,0.0,2
2021-01-27,45.0,45.0,2
2021-01-28,62.0,62.0,2
2021-01-29,46.0,46.0,2
2021-01-30,18.0,18.0,2
2021-01-31,56.0,56.0,2
2021-02-01,27.0,27.0,2
2021-02-02,27.0,27.0,2
2021-02-03,60.0,60.0,2
2021-02-04,9.0,9.0,2
2021-02-05,56.0,56.0,2
2021-02-06,46.0,46.0,2
2021-02-07,61.0,61.0,2
2021-02-08,60.0,60.0,2
2021-02-09,52.0,52.0,2
2021-02-10,42.0,42.0,2
2021-02-11,38.0,38.0,2
2021-02-12,56.0,56.0,2
2021-02-13,29.0,29.0,2
2021-02-14,29.0,29.0,2
2021-02-15,52.0,52.0,2
2021-02-16,26.0,26.0,2
2021-02-17,88.0,88.0,2
2021-02-18,73.0,73.0,2
2021-02-19,47.0,47.0,2
2021-02-20,63.0,63.0,2
2021-02-21,41.0,41.0,2
2021-02-22,52.0,52.0,2
2021-02-23,38.0,38.0,2
2021-02-24,20.0,20.0,2
2021-02-25,49.0,49.0,2
2021-02-26,56.0,56.0,2
2021-02-27,10.0,10.0,2
2021-02-28,70.0,70.0,2
2021-03-01,78.0,78.0,2
2021-03-02,49.0,49.0,2
2021-03-03,38.0,38.0,2
2021-03-04,38.0,38.0,2
2021-03-05,37.0,37.0,2
2021-03-06,20.0,20.0,2
2021-03-07,40.0,40.0,2
2021-03-08,47.0,47.0,2
2021-03-09,9.0,9.0,2
2021-03-10,54.0,54.0,2
2021-03-11,47.0,47.0,2
2021-03-12,28.0,28.0,2
2021-03-13,18.0,18.0,2
2021-03-14,9.0,9.0,2
2021-03-15,35.0,35.0,2
2021-03-16,95.0,95.0,2
2021-03-17,45.0,45.0,2
2021-03-18,27.0,27.0,2
2021-03-19,37.0,37.0,2
2021-03-20,71.0,71.0,2
2021-03-21,64.0,64.0,2
2021-03-22,27.0,27.0,2
2021-03-23,37.0,37.0,2
2021-03-24,55.0,55.0,2
2021-03-25,19.0,19.0,2
2021-03-26,29.0,29.0,2
2021-03-27,37.0,37.0,2
2021-03-28,63.0,63.0,2
2021-03-29,75.0,75.0,2
2021-03-30,77.0,77.0,2
2021-03-31,58.0,58.0,2
2021-04-01,56.0,56.0,2
2021-04-02,84.0,84.0,2
2021-04-03,66.0,66.0,2
2021-04-04,70.0,70.0,2
2021-04-05,89.0,89.0,2
2021-04-06,38.0,38.0,2
2021-04-07,65.0,65.0,2
2021-04-08,16.0,16.0,2
2021-04-09,40.0,40.0,2
2021-04-10,44.0,44.0,2
2021-04-11,17.0,17.0,2
2021-04-12,51.0,51.0,2
2021-04-13,26.0,26.0,2
2021-04-14,27.0,27.0,2
2021-04-15,53.0,53.0,2
2021-04-16,45.0,45.0,2
2021-04-17,66.0,66.0,2
2021-04-18,30.0,30.0,2
2021-04-19,63.0,63.0,2
2021-04-20,18.0,18.0,2
2021-04-21,35.0,35.0,2
2021-04-22,46.0,46.0,2
2021-04-23,48.0,48.0,2
2021-04-24,21.0,21.0,2
2021-04-25,51.0,51.0,2
2021-04-26,59.0,59.0,2
2021-04-27,52.0,52.0,2
2021-04-28,58.0,58.0,2
2021-04-29,16.0,16.0,2
2021-04-30,67.0,67.0,2
2021-05-01,18.0,18.0,2
2021-05-02,54.0,54.0,2
2021-05-03,61.0,61.0,2
2021-05-04,25.0,25.0,2
2021-05-05,51.0,51.0,2
2021-05-06,43.0,43.0,2
2021-05-07,56.0,56.0,2
2021-05-08,9.0,9.0,2
2021-05-09,20.0,20.0,2
2021-05-10,51.0,51.0,2
2021-05-11,33.0,33.0,2
2021-05-12,45.0,45.0,2
2021-05-13,37.0,37.0,2
2021-05-14,19.0,19.0,2
2021-05-15,29.0,29.0,2
2021-05-16,53.0,53.0,2
2021-05-17,61.0,61.0,2
2021-05-18,60.0,60.0,2
2021-05-19,43.0,43.0,2
2021-05-20,65.0,65.0,2
2021-05-21,58.0,58.0,2
2021-05-22,0.0,0.0,2
2021-05-23,40.0,40.0,2
2021-05-24,43.0,43.0,2
2021-05-25,27.0,27.0,2
2021-05-26,60.0,60.0,2
2021-05-27,28.0,28.0,2
2021-05-28,42.0,42.0,2
2021-05-29,23.0,23.0,2
