date,/m/01b_06_0,/m/01b_06,batch_id
2020-08-23,15.0,15.0,1
2020-08-24,16.0,16.0,1
2020-08-25,14.0,14.0,1
2020-08-26,16.0,16.0,1
2020-08-27,16.0,16.0,1
2020-08-28,11.0,11.0,1
2020-08-29,19.0,19.0,1
2020-08-30,19.0,19.0,1
2020-08-31,17.0,17.0,1
2020-09-01,14.0,14.0,1
2020-09-02,16.0,16.0,1
2020-09-03,17.0,17.0,1
2020-09-04,19.0,19.0,1
2020-09-05,17.0,17.0,1
2020-09-06,20.0,20.0,1
2020-09-07,23.0,23.0,1
2020-09-08,19.0,19.0,1
2020-09-09,24.0,24.0,1
2020-09-10,25.0,25.0,1
2020-09-11,23.0,23.0,1
2020-09-12,20.0,20.0,1
2020-09-13,24.0,24.0,1
2020-09-14,22.0,22.0,1
2020-09-15,21.0,21.0,1
2020-09-16,17.0,17.0,1
2020-09-17,23.0,23.0,1
2020-09-18,22.0,22.0,1
2020-09-19,22.0,22.0,1
2020-09-20,18.0,18.0,1
2020-09-21,20.0,20.0,1
2020-09-22,17.0,17.0,1
2020-09-23,17.0,17.0,1
2020-09-24,16.0,16.0,1
2020-09-25,13.0,13.0,1
2020-09-26,14.0,14.0,1
2020-09-27,17.0,17.0,1
2020-09-28,13.0,13.0,1
2020-09-29,16.0,16.0,1
2020-09-30,16.0,16.0,1
2020-10-01,15.0,15.0,1
2020-10-02,15.0,15.0,1
2020-10-03,14.0,14.0,1
2020-10-04,16.0,16.0,1
2020-10-05,17.0,17.0,1
2020-10-06,15.0,15.0,1
2020-10-07,13.0,13.0,1
2020-10-08,17.0,17.0,1
2020-10-09,16.0,16.0,1
2020-10-10,17.0,17.0,1
2020-10-11,20.0,20.0,1
2020-10-12,19.0,19.0,1
2020-10-13,17.0,17.0,1
2020-10-14,16.0,16.0,1
2020-10-15,20.0,20.0,1
2020-10-16,18.0,18.0,1
2020-10-17,16.0,16.0,1
2020-10-18,19.0,19.0,1
2020-10-19,16.0,16.0,1
2020-10-20,17.0,17.0,1
2020-10-21,21.0,21.0,1
2020-10-22,20.0,20.0,1
2020-10-23,20.0,20.0,1
2020-10-24,15.0,15.0,1
2020-10-25,19.0,19.0,1
2020-10-26,19.0,19.0,1
2020-10-27,16.0,16.0,1
2020-09-28,49.0,49.0,2
2020-09-29,61.0,61.0,2
2020-09-30,58.0,58.0,2
2020-10-01,65.0,65.0,2
2020-10-02,64.0,64.0,2
2020-10-03,63.0,63.0,2
2020-10-04,60.0,60.0,2
2020-10-05,70.0,70.0,2
2020-10-06,59.0,59.0,2
2020-10-07,58.0,58.0,2
2020-10-08,75.0,75.0,2
2020-10-09,65.0,65.0,2
2020-10-10,76.0,76.0,2
2020-10-11,64.0,64.0,2
2020-10-12,73.0,73.0,2
2020-10-13,70.0,70.0,2
2020-10-14,64.0,64.0,2
2020-10-15,100.0,100.0,2
2020-10-16,63.0,63.0,2
2020-10-17,68.0,68.0,2
2020-10-18,71.0,71.0,2
2020-10-19,67.0,67.0,2
2020-10-20,72.0,72.0,2
2020-10-21,91.0,91.0,2
2020-10-22,74.0,74.0,2
2020-10-23,76.0,76.0,2
2020-10-24,77.0,77.0,2
2020-10-25,74.0,74.0,2
2020-10-26,71.0,71.0,2
2020-10-27,65.0,65.0,2
2020-10-28,76.0,76.0,2
2020-10-29,67.0,67.0,2
2020-10-30,72.0,72.0,2
2020-10-31,60.0,60.0,2
2020-11-01,67.0,67.0,2
2020-11-02,71.0,71.0,2
2020-11-03,57.0,57.0,2
2020-11-04,56.0,56.0,2
2020-11-05,54.0,54.0,2
2020-11-06,50.0,50.0,2
2020-11-07,54.0,54.0,2
2020-11-08,46.0,46.0,2
2020-11-09,64.0,64.0,2
2020-11-10,62.0,62.0,2
2020-11-11,35.0,35.0,2
2020-11-12,46.0,46.0,2
2020-11-13,40.0,40.0,2
2020-11-14,53.0,53.0,2
2020-11-15,61.0,61.0,2
2020-11-16,54.0,54.0,2
2020-11-17,64.0,64.0,2
2020-11-18,51.0,51.0,2
2020-11-19,56.0,56.0,2
2020-11-20,48.0,48.0,2
2020-11-21,48.0,48.0,2
2020-11-22,35.0,35.0,2
2020-11-23,43.0,43.0,2
2020-11-24,53.0,53.0,2
2020-11-25,52.0,52.0,2
2020-11-26,52.0,52.0,2
2020-11-27,51.0,51.0,2
2020-11-28,44.0,44.0,2
2020-11-29,40.0,40.0,2
2020-11-30,44.0,44.0,2
2020-12-01,35.0,35.0,2
2020-12-02,50.0,50.0,2
2020-12-03,55.0,55.0,2
2020-12-04,41.0,41.0,2
2020-12-05,40.0,40.0,2
2020-12-06,50.0,50.0,2
2020-12-07,40.0,40.0,2
2020-12-08,48.0,48.0,2
2020-12-09,57.0,57.0,2
2020-12-10,49.0,49.0,2
2020-12-11,44.0,44.0,2
2020-12-12,42.0,42.0,2
2020-12-13,51.0,51.0,2
2020-12-14,48.0,48.0,2
2020-12-15,55.0,55.0,2
2020-12-16,52.0,52.0,2
2020-12-17,57.0,57.0,2
2020-12-18,56.0,56.0,2
2020-12-19,73.0,73.0,2
2020-12-20,58.0,58.0,2
2020-12-21,42.0,42.0,2
2020-12-22,49.0,49.0,2
2020-12-23,54.0,54.0,2
2020-12-24,53.0,53.0,2
2020-12-25,54.0,54.0,2
2020-12-26,58.0,58.0,2
2020-12-27,52.0,52.0,2
2020-12-28,54.0,54.0,2
2020-12-29,48.0,48.0,2
2020-12-30,53.0,53.0,2
2020-12-31,45.0,45.0,2
2021-01-01,48.0,48.0,2
2021-01-02,46.0,46.0,2
2021-01-03,48.0,48.0,2
2021-01-04,61.0,61.0,2
2021-01-05,43.0,43.0,2
2021-01-06,50.0,50.0,2
2021-01-07,52.0,52.0,2
2021-01-08,58.0,58.0,2
2021-01-09,39.0,39.0,2
2021-01-10,78.0,78.0,2
2021-01-11,55.0,55.0,2
2021-01-12,52.0,52.0,2
2021-01-13,50.0,50.0,2
2021-01-14,69.0,69.0,2
2021-01-15,51.0,51.0,2
2021-01-16,45.0,45.0,2
2021-01-17,53.0,53.0,2
2021-01-18,58.0,58.0,2
2021-01-19,63.0,63.0,2
2021-01-20,76.0,76.0,2
2021-01-21,71.0,71.0,2
2021-01-22,48.0,48.0,2
2021-01-23,44.0,44.0,2
2021-01-24,57.0,57.0,2
2021-01-25,57.0,57.0,2
2021-01-26,55.0,55.0,2
2021-01-27,49.0,49.0,2
2021-01-28,72.0,72.0,2
2021-01-29,54.0,54.0,2
2021-01-30,49.0,49.0,2
2021-01-31,62.0,62.0,2
2021-02-01,65.0,65.0,2
2021-02-02,59.0,59.0,2
2021-02-03,53.0,53.0,2
2021-02-04,71.0,71.0,2
2021-02-05,57.0,57.0,2
2021-02-06,46.0,46.0,2
2021-02-07,54.0,54.0,2
2021-02-08,48.0,48.0,2
2021-02-09,60.0,60.0,2
2021-02-10,40.0,40.0,2
2021-02-11,54.0,54.0,2
2021-02-12,53.0,53.0,2
2021-02-13,54.0,54.0,2
2021-02-14,57.0,57.0,2
2021-02-15,52.0,52.0,2
2021-02-16,52.0,52.0,2
2021-02-17,56.0,56.0,2
2021-02-18,65.0,65.0,2
2021-02-19,46.0,46.0,2
2021-02-20,51.0,51.0,2
2021-02-21,59.0,59.0,2
2021-02-22,66.0,66.0,2
2021-02-23,53.0,53.0,2
2021-02-24,60.0,60.0,2
2021-02-25,62.0,62.0,2
2021-02-26,48.0,48.0,2
2021-02-27,49.0,49.0,2
2021-02-28,48.0,48.0,2
2021-03-01,50.0,50.0,2
2021-03-02,59.0,59.0,2
2021-03-03,54.0,54.0,2
2021-03-04,62.0,62.0,2
2021-03-05,40.0,40.0,2
2021-03-06,58.0,58.0,2
2021-03-07,58.0,58.0,2
2021-03-08,63.0,63.0,2
2021-03-09,40.0,40.0,2
2021-03-10,51.0,51.0,2
2021-03-11,59.0,59.0,2
2021-03-12,61.0,61.0,2
2021-03-13,52.0,52.0,2
2021-03-14,66.0,66.0,2
2021-03-15,53.0,53.0,2
2021-03-16,71.0,71.0,2
2021-03-17,53.0,53.0,2
2021-03-18,46.0,46.0,2
2021-03-19,55.0,55.0,2
2021-03-20,66.0,66.0,2
2021-03-21,69.0,69.0,2
2021-03-22,87.0,87.0,2
2021-03-23,69.0,69.0,2
2021-03-24,55.0,55.0,2
2021-03-25,76.0,76.0,2
2021-03-26,71.0,71.0,2
2021-03-27,47.0,47.0,2
2021-03-28,84.0,84.0,2
2021-03-29,63.0,63.0,2
2021-03-30,72.0,72.0,2
2021-03-31,63.0,63.0,2
2021-04-01,68.0,68.0,2
2021-04-02,56.0,56.0,2
2021-04-03,61.0,61.0,2
2021-04-04,70.0,70.0,2
2021-04-05,54.0,54.0,2
2021-04-06,52.0,52.0,2
2021-04-07,59.0,59.0,2
2021-04-08,64.0,64.0,2
2021-04-09,56.0,56.0,2
2021-04-10,68.0,68.0,2
2021-04-11,53.0,53.0,2
2021-04-12,75.0,75.0,2
2021-04-13,56.0,56.0,2
2021-04-14,52.0,52.0,2
2021-04-15,48.0,48.0,2
2021-04-16,52.0,52.0,2
2021-04-17,54.0,54.0,2
2021-04-18,65.0,65.0,2
2021-04-19,67.0,67.0,2
2021-04-20,56.0,56.0,2
2021-04-21,42.0,42.0,2
2021-04-22,47.0,47.0,2
2021-04-23,43.0,43.0,2
2021-04-24,48.0,48.0,2
2021-04-25,61.0,61.0,2
2021-04-26,40.0,40.0,2
2021-04-27,53.0,53.0,2
2021-04-28,45.0,45.0,2
2021-04-29,51.0,51.0,2
2021-04-30,58.0,58.0,2
2021-05-01,56.0,56.0,2
2021-05-02,58.0,58.0,2
2021-05-03,64.0,64.0,2
2021-05-04,48.0,48.0,2
2021-05-05,58.0,58.0,2
2021-05-06,46.0,46.0,2
2021-05-07,58.0,58.0,2
2021-05-08,53.0,53.0,2
2021-05-09,49.0,49.0,2
2021-05-10,34.0,34.0,2
2021-05-11,45.0,45.0,2
2021-05-12,45.0,45.0,2
2021-05-13,60.0,60.0,2
2021-05-14,55.0,55.0,2
