date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-12,27.0,27.0,1
2020-07-13,16.0,16.0,1
2020-07-14,22.0,22.0,1
2020-07-15,16.0,16.0,1
2020-07-16,17.0,17.0,1
2020-07-17,27.0,27.0,1
2020-07-18,26.0,26.0,1
2020-07-19,22.0,22.0,1
2020-07-20,24.0,24.0,1
2020-07-21,25.0,25.0,1
2020-07-22,20.0,20.0,1
2020-07-23,34.0,34.0,1
2020-07-24,12.0,12.0,1
2020-07-25,14.0,14.0,1
2020-07-26,28.0,28.0,1
2020-07-27,18.0,18.0,1
2020-07-28,15.0,15.0,1
2020-07-29,18.0,18.0,1
2020-07-30,23.0,23.0,1
2020-07-31,14.0,14.0,1
2020-08-01,12.0,12.0,1
2020-08-02,19.0,19.0,1
2020-08-03,20.0,20.0,1
2020-08-04,16.0,16.0,1
2020-08-05,20.0,20.0,1
2020-08-06,13.0,13.0,1
2020-08-07,19.0,19.0,1
2020-08-08,12.0,12.0,1
2020-08-09,15.0,15.0,1
2020-08-10,15.0,15.0,1
2020-08-11,21.0,21.0,1
2020-08-12,5.0,5.0,1
2020-08-13,10.0,10.0,1
2020-08-14,23.0,23.0,1
2020-08-15,21.0,21.0,1
2020-08-16,24.0,24.0,1
2020-08-17,21.0,21.0,1
2020-08-18,11.0,11.0,1
2020-08-19,15.0,15.0,1
2020-08-20,21.0,21.0,1
2020-08-21,14.0,14.0,1
2020-08-22,21.0,21.0,1
2020-08-23,10.0,10.0,1
2020-08-24,18.0,18.0,1
2020-08-25,17.0,17.0,1
2020-08-26,23.0,23.0,1
2020-08-27,15.0,15.0,1
2020-08-28,20.0,20.0,1
2020-08-29,29.0,29.0,1
2020-08-30,20.0,20.0,1
2020-08-31,27.0,27.0,1
2020-09-01,26.0,26.0,1
2020-09-02,23.0,23.0,1
2020-09-03,33.0,33.0,1
2020-09-04,16.0,16.0,1
2020-09-05,21.0,21.0,1
2020-09-06,28.0,28.0,1
2020-09-07,25.0,25.0,1
2020-09-08,27.0,27.0,1
2020-09-09,26.0,26.0,1
2020-09-10,31.0,31.0,1
2020-09-11,25.0,25.0,1
2020-09-12,24.0,24.0,1
2020-09-13,34.0,34.0,1
2020-09-14,40.0,40.0,1
2020-09-15,28.0,28.0,1
2020-09-16,29.0,29.0,1
2020-09-17,26.0,26.0,1
2020-09-18,20.0,20.0,1
2020-09-19,36.0,36.0,1
2020-09-20,32.0,32.0,1
2020-09-21,28.0,28.0,1
2020-09-22,24.0,24.0,1
2020-09-23,16.0,16.0,1
2020-09-24,24.0,24.0,1
2020-09-25,10.0,10.0,1
2020-09-26,29.0,29.0,1
2020-09-27,10.0,10.0,1
2020-09-28,31.0,31.0,1
2020-09-29,21.0,21.0,1
2020-09-30,34.0,34.0,1
2020-10-01,21.0,21.0,1
2020-10-02,8.0,8.0,1
2020-10-03,19.0,19.0,1
2020-10-04,12.0,12.0,1
2020-10-05,16.0,16.0,1
2020-10-06,16.0,16.0,1
2020-10-07,25.0,25.0,1
2020-10-08,30.0,30.0,1
2020-10-09,24.0,24.0,1
2020-10-10,15.0,15.0,1
2020-10-11,30.0,30.0,1
2020-10-12,24.0,24.0,1
2020-10-13,21.0,21.0,1
2020-10-14,19.0,19.0,1
2020-10-15,31.0,31.0,1
2020-10-16,13.0,13.0,1
2020-10-17,15.0,15.0,1
2020-10-18,19.0,19.0,1
2020-10-19,15.0,15.0,1
2020-10-20,21.0,21.0,1
2020-10-21,16.0,16.0,1
2020-10-22,37.0,37.0,1
2020-10-23,28.0,28.0,1
2020-10-24,31.0,31.0,1
2020-10-25,19.0,19.0,1
2020-10-26,26.0,26.0,1
2020-10-27,14.0,14.0,1
2020-09-28,67.0,67.0,2
2020-09-29,73.0,73.0,2
2020-09-30,54.0,54.0,2
2020-10-01,40.0,40.0,2
2020-10-02,28.0,28.0,2
2020-10-03,33.0,33.0,2
2020-10-04,28.0,28.0,2
2020-10-05,27.0,27.0,2
2020-10-06,64.0,64.0,2
2020-10-07,54.0,54.0,2
2020-10-08,49.0,49.0,2
2020-10-09,41.0,41.0,2
2020-10-10,38.0,38.0,2
2020-10-11,61.0,61.0,2
2020-10-12,53.0,53.0,2
2020-10-13,38.0,38.0,2
2020-10-14,34.0,34.0,2
2020-10-15,44.0,44.0,2
2020-10-16,50.0,50.0,2
2020-10-17,43.0,43.0,2
2020-10-18,45.0,45.0,2
2020-10-19,41.0,41.0,2
2020-10-20,40.0,40.0,2
2020-10-21,52.0,52.0,2
2020-10-22,76.0,76.0,2
2020-10-23,59.0,59.0,2
2020-10-24,42.0,42.0,2
2020-10-25,46.0,46.0,2
2020-10-26,93.0,93.0,2
2020-10-27,50.0,50.0,2
2020-10-28,67.0,67.0,2
2020-10-29,51.0,51.0,2
2020-10-30,36.0,36.0,2
2020-10-31,40.0,40.0,2
2020-11-01,59.0,59.0,2
2020-11-02,45.0,45.0,2
2020-11-03,34.0,34.0,2
2020-11-04,34.0,34.0,2
2020-11-05,50.0,50.0,2
2020-11-06,40.0,40.0,2
2020-11-07,57.0,57.0,2
2020-11-08,51.0,51.0,2
2020-11-09,58.0,58.0,2
2020-11-10,23.0,23.0,2
2020-11-11,56.0,56.0,2
2020-11-12,49.0,49.0,2
2020-11-13,41.0,41.0,2
2020-11-14,36.0,36.0,2
2020-11-15,33.0,33.0,2
2020-11-16,45.0,45.0,2
2020-11-17,30.0,30.0,2
2020-11-18,33.0,33.0,2
2020-11-19,54.0,54.0,2
2020-11-20,38.0,38.0,2
2020-11-21,34.0,34.0,2
2020-11-22,46.0,46.0,2
2020-11-23,15.0,15.0,2
2020-11-24,32.0,32.0,2
2020-11-25,35.0,35.0,2
2020-11-26,30.0,30.0,2
2020-11-27,41.0,41.0,2
2020-11-28,22.0,22.0,2
2020-11-29,22.0,22.0,2
2020-11-30,29.0,29.0,2
2020-12-01,31.0,31.0,2
2020-12-02,58.0,58.0,2
2020-12-03,22.0,22.0,2
2020-12-04,53.0,53.0,2
2020-12-05,38.0,38.0,2
2020-12-06,43.0,43.0,2
2020-12-07,41.0,41.0,2
2020-12-08,31.0,31.0,2
2020-12-09,23.0,23.0,2
2020-12-10,56.0,56.0,2
2020-12-11,37.0,37.0,2
2020-12-12,8.0,8.0,2
2020-12-13,49.0,49.0,2
2020-12-14,35.0,35.0,2
2020-12-15,37.0,37.0,2
2020-12-16,36.0,36.0,2
2020-12-17,67.0,67.0,2
2020-12-18,44.0,44.0,2
2020-12-19,62.0,62.0,2
2020-12-20,52.0,52.0,2
2020-12-21,32.0,32.0,2
2020-12-22,59.0,59.0,2
2020-12-23,29.0,29.0,2
2020-12-24,25.0,25.0,2
2020-12-25,51.0,51.0,2
2020-12-26,41.0,41.0,2
2020-12-27,79.0,79.0,2
2020-12-28,59.0,59.0,2
2020-12-29,33.0,33.0,2
2020-12-30,29.0,29.0,2
2020-12-31,19.0,19.0,2
2021-01-01,54.0,54.0,2
2021-01-02,45.0,45.0,2
2021-01-03,47.0,47.0,2
2021-01-04,52.0,52.0,2
2021-01-05,24.0,24.0,2
2021-01-06,44.0,44.0,2
2021-01-07,42.0,42.0,2
2021-01-08,46.0,46.0,2
2021-01-09,36.0,36.0,2
2021-01-10,40.0,40.0,2
2021-01-11,73.0,73.0,2
2021-01-12,49.0,49.0,2
2021-01-13,64.0,64.0,2
2021-01-14,54.0,54.0,2
2021-01-15,35.0,35.0,2
2021-01-16,46.0,46.0,2
2021-01-17,52.0,52.0,2
2021-01-18,56.0,56.0,2
2021-01-19,100.0,100.0,2
2021-01-20,48.0,48.0,2
2021-01-21,36.0,36.0,2
2021-01-22,51.0,51.0,2
2021-01-23,26.0,26.0,2
2021-01-24,60.0,60.0,2
2021-01-25,44.0,44.0,2
2021-01-26,80.0,80.0,2
2021-01-27,32.0,32.0,2
2021-01-28,52.0,52.0,2
2021-01-29,42.0,42.0,2
2021-01-30,51.0,51.0,2
2021-01-31,41.0,41.0,2
2021-02-01,39.0,39.0,2
2021-02-02,56.0,56.0,2
2021-02-03,47.0,47.0,2
2021-02-04,41.0,41.0,2
2021-02-05,51.0,51.0,2
2021-02-06,50.0,50.0,2
2021-02-07,50.0,50.0,2
2021-02-08,54.0,54.0,2
2021-02-09,33.0,33.0,2
2021-02-10,34.0,34.0,2
2021-02-11,31.0,31.0,2
2021-02-12,19.0,19.0,2
2021-02-13,59.0,59.0,2
2021-02-14,33.0,33.0,2
2021-02-15,39.0,39.0,2
2021-02-16,78.0,78.0,2
2021-02-17,43.0,43.0,2
2021-02-18,45.0,45.0,2
2021-02-19,62.0,62.0,2
2021-02-20,31.0,31.0,2
2021-02-21,61.0,61.0,2
2021-02-22,34.0,34.0,2
2021-02-23,46.0,46.0,2
2021-02-24,54.0,54.0,2
2021-02-25,45.0,45.0,2
2021-02-26,52.0,52.0,2
2021-02-27,78.0,78.0,2
2021-02-28,36.0,36.0,2
2021-03-01,56.0,56.0,2
2021-03-02,42.0,42.0,2
2021-03-03,49.0,49.0,2
2021-03-04,51.0,51.0,2
2021-03-05,51.0,51.0,2
2021-03-06,24.0,24.0,2
2021-03-07,69.0,69.0,2
2021-03-08,25.0,25.0,2
2021-03-09,63.0,63.0,2
2021-03-10,46.0,46.0,2
2021-03-11,55.0,55.0,2
2021-03-12,42.0,42.0,2
2021-03-13,25.0,25.0,2
2021-03-14,58.0,58.0,2
2021-03-15,64.0,64.0,2
2021-03-16,44.0,44.0,2
2021-03-17,63.0,63.0,2
2021-03-18,63.0,63.0,2
2021-03-19,51.0,51.0,2
2021-03-20,66.0,66.0,2
2021-03-21,43.0,43.0,2
2021-03-22,53.0,53.0,2
2021-03-23,88.0,88.0,2
2021-03-24,53.0,53.0,2
2021-03-25,34.0,34.0,2
2021-03-26,29.0,29.0,2
2021-03-27,65.0,65.0,2
2021-03-28,61.0,61.0,2
2021-03-29,60.0,60.0,2
2021-03-30,83.0,83.0,2
2021-03-31,60.0,60.0,2
2021-04-01,47.0,47.0,2
2021-04-02,69.0,69.0,2
2021-04-03,65.0,65.0,2
2021-04-04,63.0,63.0,2
2021-04-05,65.0,65.0,2
2021-04-06,11.0,11.0,2
2021-04-07,66.0,66.0,2
2021-04-08,49.0,49.0,2
2021-04-09,65.0,65.0,2
2021-04-10,58.0,58.0,2
2021-04-11,45.0,45.0,2
2021-04-12,36.0,36.0,2
2021-04-13,71.0,71.0,2
2021-04-14,20.0,20.0,2
2021-04-15,28.0,28.0,2
2021-04-16,37.0,37.0,2
2021-04-17,40.0,40.0,2
2021-04-18,46.0,46.0,2
2021-04-19,35.0,35.0,2
2021-04-20,72.0,72.0,2
2021-04-21,24.0,24.0,2
2021-04-22,29.0,29.0,2
2021-04-23,47.0,47.0,2
2021-04-24,27.0,27.0,2
2021-04-25,43.0,43.0,2
2021-04-26,59.0,59.0,2
2021-04-27,54.0,54.0,2
2021-04-28,41.0,41.0,2
2021-04-29,72.0,72.0,2
2021-04-30,55.0,55.0,2
2021-05-01,53.0,53.0,2
2021-05-02,66.0,66.0,2
2021-05-03,47.0,47.0,2
2021-05-04,52.0,52.0,2
2021-05-05,20.0,20.0,2
2021-05-06,53.0,53.0,2
2021-05-07,29.0,29.0,2
2021-05-08,50.0,50.0,2
2021-05-09,58.0,58.0,2
2021-05-10,42.0,42.0,2
2021-05-11,29.0,29.0,2
2021-05-12,41.0,41.0,2
2021-05-13,48.0,48.0,2
2021-05-14,61.0,61.0,2
2021-05-15,48.0,48.0,2
2021-05-16,38.0,38.0,2
2021-05-17,41.0,41.0,2
2021-05-18,59.0,59.0,2
2021-05-19,36.0,36.0,2
2021-05-20,49.0,49.0,2
2021-05-21,33.0,33.0,2
2021-05-22,26.0,26.0,2
2021-05-23,37.0,37.0,2
2021-05-24,31.0,31.0,2
2021-05-25,20.0,20.0,2
2021-05-26,38.0,38.0,2
2021-05-27,76.0,76.0,2
2021-05-28,55.0,55.0,2
2021-05-29,52.0,52.0,2
