date,/m/0lbt3_0,/m/0lbt3,batch_id
2020-06-22,8.0,8.0,1
2020-06-23,11.0,11.0,1
2020-06-24,0.0,0.0,1
2020-06-25,11.0,11.0,1
2020-06-26,9.0,9.0,1
2020-06-27,0.0,0.0,1
2020-06-28,11.0,11.0,1
2020-06-29,3.0,3.0,1
2020-06-30,9.0,9.0,1
2020-07-01,3.0,3.0,1
2020-07-02,6.0,6.0,1
2020-07-03,6.0,6.0,1
2020-07-04,14.0,14.0,1
2020-07-05,4.0,4.0,1
2020-07-06,0.0,0.0,1
2020-07-07,6.0,6.0,1
2020-07-08,12.0,12.0,1
2020-07-09,6.0,6.0,1
2020-07-10,6.0,6.0,1
2020-07-11,4.0,4.0,1
2020-07-12,8.0,8.0,1
2020-07-13,3.0,3.0,1
2020-07-14,0.0,0.0,1
2020-07-15,12.0,12.0,1
2020-07-16,0.0,0.0,1
2020-07-17,3.0,3.0,1
2020-07-18,8.0,8.0,1
2020-07-19,4.0,4.0,1
2020-07-20,9.0,9.0,1
2020-07-21,9.0,9.0,1
2020-07-22,0.0,0.0,1
2020-07-23,16.0,16.0,1
2020-07-24,10.0,10.0,1
2020-07-25,7.0,7.0,1
2020-07-26,0.0,0.0,1
2020-07-27,3.0,3.0,1
2020-07-28,3.0,3.0,1
2020-07-29,9.0,9.0,1
2020-07-30,9.0,9.0,1
2020-07-31,10.0,10.0,1
2020-08-01,4.0,4.0,1
2020-08-02,0.0,0.0,1
2020-08-03,3.0,3.0,1
2020-08-04,6.0,6.0,1
2020-08-05,6.0,6.0,1
2020-08-06,9.0,9.0,1
2020-08-07,0.0,0.0,1
2020-08-08,4.0,4.0,1
2020-08-09,7.0,7.0,1
2020-08-10,3.0,3.0,1
2020-08-11,6.0,6.0,1
2020-08-12,0.0,0.0,1
2020-08-13,6.0,6.0,1
2020-08-14,13.0,13.0,1
2020-08-15,7.0,7.0,1
2020-08-16,4.0,4.0,1
2020-08-17,15.0,15.0,1
2020-08-18,6.0,6.0,1
2020-08-19,6.0,6.0,1
2020-08-20,9.0,9.0,1
2020-08-21,6.0,6.0,1
2020-08-22,4.0,4.0,1
2020-08-23,18.0,18.0,1
2020-08-24,0.0,0.0,1
2020-08-25,6.0,6.0,1
2020-08-26,3.0,3.0,1
2020-08-27,0.0,0.0,1
2020-08-28,10.0,10.0,1
2020-08-29,11.0,11.0,1
2020-08-30,4.0,4.0,1
2020-08-31,6.0,6.0,1
2020-09-01,6.0,6.0,1
2020-09-02,3.0,3.0,1
2020-09-03,9.0,9.0,1
2020-09-04,3.0,3.0,1
2020-09-05,11.0,11.0,1
2020-09-06,7.0,7.0,1
2020-09-07,3.0,3.0,1
2020-09-08,12.0,12.0,1
2020-09-09,9.0,9.0,1
2020-09-10,15.0,15.0,1
2020-09-11,9.0,9.0,1
2020-09-12,4.0,4.0,1
2020-09-13,4.0,4.0,1
2020-09-14,9.0,9.0,1
2020-09-15,12.0,12.0,1
2020-09-16,9.0,9.0,1
2020-09-17,6.0,6.0,1
2020-09-18,3.0,3.0,1
2020-09-19,3.0,3.0,1
2020-09-20,7.0,7.0,1
2020-09-21,6.0,6.0,1
2020-09-22,6.0,6.0,1
2020-09-23,12.0,12.0,1
2020-09-24,9.0,9.0,1
2020-09-25,13.0,13.0,1
2020-09-26,7.0,7.0,1
2020-09-27,4.0,4.0,1
2020-09-28,6.0,6.0,1
2020-09-29,6.0,6.0,1
2020-09-30,3.0,3.0,1
2020-10-01,15.0,15.0,1
2020-10-02,12.0,12.0,1
2020-10-03,15.0,15.0,1
2020-10-04,3.0,3.0,1
2020-10-05,14.0,14.0,1
2020-10-06,6.0,6.0,1
2020-10-07,0.0,0.0,1
2020-10-08,12.0,12.0,1
2020-10-09,14.0,14.0,1
2020-10-10,4.0,4.0,1
2020-10-11,11.0,11.0,1
2020-10-12,7.0,7.0,1
2020-10-13,0.0,0.0,1
2020-10-14,19.0,19.0,1
2020-10-15,0.0,0.0,1
2020-10-16,10.0,10.0,1
2020-10-17,0.0,0.0,1
2020-10-18,7.0,7.0,1
2020-10-19,6.0,6.0,1
2020-10-20,12.0,12.0,1
2020-10-21,6.0,6.0,1
2020-10-22,13.0,13.0,1
2020-10-23,7.0,7.0,1
2020-10-24,0.0,0.0,1
2020-10-25,10.0,10.0,1
2020-10-26,3.0,3.0,1
2020-10-27,6.0,6.0,1
2020-09-28,27.0,27.0,2
2020-09-29,28.0,28.0,2
2020-09-30,27.0,27.0,2
2020-10-01,53.0,53.0,2
2020-10-02,27.0,27.0,2
2020-10-03,16.0,16.0,2
2020-10-04,31.0,31.0,2
2020-10-05,61.0,61.0,2
2020-10-06,26.0,26.0,2
2020-10-07,27.0,27.0,2
2020-10-08,41.0,41.0,2
2020-10-09,45.0,45.0,2
2020-10-10,34.0,34.0,2
2020-10-11,50.0,50.0,2
2020-10-12,71.0,71.0,2
2020-10-13,42.0,42.0,2
2020-10-14,14.0,14.0,2
2020-10-15,14.0,14.0,2
2020-10-16,76.0,76.0,2
2020-10-17,16.0,16.0,2
2020-10-18,32.0,32.0,2
2020-10-19,13.0,13.0,2
2020-10-20,79.0,79.0,2
2020-10-21,27.0,27.0,2
2020-10-22,70.0,70.0,2
2020-10-23,29.0,29.0,2
2020-10-24,32.0,32.0,2
2020-10-25,15.0,15.0,2
2020-10-26,14.0,14.0,2
2020-10-27,55.0,55.0,2
2020-10-28,55.0,55.0,2
2020-10-29,42.0,42.0,2
2020-10-30,0.0,0.0,2
2020-10-31,31.0,31.0,2
2020-11-01,46.0,46.0,2
2020-11-02,13.0,13.0,2
2020-11-03,41.0,41.0,2
2020-11-04,12.0,12.0,2
2020-11-05,24.0,24.0,2
2020-11-06,78.0,78.0,2
2020-11-07,15.0,15.0,2
2020-11-08,29.0,29.0,2
2020-11-09,41.0,41.0,2
2020-11-10,0.0,0.0,2
2020-11-11,14.0,14.0,2
2020-11-12,28.0,28.0,2
2020-11-13,15.0,15.0,2
2020-11-14,62.0,62.0,2
2020-11-15,15.0,15.0,2
2020-11-16,14.0,14.0,2
2020-11-17,42.0,42.0,2
2020-11-18,28.0,28.0,2
2020-11-19,42.0,42.0,2
2020-11-20,74.0,74.0,2
2020-11-21,77.0,77.0,2
2020-11-22,46.0,46.0,2
2020-11-23,42.0,42.0,2
2020-11-24,27.0,27.0,2
2020-11-25,52.0,52.0,2
2020-11-26,67.0,67.0,2
2020-11-27,28.0,28.0,2
2020-11-28,15.0,15.0,2
2020-11-29,45.0,45.0,2
2020-11-30,13.0,13.0,2
2020-12-01,15.0,15.0,2
2020-12-02,14.0,14.0,2
2020-12-03,14.0,14.0,2
2020-12-04,0.0,0.0,2
2020-12-05,15.0,15.0,2
2020-12-06,41.0,41.0,2
2020-12-07,0.0,0.0,2
2020-12-08,42.0,42.0,2
2020-12-09,41.0,41.0,2
2020-12-10,14.0,14.0,2
2020-12-11,28.0,28.0,2
2020-12-12,31.0,31.0,2
2020-12-13,0.0,0.0,2
2020-12-14,39.0,39.0,2
2020-12-15,28.0,28.0,2
2020-12-16,54.0,54.0,2
2020-12-17,58.0,58.0,2
2020-12-18,15.0,15.0,2
2020-12-19,49.0,49.0,2
2020-12-20,63.0,63.0,2
2020-12-21,0.0,0.0,2
2020-12-22,46.0,46.0,2
2020-12-23,46.0,46.0,2
2020-12-24,20.0,20.0,2
2020-12-25,19.0,19.0,2
2020-12-26,17.0,17.0,2
2020-12-27,45.0,45.0,2
2020-12-28,14.0,14.0,2
2020-12-29,28.0,28.0,2
2020-12-30,60.0,60.0,2
2020-12-31,0.0,0.0,2
2021-01-01,50.0,50.0,2
2021-01-02,15.0,15.0,2
2021-01-03,74.0,74.0,2
2021-01-04,13.0,13.0,2
2021-01-05,100.0,100.0,2
2021-01-06,57.0,57.0,2
2021-01-07,84.0,84.0,2
2021-01-08,28.0,28.0,2
2021-01-09,47.0,47.0,2
2021-01-10,31.0,31.0,2
2021-01-11,57.0,57.0,2
2021-01-12,14.0,14.0,2
2021-01-13,14.0,14.0,2
2021-01-14,59.0,59.0,2
2021-01-15,56.0,56.0,2
2021-01-16,66.0,66.0,2
2021-01-17,64.0,64.0,2
2021-01-18,0.0,0.0,2
2021-01-19,40.0,40.0,2
2021-01-20,26.0,26.0,2
2021-01-21,40.0,40.0,2
2021-01-22,14.0,14.0,2
2021-01-23,44.0,44.0,2
2021-01-24,29.0,29.0,2
2021-01-25,38.0,38.0,2
2021-01-26,0.0,0.0,2
2021-01-27,13.0,13.0,2
2021-01-28,53.0,53.0,2
2021-01-29,13.0,13.0,2
2021-01-30,0.0,0.0,2
2021-01-31,14.0,14.0,2
2021-02-01,12.0,12.0,2
2021-02-02,39.0,39.0,2
2021-02-03,0.0,0.0,2
2021-02-04,39.0,39.0,2
2021-02-05,13.0,13.0,2
2021-02-06,30.0,30.0,2
2021-02-07,29.0,29.0,2
2021-02-08,49.0,49.0,2
2021-02-09,12.0,12.0,2
2021-02-10,25.0,25.0,2
2021-02-11,37.0,37.0,2
2021-02-12,14.0,14.0,2
2021-02-13,0.0,0.0,2
2021-02-14,16.0,16.0,2
2021-02-15,26.0,26.0,2
2021-02-16,0.0,0.0,2
2021-02-17,0.0,0.0,2
2021-02-18,0.0,0.0,2
2021-02-19,40.0,40.0,2
2021-02-20,0.0,0.0,2
2021-02-21,0.0,0.0,2
2021-02-22,12.0,12.0,2
2021-02-23,13.0,13.0,2
2021-02-24,26.0,26.0,2
2021-02-25,12.0,12.0,2
2021-02-26,26.0,26.0,2
2021-02-27,0.0,0.0,2
2021-02-28,16.0,16.0,2
2021-03-01,25.0,25.0,2
2021-03-02,0.0,0.0,2
2021-03-03,13.0,13.0,2
2021-03-04,26.0,26.0,2
2021-03-05,0.0,0.0,2
2021-03-06,33.0,33.0,2
2021-03-07,16.0,16.0,2
2021-03-08,38.0,38.0,2
2021-03-09,13.0,13.0,2
2021-03-10,27.0,27.0,2
2021-03-11,26.0,26.0,2
2021-03-12,28.0,28.0,2
2021-03-13,48.0,48.0,2
2021-03-14,47.0,47.0,2
2021-03-15,30.0,30.0,2
2021-03-16,35.0,35.0,2
2021-03-17,14.0,14.0,2
2021-03-18,0.0,0.0,2
2021-03-19,43.0,43.0,2
2021-03-20,17.0,17.0,2
2021-03-21,48.0,48.0,2
2021-03-22,55.0,55.0,2
2021-03-23,27.0,27.0,2
2021-03-24,0.0,0.0,2
2021-03-25,14.0,14.0,2
2021-03-26,44.0,44.0,2
2021-03-27,0.0,0.0,2
2021-03-28,66.0,66.0,2
2021-03-29,55.0,55.0,2
2021-03-30,28.0,28.0,2
2021-03-31,42.0,42.0,2
2021-04-01,0.0,0.0,2
2021-04-02,0.0,0.0,2
2021-04-03,33.0,33.0,2
2021-04-04,34.0,34.0,2
2021-04-05,0.0,0.0,2
2021-04-06,27.0,27.0,2
2021-04-07,28.0,28.0,2
2021-04-08,42.0,42.0,2
2021-04-09,55.0,55.0,2
2021-04-10,15.0,15.0,2
2021-04-11,16.0,16.0,2
2021-04-12,0.0,0.0,2
2021-04-13,13.0,13.0,2
2021-04-14,13.0,13.0,2
2021-04-15,41.0,41.0,2
2021-04-16,14.0,14.0,2
2021-04-17,51.0,51.0,2
2021-04-18,17.0,17.0,2
2021-04-19,54.0,54.0,2
2021-04-20,27.0,27.0,2
2021-04-21,39.0,39.0,2
2021-04-22,0.0,0.0,2
2021-04-23,14.0,14.0,2
2021-04-24,15.0,15.0,2
2021-04-25,14.0,14.0,2
2021-04-26,38.0,38.0,2
2021-04-27,26.0,26.0,2
2021-04-28,54.0,54.0,2
2021-04-29,28.0,28.0,2
2021-04-30,28.0,28.0,2
2021-05-01,33.0,33.0,2
2021-05-02,34.0,34.0,2
2021-05-03,14.0,14.0,2
2021-05-04,55.0,55.0,2
2021-05-05,28.0,28.0,2
2021-05-06,13.0,13.0,2
2021-05-07,30.0,30.0,2
2021-05-08,17.0,17.0,2
2021-05-09,0.0,0.0,2
2021-05-10,26.0,26.0,2
2021-05-11,13.0,13.0,2
2021-05-12,14.0,14.0,2
2021-05-13,0.0,0.0,2
2021-05-14,15.0,15.0,2
