date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,32.0,32.0,1
2020-04-27,51.0,51.0,1
2020-04-28,48.0,48.0,1
2020-04-29,47.0,47.0,1
2020-04-30,31.0,31.0,1
2020-05-01,44.0,44.0,1
2020-05-02,43.0,43.0,1
2020-05-03,53.0,53.0,1
2020-05-04,31.0,31.0,1
2020-05-05,40.0,40.0,1
2020-05-06,46.0,46.0,1
2020-05-07,38.0,38.0,1
2020-05-08,44.0,44.0,1
2020-05-09,35.0,35.0,1
2020-05-10,44.0,44.0,1
2020-05-11,41.0,41.0,1
2020-05-12,45.0,45.0,1
2020-05-13,32.0,32.0,1
2020-05-14,30.0,30.0,1
2020-05-15,12.0,12.0,1
2020-05-16,21.0,21.0,1
2020-05-17,30.0,30.0,1
2020-05-18,24.0,24.0,1
2020-05-19,24.0,24.0,1
2020-05-20,35.0,35.0,1
2020-05-21,28.0,28.0,1
2020-05-22,25.0,25.0,1
2020-05-23,22.0,22.0,1
2020-05-24,25.0,25.0,1
2020-05-25,18.0,18.0,1
2020-05-26,27.0,27.0,1
2020-05-27,22.0,22.0,1
2020-05-28,19.0,19.0,1
2020-05-29,17.0,17.0,1
2020-05-30,17.0,17.0,1
2020-05-31,13.0,13.0,1
2020-06-01,32.0,32.0,1
2020-06-02,24.0,24.0,1
2020-06-03,23.0,23.0,1
2020-06-04,13.0,13.0,1
2020-06-05,19.0,19.0,1
2020-06-06,15.0,15.0,1
2020-06-07,27.0,27.0,1
2020-06-08,27.0,27.0,1
2020-06-09,26.0,26.0,1
2020-06-10,21.0,21.0,1
2020-06-11,16.0,16.0,1
2020-06-12,27.0,27.0,1
2020-06-13,29.0,29.0,1
2020-06-14,28.0,28.0,1
2020-06-15,16.0,16.0,1
2020-06-16,16.0,16.0,1
2020-06-17,17.0,17.0,1
2020-06-18,37.0,37.0,1
2020-06-19,37.0,37.0,1
2020-06-20,38.0,38.0,1
2020-06-21,46.0,46.0,1
2020-06-22,42.0,42.0,1
2020-06-23,52.0,52.0,1
2020-06-24,37.0,37.0,1
2020-06-25,68.0,68.0,1
2020-06-26,76.0,76.0,1
2020-06-27,45.0,45.0,1
2020-06-28,47.0,47.0,1
2020-06-29,47.0,47.0,1
2020-06-30,51.0,51.0,1
2020-07-01,22.0,22.0,1
2020-07-02,34.0,34.0,1
2020-07-03,61.0,61.0,1
2020-07-04,52.0,52.0,1
2020-07-05,28.0,28.0,1
2020-07-06,49.0,49.0,1
2020-07-07,38.0,38.0,1
2020-07-08,46.0,46.0,1
2020-07-09,44.0,44.0,1
2020-07-10,61.0,61.0,1
2020-07-11,49.0,49.0,1
2020-07-12,46.0,46.0,1
2020-07-13,50.0,50.0,1
2020-07-14,34.0,34.0,1
2020-07-15,67.0,67.0,1
2020-07-16,42.0,42.0,1
2020-07-17,36.0,36.0,1
2020-07-18,39.0,39.0,1
2020-07-19,43.0,43.0,1
2020-07-20,33.0,33.0,1
2020-07-21,40.0,40.0,1
2020-07-22,41.0,41.0,1
2020-07-23,32.0,32.0,1
2020-07-24,37.0,37.0,1
2020-07-25,35.0,35.0,1
2020-07-26,35.0,35.0,1
2020-07-27,67.0,67.0,1
2020-07-28,74.0,74.0,1
2020-07-29,43.0,43.0,1
2020-07-30,41.0,41.0,1
2020-07-31,39.0,39.0,1
2020-08-01,40.0,40.0,1
2020-08-02,34.0,34.0,1
2020-08-03,45.0,45.0,1
2020-08-04,34.0,34.0,1
2020-08-05,31.0,31.0,1
2020-08-06,29.0,29.0,1
2020-08-07,33.0,33.0,1
2020-08-08,42.0,42.0,1
2020-08-09,27.0,27.0,1
2020-08-10,40.0,40.0,1
2020-08-11,59.0,59.0,1
2020-08-12,60.0,60.0,1
2020-08-13,83.0,83.0,1
2020-08-14,80.0,80.0,1
2020-08-15,66.0,66.0,1
2020-08-16,83.0,83.0,1
2020-08-17,100.0,100.0,1
2020-08-18,92.0,92.0,1
2020-08-19,69.0,69.0,1
2020-08-20,84.0,84.0,1
2020-08-21,92.0,92.0,1
2020-08-22,97.0,97.0,1
2020-08-23,66.0,66.0,1
2020-08-24,51.0,51.0,1
2020-08-25,44.0,44.0,1
2020-08-26,51.0,51.0,1
2020-08-27,60.0,60.0,1
2020-08-28,68.0,68.0,1
2020-08-29,55.0,55.0,1
2020-08-30,48.0,48.0,1
2020-08-31,43.0,43.0,1
2020-09-01,46.0,46.0,1
2020-09-02,56.0,56.0,1
2020-09-03,57.0,57.0,1
2020-09-04,49.0,49.0,1
2020-09-05,45.0,45.0,1
2020-09-06,45.0,45.0,1
2020-09-07,41.0,41.0,1
2020-09-08,25.0,25.0,1
2020-09-09,73.0,73.0,1
2020-09-10,40.0,40.0,1
2020-09-11,43.0,43.0,1
2020-09-12,28.0,28.0,1
2020-09-13,27.0,27.0,1
2020-09-14,46.0,46.0,1
2020-09-15,43.0,43.0,1
2020-09-16,37.0,37.0,1
2020-09-17,47.0,47.0,1
2020-09-18,27.0,27.0,1
2020-09-19,31.0,31.0,1
2020-09-20,18.0,18.0,1
2020-09-21,43.0,43.0,1
2020-09-22,37.0,37.0,1
2020-09-23,27.0,27.0,1
2020-09-24,34.0,34.0,1
2020-09-25,36.0,36.0,1
2020-09-26,31.0,31.0,1
2020-09-27,25.0,25.0,1
2020-09-28,23.0,23.0,1
2020-09-29,35.0,35.0,1
2020-09-30,23.0,23.0,1
2020-10-01,26.0,26.0,1
2020-10-02,43.0,43.0,1
2020-10-03,34.0,34.0,1
2020-10-04,24.0,24.0,1
2020-10-05,40.0,40.0,1
2020-10-06,31.0,31.0,1
2020-10-07,25.0,25.0,1
2020-10-08,52.0,52.0,1
2020-10-09,52.0,52.0,1
2020-10-10,50.0,50.0,1
2020-10-11,56.0,56.0,1
2020-10-12,40.0,40.0,1
2020-10-13,36.0,36.0,1
2020-10-14,71.0,71.0,1
2020-10-15,52.0,52.0,1
2020-10-16,73.0,73.0,1
2020-10-17,77.0,77.0,1
2020-10-18,39.0,39.0,1
2020-10-19,61.0,61.0,1
2020-10-20,62.0,62.0,1
2020-10-21,74.0,74.0,1
2020-10-22,63.0,63.0,1
2020-10-23,86.0,86.0,1
2020-10-24,57.0,57.0,1
2020-10-25,63.0,63.0,1
2020-10-26,82.0,82.0,1
2020-10-27,71.0,71.0,1
2020-09-28,23.0,23.0,2
2020-09-29,34.0,34.0,2
2020-09-30,38.0,38.0,2
2020-10-01,29.0,29.0,2
2020-10-02,32.0,32.0,2
2020-10-03,37.0,37.0,2
2020-10-04,25.0,25.0,2
2020-10-05,38.0,38.0,2
2020-10-06,40.0,40.0,2
2020-10-07,29.0,29.0,2
2020-10-08,52.0,52.0,2
2020-10-09,61.0,61.0,2
2020-10-10,71.0,71.0,2
2020-10-11,36.0,36.0,2
2020-10-12,34.0,34.0,2
2020-10-13,54.0,54.0,2
2020-10-14,71.0,71.0,2
2020-10-15,47.0,47.0,2
2020-10-16,85.0,85.0,2
2020-10-17,57.0,57.0,2
2020-10-18,37.0,37.0,2
2020-10-19,48.0,48.0,2
2020-10-20,75.0,75.0,2
2020-10-21,67.0,67.0,2
2020-10-22,79.0,79.0,2
2020-10-23,72.0,72.0,2
2020-10-24,74.0,74.0,2
2020-10-25,63.0,63.0,2
2020-10-26,65.0,65.0,2
2020-10-27,88.0,88.0,2
2020-10-28,76.0,76.0,2
2020-10-29,71.0,71.0,2
2020-10-30,66.0,66.0,2
2020-10-31,66.0,66.0,2
2020-11-01,51.0,51.0,2
2020-11-02,53.0,53.0,2
2020-11-03,62.0,62.0,2
2020-11-04,63.0,63.0,2
2020-11-05,61.0,61.0,2
2020-11-06,74.0,74.0,2
2020-11-07,50.0,50.0,2
2020-11-08,36.0,36.0,2
2020-11-09,68.0,68.0,2
2020-11-10,46.0,46.0,2
2020-11-11,68.0,68.0,2
2020-11-12,39.0,39.0,2
2020-11-13,52.0,52.0,2
2020-11-14,58.0,58.0,2
2020-11-15,52.0,52.0,2
2020-11-16,64.0,64.0,2
2020-11-17,62.0,62.0,2
2020-11-18,58.0,58.0,2
2020-11-19,75.0,75.0,2
2020-11-20,68.0,68.0,2
2020-11-21,56.0,56.0,2
2020-11-22,62.0,62.0,2
2020-11-23,64.0,64.0,2
2020-11-24,62.0,62.0,2
2020-11-25,71.0,71.0,2
2020-11-26,64.0,64.0,2
2020-11-27,70.0,70.0,2
2020-11-28,62.0,62.0,2
2020-11-29,56.0,56.0,2
2020-11-30,87.0,87.0,2
2020-12-01,83.0,83.0,2
2020-12-02,89.0,89.0,2
2020-12-03,85.0,85.0,2
2020-12-04,83.0,83.0,2
2020-12-05,72.0,72.0,2
2020-12-06,83.0,83.0,2
2020-12-07,84.0,84.0,2
2020-12-08,77.0,77.0,2
2020-12-09,79.0,79.0,2
2020-12-10,58.0,58.0,2
2020-12-11,79.0,79.0,2
2020-12-12,61.0,61.0,2
2020-12-13,45.0,45.0,2
2020-12-14,74.0,74.0,2
2020-12-15,54.0,54.0,2
2020-12-16,68.0,68.0,2
2020-12-17,52.0,52.0,2
2020-12-18,72.0,72.0,2
2020-12-19,60.0,60.0,2
2020-12-20,50.0,50.0,2
2020-12-21,65.0,65.0,2
2020-12-22,60.0,60.0,2
2020-12-23,51.0,51.0,2
2020-12-24,36.0,36.0,2
2020-12-25,53.0,53.0,2
2020-12-26,46.0,46.0,2
2020-12-27,41.0,41.0,2
2020-12-28,52.0,52.0,2
2020-12-29,40.0,40.0,2
2020-12-30,36.0,36.0,2
2020-12-31,34.0,34.0,2
2021-01-01,34.0,34.0,2
2021-01-02,42.0,42.0,2
2021-01-03,33.0,33.0,2
2021-01-04,48.0,48.0,2
2021-01-05,47.0,47.0,2
2021-01-06,35.0,35.0,2
2021-01-07,34.0,34.0,2
2021-01-08,42.0,42.0,2
2021-01-09,36.0,36.0,2
2021-01-10,38.0,38.0,2
2021-01-11,40.0,40.0,2
2021-01-12,34.0,34.0,2
2021-01-13,39.0,39.0,2
2021-01-14,50.0,50.0,2
2021-01-15,39.0,39.0,2
2021-01-16,23.0,23.0,2
2021-01-17,33.0,33.0,2
2021-01-18,35.0,35.0,2
2021-01-19,33.0,33.0,2
2021-01-20,32.0,32.0,2
2021-01-21,30.0,30.0,2
2021-01-22,32.0,32.0,2
2021-01-23,41.0,41.0,2
2021-01-24,30.0,30.0,2
2021-01-25,44.0,44.0,2
2021-01-26,16.0,16.0,2
2021-01-27,32.0,32.0,2
2021-01-28,47.0,47.0,2
2021-01-29,43.0,43.0,2
2021-01-30,33.0,33.0,2
2021-01-31,25.0,25.0,2
2021-02-01,38.0,38.0,2
2021-02-02,27.0,27.0,2
2021-02-03,46.0,46.0,2
2021-02-04,33.0,33.0,2
2021-02-05,44.0,44.0,2
2021-02-06,35.0,35.0,2
2021-02-07,38.0,38.0,2
2021-02-08,51.0,51.0,2
2021-02-09,27.0,27.0,2
2021-02-10,56.0,56.0,2
2021-02-11,46.0,46.0,2
2021-02-12,38.0,38.0,2
2021-02-13,33.0,33.0,2
2021-02-14,19.0,19.0,2
2021-02-15,31.0,31.0,2
2021-02-16,51.0,51.0,2
2021-02-17,47.0,47.0,2
2021-02-18,45.0,45.0,2
2021-02-19,48.0,48.0,2
2021-02-20,48.0,48.0,2
2021-02-21,22.0,22.0,2
2021-02-22,43.0,43.0,2
2021-02-23,40.0,40.0,2
2021-02-24,35.0,35.0,2
2021-02-25,36.0,36.0,2
2021-02-26,38.0,38.0,2
2021-02-27,28.0,28.0,2
2021-02-28,28.0,28.0,2
2021-03-01,47.0,47.0,2
2021-03-02,47.0,47.0,2
2021-03-03,28.0,28.0,2
2021-03-04,44.0,44.0,2
2021-03-05,47.0,47.0,2
2021-03-06,27.0,27.0,2
2021-03-07,37.0,37.0,2
2021-03-08,40.0,40.0,2
2021-03-09,90.0,90.0,2
2021-03-10,76.0,76.0,2
2021-03-11,46.0,46.0,2
2021-03-12,40.0,40.0,2
2021-03-13,52.0,52.0,2
2021-03-14,35.0,35.0,2
2021-03-15,38.0,38.0,2
2021-03-16,45.0,45.0,2
2021-03-17,58.0,58.0,2
2021-03-18,55.0,55.0,2
2021-03-19,44.0,44.0,2
2021-03-20,59.0,59.0,2
2021-03-21,51.0,51.0,2
2021-03-22,61.0,61.0,2
2021-03-23,63.0,63.0,2
2021-03-24,54.0,54.0,2
2021-03-25,69.0,69.0,2
2021-03-26,68.0,68.0,2
2021-03-27,67.0,67.0,2
2021-03-28,59.0,59.0,2
2021-03-29,72.0,72.0,2
2021-03-30,66.0,66.0,2
2021-03-31,69.0,69.0,2
2021-04-01,74.0,74.0,2
2021-04-02,56.0,56.0,2
2021-04-03,55.0,55.0,2
2021-04-04,60.0,60.0,2
2021-04-05,65.0,65.0,2
2021-04-06,58.0,58.0,2
2021-04-07,86.0,86.0,2
2021-04-08,73.0,73.0,2
2021-04-09,82.0,82.0,2
2021-04-10,72.0,72.0,2
2021-04-11,72.0,72.0,2
2021-04-12,74.0,74.0,2
2021-04-13,71.0,71.0,2
2021-04-14,45.0,45.0,2
2021-04-15,62.0,62.0,2
2021-04-16,63.0,63.0,2
2021-04-17,52.0,52.0,2
2021-04-18,69.0,69.0,2
2021-04-19,72.0,72.0,2
2021-04-20,57.0,57.0,2
2021-04-21,69.0,69.0,2
2021-04-22,52.0,52.0,2
2021-04-23,68.0,68.0,2
2021-04-24,66.0,66.0,2
2021-04-25,55.0,55.0,2
2021-04-26,72.0,72.0,2
2021-04-27,70.0,70.0,2
2021-04-28,73.0,73.0,2
2021-04-29,100.0,100.0,2
2021-04-30,71.0,71.0,2
2021-05-01,58.0,58.0,2
2021-05-02,59.0,59.0,2
2021-05-03,79.0,79.0,2
2021-05-04,66.0,66.0,2
2021-05-05,46.0,46.0,2
2021-05-06,58.0,58.0,2
2021-05-07,64.0,64.0,2
2021-05-08,38.0,38.0,2
2021-05-09,57.0,57.0,2
2021-05-10,53.0,53.0,2
2021-05-11,53.0,53.0,2
2021-05-12,55.0,55.0,2
2021-05-13,55.0,55.0,2
2021-05-14,48.0,48.0,2
2021-05-15,54.0,54.0,2
2021-05-16,50.0,50.0,2
2021-05-17,52.0,52.0,2
2021-05-18,39.0,39.0,2
2021-05-19,53.0,53.0,2
2021-05-20,45.0,45.0,2
2021-05-21,48.0,48.0,2
2021-05-22,50.0,50.0,2
2021-05-23,46.0,46.0,2
2021-05-24,60.0,60.0,2
2021-05-25,59.0,59.0,2
2021-05-26,52.0,52.0,2
2021-05-27,46.0,46.0,2
2021-05-28,46.0,46.0,2
2021-05-29,52.0,52.0,2
