date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-05-15,10.0,10.0,1
2020-05-16,9.0,9.0,1
2020-05-17,3.0,3.0,1
2020-05-18,2.0,2.0,1
2020-05-19,5.0,5.0,1
2020-05-20,8.0,8.0,1
2020-05-21,11.0,11.0,1
2020-05-22,8.0,8.0,1
2020-05-23,2.0,2.0,1
2020-05-24,8.0,8.0,1
2020-05-25,2.0,2.0,1
2020-05-26,5.0,5.0,1
2020-05-27,7.0,7.0,1
2020-05-28,0.0,0.0,1
2020-05-29,5.0,5.0,1
2020-05-30,3.0,3.0,1
2020-05-31,0.0,0.0,1
2020-06-01,13.0,13.0,1
2020-06-02,2.0,2.0,1
2020-06-03,7.0,7.0,1
2020-06-04,7.0,7.0,1
2020-06-05,11.0,11.0,1
2020-06-06,5.0,5.0,1
2020-06-07,0.0,0.0,1
2020-06-08,5.0,5.0,1
2020-06-09,4.0,4.0,1
2020-06-10,2.0,2.0,1
2020-06-11,3.0,3.0,1
2020-06-12,2.0,2.0,1
2020-06-13,3.0,3.0,1
2020-06-14,3.0,3.0,1
2020-06-15,0.0,0.0,1
2020-06-16,5.0,5.0,1
2020-06-17,5.0,5.0,1
2020-06-18,3.0,3.0,1
2020-06-19,3.0,3.0,1
2020-06-20,0.0,0.0,1
2020-06-21,15.0,15.0,1
2020-06-22,3.0,3.0,1
2020-06-23,3.0,3.0,1
2020-06-24,5.0,5.0,1
2020-06-25,3.0,3.0,1
2020-06-26,5.0,5.0,1
2020-06-27,3.0,3.0,1
2020-06-28,0.0,0.0,1
2020-06-29,5.0,5.0,1
2020-06-30,8.0,8.0,1
2020-07-01,13.0,13.0,1
2020-07-02,3.0,3.0,1
2020-07-03,11.0,11.0,1
2020-07-04,6.0,6.0,1
2020-07-05,6.0,6.0,1
2020-07-06,0.0,0.0,1
2020-07-07,3.0,3.0,1
2020-07-08,3.0,3.0,1
2020-07-09,0.0,0.0,1
2020-07-10,3.0,3.0,1
2020-07-11,10.0,10.0,1
2020-07-12,6.0,6.0,1
2020-07-13,0.0,0.0,1
2020-07-14,0.0,0.0,1
2020-07-15,3.0,3.0,1
2020-07-16,6.0,6.0,1
2020-07-17,8.0,8.0,1
2020-07-18,13.0,13.0,1
2020-07-19,3.0,3.0,1
2020-07-20,3.0,3.0,1
2020-07-21,0.0,0.0,1
2020-07-22,3.0,3.0,1
2020-07-23,6.0,6.0,1
2020-07-24,3.0,3.0,1
2020-07-25,3.0,3.0,1
2020-07-26,0.0,0.0,1
2020-07-27,0.0,0.0,1
2020-07-28,0.0,0.0,1
2020-07-29,3.0,3.0,1
2020-07-30,3.0,3.0,1
2020-07-31,3.0,3.0,1
2020-08-01,0.0,0.0,1
2020-08-02,3.0,3.0,1
2020-08-03,5.0,5.0,1
2020-08-04,6.0,6.0,1
2020-08-05,3.0,3.0,1
2020-08-06,3.0,3.0,1
2020-08-07,3.0,3.0,1
2020-08-08,3.0,3.0,1
2020-08-09,3.0,3.0,1
2020-08-10,0.0,0.0,1
2020-08-11,3.0,3.0,1
2020-08-12,3.0,3.0,1
2020-08-13,6.0,6.0,1
2020-08-14,0.0,0.0,1
2020-08-15,3.0,3.0,1
2020-08-16,3.0,3.0,1
2020-08-17,6.0,6.0,1
2020-08-18,8.0,8.0,1
2020-08-19,3.0,3.0,1
2020-08-20,3.0,3.0,1
2020-08-21,3.0,3.0,1
2020-08-22,0.0,0.0,1
2020-08-23,3.0,3.0,1
2020-08-24,0.0,0.0,1
2020-08-25,3.0,3.0,1
2020-08-26,3.0,3.0,1
2020-08-27,0.0,0.0,1
2020-08-28,3.0,3.0,1
2020-08-29,0.0,0.0,1
2020-08-30,0.0,0.0,1
2020-08-31,3.0,3.0,1
2020-09-01,8.0,8.0,1
2020-09-02,3.0,3.0,1
2020-09-03,0.0,0.0,1
2020-09-04,0.0,0.0,1
2020-09-05,6.0,6.0,1
2020-09-06,3.0,3.0,1
2020-09-07,0.0,0.0,1
2020-09-08,0.0,0.0,1
2020-09-09,6.0,6.0,1
2020-09-10,3.0,3.0,1
2020-09-11,3.0,3.0,1
2020-09-12,6.0,6.0,1
2020-09-13,0.0,0.0,1
2020-09-14,8.0,8.0,1
2020-09-15,3.0,3.0,1
2020-09-16,0.0,0.0,1
2020-09-17,0.0,0.0,1
2020-09-18,3.0,3.0,1
2020-09-19,6.0,6.0,1
2020-09-20,11.0,11.0,1
2020-09-21,5.0,5.0,1
2020-09-22,3.0,3.0,1
2020-09-23,13.0,13.0,1
2020-09-24,0.0,0.0,1
2020-09-25,9.0,9.0,1
2020-09-26,3.0,3.0,1
2020-09-27,0.0,0.0,1
2020-09-28,3.0,3.0,1
2020-09-29,3.0,3.0,1
2020-09-30,6.0,6.0,1
2020-10-01,3.0,3.0,1
2020-10-02,11.0,11.0,1
2020-10-03,0.0,0.0,1
2020-10-04,3.0,3.0,1
2020-10-05,3.0,3.0,1
2020-10-06,3.0,3.0,1
2020-10-07,3.0,3.0,1
2020-10-08,0.0,0.0,1
2020-10-09,0.0,0.0,1
2020-10-10,9.0,9.0,1
2020-10-11,0.0,0.0,1
2020-10-12,0.0,0.0,1
2020-10-13,3.0,3.0,1
2020-10-14,0.0,0.0,1
2020-10-15,6.0,6.0,1
2020-10-16,0.0,0.0,1
2020-10-17,6.0,6.0,1
2020-10-18,0.0,0.0,1
2020-10-19,3.0,3.0,1
2020-10-20,3.0,3.0,1
2020-10-21,6.0,6.0,1
2020-10-22,6.0,6.0,1
2020-10-23,6.0,6.0,1
2020-10-24,6.0,6.0,1
2020-10-25,6.0,6.0,1
2020-10-26,3.0,3.0,1
2020-10-27,0.0,0.0,1
2020-09-28,14.0,14.0,2
2020-09-29,0.0,0.0,2
2020-09-30,61.0,61.0,2
2020-10-01,14.0,14.0,2
2020-10-02,14.0,14.0,2
2020-10-03,15.0,15.0,2
2020-10-04,0.0,0.0,2
2020-10-05,14.0,14.0,2
2020-10-06,15.0,15.0,2
2020-10-07,14.0,14.0,2
2020-10-08,0.0,0.0,2
2020-10-09,16.0,16.0,2
2020-10-10,16.0,16.0,2
2020-10-11,0.0,0.0,2
2020-10-12,15.0,15.0,2
2020-10-13,31.0,31.0,2
2020-10-14,15.0,15.0,2
2020-10-15,45.0,45.0,2
2020-10-16,16.0,16.0,2
2020-10-17,17.0,17.0,2
2020-10-18,17.0,17.0,2
2020-10-19,0.0,0.0,2
2020-10-20,0.0,0.0,2
2020-10-21,60.0,60.0,2
2020-10-22,30.0,30.0,2
2020-10-23,44.0,44.0,2
2020-10-24,0.0,0.0,2
2020-10-25,0.0,0.0,2
2020-10-26,14.0,14.0,2
2020-10-27,0.0,0.0,2
2020-10-28,15.0,15.0,2
2020-10-29,14.0,14.0,2
2020-10-30,13.0,13.0,2
2020-10-31,27.0,27.0,2
2020-11-01,13.0,13.0,2
2020-11-02,42.0,42.0,2
2020-11-03,13.0,13.0,2
2020-11-04,49.0,49.0,2
2020-11-05,26.0,26.0,2
2020-11-06,0.0,0.0,2
2020-11-07,26.0,26.0,2
2020-11-08,54.0,54.0,2
2020-11-09,68.0,68.0,2
2020-11-10,54.0,54.0,2
2020-11-11,26.0,26.0,2
2020-11-12,41.0,41.0,2
2020-11-13,27.0,27.0,2
2020-11-14,14.0,14.0,2
2020-11-15,14.0,14.0,2
2020-11-16,41.0,41.0,2
2020-11-17,27.0,27.0,2
2020-11-18,14.0,14.0,2
2020-11-19,28.0,28.0,2
2020-11-20,27.0,27.0,2
2020-11-21,14.0,14.0,2
2020-11-22,13.0,13.0,2
2020-11-23,26.0,26.0,2
2020-11-24,14.0,14.0,2
2020-11-25,39.0,39.0,2
2020-11-26,27.0,27.0,2
2020-11-27,41.0,41.0,2
2020-11-28,0.0,0.0,2
2020-11-29,13.0,13.0,2
2020-11-30,0.0,0.0,2
2020-12-01,0.0,0.0,2
2020-12-02,0.0,0.0,2
2020-12-03,14.0,14.0,2
2020-12-04,13.0,13.0,2
2020-12-05,0.0,0.0,2
2020-12-06,0.0,0.0,2
2020-12-07,0.0,0.0,2
2020-12-08,14.0,14.0,2
2020-12-09,0.0,0.0,2
2020-12-10,56.0,56.0,2
2020-12-11,13.0,13.0,2
2020-12-12,14.0,14.0,2
2020-12-13,14.0,14.0,2
2020-12-14,0.0,0.0,2
2020-12-15,44.0,44.0,2
2020-12-16,0.0,0.0,2
2020-12-17,15.0,15.0,2
2020-12-18,0.0,0.0,2
2020-12-19,15.0,15.0,2
2020-12-20,45.0,45.0,2
2020-12-21,100.0,100.0,2
2020-12-22,28.0,28.0,2
2020-12-23,29.0,29.0,2
2020-12-24,17.0,17.0,2
2020-12-25,34.0,34.0,2
2020-12-26,16.0,16.0,2
2020-12-27,14.0,14.0,2
2020-12-28,28.0,28.0,2
2020-12-29,0.0,0.0,2
2020-12-30,29.0,29.0,2
2020-12-31,16.0,16.0,2
2021-01-01,16.0,16.0,2
2021-01-02,30.0,30.0,2
2021-01-03,15.0,15.0,2
2021-01-04,14.0,14.0,2
2021-01-05,14.0,14.0,2
2021-01-06,0.0,0.0,2
2021-01-07,14.0,14.0,2
2021-01-08,0.0,0.0,2
2021-01-09,0.0,0.0,2
2021-01-10,0.0,0.0,2
2021-01-11,14.0,14.0,2
2021-01-12,0.0,0.0,2
2021-01-13,0.0,0.0,2
2021-01-14,44.0,44.0,2
2021-01-15,15.0,15.0,2
2021-01-16,15.0,15.0,2
2021-01-17,15.0,15.0,2
2021-01-18,28.0,28.0,2
2021-01-19,44.0,44.0,2
2021-01-20,13.0,13.0,2
2021-01-21,43.0,43.0,2
2021-01-22,14.0,14.0,2
2021-01-23,15.0,15.0,2
2021-01-24,0.0,0.0,2
2021-01-25,14.0,14.0,2
2021-01-26,14.0,14.0,2
2021-01-27,42.0,42.0,2
2021-01-28,29.0,29.0,2
2021-01-29,14.0,14.0,2
2021-01-30,29.0,29.0,2
2021-01-31,0.0,0.0,2
2021-02-01,0.0,0.0,2
2021-02-02,28.0,28.0,2
2021-02-03,0.0,0.0,2
2021-02-04,0.0,0.0,2
2021-02-05,15.0,15.0,2
2021-02-06,15.0,15.0,2
2021-02-07,15.0,15.0,2
2021-02-08,14.0,14.0,2
2021-02-09,58.0,58.0,2
2021-02-10,28.0,28.0,2
2021-02-11,0.0,0.0,2
2021-02-12,0.0,0.0,2
2021-02-13,0.0,0.0,2
2021-02-14,16.0,16.0,2
2021-02-15,43.0,43.0,2
2021-02-16,0.0,0.0,2
2021-02-17,30.0,30.0,2
2021-02-18,29.0,29.0,2
2021-02-19,60.0,60.0,2
2021-02-20,16.0,16.0,2
2021-02-21,0.0,0.0,2
2021-02-22,27.0,27.0,2
2021-02-23,15.0,15.0,2
2021-02-24,45.0,45.0,2
2021-02-25,0.0,0.0,2
2021-02-26,0.0,0.0,2
2021-02-27,0.0,0.0,2
2021-02-28,0.0,0.0,2
2021-03-01,15.0,15.0,2
2021-03-02,0.0,0.0,2
2021-03-03,15.0,15.0,2
2021-03-04,15.0,15.0,2
2021-03-05,0.0,0.0,2
2021-03-06,16.0,16.0,2
2021-03-07,15.0,15.0,2
2021-03-08,0.0,0.0,2
2021-03-09,15.0,15.0,2
2021-03-10,0.0,0.0,2
2021-03-11,15.0,15.0,2
2021-03-12,0.0,0.0,2
2021-03-13,0.0,0.0,2
2021-03-14,29.0,29.0,2
2021-03-15,0.0,0.0,2
2021-03-16,0.0,0.0,2
2021-03-17,14.0,14.0,2
2021-03-18,43.0,43.0,2
2021-03-19,0.0,0.0,2
2021-03-20,16.0,16.0,2
2021-03-21,15.0,15.0,2
2021-03-22,15.0,15.0,2
2021-03-23,15.0,15.0,2
2021-03-24,30.0,30.0,2
2021-03-25,0.0,0.0,2
2021-03-26,16.0,16.0,2
2021-03-27,0.0,0.0,2
2021-03-28,34.0,34.0,2
2021-03-29,31.0,31.0,2
2021-03-30,0.0,0.0,2
2021-03-31,15.0,15.0,2
2021-04-01,31.0,31.0,2
2021-04-02,0.0,0.0,2
2021-04-03,0.0,0.0,2
2021-04-04,0.0,0.0,2
2021-04-05,0.0,0.0,2
2021-04-06,12.0,12.0,2
2021-04-07,13.0,13.0,2
2021-04-08,27.0,27.0,2
2021-04-09,14.0,14.0,2
2021-04-10,0.0,0.0,2
2021-04-11,41.0,41.0,2
2021-04-12,41.0,41.0,2
2021-04-13,0.0,0.0,2
2021-04-14,0.0,0.0,2
2021-04-15,43.0,43.0,2
2021-04-16,43.0,43.0,2
2021-04-17,45.0,45.0,2
2021-04-18,0.0,0.0,2
2021-04-19,0.0,0.0,2
2021-04-20,0.0,0.0,2
2021-04-21,14.0,14.0,2
2021-04-22,45.0,45.0,2
2021-04-23,0.0,0.0,2
2021-04-24,0.0,0.0,2
2021-04-25,16.0,16.0,2
2021-04-26,13.0,13.0,2
2021-04-27,27.0,27.0,2
2021-04-28,13.0,13.0,2
2021-04-29,0.0,0.0,2
2021-04-30,13.0,13.0,2
2021-05-01,0.0,0.0,2
2021-05-02,28.0,28.0,2
2021-05-03,0.0,0.0,2
2021-05-04,27.0,27.0,2
2021-05-05,14.0,14.0,2
2021-05-06,0.0,0.0,2
2021-05-07,14.0,14.0,2
2021-05-08,0.0,0.0,2
2021-05-09,15.0,15.0,2
2021-05-10,13.0,13.0,2
2021-05-11,0.0,0.0,2
2021-05-12,43.0,43.0,2
2021-05-13,28.0,28.0,2
2021-05-14,14.0,14.0,2
2021-05-15,0.0,0.0,2
2021-05-16,14.0,14.0,2
2021-05-17,0.0,0.0,2
2021-05-18,28.0,28.0,2
2021-05-19,0.0,0.0,2
2021-05-20,16.0,16.0,2
2021-05-21,45.0,45.0,2
2021-05-22,0.0,0.0,2
2021-05-23,31.0,31.0,2
2021-05-24,28.0,28.0,2
2021-05-25,0.0,0.0,2
2021-05-26,14.0,14.0,2
2021-05-27,0.0,0.0,2
2021-05-28,17.0,17.0,2
2021-05-29,18.0,18.0,2
