date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-27,31.0,31.0,1
2020-07-28,32.0,32.0,1
2020-07-29,28.0,28.0,1
2020-07-30,32.0,32.0,1
2020-07-31,31.0,31.0,1
2020-08-01,34.0,34.0,1
2020-08-02,35.0,35.0,1
2020-08-03,31.0,31.0,1
2020-08-04,36.0,36.0,1
2020-08-05,33.0,33.0,1
2020-08-06,30.0,30.0,1
2020-08-07,32.0,32.0,1
2020-08-08,32.0,32.0,1
2020-08-09,35.0,35.0,1
2020-08-10,32.0,32.0,1
2020-08-11,35.0,35.0,1
2020-08-12,31.0,31.0,1
2020-08-13,31.0,31.0,1
2020-08-14,33.0,33.0,1
2020-08-15,37.0,37.0,1
2020-08-16,31.0,31.0,1
2020-08-17,35.0,35.0,1
2020-08-18,34.0,34.0,1
2020-08-19,35.0,35.0,1
2020-08-20,34.0,34.0,1
2020-08-21,30.0,30.0,1
2020-08-22,32.0,32.0,1
2020-08-23,33.0,33.0,1
2020-08-24,33.0,33.0,1
2020-08-25,33.0,33.0,1
2020-08-26,33.0,33.0,1
2020-08-27,31.0,31.0,1
2020-08-28,32.0,32.0,1
2020-08-29,33.0,33.0,1
2020-08-30,35.0,35.0,1
2020-08-31,32.0,32.0,1
2020-09-01,27.0,27.0,1
2020-09-02,24.0,24.0,1
2020-09-03,30.0,30.0,1
2020-09-04,34.0,34.0,1
2020-09-05,34.0,34.0,1
2020-09-06,34.0,34.0,1
2020-09-07,35.0,35.0,1
2020-09-08,33.0,33.0,1
2020-09-09,35.0,35.0,1
2020-09-10,34.0,34.0,1
2020-09-11,33.0,33.0,1
2020-09-12,31.0,31.0,1
2020-09-13,37.0,37.0,1
2020-09-14,34.0,34.0,1
2020-09-15,35.0,35.0,1
2020-09-16,34.0,34.0,1
2020-09-17,30.0,30.0,1
2020-09-18,33.0,33.0,1
2020-09-19,36.0,36.0,1
2020-09-20,32.0,32.0,1
2020-09-21,29.0,29.0,1
2020-09-22,34.0,34.0,1
2020-09-23,30.0,30.0,1
2020-09-24,35.0,35.0,1
2020-09-25,35.0,35.0,1
2020-09-26,36.0,36.0,1
2020-09-27,35.0,35.0,1
2020-09-28,35.0,35.0,1
2020-09-29,34.0,34.0,1
2020-09-30,31.0,31.0,1
2020-10-01,39.0,39.0,1
2020-10-02,38.0,38.0,1
2020-10-03,35.0,35.0,1
2020-10-04,40.0,40.0,1
2020-10-05,45.0,45.0,1
2020-10-06,43.0,43.0,1
2020-10-07,38.0,38.0,1
2020-10-08,43.0,43.0,1
2020-10-09,44.0,44.0,1
2020-10-10,48.0,48.0,1
2020-10-11,44.0,44.0,1
2020-10-12,46.0,46.0,1
2020-10-13,48.0,48.0,1
2020-10-14,44.0,44.0,1
2020-10-15,46.0,46.0,1
2020-10-16,53.0,53.0,1
2020-10-17,42.0,42.0,1
2020-10-18,55.0,55.0,1
2020-10-19,56.0,56.0,1
2020-10-20,50.0,50.0,1
2020-10-21,53.0,53.0,1
2020-10-22,53.0,53.0,1
2020-10-23,52.0,52.0,1
2020-10-24,52.0,52.0,1
2020-10-25,58.0,58.0,1
2020-10-26,55.0,55.0,1
2020-10-27,50.0,50.0,1
2020-09-28,60.0,60.0,2
2020-09-29,58.0,58.0,2
2020-09-30,61.0,61.0,2
2020-10-01,56.0,56.0,2
2020-10-02,63.0,63.0,2
2020-10-03,65.0,65.0,2
2020-10-04,70.0,70.0,2
2020-10-05,74.0,74.0,2
2020-10-06,70.0,70.0,2
2020-10-07,70.0,70.0,2
2020-10-08,73.0,73.0,2
2020-10-09,73.0,73.0,2
2020-10-10,87.0,87.0,2
2020-10-11,84.0,84.0,2
2020-10-12,81.0,81.0,2
2020-10-13,72.0,72.0,2
2020-10-14,76.0,76.0,2
2020-10-15,81.0,81.0,2
2020-10-16,82.0,82.0,2
2020-10-17,76.0,76.0,2
2020-10-18,90.0,90.0,2
2020-10-19,97.0,97.0,2
2020-10-20,95.0,95.0,2
2020-10-21,100.0,100.0,2
2020-10-22,98.0,98.0,2
2020-10-23,92.0,92.0,2
2020-10-24,99.0,99.0,2
2020-10-25,97.0,97.0,2
2020-10-26,86.0,86.0,2
2020-10-27,89.0,89.0,2
2020-10-28,80.0,80.0,2
2020-10-29,75.0,75.0,2
2020-10-30,77.0,77.0,2
2020-10-31,88.0,88.0,2
2020-11-01,85.0,85.0,2
2020-11-02,92.0,92.0,2
2020-11-03,74.0,74.0,2
2020-11-04,68.0,68.0,2
2020-11-05,73.0,73.0,2
2020-11-06,66.0,66.0,2
2020-11-07,77.0,77.0,2
2020-11-08,74.0,74.0,2
2020-11-09,81.0,81.0,2
2020-11-10,74.0,74.0,2
2020-11-11,73.0,73.0,2
2020-11-12,68.0,68.0,2
2020-11-13,75.0,75.0,2
2020-11-14,63.0,63.0,2
2020-11-15,81.0,81.0,2
2020-11-16,60.0,60.0,2
2020-11-17,64.0,64.0,2
2020-11-18,69.0,69.0,2
2020-11-19,57.0,57.0,2
2020-11-20,57.0,57.0,2
2020-11-21,56.0,56.0,2
2020-11-22,66.0,66.0,2
2020-11-23,66.0,66.0,2
2020-11-24,62.0,62.0,2
2020-11-25,55.0,55.0,2
2020-11-26,61.0,61.0,2
2020-11-27,53.0,53.0,2
2020-11-28,64.0,64.0,2
2020-11-29,59.0,59.0,2
2020-11-30,58.0,58.0,2
2020-12-01,56.0,56.0,2
2020-12-02,54.0,54.0,2
2020-12-03,56.0,56.0,2
2020-12-04,63.0,63.0,2
2020-12-05,60.0,60.0,2
2020-12-06,61.0,61.0,2
2020-12-07,65.0,65.0,2
2020-12-08,60.0,60.0,2
2020-12-09,53.0,53.0,2
2020-12-10,52.0,52.0,2
2020-12-11,62.0,62.0,2
2020-12-12,60.0,60.0,2
2020-12-13,59.0,59.0,2
2020-12-14,60.0,60.0,2
2020-12-15,51.0,51.0,2
2020-12-16,61.0,61.0,2
2020-12-17,48.0,48.0,2
2020-12-18,52.0,52.0,2
2020-12-19,58.0,58.0,2
2020-12-20,64.0,64.0,2
2020-12-21,59.0,59.0,2
2020-12-22,61.0,61.0,2
2020-12-23,54.0,54.0,2
2020-12-24,49.0,49.0,2
2020-12-25,65.0,65.0,2
2020-12-26,63.0,63.0,2
2020-12-27,62.0,62.0,2
2020-12-28,72.0,72.0,2
2020-12-29,76.0,76.0,2
2020-12-30,64.0,64.0,2
2020-12-31,45.0,45.0,2
2021-01-01,66.0,66.0,2
2021-01-02,69.0,69.0,2
2021-01-03,66.0,66.0,2
2021-01-04,68.0,68.0,2
2021-01-05,69.0,69.0,2
2021-01-06,63.0,63.0,2
2021-01-07,57.0,57.0,2
2021-01-08,62.0,62.0,2
2021-01-09,71.0,71.0,2
2021-01-10,64.0,64.0,2
2021-01-11,58.0,58.0,2
2021-01-12,59.0,59.0,2
2021-01-13,67.0,67.0,2
2021-01-14,66.0,66.0,2
2021-01-15,55.0,55.0,2
2021-01-16,49.0,49.0,2
2021-01-17,63.0,63.0,2
2021-01-18,56.0,56.0,2
2021-01-19,55.0,55.0,2
2021-01-20,56.0,56.0,2
2021-01-21,52.0,52.0,2
2021-01-22,61.0,61.0,2
2021-01-23,55.0,55.0,2
2021-01-24,72.0,72.0,2
2021-01-25,54.0,54.0,2
2021-01-26,61.0,61.0,2
2021-01-27,49.0,49.0,2
2021-01-28,55.0,55.0,2
2021-01-29,60.0,60.0,2
2021-01-30,59.0,59.0,2
2021-01-31,54.0,54.0,2
2021-02-01,59.0,59.0,2
2021-02-02,65.0,65.0,2
2021-02-03,58.0,58.0,2
2021-02-04,58.0,58.0,2
2021-02-05,54.0,54.0,2
2021-02-06,60.0,60.0,2
2021-02-07,57.0,57.0,2
2021-02-08,54.0,54.0,2
2021-02-09,58.0,58.0,2
2021-02-10,51.0,51.0,2
2021-02-11,57.0,57.0,2
2021-02-12,50.0,50.0,2
2021-02-13,55.0,55.0,2
2021-02-14,64.0,64.0,2
2021-02-15,63.0,63.0,2
2021-02-16,63.0,63.0,2
2021-02-17,63.0,63.0,2
2021-02-18,58.0,58.0,2
2021-02-19,55.0,55.0,2
2021-02-20,70.0,70.0,2
2021-02-21,71.0,71.0,2
2021-02-22,68.0,68.0,2
2021-02-23,71.0,71.0,2
2021-02-24,66.0,66.0,2
2021-02-25,64.0,64.0,2
2021-02-26,63.0,63.0,2
2021-02-27,73.0,73.0,2
2021-02-28,62.0,62.0,2
2021-03-01,66.0,66.0,2
2021-03-02,64.0,64.0,2
2021-03-03,70.0,70.0,2
2021-03-04,73.0,73.0,2
2021-03-05,60.0,60.0,2
2021-03-06,64.0,64.0,2
2021-03-07,60.0,60.0,2
2021-03-08,70.0,70.0,2
2021-03-09,76.0,76.0,2
2021-03-10,64.0,64.0,2
2021-03-11,75.0,75.0,2
2021-03-12,74.0,74.0,2
2021-03-13,86.0,86.0,2
2021-03-14,84.0,84.0,2
2021-03-15,67.0,67.0,2
2021-03-16,78.0,78.0,2
2021-03-17,80.0,80.0,2
2021-03-18,92.0,92.0,2
2021-03-19,79.0,79.0,2
2021-03-20,79.0,79.0,2
2021-03-21,96.0,96.0,2
2021-03-22,82.0,82.0,2
2021-03-23,82.0,82.0,2
2021-03-24,73.0,73.0,2
2021-03-25,79.0,79.0,2
2021-03-26,72.0,72.0,2
2021-03-27,81.0,81.0,2
2021-03-28,69.0,69.0,2
2021-03-29,77.0,77.0,2
2021-03-30,71.0,71.0,2
2021-03-31,77.0,77.0,2
2021-04-01,74.0,74.0,2
2021-04-02,65.0,65.0,2
2021-04-03,77.0,77.0,2
2021-04-04,80.0,80.0,2
2021-04-05,78.0,78.0,2
2021-04-06,80.0,80.0,2
2021-04-07,70.0,70.0,2
2021-04-08,72.0,72.0,2
2021-04-09,80.0,80.0,2
2021-04-10,63.0,63.0,2
2021-04-11,77.0,77.0,2
2021-04-12,62.0,62.0,2
2021-04-13,62.0,62.0,2
2021-04-14,65.0,65.0,2
2021-04-15,67.0,67.0,2
2021-04-16,59.0,59.0,2
2021-04-17,67.0,67.0,2
2021-04-18,74.0,74.0,2
2021-04-19,64.0,64.0,2
2021-04-20,59.0,59.0,2
2021-04-21,68.0,68.0,2
2021-04-22,57.0,57.0,2
2021-04-23,59.0,59.0,2
2021-04-24,68.0,68.0,2
2021-04-25,67.0,67.0,2
2021-04-26,65.0,65.0,2
2021-04-27,67.0,67.0,2
2021-04-28,59.0,59.0,2
2021-04-29,62.0,62.0,2
2021-04-30,59.0,59.0,2
2021-05-01,59.0,59.0,2
2021-05-02,60.0,60.0,2
2021-05-03,59.0,59.0,2
2021-05-04,63.0,63.0,2
2021-05-05,65.0,65.0,2
2021-05-06,61.0,61.0,2
2021-05-07,57.0,57.0,2
2021-05-08,61.0,61.0,2
2021-05-09,58.0,58.0,2
2021-05-10,59.0,59.0,2
2021-05-11,59.0,59.0,2
2021-05-12,54.0,54.0,2
2021-05-13,60.0,60.0,2
2021-05-14,52.0,52.0,2
2021-05-15,49.0,49.0,2
2021-05-16,51.0,51.0,2
2021-05-17,48.0,48.0,2
2021-05-18,57.0,57.0,2
2021-05-19,62.0,62.0,2
2021-05-20,58.0,58.0,2
2021-05-21,59.0,59.0,2
2021-05-22,52.0,52.0,2
2021-05-23,50.0,50.0,2
2021-05-24,66.0,66.0,2
2021-05-25,56.0,56.0,2
2021-05-26,58.0,58.0,2
2021-05-27,57.0,57.0,2
2021-05-28,60.0,60.0,2
2021-05-29,47.0,47.0,2
