date,/m/01b_06_0,/m/01b_06,batch_id
2020-06-21,7.0,7.0,1.0
2020-06-22,13.0,13.0,1.0
2020-06-23,7.0,7.0,1.0
2020-06-24,3.0,3.0,1.0
2020-06-25,19.0,19.0,1.0
2020-06-26,18.0,18.0,1.0
2020-06-27,22.0,22.0,1.0
2020-06-28,15.0,15.0,1.0
2020-06-29,12.0,12.0,1.0
2020-06-30,3.0,3.0,1.0
2020-07-01,12.0,12.0,1.0
2020-07-02,14.0,14.0,1.0
2020-07-03,12.0,12.0,1.0
2020-07-04,14.0,14.0,1.0
2020-07-05,9.0,9.0,1.0
2020-07-06,8.0,8.0,1.0
2020-07-07,13.0,13.0,1.0
2020-07-08,6.0,6.0,1.0
2020-07-09,19.0,19.0,1.0
2020-07-10,8.0,8.0,1.0
2020-07-11,11.0,11.0,1.0
2020-07-12,16.0,16.0,1.0
2020-07-13,21.0,21.0,1.0
2020-07-14,12.0,12.0,1.0
2020-07-15,16.0,16.0,1.0
2020-07-16,17.0,17.0,1.0
2020-07-17,8.0,8.0,1.0
2020-07-18,7.0,7.0,1.0
2020-07-19,26.0,26.0,1.0
2020-07-20,24.0,24.0,1.0
2020-07-21,14.0,14.0,1.0
2020-07-22,13.0,13.0,1.0
2020-07-23,23.0,23.0,1.0
2020-07-24,17.0,17.0,1.0
2020-07-25,17.0,17.0,1.0
2020-07-26,14.0,14.0,1.0
2020-07-27,15.0,15.0,1.0
2020-07-28,10.0,10.0,1.0
2020-07-29,17.0,17.0,1.0
2020-07-30,9.0,9.0,1.0
2020-07-31,14.0,14.0,1.0
2020-08-01,16.0,16.0,1.0
2020-08-02,14.0,14.0,1.0
2020-08-03,16.0,16.0,1.0
2020-08-04,12.0,12.0,1.0
2020-08-05,23.0,23.0,1.0
2020-08-06,21.0,21.0,1.0
2020-08-07,9.0,9.0,1.0
2020-08-08,18.0,18.0,1.0
2020-08-09,12.0,12.0,1.0
2020-08-10,9.0,9.0,1.0
2020-08-11,10.0,10.0,1.0
2020-08-12,7.0,7.0,1.0
2020-08-13,21.0,21.0,1.0
2020-08-14,28.0,28.0,1.0
2020-08-15,21.0,21.0,1.0
2020-08-16,10.0,10.0,1.0
2020-08-17,23.0,23.0,1.0
2020-08-18,15.0,15.0,1.0
2020-08-19,20.0,20.0,1.0
2020-08-20,25.0,25.0,1.0
2020-08-21,18.0,18.0,1.0
2020-08-22,31.0,31.0,1.0
2020-08-23,15.0,15.0,1.0
2020-08-24,19.0,19.0,1.0
2020-08-25,32.0,32.0,1.0
2020-08-26,25.0,25.0,1.0
2020-08-27,20.0,20.0,1.0
2020-08-28,7.0,7.0,1.0
2020-08-29,21.0,21.0,1.0
2020-08-30,19.0,19.0,1.0
2020-08-31,20.0,20.0,1.0
2020-09-01,19.0,19.0,1.0
2020-09-02,18.0,18.0,1.0
2020-09-03,20.0,20.0,1.0
2020-09-04,15.0,15.0,1.0
2020-09-05,36.0,36.0,1.0
2020-09-06,31.0,31.0,1.0
2020-09-07,14.0,14.0,1.0
2020-09-08,27.0,27.0,1.0
2020-09-09,25.0,25.0,1.0
2020-09-10,25.0,25.0,1.0
2020-09-11,22.0,22.0,1.0
2020-09-12,18.0,18.0,1.0
2020-09-13,22.0,22.0,1.0
2020-09-14,24.0,24.0,1.0
2020-09-15,39.0,39.0,1.0
2020-09-16,28.0,28.0,1.0
2020-09-17,22.0,22.0,1.0
2020-09-18,34.0,34.0,1.0
2020-09-19,23.0,23.0,1.0
2020-09-20,18.0,18.0,1.0
2020-09-21,15.0,15.0,1.0
2020-09-22,24.0,24.0,1.0
2020-09-23,21.0,21.0,1.0
2020-09-24,24.0,24.0,1.0
2020-09-25,18.0,18.0,1.0
2020-09-26,19.0,19.0,1.0
2020-09-27,9.0,9.0,1.0
2020-09-28,23.0,23.0,1.0
2020-09-29,8.0,8.0,1.0
2020-09-30,19.0,19.0,1.0
2020-10-01,12.0,12.0,1.0
2020-10-02,16.0,16.0,1.0
2020-10-03,9.0,9.0,1.0
2020-10-04,17.0,17.0,1.0
2020-10-05,16.0,16.0,1.0
2020-10-06,17.0,17.0,1.0
2020-10-07,14.0,14.0,1.0
2020-10-08,20.0,20.0,1.0
2020-10-09,18.0,18.0,1.0
2020-10-10,24.0,24.0,1.0
2020-10-11,17.0,17.0,1.0
2020-10-12,18.0,18.0,1.0
2020-10-13,18.0,18.0,1.0
2020-10-14,25.0,25.0,1.0
2020-10-15,14.0,14.0,1.0
2020-10-16,16.0,16.0,1.0
2020-10-17,17.0,17.0,1.0
2020-10-18,20.0,20.0,1.0
2020-10-19,9.0,9.0,1.0
2020-10-20,9.0,9.0,1.0
2020-10-21,22.0,22.0,1.0
2020-10-22,17.0,17.0,1.0
2020-10-23,21.0,21.0,1.0
2020-10-24,18.0,18.0,1.0
2020-10-25,17.0,17.0,1.0
2020-10-26,21.0,21.0,1.0
2020-10-27,21.0,21.0,1.0
2020-09-28,75.0,75.0,2.0
2020-09-29,37.0,37.0,2.0
2020-09-30,57.0,57.0,2.0
2020-10-01,35.0,35.0,2.0
2020-10-02,80.0,80.0,2.0
2020-10-03,53.0,53.0,2.0
2020-10-04,56.0,56.0,2.0
2020-10-05,40.0,40.0,2.0
2020-10-06,59.0,59.0,2.0
2020-10-07,83.0,83.0,2.0
2020-10-08,64.0,64.0,2.0
2020-10-09,56.0,56.0,2.0
2020-10-10,88.0,88.0,2.0
2020-10-11,49.0,49.0,2.0
2020-10-12,80.0,80.0,2.0
2020-10-13,47.0,47.0,2.0
2020-10-14,91.0,91.0,2.0
2020-10-15,59.0,59.0,2.0
2020-10-16,95.0,95.0,2.0
2020-10-17,63.0,63.0,2.0
2020-10-18,96.0,96.0,2.0
2020-10-19,69.0,69.0,2.0
2020-10-20,52.0,52.0,2.0
2020-10-21,64.0,64.0,2.0
2020-10-22,90.0,90.0,2.0
2020-10-23,76.0,76.0,2.0
2020-10-24,78.0,78.0,2.0
2020-10-25,81.0,81.0,2.0
2020-10-26,81.0,81.0,2.0
2020-10-27,73.0,73.0,2.0
2020-10-28,100.0,100.0,2.0
2020-10-29,72.0,72.0,2.0
2020-10-30,38.0,38.0,2.0
2020-10-31,55.0,55.0,2.0
2020-11-01,72.0,72.0,2.0
2020-11-02,53.0,53.0,2.0
2020-11-03,42.0,42.0,2.0
2020-11-04,74.0,74.0,2.0
2020-11-05,59.0,59.0,2.0
2020-11-06,37.0,37.0,2.0
2020-11-07,58.0,58.0,2.0
2020-11-08,70.0,70.0,2.0
2020-11-09,67.0,67.0,2.0
2020-11-10,59.0,59.0,2.0
2020-11-11,32.0,32.0,2.0
2020-11-12,74.0,74.0,2.0
2020-11-13,38.0,38.0,2.0
2020-11-14,24.0,24.0,2.0
2020-11-15,49.0,49.0,2.0
2020-11-16,47.0,47.0,2.0
2020-11-17,44.0,44.0,2.0
2020-11-18,49.0,49.0,2.0
2020-11-19,47.0,47.0,2.0
2020-11-20,53.0,53.0,2.0
2020-11-21,35.0,35.0,2.0
2020-11-22,15.0,15.0,2.0
2020-11-23,54.0,54.0,2.0
2020-11-24,43.0,43.0,2.0
2020-11-25,36.0,36.0,2.0
2020-11-26,24.0,24.0,2.0
2020-11-27,38.0,38.0,2.0
2020-11-28,14.0,14.0,2.0
2020-11-29,40.0,40.0,2.0
2020-11-30,42.0,42.0,2.0
2020-12-01,48.0,48.0,2.0
2020-12-02,23.0,23.0,2.0
2020-12-03,49.0,49.0,2.0
2020-12-04,65.0,65.0,2.0
2020-12-05,38.0,38.0,2.0
2020-12-06,58.0,58.0,2.0
2020-12-07,23.0,23.0,2.0
2020-12-08,33.0,33.0,2.0
2020-12-09,77.0,77.0,2.0
2020-12-10,29.0,29.0,2.0
2020-12-11,55.0,55.0,2.0
2020-12-12,35.0,35.0,2.0
2020-12-13,51.0,51.0,2.0
2020-12-14,30.0,30.0,2.0
2020-12-15,50.0,50.0,2.0
2020-12-16,41.0,41.0,2.0
2020-12-17,64.0,64.0,2.0
2020-12-18,28.0,28.0,2.0
2020-12-19,74.0,74.0,2.0
2020-12-20,46.0,46.0,2.0
2020-12-21,64.0,64.0,2.0
2020-12-22,66.0,66.0,2.0
2020-12-23,57.0,57.0,2.0
2020-12-24,46.0,46.0,2.0
2020-12-25,62.0,62.0,2.0
2020-12-26,63.0,63.0,2.0
2020-12-27,29.0,29.0,2.0
2020-12-28,41.0,41.0,2.0
2020-12-29,38.0,38.0,2.0
2020-12-30,28.0,28.0,2.0
2020-12-31,37.0,37.0,2.0
2021-01-01,63.0,63.0,2.0
2021-01-02,52.0,52.0,2.0
2021-01-03,58.0,58.0,2.0
2021-01-04,55.0,55.0,2.0
2021-01-05,49.0,49.0,2.0
2021-01-06,51.0,51.0,2.0
2021-01-07,36.0,36.0,2.0
2021-01-08,42.0,42.0,2.0
2021-01-09,60.0,60.0,2.0
2021-01-10,83.0,83.0,2.0
2021-01-11,69.0,69.0,2.0
2021-01-12,15.0,15.0,2.0
2021-01-13,72.0,72.0,2.0
2021-01-14,37.0,37.0,2.0
2021-01-15,31.0,31.0,2.0
2021-01-16,28.0,28.0,2.0
2021-01-17,75.0,75.0,2.0
2021-01-18,66.0,66.0,2.0
2021-01-19,58.0,58.0,2.0
2021-01-20,34.0,34.0,2.0
2021-01-21,45.0,45.0,2.0
2021-01-22,25.0,25.0,2.0
2021-01-23,65.0,65.0,2.0
2021-01-24,68.0,68.0,2.0
2021-01-25,40.0,40.0,2.0
2021-01-26,61.0,61.0,2.0
2021-01-27,79.0,79.0,2.0
2021-01-28,62.0,62.0,2.0
2021-01-29,82.0,82.0,2.0
2021-01-30,31.0,31.0,2.0
2021-01-31,57.0,57.0,2.0
2021-02-01,63.0,63.0,2.0
2021-02-02,51.0,51.0,2.0
2021-02-03,66.0,66.0,2.0
2021-02-04,78.0,78.0,2.0
2021-02-05,47.0,47.0,2.0
2021-02-06,49.0,49.0,2.0
2021-02-07,67.0,67.0,2.0
2021-02-08,77.0,77.0,2.0
2021-02-09,64.0,64.0,2.0
2021-02-10,39.0,39.0,2.0
2021-02-11,69.0,69.0,2.0
2021-02-12,45.0,45.0,2.0
2021-02-13,22.0,22.0,2.0
2021-02-14,75.0,75.0,2.0
2021-02-15,63.0,63.0,2.0
2021-02-16,57.0,57.0,2.0
2021-02-17,81.0,81.0,2.0
2021-02-18,52.0,52.0,2.0
2021-02-19,38.0,38.0,2.0
2021-02-20,48.0,48.0,2.0
2021-02-21,35.0,35.0,2.0
2021-02-22,80.0,80.0,2.0
2021-02-23,63.0,63.0,2.0
2021-02-24,43.0,43.0,2.0
2021-02-25,49.0,49.0,2.0
2021-02-26,64.0,64.0,2.0
2021-02-27,60.0,60.0,2.0
2021-02-28,71.0,71.0,2.0
2021-03-01,26.0,26.0,2.0
2021-03-02,21.0,21.0,2.0
2021-03-03,45.0,45.0,2.0
2021-03-04,53.0,53.0,2.0
2021-03-05,48.0,48.0,2.0
2021-03-06,39.0,39.0,2.0
2021-03-07,49.0,49.0,2.0
2021-03-08,52.0,52.0,2.0
2021-03-09,52.0,52.0,2.0
2021-03-10,62.0,62.0,2.0
2021-03-11,64.0,64.0,2.0
2021-03-12,78.0,78.0,2.0
2021-03-13,46.0,46.0,2.0
2021-03-14,46.0,46.0,2.0
2021-03-15,68.0,68.0,2.0
2021-03-16,28.0,28.0,2.0
2021-03-17,46.0,46.0,2.0
2021-03-18,26.0,26.0,2.0
2021-03-19,48.0,48.0,2.0
2021-03-20,66.0,66.0,2.0
2021-03-21,85.0,85.0,2.0
2021-03-22,94.0,94.0,2.0
2021-03-23,48.0,48.0,2.0
2021-03-24,59.0,59.0,2.0
2021-03-25,27.0,27.0,2.0
2021-03-26,93.0,93.0,2.0
2021-03-27,36.0,36.0,2.0
2021-03-28,90.0,90.0,2.0
2021-03-29,42.0,42.0,2.0
2021-03-30,82.0,82.0,2.0
2021-03-31,46.0,46.0,2.0
2021-04-01,42.0,42.0,2.0
2021-04-02,68.0,68.0,2.0
2021-04-03,31.0,31.0,2.0
2021-04-04,33.0,33.0,2.0
2021-04-05,46.0,46.0,2.0
2021-04-06,53.0,53.0,2.0
2021-04-07,47.0,47.0,2.0
2021-04-08,73.0,73.0,2.0
2021-04-09,47.0,47.0,2.0
2021-04-10,96.0,96.0,2.0
2021-04-11,55.0,55.0,2.0
2021-04-12,45.0,45.0,2.0
2021-04-13,56.0,56.0,2.0
2021-04-14,48.0,48.0,2.0
2021-04-15,38.0,38.0,2.0
2021-04-16,48.0,48.0,2.0
2021-04-17,57.0,57.0,2.0
2021-04-18,81.0,81.0,2.0
2021-04-19,68.0,68.0,2.0
2021-04-20,66.0,66.0,2.0
2021-04-21,82.0,82.0,2.0
2021-04-22,53.0,53.0,2.0
2021-04-23,54.0,54.0,2.0
2021-04-24,35.0,35.0,2.0
2021-04-25,55.0,55.0,2.0
2021-04-26,55.0,55.0,2.0
2021-04-27,37.0,37.0,2.0
2021-04-28,41.0,41.0,2.0
2021-04-29,28.0,28.0,2.0
2021-04-30,28.0,28.0,2.0
2021-05-01,71.0,71.0,2.0
2021-05-02,48.0,48.0,2.0
2021-05-03,41.0,41.0,2.0
2021-05-04,61.0,61.0,2.0
2021-05-05,63.0,63.0,2.0
2021-05-06,46.0,46.0,2.0
2021-05-07,57.0,57.0,2.0
2021-05-08,48.0,48.0,2.0
2021-05-09,64.0,64.0,2.0
2021-05-10,40.0,40.0,2.0
2021-05-11,32.0,32.0,2.0
2021-05-12,54.0,54.0,2.0
2021-05-13,34.0,34.0,2.0
2021-05-14,43.0,43.0,2.0
2021-05-15,33.0,33.0,2.0
2021-05-16,46.0,46.0,2.0
2021-05-17,29.0,29.0,2.0
2021-05-18,44.0,44.0,2.0
2021-05-19,55.0,55.0,2.0
2021-05-20,60.0,60.0,2.0
2021-05-21,50.0,50.0,2.0
2021-05-22,12.0,12.0,2.0
2021-05-23,37.0,37.0,2.0
2021-05-24,52.0,52.0,2.0
2021-05-25,57.0,57.0,2.0
2021-05-26,58.0,58.0,2.0
2021-05-27,59.0,59.0,2.0
2021-05-28,68.0,68.0,2.0
2021-05-29,36.0,36.0,2.0
2021-04-30,25.0,25.0,3.0
2021-05-01,94.0,94.0,3.0
2021-05-02,41.0,41.0,3.0
2021-05-03,72.0,72.0,3.0
2021-05-04,60.0,60.0,3.0
2021-05-05,58.0,58.0,3.0
2021-05-06,33.0,33.0,3.0
2021-05-07,56.0,56.0,3.0
2021-05-08,53.0,53.0,3.0
2021-05-09,69.0,69.0,3.0
2021-05-10,69.0,69.0,3.0
2021-05-11,45.0,45.0,3.0
2021-05-12,43.0,43.0,3.0
2021-05-13,31.0,31.0,3.0
2021-05-14,42.0,42.0,3.0
2021-05-15,42.0,42.0,3.0
2021-05-16,39.0,39.0,3.0
2021-05-17,43.0,43.0,3.0
2021-05-18,100.0,100.0,3.0
2021-05-19,53.0,53.0,3.0
2021-05-20,65.0,65.0,3.0
2021-05-21,30.0,30.0,3.0
2021-05-22,26.0,26.0,3.0
2021-05-23,55.0,55.0,3.0
2021-05-24,64.0,64.0,3.0
2021-05-25,85.0,85.0,3.0
2021-05-26,46.0,46.0,3.0
2021-05-27,47.0,47.0,3.0
2021-05-28,61.0,61.0,3.0
2021-05-29,52.0,52.0,3.0
2021-05-30,78.0,78.0,3.0
2021-05-31,33.0,33.0,3.0
2021-06-01,21.0,21.0,3.0
2021-06-02,54.0,54.0,3.0
2021-06-03,23.0,23.0,3.0
2021-06-04,45.0,45.0,3.0
2021-06-05,33.0,33.0,3.0
2021-06-06,65.0,65.0,3.0
2021-06-07,92.0,92.0,3.0
2021-06-08,46.0,46.0,3.0
2021-06-09,41.0,41.0,3.0
2021-06-10,49.0,49.0,3.0
2021-06-11,31.0,31.0,3.0
