date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-05-21,22.0,22.0,1.0
2020-05-22,26.0,26.0,1.0
2020-05-23,22.0,22.0,1.0
2020-05-24,20.0,20.0,1.0
2020-05-25,26.0,26.0,1.0
2020-05-26,25.0,25.0,1.0
2020-05-27,29.0,29.0,1.0
2020-05-28,30.0,30.0,1.0
2020-05-29,22.0,22.0,1.0
2020-05-30,25.0,25.0,1.0
2020-05-31,22.0,22.0,1.0
2020-06-01,19.0,19.0,1.0
2020-06-02,31.0,31.0,1.0
2020-06-03,23.0,23.0,1.0
2020-06-04,23.0,23.0,1.0
2020-06-05,17.0,17.0,1.0
2020-06-06,19.0,19.0,1.0
2020-06-07,16.0,16.0,1.0
2020-06-08,22.0,22.0,1.0
2020-06-09,20.0,20.0,1.0
2020-06-10,19.0,19.0,1.0
2020-06-11,17.0,17.0,1.0
2020-06-12,17.0,17.0,1.0
2020-06-13,22.0,22.0,1.0
2020-06-14,16.0,16.0,1.0
2020-06-15,24.0,24.0,1.0
2020-06-16,22.0,22.0,1.0
2020-06-17,21.0,21.0,1.0
2020-06-18,21.0,21.0,1.0
2020-06-19,18.0,18.0,1.0
2020-06-20,21.0,21.0,1.0
2020-06-21,14.0,14.0,1.0
2020-06-22,23.0,23.0,1.0
2020-06-23,25.0,25.0,1.0
2020-06-24,23.0,23.0,1.0
2020-06-25,20.0,20.0,1.0
2020-06-26,15.0,15.0,1.0
2020-06-27,16.0,16.0,1.0
2020-06-28,14.0,14.0,1.0
2020-06-29,21.0,21.0,1.0
2020-06-30,18.0,18.0,1.0
2020-07-01,19.0,19.0,1.0
2020-07-02,25.0,25.0,1.0
2020-07-03,20.0,20.0,1.0
2020-07-04,19.0,19.0,1.0
2020-07-05,23.0,23.0,1.0
2020-07-06,22.0,22.0,1.0
2020-07-07,21.0,21.0,1.0
2020-07-08,21.0,21.0,1.0
2020-07-09,21.0,21.0,1.0
2020-07-10,20.0,20.0,1.0
2020-07-11,15.0,15.0,1.0
2020-07-12,23.0,23.0,1.0
2020-07-13,20.0,20.0,1.0
2020-07-14,22.0,22.0,1.0
2020-07-15,25.0,25.0,1.0
2020-07-16,25.0,25.0,1.0
2020-07-17,31.0,31.0,1.0
2020-07-18,24.0,24.0,1.0
2020-07-19,34.0,34.0,1.0
2020-07-20,33.0,33.0,1.0
2020-07-21,25.0,25.0,1.0
2020-07-22,31.0,31.0,1.0
2020-07-23,26.0,26.0,1.0
2020-07-24,33.0,33.0,1.0
2020-07-25,30.0,30.0,1.0
2020-07-26,25.0,25.0,1.0
2020-07-27,30.0,30.0,1.0
2020-07-28,33.0,33.0,1.0
2020-07-29,27.0,27.0,1.0
2020-07-30,33.0,33.0,1.0
2020-07-31,23.0,23.0,1.0
2020-08-01,22.0,22.0,1.0
2020-08-02,31.0,31.0,1.0
2020-08-03,30.0,30.0,1.0
2020-08-04,21.0,21.0,1.0
2020-08-05,57.0,57.0,1.0
2020-08-06,26.0,26.0,1.0
2020-08-07,33.0,33.0,1.0
2020-08-08,29.0,29.0,1.0
2020-08-09,26.0,26.0,1.0
2020-08-10,28.0,28.0,1.0
2020-08-11,22.0,22.0,1.0
2020-08-12,20.0,20.0,1.0
2020-08-13,26.0,26.0,1.0
2020-08-14,35.0,35.0,1.0
2020-08-15,34.0,34.0,1.0
2020-08-16,29.0,29.0,1.0
2020-08-17,38.0,38.0,1.0
2020-08-18,34.0,34.0,1.0
2020-08-19,36.0,36.0,1.0
2020-08-20,36.0,36.0,1.0
2020-08-21,36.0,36.0,1.0
2020-08-22,26.0,26.0,1.0
2020-08-23,28.0,28.0,1.0
2020-08-24,45.0,45.0,1.0
2020-08-25,28.0,28.0,1.0
2020-08-26,45.0,45.0,1.0
2020-08-27,49.0,49.0,1.0
2020-08-28,40.0,40.0,1.0
2020-08-29,26.0,26.0,1.0
2020-08-30,31.0,31.0,1.0
2020-08-31,38.0,38.0,1.0
2020-09-01,34.0,34.0,1.0
2020-09-02,40.0,40.0,1.0
2020-09-03,29.0,29.0,1.0
2020-09-04,37.0,37.0,1.0
2020-09-05,35.0,35.0,1.0
2020-09-06,36.0,36.0,1.0
2020-09-07,49.0,49.0,1.0
2020-09-08,50.0,50.0,1.0
2020-09-09,59.0,59.0,1.0
2020-09-10,64.0,64.0,1.0
2020-09-11,59.0,59.0,1.0
2020-09-12,46.0,46.0,1.0
2020-09-13,40.0,40.0,1.0
2020-09-14,63.0,63.0,1.0
2020-09-15,61.0,61.0,1.0
2020-09-16,51.0,51.0,1.0
2020-09-17,57.0,57.0,1.0
2020-09-18,65.0,65.0,1.0
2020-09-19,49.0,49.0,1.0
2020-09-20,44.0,44.0,1.0
2020-09-21,57.0,57.0,1.0
2020-09-22,39.0,39.0,1.0
2020-09-23,75.0,75.0,1.0
2020-09-24,77.0,77.0,1.0
2020-09-25,59.0,59.0,1.0
2020-09-26,43.0,43.0,1.0
2020-09-27,45.0,45.0,1.0
2020-09-28,51.0,51.0,1.0
2020-09-29,36.0,36.0,1.0
2020-09-30,39.0,39.0,1.0
2020-10-01,44.0,44.0,1.0
2020-10-02,49.0,49.0,1.0
2020-10-03,23.0,23.0,1.0
2020-10-04,43.0,43.0,1.0
2020-10-05,39.0,39.0,1.0
2020-10-06,53.0,53.0,1.0
2020-10-07,39.0,39.0,1.0
2020-10-08,44.0,44.0,1.0
2020-10-09,39.0,39.0,1.0
2020-10-10,49.0,49.0,1.0
2020-10-11,47.0,47.0,1.0
2020-10-12,61.0,61.0,1.0
2020-10-13,57.0,57.0,1.0
2020-10-14,75.0,75.0,1.0
2020-10-15,68.0,68.0,1.0
2020-10-16,66.0,66.0,1.0
2020-10-17,49.0,49.0,1.0
2020-10-18,51.0,51.0,1.0
2020-10-19,50.0,50.0,1.0
2020-10-20,48.0,48.0,1.0
2020-10-21,51.0,51.0,1.0
2020-10-22,100.0,100.0,1.0
2020-10-23,79.0,79.0,1.0
2020-10-24,53.0,53.0,1.0
2020-10-25,65.0,65.0,1.0
2020-10-26,70.0,70.0,1.0
2020-10-27,81.0,81.0,1.0
2020-09-28,22.0,22.0,2.0
2020-09-29,14.0,14.0,2.0
2020-09-30,19.0,19.0,2.0
2020-10-01,19.0,19.0,2.0
2020-10-02,18.0,18.0,2.0
2020-10-03,14.0,14.0,2.0
2020-10-04,17.0,17.0,2.0
2020-10-05,19.0,19.0,2.0
2020-10-06,17.0,17.0,2.0
2020-10-07,16.0,16.0,2.0
2020-10-08,21.0,21.0,2.0
2020-10-09,19.0,19.0,2.0
2020-10-10,22.0,22.0,2.0
2020-10-11,21.0,21.0,2.0
2020-10-12,28.0,28.0,2.0
2020-10-13,28.0,28.0,2.0
2020-10-14,30.0,30.0,2.0
2020-10-15,30.0,30.0,2.0
2020-10-16,31.0,31.0,2.0
2020-10-17,21.0,21.0,2.0
2020-10-18,20.0,20.0,2.0
2020-10-19,23.0,23.0,2.0
2020-10-20,21.0,21.0,2.0
2020-10-21,26.0,26.0,2.0
2020-10-22,44.0,44.0,2.0
2020-10-23,37.0,37.0,2.0
2020-10-24,20.0,20.0,2.0
2020-10-25,27.0,27.0,2.0
2020-10-26,33.0,33.0,2.0
2020-10-27,36.0,36.0,2.0
2020-10-28,46.0,46.0,2.0
2020-10-29,93.0,93.0,2.0
2020-10-30,100.0,100.0,2.0
2020-10-31,63.0,63.0,2.0
2020-11-01,48.0,48.0,2.0
2020-11-02,49.0,49.0,2.0
2020-11-03,44.0,44.0,2.0
2020-11-04,42.0,42.0,2.0
2020-11-05,42.0,42.0,2.0
2020-11-06,36.0,36.0,2.0
2020-11-07,38.0,38.0,2.0
2020-11-08,38.0,38.0,2.0
2020-11-09,38.0,38.0,2.0
2020-11-10,38.0,38.0,2.0
2020-11-11,37.0,37.0,2.0
2020-11-12,45.0,45.0,2.0
2020-11-13,34.0,34.0,2.0
2020-11-14,42.0,42.0,2.0
2020-11-15,29.0,29.0,2.0
2020-11-16,35.0,35.0,2.0
2020-11-17,35.0,35.0,2.0
2020-11-18,30.0,30.0,2.0
2020-11-19,28.0,28.0,2.0
2020-11-20,35.0,35.0,2.0
2020-11-21,29.0,29.0,2.0
2020-11-22,30.0,30.0,2.0
2020-11-23,24.0,24.0,2.0
2020-11-24,31.0,31.0,2.0
2020-11-25,28.0,28.0,2.0
2020-11-26,29.0,29.0,2.0
2020-11-27,33.0,33.0,2.0
2020-11-28,46.0,46.0,2.0
2020-11-29,40.0,40.0,2.0
2020-11-30,32.0,32.0,2.0
2020-12-01,30.0,30.0,2.0
2020-12-02,24.0,24.0,2.0
2020-12-03,26.0,26.0,2.0
2020-12-04,26.0,26.0,2.0
2020-12-05,32.0,32.0,2.0
2020-12-06,23.0,23.0,2.0
2020-12-07,24.0,24.0,2.0
2020-12-08,29.0,29.0,2.0
2020-12-09,26.0,26.0,2.0
2020-12-10,32.0,32.0,2.0
2020-12-11,28.0,28.0,2.0
2020-12-12,32.0,32.0,2.0
2020-12-13,27.0,27.0,2.0
2020-12-14,24.0,24.0,2.0
2020-12-15,20.0,20.0,2.0
2020-12-16,15.0,15.0,2.0
2020-12-17,24.0,24.0,2.0
2020-12-18,19.0,19.0,2.0
2020-12-19,16.0,16.0,2.0
2020-12-20,20.0,20.0,2.0
2020-12-21,21.0,21.0,2.0
2020-12-22,20.0,20.0,2.0
2020-12-23,19.0,19.0,2.0
2020-12-24,16.0,16.0,2.0
2020-12-25,19.0,19.0,2.0
2020-12-26,15.0,15.0,2.0
2020-12-27,16.0,16.0,2.0
2020-12-28,18.0,18.0,2.0
2020-12-29,19.0,19.0,2.0
2020-12-30,19.0,19.0,2.0
2020-12-31,15.0,15.0,2.0
2021-01-01,18.0,18.0,2.0
2021-01-02,17.0,17.0,2.0
2021-01-03,17.0,17.0,2.0
2021-01-04,20.0,20.0,2.0
2021-01-05,22.0,22.0,2.0
2021-01-06,17.0,17.0,2.0
2021-01-07,29.0,29.0,2.0
2021-01-08,23.0,23.0,2.0
2021-01-09,20.0,20.0,2.0
2021-01-10,20.0,20.0,2.0
2021-01-11,22.0,22.0,2.0
2021-01-12,26.0,26.0,2.0
2021-01-13,28.0,28.0,2.0
2021-01-14,46.0,46.0,2.0
2021-01-15,33.0,33.0,2.0
2021-01-16,24.0,24.0,2.0
2021-01-17,26.0,26.0,2.0
2021-01-18,30.0,30.0,2.0
2021-01-19,29.0,29.0,2.0
2021-01-20,24.0,24.0,2.0
2021-01-21,29.0,29.0,2.0
2021-01-22,24.0,24.0,2.0
2021-01-23,24.0,24.0,2.0
2021-01-24,24.0,24.0,2.0
2021-01-25,28.0,28.0,2.0
2021-01-26,25.0,25.0,2.0
2021-01-27,27.0,27.0,2.0
2021-01-28,26.0,26.0,2.0
2021-01-29,29.0,29.0,2.0
2021-01-30,25.0,25.0,2.0
2021-01-31,26.0,26.0,2.0
2021-02-01,24.0,24.0,2.0
2021-02-02,25.0,25.0,2.0
2021-02-03,23.0,23.0,2.0
2021-02-04,21.0,21.0,2.0
2021-02-05,26.0,26.0,2.0
2021-02-06,21.0,21.0,2.0
2021-02-07,18.0,18.0,2.0
2021-02-08,22.0,22.0,2.0
2021-02-09,26.0,26.0,2.0
2021-02-10,19.0,19.0,2.0
2021-02-11,21.0,21.0,2.0
2021-02-12,25.0,25.0,2.0
2021-02-13,17.0,17.0,2.0
2021-02-14,20.0,20.0,2.0
2021-02-15,24.0,24.0,2.0
2021-02-16,19.0,19.0,2.0
2021-02-17,19.0,19.0,2.0
2021-02-18,16.0,16.0,2.0
2021-02-19,18.0,18.0,2.0
2021-02-20,17.0,17.0,2.0
2021-02-21,15.0,15.0,2.0
2021-02-22,25.0,25.0,2.0
2021-02-23,23.0,23.0,2.0
2021-02-24,24.0,24.0,2.0
2021-02-25,23.0,23.0,2.0
2021-02-26,23.0,23.0,2.0
2021-02-27,17.0,17.0,2.0
2021-02-28,19.0,19.0,2.0
2021-03-01,20.0,20.0,2.0
2021-03-02,18.0,18.0,2.0
2021-03-03,18.0,18.0,2.0
2021-03-04,23.0,23.0,2.0
2021-03-05,18.0,18.0,2.0
2021-03-06,18.0,18.0,2.0
2021-03-07,16.0,16.0,2.0
2021-03-08,19.0,19.0,2.0
2021-03-09,19.0,19.0,2.0
2021-03-10,20.0,20.0,2.0
2021-03-11,15.0,15.0,2.0
2021-03-12,21.0,21.0,2.0
2021-03-13,17.0,17.0,2.0
2021-03-14,18.0,18.0,2.0
2021-03-15,17.0,17.0,2.0
2021-03-16,21.0,21.0,2.0
2021-03-17,23.0,23.0,2.0
2021-03-18,29.0,29.0,2.0
2021-03-19,27.0,27.0,2.0
2021-03-20,23.0,23.0,2.0
2021-03-21,19.0,19.0,2.0
2021-03-22,21.0,21.0,2.0
2021-03-23,29.0,29.0,2.0
2021-03-24,27.0,27.0,2.0
2021-03-25,30.0,30.0,2.0
2021-03-26,30.0,30.0,2.0
2021-03-27,28.0,28.0,2.0
2021-03-28,27.0,27.0,2.0
2021-03-29,36.0,36.0,2.0
2021-03-30,36.0,36.0,2.0
2021-03-31,47.0,47.0,2.0
2021-04-01,43.0,43.0,2.0
2021-04-02,41.0,41.0,2.0
2021-04-03,27.0,27.0,2.0
2021-04-04,30.0,30.0,2.0
2021-04-05,34.0,34.0,2.0
2021-04-06,48.0,48.0,2.0
2021-04-07,35.0,35.0,2.0
2021-04-08,28.0,28.0,2.0
2021-04-09,22.0,22.0,2.0
2021-04-10,31.0,31.0,2.0
2021-04-11,25.0,25.0,2.0
2021-04-12,34.0,34.0,2.0
2021-04-13,29.0,29.0,2.0
2021-04-14,33.0,33.0,2.0
2021-04-15,30.0,30.0,2.0
2021-04-16,26.0,26.0,2.0
2021-04-17,22.0,22.0,2.0
2021-04-18,26.0,26.0,2.0
2021-04-19,24.0,24.0,2.0
2021-04-20,30.0,30.0,2.0
2021-04-21,24.0,24.0,2.0
2021-04-22,29.0,29.0,2.0
2021-04-23,23.0,23.0,2.0
2021-04-24,20.0,20.0,2.0
2021-04-25,21.0,21.0,2.0
2021-04-26,21.0,21.0,2.0
2021-04-27,24.0,24.0,2.0
2021-04-28,23.0,23.0,2.0
2021-04-29,27.0,27.0,2.0
2021-04-30,30.0,30.0,2.0
2021-05-01,22.0,22.0,2.0
2021-05-02,22.0,22.0,2.0
2021-05-03,24.0,24.0,2.0
2021-05-04,22.0,22.0,2.0
2021-05-05,18.0,18.0,2.0
2021-05-06,22.0,22.0,2.0
2021-05-07,22.0,22.0,2.0
2021-05-08,23.0,23.0,2.0
2021-05-09,20.0,20.0,2.0
2021-05-10,27.0,27.0,2.0
2021-05-11,24.0,24.0,2.0
2021-05-12,24.0,24.0,2.0
2021-05-13,23.0,23.0,2.0
2021-05-14,21.0,21.0,2.0
2021-05-15,19.0,19.0,2.0
2021-05-16,20.0,20.0,2.0
2021-05-17,28.0,28.0,2.0
2021-05-18,24.0,24.0,2.0
2021-05-19,19.0,19.0,2.0
2021-05-20,17.0,17.0,2.0
2021-05-21,19.0,19.0,2.0
2021-05-22,16.0,16.0,2.0
2021-05-23,12.0,12.0,2.0
2021-05-24,17.0,17.0,2.0
2021-05-25,20.0,20.0,2.0
2021-05-26,16.0,16.0,2.0
2021-05-27,22.0,22.0,2.0
2021-05-28,16.0,16.0,2.0
2021-05-29,21.0,21.0,2.0
2021-04-30,81.0,81.0,3.0
2021-05-01,67.0,67.0,3.0
2021-05-02,68.0,68.0,3.0
2021-05-03,79.0,79.0,3.0
2021-05-04,83.0,83.0,3.0
2021-05-05,67.0,67.0,3.0
2021-05-06,79.0,79.0,3.0
2021-05-07,67.0,67.0,3.0
2021-05-08,67.0,67.0,3.0
2021-05-09,74.0,74.0,3.0
2021-05-10,75.0,75.0,3.0
2021-05-11,91.0,91.0,3.0
2021-05-12,72.0,72.0,3.0
2021-05-13,74.0,74.0,3.0
2021-05-14,79.0,79.0,3.0
2021-05-15,67.0,67.0,3.0
2021-05-16,58.0,58.0,3.0
2021-05-17,75.0,75.0,3.0
2021-05-18,68.0,68.0,3.0
2021-05-19,57.0,57.0,3.0
2021-05-20,63.0,63.0,3.0
2021-05-21,74.0,74.0,3.0
2021-05-22,56.0,56.0,3.0
2021-05-23,32.0,32.0,3.0
2021-05-24,50.0,50.0,3.0
2021-05-25,55.0,55.0,3.0
2021-05-26,52.0,52.0,3.0
2021-05-27,64.0,64.0,3.0
2021-05-28,48.0,48.0,3.0
2021-05-29,44.0,44.0,3.0
2021-05-30,51.0,51.0,3.0
2021-05-31,100.0,100.0,3.0
2021-06-01,51.0,51.0,3.0
2021-06-02,57.0,57.0,3.0
2021-06-03,59.0,59.0,3.0
2021-06-04,48.0,48.0,3.0
2021-06-05,43.0,43.0,3.0
2021-06-06,47.0,47.0,3.0
2021-06-07,51.0,51.0,3.0
2021-06-08,54.0,54.0,3.0
2021-06-09,45.0,45.0,3.0
2021-06-10,38.0,38.0,3.0
2021-06-11,37.0,37.0,3.0
