date,/m/0cjf0_0,/m/0cjf0,batch_id
2020-05-23,11.0,11.0,1
2020-05-24,6.0,6.0,1
2020-05-25,5.0,5.0,1
2020-05-26,10.0,10.0,1
2020-05-27,21.0,21.0,1
2020-05-28,26.0,26.0,1
2020-05-29,22.0,22.0,1
2020-05-30,18.0,18.0,1
2020-05-31,12.0,12.0,1
2020-06-01,11.0,11.0,1
2020-06-02,10.0,10.0,1
2020-06-03,14.0,14.0,1
2020-06-04,9.0,9.0,1
2020-06-05,10.0,10.0,1
2020-06-06,22.0,22.0,1
2020-06-07,0.0,0.0,1
2020-06-08,18.0,18.0,1
2020-06-09,9.0,9.0,1
2020-06-10,10.0,10.0,1
2020-06-11,29.0,29.0,1
2020-06-12,5.0,5.0,1
2020-06-13,23.0,23.0,1
2020-06-14,12.0,12.0,1
2020-06-15,10.0,10.0,1
2020-06-16,5.0,5.0,1
2020-06-17,15.0,15.0,1
2020-06-18,10.0,10.0,1
2020-06-19,0.0,0.0,1
2020-06-20,6.0,6.0,1
2020-06-21,6.0,6.0,1
2020-06-22,10.0,10.0,1
2020-06-23,16.0,16.0,1
2020-06-24,5.0,5.0,1
2020-06-25,10.0,10.0,1
2020-06-26,10.0,10.0,1
2020-06-27,0.0,0.0,1
2020-06-28,20.0,20.0,1
2020-06-29,15.0,15.0,1
2020-06-30,16.0,16.0,1
2020-07-01,20.0,20.0,1
2020-07-02,5.0,5.0,1
2020-07-03,5.0,5.0,1
2020-07-04,6.0,6.0,1
2020-07-05,6.0,6.0,1
2020-07-06,5.0,5.0,1
2020-07-07,15.0,15.0,1
2020-07-08,5.0,5.0,1
2020-07-09,27.0,27.0,1
2020-07-10,11.0,11.0,1
2020-07-11,25.0,25.0,1
2020-07-12,12.0,12.0,1
2020-07-13,11.0,11.0,1
2020-07-14,6.0,6.0,1
2020-07-15,15.0,15.0,1
2020-07-16,5.0,5.0,1
2020-07-17,15.0,15.0,1
2020-07-18,12.0,12.0,1
2020-07-19,24.0,24.0,1
2020-07-20,25.0,25.0,1
2020-07-21,20.0,20.0,1
2020-07-22,5.0,5.0,1
2020-07-23,11.0,11.0,1
2020-07-24,22.0,22.0,1
2020-07-25,12.0,12.0,1
2020-07-26,17.0,17.0,1
2020-07-27,20.0,20.0,1
2020-07-28,15.0,15.0,1
2020-07-29,0.0,0.0,1
2020-07-30,10.0,10.0,1
2020-07-31,11.0,11.0,1
2020-08-01,17.0,17.0,1
2020-08-02,27.0,27.0,1
2020-08-03,19.0,19.0,1
2020-08-04,5.0,5.0,1
2020-08-05,10.0,10.0,1
2020-08-06,20.0,20.0,1
2020-08-07,5.0,5.0,1
2020-08-08,16.0,16.0,1
2020-08-09,16.0,16.0,1
2020-08-10,14.0,14.0,1
2020-08-11,9.0,9.0,1
2020-08-12,9.0,9.0,1
2020-08-13,9.0,9.0,1
2020-08-14,10.0,10.0,1
2020-08-15,15.0,15.0,1
2020-08-16,5.0,5.0,1
2020-08-17,19.0,19.0,1
2020-08-18,5.0,5.0,1
2020-08-19,19.0,19.0,1
2020-08-20,20.0,20.0,1
2020-08-21,19.0,19.0,1
2020-08-22,27.0,27.0,1
2020-08-23,33.0,33.0,1
2020-08-24,0.0,0.0,1
2020-08-25,5.0,5.0,1
2020-08-26,5.0,5.0,1
2020-08-27,10.0,10.0,1
2020-08-28,25.0,25.0,1
2020-08-29,16.0,16.0,1
2020-08-30,11.0,11.0,1
2020-08-31,5.0,5.0,1
2020-09-01,11.0,11.0,1
2020-09-02,0.0,0.0,1
2020-09-03,22.0,22.0,1
2020-09-04,27.0,27.0,1
2020-09-05,17.0,17.0,1
2020-09-06,40.0,40.0,1
2020-09-07,26.0,26.0,1
2020-09-08,15.0,15.0,1
2020-09-09,36.0,36.0,1
2020-09-10,16.0,16.0,1
2020-09-11,31.0,31.0,1
2020-09-12,29.0,29.0,1
2020-09-13,46.0,46.0,1
2020-09-14,10.0,10.0,1
2020-09-15,31.0,31.0,1
2020-09-16,10.0,10.0,1
2020-09-17,26.0,26.0,1
2020-09-18,11.0,11.0,1
2020-09-19,22.0,22.0,1
2020-09-20,28.0,28.0,1
2020-09-21,15.0,15.0,1
2020-09-22,10.0,10.0,1
2020-09-23,10.0,10.0,1
2020-09-24,16.0,16.0,1
2020-09-25,6.0,6.0,1
2020-09-26,17.0,17.0,1
2020-09-27,18.0,18.0,1
2020-09-28,11.0,11.0,1
2020-09-29,29.0,29.0,1
2020-09-30,11.0,11.0,1
2020-10-01,27.0,27.0,1
2020-10-02,27.0,27.0,1
2020-10-03,23.0,23.0,1
2020-10-04,6.0,6.0,1
2020-10-05,10.0,10.0,1
2020-10-06,11.0,11.0,1
2020-10-07,16.0,16.0,1
2020-10-08,12.0,12.0,1
2020-10-09,12.0,12.0,1
2020-10-10,6.0,6.0,1
2020-10-11,6.0,6.0,1
2020-10-12,6.0,6.0,1
2020-10-13,23.0,23.0,1
2020-10-14,17.0,17.0,1
2020-10-15,6.0,6.0,1
2020-10-16,12.0,12.0,1
2020-10-17,19.0,19.0,1
2020-10-18,7.0,7.0,1
2020-10-19,0.0,0.0,1
2020-10-20,11.0,11.0,1
2020-10-21,39.0,39.0,1
2020-10-22,17.0,17.0,1
2020-10-23,23.0,23.0,1
2020-10-24,32.0,32.0,1
2020-10-25,12.0,12.0,1
2020-10-26,11.0,11.0,1
2020-10-27,33.0,33.0,1
2020-09-28,24.0,24.0,2
2020-09-29,64.0,64.0,2
2020-09-30,12.0,12.0,2
2020-10-01,96.0,96.0,2
2020-10-02,84.0,84.0,2
2020-10-03,13.0,13.0,2
2020-10-04,25.0,25.0,2
2020-10-05,11.0,11.0,2
2020-10-06,12.0,12.0,2
2020-10-07,94.0,94.0,2
2020-10-08,76.0,76.0,2
2020-10-09,27.0,27.0,2
2020-10-10,57.0,57.0,2
2020-10-11,54.0,54.0,2
2020-10-12,65.0,65.0,2
2020-10-13,64.0,64.0,2
2020-10-14,13.0,13.0,2
2020-10-15,27.0,27.0,2
2020-10-16,55.0,55.0,2
2020-10-17,29.0,29.0,2
2020-10-18,14.0,14.0,2
2020-10-19,26.0,26.0,2
2020-10-20,12.0,12.0,2
2020-10-21,74.0,74.0,2
2020-10-22,37.0,37.0,2
2020-10-23,38.0,38.0,2
2020-10-24,84.0,84.0,2
2020-10-25,51.0,51.0,2
2020-10-26,24.0,24.0,2
2020-10-27,36.0,36.0,2
2020-10-28,62.0,62.0,2
2020-10-29,0.0,0.0,2
2020-10-30,69.0,69.0,2
2020-10-31,37.0,37.0,2
2020-11-01,38.0,38.0,2
2020-11-02,36.0,36.0,2
2020-11-03,35.0,35.0,2
2020-11-04,75.0,75.0,2
2020-11-05,22.0,22.0,2
2020-11-06,35.0,35.0,2
2020-11-07,11.0,11.0,2
2020-11-08,37.0,37.0,2
2020-11-09,35.0,35.0,2
2020-11-10,59.0,59.0,2
2020-11-11,35.0,35.0,2
2020-11-12,36.0,36.0,2
2020-11-13,48.0,48.0,2
2020-11-14,12.0,12.0,2
2020-11-15,37.0,37.0,2
2020-11-16,23.0,23.0,2
2020-11-17,12.0,12.0,2
2020-11-18,36.0,36.0,2
2020-11-19,36.0,36.0,2
2020-11-20,12.0,12.0,2
2020-11-21,50.0,50.0,2
2020-11-22,37.0,37.0,2
2020-11-23,86.0,86.0,2
2020-11-24,23.0,23.0,2
2020-11-25,70.0,70.0,2
2020-11-26,24.0,24.0,2
2020-11-27,0.0,0.0,2
2020-11-28,12.0,12.0,2
2020-11-29,25.0,25.0,2
2020-11-30,12.0,12.0,2
2020-12-01,12.0,12.0,2
2020-12-02,24.0,24.0,2
2020-12-03,24.0,24.0,2
2020-12-04,34.0,34.0,2
2020-12-05,35.0,35.0,2
2020-12-06,24.0,24.0,2
2020-12-07,0.0,0.0,2
2020-12-08,23.0,23.0,2
2020-12-09,24.0,24.0,2
2020-12-10,23.0,23.0,2
2020-12-11,0.0,0.0,2
2020-12-12,49.0,49.0,2
2020-12-13,12.0,12.0,2
2020-12-14,24.0,24.0,2
2020-12-15,0.0,0.0,2
2020-12-16,12.0,12.0,2
2020-12-17,13.0,13.0,2
2020-12-18,13.0,13.0,2
2020-12-19,0.0,0.0,2
2020-12-20,14.0,14.0,2
2020-12-21,50.0,50.0,2
2020-12-22,39.0,39.0,2
2020-12-23,66.0,66.0,2
2020-12-24,0.0,0.0,2
2020-12-25,62.0,62.0,2
2020-12-26,58.0,58.0,2
2020-12-27,66.0,66.0,2
2020-12-28,37.0,37.0,2
2020-12-29,51.0,51.0,2
2020-12-30,53.0,53.0,2
2020-12-31,0.0,0.0,2
2021-01-01,60.0,60.0,2
2021-01-02,43.0,43.0,2
2021-01-03,41.0,41.0,2
2021-01-04,12.0,12.0,2
2021-01-05,12.0,12.0,2
2021-01-06,0.0,0.0,2
2021-01-07,25.0,25.0,2
2021-01-08,38.0,38.0,2
2021-01-09,27.0,27.0,2
2021-01-10,55.0,55.0,2
2021-01-11,25.0,25.0,2
2021-01-12,0.0,0.0,2
2021-01-13,12.0,12.0,2
2021-01-14,75.0,75.0,2
2021-01-15,38.0,38.0,2
2021-01-16,0.0,0.0,2
2021-01-17,13.0,13.0,2
2021-01-18,37.0,37.0,2
2021-01-19,87.0,87.0,2
2021-01-20,23.0,23.0,2
2021-01-21,0.0,0.0,2
2021-01-22,37.0,37.0,2
2021-01-23,13.0,13.0,2
2021-01-24,39.0,39.0,2
2021-01-25,37.0,37.0,2
2021-01-26,37.0,37.0,2
2021-01-27,60.0,60.0,2
2021-01-28,100.0,100.0,2
2021-01-29,49.0,49.0,2
2021-01-30,13.0,13.0,2
2021-01-31,0.0,0.0,2
2021-02-01,24.0,24.0,2
2021-02-02,37.0,37.0,2
2021-02-03,12.0,12.0,2
2021-02-04,12.0,12.0,2
2021-02-05,64.0,64.0,2
2021-02-06,63.0,63.0,2
2021-02-07,53.0,53.0,2
2021-02-08,72.0,72.0,2
2021-02-09,25.0,25.0,2
2021-02-10,25.0,25.0,2
2021-02-11,0.0,0.0,2
2021-02-12,49.0,49.0,2
2021-02-13,14.0,14.0,2
2021-02-14,28.0,28.0,2
2021-02-15,39.0,39.0,2
2021-02-16,63.0,63.0,2
2021-02-17,39.0,39.0,2
2021-02-18,25.0,25.0,2
2021-02-19,66.0,66.0,2
2021-02-20,0.0,0.0,2
2021-02-21,0.0,0.0,2
2021-02-22,80.0,80.0,2
2021-02-23,64.0,64.0,2
2021-02-24,76.0,76.0,2
2021-02-25,76.0,76.0,2
2021-02-26,13.0,13.0,2
2021-02-27,42.0,42.0,2
2021-02-28,0.0,0.0,2
2021-03-01,26.0,26.0,2
2021-03-02,38.0,38.0,2
2021-03-03,38.0,38.0,2
2021-03-04,52.0,52.0,2
2021-03-05,26.0,26.0,2
2021-03-06,41.0,41.0,2
2021-03-07,27.0,27.0,2
2021-03-08,37.0,37.0,2
2021-03-09,38.0,38.0,2
2021-03-10,51.0,51.0,2
2021-03-11,13.0,13.0,2
2021-03-12,26.0,26.0,2
2021-03-13,56.0,56.0,2
2021-03-14,27.0,27.0,2
2021-03-15,32.0,32.0,2
2021-03-16,49.0,49.0,2
2021-03-17,53.0,53.0,2
2021-03-18,13.0,13.0,2
2021-03-19,27.0,27.0,2
2021-03-20,44.0,44.0,2
2021-03-21,43.0,43.0,2
2021-03-22,53.0,53.0,2
2021-03-23,40.0,40.0,2
2021-03-24,13.0,13.0,2
2021-03-25,54.0,54.0,2
2021-03-26,40.0,40.0,2
2021-03-27,30.0,30.0,2
2021-03-28,16.0,16.0,2
2021-03-29,0.0,0.0,2
2021-03-30,0.0,0.0,2
2021-03-31,26.0,26.0,2
2021-04-01,13.0,13.0,2
2021-04-02,42.0,42.0,2
2021-04-03,45.0,45.0,2
2021-04-04,60.0,60.0,2
2021-04-05,43.0,43.0,2
2021-04-06,35.0,35.0,2
2021-04-07,12.0,12.0,2
2021-04-08,25.0,25.0,2
2021-04-09,24.0,24.0,2
2021-04-10,27.0,27.0,2
2021-04-11,40.0,40.0,2
2021-04-12,13.0,13.0,2
2021-04-13,0.0,0.0,2
2021-04-14,26.0,26.0,2
2021-04-15,40.0,40.0,2
2021-04-16,67.0,67.0,2
2021-04-17,70.0,70.0,2
2021-04-18,59.0,59.0,2
2021-04-19,39.0,39.0,2
2021-04-20,25.0,25.0,2
2021-04-21,52.0,52.0,2
2021-04-22,26.0,26.0,2
2021-04-23,54.0,54.0,2
2021-04-24,29.0,29.0,2
2021-04-25,14.0,14.0,2
2021-04-26,24.0,24.0,2
2021-04-27,24.0,24.0,2
2021-04-28,60.0,60.0,2
2021-04-29,0.0,0.0,2
2021-04-30,24.0,24.0,2
2021-05-01,26.0,26.0,2
2021-05-02,41.0,41.0,2
2021-05-03,26.0,26.0,2
2021-05-04,25.0,25.0,2
2021-05-05,13.0,13.0,2
2021-05-06,37.0,37.0,2
2021-05-07,26.0,26.0,2
2021-05-08,0.0,0.0,2
2021-05-09,0.0,0.0,2
2021-05-10,49.0,49.0,2
2021-05-11,12.0,12.0,2
2021-05-12,36.0,36.0,2
2021-05-13,13.0,13.0,2
2021-05-14,26.0,26.0,2
