date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-02,14.0,14.0,1.0
2020-07-03,14.0,14.0,1.0
2020-07-04,12.0,12.0,1.0
2020-07-05,18.0,18.0,1.0
2020-07-06,15.0,15.0,1.0
2020-07-07,13.0,13.0,1.0
2020-07-08,13.0,13.0,1.0
2020-07-09,11.0,11.0,1.0
2020-07-10,15.0,15.0,1.0
2020-07-11,17.0,17.0,1.0
2020-07-12,17.0,17.0,1.0
2020-07-13,10.0,10.0,1.0
2020-07-14,16.0,16.0,1.0
2020-07-15,9.0,9.0,1.0
2020-07-16,21.0,21.0,1.0
2020-07-17,15.0,15.0,1.0
2020-07-18,22.0,22.0,1.0
2020-07-19,17.0,17.0,1.0
2020-07-20,14.0,14.0,1.0
2020-07-21,19.0,19.0,1.0
2020-07-22,20.0,20.0,1.0
2020-07-23,13.0,13.0,1.0
2020-07-24,22.0,22.0,1.0
2020-07-25,19.0,19.0,1.0
2020-07-26,16.0,16.0,1.0
2020-07-27,13.0,13.0,1.0
2020-07-28,16.0,16.0,1.0
2020-07-29,11.0,11.0,1.0
2020-07-30,18.0,18.0,1.0
2020-07-31,14.0,14.0,1.0
2020-08-01,17.0,17.0,1.0
2020-08-02,21.0,21.0,1.0
2020-08-03,18.0,18.0,1.0
2020-08-04,21.0,21.0,1.0
2020-08-05,13.0,13.0,1.0
2020-08-06,22.0,22.0,1.0
2020-08-07,15.0,15.0,1.0
2020-08-08,15.0,15.0,1.0
2020-08-09,16.0,16.0,1.0
2020-08-10,17.0,17.0,1.0
2020-08-11,13.0,13.0,1.0
2020-08-12,19.0,19.0,1.0
2020-08-13,16.0,16.0,1.0
2020-08-14,14.0,14.0,1.0
2020-08-15,17.0,17.0,1.0
2020-08-16,20.0,20.0,1.0
2020-08-17,21.0,21.0,1.0
2020-08-18,16.0,16.0,1.0
2020-08-19,17.0,17.0,1.0
2020-08-20,12.0,12.0,1.0
2020-08-21,18.0,18.0,1.0
2020-08-22,20.0,20.0,1.0
2020-08-23,19.0,19.0,1.0
2020-08-24,27.0,27.0,1.0
2020-08-25,12.0,12.0,1.0
2020-08-26,16.0,16.0,1.0
2020-08-27,23.0,23.0,1.0
2020-08-28,25.0,25.0,1.0
2020-08-29,18.0,18.0,1.0
2020-08-30,14.0,14.0,1.0
2020-08-31,24.0,24.0,1.0
2020-09-01,19.0,19.0,1.0
2020-09-02,32.0,32.0,1.0
2020-09-03,23.0,23.0,1.0
2020-09-04,26.0,26.0,1.0
2020-09-05,18.0,18.0,1.0
2020-09-06,26.0,26.0,1.0
2020-09-07,28.0,28.0,1.0
2020-09-08,30.0,30.0,1.0
2020-09-09,21.0,21.0,1.0
2020-09-10,27.0,27.0,1.0
2020-09-11,29.0,29.0,1.0
2020-09-12,27.0,27.0,1.0
2020-09-13,26.0,26.0,1.0
2020-09-14,34.0,34.0,1.0
2020-09-15,27.0,27.0,1.0
2020-09-16,32.0,32.0,1.0
2020-09-17,25.0,25.0,1.0
2020-09-18,22.0,22.0,1.0
2020-09-19,19.0,19.0,1.0
2020-09-20,25.0,25.0,1.0
2020-09-21,25.0,25.0,1.0
2020-09-22,19.0,19.0,1.0
2020-09-23,28.0,28.0,1.0
2020-09-24,15.0,15.0,1.0
2020-09-25,18.0,18.0,1.0
2020-09-26,11.0,11.0,1.0
2020-09-27,22.0,22.0,1.0
2020-09-28,14.0,14.0,1.0
2020-09-29,19.0,19.0,1.0
2020-09-30,13.0,13.0,1.0
2020-10-01,20.0,20.0,1.0
2020-10-02,15.0,15.0,1.0
2020-10-03,16.0,16.0,1.0
2020-10-04,11.0,11.0,1.0
2020-10-05,16.0,16.0,1.0
2020-10-06,14.0,14.0,1.0
2020-10-07,17.0,17.0,1.0
2020-10-08,17.0,17.0,1.0
2020-10-09,14.0,14.0,1.0
2020-10-10,15.0,15.0,1.0
2020-10-11,21.0,21.0,1.0
2020-10-12,15.0,15.0,1.0
2020-10-13,21.0,21.0,1.0
2020-10-14,23.0,23.0,1.0
2020-10-15,18.0,18.0,1.0
2020-10-16,14.0,14.0,1.0
2020-10-17,24.0,24.0,1.0
2020-10-18,22.0,22.0,1.0
2020-10-19,25.0,25.0,1.0
2020-10-20,26.0,26.0,1.0
2020-10-21,28.0,28.0,1.0
2020-10-22,22.0,22.0,1.0
2020-10-23,21.0,21.0,1.0
2020-10-24,27.0,27.0,1.0
2020-10-25,28.0,28.0,1.0
2020-10-26,29.0,29.0,1.0
2020-10-27,21.0,21.0,1.0
2020-09-28,65.0,65.0,2.0
2020-09-29,67.0,67.0,2.0
2020-09-30,42.0,42.0,2.0
2020-10-01,40.0,40.0,2.0
2020-10-02,33.0,33.0,2.0
2020-10-03,64.0,64.0,2.0
2020-10-04,38.0,38.0,2.0
2020-10-05,44.0,44.0,2.0
2020-10-06,39.0,39.0,2.0
2020-10-07,52.0,52.0,2.0
2020-10-08,71.0,71.0,2.0
2020-10-09,41.0,41.0,2.0
2020-10-10,47.0,47.0,2.0
2020-10-11,95.0,95.0,2.0
2020-10-12,70.0,70.0,2.0
2020-10-13,50.0,50.0,2.0
2020-10-14,63.0,63.0,2.0
2020-10-15,90.0,90.0,2.0
2020-10-16,53.0,53.0,2.0
2020-10-17,85.0,85.0,2.0
2020-10-18,57.0,57.0,2.0
2020-10-19,61.0,61.0,2.0
2020-10-20,56.0,56.0,2.0
2020-10-21,80.0,80.0,2.0
2020-10-22,76.0,76.0,2.0
2020-10-23,60.0,60.0,2.0
2020-10-24,63.0,63.0,2.0
2020-10-25,79.0,79.0,2.0
2020-10-26,54.0,54.0,2.0
2020-10-27,55.0,55.0,2.0
2020-10-28,69.0,69.0,2.0
2020-10-29,97.0,97.0,2.0
2020-10-30,39.0,39.0,2.0
2020-10-31,55.0,55.0,2.0
2020-11-01,64.0,64.0,2.0
2020-11-02,60.0,60.0,2.0
2020-11-03,68.0,68.0,2.0
2020-11-04,36.0,36.0,2.0
2020-11-05,72.0,72.0,2.0
2020-11-06,51.0,51.0,2.0
2020-11-07,86.0,86.0,2.0
2020-11-08,83.0,83.0,2.0
2020-11-09,57.0,57.0,2.0
2020-11-10,60.0,60.0,2.0
2020-11-11,60.0,60.0,2.0
2020-11-12,30.0,30.0,2.0
2020-11-13,37.0,37.0,2.0
2020-11-14,34.0,34.0,2.0
2020-11-15,27.0,27.0,2.0
2020-11-16,43.0,43.0,2.0
2020-11-17,60.0,60.0,2.0
2020-11-18,50.0,50.0,2.0
2020-11-19,66.0,66.0,2.0
2020-11-20,38.0,38.0,2.0
2020-11-21,52.0,52.0,2.0
2020-11-22,34.0,34.0,2.0
2020-11-23,51.0,51.0,2.0
2020-11-24,19.0,19.0,2.0
2020-11-25,42.0,42.0,2.0
2020-11-26,57.0,57.0,2.0
2020-11-27,65.0,65.0,2.0
2020-11-28,23.0,23.0,2.0
2020-11-29,34.0,34.0,2.0
2020-11-30,43.0,43.0,2.0
2020-12-01,46.0,46.0,2.0
2020-12-02,33.0,33.0,2.0
2020-12-03,46.0,46.0,2.0
2020-12-04,45.0,45.0,2.0
2020-12-05,33.0,33.0,2.0
2020-12-06,33.0,33.0,2.0
2020-12-07,29.0,29.0,2.0
2020-12-08,39.0,39.0,2.0
2020-12-09,49.0,49.0,2.0
2020-12-10,39.0,39.0,2.0
2020-12-11,60.0,60.0,2.0
2020-12-12,34.0,34.0,2.0
2020-12-13,48.0,48.0,2.0
2020-12-14,66.0,66.0,2.0
2020-12-15,24.0,24.0,2.0
2020-12-16,52.0,52.0,2.0
2020-12-17,100.0,100.0,2.0
2020-12-18,45.0,45.0,2.0
2020-12-19,37.0,37.0,2.0
2020-12-20,38.0,38.0,2.0
2020-12-21,42.0,42.0,2.0
2020-12-22,50.0,50.0,2.0
2020-12-23,41.0,41.0,2.0
2020-12-24,47.0,47.0,2.0
2020-12-25,26.0,26.0,2.0
2020-12-26,41.0,41.0,2.0
2020-12-27,37.0,37.0,2.0
2020-12-28,66.0,66.0,2.0
2020-12-29,32.0,32.0,2.0
2020-12-30,41.0,41.0,2.0
2020-12-31,35.0,35.0,2.0
2021-01-01,55.0,55.0,2.0
2021-01-02,39.0,39.0,2.0
2021-01-03,61.0,61.0,2.0
2021-01-04,48.0,48.0,2.0
2021-01-05,58.0,58.0,2.0
2021-01-06,45.0,45.0,2.0
2021-01-07,50.0,50.0,2.0
2021-01-08,56.0,56.0,2.0
2021-01-09,56.0,56.0,2.0
2021-01-10,42.0,42.0,2.0
2021-01-11,56.0,56.0,2.0
2021-01-12,60.0,60.0,2.0
2021-01-13,49.0,49.0,2.0
2021-01-14,55.0,55.0,2.0
2021-01-15,29.0,29.0,2.0
2021-01-16,38.0,38.0,2.0
2021-01-17,58.0,58.0,2.0
2021-01-18,69.0,69.0,2.0
2021-01-19,73.0,73.0,2.0
2021-01-20,49.0,49.0,2.0
2021-01-21,48.0,48.0,2.0
2021-01-22,58.0,58.0,2.0
2021-01-23,51.0,51.0,2.0
2021-01-24,55.0,55.0,2.0
2021-01-25,54.0,54.0,2.0
2021-01-26,65.0,65.0,2.0
2021-01-27,84.0,84.0,2.0
2021-01-28,83.0,83.0,2.0
2021-01-29,39.0,39.0,2.0
2021-01-30,53.0,53.0,2.0
2021-01-31,71.0,71.0,2.0
2021-02-01,69.0,69.0,2.0
2021-02-02,51.0,51.0,2.0
2021-02-03,30.0,30.0,2.0
2021-02-04,67.0,67.0,2.0
2021-02-05,21.0,21.0,2.0
2021-02-06,29.0,29.0,2.0
2021-02-07,45.0,45.0,2.0
2021-02-08,83.0,83.0,2.0
2021-02-09,66.0,66.0,2.0
2021-02-10,62.0,62.0,2.0
2021-02-11,69.0,69.0,2.0
2021-02-12,66.0,66.0,2.0
2021-02-13,44.0,44.0,2.0
2021-02-14,44.0,44.0,2.0
2021-02-15,65.0,65.0,2.0
2021-02-16,63.0,63.0,2.0
2021-02-17,84.0,84.0,2.0
2021-02-18,53.0,53.0,2.0
2021-02-19,49.0,49.0,2.0
2021-02-20,69.0,69.0,2.0
2021-02-21,53.0,53.0,2.0
2021-02-22,41.0,41.0,2.0
2021-02-23,33.0,33.0,2.0
2021-02-24,42.0,42.0,2.0
2021-02-25,36.0,36.0,2.0
2021-02-26,63.0,63.0,2.0
2021-02-27,44.0,44.0,2.0
2021-02-28,46.0,46.0,2.0
2021-03-01,54.0,54.0,2.0
2021-03-02,56.0,56.0,2.0
2021-03-03,53.0,53.0,2.0
2021-03-04,68.0,68.0,2.0
2021-03-05,29.0,29.0,2.0
2021-03-06,23.0,23.0,2.0
2021-03-07,45.0,45.0,2.0
2021-03-08,52.0,52.0,2.0
2021-03-09,46.0,46.0,2.0
2021-03-10,42.0,42.0,2.0
2021-03-11,53.0,53.0,2.0
2021-03-12,33.0,33.0,2.0
2021-03-13,57.0,57.0,2.0
2021-03-14,46.0,46.0,2.0
2021-03-15,72.0,72.0,2.0
2021-03-16,44.0,44.0,2.0
2021-03-17,75.0,75.0,2.0
2021-03-18,63.0,63.0,2.0
2021-03-19,63.0,63.0,2.0
2021-03-20,62.0,62.0,2.0
2021-03-21,49.0,49.0,2.0
2021-03-22,82.0,82.0,2.0
2021-03-23,45.0,45.0,2.0
2021-03-24,78.0,78.0,2.0
2021-03-25,52.0,52.0,2.0
2021-03-26,60.0,60.0,2.0
2021-03-27,37.0,37.0,2.0
2021-03-28,75.0,75.0,2.0
2021-03-29,85.0,85.0,2.0
2021-03-30,69.0,69.0,2.0
2021-03-31,72.0,72.0,2.0
2021-04-01,49.0,49.0,2.0
2021-04-02,51.0,51.0,2.0
2021-04-03,42.0,42.0,2.0
2021-04-04,60.0,60.0,2.0
2021-04-05,59.0,59.0,2.0
2021-04-06,55.0,55.0,2.0
2021-04-07,48.0,48.0,2.0
2021-04-08,58.0,58.0,2.0
2021-04-09,68.0,68.0,2.0
2021-04-10,45.0,45.0,2.0
2021-04-11,33.0,33.0,2.0
2021-04-12,46.0,46.0,2.0
2021-04-13,57.0,57.0,2.0
2021-04-14,37.0,37.0,2.0
2021-04-15,93.0,93.0,2.0
2021-04-16,61.0,61.0,2.0
2021-04-17,39.0,39.0,2.0
2021-04-18,53.0,53.0,2.0
2021-04-19,40.0,40.0,2.0
2021-04-20,43.0,43.0,2.0
2021-04-21,68.0,68.0,2.0
2021-04-22,49.0,49.0,2.0
2021-04-23,57.0,57.0,2.0
2021-04-24,37.0,37.0,2.0
2021-04-25,39.0,39.0,2.0
2021-04-26,53.0,53.0,2.0
2021-04-27,47.0,47.0,2.0
2021-04-28,82.0,82.0,2.0
2021-04-29,34.0,34.0,2.0
2021-04-30,40.0,40.0,2.0
2021-05-01,64.0,64.0,2.0
2021-05-02,27.0,27.0,2.0
2021-05-03,73.0,73.0,2.0
2021-05-04,52.0,52.0,2.0
2021-05-05,49.0,49.0,2.0
2021-05-06,24.0,24.0,2.0
2021-05-07,76.0,76.0,2.0
2021-05-08,42.0,42.0,2.0
2021-05-09,40.0,40.0,2.0
2021-05-10,75.0,75.0,2.0
2021-05-11,40.0,40.0,2.0
2021-05-12,37.0,37.0,2.0
2021-05-13,32.0,32.0,2.0
2021-05-14,45.0,45.0,2.0
2021-05-15,39.0,39.0,2.0
2021-05-16,53.0,53.0,2.0
2021-05-17,41.0,41.0,2.0
2021-05-18,55.0,55.0,2.0
2021-05-19,35.0,35.0,2.0
2021-05-20,49.0,49.0,2.0
2021-05-21,34.0,34.0,2.0
2021-05-22,30.0,30.0,2.0
2021-05-23,39.0,39.0,2.0
2021-05-24,51.0,51.0,2.0
2021-05-25,35.0,35.0,2.0
2021-05-26,42.0,42.0,2.0
2021-05-27,54.0,54.0,2.0
2021-05-28,33.0,33.0,2.0
2021-05-29,34.0,34.0,2.0
2021-04-30,46.0,46.0,3.0
2021-05-01,62.0,62.0,3.0
2021-05-02,62.0,62.0,3.0
2021-05-03,100.0,100.0,3.0
2021-05-04,56.0,56.0,3.0
2021-05-05,48.0,48.0,3.0
2021-05-06,35.0,35.0,3.0
2021-05-07,55.0,55.0,3.0
2021-05-08,78.0,78.0,3.0
2021-05-09,41.0,41.0,3.0
2021-05-10,81.0,81.0,3.0
2021-05-11,58.0,58.0,3.0
2021-05-12,54.0,54.0,3.0
2021-05-13,58.0,58.0,3.0
2021-05-14,28.0,28.0,3.0
2021-05-15,49.0,49.0,3.0
2021-05-16,72.0,72.0,3.0
2021-05-17,72.0,72.0,3.0
2021-05-18,34.0,34.0,3.0
2021-05-19,52.0,52.0,3.0
2021-05-20,42.0,42.0,3.0
2021-05-21,34.0,34.0,3.0
2021-05-22,41.0,41.0,3.0
2021-05-23,29.0,29.0,3.0
2021-05-24,33.0,33.0,3.0
2021-05-25,65.0,65.0,3.0
2021-05-26,78.0,78.0,3.0
2021-05-27,84.0,84.0,3.0
2021-05-28,63.0,63.0,3.0
2021-05-29,38.0,38.0,3.0
2021-05-30,49.0,49.0,3.0
2021-05-31,64.0,64.0,3.0
2021-06-01,69.0,69.0,3.0
2021-06-02,58.0,58.0,3.0
2021-06-03,46.0,46.0,3.0
2021-06-04,53.0,53.0,3.0
2021-06-05,54.0,54.0,3.0
2021-06-06,60.0,60.0,3.0
2021-06-07,30.0,30.0,3.0
2021-06-08,52.0,52.0,3.0
2021-06-09,52.0,52.0,3.0
2021-06-10,58.0,58.0,3.0
2021-06-11,54.0,54.0,3.0
