date,/m/01b_21_0,/m/01b_21,batch_id
2020-07-19,44.0,44.0,1
2020-07-20,0.0,0.0,1
2020-07-21,5.0,5.0,1
2020-07-22,0.0,0.0,1
2020-07-23,11.0,11.0,1
2020-07-24,16.0,16.0,1
2020-07-25,0.0,0.0,1
2020-07-26,13.0,13.0,1
2020-07-27,0.0,0.0,1
2020-07-28,16.0,16.0,1
2020-07-29,0.0,0.0,1
2020-07-30,0.0,0.0,1
2020-07-31,11.0,11.0,1
2020-08-01,30.0,30.0,1
2020-08-02,31.0,31.0,1
2020-08-03,5.0,5.0,1
2020-08-04,16.0,16.0,1
2020-08-05,5.0,5.0,1
2020-08-06,20.0,20.0,1
2020-08-07,16.0,16.0,1
2020-08-08,6.0,6.0,1
2020-08-09,17.0,17.0,1
2020-08-10,5.0,5.0,1
2020-08-11,16.0,16.0,1
2020-08-12,16.0,16.0,1
2020-08-13,6.0,6.0,1
2020-08-14,11.0,11.0,1
2020-08-15,13.0,13.0,1
2020-08-16,25.0,25.0,1
2020-08-17,16.0,16.0,1
2020-08-18,16.0,16.0,1
2020-08-19,32.0,32.0,1
2020-08-20,32.0,32.0,1
2020-08-21,22.0,22.0,1
2020-08-22,6.0,6.0,1
2020-08-23,6.0,6.0,1
2020-08-24,20.0,20.0,1
2020-08-25,10.0,10.0,1
2020-08-26,5.0,5.0,1
2020-08-27,10.0,10.0,1
2020-08-28,0.0,0.0,1
2020-08-29,23.0,23.0,1
2020-08-30,6.0,6.0,1
2020-08-31,0.0,0.0,1
2020-09-01,10.0,10.0,1
2020-09-02,5.0,5.0,1
2020-09-03,10.0,10.0,1
2020-09-04,0.0,0.0,1
2020-09-05,28.0,28.0,1
2020-09-06,35.0,35.0,1
2020-09-07,30.0,30.0,1
2020-09-08,15.0,15.0,1
2020-09-09,20.0,20.0,1
2020-09-10,5.0,5.0,1
2020-09-11,10.0,10.0,1
2020-09-12,23.0,23.0,1
2020-09-13,6.0,6.0,1
2020-09-14,5.0,5.0,1
2020-09-15,0.0,0.0,1
2020-09-16,5.0,5.0,1
2020-09-17,19.0,19.0,1
2020-09-18,19.0,19.0,1
2020-09-19,11.0,11.0,1
2020-09-20,11.0,11.0,1
2020-09-21,15.0,15.0,1
2020-09-22,19.0,19.0,1
2020-09-23,14.0,14.0,1
2020-09-24,20.0,20.0,1
2020-09-25,26.0,26.0,1
2020-09-26,0.0,0.0,1
2020-09-27,23.0,23.0,1
2020-09-28,34.0,34.0,1
2020-09-29,5.0,5.0,1
2020-09-30,30.0,30.0,1
2020-10-01,10.0,10.0,1
2020-10-02,0.0,0.0,1
2020-10-03,36.0,36.0,1
2020-10-04,11.0,11.0,1
2020-10-05,5.0,5.0,1
2020-10-06,35.0,35.0,1
2020-10-07,35.0,35.0,1
2020-10-08,20.0,20.0,1
2020-10-09,11.0,11.0,1
2020-10-10,25.0,25.0,1
2020-10-11,30.0,30.0,1
2020-10-12,10.0,10.0,1
2020-10-13,41.0,41.0,1
2020-10-14,21.0,21.0,1
2020-10-15,27.0,27.0,1
2020-10-16,16.0,16.0,1
2020-10-17,12.0,12.0,1
2020-10-18,30.0,30.0,1
2020-10-19,11.0,11.0,1
2020-10-20,16.0,16.0,1
2020-10-21,10.0,10.0,1
2020-10-22,16.0,16.0,1
2020-10-23,29.0,29.0,1
2020-10-24,18.0,18.0,1
2020-10-25,6.0,6.0,1
2020-10-26,11.0,11.0,1
2020-10-27,21.0,21.0,1
2020-09-28,44.0,44.0,2
2020-09-29,55.0,55.0,2
2020-09-30,22.0,22.0,2
2020-10-01,22.0,22.0,2
2020-10-02,12.0,12.0,2
2020-10-03,79.0,79.0,2
2020-10-04,50.0,50.0,2
2020-10-05,55.0,55.0,2
2020-10-06,100.0,100.0,2
2020-10-07,66.0,66.0,2
2020-10-08,44.0,44.0,2
2020-10-09,48.0,48.0,2
2020-10-10,42.0,42.0,2
2020-10-11,81.0,81.0,2
2020-10-12,0.0,0.0,2
2020-10-13,34.0,34.0,2
2020-10-14,35.0,35.0,2
2020-10-15,71.0,71.0,2
2020-10-16,24.0,24.0,2
2020-10-17,52.0,52.0,2
2020-10-18,27.0,27.0,2
2020-10-19,71.0,71.0,2
2020-10-20,24.0,24.0,2
2020-10-21,11.0,11.0,2
2020-10-22,47.0,47.0,2
2020-10-23,63.0,63.0,2
2020-10-24,27.0,27.0,2
2020-10-25,26.0,26.0,2
2020-10-26,50.0,50.0,2
2020-10-27,70.0,70.0,2
2020-10-28,47.0,47.0,2
2020-10-29,46.0,46.0,2
2020-10-30,69.0,69.0,2
2020-10-31,25.0,25.0,2
2020-11-01,39.0,39.0,2
2020-11-02,47.0,47.0,2
2020-11-03,45.0,45.0,2
2020-11-04,64.0,64.0,2
2020-11-05,21.0,21.0,2
2020-11-06,34.0,34.0,2
2020-11-07,45.0,45.0,2
2020-11-08,24.0,24.0,2
2020-11-09,32.0,32.0,2
2020-11-10,22.0,22.0,2
2020-11-11,66.0,66.0,2
2020-11-12,33.0,33.0,2
2020-11-13,55.0,55.0,2
2020-11-14,63.0,63.0,2
2020-11-15,100.0,100.0,2
2020-11-16,76.0,76.0,2
2020-11-17,43.0,43.0,2
2020-11-18,10.0,10.0,2
2020-11-19,21.0,21.0,2
2020-11-20,75.0,75.0,2
2020-11-21,35.0,35.0,2
2020-11-22,35.0,35.0,2
2020-11-23,11.0,11.0,2
2020-11-24,52.0,52.0,2
2020-11-25,30.0,30.0,2
2020-11-26,10.0,10.0,2
2020-11-27,51.0,51.0,2
2020-11-28,36.0,36.0,2
2020-11-29,44.0,44.0,2
2020-11-30,30.0,30.0,2
2020-12-01,20.0,20.0,2
2020-12-02,31.0,31.0,2
2020-12-03,51.0,51.0,2
2020-12-04,10.0,10.0,2
2020-12-05,24.0,24.0,2
2020-12-06,12.0,12.0,2
2020-12-07,40.0,40.0,2
2020-12-08,72.0,72.0,2
2020-12-09,61.0,61.0,2
2020-12-10,10.0,10.0,2
2020-12-11,10.0,10.0,2
2020-12-12,23.0,23.0,2
2020-12-13,22.0,22.0,2
2020-12-14,19.0,19.0,2
2020-12-15,0.0,0.0,2
2020-12-16,31.0,31.0,2
2020-12-17,31.0,31.0,2
2020-12-18,43.0,43.0,2
2020-12-19,36.0,36.0,2
2020-12-20,48.0,48.0,2
2020-12-21,42.0,42.0,2
2020-12-22,21.0,21.0,2
2020-12-23,11.0,11.0,2
2020-12-24,13.0,13.0,2
2020-12-25,14.0,14.0,2
2020-12-26,13.0,13.0,2
2020-12-27,34.0,34.0,2
2020-12-28,33.0,33.0,2
2020-12-29,23.0,23.0,2
2020-12-30,34.0,34.0,2
2020-12-31,39.0,39.0,2
2021-01-01,0.0,0.0,2
2021-01-02,13.0,13.0,2
2021-01-03,12.0,12.0,2
2021-01-04,32.0,32.0,2
2021-01-05,11.0,11.0,2
2021-01-06,12.0,12.0,2
2021-01-07,45.0,45.0,2
2021-01-08,33.0,33.0,2
2021-01-09,38.0,38.0,2
2021-01-10,0.0,0.0,2
2021-01-11,0.0,0.0,2
2021-01-12,50.0,50.0,2
2021-01-13,0.0,0.0,2
2021-01-14,43.0,43.0,2
2021-01-15,0.0,0.0,2
2021-01-16,12.0,12.0,2
2021-01-17,35.0,35.0,2
2021-01-18,11.0,11.0,2
2021-01-19,0.0,0.0,2
2021-01-20,33.0,33.0,2
2021-01-21,45.0,45.0,2
2021-01-22,23.0,23.0,2
2021-01-23,37.0,37.0,2
2021-01-24,24.0,24.0,2
2021-01-25,0.0,0.0,2
2021-01-26,31.0,31.0,2
2021-01-27,0.0,0.0,2
2021-01-28,11.0,11.0,2
2021-01-29,22.0,22.0,2
2021-01-30,24.0,24.0,2
2021-01-31,25.0,25.0,2
2021-02-01,33.0,33.0,2
2021-02-02,0.0,0.0,2
2021-02-03,34.0,34.0,2
2021-02-04,23.0,23.0,2
2021-02-05,35.0,35.0,2
2021-02-06,25.0,25.0,2
2021-02-07,36.0,36.0,2
2021-02-08,22.0,22.0,2
2021-02-09,0.0,0.0,2
2021-02-10,21.0,21.0,2
2021-02-11,77.0,77.0,2
2021-02-12,23.0,23.0,2
2021-02-13,11.0,11.0,2
2021-02-14,11.0,11.0,2
2021-02-15,31.0,31.0,2
2021-02-16,35.0,35.0,2
2021-02-17,34.0,34.0,2
2021-02-18,11.0,11.0,2
2021-02-19,71.0,71.0,2
2021-02-20,38.0,38.0,2
2021-02-21,73.0,73.0,2
2021-02-22,21.0,21.0,2
2021-02-23,56.0,56.0,2
2021-02-24,33.0,33.0,2
2021-02-25,22.0,22.0,2
2021-02-26,69.0,69.0,2
2021-02-27,39.0,39.0,2
2021-02-28,36.0,36.0,2
2021-03-01,55.0,55.0,2
2021-03-02,34.0,34.0,2
2021-03-03,43.0,43.0,2
2021-03-04,23.0,23.0,2
2021-03-05,35.0,35.0,2
2021-03-06,38.0,38.0,2
2021-03-07,36.0,36.0,2
2021-03-08,33.0,33.0,2
2021-03-09,44.0,44.0,2
2021-03-10,44.0,44.0,2
2021-03-11,44.0,44.0,2
2021-03-12,23.0,23.0,2
2021-03-13,40.0,40.0,2
2021-03-14,12.0,12.0,2
2021-03-15,20.0,20.0,2
2021-03-16,19.0,19.0,2
2021-03-17,33.0,33.0,2
2021-03-18,22.0,22.0,2
2021-03-19,33.0,33.0,2
2021-03-20,0.0,0.0,2
2021-03-21,24.0,24.0,2
2021-03-22,21.0,21.0,2
2021-03-23,0.0,0.0,2
2021-03-24,55.0,55.0,2
2021-03-25,0.0,0.0,2
2021-03-26,35.0,35.0,2
2021-03-27,27.0,27.0,2
2021-03-28,70.0,70.0,2
2021-03-29,58.0,58.0,2
2021-03-30,22.0,22.0,2
2021-03-31,32.0,32.0,2
2021-04-01,11.0,11.0,2
2021-04-02,0.0,0.0,2
2021-04-03,41.0,41.0,2
2021-04-04,88.0,88.0,2
2021-04-05,54.0,54.0,2
2021-04-06,11.0,11.0,2
2021-04-07,52.0,52.0,2
2021-04-08,43.0,43.0,2
2021-04-09,43.0,43.0,2
2021-04-10,40.0,40.0,2
2021-04-11,79.0,79.0,2
2021-04-12,34.0,34.0,2
2021-04-13,22.0,22.0,2
2021-04-14,33.0,33.0,2
2021-04-15,11.0,11.0,2
2021-04-16,34.0,34.0,2
2021-04-17,25.0,25.0,2
2021-04-18,12.0,12.0,2
2021-04-19,54.0,54.0,2
2021-04-20,22.0,22.0,2
2021-04-21,32.0,32.0,2
2021-04-22,11.0,11.0,2
2021-04-23,23.0,23.0,2
2021-04-24,24.0,24.0,2
2021-04-25,52.0,52.0,2
2021-04-26,35.0,35.0,2
2021-04-27,36.0,36.0,2
2021-04-28,36.0,36.0,2
2021-04-29,26.0,26.0,2
2021-04-30,69.0,69.0,2
2021-05-01,61.0,61.0,2
2021-05-02,17.0,17.0,2
2021-05-03,15.0,15.0,2
2021-05-04,26.0,26.0,2
2021-05-05,0.0,0.0,2
2021-05-06,35.0,35.0,2
2021-05-07,12.0,12.0,2
2021-05-08,67.0,67.0,2
2021-05-09,49.0,49.0,2
2021-05-10,23.0,23.0,2
2021-05-11,46.0,46.0,2
2021-05-12,56.0,56.0,2
2021-05-13,12.0,12.0,2
2021-05-14,37.0,37.0,2
