date,/m/01b_21_0,/m/01b_21,batch_id
2020-04-17,23.0,23.0,1
2020-04-18,23.0,23.0,1
2020-04-19,26.0,26.0,1
2020-04-20,20.0,20.0,1
2020-04-21,20.0,20.0,1
2020-04-22,19.0,19.0,1
2020-04-23,24.0,24.0,1
2020-04-24,17.0,17.0,1
2020-04-25,15.0,15.0,1
2020-04-26,19.0,19.0,1
2020-04-27,14.0,14.0,1
2020-04-28,14.0,14.0,1
2020-04-29,17.0,17.0,1
2020-04-30,18.0,18.0,1
2020-05-01,16.0,16.0,1
2020-05-02,18.0,18.0,1
2020-05-03,21.0,21.0,1
2020-05-04,14.0,14.0,1
2020-05-05,14.0,14.0,1
2020-05-06,12.0,12.0,1
2020-05-07,11.0,11.0,1
2020-05-08,15.0,15.0,1
2020-05-09,17.0,17.0,1
2020-05-10,15.0,15.0,1
2020-05-11,12.0,12.0,1
2020-05-12,12.0,12.0,1
2020-05-13,16.0,16.0,1
2020-05-14,15.0,15.0,1
2020-05-15,13.0,13.0,1
2020-05-16,14.0,14.0,1
2020-05-17,14.0,14.0,1
2020-05-18,11.0,11.0,1
2020-05-19,11.0,11.0,1
2020-05-20,11.0,11.0,1
2020-05-21,14.0,14.0,1
2020-05-22,11.0,11.0,1
2020-05-23,11.0,11.0,1
2020-05-24,14.0,14.0,1
2020-05-25,13.0,13.0,1
2020-05-26,11.0,11.0,1
2020-05-27,12.0,12.0,1
2020-05-28,14.0,14.0,1
2020-05-29,12.0,12.0,1
2020-05-30,18.0,18.0,1
2020-05-31,15.0,15.0,1
2020-06-01,12.0,12.0,1
2020-06-02,11.0,11.0,1
2020-06-03,13.0,13.0,1
2020-06-04,15.0,15.0,1
2020-06-05,16.0,16.0,1
2020-06-06,13.0,13.0,1
2020-06-07,14.0,14.0,1
2020-06-08,9.0,9.0,1
2020-06-09,10.0,10.0,1
2020-06-10,11.0,11.0,1
2020-06-11,14.0,14.0,1
2020-06-12,24.0,24.0,1
2020-06-13,10.0,10.0,1
2020-06-14,8.0,8.0,1
2020-06-15,9.0,9.0,1
2020-06-16,9.0,9.0,1
2020-06-17,8.0,8.0,1
2020-06-18,8.0,8.0,1
2020-06-19,8.0,8.0,1
2020-06-20,11.0,11.0,1
2020-06-21,10.0,10.0,1
2020-06-22,6.0,6.0,1
2020-06-23,11.0,11.0,1
2020-06-24,8.0,8.0,1
2020-06-25,14.0,14.0,1
2020-06-26,6.0,6.0,1
2020-06-27,14.0,14.0,1
2020-06-28,8.0,8.0,1
2020-06-29,13.0,13.0,1
2020-06-30,10.0,10.0,1
2020-07-01,11.0,11.0,1
2020-07-02,9.0,9.0,1
2020-07-03,10.0,10.0,1
2020-07-04,13.0,13.0,1
2020-07-05,14.0,14.0,1
2020-07-06,13.0,13.0,1
2020-07-07,8.0,8.0,1
2020-07-08,10.0,10.0,1
2020-07-09,13.0,13.0,1
2020-07-10,14.0,14.0,1
2020-07-11,10.0,10.0,1
2020-07-12,10.0,10.0,1
2020-07-13,14.0,14.0,1
2020-07-14,19.0,19.0,1
2020-07-15,13.0,13.0,1
2020-07-16,17.0,17.0,1
2020-07-17,18.0,18.0,1
2020-07-18,16.0,16.0,1
2020-07-19,21.0,21.0,1
2020-07-20,16.0,16.0,1
2020-07-21,10.0,10.0,1
2020-07-22,14.0,14.0,1
2020-07-23,14.0,14.0,1
2020-07-24,19.0,19.0,1
2020-07-25,16.0,16.0,1
2020-07-26,17.0,17.0,1
2020-07-27,17.0,17.0,1
2020-07-28,18.0,18.0,1
2020-07-29,15.0,15.0,1
2020-07-30,11.0,11.0,1
2020-07-31,12.0,12.0,1
2020-08-01,11.0,11.0,1
2020-08-02,9.0,9.0,1
2020-08-03,11.0,11.0,1
2020-08-04,17.0,17.0,1
2020-08-05,12.0,12.0,1
2020-08-06,14.0,14.0,1
2020-08-07,12.0,12.0,1
2020-08-08,15.0,15.0,1
2020-08-09,13.0,13.0,1
2020-08-10,13.0,13.0,1
2020-08-11,18.0,18.0,1
2020-08-12,10.0,10.0,1
2020-08-13,13.0,13.0,1
2020-08-14,15.0,15.0,1
2020-08-15,19.0,19.0,1
2020-08-16,16.0,16.0,1
2020-08-17,16.0,16.0,1
2020-08-18,19.0,19.0,1
2020-08-19,14.0,14.0,1
2020-08-20,13.0,13.0,1
2020-08-21,14.0,14.0,1
2020-08-22,12.0,12.0,1
2020-08-23,18.0,18.0,1
2020-08-24,13.0,13.0,1
2020-08-25,13.0,13.0,1
2020-08-26,15.0,15.0,1
2020-08-27,18.0,18.0,1
2020-08-28,11.0,11.0,1
2020-08-29,16.0,16.0,1
2020-08-30,12.0,12.0,1
2020-08-31,12.0,12.0,1
2020-09-01,8.0,8.0,1
2020-09-02,17.0,17.0,1
2020-09-03,16.0,16.0,1
2020-09-04,15.0,15.0,1
2020-09-05,23.0,23.0,1
2020-09-06,26.0,26.0,1
2020-09-07,24.0,24.0,1
2020-09-08,25.0,25.0,1
2020-09-09,33.0,33.0,1
2020-09-10,30.0,30.0,1
2020-09-11,27.0,27.0,1
2020-09-12,33.0,33.0,1
2020-09-13,34.0,34.0,1
2020-09-14,28.0,28.0,1
2020-09-15,26.0,26.0,1
2020-09-16,25.0,25.0,1
2020-09-17,28.0,28.0,1
2020-09-18,30.0,30.0,1
2020-09-19,22.0,22.0,1
2020-09-20,29.0,29.0,1
2020-09-21,23.0,23.0,1
2020-09-22,21.0,21.0,1
2020-09-23,26.0,26.0,1
2020-09-24,23.0,23.0,1
2020-09-25,22.0,22.0,1
2020-09-26,22.0,22.0,1
2020-09-27,20.0,20.0,1
2020-09-28,19.0,19.0,1
2020-09-29,20.0,20.0,1
2020-09-30,16.0,16.0,1
2020-10-01,19.0,19.0,1
2020-10-02,19.0,19.0,1
2020-10-03,20.0,20.0,1
2020-10-04,18.0,18.0,1
2020-10-05,19.0,19.0,1
2020-10-06,24.0,24.0,1
2020-10-07,22.0,22.0,1
2020-10-08,26.0,26.0,1
2020-10-09,16.0,16.0,1
2020-10-10,17.0,17.0,1
2020-10-11,26.0,26.0,1
2020-10-12,30.0,30.0,1
2020-10-13,25.0,25.0,1
2020-10-14,25.0,25.0,1
2020-10-15,25.0,25.0,1
2020-10-16,21.0,21.0,1
2020-10-17,27.0,27.0,1
2020-10-18,23.0,23.0,1
2020-10-19,32.0,32.0,1
2020-10-20,27.0,27.0,1
2020-10-21,20.0,20.0,1
2020-10-22,31.0,31.0,1
2020-10-23,22.0,22.0,1
2020-10-24,29.0,29.0,1
2020-10-25,31.0,31.0,1
2020-10-26,24.0,24.0,1
2020-10-27,23.0,23.0,1
2020-09-28,65.0,65.0,2
2020-09-29,52.0,52.0,2
2020-09-30,37.0,37.0,2
2020-10-01,64.0,64.0,2
2020-10-02,56.0,56.0,2
2020-10-03,46.0,46.0,2
2020-10-04,62.0,62.0,2
2020-10-05,64.0,64.0,2
2020-10-06,67.0,67.0,2
2020-10-07,56.0,56.0,2
2020-10-08,73.0,73.0,2
2020-10-09,47.0,47.0,2
2020-10-10,74.0,74.0,2
2020-10-11,75.0,75.0,2
2020-10-12,55.0,55.0,2
2020-10-13,58.0,58.0,2
2020-10-14,61.0,61.0,2
2020-10-15,64.0,64.0,2
2020-10-16,52.0,52.0,2
2020-10-17,56.0,56.0,2
2020-10-18,79.0,79.0,2
2020-10-19,76.0,76.0,2
2020-10-20,62.0,62.0,2
2020-10-21,76.0,76.0,2
2020-10-22,84.0,84.0,2
2020-10-23,58.0,58.0,2
2020-10-24,68.0,68.0,2
2020-10-25,78.0,78.0,2
2020-10-26,65.0,65.0,2
2020-10-27,55.0,55.0,2
2020-10-28,49.0,49.0,2
2020-10-29,64.0,64.0,2
2020-10-30,52.0,52.0,2
2020-10-31,73.0,73.0,2
2020-11-01,69.0,69.0,2
2020-11-02,60.0,60.0,2
2020-11-03,56.0,56.0,2
2020-11-04,60.0,60.0,2
2020-11-05,50.0,50.0,2
2020-11-06,49.0,49.0,2
2020-11-07,49.0,49.0,2
2020-11-08,61.0,61.0,2
2020-11-09,50.0,50.0,2
2020-11-10,49.0,49.0,2
2020-11-11,54.0,54.0,2
2020-11-12,47.0,47.0,2
2020-11-13,43.0,43.0,2
2020-11-14,54.0,54.0,2
2020-11-15,34.0,34.0,2
2020-11-16,40.0,40.0,2
2020-11-17,47.0,47.0,2
2020-11-18,48.0,48.0,2
2020-11-19,48.0,48.0,2
2020-11-20,41.0,41.0,2
2020-11-21,50.0,50.0,2
2020-11-22,46.0,46.0,2
2020-11-23,50.0,50.0,2
2020-11-24,38.0,38.0,2
2020-11-25,45.0,45.0,2
2020-11-26,41.0,41.0,2
2020-11-27,52.0,52.0,2
2020-11-28,53.0,53.0,2
2020-11-29,41.0,41.0,2
2020-11-30,36.0,36.0,2
2020-12-01,32.0,32.0,2
2020-12-02,36.0,36.0,2
2020-12-03,37.0,37.0,2
2020-12-04,30.0,30.0,2
2020-12-05,42.0,42.0,2
2020-12-06,50.0,50.0,2
2020-12-07,44.0,44.0,2
2020-12-08,36.0,36.0,2
2020-12-09,49.0,49.0,2
2020-12-10,46.0,46.0,2
2020-12-11,36.0,36.0,2
2020-12-12,53.0,53.0,2
2020-12-13,49.0,49.0,2
2020-12-14,55.0,55.0,2
2020-12-15,39.0,39.0,2
2020-12-16,65.0,65.0,2
2020-12-17,51.0,51.0,2
2020-12-18,50.0,50.0,2
2020-12-19,60.0,60.0,2
2020-12-20,43.0,43.0,2
2020-12-21,54.0,54.0,2
2020-12-22,53.0,53.0,2
2020-12-23,59.0,59.0,2
2020-12-24,51.0,51.0,2
2020-12-25,69.0,69.0,2
2020-12-26,62.0,62.0,2
2020-12-27,56.0,56.0,2
2020-12-28,40.0,40.0,2
2020-12-29,45.0,45.0,2
2020-12-30,50.0,50.0,2
2020-12-31,45.0,45.0,2
2021-01-01,57.0,57.0,2
2021-01-02,54.0,54.0,2
2021-01-03,63.0,63.0,2
2021-01-04,65.0,65.0,2
2021-01-05,56.0,56.0,2
2021-01-06,66.0,66.0,2
2021-01-07,36.0,36.0,2
2021-01-08,36.0,36.0,2
2021-01-09,46.0,46.0,2
2021-01-10,48.0,48.0,2
2021-01-11,43.0,43.0,2
2021-01-12,59.0,59.0,2
2021-01-13,27.0,27.0,2
2021-01-14,53.0,53.0,2
2021-01-15,49.0,49.0,2
2021-01-16,65.0,65.0,2
2021-01-17,72.0,72.0,2
2021-01-18,60.0,60.0,2
2021-01-19,57.0,57.0,2
2021-01-20,58.0,58.0,2
2021-01-21,61.0,61.0,2
2021-01-22,59.0,59.0,2
2021-01-23,67.0,67.0,2
2021-01-24,66.0,66.0,2
2021-01-25,65.0,65.0,2
2021-01-26,51.0,51.0,2
2021-01-27,91.0,91.0,2
2021-01-28,71.0,71.0,2
2021-01-29,57.0,57.0,2
2021-01-30,71.0,71.0,2
2021-01-31,71.0,71.0,2
2021-02-01,71.0,71.0,2
2021-02-02,65.0,65.0,2
2021-02-03,52.0,52.0,2
2021-02-04,82.0,82.0,2
2021-02-05,60.0,60.0,2
2021-02-06,65.0,65.0,2
2021-02-07,77.0,77.0,2
2021-02-08,68.0,68.0,2
2021-02-09,56.0,56.0,2
2021-02-10,63.0,63.0,2
2021-02-11,57.0,57.0,2
2021-02-12,69.0,69.0,2
2021-02-13,70.0,70.0,2
2021-02-14,100.0,100.0,2
2021-02-15,68.0,68.0,2
2021-02-16,76.0,76.0,2
2021-02-17,79.0,79.0,2
2021-02-18,71.0,71.0,2
2021-02-19,70.0,70.0,2
2021-02-20,69.0,69.0,2
2021-02-21,85.0,85.0,2
2021-02-22,60.0,60.0,2
2021-02-23,83.0,83.0,2
2021-02-24,70.0,70.0,2
2021-02-25,60.0,60.0,2
2021-02-26,56.0,56.0,2
2021-02-27,66.0,66.0,2
2021-02-28,59.0,59.0,2
2021-03-01,74.0,74.0,2
2021-03-02,55.0,55.0,2
2021-03-03,74.0,74.0,2
2021-03-04,78.0,78.0,2
2021-03-05,43.0,43.0,2
2021-03-06,49.0,49.0,2
2021-03-07,74.0,74.0,2
2021-03-08,55.0,55.0,2
2021-03-09,45.0,45.0,2
2021-03-10,55.0,55.0,2
2021-03-11,49.0,49.0,2
2021-03-12,60.0,60.0,2
2021-03-13,56.0,56.0,2
2021-03-14,84.0,84.0,2
2021-03-15,75.0,75.0,2
2021-03-16,57.0,57.0,2
2021-03-17,53.0,53.0,2
2021-03-18,49.0,49.0,2
2021-03-19,57.0,57.0,2
2021-03-20,59.0,59.0,2
2021-03-21,61.0,61.0,2
2021-03-22,75.0,75.0,2
2021-03-23,76.0,76.0,2
2021-03-24,55.0,55.0,2
2021-03-25,73.0,73.0,2
2021-03-26,76.0,76.0,2
2021-03-27,76.0,76.0,2
2021-03-28,82.0,82.0,2
2021-03-29,89.0,89.0,2
2021-03-30,89.0,89.0,2
2021-03-31,71.0,71.0,2
2021-04-01,77.0,77.0,2
2021-04-02,74.0,74.0,2
2021-04-03,72.0,72.0,2
2021-04-04,82.0,82.0,2
2021-04-05,68.0,68.0,2
2021-04-06,78.0,78.0,2
2021-04-07,68.0,68.0,2
2021-04-08,48.0,48.0,2
2021-04-09,69.0,69.0,2
2021-04-10,71.0,71.0,2
2021-04-11,65.0,65.0,2
2021-04-12,53.0,53.0,2
2021-04-13,56.0,56.0,2
2021-04-14,58.0,58.0,2
2021-04-15,67.0,67.0,2
2021-04-16,70.0,70.0,2
2021-04-17,72.0,72.0,2
2021-04-18,42.0,42.0,2
2021-04-19,31.0,31.0,2
2021-04-20,52.0,52.0,2
2021-04-21,47.0,47.0,2
2021-04-22,46.0,46.0,2
2021-04-23,63.0,63.0,2
2021-04-24,43.0,43.0,2
2021-04-25,44.0,44.0,2
2021-04-26,33.0,33.0,2
2021-04-27,44.0,44.0,2
2021-04-28,39.0,39.0,2
2021-04-29,34.0,34.0,2
2021-04-30,46.0,46.0,2
2021-05-01,28.0,28.0,2
2021-05-02,45.0,45.0,2
2021-05-03,58.0,58.0,2
2021-05-04,43.0,43.0,2
2021-05-05,46.0,46.0,2
2021-05-06,42.0,42.0,2
2021-05-07,33.0,33.0,2
2021-05-08,35.0,35.0,2
2021-05-09,47.0,47.0,2
2021-05-10,45.0,45.0,2
2021-05-11,40.0,40.0,2
2021-05-12,51.0,51.0,2
2021-05-13,44.0,44.0,2
2021-05-14,36.0,36.0,2
