date,/m/01b_06_0,/m/01b_06,batch_id
2020-06-14,12.0,12.0,1.0
2020-06-15,10.0,10.0,1.0
2020-06-16,14.0,14.0,1.0
2020-06-17,8.0,8.0,1.0
2020-06-18,11.0,11.0,1.0
2020-06-19,12.0,12.0,1.0
2020-06-20,11.0,11.0,1.0
2020-06-21,13.0,13.0,1.0
2020-06-22,10.0,10.0,1.0
2020-06-23,14.0,14.0,1.0
2020-06-24,14.0,14.0,1.0
2020-06-25,16.0,16.0,1.0
2020-06-26,13.0,13.0,1.0
2020-06-27,17.0,17.0,1.0
2020-06-28,11.0,11.0,1.0
2020-06-29,9.0,9.0,1.0
2020-06-30,12.0,12.0,1.0
2020-07-01,13.0,13.0,1.0
2020-07-02,13.0,13.0,1.0
2020-07-03,12.0,12.0,1.0
2020-07-04,14.0,14.0,1.0
2020-07-05,10.0,10.0,1.0
2020-07-06,10.0,10.0,1.0
2020-07-07,17.0,17.0,1.0
2020-07-08,18.0,18.0,1.0
2020-07-09,19.0,19.0,1.0
2020-07-10,15.0,15.0,1.0
2020-07-11,13.0,13.0,1.0
2020-07-12,19.0,19.0,1.0
2020-07-13,12.0,12.0,1.0
2020-07-14,18.0,18.0,1.0
2020-07-15,12.0,12.0,1.0
2020-07-16,18.0,18.0,1.0
2020-07-17,13.0,13.0,1.0
2020-07-18,15.0,15.0,1.0
2020-07-19,14.0,14.0,1.0
2020-07-20,17.0,17.0,1.0
2020-07-21,12.0,12.0,1.0
2020-07-22,14.0,14.0,1.0
2020-07-23,14.0,14.0,1.0
2020-07-24,20.0,20.0,1.0
2020-07-25,17.0,17.0,1.0
2020-07-26,16.0,16.0,1.0
2020-07-27,15.0,15.0,1.0
2020-07-28,18.0,18.0,1.0
2020-07-29,12.0,12.0,1.0
2020-07-30,14.0,14.0,1.0
2020-07-31,15.0,15.0,1.0
2020-08-01,12.0,12.0,1.0
2020-08-02,13.0,13.0,1.0
2020-08-03,18.0,18.0,1.0
2020-08-04,13.0,13.0,1.0
2020-08-05,16.0,16.0,1.0
2020-08-06,12.0,12.0,1.0
2020-08-07,12.0,12.0,1.0
2020-08-08,18.0,18.0,1.0
2020-08-09,14.0,14.0,1.0
2020-08-10,12.0,12.0,1.0
2020-08-11,18.0,18.0,1.0
2020-08-12,9.0,9.0,1.0
2020-08-13,16.0,16.0,1.0
2020-08-14,18.0,18.0,1.0
2020-08-15,15.0,15.0,1.0
2020-08-16,13.0,13.0,1.0
2020-08-17,16.0,16.0,1.0
2020-08-18,18.0,18.0,1.0
2020-08-19,21.0,21.0,1.0
2020-08-20,15.0,15.0,1.0
2020-08-21,16.0,16.0,1.0
2020-08-22,13.0,13.0,1.0
2020-08-23,14.0,14.0,1.0
2020-08-24,17.0,17.0,1.0
2020-08-25,18.0,18.0,1.0
2020-08-26,15.0,15.0,1.0
2020-08-27,20.0,20.0,1.0
2020-08-28,14.0,14.0,1.0
2020-08-29,17.0,17.0,1.0
2020-08-30,16.0,16.0,1.0
2020-08-31,23.0,23.0,1.0
2020-09-01,19.0,19.0,1.0
2020-09-02,16.0,16.0,1.0
2020-09-03,20.0,20.0,1.0
2020-09-04,21.0,21.0,1.0
2020-09-05,18.0,18.0,1.0
2020-09-06,23.0,23.0,1.0
2020-09-07,24.0,24.0,1.0
2020-09-08,18.0,18.0,1.0
2020-09-09,34.0,34.0,1.0
2020-09-10,22.0,22.0,1.0
2020-09-11,26.0,26.0,1.0
2020-09-12,33.0,33.0,1.0
2020-09-13,20.0,20.0,1.0
2020-09-14,30.0,30.0,1.0
2020-09-15,18.0,18.0,1.0
2020-09-16,27.0,27.0,1.0
2020-09-17,22.0,22.0,1.0
2020-09-18,18.0,18.0,1.0
2020-09-19,23.0,23.0,1.0
2020-09-20,21.0,21.0,1.0
2020-09-21,28.0,28.0,1.0
2020-09-22,20.0,20.0,1.0
2020-09-23,19.0,19.0,1.0
2020-09-24,16.0,16.0,1.0
2020-09-25,16.0,16.0,1.0
2020-09-26,19.0,19.0,1.0
2020-09-27,15.0,15.0,1.0
2020-09-28,20.0,20.0,1.0
2020-09-29,16.0,16.0,1.0
2020-09-30,12.0,12.0,1.0
2020-10-01,19.0,19.0,1.0
2020-10-02,18.0,18.0,1.0
2020-10-03,18.0,18.0,1.0
2020-10-04,21.0,21.0,1.0
2020-10-05,22.0,22.0,1.0
2020-10-06,17.0,17.0,1.0
2020-10-07,22.0,22.0,1.0
2020-10-08,19.0,19.0,1.0
2020-10-09,20.0,20.0,1.0
2020-10-10,20.0,20.0,1.0
2020-10-11,22.0,22.0,1.0
2020-10-12,22.0,22.0,1.0
2020-10-13,22.0,22.0,1.0
2020-10-14,21.0,21.0,1.0
2020-10-15,22.0,22.0,1.0
2020-10-16,35.0,35.0,1.0
2020-10-17,18.0,18.0,1.0
2020-10-18,19.0,19.0,1.0
2020-10-19,27.0,27.0,1.0
2020-10-20,34.0,34.0,1.0
2020-10-21,27.0,27.0,1.0
2020-10-22,20.0,20.0,1.0
2020-10-23,29.0,29.0,1.0
2020-10-24,27.0,27.0,1.0
2020-10-25,32.0,32.0,1.0
2020-10-26,28.0,28.0,1.0
2020-10-27,26.0,26.0,1.0
2020-09-28,46.0,46.0,2.0
2020-09-29,57.0,57.0,2.0
2020-09-30,45.0,45.0,2.0
2020-10-01,66.0,66.0,2.0
2020-10-02,41.0,41.0,2.0
2020-10-03,53.0,53.0,2.0
2020-10-04,58.0,58.0,2.0
2020-10-05,59.0,59.0,2.0
2020-10-06,56.0,56.0,2.0
2020-10-07,52.0,52.0,2.0
2020-10-08,60.0,60.0,2.0
2020-10-09,47.0,47.0,2.0
2020-10-10,61.0,61.0,2.0
2020-10-11,64.0,64.0,2.0
2020-10-12,64.0,64.0,2.0
2020-10-13,74.0,74.0,2.0
2020-10-14,48.0,48.0,2.0
2020-10-15,71.0,71.0,2.0
2020-10-16,77.0,77.0,2.0
2020-10-17,57.0,57.0,2.0
2020-10-18,82.0,82.0,2.0
2020-10-19,91.0,91.0,2.0
2020-10-20,73.0,73.0,2.0
2020-10-21,79.0,79.0,2.0
2020-10-22,59.0,59.0,2.0
2020-10-23,96.0,96.0,2.0
2020-10-24,65.0,65.0,2.0
2020-10-25,71.0,71.0,2.0
2020-10-26,100.0,100.0,2.0
2020-10-27,94.0,94.0,2.0
2020-10-28,96.0,96.0,2.0
2020-10-29,67.0,67.0,2.0
2020-10-30,58.0,58.0,2.0
2020-10-31,58.0,58.0,2.0
2020-11-01,96.0,96.0,2.0
2020-11-02,61.0,61.0,2.0
2020-11-03,67.0,67.0,2.0
2020-11-04,69.0,69.0,2.0
2020-11-05,82.0,82.0,2.0
2020-11-06,71.0,71.0,2.0
2020-11-07,55.0,55.0,2.0
2020-11-08,59.0,59.0,2.0
2020-11-09,56.0,56.0,2.0
2020-11-10,47.0,47.0,2.0
2020-11-11,49.0,49.0,2.0
2020-11-12,57.0,57.0,2.0
2020-11-13,47.0,47.0,2.0
2020-11-14,45.0,45.0,2.0
2020-11-15,32.0,32.0,2.0
2020-11-16,41.0,41.0,2.0
2020-11-17,48.0,48.0,2.0
2020-11-18,50.0,50.0,2.0
2020-11-19,62.0,62.0,2.0
2020-11-20,21.0,21.0,2.0
2020-11-21,37.0,37.0,2.0
2020-11-22,46.0,46.0,2.0
2020-11-23,53.0,53.0,2.0
2020-11-24,55.0,55.0,2.0
2020-11-25,39.0,39.0,2.0
2020-11-26,41.0,41.0,2.0
2020-11-27,41.0,41.0,2.0
2020-11-28,38.0,38.0,2.0
2020-11-29,41.0,41.0,2.0
2020-11-30,42.0,42.0,2.0
2020-12-01,43.0,43.0,2.0
2020-12-02,37.0,37.0,2.0
2020-12-03,33.0,33.0,2.0
2020-12-04,32.0,32.0,2.0
2020-12-05,29.0,29.0,2.0
2020-12-06,41.0,41.0,2.0
2020-12-07,51.0,51.0,2.0
2020-12-08,38.0,38.0,2.0
2020-12-09,39.0,39.0,2.0
2020-12-10,51.0,51.0,2.0
2020-12-11,31.0,31.0,2.0
2020-12-12,37.0,37.0,2.0
2020-12-13,40.0,40.0,2.0
2020-12-14,29.0,29.0,2.0
2020-12-15,51.0,51.0,2.0
2020-12-16,64.0,64.0,2.0
2020-12-17,35.0,35.0,2.0
2020-12-18,45.0,45.0,2.0
2020-12-19,61.0,61.0,2.0
2020-12-20,38.0,38.0,2.0
2020-12-21,51.0,51.0,2.0
2020-12-22,40.0,40.0,2.0
2020-12-23,60.0,60.0,2.0
2020-12-24,26.0,26.0,2.0
2020-12-25,53.0,53.0,2.0
2020-12-26,34.0,34.0,2.0
2020-12-27,40.0,40.0,2.0
2020-12-28,59.0,59.0,2.0
2020-12-29,40.0,40.0,2.0
2020-12-30,32.0,32.0,2.0
2020-12-31,30.0,30.0,2.0
2021-01-01,45.0,45.0,2.0
2021-01-02,40.0,40.0,2.0
2021-01-03,51.0,51.0,2.0
2021-01-04,51.0,51.0,2.0
2021-01-05,62.0,62.0,2.0
2021-01-06,34.0,34.0,2.0
2021-01-07,43.0,43.0,2.0
2021-01-08,39.0,39.0,2.0
2021-01-09,32.0,32.0,2.0
2021-01-10,40.0,40.0,2.0
2021-01-11,49.0,49.0,2.0
2021-01-12,49.0,49.0,2.0
2021-01-13,41.0,41.0,2.0
2021-01-14,40.0,40.0,2.0
2021-01-15,42.0,42.0,2.0
2021-01-16,28.0,28.0,2.0
2021-01-17,54.0,54.0,2.0
2021-01-18,44.0,44.0,2.0
2021-01-19,46.0,46.0,2.0
2021-01-20,37.0,37.0,2.0
2021-01-21,46.0,46.0,2.0
2021-01-22,43.0,43.0,2.0
2021-01-23,32.0,32.0,2.0
2021-01-24,51.0,51.0,2.0
2021-01-25,40.0,40.0,2.0
2021-01-26,45.0,45.0,2.0
2021-01-27,48.0,48.0,2.0
2021-01-28,48.0,48.0,2.0
2021-01-29,38.0,38.0,2.0
2021-01-30,43.0,43.0,2.0
2021-01-31,59.0,59.0,2.0
2021-02-01,34.0,34.0,2.0
2021-02-02,45.0,45.0,2.0
2021-02-03,38.0,38.0,2.0
2021-02-04,43.0,43.0,2.0
2021-02-05,44.0,44.0,2.0
2021-02-06,66.0,66.0,2.0
2021-02-07,57.0,57.0,2.0
2021-02-08,48.0,48.0,2.0
2021-02-09,48.0,48.0,2.0
2021-02-10,50.0,50.0,2.0
2021-02-11,33.0,33.0,2.0
2021-02-12,50.0,50.0,2.0
2021-02-13,40.0,40.0,2.0
2021-02-14,45.0,45.0,2.0
2021-02-15,52.0,52.0,2.0
2021-02-16,48.0,48.0,2.0
2021-02-17,46.0,46.0,2.0
2021-02-18,71.0,71.0,2.0
2021-02-19,26.0,26.0,2.0
2021-02-20,42.0,42.0,2.0
2021-02-21,59.0,59.0,2.0
2021-02-22,54.0,54.0,2.0
2021-02-23,45.0,45.0,2.0
2021-02-24,59.0,59.0,2.0
2021-02-25,50.0,50.0,2.0
2021-02-26,37.0,37.0,2.0
2021-02-27,41.0,41.0,2.0
2021-02-28,50.0,50.0,2.0
2021-03-01,43.0,43.0,2.0
2021-03-02,55.0,55.0,2.0
2021-03-03,42.0,42.0,2.0
2021-03-04,43.0,43.0,2.0
2021-03-05,48.0,48.0,2.0
2021-03-06,43.0,43.0,2.0
2021-03-07,51.0,51.0,2.0
2021-03-08,56.0,56.0,2.0
2021-03-09,48.0,48.0,2.0
2021-03-10,46.0,46.0,2.0
2021-03-11,47.0,47.0,2.0
2021-03-12,42.0,42.0,2.0
2021-03-13,53.0,53.0,2.0
2021-03-14,45.0,45.0,2.0
2021-03-15,51.0,51.0,2.0
2021-03-16,45.0,45.0,2.0
2021-03-17,46.0,46.0,2.0
2021-03-18,50.0,50.0,2.0
2021-03-19,48.0,48.0,2.0
2021-03-20,61.0,61.0,2.0
2021-03-21,61.0,61.0,2.0
2021-03-22,49.0,49.0,2.0
2021-03-23,47.0,47.0,2.0
2021-03-24,60.0,60.0,2.0
2021-03-25,38.0,38.0,2.0
2021-03-26,48.0,48.0,2.0
2021-03-27,58.0,58.0,2.0
2021-03-28,60.0,60.0,2.0
2021-03-29,67.0,67.0,2.0
2021-03-30,61.0,61.0,2.0
2021-03-31,52.0,52.0,2.0
2021-04-01,69.0,69.0,2.0
2021-04-02,68.0,68.0,2.0
2021-04-03,68.0,68.0,2.0
2021-04-04,45.0,45.0,2.0
2021-04-05,53.0,53.0,2.0
2021-04-06,42.0,42.0,2.0
2021-04-07,55.0,55.0,2.0
2021-04-08,41.0,41.0,2.0
2021-04-09,46.0,46.0,2.0
2021-04-10,56.0,56.0,2.0
2021-04-11,49.0,49.0,2.0
2021-04-12,33.0,33.0,2.0
2021-04-13,42.0,42.0,2.0
2021-04-14,47.0,47.0,2.0
2021-04-15,49.0,49.0,2.0
2021-04-16,49.0,49.0,2.0
2021-04-17,43.0,43.0,2.0
2021-04-18,38.0,38.0,2.0
2021-04-19,43.0,43.0,2.0
2021-04-20,61.0,61.0,2.0
2021-04-21,68.0,68.0,2.0
2021-04-22,39.0,39.0,2.0
2021-04-23,32.0,32.0,2.0
2021-04-24,33.0,33.0,2.0
2021-04-25,53.0,53.0,2.0
2021-04-26,47.0,47.0,2.0
2021-04-27,38.0,38.0,2.0
2021-04-28,40.0,40.0,2.0
2021-04-29,26.0,26.0,2.0
2021-04-30,53.0,53.0,2.0
2021-05-01,42.0,42.0,2.0
2021-05-02,29.0,29.0,2.0
2021-05-03,51.0,51.0,2.0
2021-05-04,58.0,58.0,2.0
2021-05-05,38.0,38.0,2.0
2021-05-06,45.0,45.0,2.0
2021-05-07,40.0,40.0,2.0
2021-05-08,29.0,29.0,2.0
2021-05-09,46.0,46.0,2.0
2021-05-10,49.0,49.0,2.0
2021-05-11,23.0,23.0,2.0
2021-05-12,29.0,29.0,2.0
2021-05-13,37.0,37.0,2.0
2021-05-14,48.0,48.0,2.0
2021-05-15,30.0,30.0,2.0
2021-05-16,27.0,27.0,2.0
2021-05-17,64.0,64.0,2.0
2021-05-18,31.0,31.0,2.0
2021-05-19,30.0,30.0,2.0
2021-05-20,31.0,31.0,2.0
2021-05-21,34.0,34.0,2.0
2021-05-22,47.0,47.0,2.0
2021-05-23,27.0,27.0,2.0
2021-05-24,32.0,32.0,2.0
2021-05-25,72.0,72.0,2.0
2021-05-26,39.0,39.0,2.0
2021-05-27,40.0,40.0,2.0
2021-05-28,49.0,49.0,2.0
2021-05-29,24.0,24.0,2.0
2021-04-30,60.0,60.0,3.0
2021-05-01,95.0,95.0,3.0
2021-05-02,63.0,63.0,3.0
2021-05-03,90.0,90.0,3.0
2021-05-04,68.0,68.0,3.0
2021-05-05,52.0,52.0,3.0
2021-05-06,52.0,52.0,3.0
2021-05-07,64.0,64.0,3.0
2021-05-08,71.0,71.0,3.0
2021-05-09,84.0,84.0,3.0
2021-05-10,64.0,64.0,3.0
2021-05-11,49.0,49.0,3.0
2021-05-12,45.0,45.0,3.0
2021-05-13,57.0,57.0,3.0
2021-05-14,56.0,56.0,3.0
2021-05-15,56.0,56.0,3.0
2021-05-16,48.0,48.0,3.0
2021-05-17,71.0,71.0,3.0
2021-05-18,71.0,71.0,3.0
2021-05-19,48.0,48.0,3.0
2021-05-20,52.0,52.0,3.0
2021-05-21,66.0,66.0,3.0
2021-05-22,43.0,43.0,3.0
2021-05-23,47.0,47.0,3.0
2021-05-24,72.0,72.0,3.0
2021-05-25,83.0,83.0,3.0
2021-05-26,31.0,31.0,3.0
2021-05-27,61.0,61.0,3.0
2021-05-28,100.0,100.0,3.0
2021-05-29,50.0,50.0,3.0
2021-05-30,44.0,44.0,3.0
2021-05-31,54.0,54.0,3.0
2021-06-01,57.0,57.0,3.0
2021-06-02,59.0,59.0,3.0
2021-06-03,50.0,50.0,3.0
2021-06-04,45.0,45.0,3.0
2021-06-05,33.0,33.0,3.0
2021-06-06,96.0,96.0,3.0
2021-06-07,68.0,68.0,3.0
2021-06-08,50.0,50.0,3.0
2021-06-09,64.0,64.0,3.0
2021-06-10,65.0,65.0,3.0
2021-06-11,32.0,32.0,3.0
