date,/m/05w_j_0,/m/05w_j,batch_id
2020-09-17,0.0,0.0,1.0
2020-09-18,17.0,17.0,1.0
2020-09-19,34.0,34.0,1.0
2020-09-20,17.0,17.0,1.0
2020-09-21,16.0,16.0,1.0
2020-09-22,0.0,0.0,1.0
2020-09-23,0.0,0.0,1.0
2020-09-24,33.0,33.0,1.0
2020-09-25,33.0,33.0,1.0
2020-09-26,17.0,17.0,1.0
2020-09-27,17.0,17.0,1.0
2020-09-28,33.0,33.0,1.0
2020-09-29,17.0,17.0,1.0
2020-09-30,33.0,33.0,1.0
2020-10-01,17.0,17.0,1.0
2020-10-02,17.0,17.0,1.0
2020-10-03,0.0,0.0,1.0
2020-10-04,16.0,16.0,1.0
2020-10-05,32.0,32.0,1.0
2020-10-06,33.0,33.0,1.0
2020-10-07,0.0,0.0,1.0
2020-10-08,17.0,17.0,1.0
2020-10-09,0.0,0.0,1.0
2020-10-10,0.0,0.0,1.0
2020-10-11,17.0,17.0,1.0
2020-10-12,34.0,34.0,1.0
2020-10-13,34.0,34.0,1.0
2020-10-14,17.0,17.0,1.0
2020-10-15,18.0,18.0,1.0
2020-10-16,56.0,56.0,1.0
2020-10-17,18.0,18.0,1.0
2020-10-18,36.0,36.0,1.0
2020-10-19,17.0,17.0,1.0
2020-10-20,34.0,34.0,1.0
2020-10-21,34.0,34.0,1.0
2020-10-22,17.0,17.0,1.0
2020-10-23,0.0,0.0,1.0
2020-10-24,52.0,52.0,1.0
2020-10-25,0.0,0.0,1.0
2020-10-26,33.0,33.0,1.0
2020-10-27,32.0,32.0,1.0
2020-09-28,50.0,50.0,2.0
2020-09-29,39.0,39.0,2.0
2020-09-30,25.0,25.0,2.0
2020-10-01,13.0,13.0,2.0
2020-10-02,13.0,13.0,2.0
2020-10-03,14.0,14.0,2.0
2020-10-04,12.0,12.0,2.0
2020-10-05,25.0,25.0,2.0
2020-10-06,13.0,13.0,2.0
2020-10-07,0.0,0.0,2.0
2020-10-08,40.0,40.0,2.0
2020-10-09,29.0,29.0,2.0
2020-10-10,29.0,29.0,2.0
2020-10-11,26.0,26.0,2.0
2020-10-12,13.0,13.0,2.0
2020-10-13,27.0,27.0,2.0
2020-10-14,0.0,0.0,2.0
2020-10-15,27.0,27.0,2.0
2020-10-16,28.0,28.0,2.0
2020-10-17,14.0,14.0,2.0
2020-10-18,27.0,27.0,2.0
2020-10-19,0.0,0.0,2.0
2020-10-20,26.0,26.0,2.0
2020-10-21,40.0,40.0,2.0
2020-10-22,27.0,27.0,2.0
2020-10-23,14.0,14.0,2.0
2020-10-24,40.0,40.0,2.0
2020-10-25,25.0,25.0,2.0
2020-10-26,26.0,26.0,2.0
2020-10-27,25.0,25.0,2.0
2020-10-28,26.0,26.0,2.0
2020-10-29,12.0,12.0,2.0
2020-10-30,0.0,0.0,2.0
2020-10-31,12.0,12.0,2.0
2020-11-01,11.0,11.0,2.0
2020-11-02,35.0,35.0,2.0
2020-11-03,12.0,12.0,2.0
2020-11-04,32.0,32.0,2.0
2020-11-05,22.0,22.0,2.0
2020-11-06,23.0,23.0,2.0
2020-11-07,11.0,11.0,2.0
2020-11-08,11.0,11.0,2.0
2020-11-09,35.0,35.0,2.0
2020-11-10,0.0,0.0,2.0
2020-11-11,0.0,0.0,2.0
2020-11-12,47.0,47.0,2.0
2020-11-13,23.0,23.0,2.0
2020-11-14,57.0,57.0,2.0
2020-11-15,0.0,0.0,2.0
2020-11-16,0.0,0.0,2.0
2020-11-17,46.0,46.0,2.0
2020-11-18,12.0,12.0,2.0
2020-11-19,0.0,0.0,2.0
2020-11-20,24.0,24.0,2.0
2020-11-21,12.0,12.0,2.0
2020-11-22,11.0,11.0,2.0
2020-11-23,12.0,12.0,2.0
2020-11-24,11.0,11.0,2.0
2020-11-25,11.0,11.0,2.0
2020-11-26,0.0,0.0,2.0
2020-11-27,12.0,12.0,2.0
2020-11-28,0.0,0.0,2.0
2020-11-29,0.0,0.0,2.0
2020-11-30,11.0,11.0,2.0
2020-12-01,23.0,23.0,2.0
2020-12-02,34.0,34.0,2.0
2020-12-03,0.0,0.0,2.0
2020-12-04,12.0,12.0,2.0
2020-12-05,11.0,11.0,2.0
2020-12-06,0.0,0.0,2.0
2020-12-07,0.0,0.0,2.0
2020-12-08,35.0,35.0,2.0
2020-12-09,35.0,35.0,2.0
2020-12-10,24.0,24.0,2.0
2020-12-11,12.0,12.0,2.0
2020-12-12,47.0,47.0,2.0
2020-12-13,0.0,0.0,2.0
2020-12-14,48.0,48.0,2.0
2020-12-15,37.0,37.0,2.0
2020-12-16,61.0,61.0,2.0
2020-12-17,39.0,39.0,2.0
2020-12-18,13.0,13.0,2.0
2020-12-19,53.0,53.0,2.0
2020-12-20,39.0,39.0,2.0
2020-12-21,38.0,38.0,2.0
2020-12-22,38.0,38.0,2.0
2020-12-23,26.0,26.0,2.0
2020-12-24,15.0,15.0,2.0
2020-12-25,15.0,15.0,2.0
2020-12-26,0.0,0.0,2.0
2020-12-27,13.0,13.0,2.0
2020-12-28,0.0,0.0,2.0
2020-12-29,13.0,13.0,2.0
2020-12-30,0.0,0.0,2.0
2020-12-31,28.0,28.0,2.0
2021-01-01,0.0,0.0,2.0
2021-01-02,14.0,14.0,2.0
2021-01-03,52.0,52.0,2.0
2021-01-04,35.0,35.0,2.0
2021-01-05,61.0,61.0,2.0
2021-01-06,12.0,12.0,2.0
2021-01-07,25.0,25.0,2.0
2021-01-08,39.0,39.0,2.0
2021-01-09,0.0,0.0,2.0
2021-01-10,52.0,52.0,2.0
2021-01-11,12.0,12.0,2.0
2021-01-12,38.0,38.0,2.0
2021-01-13,12.0,12.0,2.0
2021-01-14,12.0,12.0,2.0
2021-01-15,39.0,39.0,2.0
2021-01-16,26.0,26.0,2.0
2021-01-17,39.0,39.0,2.0
2021-01-18,12.0,12.0,2.0
2021-01-19,36.0,36.0,2.0
2021-01-20,81.0,81.0,2.0
2021-01-21,25.0,25.0,2.0
2021-01-22,26.0,26.0,2.0
2021-01-23,12.0,12.0,2.0
2021-01-24,24.0,24.0,2.0
2021-01-25,61.0,61.0,2.0
2021-01-26,37.0,37.0,2.0
2021-01-27,25.0,25.0,2.0
2021-01-28,51.0,51.0,2.0
2021-01-29,12.0,12.0,2.0
2021-01-30,77.0,77.0,2.0
2021-01-31,36.0,36.0,2.0
2021-02-01,36.0,36.0,2.0
2021-02-02,24.0,24.0,2.0
2021-02-03,12.0,12.0,2.0
2021-02-04,39.0,39.0,2.0
2021-02-05,50.0,50.0,2.0
2021-02-06,24.0,24.0,2.0
2021-02-07,0.0,0.0,2.0
2021-02-08,48.0,48.0,2.0
2021-02-09,25.0,25.0,2.0
2021-02-10,35.0,35.0,2.0
2021-02-11,13.0,13.0,2.0
2021-02-12,51.0,51.0,2.0
2021-02-13,26.0,26.0,2.0
2021-02-14,25.0,25.0,2.0
2021-02-15,25.0,25.0,2.0
2021-02-16,12.0,12.0,2.0
2021-02-17,0.0,0.0,2.0
2021-02-18,76.0,76.0,2.0
2021-02-19,26.0,26.0,2.0
2021-02-20,0.0,0.0,2.0
2021-02-21,14.0,14.0,2.0
2021-02-22,12.0,12.0,2.0
2021-02-23,26.0,26.0,2.0
2021-02-24,0.0,0.0,2.0
2021-02-25,40.0,40.0,2.0
2021-02-26,52.0,52.0,2.0
2021-02-27,0.0,0.0,2.0
2021-02-28,14.0,14.0,2.0
2021-03-01,0.0,0.0,2.0
2021-03-02,0.0,0.0,2.0
2021-03-03,26.0,26.0,2.0
2021-03-04,64.0,64.0,2.0
2021-03-05,65.0,65.0,2.0
2021-03-06,0.0,0.0,2.0
2021-03-07,39.0,39.0,2.0
2021-03-08,25.0,25.0,2.0
2021-03-09,13.0,13.0,2.0
2021-03-10,12.0,12.0,2.0
2021-03-11,38.0,38.0,2.0
2021-03-12,50.0,50.0,2.0
2021-03-13,25.0,25.0,2.0
2021-03-14,12.0,12.0,2.0
2021-03-15,30.0,30.0,2.0
2021-03-16,66.0,66.0,2.0
2021-03-17,48.0,48.0,2.0
2021-03-18,62.0,62.0,2.0
2021-03-19,0.0,0.0,2.0
2021-03-20,22.0,22.0,2.0
2021-03-21,0.0,0.0,2.0
2021-03-22,48.0,48.0,2.0
2021-03-23,50.0,50.0,2.0
2021-03-24,38.0,38.0,2.0
2021-03-25,50.0,50.0,2.0
2021-03-26,13.0,13.0,2.0
2021-03-27,12.0,12.0,2.0
2021-03-28,27.0,27.0,2.0
2021-03-29,39.0,39.0,2.0
2021-03-30,52.0,52.0,2.0
2021-03-31,26.0,26.0,2.0
2021-04-01,13.0,13.0,2.0
2021-04-02,39.0,39.0,2.0
2021-04-03,100.0,100.0,2.0
2021-04-04,27.0,27.0,2.0
2021-04-05,47.0,47.0,2.0
2021-04-06,0.0,0.0,2.0
2021-04-07,33.0,33.0,2.0
2021-04-08,34.0,34.0,2.0
2021-04-09,67.0,67.0,2.0
2021-04-10,36.0,36.0,2.0
2021-04-11,12.0,12.0,2.0
2021-04-12,48.0,48.0,2.0
2021-04-13,12.0,12.0,2.0
2021-04-14,62.0,62.0,2.0
2021-04-15,13.0,13.0,2.0
2021-04-16,38.0,38.0,2.0
2021-04-17,41.0,41.0,2.0
2021-04-18,13.0,13.0,2.0
2021-04-19,0.0,0.0,2.0
2021-04-20,12.0,12.0,2.0
2021-04-21,50.0,50.0,2.0
2021-04-22,26.0,26.0,2.0
2021-04-23,40.0,40.0,2.0
2021-04-24,0.0,0.0,2.0
2021-04-25,53.0,53.0,2.0
2021-04-26,23.0,23.0,2.0
2021-04-27,12.0,12.0,2.0
2021-04-28,34.0,34.0,2.0
2021-04-29,23.0,23.0,2.0
2021-04-30,23.0,23.0,2.0
2021-05-01,12.0,12.0,2.0
2021-05-02,49.0,49.0,2.0
2021-05-03,71.0,71.0,2.0
2021-05-04,68.0,68.0,2.0
2021-05-05,47.0,47.0,2.0
2021-05-06,23.0,23.0,2.0
2021-05-07,25.0,25.0,2.0
2021-05-08,13.0,13.0,2.0
2021-05-09,26.0,26.0,2.0
2021-05-10,36.0,36.0,2.0
2021-05-11,47.0,47.0,2.0
2021-05-12,25.0,25.0,2.0
2021-05-13,26.0,26.0,2.0
2021-05-14,0.0,0.0,2.0
2021-05-15,12.0,12.0,2.0
2021-05-16,37.0,37.0,2.0
2021-05-17,83.0,83.0,2.0
2021-05-18,36.0,36.0,2.0
2021-05-19,36.0,36.0,2.0
2021-05-20,13.0,13.0,2.0
2021-05-21,63.0,63.0,2.0
2021-05-22,40.0,40.0,2.0
2021-05-23,26.0,26.0,2.0
2021-05-24,0.0,0.0,2.0
2021-05-25,37.0,37.0,2.0
2021-05-26,60.0,60.0,2.0
2021-05-27,0.0,0.0,2.0
2021-05-28,28.0,28.0,2.0
2021-05-29,30.0,30.0,2.0
2021-04-30,41.0,41.0,3.0
2021-05-01,43.0,43.0,3.0
2021-05-02,44.0,44.0,3.0
2021-05-03,57.0,57.0,3.0
2021-05-04,53.0,53.0,3.0
2021-05-05,54.0,54.0,3.0
2021-05-06,14.0,14.0,3.0
2021-05-07,61.0,61.0,3.0
2021-05-08,0.0,0.0,3.0
2021-05-09,62.0,62.0,3.0
2021-05-10,43.0,43.0,3.0
2021-05-11,28.0,28.0,3.0
2021-05-12,73.0,73.0,3.0
2021-05-13,31.0,31.0,3.0
2021-05-14,0.0,0.0,3.0
2021-05-15,30.0,30.0,3.0
2021-05-16,30.0,30.0,3.0
2021-05-17,71.0,71.0,3.0
2021-05-18,71.0,71.0,3.0
2021-05-19,100.0,100.0,3.0
2021-05-20,46.0,46.0,3.0
2021-05-21,45.0,45.0,3.0
2021-05-22,63.0,63.0,3.0
2021-05-23,0.0,0.0,3.0
2021-05-24,14.0,14.0,3.0
2021-05-25,73.0,73.0,3.0
2021-05-26,43.0,43.0,3.0
2021-05-27,0.0,0.0,3.0
2021-05-28,50.0,50.0,3.0
2021-05-29,54.0,54.0,3.0
2021-05-30,34.0,34.0,3.0
2021-05-31,77.0,77.0,3.0
2021-06-01,30.0,30.0,3.0
2021-06-02,43.0,43.0,3.0
2021-06-03,61.0,61.0,3.0
2021-06-04,29.0,29.0,3.0
2021-06-05,48.0,48.0,3.0
2021-06-06,35.0,35.0,3.0
2021-06-07,63.0,63.0,3.0
2021-06-08,15.0,15.0,3.0
2021-06-09,31.0,31.0,3.0
2021-06-10,32.0,32.0,3.0
2021-06-11,32.0,32.0,3.0
