date,/g/121j1nlf_0,/g/121j1nlf,batch_id
2020-06-05,0.0,0.0,1
2020-06-06,0.0,0.0,1
2020-06-07,0.0,0.0,1
2020-06-08,0.0,0.0,1
2020-06-09,0.0,0.0,1
2020-06-10,0.0,0.0,1
2020-06-11,0.0,0.0,1
2020-06-12,24.0,24.0,1
2020-06-13,0.0,0.0,1
2020-06-14,0.0,0.0,1
2020-06-15,23.0,23.0,1
2020-06-16,0.0,0.0,1
2020-06-17,23.0,23.0,1
2020-06-18,0.0,0.0,1
2020-06-19,25.0,25.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,47.0,47.0,1
2020-06-23,24.0,24.0,1
2020-06-24,0.0,0.0,1
2020-06-25,0.0,0.0,1
2020-06-26,0.0,0.0,1
2020-06-27,0.0,0.0,1
2020-06-28,0.0,0.0,1
2020-06-29,24.0,24.0,1
2020-06-30,0.0,0.0,1
2020-07-01,24.0,24.0,1
2020-07-02,0.0,0.0,1
2020-07-03,0.0,0.0,1
2020-07-04,0.0,0.0,1
2020-07-05,0.0,0.0,1
2020-07-06,0.0,0.0,1
2020-07-07,100.0,100.0,1
2020-07-08,0.0,0.0,1
2020-07-09,0.0,0.0,1
2020-07-10,28.0,28.0,1
2020-07-11,0.0,0.0,1
2020-07-12,0.0,0.0,1
2020-07-13,53.0,53.0,1
2020-07-14,0.0,0.0,1
2020-07-15,25.0,25.0,1
2020-07-16,0.0,0.0,1
2020-07-17,0.0,0.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,26.0,26.0,1
2020-07-21,0.0,0.0,1
2020-07-22,54.0,54.0,1
2020-07-23,0.0,0.0,1
2020-07-24,29.0,29.0,1
2020-07-25,0.0,0.0,1
2020-07-26,0.0,0.0,1
2020-07-27,0.0,0.0,1
2020-07-28,0.0,0.0,1
2020-07-29,0.0,0.0,1
2020-07-30,0.0,0.0,1
2020-07-31,0.0,0.0,1
2020-08-01,0.0,0.0,1
2020-08-02,0.0,0.0,1
2020-08-03,0.0,0.0,1
2020-08-04,0.0,0.0,1
2020-08-05,27.0,27.0,1
2020-08-06,0.0,0.0,1
2020-08-07,0.0,0.0,1
2020-08-08,0.0,0.0,1
2020-08-09,0.0,0.0,1
2020-08-10,0.0,0.0,1
2020-08-11,26.0,26.0,1
2020-08-12,0.0,0.0,1
2020-08-13,0.0,0.0,1
2020-08-14,0.0,0.0,1
2020-08-15,0.0,0.0,1
2020-08-16,0.0,0.0,1
2020-08-17,52.0,52.0,1
2020-08-18,26.0,26.0,1
2020-08-19,26.0,26.0,1
2020-08-20,0.0,0.0,1
2020-08-21,0.0,0.0,1
2020-08-22,0.0,0.0,1
2020-08-23,33.0,33.0,1
2020-08-24,55.0,55.0,1
2020-08-25,27.0,27.0,1
2020-08-26,28.0,28.0,1
2020-08-27,0.0,0.0,1
2020-08-28,0.0,0.0,1
2020-08-29,32.0,32.0,1
2020-08-30,0.0,0.0,1
2020-08-31,26.0,26.0,1
2020-09-01,26.0,26.0,1
2020-09-02,0.0,0.0,1
2020-09-03,54.0,54.0,1
2020-09-04,27.0,27.0,1
2020-09-05,32.0,32.0,1
2020-09-06,32.0,32.0,1
2020-09-07,0.0,0.0,1
2020-09-08,0.0,0.0,1
2020-09-09,0.0,0.0,1
2020-09-10,0.0,0.0,1
2020-09-11,0.0,0.0,1
2020-09-12,0.0,0.0,1
2020-09-13,0.0,0.0,1
2020-09-14,0.0,0.0,1
2020-09-15,0.0,0.0,1
2020-09-16,0.0,0.0,1
2020-09-17,0.0,0.0,1
2020-09-18,0.0,0.0,1
2020-09-19,0.0,0.0,1
2020-09-20,30.0,30.0,1
2020-09-21,0.0,0.0,1
2020-09-22,0.0,0.0,1
2020-09-23,0.0,0.0,1
2020-09-24,0.0,0.0,1
2020-09-25,0.0,0.0,1
2020-09-26,31.0,31.0,1
2020-09-27,31.0,31.0,1
2020-09-28,0.0,0.0,1
2020-09-29,27.0,27.0,1
2020-09-30,0.0,0.0,1
2020-10-01,0.0,0.0,1
2020-10-02,27.0,27.0,1
2020-10-03,0.0,0.0,1
2020-10-04,0.0,0.0,1
2020-10-05,0.0,0.0,1
2020-10-06,26.0,26.0,1
2020-10-07,27.0,27.0,1
2020-10-08,0.0,0.0,1
2020-10-09,0.0,0.0,1
2020-10-10,0.0,0.0,1
2020-10-11,66.0,66.0,1
2020-10-12,55.0,55.0,1
2020-10-13,0.0,0.0,1
2020-10-14,55.0,55.0,1
2020-10-15,0.0,0.0,1
2020-10-16,0.0,0.0,1
2020-10-17,0.0,0.0,1
2020-10-18,0.0,0.0,1
2020-10-19,0.0,0.0,1
2020-10-20,0.0,0.0,1
2020-10-21,0.0,0.0,1
2020-10-22,0.0,0.0,1
2020-10-23,86.0,86.0,1
2020-10-24,31.0,31.0,1
2020-10-25,0.0,0.0,1
2020-10-26,0.0,0.0,1
2020-10-27,27.0,27.0,1
2020-09-28,0.0,0.0,2
2020-09-29,0.0,0.0,2
2020-09-30,15.0,15.0,2
2020-10-01,0.0,0.0,2
2020-10-02,8.0,8.0,2
2020-10-03,0.0,0.0,2
2020-10-04,0.0,0.0,2
2020-10-05,9.0,9.0,2
2020-10-06,8.0,8.0,2
2020-10-07,0.0,0.0,2
2020-10-08,0.0,0.0,2
2020-10-09,9.0,9.0,2
2020-10-10,0.0,0.0,2
2020-10-11,19.0,19.0,2
2020-10-12,16.0,16.0,2
2020-10-13,8.0,8.0,2
2020-10-14,16.0,16.0,2
2020-10-15,0.0,0.0,2
2020-10-16,0.0,0.0,2
2020-10-17,0.0,0.0,2
2020-10-18,0.0,0.0,2
2020-10-19,0.0,0.0,2
2020-10-20,0.0,0.0,2
2020-10-21,0.0,0.0,2
2020-10-22,0.0,0.0,2
2020-10-23,8.0,8.0,2
2020-10-24,9.0,9.0,2
2020-10-25,0.0,0.0,2
2020-10-26,0.0,0.0,2
2020-10-27,16.0,16.0,2
2020-10-28,8.0,8.0,2
2020-10-29,8.0,8.0,2
2020-10-30,0.0,0.0,2
2020-10-31,0.0,0.0,2
2020-11-01,0.0,0.0,2
2020-11-02,0.0,0.0,2
2020-11-03,16.0,16.0,2
2020-11-04,14.0,14.0,2
2020-11-05,0.0,0.0,2
2020-11-06,0.0,0.0,2
2020-11-07,0.0,0.0,2
2020-11-08,0.0,0.0,2
2020-11-09,16.0,16.0,2
2020-11-10,17.0,17.0,2
2020-11-11,0.0,0.0,2
2020-11-12,8.0,8.0,2
2020-11-13,8.0,8.0,2
2020-11-14,0.0,0.0,2
2020-11-15,0.0,0.0,2
2020-11-16,8.0,8.0,2
2020-11-17,0.0,0.0,2
2020-11-18,8.0,8.0,2
2020-11-19,16.0,16.0,2
2020-11-20,17.0,17.0,2
2020-11-21,0.0,0.0,2
2020-11-22,0.0,0.0,2
2020-11-23,0.0,0.0,2
2020-11-24,8.0,8.0,2
2020-11-25,0.0,0.0,2
2020-11-26,0.0,0.0,2
2020-11-27,0.0,0.0,2
2020-11-28,0.0,0.0,2
2020-11-29,9.0,9.0,2
2020-11-30,8.0,8.0,2
2020-12-01,0.0,0.0,2
2020-12-02,8.0,8.0,2
2020-12-03,8.0,8.0,2
2020-12-04,17.0,17.0,2
2020-12-05,9.0,9.0,2
2020-12-06,0.0,0.0,2
2020-12-07,0.0,0.0,2
2020-12-08,16.0,16.0,2
2020-12-09,16.0,16.0,2
2020-12-10,8.0,8.0,2
2020-12-11,0.0,0.0,2
2020-12-12,0.0,0.0,2
2020-12-13,0.0,0.0,2
2020-12-14,15.0,15.0,2
2020-12-15,40.0,40.0,2
2020-12-16,8.0,8.0,2
2020-12-17,8.0,8.0,2
2020-12-18,44.0,44.0,2
2020-12-19,9.0,9.0,2
2020-12-20,9.0,9.0,2
2020-12-21,8.0,8.0,2
2020-12-22,0.0,0.0,2
2020-12-23,26.0,26.0,2
2020-12-24,12.0,12.0,2
2020-12-25,0.0,0.0,2
2020-12-26,29.0,29.0,2
2020-12-27,52.0,52.0,2
2020-12-28,16.0,16.0,2
2020-12-29,32.0,32.0,2
2020-12-30,35.0,35.0,2
2020-12-31,50.0,50.0,2
2021-01-01,29.0,29.0,2
2021-01-02,18.0,18.0,2
2021-01-03,17.0,17.0,2
2021-01-04,23.0,23.0,2
2021-01-05,8.0,8.0,2
2021-01-06,41.0,41.0,2
2021-01-07,0.0,0.0,2
2021-01-08,16.0,16.0,2
2021-01-09,9.0,9.0,2
2021-01-10,27.0,27.0,2
2021-01-11,0.0,0.0,2
2021-01-12,41.0,41.0,2
2021-01-13,0.0,0.0,2
2021-01-14,26.0,26.0,2
2021-01-15,24.0,24.0,2
2021-01-16,9.0,9.0,2
2021-01-17,37.0,37.0,2
2021-01-18,16.0,16.0,2
2021-01-19,23.0,23.0,2
2021-01-20,15.0,15.0,2
2021-01-21,38.0,38.0,2
2021-01-22,16.0,16.0,2
2021-01-23,34.0,34.0,2
2021-01-24,25.0,25.0,2
2021-01-25,0.0,0.0,2
2021-01-26,29.0,29.0,2
2021-01-27,8.0,8.0,2
2021-01-28,30.0,30.0,2
2021-01-29,40.0,40.0,2
2021-01-30,34.0,34.0,2
2021-01-31,17.0,17.0,2
2021-02-01,14.0,14.0,2
2021-02-02,30.0,30.0,2
2021-02-03,39.0,39.0,2
2021-02-04,46.0,46.0,2
2021-02-05,31.0,31.0,2
2021-02-06,0.0,0.0,2
2021-02-07,25.0,25.0,2
2021-02-08,35.0,35.0,2
2021-02-09,14.0,14.0,2
2021-02-10,15.0,15.0,2
2021-02-11,21.0,21.0,2
2021-02-12,8.0,8.0,2
2021-02-13,18.0,18.0,2
2021-02-14,0.0,0.0,2
2021-02-15,22.0,22.0,2
2021-02-16,23.0,23.0,2
2021-02-17,15.0,15.0,2
2021-02-18,15.0,15.0,2
2021-02-19,53.0,53.0,2
2021-02-20,16.0,16.0,2
2021-02-21,17.0,17.0,2
2021-02-22,14.0,14.0,2
2021-02-23,15.0,15.0,2
2021-02-24,15.0,15.0,2
2021-02-25,36.0,36.0,2
2021-02-26,15.0,15.0,2
2021-02-27,18.0,18.0,2
2021-02-28,36.0,36.0,2
2021-03-01,15.0,15.0,2
2021-03-02,31.0,31.0,2
2021-03-03,45.0,45.0,2
2021-03-04,37.0,37.0,2
2021-03-05,23.0,23.0,2
2021-03-06,19.0,19.0,2
2021-03-07,9.0,9.0,2
2021-03-08,7.0,7.0,2
2021-03-09,15.0,15.0,2
2021-03-10,8.0,8.0,2
2021-03-11,30.0,30.0,2
2021-03-12,24.0,24.0,2
2021-03-13,37.0,37.0,2
2021-03-14,27.0,27.0,2
2021-03-15,17.0,17.0,2
2021-03-16,33.0,33.0,2
2021-03-17,40.0,40.0,2
2021-03-18,23.0,23.0,2
2021-03-19,17.0,17.0,2
2021-03-20,19.0,19.0,2
2021-03-21,19.0,19.0,2
2021-03-22,24.0,24.0,2
2021-03-23,39.0,39.0,2
2021-03-24,64.0,64.0,2
2021-03-25,25.0,25.0,2
2021-03-26,8.0,8.0,2
2021-03-27,20.0,20.0,2
2021-03-28,38.0,38.0,2
2021-03-29,8.0,8.0,2
2021-03-30,32.0,32.0,2
2021-03-31,41.0,41.0,2
2021-04-01,88.0,88.0,2
2021-04-02,46.0,46.0,2
2021-04-03,9.0,9.0,2
2021-04-04,49.0,49.0,2
2021-04-05,40.0,40.0,2
2021-04-06,32.0,32.0,2
2021-04-07,40.0,40.0,2
2021-04-08,48.0,48.0,2
2021-04-09,40.0,40.0,2
2021-04-10,9.0,9.0,2
2021-04-11,55.0,55.0,2
2021-04-12,62.0,62.0,2
2021-04-13,30.0,30.0,2
2021-04-14,46.0,46.0,2
2021-04-15,16.0,16.0,2
2021-04-16,58.0,58.0,2
2021-04-17,29.0,29.0,2
2021-04-18,19.0,19.0,2
2021-04-19,39.0,39.0,2
2021-04-20,8.0,8.0,2
2021-04-21,15.0,15.0,2
2021-04-22,23.0,23.0,2
2021-04-23,40.0,40.0,2
2021-04-24,62.0,62.0,2
2021-04-25,100.0,100.0,2
2021-04-26,58.0,58.0,2
2021-04-27,76.0,76.0,2
2021-04-28,46.0,46.0,2
2021-04-29,49.0,49.0,2
2021-04-30,41.0,41.0,2
2021-05-01,66.0,66.0,2
2021-05-02,29.0,29.0,2
2021-05-03,33.0,33.0,2
2021-05-04,55.0,55.0,2
2021-05-05,32.0,32.0,2
2021-05-06,31.0,31.0,2
2021-05-07,8.0,8.0,2
2021-05-08,40.0,40.0,2
2021-05-09,35.0,35.0,2
2021-05-10,68.0,68.0,2
2021-05-11,37.0,37.0,2
2021-05-12,48.0,48.0,2
2021-05-13,55.0,55.0,2
2021-05-14,86.0,86.0,2
2021-05-15,64.0,64.0,2
2021-05-16,27.0,27.0,2
2021-05-17,40.0,40.0,2
2021-05-18,63.0,63.0,2
2021-05-19,63.0,63.0,2
2021-05-20,81.0,81.0,2
2021-05-21,33.0,33.0,2
2021-05-22,48.0,48.0,2
2021-05-23,46.0,46.0,2
2021-05-24,47.0,47.0,2
2021-05-25,41.0,41.0,2
2021-05-26,73.0,73.0,2
2021-05-27,49.0,49.0,2
2021-05-28,52.0,52.0,2
2021-05-29,71.0,71.0,2
