date,/m/01b_06_0,/m/01b_06,batch_id
2020-05-09,17.0,17.0,1
2020-05-10,3.0,3.0,1
2020-05-11,10.0,10.0,1
2020-05-12,12.0,12.0,1
2020-05-13,8.0,8.0,1
2020-05-14,20.0,20.0,1
2020-05-15,23.0,23.0,1
2020-05-16,16.0,16.0,1
2020-05-17,22.0,22.0,1
2020-05-18,14.0,14.0,1
2020-05-19,15.0,15.0,1
2020-05-20,21.0,21.0,1
2020-05-21,25.0,25.0,1
2020-05-22,16.0,16.0,1
2020-05-23,10.0,10.0,1
2020-05-24,12.0,12.0,1
2020-05-25,10.0,10.0,1
2020-05-26,18.0,18.0,1
2020-05-27,26.0,26.0,1
2020-05-28,15.0,15.0,1
2020-05-29,19.0,19.0,1
2020-05-30,12.0,12.0,1
2020-05-31,12.0,12.0,1
2020-06-01,16.0,16.0,1
2020-06-02,8.0,8.0,1
2020-06-03,8.0,8.0,1
2020-06-04,9.0,9.0,1
2020-06-05,11.0,11.0,1
2020-06-06,23.0,23.0,1
2020-06-07,13.0,13.0,1
2020-06-08,11.0,11.0,1
2020-06-09,12.0,12.0,1
2020-06-10,8.0,8.0,1
2020-06-11,12.0,12.0,1
2020-06-12,17.0,17.0,1
2020-06-13,17.0,17.0,1
2020-06-14,5.0,5.0,1
2020-06-15,15.0,15.0,1
2020-06-16,15.0,15.0,1
2020-06-17,10.0,10.0,1
2020-06-18,17.0,17.0,1
2020-06-19,12.0,12.0,1
2020-06-20,8.0,8.0,1
2020-06-21,18.0,18.0,1
2020-06-22,15.0,15.0,1
2020-06-23,7.0,7.0,1
2020-06-24,18.0,18.0,1
2020-06-25,18.0,18.0,1
2020-06-26,12.0,12.0,1
2020-06-27,8.0,8.0,1
2020-06-28,13.0,13.0,1
2020-06-29,16.0,16.0,1
2020-06-30,12.0,12.0,1
2020-07-01,13.0,13.0,1
2020-07-02,14.0,14.0,1
2020-07-03,18.0,18.0,1
2020-07-04,10.0,10.0,1
2020-07-05,21.0,21.0,1
2020-07-06,7.0,7.0,1
2020-07-07,9.0,9.0,1
2020-07-08,18.0,18.0,1
2020-07-09,9.0,9.0,1
2020-07-10,20.0,20.0,1
2020-07-11,9.0,9.0,1
2020-07-12,7.0,7.0,1
2020-07-13,21.0,21.0,1
2020-07-14,8.0,8.0,1
2020-07-15,18.0,18.0,1
2020-07-16,7.0,7.0,1
2020-07-17,20.0,20.0,1
2020-07-18,9.0,9.0,1
2020-07-19,15.0,15.0,1
2020-07-20,5.0,5.0,1
2020-07-21,15.0,15.0,1
2020-07-22,9.0,9.0,1
2020-07-23,16.0,16.0,1
2020-07-24,12.0,12.0,1
2020-07-25,17.0,17.0,1
2020-07-26,17.0,17.0,1
2020-07-27,19.0,19.0,1
2020-07-28,11.0,11.0,1
2020-07-29,12.0,12.0,1
2020-07-30,12.0,12.0,1
2020-07-31,19.0,19.0,1
2020-08-01,7.0,7.0,1
2020-08-02,13.0,13.0,1
2020-08-03,16.0,16.0,1
2020-08-04,11.0,11.0,1
2020-08-05,12.0,12.0,1
2020-08-06,22.0,22.0,1
2020-08-07,20.0,20.0,1
2020-08-08,12.0,12.0,1
2020-08-09,10.0,10.0,1
2020-08-10,13.0,13.0,1
2020-08-11,16.0,16.0,1
2020-08-12,16.0,16.0,1
2020-08-13,12.0,12.0,1
2020-08-14,17.0,17.0,1
2020-08-15,15.0,15.0,1
2020-08-16,14.0,14.0,1
2020-08-17,17.0,17.0,1
2020-08-18,12.0,12.0,1
2020-08-19,25.0,25.0,1
2020-08-20,19.0,19.0,1
2020-08-21,14.0,14.0,1
2020-08-22,5.0,5.0,1
2020-08-23,16.0,16.0,1
2020-08-24,11.0,11.0,1
2020-08-25,24.0,24.0,1
2020-08-26,18.0,18.0,1
2020-08-27,14.0,14.0,1
2020-08-28,13.0,13.0,1
2020-08-29,16.0,16.0,1
2020-08-30,13.0,13.0,1
2020-08-31,16.0,16.0,1
2020-09-01,14.0,14.0,1
2020-09-02,17.0,17.0,1
2020-09-03,10.0,10.0,1
2020-09-04,24.0,24.0,1
2020-09-05,12.0,12.0,1
2020-09-06,14.0,14.0,1
2020-09-07,22.0,22.0,1
2020-09-08,26.0,26.0,1
2020-09-09,25.0,25.0,1
2020-09-10,24.0,24.0,1
2020-09-11,10.0,10.0,1
2020-09-12,29.0,29.0,1
2020-09-13,32.0,32.0,1
2020-09-14,24.0,24.0,1
2020-09-15,6.0,6.0,1
2020-09-16,16.0,16.0,1
2020-09-17,16.0,16.0,1
2020-09-18,20.0,20.0,1
2020-09-19,18.0,18.0,1
2020-09-20,23.0,23.0,1
2020-09-21,21.0,21.0,1
2020-09-22,12.0,12.0,1
2020-09-23,19.0,19.0,1
2020-09-24,18.0,18.0,1
2020-09-25,18.0,18.0,1
2020-09-26,9.0,9.0,1
2020-09-27,14.0,14.0,1
2020-09-28,23.0,23.0,1
2020-09-29,19.0,19.0,1
2020-09-30,9.0,9.0,1
2020-10-01,21.0,21.0,1
2020-10-02,25.0,25.0,1
2020-10-03,17.0,17.0,1
2020-10-04,18.0,18.0,1
2020-10-05,20.0,20.0,1
2020-10-06,9.0,9.0,1
2020-10-07,12.0,12.0,1
2020-10-08,20.0,20.0,1
2020-10-09,18.0,18.0,1
2020-10-10,23.0,23.0,1
2020-10-11,18.0,18.0,1
2020-10-12,18.0,18.0,1
2020-10-13,20.0,20.0,1
2020-10-14,17.0,17.0,1
2020-10-15,13.0,13.0,1
2020-10-16,12.0,12.0,1
2020-10-17,16.0,16.0,1
2020-10-18,15.0,15.0,1
2020-10-19,17.0,17.0,1
2020-10-20,24.0,24.0,1
2020-10-21,41.0,41.0,1
2020-10-22,15.0,15.0,1
2020-10-23,24.0,24.0,1
2020-10-24,19.0,19.0,1
2020-10-25,16.0,16.0,1
2020-10-26,25.0,25.0,1
2020-10-27,25.0,25.0,1
2020-09-28,69.0,69.0,2
2020-09-29,28.0,28.0,2
2020-09-30,44.0,44.0,2
2020-10-01,63.0,63.0,2
2020-10-02,55.0,55.0,2
2020-10-03,53.0,53.0,2
2020-10-04,20.0,20.0,2
2020-10-05,33.0,33.0,2
2020-10-06,53.0,53.0,2
2020-10-07,43.0,43.0,2
2020-10-08,35.0,35.0,2
2020-10-09,69.0,69.0,2
2020-10-10,46.0,46.0,2
2020-10-11,54.0,54.0,2
2020-10-12,67.0,67.0,2
2020-10-13,36.0,36.0,2
2020-10-14,60.0,60.0,2
2020-10-15,47.0,47.0,2
2020-10-16,42.0,42.0,2
2020-10-17,23.0,23.0,2
2020-10-18,46.0,46.0,2
2020-10-19,74.0,74.0,2
2020-10-20,58.0,58.0,2
2020-10-21,89.0,89.0,2
2020-10-22,52.0,52.0,2
2020-10-23,77.0,77.0,2
2020-10-24,45.0,45.0,2
2020-10-25,45.0,45.0,2
2020-10-26,93.0,93.0,2
2020-10-27,77.0,77.0,2
2020-10-28,62.0,62.0,2
2020-10-29,69.0,69.0,2
2020-10-30,37.0,37.0,2
2020-10-31,60.0,60.0,2
2020-11-01,63.0,63.0,2
2020-11-02,62.0,62.0,2
2020-11-03,70.0,70.0,2
2020-11-04,87.0,87.0,2
2020-11-05,75.0,75.0,2
2020-11-06,47.0,47.0,2
2020-11-07,44.0,44.0,2
2020-11-08,50.0,50.0,2
2020-11-09,67.0,67.0,2
2020-11-10,44.0,44.0,2
2020-11-11,38.0,38.0,2
2020-11-12,49.0,49.0,2
2020-11-13,39.0,39.0,2
2020-11-14,35.0,35.0,2
2020-11-15,35.0,35.0,2
2020-11-16,39.0,39.0,2
2020-11-17,69.0,69.0,2
2020-11-18,29.0,29.0,2
2020-11-19,39.0,39.0,2
2020-11-20,25.0,25.0,2
2020-11-21,26.0,26.0,2
2020-11-22,40.0,40.0,2
2020-11-23,59.0,59.0,2
2020-11-24,43.0,43.0,2
2020-11-25,23.0,23.0,2
2020-11-26,53.0,53.0,2
2020-11-27,14.0,14.0,2
2020-11-28,50.0,50.0,2
2020-11-29,25.0,25.0,2
2020-11-30,43.0,43.0,2
2020-12-01,19.0,19.0,2
2020-12-02,38.0,38.0,2
2020-12-03,34.0,34.0,2
2020-12-04,14.0,14.0,2
2020-12-05,40.0,40.0,2
2020-12-06,38.0,38.0,2
2020-12-07,63.0,63.0,2
2020-12-08,24.0,24.0,2
2020-12-09,19.0,19.0,2
2020-12-10,54.0,54.0,2
2020-12-11,30.0,30.0,2
2020-12-12,36.0,36.0,2
2020-12-13,35.0,35.0,2
2020-12-14,44.0,44.0,2
2020-12-15,45.0,45.0,2
2020-12-16,41.0,41.0,2
2020-12-17,41.0,41.0,2
2020-12-18,54.0,54.0,2
2020-12-19,77.0,77.0,2
2020-12-20,64.0,64.0,2
2020-12-21,42.0,42.0,2
2020-12-22,37.0,37.0,2
2020-12-23,31.0,31.0,2
2020-12-24,18.0,18.0,2
2020-12-25,73.0,73.0,2
2020-12-26,55.0,55.0,2
2020-12-27,66.0,66.0,2
2020-12-28,40.0,40.0,2
2020-12-29,52.0,52.0,2
2020-12-30,54.0,54.0,2
2020-12-31,26.0,26.0,2
2021-01-01,60.0,60.0,2
2021-01-02,60.0,60.0,2
2021-01-03,50.0,50.0,2
2021-01-04,48.0,48.0,2
2021-01-05,53.0,53.0,2
2021-01-06,40.0,40.0,2
2021-01-07,22.0,22.0,2
2021-01-08,44.0,44.0,2
2021-01-09,53.0,53.0,2
2021-01-10,48.0,48.0,2
2021-01-11,44.0,44.0,2
2021-01-12,29.0,29.0,2
2021-01-13,43.0,43.0,2
2021-01-14,35.0,35.0,2
2021-01-15,43.0,43.0,2
2021-01-16,34.0,34.0,2
2021-01-17,21.0,21.0,2
2021-01-18,34.0,34.0,2
2021-01-19,45.0,45.0,2
2021-01-20,28.0,28.0,2
2021-01-21,49.0,49.0,2
2021-01-22,46.0,46.0,2
2021-01-23,54.0,54.0,2
2021-01-24,31.0,31.0,2
2021-01-25,68.0,68.0,2
2021-01-26,62.0,62.0,2
2021-01-27,33.0,33.0,2
2021-01-28,34.0,34.0,2
2021-01-29,29.0,29.0,2
2021-01-30,30.0,30.0,2
2021-01-31,60.0,60.0,2
2021-02-01,51.0,51.0,2
2021-02-02,48.0,48.0,2
2021-02-03,42.0,42.0,2
2021-02-04,35.0,35.0,2
2021-02-05,72.0,72.0,2
2021-02-06,35.0,35.0,2
2021-02-07,35.0,35.0,2
2021-02-08,61.0,61.0,2
2021-02-09,58.0,58.0,2
2021-02-10,33.0,33.0,2
2021-02-11,65.0,65.0,2
2021-02-12,46.0,46.0,2
2021-02-13,70.0,70.0,2
2021-02-14,59.0,59.0,2
2021-02-15,39.0,39.0,2
2021-02-16,20.0,20.0,2
2021-02-17,45.0,45.0,2
2021-02-18,51.0,51.0,2
2021-02-19,41.0,41.0,2
2021-02-20,51.0,51.0,2
2021-02-21,47.0,47.0,2
2021-02-22,54.0,54.0,2
2021-02-23,40.0,40.0,2
2021-02-24,46.0,46.0,2
2021-02-25,36.0,36.0,2
2021-02-26,45.0,45.0,2
2021-02-27,22.0,22.0,2
2021-02-28,32.0,32.0,2
2021-03-01,39.0,39.0,2
2021-03-02,45.0,45.0,2
2021-03-03,58.0,58.0,2
2021-03-04,47.0,47.0,2
2021-03-05,60.0,60.0,2
2021-03-06,52.0,52.0,2
2021-03-07,36.0,36.0,2
2021-03-08,32.0,32.0,2
2021-03-09,57.0,57.0,2
2021-03-10,54.0,54.0,2
2021-03-11,73.0,73.0,2
2021-03-12,75.0,75.0,2
2021-03-13,38.0,38.0,2
2021-03-14,37.0,37.0,2
2021-03-15,55.0,55.0,2
2021-03-16,31.0,31.0,2
2021-03-17,78.0,78.0,2
2021-03-18,50.0,50.0,2
2021-03-19,30.0,30.0,2
2021-03-20,34.0,34.0,2
2021-03-21,79.0,79.0,2
2021-03-22,49.0,49.0,2
2021-03-23,54.0,54.0,2
2021-03-24,47.0,47.0,2
2021-03-25,48.0,48.0,2
2021-03-26,32.0,32.0,2
2021-03-27,45.0,45.0,2
2021-03-28,58.0,58.0,2
2021-03-29,52.0,52.0,2
2021-03-30,62.0,62.0,2
2021-03-31,25.0,25.0,2
2021-04-01,65.0,65.0,2
2021-04-02,45.0,45.0,2
2021-04-03,35.0,35.0,2
2021-04-04,41.0,41.0,2
2021-04-05,26.0,26.0,2
2021-04-06,47.0,47.0,2
2021-04-07,27.0,27.0,2
2021-04-08,37.0,37.0,2
2021-04-09,33.0,33.0,2
2021-04-10,32.0,32.0,2
2021-04-11,35.0,35.0,2
2021-04-12,58.0,58.0,2
2021-04-13,39.0,39.0,2
2021-04-14,45.0,45.0,2
2021-04-15,56.0,56.0,2
2021-04-16,56.0,56.0,2
2021-04-17,100.0,100.0,2
2021-04-18,77.0,77.0,2
2021-04-19,28.0,28.0,2
2021-04-20,56.0,56.0,2
2021-04-21,36.0,36.0,2
2021-04-22,36.0,36.0,2
2021-04-23,20.0,20.0,2
2021-04-24,52.0,52.0,2
2021-04-25,44.0,44.0,2
2021-04-26,32.0,32.0,2
2021-04-27,34.0,34.0,2
2021-04-28,43.0,43.0,2
2021-04-29,33.0,33.0,2
2021-04-30,23.0,23.0,2
2021-05-01,44.0,44.0,2
2021-05-02,44.0,44.0,2
2021-05-03,39.0,39.0,2
2021-05-04,23.0,23.0,2
2021-05-05,42.0,42.0,2
2021-05-06,37.0,37.0,2
2021-05-07,10.0,10.0,2
2021-05-08,32.0,32.0,2
2021-05-09,28.0,28.0,2
2021-05-10,46.0,46.0,2
2021-05-11,37.0,37.0,2
2021-05-12,24.0,24.0,2
2021-05-13,15.0,15.0,2
2021-05-14,57.0,57.0,2
