date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-06-09,9.0,9.0,1
2020-06-10,5.0,5.0,1
2020-06-11,0.0,0.0,1
2020-06-12,0.0,0.0,1
2020-06-13,5.0,5.0,1
2020-06-14,11.0,11.0,1
2020-06-15,9.0,9.0,1
2020-06-16,4.0,4.0,1
2020-06-17,0.0,0.0,1
2020-06-18,0.0,0.0,1
2020-06-19,5.0,5.0,1
2020-06-20,0.0,0.0,1
2020-06-21,6.0,6.0,1
2020-06-22,5.0,5.0,1
2020-06-23,0.0,0.0,1
2020-06-24,10.0,10.0,1
2020-06-25,5.0,5.0,1
2020-06-26,5.0,5.0,1
2020-06-27,6.0,6.0,1
2020-06-28,5.0,5.0,1
2020-06-29,0.0,0.0,1
2020-06-30,5.0,5.0,1
2020-07-01,0.0,0.0,1
2020-07-02,0.0,0.0,1
2020-07-03,0.0,0.0,1
2020-07-04,0.0,0.0,1
2020-07-05,12.0,12.0,1
2020-07-06,0.0,0.0,1
2020-07-07,0.0,0.0,1
2020-07-08,0.0,0.0,1
2020-07-09,5.0,5.0,1
2020-07-10,0.0,0.0,1
2020-07-11,13.0,13.0,1
2020-07-12,0.0,0.0,1
2020-07-13,0.0,0.0,1
2020-07-14,6.0,6.0,1
2020-07-15,0.0,0.0,1
2020-07-16,5.0,5.0,1
2020-07-17,11.0,11.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,5.0,5.0,1
2020-07-21,0.0,0.0,1
2020-07-22,0.0,0.0,1
2020-07-23,0.0,0.0,1
2020-07-24,6.0,6.0,1
2020-07-25,6.0,6.0,1
2020-07-26,6.0,6.0,1
2020-07-27,10.0,10.0,1
2020-07-28,11.0,11.0,1
2020-07-29,5.0,5.0,1
2020-07-30,0.0,0.0,1
2020-07-31,16.0,16.0,1
2020-08-01,0.0,0.0,1
2020-08-02,0.0,0.0,1
2020-08-03,5.0,5.0,1
2020-08-04,5.0,5.0,1
2020-08-05,5.0,5.0,1
2020-08-06,5.0,5.0,1
2020-08-07,0.0,0.0,1
2020-08-08,11.0,11.0,1
2020-08-09,0.0,0.0,1
2020-08-10,5.0,5.0,1
2020-08-11,0.0,0.0,1
2020-08-12,5.0,5.0,1
2020-08-13,0.0,0.0,1
2020-08-14,0.0,0.0,1
2020-08-15,5.0,5.0,1
2020-08-16,0.0,0.0,1
2020-08-17,10.0,10.0,1
2020-08-18,0.0,0.0,1
2020-08-19,0.0,0.0,1
2020-08-20,5.0,5.0,1
2020-08-21,0.0,0.0,1
2020-08-22,0.0,0.0,1
2020-08-23,5.0,5.0,1
2020-08-24,0.0,0.0,1
2020-08-25,10.0,10.0,1
2020-08-26,0.0,0.0,1
2020-08-27,5.0,5.0,1
2020-08-28,0.0,0.0,1
2020-08-29,6.0,6.0,1
2020-08-30,11.0,11.0,1
2020-08-31,0.0,0.0,1
2020-09-01,0.0,0.0,1
2020-09-02,0.0,0.0,1
2020-09-03,0.0,0.0,1
2020-09-04,0.0,0.0,1
2020-09-05,6.0,6.0,1
2020-09-06,0.0,0.0,1
2020-09-07,0.0,0.0,1
2020-09-08,5.0,5.0,1
2020-09-09,5.0,5.0,1
2020-09-10,0.0,0.0,1
2020-09-11,5.0,5.0,1
2020-09-12,11.0,11.0,1
2020-09-13,0.0,0.0,1
2020-09-14,5.0,5.0,1
2020-09-15,5.0,5.0,1
2020-09-16,10.0,10.0,1
2020-09-17,5.0,5.0,1
2020-09-18,0.0,0.0,1
2020-09-19,11.0,11.0,1
2020-09-20,0.0,0.0,1
2020-09-21,0.0,0.0,1
2020-09-22,0.0,0.0,1
2020-09-23,10.0,10.0,1
2020-09-24,5.0,5.0,1
2020-09-25,0.0,0.0,1
2020-09-26,0.0,0.0,1
2020-09-27,5.0,5.0,1
2020-09-28,5.0,5.0,1
2020-09-29,11.0,11.0,1
2020-09-30,0.0,0.0,1
2020-10-01,5.0,5.0,1
2020-10-02,0.0,0.0,1
2020-10-03,0.0,0.0,1
2020-10-04,0.0,0.0,1
2020-10-05,0.0,0.0,1
2020-10-06,5.0,5.0,1
2020-10-07,0.0,0.0,1
2020-10-08,5.0,5.0,1
2020-10-09,6.0,6.0,1
2020-10-10,0.0,0.0,1
2020-10-11,0.0,0.0,1
2020-10-12,5.0,5.0,1
2020-10-13,0.0,0.0,1
2020-10-14,10.0,10.0,1
2020-10-15,0.0,0.0,1
2020-10-16,0.0,0.0,1
2020-10-17,0.0,0.0,1
2020-10-18,0.0,0.0,1
2020-10-19,0.0,0.0,1
2020-10-20,0.0,0.0,1
2020-10-21,5.0,5.0,1
2020-10-22,10.0,10.0,1
2020-10-23,5.0,5.0,1
2020-10-24,0.0,0.0,1
2020-10-25,0.0,0.0,1
2020-10-26,0.0,0.0,1
2020-10-27,0.0,0.0,1
2020-09-28,0.0,0.0,2
2020-09-29,34.0,34.0,2
2020-09-30,33.0,33.0,2
2020-10-01,30.0,30.0,2
2020-10-02,0.0,0.0,2
2020-10-03,64.0,64.0,2
2020-10-04,61.0,61.0,2
2020-10-05,0.0,0.0,2
2020-10-06,0.0,0.0,2
2020-10-07,30.0,30.0,2
2020-10-08,0.0,0.0,2
2020-10-09,32.0,32.0,2
2020-10-10,0.0,0.0,2
2020-10-11,0.0,0.0,2
2020-10-12,0.0,0.0,2
2020-10-13,33.0,33.0,2
2020-10-14,64.0,64.0,2
2020-10-15,0.0,0.0,2
2020-10-16,0.0,0.0,2
2020-10-17,0.0,0.0,2
2020-10-18,37.0,37.0,2
2020-10-19,34.0,34.0,2
2020-10-20,0.0,0.0,2
2020-10-21,0.0,0.0,2
2020-10-22,93.0,93.0,2
2020-10-23,0.0,0.0,2
2020-10-24,33.0,33.0,2
2020-10-25,31.0,31.0,2
2020-10-26,0.0,0.0,2
2020-10-27,0.0,0.0,2
2020-10-28,31.0,31.0,2
2020-10-29,30.0,30.0,2
2020-10-30,0.0,0.0,2
2020-10-31,0.0,0.0,2
2020-11-01,88.0,88.0,2
2020-11-02,0.0,0.0,2
2020-11-03,0.0,0.0,2
2020-11-04,28.0,28.0,2
2020-11-05,56.0,56.0,2
2020-11-06,29.0,29.0,2
2020-11-07,0.0,0.0,2
2020-11-08,0.0,0.0,2
2020-11-09,0.0,0.0,2
2020-11-10,58.0,58.0,2
2020-11-11,0.0,0.0,2
2020-11-12,0.0,0.0,2
2020-11-13,30.0,30.0,2
2020-11-14,0.0,0.0,2
2020-11-15,0.0,0.0,2
2020-11-16,29.0,29.0,2
2020-11-17,28.0,28.0,2
2020-11-18,0.0,0.0,2
2020-11-19,30.0,30.0,2
2020-11-20,0.0,0.0,2
2020-11-21,0.0,0.0,2
2020-11-22,31.0,31.0,2
2020-11-23,30.0,30.0,2
2020-11-24,0.0,0.0,2
2020-11-25,29.0,29.0,2
2020-11-26,0.0,0.0,2
2020-11-27,0.0,0.0,2
2020-11-28,0.0,0.0,2
2020-11-29,0.0,0.0,2
2020-11-30,0.0,0.0,2
2020-12-01,0.0,0.0,2
2020-12-02,27.0,27.0,2
2020-12-03,28.0,28.0,2
2020-12-04,28.0,28.0,2
2020-12-05,0.0,0.0,2
2020-12-06,30.0,30.0,2
2020-12-07,0.0,0.0,2
2020-12-08,29.0,29.0,2
2020-12-09,30.0,30.0,2
2020-12-10,0.0,0.0,2
2020-12-11,0.0,0.0,2
2020-12-12,31.0,31.0,2
2020-12-13,0.0,0.0,2
2020-12-14,91.0,91.0,2
2020-12-15,0.0,0.0,2
2020-12-16,0.0,0.0,2
2020-12-17,33.0,33.0,2
2020-12-18,0.0,0.0,2
2020-12-19,0.0,0.0,2
2020-12-20,100.0,100.0,2
2020-12-21,0.0,0.0,2
2020-12-22,33.0,33.0,2
2020-12-23,0.0,0.0,2
2020-12-24,0.0,0.0,2
2020-12-25,38.0,38.0,2
2020-12-26,0.0,0.0,2
2020-12-27,0.0,0.0,2
2020-12-28,30.0,30.0,2
2020-12-29,0.0,0.0,2
2020-12-30,0.0,0.0,2
2020-12-31,35.0,35.0,2
2021-01-01,36.0,36.0,2
2021-01-02,0.0,0.0,2
2021-01-03,0.0,0.0,2
2021-01-04,91.0,91.0,2
2021-01-05,0.0,0.0,2
2021-01-06,30.0,30.0,2
2021-01-07,94.0,94.0,2
2021-01-08,31.0,31.0,2
2021-01-09,35.0,35.0,2
2021-01-10,0.0,0.0,2
2021-01-11,63.0,63.0,2
2021-01-12,0.0,0.0,2
2021-01-13,0.0,0.0,2
2021-01-14,60.0,60.0,2
2021-01-15,0.0,0.0,2
2021-01-16,33.0,33.0,2
2021-01-17,0.0,0.0,2
2021-01-18,30.0,30.0,2
2021-01-19,0.0,0.0,2
2021-01-20,29.0,29.0,2
2021-01-21,0.0,0.0,2
2021-01-22,30.0,30.0,2
2021-01-23,95.0,95.0,2
2021-01-24,0.0,0.0,2
2021-01-25,60.0,60.0,2
2021-01-26,0.0,0.0,2
2021-01-27,59.0,59.0,2
2021-01-28,0.0,0.0,2
2021-01-29,0.0,0.0,2
2021-01-30,0.0,0.0,2
2021-01-31,0.0,0.0,2
2021-02-01,86.0,86.0,2
2021-02-02,30.0,30.0,2
2021-02-03,31.0,31.0,2
2021-02-04,0.0,0.0,2
2021-02-05,33.0,33.0,2
2021-02-06,0.0,0.0,2
2021-02-07,0.0,0.0,2
2021-02-08,0.0,0.0,2
2021-02-09,30.0,30.0,2
2021-02-10,93.0,93.0,2
2021-02-11,0.0,0.0,2
2021-02-12,30.0,30.0,2
2021-02-13,0.0,0.0,2
2021-02-14,0.0,0.0,2
2021-02-15,0.0,0.0,2
2021-02-16,32.0,32.0,2
2021-02-17,0.0,0.0,2
2021-02-18,0.0,0.0,2
2021-02-19,0.0,0.0,2
2021-02-20,36.0,36.0,2
2021-02-21,32.0,32.0,2
2021-02-22,0.0,0.0,2
2021-02-23,33.0,33.0,2
2021-02-24,0.0,0.0,2
2021-02-25,0.0,0.0,2
2021-02-26,66.0,66.0,2
2021-02-27,34.0,34.0,2
2021-02-28,0.0,0.0,2
2021-03-01,31.0,31.0,2
2021-03-02,0.0,0.0,2
2021-03-03,0.0,0.0,2
2021-03-04,0.0,0.0,2
2021-03-05,0.0,0.0,2
2021-03-06,36.0,36.0,2
2021-03-07,33.0,33.0,2
2021-03-08,0.0,0.0,2
2021-03-09,0.0,0.0,2
2021-03-10,0.0,0.0,2
2021-03-11,0.0,0.0,2
2021-03-12,62.0,62.0,2
2021-03-13,0.0,0.0,2
2021-03-14,97.0,97.0,2
2021-03-15,24.0,24.0,2
2021-03-16,55.0,55.0,2
2021-03-17,0.0,0.0,2
2021-03-18,0.0,0.0,2
2021-03-19,30.0,30.0,2
2021-03-20,36.0,36.0,2
2021-03-21,34.0,34.0,2
2021-03-22,0.0,0.0,2
2021-03-23,0.0,0.0,2
2021-03-24,32.0,32.0,2
2021-03-25,31.0,31.0,2
2021-03-26,0.0,0.0,2
2021-03-27,71.0,71.0,2
2021-03-28,0.0,0.0,2
2021-03-29,0.0,0.0,2
2021-03-30,99.0,99.0,2
2021-03-31,30.0,30.0,2
2021-04-01,61.0,61.0,2
2021-04-02,33.0,33.0,2
2021-04-03,0.0,0.0,2
2021-04-04,35.0,35.0,2
2021-04-05,66.0,66.0,2
2021-04-06,0.0,0.0,2
2021-04-07,28.0,28.0,2
2021-04-08,0.0,0.0,2
2021-04-09,29.0,29.0,2
2021-04-10,0.0,0.0,2
2021-04-11,31.0,31.0,2
2021-04-12,0.0,0.0,2
2021-04-13,31.0,31.0,2
2021-04-14,30.0,30.0,2
2021-04-15,62.0,62.0,2
2021-04-16,60.0,60.0,2
2021-04-17,33.0,33.0,2
2021-04-18,34.0,34.0,2
2021-04-19,88.0,88.0,2
2021-04-20,30.0,30.0,2
2021-04-21,31.0,31.0,2
2021-04-22,0.0,0.0,2
2021-04-23,32.0,32.0,2
2021-04-24,0.0,0.0,2
2021-04-25,34.0,34.0,2
2021-04-26,0.0,0.0,2
2021-04-27,28.0,28.0,2
2021-04-28,0.0,0.0,2
2021-04-29,0.0,0.0,2
2021-04-30,0.0,0.0,2
2021-05-01,0.0,0.0,2
2021-05-02,62.0,62.0,2
2021-05-03,0.0,0.0,2
2021-05-04,0.0,0.0,2
2021-05-05,0.0,0.0,2
2021-05-06,0.0,0.0,2
2021-05-07,0.0,0.0,2
2021-05-08,0.0,0.0,2
2021-05-09,0.0,0.0,2
2021-05-10,0.0,0.0,2
2021-05-11,0.0,0.0,2
2021-05-12,0.0,0.0,2
2021-05-13,31.0,31.0,2
2021-05-14,64.0,64.0,2
2021-05-15,0.0,0.0,2
2021-05-16,30.0,30.0,2
2021-05-17,0.0,0.0,2
2021-05-18,30.0,30.0,2
2021-05-19,0.0,0.0,2
2021-05-20,32.0,32.0,2
2021-05-21,0.0,0.0,2
2021-05-22,0.0,0.0,2
2021-05-23,0.0,0.0,2
2021-05-24,0.0,0.0,2
2021-05-25,0.0,0.0,2
2021-05-26,0.0,0.0,2
2021-05-27,0.0,0.0,2
2021-05-28,0.0,0.0,2
2021-05-29,0.0,0.0,2
