date,/m/01b_06_0,/m/01b_06,batch_id
2020-03-30,43.0,43.0,1
2020-03-31,34.0,34.0,1
2020-04-01,31.0,31.0,1
2020-04-02,19.0,19.0,1
2020-04-03,31.0,31.0,1
2020-04-04,29.0,29.0,1
2020-04-05,17.0,17.0,1
2020-04-06,23.0,23.0,1
2020-04-07,26.0,26.0,1
2020-04-08,25.0,25.0,1
2020-04-09,19.0,19.0,1
2020-04-10,33.0,33.0,1
2020-04-11,12.0,12.0,1
2020-04-12,27.0,27.0,1
2020-04-13,25.0,25.0,1
2020-04-14,13.0,13.0,1
2020-04-15,24.0,24.0,1
2020-04-16,16.0,16.0,1
2020-04-17,20.0,20.0,1
2020-04-18,15.0,15.0,1
2020-04-19,19.0,19.0,1
2020-04-20,16.0,16.0,1
2020-04-21,19.0,19.0,1
2020-04-22,22.0,22.0,1
2020-04-23,27.0,27.0,1
2020-04-24,12.0,12.0,1
2020-04-25,11.0,11.0,1
2020-04-26,20.0,20.0,1
2020-04-27,12.0,12.0,1
2020-04-28,13.0,13.0,1
2020-04-29,15.0,15.0,1
2020-04-30,20.0,20.0,1
2020-05-01,15.0,15.0,1
2020-05-02,12.0,12.0,1
2020-05-03,19.0,19.0,1
2020-05-04,15.0,15.0,1
2020-05-05,7.0,7.0,1
2020-05-06,15.0,15.0,1
2020-05-07,15.0,15.0,1
2020-05-08,15.0,15.0,1
2020-05-09,15.0,15.0,1
2020-05-10,15.0,15.0,1
2020-05-11,14.0,14.0,1
2020-05-12,24.0,24.0,1
2020-05-13,25.0,25.0,1
2020-05-14,16.0,16.0,1
2020-05-15,19.0,19.0,1
2020-05-16,17.0,17.0,1
2020-05-17,20.0,20.0,1
2020-05-18,21.0,21.0,1
2020-05-19,13.0,13.0,1
2020-05-20,14.0,14.0,1
2020-05-21,12.0,12.0,1
2020-05-22,14.0,14.0,1
2020-05-23,22.0,22.0,1
2020-05-24,19.0,19.0,1
2020-05-25,20.0,20.0,1
2020-05-26,11.0,11.0,1
2020-05-27,17.0,17.0,1
2020-05-28,15.0,15.0,1
2020-05-29,17.0,17.0,1
2020-05-30,20.0,20.0,1
2020-05-31,17.0,17.0,1
2020-06-01,8.0,8.0,1
2020-06-02,12.0,12.0,1
2020-06-03,15.0,15.0,1
2020-06-04,15.0,15.0,1
2020-06-05,15.0,15.0,1
2020-06-06,15.0,15.0,1
2020-06-07,14.0,14.0,1
2020-06-08,11.0,11.0,1
2020-06-09,11.0,11.0,1
2020-06-10,14.0,14.0,1
2020-06-11,17.0,17.0,1
2020-06-12,13.0,13.0,1
2020-06-13,17.0,17.0,1
2020-06-14,21.0,21.0,1
2020-06-15,14.0,14.0,1
2020-06-16,15.0,15.0,1
2020-06-17,13.0,13.0,1
2020-06-18,14.0,14.0,1
2020-06-19,14.0,14.0,1
2020-06-20,8.0,8.0,1
2020-06-21,13.0,13.0,1
2020-06-22,16.0,16.0,1
2020-06-23,14.0,14.0,1
2020-06-24,15.0,15.0,1
2020-06-25,20.0,20.0,1
2020-06-26,21.0,21.0,1
2020-06-27,16.0,16.0,1
2020-06-28,16.0,16.0,1
2020-06-29,15.0,15.0,1
2020-06-30,24.0,24.0,1
2020-07-01,12.0,12.0,1
2020-07-02,14.0,14.0,1
2020-07-03,12.0,12.0,1
2020-07-04,17.0,17.0,1
2020-07-05,20.0,20.0,1
2020-07-06,12.0,12.0,1
2020-07-07,19.0,19.0,1
2020-07-08,11.0,11.0,1
2020-07-09,11.0,11.0,1
2020-07-10,12.0,12.0,1
2020-07-11,12.0,12.0,1
2020-07-12,15.0,15.0,1
2020-07-13,19.0,19.0,1
2020-07-14,25.0,25.0,1
2020-07-15,24.0,24.0,1
2020-07-16,15.0,15.0,1
2020-07-17,18.0,18.0,1
2020-07-18,18.0,18.0,1
2020-07-19,13.0,13.0,1
2020-07-20,16.0,16.0,1
2020-07-21,22.0,22.0,1
2020-07-22,15.0,15.0,1
2020-07-23,18.0,18.0,1
2020-07-24,18.0,18.0,1
2020-07-25,18.0,18.0,1
2020-07-26,17.0,17.0,1
2020-07-27,19.0,19.0,1
2020-07-28,22.0,22.0,1
2020-07-29,21.0,21.0,1
2020-07-30,16.0,16.0,1
2020-07-31,19.0,19.0,1
2020-08-01,21.0,21.0,1
2020-08-02,22.0,22.0,1
2020-08-03,20.0,20.0,1
2020-08-04,20.0,20.0,1
2020-08-05,10.0,10.0,1
2020-08-06,10.0,10.0,1
2020-08-07,7.0,7.0,1
2020-08-08,26.0,26.0,1
2020-08-09,14.0,14.0,1
2020-08-10,17.0,17.0,1
2020-08-11,15.0,15.0,1
2020-08-12,12.0,12.0,1
2020-08-13,12.0,12.0,1
2020-08-14,22.0,22.0,1
2020-08-15,17.0,17.0,1
2020-08-16,23.0,23.0,1
2020-08-17,18.0,18.0,1
2020-08-18,16.0,16.0,1
2020-08-19,19.0,19.0,1
2020-08-20,15.0,15.0,1
2020-08-21,18.0,18.0,1
2020-08-22,13.0,13.0,1
2020-08-23,24.0,24.0,1
2020-08-24,16.0,16.0,1
2020-08-25,22.0,22.0,1
2020-08-26,14.0,14.0,1
2020-08-27,18.0,18.0,1
2020-08-28,14.0,14.0,1
2020-08-29,19.0,19.0,1
2020-08-30,14.0,14.0,1
2020-08-31,15.0,15.0,1
2020-09-01,22.0,22.0,1
2020-09-02,12.0,12.0,1
2020-09-03,29.0,29.0,1
2020-09-04,20.0,20.0,1
2020-09-05,21.0,21.0,1
2020-09-06,24.0,24.0,1
2020-09-07,38.0,38.0,1
2020-09-08,30.0,30.0,1
2020-09-09,23.0,23.0,1
2020-09-10,29.0,29.0,1
2020-09-11,36.0,36.0,1
2020-09-12,28.0,28.0,1
2020-09-13,37.0,37.0,1
2020-09-14,47.0,47.0,1
2020-09-15,30.0,30.0,1
2020-09-16,38.0,38.0,1
2020-09-17,23.0,23.0,1
2020-09-18,37.0,37.0,1
2020-09-19,32.0,32.0,1
2020-09-20,33.0,33.0,1
2020-09-21,17.0,17.0,1
2020-09-22,27.0,27.0,1
2020-09-23,25.0,25.0,1
2020-09-24,29.0,29.0,1
2020-09-25,14.0,14.0,1
2020-09-26,15.0,15.0,1
2020-09-27,25.0,25.0,1
2020-09-28,30.0,30.0,1
2020-09-29,23.0,23.0,1
2020-09-30,18.0,18.0,1
2020-10-01,28.0,28.0,1
2020-10-02,20.0,20.0,1
2020-10-03,16.0,16.0,1
2020-10-04,24.0,24.0,1
2020-10-05,20.0,20.0,1
2020-10-06,29.0,29.0,1
2020-10-07,30.0,30.0,1
2020-10-08,25.0,25.0,1
2020-10-09,27.0,27.0,1
2020-10-10,30.0,30.0,1
2020-10-11,25.0,25.0,1
2020-10-12,25.0,25.0,1
2020-10-13,29.0,29.0,1
2020-10-14,26.0,26.0,1
2020-10-15,16.0,16.0,1
2020-10-16,35.0,35.0,1
2020-10-17,27.0,27.0,1
2020-10-18,26.0,26.0,1
2020-10-19,35.0,35.0,1
2020-10-20,28.0,28.0,1
2020-10-21,29.0,29.0,1
2020-10-22,32.0,32.0,1
2020-10-23,28.0,28.0,1
2020-10-24,28.0,28.0,1
2020-10-25,29.0,29.0,1
2020-10-26,40.0,40.0,1
2020-10-27,35.0,35.0,1
2020-09-28,53.0,53.0,2
2020-09-29,49.0,49.0,2
2020-09-30,43.0,43.0,2
2020-10-01,63.0,63.0,2
2020-10-02,36.0,36.0,2
2020-10-03,33.0,33.0,2
2020-10-04,50.0,50.0,2
2020-10-05,45.0,45.0,2
2020-10-06,34.0,34.0,2
2020-10-07,66.0,66.0,2
2020-10-08,41.0,41.0,2
2020-10-09,41.0,41.0,2
2020-10-10,58.0,58.0,2
2020-10-11,27.0,27.0,2
2020-10-12,50.0,50.0,2
2020-10-13,38.0,38.0,2
2020-10-14,46.0,46.0,2
2020-10-15,48.0,48.0,2
2020-10-16,80.0,80.0,2
2020-10-17,36.0,36.0,2
2020-10-18,50.0,50.0,2
2020-10-19,54.0,54.0,2
2020-10-20,59.0,59.0,2
2020-10-21,65.0,65.0,2
2020-10-22,68.0,68.0,2
2020-10-23,69.0,69.0,2
2020-10-24,56.0,56.0,2
2020-10-25,63.0,63.0,2
2020-10-26,100.0,100.0,2
2020-10-27,56.0,56.0,2
2020-10-28,85.0,85.0,2
2020-10-29,45.0,45.0,2
2020-10-30,58.0,58.0,2
2020-10-31,51.0,51.0,2
2020-11-01,73.0,73.0,2
2020-11-02,64.0,64.0,2
2020-11-03,65.0,65.0,2
2020-11-04,53.0,53.0,2
2020-11-05,85.0,85.0,2
2020-11-06,51.0,51.0,2
2020-11-07,41.0,41.0,2
2020-11-08,24.0,24.0,2
2020-11-09,47.0,47.0,2
2020-11-10,41.0,41.0,2
2020-11-11,58.0,58.0,2
2020-11-12,34.0,34.0,2
2020-11-13,24.0,24.0,2
2020-11-14,35.0,35.0,2
2020-11-15,54.0,54.0,2
2020-11-16,45.0,45.0,2
2020-11-17,66.0,66.0,2
2020-11-18,53.0,53.0,2
2020-11-19,39.0,39.0,2
2020-11-20,42.0,42.0,2
2020-11-21,50.0,50.0,2
2020-11-22,30.0,30.0,2
2020-11-23,45.0,45.0,2
2020-11-24,45.0,45.0,2
2020-11-25,15.0,15.0,2
2020-11-26,34.0,34.0,2
2020-11-27,32.0,32.0,2
2020-11-28,39.0,39.0,2
2020-11-29,27.0,27.0,2
2020-11-30,44.0,44.0,2
2020-12-01,30.0,30.0,2
2020-12-02,32.0,32.0,2
2020-12-03,41.0,41.0,2
2020-12-04,31.0,31.0,2
2020-12-05,31.0,31.0,2
2020-12-06,34.0,34.0,2
2020-12-07,28.0,28.0,2
2020-12-08,24.0,24.0,2
2020-12-09,37.0,37.0,2
2020-12-10,33.0,33.0,2
2020-12-11,39.0,39.0,2
2020-12-12,21.0,21.0,2
2020-12-13,30.0,30.0,2
2020-12-14,18.0,18.0,2
2020-12-15,41.0,41.0,2
2020-12-16,37.0,37.0,2
2020-12-17,52.0,52.0,2
2020-12-18,30.0,30.0,2
2020-12-19,27.0,27.0,2
2020-12-20,52.0,52.0,2
2020-12-21,53.0,53.0,2
2020-12-22,45.0,45.0,2
2020-12-23,29.0,29.0,2
2020-12-24,26.0,26.0,2
2020-12-25,38.0,38.0,2
2020-12-26,35.0,35.0,2
2020-12-27,32.0,32.0,2
2020-12-28,29.0,29.0,2
2020-12-29,40.0,40.0,2
2020-12-30,49.0,49.0,2
2020-12-31,28.0,28.0,2
2021-01-01,44.0,44.0,2
2021-01-02,46.0,46.0,2
2021-01-03,41.0,41.0,2
2021-01-04,41.0,41.0,2
2021-01-05,51.0,51.0,2
2021-01-06,35.0,35.0,2
2021-01-07,40.0,40.0,2
2021-01-08,55.0,55.0,2
2021-01-09,62.0,62.0,2
2021-01-10,35.0,35.0,2
2021-01-11,78.0,78.0,2
2021-01-12,66.0,66.0,2
2021-01-13,39.0,39.0,2
2021-01-14,27.0,27.0,2
2021-01-15,43.0,43.0,2
2021-01-16,37.0,37.0,2
2021-01-17,43.0,43.0,2
2021-01-18,52.0,52.0,2
2021-01-19,47.0,47.0,2
2021-01-20,44.0,44.0,2
2021-01-21,62.0,62.0,2
2021-01-22,64.0,64.0,2
2021-01-23,43.0,43.0,2
2021-01-24,28.0,28.0,2
2021-01-25,32.0,32.0,2
2021-01-26,51.0,51.0,2
2021-01-27,44.0,44.0,2
2021-01-28,43.0,43.0,2
2021-01-29,29.0,29.0,2
2021-01-30,29.0,29.0,2
2021-01-31,29.0,29.0,2
2021-02-01,50.0,50.0,2
2021-02-02,48.0,48.0,2
2021-02-03,56.0,56.0,2
2021-02-04,23.0,23.0,2
2021-02-05,64.0,64.0,2
2021-02-06,40.0,40.0,2
2021-02-07,49.0,49.0,2
2021-02-08,43.0,43.0,2
2021-02-09,44.0,44.0,2
2021-02-10,52.0,52.0,2
2021-02-11,59.0,59.0,2
2021-02-12,34.0,34.0,2
2021-02-13,31.0,31.0,2
2021-02-14,47.0,47.0,2
2021-02-15,55.0,55.0,2
2021-02-16,42.0,42.0,2
2021-02-17,50.0,50.0,2
2021-02-18,39.0,39.0,2
2021-02-19,63.0,63.0,2
2021-02-20,65.0,65.0,2
2021-02-21,65.0,65.0,2
2021-02-22,48.0,48.0,2
2021-02-23,57.0,57.0,2
2021-02-24,37.0,37.0,2
2021-02-25,54.0,54.0,2
2021-02-26,52.0,52.0,2
2021-02-27,54.0,54.0,2
2021-02-28,61.0,61.0,2
2021-03-01,44.0,44.0,2
2021-03-02,37.0,37.0,2
2021-03-03,55.0,55.0,2
2021-03-04,53.0,53.0,2
2021-03-05,50.0,50.0,2
2021-03-06,56.0,56.0,2
2021-03-07,45.0,45.0,2
2021-03-08,48.0,48.0,2
2021-03-09,41.0,41.0,2
2021-03-10,53.0,53.0,2
2021-03-11,58.0,58.0,2
2021-03-12,47.0,47.0,2
2021-03-13,38.0,38.0,2
2021-03-14,35.0,35.0,2
2021-03-15,51.0,51.0,2
2021-03-16,65.0,65.0,2
2021-03-17,40.0,40.0,2
2021-03-18,48.0,48.0,2
2021-03-19,41.0,41.0,2
2021-03-20,48.0,48.0,2
2021-03-21,57.0,57.0,2
2021-03-22,56.0,56.0,2
2021-03-23,81.0,81.0,2
2021-03-24,48.0,48.0,2
2021-03-25,58.0,58.0,2
2021-03-26,49.0,49.0,2
2021-03-27,62.0,62.0,2
2021-03-28,38.0,38.0,2
2021-03-29,46.0,46.0,2
2021-03-30,43.0,43.0,2
2021-03-31,45.0,45.0,2
2021-04-01,46.0,46.0,2
2021-04-02,40.0,40.0,2
2021-04-03,45.0,45.0,2
2021-04-04,39.0,39.0,2
2021-04-05,36.0,36.0,2
2021-04-06,46.0,46.0,2
2021-04-07,41.0,41.0,2
2021-04-08,38.0,38.0,2
2021-04-09,46.0,46.0,2
2021-04-10,51.0,51.0,2
2021-04-11,62.0,62.0,2
2021-04-12,34.0,34.0,2
2021-04-13,35.0,35.0,2
2021-04-14,68.0,68.0,2
2021-04-15,36.0,36.0,2
2021-04-16,39.0,39.0,2
2021-04-17,28.0,28.0,2
2021-04-18,25.0,25.0,2
2021-04-19,44.0,44.0,2
2021-04-20,35.0,35.0,2
2021-04-21,37.0,37.0,2
2021-04-22,45.0,45.0,2
2021-04-23,28.0,28.0,2
2021-04-24,52.0,52.0,2
2021-04-25,39.0,39.0,2
2021-04-26,33.0,33.0,2
2021-04-27,40.0,40.0,2
2021-04-28,58.0,58.0,2
2021-04-29,32.0,32.0,2
2021-04-30,39.0,39.0,2
2021-05-01,38.0,38.0,2
2021-05-02,30.0,30.0,2
2021-05-03,61.0,61.0,2
2021-05-04,48.0,48.0,2
2021-05-05,39.0,39.0,2
2021-05-06,35.0,35.0,2
2021-05-07,37.0,37.0,2
2021-05-08,24.0,24.0,2
2021-05-09,69.0,69.0,2
2021-05-10,32.0,32.0,2
2021-05-11,23.0,23.0,2
2021-05-12,43.0,43.0,2
2021-05-13,38.0,38.0,2
2021-05-14,38.0,38.0,2
