date,/m/01b_21_0,/m/01b_21,batch_id
2020-04-19,10.0,10.0,1
2020-04-20,8.0,8.0,1
2020-04-21,0.0,0.0,1
2020-04-22,9.0,9.0,1
2020-04-23,0.0,0.0,1
2020-04-24,9.0,9.0,1
2020-04-25,42.0,42.0,1
2020-04-26,0.0,0.0,1
2020-04-27,0.0,0.0,1
2020-04-28,43.0,43.0,1
2020-04-29,9.0,9.0,1
2020-04-30,8.0,8.0,1
2020-05-01,0.0,0.0,1
2020-05-02,10.0,10.0,1
2020-05-03,0.0,0.0,1
2020-05-04,9.0,9.0,1
2020-05-05,8.0,8.0,1
2020-05-06,9.0,9.0,1
2020-05-07,0.0,0.0,1
2020-05-08,20.0,20.0,1
2020-05-09,20.0,20.0,1
2020-05-10,9.0,9.0,1
2020-05-11,17.0,17.0,1
2020-05-12,0.0,0.0,1
2020-05-13,18.0,18.0,1
2020-05-14,0.0,0.0,1
2020-05-15,0.0,0.0,1
2020-05-16,0.0,0.0,1
2020-05-17,23.0,23.0,1
2020-05-18,0.0,0.0,1
2020-05-19,10.0,10.0,1
2020-05-20,10.0,10.0,1
2020-05-21,0.0,0.0,1
2020-05-22,11.0,11.0,1
2020-05-23,0.0,0.0,1
2020-05-24,35.0,35.0,1
2020-05-25,10.0,10.0,1
2020-05-26,10.0,10.0,1
2020-05-27,0.0,0.0,1
2020-05-28,29.0,29.0,1
2020-05-29,10.0,10.0,1
2020-05-30,58.0,58.0,1
2020-05-31,0.0,0.0,1
2020-06-01,10.0,10.0,1
2020-06-02,10.0,10.0,1
2020-06-03,17.0,17.0,1
2020-06-04,0.0,0.0,1
2020-06-05,0.0,0.0,1
2020-06-06,0.0,0.0,1
2020-06-07,0.0,0.0,1
2020-06-08,9.0,9.0,1
2020-06-09,18.0,18.0,1
2020-06-10,0.0,0.0,1
2020-06-11,20.0,20.0,1
2020-06-12,39.0,39.0,1
2020-06-13,11.0,11.0,1
2020-06-14,24.0,24.0,1
2020-06-15,10.0,10.0,1
2020-06-16,9.0,9.0,1
2020-06-17,0.0,0.0,1
2020-06-18,20.0,20.0,1
2020-06-19,0.0,0.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,0.0,0.0,1
2020-06-23,9.0,9.0,1
2020-06-24,0.0,0.0,1
2020-06-25,10.0,10.0,1
2020-06-26,20.0,20.0,1
2020-06-27,0.0,0.0,1
2020-06-28,19.0,19.0,1
2020-06-29,0.0,0.0,1
2020-06-30,9.0,9.0,1
2020-07-01,0.0,0.0,1
2020-07-02,9.0,9.0,1
2020-07-03,10.0,10.0,1
2020-07-04,0.0,0.0,1
2020-07-05,21.0,21.0,1
2020-07-06,9.0,9.0,1
2020-07-07,9.0,9.0,1
2020-07-08,10.0,10.0,1
2020-07-09,10.0,10.0,1
2020-07-10,9.0,9.0,1
2020-07-11,31.0,31.0,1
2020-07-12,30.0,30.0,1
2020-07-13,18.0,18.0,1
2020-07-14,9.0,9.0,1
2020-07-15,0.0,0.0,1
2020-07-16,18.0,18.0,1
2020-07-17,9.0,9.0,1
2020-07-18,30.0,30.0,1
2020-07-19,10.0,10.0,1
2020-07-20,0.0,0.0,1
2020-07-21,26.0,26.0,1
2020-07-22,17.0,17.0,1
2020-07-23,17.0,17.0,1
2020-07-24,0.0,0.0,1
2020-07-25,20.0,20.0,1
2020-07-26,0.0,0.0,1
2020-07-27,0.0,0.0,1
2020-07-28,0.0,0.0,1
2020-07-29,9.0,9.0,1
2020-07-30,9.0,9.0,1
2020-07-31,0.0,0.0,1
2020-08-01,0.0,0.0,1
2020-08-02,9.0,9.0,1
2020-08-03,16.0,16.0,1
2020-08-04,8.0,8.0,1
2020-08-05,0.0,0.0,1
2020-08-06,0.0,0.0,1
2020-08-07,9.0,9.0,1
2020-08-08,9.0,9.0,1
2020-08-09,9.0,9.0,1
2020-08-10,8.0,8.0,1
2020-08-11,16.0,16.0,1
2020-08-12,8.0,8.0,1
2020-08-13,16.0,16.0,1
2020-08-14,0.0,0.0,1
2020-08-15,26.0,26.0,1
2020-08-16,9.0,9.0,1
2020-08-17,0.0,0.0,1
2020-08-18,0.0,0.0,1
2020-08-19,25.0,25.0,1
2020-08-20,8.0,8.0,1
2020-08-21,0.0,0.0,1
2020-08-22,9.0,9.0,1
2020-08-23,9.0,9.0,1
2020-08-24,0.0,0.0,1
2020-08-25,9.0,9.0,1
2020-08-26,18.0,18.0,1
2020-08-27,0.0,0.0,1
2020-08-28,0.0,0.0,1
2020-08-29,0.0,0.0,1
2020-08-30,10.0,10.0,1
2020-08-31,18.0,18.0,1
2020-09-01,9.0,9.0,1
2020-09-02,36.0,36.0,1
2020-09-03,9.0,9.0,1
2020-09-04,9.0,9.0,1
2020-09-05,10.0,10.0,1
2020-09-06,10.0,10.0,1
2020-09-07,27.0,27.0,1
2020-09-08,10.0,10.0,1
2020-09-09,0.0,0.0,1
2020-09-10,51.0,51.0,1
2020-09-11,21.0,21.0,1
2020-09-12,35.0,35.0,1
2020-09-13,22.0,22.0,1
2020-09-14,10.0,10.0,1
2020-09-15,10.0,10.0,1
2020-09-16,31.0,31.0,1
2020-09-17,11.0,11.0,1
2020-09-18,21.0,21.0,1
2020-09-19,21.0,21.0,1
2020-09-20,11.0,11.0,1
2020-09-21,21.0,21.0,1
2020-09-22,0.0,0.0,1
2020-09-23,21.0,21.0,1
2020-09-24,21.0,21.0,1
2020-09-25,11.0,11.0,1
2020-09-26,24.0,24.0,1
2020-09-27,11.0,11.0,1
2020-09-28,22.0,22.0,1
2020-09-29,34.0,34.0,1
2020-09-30,33.0,33.0,1
2020-10-01,11.0,11.0,1
2020-10-02,10.0,10.0,1
2020-10-03,21.0,21.0,1
2020-10-04,20.0,20.0,1
2020-10-05,18.0,18.0,1
2020-10-06,0.0,0.0,1
2020-10-07,27.0,27.0,1
2020-10-08,0.0,0.0,1
2020-10-09,11.0,11.0,1
2020-10-10,0.0,0.0,1
2020-10-11,42.0,42.0,1
2020-10-12,10.0,10.0,1
2020-10-13,20.0,20.0,1
2020-10-14,39.0,39.0,1
2020-10-15,0.0,0.0,1
2020-10-16,32.0,32.0,1
2020-10-17,35.0,35.0,1
2020-10-18,35.0,35.0,1
2020-10-19,40.0,40.0,1
2020-10-20,19.0,19.0,1
2020-10-21,39.0,39.0,1
2020-10-22,29.0,29.0,1
2020-10-23,21.0,21.0,1
2020-10-24,24.0,24.0,1
2020-10-25,11.0,11.0,1
2020-10-26,30.0,30.0,1
2020-10-27,32.0,32.0,1
2020-09-28,32.0,32.0,2
2020-09-29,66.0,66.0,2
2020-09-30,48.0,48.0,2
2020-10-01,31.0,31.0,2
2020-10-02,28.0,28.0,2
2020-10-03,30.0,30.0,2
2020-10-04,44.0,44.0,2
2020-10-05,13.0,13.0,2
2020-10-06,0.0,0.0,2
2020-10-07,54.0,54.0,2
2020-10-08,15.0,15.0,2
2020-10-09,15.0,15.0,2
2020-10-10,66.0,66.0,2
2020-10-11,77.0,77.0,2
2020-10-12,30.0,30.0,2
2020-10-13,44.0,44.0,2
2020-10-14,42.0,42.0,2
2020-10-15,15.0,15.0,2
2020-10-16,31.0,31.0,2
2020-10-17,100.0,100.0,2
2020-10-18,34.0,34.0,2
2020-10-19,59.0,59.0,2
2020-10-20,0.0,0.0,2
2020-10-21,29.0,29.0,2
2020-10-22,56.0,56.0,2
2020-10-23,31.0,31.0,2
2020-10-24,72.0,72.0,2
2020-10-25,32.0,32.0,2
2020-10-26,88.0,88.0,2
2020-10-27,16.0,16.0,2
2020-10-28,62.0,62.0,2
2020-10-29,0.0,0.0,2
2020-10-30,41.0,41.0,2
2020-10-31,44.0,44.0,2
2020-11-01,0.0,0.0,2
2020-11-02,14.0,14.0,2
2020-11-03,14.0,14.0,2
2020-11-04,39.0,39.0,2
2020-11-05,14.0,14.0,2
2020-11-06,41.0,41.0,2
2020-11-07,40.0,40.0,2
2020-11-08,14.0,14.0,2
2020-11-09,14.0,14.0,2
2020-11-10,29.0,29.0,2
2020-11-11,14.0,14.0,2
2020-11-12,0.0,0.0,2
2020-11-13,14.0,14.0,2
2020-11-14,14.0,14.0,2
2020-11-15,0.0,0.0,2
2020-11-16,14.0,14.0,2
2020-11-17,15.0,15.0,2
2020-11-18,29.0,29.0,2
2020-11-19,0.0,0.0,2
2020-11-20,0.0,0.0,2
2020-11-21,15.0,15.0,2
2020-11-22,15.0,15.0,2
2020-11-23,0.0,0.0,2
2020-11-24,14.0,14.0,2
2020-11-25,13.0,13.0,2
2020-11-26,13.0,13.0,2
2020-11-27,13.0,13.0,2
2020-11-28,26.0,26.0,2
2020-11-29,28.0,28.0,2
2020-11-30,27.0,27.0,2
2020-12-01,30.0,30.0,2
2020-12-02,45.0,45.0,2
2020-12-03,0.0,0.0,2
2020-12-04,0.0,0.0,2
2020-12-05,16.0,16.0,2
2020-12-06,31.0,31.0,2
2020-12-07,15.0,15.0,2
2020-12-08,14.0,14.0,2
2020-12-09,14.0,14.0,2
2020-12-10,0.0,0.0,2
2020-12-11,28.0,28.0,2
2020-12-12,15.0,15.0,2
2020-12-13,0.0,0.0,2
2020-12-14,0.0,0.0,2
2020-12-15,0.0,0.0,2
2020-12-16,29.0,29.0,2
2020-12-17,46.0,46.0,2
2020-12-18,0.0,0.0,2
2020-12-19,32.0,32.0,2
2020-12-20,32.0,32.0,2
2020-12-21,0.0,0.0,2
2020-12-22,15.0,15.0,2
2020-12-23,0.0,0.0,2
2020-12-24,0.0,0.0,2
2020-12-25,0.0,0.0,2
2020-12-26,17.0,17.0,2
2020-12-27,0.0,0.0,2
2020-12-28,45.0,45.0,2
2020-12-29,0.0,0.0,2
2020-12-30,31.0,31.0,2
2020-12-31,34.0,34.0,2
2021-01-01,17.0,17.0,2
2021-01-02,32.0,32.0,2
2021-01-03,0.0,0.0,2
2021-01-04,14.0,14.0,2
2021-01-05,45.0,45.0,2
2021-01-06,15.0,15.0,2
2021-01-07,30.0,30.0,2
2021-01-08,0.0,0.0,2
2021-01-09,0.0,0.0,2
2021-01-10,30.0,30.0,2
2021-01-11,30.0,30.0,2
2021-01-12,0.0,0.0,2
2021-01-13,44.0,44.0,2
2021-01-14,15.0,15.0,2
2021-01-15,15.0,15.0,2
2021-01-16,16.0,16.0,2
2021-01-17,47.0,47.0,2
2021-01-18,14.0,14.0,2
2021-01-19,14.0,14.0,2
2021-01-20,13.0,13.0,2
2021-01-21,44.0,44.0,2
2021-01-22,44.0,44.0,2
2021-01-23,0.0,0.0,2
2021-01-24,47.0,47.0,2
2021-01-25,59.0,59.0,2
2021-01-26,14.0,14.0,2
2021-01-27,14.0,14.0,2
2021-01-28,29.0,29.0,2
2021-01-29,0.0,0.0,2
2021-01-30,15.0,15.0,2
2021-01-31,47.0,47.0,2
2021-02-01,14.0,14.0,2
2021-02-02,0.0,0.0,2
2021-02-03,57.0,57.0,2
2021-02-04,43.0,43.0,2
2021-02-05,15.0,15.0,2
2021-02-06,15.0,15.0,2
2021-02-07,46.0,46.0,2
2021-02-08,14.0,14.0,2
2021-02-09,43.0,43.0,2
2021-02-10,14.0,14.0,2
2021-02-11,0.0,0.0,2
2021-02-12,29.0,29.0,2
2021-02-13,49.0,49.0,2
2021-02-14,79.0,79.0,2
2021-02-15,14.0,14.0,2
2021-02-16,43.0,43.0,2
2021-02-17,15.0,15.0,2
2021-02-18,57.0,57.0,2
2021-02-19,0.0,0.0,2
2021-02-20,49.0,49.0,2
2021-02-21,32.0,32.0,2
2021-02-22,13.0,13.0,2
2021-02-23,15.0,15.0,2
2021-02-24,60.0,60.0,2
2021-02-25,30.0,30.0,2
2021-02-26,46.0,46.0,2
2021-02-27,33.0,33.0,2
2021-02-28,15.0,15.0,2
2021-03-01,30.0,30.0,2
2021-03-02,14.0,14.0,2
2021-03-03,29.0,29.0,2
2021-03-04,15.0,15.0,2
2021-03-05,0.0,0.0,2
2021-03-06,16.0,16.0,2
2021-03-07,61.0,61.0,2
2021-03-08,0.0,0.0,2
2021-03-09,46.0,46.0,2
2021-03-10,15.0,15.0,2
2021-03-11,45.0,45.0,2
2021-03-12,30.0,30.0,2
2021-03-13,16.0,16.0,2
2021-03-14,29.0,29.0,2
2021-03-15,0.0,0.0,2
2021-03-16,26.0,26.0,2
2021-03-17,57.0,57.0,2
2021-03-18,58.0,58.0,2
2021-03-19,0.0,0.0,2
2021-03-20,62.0,62.0,2
2021-03-21,31.0,31.0,2
2021-03-22,58.0,58.0,2
2021-03-23,0.0,0.0,2
2021-03-24,46.0,46.0,2
2021-03-25,0.0,0.0,2
2021-03-26,76.0,76.0,2
2021-03-27,33.0,33.0,2
2021-03-28,71.0,71.0,2
2021-03-29,15.0,15.0,2
2021-03-30,61.0,61.0,2
2021-03-31,15.0,15.0,2
2021-04-01,45.0,45.0,2
2021-04-02,32.0,32.0,2
2021-04-03,17.0,17.0,2
2021-04-04,17.0,17.0,2
2021-04-05,64.0,64.0,2
2021-04-06,25.0,25.0,2
2021-04-07,13.0,13.0,2
2021-04-08,0.0,0.0,2
2021-04-09,0.0,0.0,2
2021-04-10,28.0,28.0,2
2021-04-11,14.0,14.0,2
2021-04-12,27.0,27.0,2
2021-04-13,28.0,28.0,2
2021-04-14,14.0,14.0,2
2021-04-15,29.0,29.0,2
2021-04-16,44.0,44.0,2
2021-04-17,45.0,45.0,2
2021-04-18,16.0,16.0,2
2021-04-19,14.0,14.0,2
2021-04-20,0.0,0.0,2
2021-04-21,14.0,14.0,2
2021-04-22,29.0,29.0,2
2021-04-23,15.0,15.0,2
2021-04-24,16.0,16.0,2
2021-04-25,0.0,0.0,2
2021-04-26,13.0,13.0,2
2021-04-27,0.0,0.0,2
2021-04-28,13.0,13.0,2
2021-04-29,13.0,13.0,2
2021-04-30,0.0,0.0,2
2021-05-01,13.0,13.0,2
2021-05-02,15.0,15.0,2
2021-05-03,14.0,14.0,2
2021-05-04,0.0,0.0,2
2021-05-05,14.0,14.0,2
2021-05-06,29.0,29.0,2
2021-05-07,15.0,15.0,2
2021-05-08,81.0,81.0,2
2021-05-09,29.0,29.0,2
2021-05-10,13.0,13.0,2
2021-05-11,0.0,0.0,2
2021-05-12,28.0,28.0,2
2021-05-13,15.0,15.0,2
2021-05-14,14.0,14.0,2
2021-05-15,0.0,0.0,2
2021-05-16,67.0,67.0,2
2021-05-17,0.0,0.0,2
2021-05-18,13.0,13.0,2
2021-05-19,28.0,28.0,2
2021-05-20,44.0,44.0,2
2021-05-21,27.0,27.0,2
2021-05-22,29.0,29.0,2
2021-05-23,42.0,42.0,2
2021-05-24,27.0,27.0,2
2021-05-25,0.0,0.0,2
2021-05-26,0.0,0.0,2
2021-05-27,0.0,0.0,2
2021-05-28,0.0,0.0,2
2021-05-29,52.0,52.0,2
