date,/m/0fd23_0,/m/0fd23,batch_id
2020-05-26,10.0,10.0,1.0
2020-05-27,58.0,58.0,1.0
2020-05-28,28.0,28.0,1.0
2020-05-29,29.0,29.0,1.0
2020-05-30,44.0,44.0,1.0
2020-05-31,22.0,22.0,1.0
2020-06-01,29.0,29.0,1.0
2020-06-02,27.0,27.0,1.0
2020-06-03,25.0,25.0,1.0
2020-06-04,17.0,17.0,1.0
2020-06-05,46.0,46.0,1.0
2020-06-06,11.0,11.0,1.0
2020-06-07,21.0,21.0,1.0
2020-06-08,34.0,34.0,1.0
2020-06-09,26.0,26.0,1.0
2020-06-10,10.0,10.0,1.0
2020-06-11,19.0,19.0,1.0
2020-06-12,18.0,18.0,1.0
2020-06-13,11.0,11.0,1.0
2020-06-14,58.0,58.0,1.0
2020-06-15,28.0,28.0,1.0
2020-06-16,18.0,18.0,1.0
2020-06-17,49.0,49.0,1.0
2020-06-18,19.0,19.0,1.0
2020-06-19,9.0,9.0,1.0
2020-06-20,21.0,21.0,1.0
2020-06-21,31.0,31.0,1.0
2020-06-22,27.0,27.0,1.0
2020-06-23,27.0,27.0,1.0
2020-06-24,55.0,55.0,1.0
2020-06-25,65.0,65.0,1.0
2020-06-26,9.0,9.0,1.0
2020-06-27,11.0,11.0,1.0
2020-06-28,9.0,9.0,1.0
2020-06-29,42.0,42.0,1.0
2020-06-30,18.0,18.0,1.0
2020-07-01,9.0,9.0,1.0
2020-07-02,35.0,35.0,1.0
2020-07-03,28.0,28.0,1.0
2020-07-04,31.0,31.0,1.0
2020-07-05,31.0,31.0,1.0
2020-07-06,0.0,0.0,1.0
2020-07-07,9.0,9.0,1.0
2020-07-08,18.0,18.0,1.0
2020-07-09,9.0,9.0,1.0
2020-07-10,45.0,45.0,1.0
2020-07-11,20.0,20.0,1.0
2020-07-12,10.0,10.0,1.0
2020-07-13,35.0,35.0,1.0
2020-07-14,36.0,36.0,1.0
2020-07-15,33.0,33.0,1.0
2020-07-16,26.0,26.0,1.0
2020-07-17,9.0,9.0,1.0
2020-07-18,0.0,0.0,1.0
2020-07-19,20.0,20.0,1.0
2020-07-20,8.0,8.0,1.0
2020-07-21,8.0,8.0,1.0
2020-07-22,34.0,34.0,1.0
2020-07-23,25.0,25.0,1.0
2020-07-24,9.0,9.0,1.0
2020-07-25,0.0,0.0,1.0
2020-07-26,29.0,29.0,1.0
2020-07-27,17.0,17.0,1.0
2020-07-28,24.0,24.0,1.0
2020-07-29,34.0,34.0,1.0
2020-07-30,35.0,35.0,1.0
2020-07-31,9.0,9.0,1.0
2020-08-01,46.0,46.0,1.0
2020-08-02,36.0,36.0,1.0
2020-08-03,54.0,54.0,1.0
2020-08-04,31.0,31.0,1.0
2020-08-05,16.0,16.0,1.0
2020-08-06,25.0,25.0,1.0
2020-08-07,24.0,24.0,1.0
2020-08-08,18.0,18.0,1.0
2020-08-09,26.0,26.0,1.0
2020-08-10,31.0,31.0,1.0
2020-08-11,46.0,46.0,1.0
2020-08-12,30.0,30.0,1.0
2020-08-13,16.0,16.0,1.0
2020-08-14,8.0,8.0,1.0
2020-08-15,8.0,8.0,1.0
2020-08-16,51.0,51.0,1.0
2020-08-17,23.0,23.0,1.0
2020-08-18,62.0,62.0,1.0
2020-08-19,16.0,16.0,1.0
2020-08-20,24.0,24.0,1.0
2020-08-21,57.0,57.0,1.0
2020-08-22,36.0,36.0,1.0
2020-08-23,27.0,27.0,1.0
2020-08-24,16.0,16.0,1.0
2020-08-25,34.0,34.0,1.0
2020-08-26,25.0,25.0,1.0
2020-08-27,8.0,8.0,1.0
2020-08-28,33.0,33.0,1.0
2020-08-29,18.0,18.0,1.0
2020-08-30,9.0,9.0,1.0
2020-08-31,9.0,9.0,1.0
2020-09-01,26.0,26.0,1.0
2020-09-02,26.0,26.0,1.0
2020-09-03,36.0,36.0,1.0
2020-09-04,0.0,0.0,1.0
2020-09-05,19.0,19.0,1.0
2020-09-06,9.0,9.0,1.0
2020-09-07,26.0,26.0,1.0
2020-09-08,0.0,0.0,1.0
2020-09-09,19.0,19.0,1.0
2020-09-10,0.0,0.0,1.0
2020-09-11,10.0,10.0,1.0
2020-09-12,23.0,23.0,1.0
2020-09-13,0.0,0.0,1.0
2020-09-14,40.0,40.0,1.0
2020-09-15,30.0,30.0,1.0
2020-09-16,10.0,10.0,1.0
2020-09-17,30.0,30.0,1.0
2020-09-18,20.0,20.0,1.0
2020-09-19,30.0,30.0,1.0
2020-09-20,21.0,21.0,1.0
2020-09-21,10.0,10.0,1.0
2020-09-22,10.0,10.0,1.0
2020-09-23,20.0,20.0,1.0
2020-09-24,10.0,10.0,1.0
2020-09-25,32.0,32.0,1.0
2020-09-26,23.0,23.0,1.0
2020-09-27,21.0,21.0,1.0
2020-09-28,21.0,21.0,1.0
2020-09-29,11.0,11.0,1.0
2020-09-30,0.0,0.0,1.0
2020-10-01,31.0,31.0,1.0
2020-10-02,18.0,18.0,1.0
2020-10-03,30.0,30.0,1.0
2020-10-04,10.0,10.0,1.0
2020-10-05,9.0,9.0,1.0
2020-10-06,17.0,17.0,1.0
2020-10-07,0.0,0.0,1.0
2020-10-08,10.0,10.0,1.0
2020-10-09,10.0,10.0,1.0
2020-10-10,11.0,11.0,1.0
2020-10-11,20.0,20.0,1.0
2020-10-12,29.0,29.0,1.0
2020-10-13,28.0,28.0,1.0
2020-10-14,19.0,19.0,1.0
2020-10-15,0.0,0.0,1.0
2020-10-16,20.0,20.0,1.0
2020-10-17,22.0,22.0,1.0
2020-10-18,33.0,33.0,1.0
2020-10-19,29.0,29.0,1.0
2020-10-20,28.0,28.0,1.0
2020-10-21,18.0,18.0,1.0
2020-10-22,37.0,37.0,1.0
2020-10-23,0.0,0.0,1.0
2020-10-24,23.0,23.0,1.0
2020-10-25,11.0,11.0,1.0
2020-10-26,19.0,19.0,1.0
2020-10-27,0.0,0.0,1.0
2020-09-28,14.0,14.0,2.0
2020-09-29,29.0,29.0,2.0
2020-09-30,28.0,28.0,2.0
2020-10-01,28.0,28.0,2.0
2020-10-02,25.0,25.0,2.0
2020-10-03,27.0,27.0,2.0
2020-10-04,40.0,40.0,2.0
2020-10-05,36.0,36.0,2.0
2020-10-06,24.0,24.0,2.0
2020-10-07,12.0,12.0,2.0
2020-10-08,26.0,26.0,2.0
2020-10-09,14.0,14.0,2.0
2020-10-10,15.0,15.0,2.0
2020-10-11,41.0,41.0,2.0
2020-10-12,26.0,26.0,2.0
2020-10-13,26.0,26.0,2.0
2020-10-14,13.0,13.0,2.0
2020-10-15,27.0,27.0,2.0
2020-10-16,42.0,42.0,2.0
2020-10-17,30.0,30.0,2.0
2020-10-18,0.0,0.0,2.0
2020-10-19,13.0,13.0,2.0
2020-10-20,25.0,25.0,2.0
2020-10-21,0.0,0.0,2.0
2020-10-22,13.0,13.0,2.0
2020-10-23,14.0,14.0,2.0
2020-10-24,64.0,64.0,2.0
2020-10-25,28.0,28.0,2.0
2020-10-26,0.0,0.0,2.0
2020-10-27,0.0,0.0,2.0
2020-10-28,27.0,27.0,2.0
2020-10-29,0.0,0.0,2.0
2020-10-30,37.0,37.0,2.0
2020-10-31,26.0,26.0,2.0
2020-11-01,0.0,0.0,2.0
2020-11-02,37.0,37.0,2.0
2020-11-03,26.0,26.0,2.0
2020-11-04,12.0,12.0,2.0
2020-11-05,24.0,24.0,2.0
2020-11-06,24.0,24.0,2.0
2020-11-07,0.0,0.0,2.0
2020-11-08,51.0,51.0,2.0
2020-11-09,12.0,12.0,2.0
2020-11-10,13.0,13.0,2.0
2020-11-11,25.0,25.0,2.0
2020-11-12,0.0,0.0,2.0
2020-11-13,25.0,25.0,2.0
2020-11-14,39.0,39.0,2.0
2020-11-15,53.0,53.0,2.0
2020-11-16,25.0,25.0,2.0
2020-11-17,13.0,13.0,2.0
2020-11-18,38.0,38.0,2.0
2020-11-19,26.0,26.0,2.0
2020-11-20,0.0,0.0,2.0
2020-11-21,53.0,53.0,2.0
2020-11-22,27.0,27.0,2.0
2020-11-23,25.0,25.0,2.0
2020-11-24,0.0,0.0,2.0
2020-11-25,46.0,46.0,2.0
2020-11-26,24.0,24.0,2.0
2020-11-27,12.0,12.0,2.0
2020-11-28,0.0,0.0,2.0
2020-11-29,12.0,12.0,2.0
2020-11-30,24.0,24.0,2.0
2020-12-01,13.0,13.0,2.0
2020-12-02,40.0,40.0,2.0
2020-12-03,14.0,14.0,2.0
2020-12-04,0.0,0.0,2.0
2020-12-05,70.0,70.0,2.0
2020-12-06,14.0,14.0,2.0
2020-12-07,0.0,0.0,2.0
2020-12-08,0.0,0.0,2.0
2020-12-09,25.0,25.0,2.0
2020-12-10,12.0,12.0,2.0
2020-12-11,50.0,50.0,2.0
2020-12-12,0.0,0.0,2.0
2020-12-13,14.0,14.0,2.0
2020-12-14,61.0,61.0,2.0
2020-12-15,13.0,13.0,2.0
2020-12-16,0.0,0.0,2.0
2020-12-17,54.0,54.0,2.0
2020-12-18,0.0,0.0,2.0
2020-12-19,14.0,14.0,2.0
2020-12-20,14.0,14.0,2.0
2020-12-21,14.0,14.0,2.0
2020-12-22,28.0,28.0,2.0
2020-12-23,56.0,56.0,2.0
2020-12-24,0.0,0.0,2.0
2020-12-25,33.0,33.0,2.0
2020-12-26,0.0,0.0,2.0
2020-12-27,43.0,43.0,2.0
2020-12-28,0.0,0.0,2.0
2020-12-29,27.0,27.0,2.0
2020-12-30,0.0,0.0,2.0
2020-12-31,30.0,30.0,2.0
2021-01-01,0.0,0.0,2.0
2021-01-02,14.0,14.0,2.0
2021-01-03,14.0,14.0,2.0
2021-01-04,26.0,26.0,2.0
2021-01-05,27.0,27.0,2.0
2021-01-06,26.0,26.0,2.0
2021-01-07,26.0,26.0,2.0
2021-01-08,53.0,53.0,2.0
2021-01-09,0.0,0.0,2.0
2021-01-10,0.0,0.0,2.0
2021-01-11,26.0,26.0,2.0
2021-01-12,80.0,80.0,2.0
2021-01-13,26.0,26.0,2.0
2021-01-14,13.0,13.0,2.0
2021-01-15,0.0,0.0,2.0
2021-01-16,43.0,43.0,2.0
2021-01-17,55.0,55.0,2.0
2021-01-18,0.0,0.0,2.0
2021-01-19,39.0,39.0,2.0
2021-01-20,36.0,36.0,2.0
2021-01-21,39.0,39.0,2.0
2021-01-22,39.0,39.0,2.0
2021-01-23,58.0,58.0,2.0
2021-01-24,28.0,28.0,2.0
2021-01-25,0.0,0.0,2.0
2021-01-26,26.0,26.0,2.0
2021-01-27,0.0,0.0,2.0
2021-01-28,65.0,65.0,2.0
2021-01-29,0.0,0.0,2.0
2021-01-30,0.0,0.0,2.0
2021-01-31,14.0,14.0,2.0
2021-02-01,13.0,13.0,2.0
2021-02-02,13.0,13.0,2.0
2021-02-03,25.0,25.0,2.0
2021-02-04,26.0,26.0,2.0
2021-02-05,13.0,13.0,2.0
2021-02-06,69.0,69.0,2.0
2021-02-07,14.0,14.0,2.0
2021-02-08,50.0,50.0,2.0
2021-02-09,26.0,26.0,2.0
2021-02-10,0.0,0.0,2.0
2021-02-11,26.0,26.0,2.0
2021-02-12,52.0,52.0,2.0
2021-02-13,44.0,44.0,2.0
2021-02-14,56.0,56.0,2.0
2021-02-15,13.0,13.0,2.0
2021-02-16,52.0,52.0,2.0
2021-02-17,54.0,54.0,2.0
2021-02-18,38.0,38.0,2.0
2021-02-19,13.0,13.0,2.0
2021-02-20,29.0,29.0,2.0
2021-02-21,29.0,29.0,2.0
2021-02-22,58.0,58.0,2.0
2021-02-23,40.0,40.0,2.0
2021-02-24,27.0,27.0,2.0
2021-02-25,27.0,27.0,2.0
2021-02-26,81.0,81.0,2.0
2021-02-27,60.0,60.0,2.0
2021-02-28,27.0,27.0,2.0
2021-03-01,26.0,26.0,2.0
2021-03-02,39.0,39.0,2.0
2021-03-03,26.0,26.0,2.0
2021-03-04,13.0,13.0,2.0
2021-03-05,55.0,55.0,2.0
2021-03-06,43.0,43.0,2.0
2021-03-07,27.0,27.0,2.0
2021-03-08,40.0,40.0,2.0
2021-03-09,14.0,14.0,2.0
2021-03-10,27.0,27.0,2.0
2021-03-11,27.0,27.0,2.0
2021-03-12,41.0,41.0,2.0
2021-03-13,29.0,29.0,2.0
2021-03-14,26.0,26.0,2.0
2021-03-15,49.0,49.0,2.0
2021-03-16,34.0,34.0,2.0
2021-03-17,51.0,51.0,2.0
2021-03-18,0.0,0.0,2.0
2021-03-19,13.0,13.0,2.0
2021-03-20,41.0,41.0,2.0
2021-03-21,28.0,28.0,2.0
2021-03-22,13.0,13.0,2.0
2021-03-23,26.0,26.0,2.0
2021-03-24,14.0,14.0,2.0
2021-03-25,14.0,14.0,2.0
2021-03-26,0.0,0.0,2.0
2021-03-27,30.0,30.0,2.0
2021-03-28,32.0,32.0,2.0
2021-03-29,27.0,27.0,2.0
2021-03-30,41.0,41.0,2.0
2021-03-31,53.0,53.0,2.0
2021-04-01,54.0,54.0,2.0
2021-04-02,43.0,43.0,2.0
2021-04-03,62.0,62.0,2.0
2021-04-04,60.0,60.0,2.0
2021-04-05,100.0,100.0,2.0
2021-04-06,34.0,34.0,2.0
2021-04-07,34.0,34.0,2.0
2021-04-08,12.0,12.0,2.0
2021-04-09,47.0,47.0,2.0
2021-04-10,12.0,12.0,2.0
2021-04-11,63.0,63.0,2.0
2021-04-12,60.0,60.0,2.0
2021-04-13,37.0,37.0,2.0
2021-04-14,51.0,51.0,2.0
2021-04-15,0.0,0.0,2.0
2021-04-16,26.0,26.0,2.0
2021-04-17,27.0,27.0,2.0
2021-04-18,28.0,28.0,2.0
2021-04-19,26.0,26.0,2.0
2021-04-20,12.0,12.0,2.0
2021-04-21,25.0,25.0,2.0
2021-04-22,52.0,52.0,2.0
2021-04-23,40.0,40.0,2.0
2021-04-24,43.0,43.0,2.0
2021-04-25,80.0,80.0,2.0
2021-04-26,58.0,58.0,2.0
2021-04-27,12.0,12.0,2.0
2021-04-28,0.0,0.0,2.0
2021-04-29,12.0,12.0,2.0
2021-04-30,23.0,23.0,2.0
2021-05-01,35.0,35.0,2.0
2021-05-02,14.0,14.0,2.0
2021-05-03,51.0,51.0,2.0
2021-05-04,63.0,63.0,2.0
2021-05-05,49.0,49.0,2.0
2021-05-06,26.0,26.0,2.0
2021-05-07,26.0,26.0,2.0
2021-05-08,29.0,29.0,2.0
2021-05-09,26.0,26.0,2.0
2021-05-10,91.0,91.0,2.0
2021-05-11,12.0,12.0,2.0
2021-05-12,12.0,12.0,2.0
2021-05-13,27.0,27.0,2.0
2021-05-14,38.0,38.0,2.0
2021-05-15,25.0,25.0,2.0
2021-05-16,60.0,60.0,2.0
2021-05-17,12.0,12.0,2.0
2021-05-18,12.0,12.0,2.0
2021-05-19,37.0,37.0,2.0
2021-05-20,26.0,26.0,2.0
2021-05-21,48.0,48.0,2.0
2021-05-22,26.0,26.0,2.0
2021-05-23,13.0,13.0,2.0
2021-05-24,24.0,24.0,2.0
2021-05-25,23.0,23.0,2.0
2021-05-26,37.0,37.0,2.0
2021-05-27,28.0,28.0,2.0
2021-05-28,86.0,86.0,2.0
2021-05-29,31.0,31.0,2.0
2021-04-30,22.0,22.0,3.0
2021-05-01,8.0,8.0,3.0
2021-05-02,17.0,17.0,3.0
2021-05-03,33.0,33.0,3.0
2021-05-04,24.0,24.0,3.0
2021-05-05,32.0,32.0,3.0
2021-05-06,25.0,25.0,3.0
2021-05-07,17.0,17.0,3.0
2021-05-08,9.0,9.0,3.0
2021-05-09,42.0,42.0,3.0
2021-05-10,22.0,22.0,3.0
2021-05-11,8.0,8.0,3.0
2021-05-12,8.0,8.0,3.0
2021-05-13,17.0,17.0,3.0
2021-05-14,25.0,25.0,3.0
2021-05-15,40.0,40.0,3.0
2021-05-16,46.0,46.0,3.0
2021-05-17,15.0,15.0,3.0
2021-05-18,23.0,23.0,3.0
2021-05-19,24.0,24.0,3.0
2021-05-20,33.0,33.0,3.0
2021-05-21,55.0,55.0,3.0
2021-05-22,8.0,8.0,3.0
2021-05-23,0.0,0.0,3.0
2021-05-24,16.0,16.0,3.0
2021-05-25,8.0,8.0,3.0
2021-05-26,48.0,48.0,3.0
2021-05-27,36.0,36.0,3.0
2021-05-28,38.0,38.0,3.0
2021-05-29,20.0,20.0,3.0
2021-05-30,20.0,20.0,3.0
2021-05-31,0.0,0.0,3.0
2021-06-01,26.0,26.0,3.0
2021-06-02,0.0,0.0,3.0
2021-06-03,100.0,100.0,3.0
2021-06-04,9.0,9.0,3.0
2021-06-05,31.0,31.0,3.0
2021-06-06,30.0,30.0,3.0
2021-06-07,9.0,9.0,3.0
2021-06-08,9.0,9.0,3.0
2021-06-09,19.0,19.0,3.0
2021-06-10,38.0,38.0,3.0
2021-06-11,39.0,39.0,3.0
