date,/m/01b_21_0,/m/01b_21,batch_id
2020-05-14,0.0,0.0,1
2020-05-15,11.0,11.0,1
2020-05-16,0.0,0.0,1
2020-05-17,13.0,13.0,1
2020-05-18,22.0,22.0,1
2020-05-19,10.0,10.0,1
2020-05-20,0.0,0.0,1
2020-05-21,12.0,12.0,1
2020-05-22,11.0,11.0,1
2020-05-23,0.0,0.0,1
2020-05-24,13.0,13.0,1
2020-05-25,20.0,20.0,1
2020-05-26,21.0,21.0,1
2020-05-27,11.0,11.0,1
2020-05-28,10.0,10.0,1
2020-05-29,11.0,11.0,1
2020-05-30,13.0,13.0,1
2020-05-31,13.0,13.0,1
2020-06-01,0.0,0.0,1
2020-06-02,10.0,10.0,1
2020-06-03,19.0,19.0,1
2020-06-04,28.0,28.0,1
2020-06-05,40.0,40.0,1
2020-06-06,36.0,36.0,1
2020-06-07,35.0,35.0,1
2020-06-08,9.0,9.0,1
2020-06-09,29.0,29.0,1
2020-06-10,0.0,0.0,1
2020-06-11,20.0,20.0,1
2020-06-12,0.0,0.0,1
2020-06-13,24.0,24.0,1
2020-06-14,12.0,12.0,1
2020-06-15,10.0,10.0,1
2020-06-16,20.0,20.0,1
2020-06-17,10.0,10.0,1
2020-06-18,10.0,10.0,1
2020-06-19,0.0,0.0,1
2020-06-20,26.0,26.0,1
2020-06-21,0.0,0.0,1
2020-06-22,0.0,0.0,1
2020-06-23,0.0,0.0,1
2020-06-24,0.0,0.0,1
2020-06-25,11.0,11.0,1
2020-06-26,34.0,34.0,1
2020-06-27,23.0,23.0,1
2020-06-28,0.0,0.0,1
2020-06-29,21.0,21.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,11.0,11.0,1
2020-07-03,11.0,11.0,1
2020-07-04,11.0,11.0,1
2020-07-05,0.0,0.0,1
2020-07-06,42.0,42.0,1
2020-07-07,11.0,11.0,1
2020-07-08,23.0,23.0,1
2020-07-09,11.0,11.0,1
2020-07-10,23.0,23.0,1
2020-07-11,0.0,0.0,1
2020-07-12,0.0,0.0,1
2020-07-13,34.0,34.0,1
2020-07-14,53.0,53.0,1
2020-07-15,0.0,0.0,1
2020-07-16,11.0,11.0,1
2020-07-17,11.0,11.0,1
2020-07-18,13.0,13.0,1
2020-07-19,13.0,13.0,1
2020-07-20,21.0,21.0,1
2020-07-21,22.0,22.0,1
2020-07-22,45.0,45.0,1
2020-07-23,43.0,43.0,1
2020-07-24,0.0,0.0,1
2020-07-25,11.0,11.0,1
2020-07-26,0.0,0.0,1
2020-07-27,31.0,31.0,1
2020-07-28,11.0,11.0,1
2020-07-29,0.0,0.0,1
2020-07-30,0.0,0.0,1
2020-07-31,11.0,11.0,1
2020-08-01,12.0,12.0,1
2020-08-02,12.0,12.0,1
2020-08-03,11.0,11.0,1
2020-08-04,22.0,22.0,1
2020-08-05,22.0,22.0,1
2020-08-06,0.0,0.0,1
2020-08-07,23.0,23.0,1
2020-08-08,25.0,25.0,1
2020-08-09,24.0,24.0,1
2020-08-10,0.0,0.0,1
2020-08-11,11.0,11.0,1
2020-08-12,29.0,29.0,1
2020-08-13,0.0,0.0,1
2020-08-14,0.0,0.0,1
2020-08-15,0.0,0.0,1
2020-08-16,0.0,0.0,1
2020-08-17,21.0,21.0,1
2020-08-18,31.0,31.0,1
2020-08-19,10.0,10.0,1
2020-08-20,0.0,0.0,1
2020-08-21,11.0,11.0,1
2020-08-22,0.0,0.0,1
2020-08-23,24.0,24.0,1
2020-08-24,21.0,21.0,1
2020-08-25,21.0,21.0,1
2020-08-26,22.0,22.0,1
2020-08-27,11.0,11.0,1
2020-08-28,11.0,11.0,1
2020-08-29,0.0,0.0,1
2020-08-30,12.0,12.0,1
2020-08-31,11.0,11.0,1
2020-09-01,11.0,11.0,1
2020-09-02,23.0,23.0,1
2020-09-03,11.0,11.0,1
2020-09-04,34.0,34.0,1
2020-09-05,25.0,25.0,1
2020-09-06,12.0,12.0,1
2020-09-07,44.0,44.0,1
2020-09-08,34.0,34.0,1
2020-09-09,11.0,11.0,1
2020-09-10,22.0,22.0,1
2020-09-11,12.0,12.0,1
2020-09-12,39.0,39.0,1
2020-09-13,38.0,38.0,1
2020-09-14,33.0,33.0,1
2020-09-15,11.0,11.0,1
2020-09-16,11.0,11.0,1
2020-09-17,34.0,34.0,1
2020-09-18,47.0,47.0,1
2020-09-19,0.0,0.0,1
2020-09-20,57.0,57.0,1
2020-09-21,22.0,22.0,1
2020-09-22,22.0,22.0,1
2020-09-23,11.0,11.0,1
2020-09-24,11.0,11.0,1
2020-09-25,12.0,12.0,1
2020-09-26,26.0,26.0,1
2020-09-27,12.0,12.0,1
2020-09-28,46.0,46.0,1
2020-09-29,12.0,12.0,1
2020-09-30,11.0,11.0,1
2020-10-01,23.0,23.0,1
2020-10-02,0.0,0.0,1
2020-10-03,12.0,12.0,1
2020-10-04,12.0,12.0,1
2020-10-05,23.0,23.0,1
2020-10-06,11.0,11.0,1
2020-10-07,11.0,11.0,1
2020-10-08,47.0,47.0,1
2020-10-09,26.0,26.0,1
2020-10-10,27.0,27.0,1
2020-10-11,25.0,25.0,1
2020-10-12,12.0,12.0,1
2020-10-13,12.0,12.0,1
2020-10-14,12.0,12.0,1
2020-10-15,39.0,39.0,1
2020-10-16,27.0,27.0,1
2020-10-17,28.0,28.0,1
2020-10-18,13.0,13.0,1
2020-10-19,12.0,12.0,1
2020-10-20,34.0,34.0,1
2020-10-21,12.0,12.0,1
2020-10-22,49.0,49.0,1
2020-10-23,12.0,12.0,1
2020-10-24,12.0,12.0,1
2020-10-25,12.0,12.0,1
2020-10-26,47.0,47.0,1
2020-10-27,22.0,22.0,1
2020-09-28,16.0,16.0,2
2020-09-29,0.0,0.0,2
2020-09-30,47.0,47.0,2
2020-10-01,32.0,32.0,2
2020-10-02,0.0,0.0,2
2020-10-03,34.0,34.0,2
2020-10-04,16.0,16.0,2
2020-10-05,95.0,95.0,2
2020-10-06,65.0,65.0,2
2020-10-07,16.0,16.0,2
2020-10-08,50.0,50.0,2
2020-10-09,0.0,0.0,2
2020-10-10,19.0,19.0,2
2020-10-11,18.0,18.0,2
2020-10-12,33.0,33.0,2
2020-10-13,17.0,17.0,2
2020-10-14,0.0,0.0,2
2020-10-15,0.0,0.0,2
2020-10-16,0.0,0.0,2
2020-10-17,19.0,19.0,2
2020-10-18,19.0,19.0,2
2020-10-19,51.0,51.0,2
2020-10-20,32.0,32.0,2
2020-10-21,16.0,16.0,2
2020-10-22,17.0,17.0,2
2020-10-23,34.0,34.0,2
2020-10-24,17.0,17.0,2
2020-10-25,17.0,17.0,2
2020-10-26,33.0,33.0,2
2020-10-27,0.0,0.0,2
2020-10-28,63.0,63.0,2
2020-10-29,16.0,16.0,2
2020-10-30,0.0,0.0,2
2020-10-31,29.0,29.0,2
2020-11-01,0.0,0.0,2
2020-11-02,15.0,15.0,2
2020-11-03,0.0,0.0,2
2020-11-04,14.0,14.0,2
2020-11-05,29.0,29.0,2
2020-11-06,15.0,15.0,2
2020-11-07,29.0,29.0,2
2020-11-08,0.0,0.0,2
2020-11-09,59.0,59.0,2
2020-11-10,15.0,15.0,2
2020-11-11,57.0,57.0,2
2020-11-12,0.0,0.0,2
2020-11-13,15.0,15.0,2
2020-11-14,0.0,0.0,2
2020-11-15,45.0,45.0,2
2020-11-16,0.0,0.0,2
2020-11-17,15.0,15.0,2
2020-11-18,0.0,0.0,2
2020-11-19,0.0,0.0,2
2020-11-20,31.0,31.0,2
2020-11-21,15.0,15.0,2
2020-11-22,61.0,61.0,2
2020-11-23,31.0,31.0,2
2020-11-24,30.0,30.0,2
2020-11-25,0.0,0.0,2
2020-11-26,46.0,46.0,2
2020-11-27,30.0,30.0,2
2020-11-28,15.0,15.0,2
2020-11-29,46.0,46.0,2
2020-11-30,30.0,30.0,2
2020-12-01,0.0,0.0,2
2020-12-02,59.0,59.0,2
2020-12-03,0.0,0.0,2
2020-12-04,31.0,31.0,2
2020-12-05,15.0,15.0,2
2020-12-06,16.0,16.0,2
2020-12-07,0.0,0.0,2
2020-12-08,64.0,64.0,2
2020-12-09,31.0,31.0,2
2020-12-10,16.0,16.0,2
2020-12-11,32.0,32.0,2
2020-12-12,16.0,16.0,2
2020-12-13,0.0,0.0,2
2020-12-14,0.0,0.0,2
2020-12-15,51.0,51.0,2
2020-12-16,0.0,0.0,2
2020-12-17,17.0,17.0,2
2020-12-18,18.0,18.0,2
2020-12-19,72.0,72.0,2
2020-12-20,0.0,0.0,2
2020-12-21,49.0,49.0,2
2020-12-22,33.0,33.0,2
2020-12-23,51.0,51.0,2
2020-12-24,21.0,21.0,2
2020-12-25,21.0,21.0,2
2020-12-26,19.0,19.0,2
2020-12-27,34.0,34.0,2
2020-12-28,32.0,32.0,2
2020-12-29,0.0,0.0,2
2020-12-30,52.0,52.0,2
2020-12-31,39.0,39.0,2
2021-01-01,0.0,0.0,2
2021-01-02,55.0,55.0,2
2021-01-03,34.0,34.0,2
2021-01-04,0.0,0.0,2
2021-01-05,34.0,34.0,2
2021-01-06,50.0,50.0,2
2021-01-07,0.0,0.0,2
2021-01-08,17.0,17.0,2
2021-01-09,37.0,37.0,2
2021-01-10,37.0,37.0,2
2021-01-11,0.0,0.0,2
2021-01-12,33.0,33.0,2
2021-01-13,32.0,32.0,2
2021-01-14,17.0,17.0,2
2021-01-15,36.0,36.0,2
2021-01-16,17.0,17.0,2
2021-01-17,0.0,0.0,2
2021-01-18,32.0,32.0,2
2021-01-19,16.0,16.0,2
2021-01-20,15.0,15.0,2
2021-01-21,16.0,16.0,2
2021-01-22,52.0,52.0,2
2021-01-23,36.0,36.0,2
2021-01-24,68.0,68.0,2
2021-01-25,33.0,33.0,2
2021-01-26,32.0,32.0,2
2021-01-27,0.0,0.0,2
2021-01-28,50.0,50.0,2
2021-01-29,52.0,52.0,2
2021-01-30,17.0,17.0,2
2021-01-31,17.0,17.0,2
2021-02-01,48.0,48.0,2
2021-02-02,82.0,82.0,2
2021-02-03,0.0,0.0,2
2021-02-04,17.0,17.0,2
2021-02-05,17.0,17.0,2
2021-02-06,18.0,18.0,2
2021-02-07,34.0,34.0,2
2021-02-08,16.0,16.0,2
2021-02-09,30.0,30.0,2
2021-02-10,16.0,16.0,2
2021-02-11,16.0,16.0,2
2021-02-12,16.0,16.0,2
2021-02-13,17.0,17.0,2
2021-02-14,17.0,17.0,2
2021-02-15,65.0,65.0,2
2021-02-16,32.0,32.0,2
2021-02-17,81.0,81.0,2
2021-02-18,17.0,17.0,2
2021-02-19,17.0,17.0,2
2021-02-20,54.0,54.0,2
2021-02-21,18.0,18.0,2
2021-02-22,46.0,46.0,2
2021-02-23,69.0,69.0,2
2021-02-24,17.0,17.0,2
2021-02-25,50.0,50.0,2
2021-02-26,0.0,0.0,2
2021-02-27,40.0,40.0,2
2021-02-28,37.0,37.0,2
2021-03-01,52.0,52.0,2
2021-03-02,34.0,34.0,2
2021-03-03,66.0,66.0,2
2021-03-04,34.0,34.0,2
2021-03-05,52.0,52.0,2
2021-03-06,39.0,39.0,2
2021-03-07,19.0,19.0,2
2021-03-08,34.0,34.0,2
2021-03-09,51.0,51.0,2
2021-03-10,16.0,16.0,2
2021-03-11,17.0,17.0,2
2021-03-12,0.0,0.0,2
2021-03-13,35.0,35.0,2
2021-03-14,34.0,34.0,2
2021-03-15,13.0,13.0,2
2021-03-16,29.0,29.0,2
2021-03-17,0.0,0.0,2
2021-03-18,34.0,34.0,2
2021-03-19,35.0,35.0,2
2021-03-20,19.0,19.0,2
2021-03-21,0.0,0.0,2
2021-03-22,51.0,51.0,2
2021-03-23,0.0,0.0,2
2021-03-24,49.0,49.0,2
2021-03-25,51.0,51.0,2
2021-03-26,17.0,17.0,2
2021-03-27,57.0,57.0,2
2021-03-28,19.0,19.0,2
2021-03-29,35.0,35.0,2
2021-03-30,71.0,71.0,2
2021-03-31,65.0,65.0,2
2021-04-01,51.0,51.0,2
2021-04-02,0.0,0.0,2
2021-04-03,38.0,38.0,2
2021-04-04,55.0,55.0,2
2021-04-05,33.0,33.0,2
2021-04-06,42.0,42.0,2
2021-04-07,30.0,30.0,2
2021-04-08,31.0,31.0,2
2021-04-09,29.0,29.0,2
2021-04-10,16.0,16.0,2
2021-04-11,16.0,16.0,2
2021-04-12,49.0,49.0,2
2021-04-13,64.0,64.0,2
2021-04-14,17.0,17.0,2
2021-04-15,33.0,33.0,2
2021-04-16,52.0,52.0,2
2021-04-17,36.0,36.0,2
2021-04-18,74.0,74.0,2
2021-04-19,49.0,49.0,2
2021-04-20,16.0,16.0,2
2021-04-21,33.0,33.0,2
2021-04-22,0.0,0.0,2
2021-04-23,18.0,18.0,2
2021-04-24,37.0,37.0,2
2021-04-25,18.0,18.0,2
2021-04-26,30.0,30.0,2
2021-04-27,0.0,0.0,2
2021-04-28,0.0,0.0,2
2021-04-29,31.0,31.0,2
2021-04-30,32.0,32.0,2
2021-05-01,0.0,0.0,2
2021-05-02,100.0,100.0,2
2021-05-03,0.0,0.0,2
2021-05-04,46.0,46.0,2
2021-05-05,16.0,16.0,2
2021-05-06,0.0,0.0,2
2021-05-07,0.0,0.0,2
2021-05-08,17.0,17.0,2
2021-05-09,0.0,0.0,2
2021-05-10,15.0,15.0,2
2021-05-11,0.0,0.0,2
2021-05-12,15.0,15.0,2
2021-05-13,0.0,0.0,2
2021-05-14,0.0,0.0,2
