date,/m/0cjf0_0,/m/0cjf0,batch_id
2020-06-03,9.0,9.0,1
2020-06-04,8.0,8.0,1
2020-06-05,0.0,0.0,1
2020-06-06,0.0,0.0,1
2020-06-07,11.0,11.0,1
2020-06-08,0.0,0.0,1
2020-06-09,0.0,0.0,1
2020-06-10,10.0,10.0,1
2020-06-11,0.0,0.0,1
2020-06-12,0.0,0.0,1
2020-06-13,0.0,0.0,1
2020-06-14,11.0,11.0,1
2020-06-15,28.0,28.0,1
2020-06-16,0.0,0.0,1
2020-06-17,10.0,10.0,1
2020-06-18,10.0,10.0,1
2020-06-19,0.0,0.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,0.0,0.0,1
2020-06-23,0.0,0.0,1
2020-06-24,11.0,11.0,1
2020-06-25,43.0,43.0,1
2020-06-26,32.0,32.0,1
2020-06-27,0.0,0.0,1
2020-06-28,10.0,10.0,1
2020-06-29,0.0,0.0,1
2020-06-30,0.0,0.0,1
2020-07-01,20.0,20.0,1
2020-07-02,0.0,0.0,1
2020-07-03,11.0,11.0,1
2020-07-04,23.0,23.0,1
2020-07-05,0.0,0.0,1
2020-07-06,20.0,20.0,1
2020-07-07,11.0,11.0,1
2020-07-08,11.0,11.0,1
2020-07-09,0.0,0.0,1
2020-07-10,11.0,11.0,1
2020-07-11,0.0,0.0,1
2020-07-12,0.0,0.0,1
2020-07-13,12.0,12.0,1
2020-07-14,0.0,0.0,1
2020-07-15,11.0,11.0,1
2020-07-16,45.0,45.0,1
2020-07-17,0.0,0.0,1
2020-07-18,27.0,27.0,1
2020-07-19,0.0,0.0,1
2020-07-20,0.0,0.0,1
2020-07-21,47.0,47.0,1
2020-07-22,12.0,12.0,1
2020-07-23,36.0,36.0,1
2020-07-24,24.0,24.0,1
2020-07-25,25.0,25.0,1
2020-07-26,0.0,0.0,1
2020-07-27,23.0,23.0,1
2020-07-28,12.0,12.0,1
2020-07-29,12.0,12.0,1
2020-07-30,12.0,12.0,1
2020-07-31,0.0,0.0,1
2020-08-01,13.0,13.0,1
2020-08-02,13.0,13.0,1
2020-08-03,12.0,12.0,1
2020-08-04,0.0,0.0,1
2020-08-05,25.0,25.0,1
2020-08-06,13.0,13.0,1
2020-08-07,0.0,0.0,1
2020-08-08,0.0,0.0,1
2020-08-09,0.0,0.0,1
2020-08-10,12.0,12.0,1
2020-08-11,0.0,0.0,1
2020-08-12,23.0,23.0,1
2020-08-13,12.0,12.0,1
2020-08-14,0.0,0.0,1
2020-08-15,13.0,13.0,1
2020-08-16,12.0,12.0,1
2020-08-17,0.0,0.0,1
2020-08-18,0.0,0.0,1
2020-08-19,11.0,11.0,1
2020-08-20,12.0,12.0,1
2020-08-21,12.0,12.0,1
2020-08-22,0.0,0.0,1
2020-08-23,12.0,12.0,1
2020-08-24,0.0,0.0,1
2020-08-25,0.0,0.0,1
2020-08-26,23.0,23.0,1
2020-08-27,0.0,0.0,1
2020-08-28,11.0,11.0,1
2020-08-29,0.0,0.0,1
2020-08-30,0.0,0.0,1
2020-08-31,11.0,11.0,1
2020-09-01,0.0,0.0,1
2020-09-02,34.0,34.0,1
2020-09-03,23.0,23.0,1
2020-09-04,12.0,12.0,1
2020-09-05,12.0,12.0,1
2020-09-06,0.0,0.0,1
2020-09-07,33.0,33.0,1
2020-09-08,0.0,0.0,1
2020-09-09,44.0,44.0,1
2020-09-10,11.0,11.0,1
2020-09-11,12.0,12.0,1
2020-09-12,0.0,0.0,1
2020-09-13,23.0,23.0,1
2020-09-14,11.0,11.0,1
2020-09-15,34.0,34.0,1
2020-09-16,32.0,32.0,1
2020-09-17,11.0,11.0,1
2020-09-18,12.0,12.0,1
2020-09-19,11.0,11.0,1
2020-09-20,33.0,33.0,1
2020-09-21,0.0,0.0,1
2020-09-22,11.0,11.0,1
2020-09-23,11.0,11.0,1
2020-09-24,33.0,33.0,1
2020-09-25,22.0,22.0,1
2020-09-26,23.0,23.0,1
2020-09-27,0.0,0.0,1
2020-09-28,22.0,22.0,1
2020-09-29,22.0,22.0,1
2020-09-30,33.0,33.0,1
2020-10-01,0.0,0.0,1
2020-10-02,0.0,0.0,1
2020-10-03,12.0,12.0,1
2020-10-04,11.0,11.0,1
2020-10-05,11.0,11.0,1
2020-10-06,0.0,0.0,1
2020-10-07,11.0,11.0,1
2020-10-08,34.0,34.0,1
2020-10-09,12.0,12.0,1
2020-10-10,12.0,12.0,1
2020-10-11,11.0,11.0,1
2020-10-12,12.0,12.0,1
2020-10-13,45.0,45.0,1
2020-10-14,12.0,12.0,1
2020-10-15,12.0,12.0,1
2020-10-16,13.0,13.0,1
2020-10-17,12.0,12.0,1
2020-10-18,12.0,12.0,1
2020-10-19,23.0,23.0,1
2020-10-20,45.0,45.0,1
2020-10-21,11.0,11.0,1
2020-10-22,12.0,12.0,1
2020-10-23,23.0,23.0,1
2020-10-24,0.0,0.0,1
2020-10-25,22.0,22.0,1
2020-10-26,11.0,11.0,1
2020-10-27,32.0,32.0,1
2020-09-28,19.0,19.0,2
2020-09-29,20.0,20.0,2
2020-09-30,19.0,19.0,2
2020-10-01,59.0,59.0,2
2020-10-02,39.0,39.0,2
2020-10-03,0.0,0.0,2
2020-10-04,0.0,0.0,2
2020-10-05,0.0,0.0,2
2020-10-06,0.0,0.0,2
2020-10-07,19.0,19.0,2
2020-10-08,40.0,40.0,2
2020-10-09,43.0,43.0,2
2020-10-10,87.0,87.0,2
2020-10-11,0.0,0.0,2
2020-10-12,0.0,0.0,2
2020-10-13,100.0,100.0,2
2020-10-14,20.0,20.0,2
2020-10-15,82.0,82.0,2
2020-10-16,0.0,0.0,2
2020-10-17,0.0,0.0,2
2020-10-18,20.0,20.0,2
2020-10-19,81.0,81.0,2
2020-10-20,40.0,40.0,2
2020-10-21,20.0,20.0,2
2020-10-22,0.0,0.0,2
2020-10-23,62.0,62.0,2
2020-10-24,0.0,0.0,2
2020-10-25,95.0,95.0,2
2020-10-26,19.0,19.0,2
2020-10-27,19.0,19.0,2
2020-10-28,39.0,39.0,2
2020-10-29,18.0,18.0,2
2020-10-30,17.0,17.0,2
2020-10-31,52.0,52.0,2
2020-11-01,17.0,17.0,2
2020-11-02,52.0,52.0,2
2020-11-03,35.0,35.0,2
2020-11-04,0.0,0.0,2
2020-11-05,33.0,33.0,2
2020-11-06,17.0,17.0,2
2020-11-07,17.0,17.0,2
2020-11-08,51.0,51.0,2
2020-11-09,17.0,17.0,2
2020-11-10,53.0,53.0,2
2020-11-11,16.0,16.0,2
2020-11-12,35.0,35.0,2
2020-11-13,35.0,35.0,2
2020-11-14,17.0,17.0,2
2020-11-15,50.0,50.0,2
2020-11-16,0.0,0.0,2
2020-11-17,35.0,35.0,2
2020-11-18,18.0,18.0,2
2020-11-19,0.0,0.0,2
2020-11-20,0.0,0.0,2
2020-11-21,0.0,0.0,2
2020-11-22,34.0,34.0,2
2020-11-23,0.0,0.0,2
2020-11-24,17.0,17.0,2
2020-11-25,17.0,17.0,2
2020-11-26,0.0,0.0,2
2020-11-27,0.0,0.0,2
2020-11-28,34.0,34.0,2
2020-11-29,34.0,34.0,2
2020-11-30,34.0,34.0,2
2020-12-01,17.0,17.0,2
2020-12-02,52.0,52.0,2
2020-12-03,17.0,17.0,2
2020-12-04,17.0,17.0,2
2020-12-05,34.0,34.0,2
2020-12-06,18.0,18.0,2
2020-12-07,53.0,53.0,2
2020-12-08,35.0,35.0,2
2020-12-09,17.0,17.0,2
2020-12-10,0.0,0.0,2
2020-12-11,19.0,19.0,2
2020-12-12,0.0,0.0,2
2020-12-13,0.0,0.0,2
2020-12-14,0.0,0.0,2
2020-12-15,0.0,0.0,2
2020-12-16,0.0,0.0,2
2020-12-17,39.0,39.0,2
2020-12-18,0.0,0.0,2
2020-12-19,20.0,20.0,2
2020-12-20,0.0,0.0,2
2020-12-21,38.0,38.0,2
2020-12-22,19.0,19.0,2
2020-12-23,0.0,0.0,2
2020-12-24,0.0,0.0,2
2020-12-25,45.0,45.0,2
2020-12-26,21.0,21.0,2
2020-12-27,38.0,38.0,2
2020-12-28,0.0,0.0,2
2020-12-29,19.0,19.0,2
2020-12-30,20.0,20.0,2
2020-12-31,0.0,0.0,2
2021-01-01,22.0,22.0,2
2021-01-02,20.0,20.0,2
2021-01-03,0.0,0.0,2
2021-01-04,18.0,18.0,2
2021-01-05,0.0,0.0,2
2021-01-06,36.0,36.0,2
2021-01-07,19.0,19.0,2
2021-01-08,19.0,19.0,2
2021-01-09,0.0,0.0,2
2021-01-10,20.0,20.0,2
2021-01-11,19.0,19.0,2
2021-01-12,19.0,19.0,2
2021-01-13,55.0,55.0,2
2021-01-14,37.0,37.0,2
2021-01-15,0.0,0.0,2
2021-01-16,39.0,39.0,2
2021-01-17,39.0,39.0,2
2021-01-18,19.0,19.0,2
2021-01-19,0.0,0.0,2
2021-01-20,0.0,0.0,2
2021-01-21,57.0,57.0,2
2021-01-22,19.0,19.0,2
2021-01-23,0.0,0.0,2
2021-01-24,18.0,18.0,2
2021-01-25,0.0,0.0,2
2021-01-26,19.0,19.0,2
2021-01-27,56.0,56.0,2
2021-01-28,38.0,38.0,2
2021-01-29,0.0,0.0,2
2021-01-30,38.0,38.0,2
2021-01-31,55.0,55.0,2
2021-02-01,18.0,18.0,2
2021-02-02,0.0,0.0,2
2021-02-03,18.0,18.0,2
2021-02-04,58.0,58.0,2
2021-02-05,37.0,37.0,2
2021-02-06,55.0,55.0,2
2021-02-07,18.0,18.0,2
2021-02-08,18.0,18.0,2
2021-02-09,0.0,0.0,2
2021-02-10,18.0,18.0,2
2021-02-11,39.0,39.0,2
2021-02-12,0.0,0.0,2
2021-02-13,58.0,58.0,2
2021-02-14,38.0,38.0,2
2021-02-15,37.0,37.0,2
2021-02-16,37.0,37.0,2
2021-02-17,0.0,0.0,2
2021-02-18,57.0,57.0,2
2021-02-19,20.0,20.0,2
2021-02-20,21.0,21.0,2
2021-02-21,0.0,0.0,2
2021-02-22,36.0,36.0,2
2021-02-23,60.0,60.0,2
2021-02-24,40.0,40.0,2
2021-02-25,0.0,0.0,2
2021-02-26,0.0,0.0,2
2021-02-27,0.0,0.0,2
2021-02-28,0.0,0.0,2
2021-03-01,0.0,0.0,2
2021-03-02,0.0,0.0,2
2021-03-03,19.0,19.0,2
2021-03-04,38.0,38.0,2
2021-03-05,0.0,0.0,2
2021-03-06,20.0,20.0,2
2021-03-07,20.0,20.0,2
2021-03-08,19.0,19.0,2
2021-03-09,38.0,38.0,2
2021-03-10,53.0,53.0,2
2021-03-11,0.0,0.0,2
2021-03-12,19.0,19.0,2
2021-03-13,0.0,0.0,2
2021-03-14,17.0,17.0,2
2021-03-15,15.0,15.0,2
2021-03-16,50.0,50.0,2
2021-03-17,36.0,36.0,2
2021-03-18,56.0,56.0,2
2021-03-19,18.0,18.0,2
2021-03-20,0.0,0.0,2
2021-03-21,0.0,0.0,2
2021-03-22,18.0,18.0,2
2021-03-23,19.0,19.0,2
2021-03-24,19.0,19.0,2
2021-03-25,19.0,19.0,2
2021-03-26,0.0,0.0,2
2021-03-27,56.0,56.0,2
2021-03-28,20.0,20.0,2
2021-03-29,39.0,39.0,2
2021-03-30,19.0,19.0,2
2021-03-31,19.0,19.0,2
2021-04-01,38.0,38.0,2
2021-04-02,0.0,0.0,2
2021-04-03,56.0,56.0,2
2021-04-04,20.0,20.0,2
2021-04-05,18.0,18.0,2
2021-04-06,0.0,0.0,2
2021-04-07,33.0,33.0,2
2021-04-08,17.0,17.0,2
2021-04-09,0.0,0.0,2
2021-04-10,71.0,71.0,2
2021-04-11,0.0,0.0,2
2021-04-12,18.0,18.0,2
2021-04-13,18.0,18.0,2
2021-04-14,37.0,37.0,2
2021-04-15,38.0,38.0,2
2021-04-16,0.0,0.0,2
2021-04-17,61.0,61.0,2
2021-04-18,0.0,0.0,2
2021-04-19,0.0,0.0,2
2021-04-20,38.0,38.0,2
2021-04-21,0.0,0.0,2
2021-04-22,39.0,39.0,2
2021-04-23,20.0,20.0,2
2021-04-24,42.0,42.0,2
2021-04-25,40.0,40.0,2
2021-04-26,18.0,18.0,2
2021-04-27,35.0,35.0,2
2021-04-28,17.0,17.0,2
2021-04-29,35.0,35.0,2
2021-04-30,17.0,17.0,2
2021-05-01,0.0,0.0,2
2021-05-02,37.0,37.0,2
2021-05-03,18.0,18.0,2
2021-05-04,17.0,17.0,2
2021-05-05,0.0,0.0,2
2021-05-06,0.0,0.0,2
2021-05-07,19.0,19.0,2
2021-05-08,0.0,0.0,2
2021-05-09,79.0,79.0,2
2021-05-10,36.0,36.0,2
2021-05-11,18.0,18.0,2
2021-05-12,19.0,19.0,2
2021-05-13,19.0,19.0,2
2021-05-14,0.0,0.0,2
2021-05-15,0.0,0.0,2
2021-05-16,0.0,0.0,2
2021-05-17,18.0,18.0,2
2021-05-18,55.0,55.0,2
2021-05-19,18.0,18.0,2
2021-05-20,0.0,0.0,2
2021-05-21,38.0,38.0,2
2021-05-22,0.0,0.0,2
2021-05-23,39.0,39.0,2
2021-05-24,53.0,53.0,2
2021-05-25,37.0,37.0,2
2021-05-26,36.0,36.0,2
2021-05-27,20.0,20.0,2
2021-05-28,43.0,43.0,2
2021-05-29,0.0,0.0,2
