date,/m/07mf1_0,/m/07mf1,batch_id
2020-09-20,21.0,21.0,1
2020-09-21,24.0,24.0,1
2020-09-22,19.0,19.0,1
2020-09-23,19.0,19.0,1
2020-09-24,13.0,13.0,1
2020-09-25,21.0,21.0,1
2020-09-26,21.0,21.0,1
2020-09-27,18.0,18.0,1
2020-09-28,17.0,17.0,1
2020-09-29,17.0,17.0,1
2020-09-30,18.0,18.0,1
2020-10-01,16.0,16.0,1
2020-10-02,20.0,20.0,1
2020-10-03,23.0,23.0,1
2020-10-04,21.0,21.0,1
2020-10-05,22.0,22.0,1
2020-10-06,14.0,14.0,1
2020-10-07,22.0,22.0,1
2020-10-08,29.0,29.0,1
2020-10-09,24.0,24.0,1
2020-10-10,18.0,18.0,1
2020-10-11,16.0,16.0,1
2020-10-12,15.0,15.0,1
2020-10-13,19.0,19.0,1
2020-10-14,18.0,18.0,1
2020-10-15,27.0,27.0,1
2020-10-16,23.0,23.0,1
2020-10-17,18.0,18.0,1
2020-10-18,9.0,9.0,1
2020-10-19,19.0,19.0,1
2020-10-20,13.0,13.0,1
2020-10-21,22.0,22.0,1
2020-10-22,19.0,19.0,1
2020-10-23,20.0,20.0,1
2020-10-24,26.0,26.0,1
2020-10-25,16.0,16.0,1
2020-10-26,21.0,21.0,1
2020-10-27,22.0,22.0,1
2020-09-28,73.0,73.0,2
2020-09-29,58.0,58.0,2
2020-09-30,49.0,49.0,2
2020-10-01,60.0,60.0,2
2020-10-02,56.0,56.0,2
2020-10-03,67.0,67.0,2
2020-10-04,91.0,91.0,2
2020-10-05,73.0,73.0,2
2020-10-06,73.0,73.0,2
2020-10-07,71.0,71.0,2
2020-10-08,77.0,77.0,2
2020-10-09,86.0,86.0,2
2020-10-10,80.0,80.0,2
2020-10-11,57.0,57.0,2
2020-10-12,70.0,70.0,2
2020-10-13,66.0,66.0,2
2020-10-14,91.0,91.0,2
2020-10-15,81.0,81.0,2
2020-10-16,73.0,73.0,2
2020-10-17,84.0,84.0,2
2020-10-18,33.0,33.0,2
2020-10-19,75.0,75.0,2
2020-10-20,52.0,52.0,2
2020-10-21,62.0,62.0,2
2020-10-22,71.0,71.0,2
2020-10-23,87.0,87.0,2
2020-10-24,61.0,61.0,2
2020-10-25,49.0,49.0,2
2020-10-26,80.0,80.0,2
2020-10-27,62.0,62.0,2
2020-10-28,61.0,61.0,2
2020-10-29,53.0,53.0,2
2020-10-30,44.0,44.0,2
2020-10-31,70.0,70.0,2
2020-11-01,76.0,76.0,2
2020-11-02,57.0,57.0,2
2020-11-03,67.0,67.0,2
2020-11-04,79.0,79.0,2
2020-11-05,84.0,84.0,2
2020-11-06,85.0,85.0,2
2020-11-07,69.0,69.0,2
2020-11-08,79.0,79.0,2
2020-11-09,90.0,90.0,2
2020-11-10,68.0,68.0,2
2020-11-11,84.0,84.0,2
2020-11-12,49.0,49.0,2
2020-11-13,59.0,59.0,2
2020-11-14,74.0,74.0,2
2020-11-15,60.0,60.0,2
2020-11-16,74.0,74.0,2
2020-11-17,71.0,71.0,2
2020-11-18,67.0,67.0,2
2020-11-19,65.0,65.0,2
2020-11-20,58.0,58.0,2
2020-11-21,100.0,100.0,2
2020-11-22,77.0,77.0,2
2020-11-23,64.0,64.0,2
2020-11-24,55.0,55.0,2
2020-11-25,43.0,43.0,2
2020-11-26,61.0,61.0,2
2020-11-27,57.0,57.0,2
2020-11-28,41.0,41.0,2
2020-11-29,52.0,52.0,2
2020-11-30,71.0,71.0,2
2020-12-01,48.0,48.0,2
2020-12-02,42.0,42.0,2
2020-12-03,55.0,55.0,2
2020-12-04,59.0,59.0,2
2020-12-05,63.0,63.0,2
2020-12-06,67.0,67.0,2
2020-12-07,53.0,53.0,2
2020-12-08,69.0,69.0,2
2020-12-09,78.0,78.0,2
2020-12-10,72.0,72.0,2
2020-12-11,61.0,61.0,2
2020-12-12,62.0,62.0,2
2020-12-13,43.0,43.0,2
2020-12-14,49.0,49.0,2
2020-12-15,66.0,66.0,2
2020-12-16,53.0,53.0,2
2020-12-17,51.0,51.0,2
2020-12-18,67.0,67.0,2
2020-12-19,46.0,46.0,2
2020-12-20,76.0,76.0,2
2020-12-21,69.0,69.0,2
2020-12-22,65.0,65.0,2
2020-12-23,53.0,53.0,2
2020-12-24,48.0,48.0,2
2020-12-25,56.0,56.0,2
2020-12-26,63.0,63.0,2
2020-12-27,56.0,56.0,2
2020-12-28,68.0,68.0,2
2020-12-29,41.0,41.0,2
2020-12-30,50.0,50.0,2
2020-12-31,41.0,41.0,2
2021-01-01,53.0,53.0,2
2021-01-02,61.0,61.0,2
2021-01-03,64.0,64.0,2
2021-01-04,77.0,77.0,2
2021-01-05,62.0,62.0,2
2021-01-06,64.0,64.0,2
2021-01-07,70.0,70.0,2
2021-01-08,57.0,57.0,2
2021-01-09,47.0,47.0,2
2021-01-10,41.0,41.0,2
2021-01-11,58.0,58.0,2
2021-01-12,47.0,47.0,2
2021-01-13,44.0,44.0,2
2021-01-14,50.0,50.0,2
2021-01-15,45.0,45.0,2
2021-01-16,70.0,70.0,2
2021-01-17,41.0,41.0,2
2021-01-18,57.0,57.0,2
2021-01-19,62.0,62.0,2
2021-01-20,74.0,74.0,2
2021-01-21,38.0,38.0,2
2021-01-22,32.0,32.0,2
2021-01-23,55.0,55.0,2
2021-01-24,59.0,59.0,2
2021-01-25,50.0,50.0,2
2021-01-26,53.0,53.0,2
2021-01-27,46.0,46.0,2
2021-01-28,37.0,37.0,2
2021-01-29,64.0,64.0,2
2021-01-30,41.0,41.0,2
2021-01-31,52.0,52.0,2
2021-02-01,48.0,48.0,2
2021-02-02,48.0,48.0,2
2021-02-03,41.0,41.0,2
2021-02-04,43.0,43.0,2
2021-02-05,24.0,24.0,2
2021-02-06,50.0,50.0,2
2021-02-07,60.0,60.0,2
2021-02-08,52.0,52.0,2
2021-02-09,51.0,51.0,2
2021-02-10,67.0,67.0,2
2021-02-11,56.0,56.0,2
2021-02-12,63.0,63.0,2
2021-02-13,67.0,67.0,2
2021-02-14,52.0,52.0,2
2021-02-15,56.0,56.0,2
2021-02-16,34.0,34.0,2
2021-02-17,37.0,37.0,2
2021-02-18,56.0,56.0,2
2021-02-19,34.0,34.0,2
2021-02-20,20.0,20.0,2
2021-02-21,58.0,58.0,2
2021-02-22,51.0,51.0,2
2021-02-23,36.0,36.0,2
2021-02-24,27.0,27.0,2
2021-02-25,20.0,20.0,2
2021-02-26,39.0,39.0,2
2021-02-27,54.0,54.0,2
2021-02-28,31.0,31.0,2
2021-03-01,40.0,40.0,2
2021-03-02,53.0,53.0,2
2021-03-03,52.0,52.0,2
2021-03-04,24.0,24.0,2
2021-03-05,41.0,41.0,2
2021-03-06,41.0,41.0,2
2021-03-07,49.0,49.0,2
2021-03-08,41.0,41.0,2
2021-03-09,45.0,45.0,2
2021-03-10,38.0,38.0,2
2021-03-11,41.0,41.0,2
2021-03-12,33.0,33.0,2
2021-03-13,47.0,47.0,2
2021-03-14,42.0,42.0,2
2021-03-15,38.0,38.0,2
2021-03-16,46.0,46.0,2
2021-03-17,47.0,47.0,2
2021-03-18,47.0,47.0,2
2021-03-19,55.0,55.0,2
2021-03-20,51.0,51.0,2
2021-03-21,43.0,43.0,2
2021-03-22,42.0,42.0,2
2021-03-23,39.0,39.0,2
2021-03-24,54.0,54.0,2
2021-03-25,46.0,46.0,2
2021-03-26,40.0,40.0,2
2021-03-27,44.0,44.0,2
2021-03-28,33.0,33.0,2
2021-03-29,42.0,42.0,2
2021-03-30,52.0,52.0,2
2021-03-31,39.0,39.0,2
2021-04-01,33.0,33.0,2
2021-04-02,39.0,39.0,2
2021-04-03,46.0,46.0,2
2021-04-04,43.0,43.0,2
2021-04-05,37.0,37.0,2
2021-04-06,43.0,43.0,2
2021-04-07,41.0,41.0,2
2021-04-08,38.0,38.0,2
2021-04-09,60.0,60.0,2
2021-04-10,44.0,44.0,2
2021-04-11,47.0,47.0,2
2021-04-12,45.0,45.0,2
2021-04-13,38.0,38.0,2
2021-04-14,45.0,45.0,2
2021-04-15,37.0,37.0,2
2021-04-16,49.0,49.0,2
2021-04-17,47.0,47.0,2
2021-04-18,34.0,34.0,2
2021-04-19,39.0,39.0,2
2021-04-20,35.0,35.0,2
2021-04-21,41.0,41.0,2
2021-04-22,22.0,22.0,2
2021-04-23,48.0,48.0,2
2021-04-24,40.0,40.0,2
2021-04-25,31.0,31.0,2
2021-04-26,34.0,34.0,2
2021-04-27,36.0,36.0,2
2021-04-28,32.0,32.0,2
2021-04-29,32.0,32.0,2
2021-04-30,26.0,26.0,2
2021-05-01,28.0,28.0,2
2021-05-02,32.0,32.0,2
2021-05-03,32.0,32.0,2
2021-05-04,38.0,38.0,2
2021-05-05,31.0,31.0,2
2021-05-06,33.0,33.0,2
2021-05-07,24.0,24.0,2
2021-05-08,17.0,17.0,2
2021-05-09,41.0,41.0,2
2021-05-10,20.0,20.0,2
2021-05-11,30.0,30.0,2
2021-05-12,34.0,34.0,2
2021-05-13,18.0,18.0,2
2021-05-14,16.0,16.0,2
2021-05-15,42.0,42.0,2
2021-05-16,22.0,22.0,2
2021-05-17,16.0,16.0,2
2021-05-18,44.0,44.0,2
2021-05-19,27.0,27.0,2
2021-05-20,18.0,18.0,2
2021-05-21,38.0,38.0,2
2021-05-22,27.0,27.0,2
2021-05-23,32.0,32.0,2
2021-05-24,19.0,19.0,2
2021-05-25,32.0,32.0,2
2021-05-26,27.0,27.0,2
2021-05-27,31.0,31.0,2
2021-05-28,16.0,16.0,2
2021-05-29,23.0,23.0,2
