date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-04-16,8.0,8.0,1
2020-04-17,10.0,10.0,1
2020-04-18,10.0,10.0,1
2020-04-19,8.0,8.0,1
2020-04-20,10.0,10.0,1
2020-04-21,3.0,3.0,1
2020-04-22,7.0,7.0,1
2020-04-23,7.0,7.0,1
2020-04-24,14.0,14.0,1
2020-04-25,2.0,2.0,1
2020-04-26,6.0,6.0,1
2020-04-27,10.0,10.0,1
2020-04-28,5.0,5.0,1
2020-04-29,10.0,10.0,1
2020-04-30,10.0,10.0,1
2020-05-01,9.0,9.0,1
2020-05-02,6.0,6.0,1
2020-05-03,7.0,7.0,1
2020-05-04,2.0,2.0,1
2020-05-05,6.0,6.0,1
2020-05-06,5.0,5.0,1
2020-05-07,0.0,0.0,1
2020-05-08,4.0,4.0,1
2020-05-09,2.0,2.0,1
2020-05-10,9.0,9.0,1
2020-05-11,5.0,5.0,1
2020-05-12,7.0,7.0,1
2020-05-13,3.0,3.0,1
2020-05-14,2.0,2.0,1
2020-05-15,8.0,8.0,1
2020-05-16,6.0,6.0,1
2020-05-17,0.0,0.0,1
2020-05-18,3.0,3.0,1
2020-05-19,3.0,3.0,1
2020-05-20,5.0,5.0,1
2020-05-21,5.0,5.0,1
2020-05-22,4.0,4.0,1
2020-05-23,0.0,0.0,1
2020-05-24,0.0,0.0,1
2020-05-25,8.0,8.0,1
2020-05-26,5.0,5.0,1
2020-05-27,2.0,2.0,1
2020-05-28,2.0,2.0,1
2020-05-29,6.0,6.0,1
2020-05-30,2.0,2.0,1
2020-05-31,0.0,0.0,1
2020-06-01,2.0,2.0,1
2020-06-02,4.0,4.0,1
2020-06-03,5.0,5.0,1
2020-06-04,7.0,7.0,1
2020-06-05,2.0,2.0,1
2020-06-06,5.0,5.0,1
2020-06-07,9.0,9.0,1
2020-06-08,5.0,5.0,1
2020-06-09,0.0,0.0,1
2020-06-10,5.0,5.0,1
2020-06-11,5.0,5.0,1
2020-06-12,0.0,0.0,1
2020-06-13,0.0,0.0,1
2020-06-14,9.0,9.0,1
2020-06-15,5.0,5.0,1
2020-06-16,2.0,2.0,1
2020-06-17,4.0,4.0,1
2020-06-18,6.0,6.0,1
2020-06-19,2.0,2.0,1
2020-06-20,0.0,0.0,1
2020-06-21,2.0,2.0,1
2020-06-22,2.0,2.0,1
2020-06-23,0.0,0.0,1
2020-06-24,0.0,0.0,1
2020-06-25,4.0,4.0,1
2020-06-26,2.0,2.0,1
2020-06-27,2.0,2.0,1
2020-06-28,2.0,2.0,1
2020-06-29,2.0,2.0,1
2020-06-30,7.0,7.0,1
2020-07-01,4.0,4.0,1
2020-07-02,0.0,0.0,1
2020-07-03,2.0,2.0,1
2020-07-04,5.0,5.0,1
2020-07-05,9.0,9.0,1
2020-07-06,0.0,0.0,1
2020-07-07,2.0,2.0,1
2020-07-08,2.0,2.0,1
2020-07-09,0.0,0.0,1
2020-07-10,7.0,7.0,1
2020-07-11,7.0,7.0,1
2020-07-12,2.0,2.0,1
2020-07-13,2.0,2.0,1
2020-07-14,2.0,2.0,1
2020-07-15,4.0,4.0,1
2020-07-16,2.0,2.0,1
2020-07-17,2.0,2.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,2.0,2.0,1
2020-07-21,4.0,4.0,1
2020-07-22,7.0,7.0,1
2020-07-23,2.0,2.0,1
2020-07-24,0.0,0.0,1
2020-07-25,0.0,0.0,1
2020-07-26,7.0,7.0,1
2020-07-27,0.0,0.0,1
2020-07-28,7.0,7.0,1
2020-07-29,6.0,6.0,1
2020-07-30,7.0,7.0,1
2020-07-31,2.0,2.0,1
2020-08-01,5.0,5.0,1
2020-08-02,5.0,5.0,1
2020-08-03,2.0,2.0,1
2020-08-04,4.0,4.0,1
2020-08-05,2.0,2.0,1
2020-08-06,2.0,2.0,1
2020-08-07,4.0,4.0,1
2020-08-08,3.0,3.0,1
2020-08-09,12.0,12.0,1
2020-08-10,2.0,2.0,1
2020-08-11,9.0,9.0,1
2020-08-12,0.0,0.0,1
2020-08-13,0.0,0.0,1
2020-08-14,0.0,0.0,1
2020-08-15,0.0,0.0,1
2020-08-16,2.0,2.0,1
2020-08-17,4.0,4.0,1
2020-08-18,4.0,4.0,1
2020-08-19,8.0,8.0,1
2020-08-20,2.0,2.0,1
2020-08-21,0.0,0.0,1
2020-08-22,2.0,2.0,1
2020-08-23,9.0,9.0,1
2020-08-24,0.0,0.0,1
2020-08-25,0.0,0.0,1
2020-08-26,0.0,0.0,1
2020-08-27,2.0,2.0,1
2020-08-28,2.0,2.0,1
2020-08-29,0.0,0.0,1
2020-08-30,0.0,0.0,1
2020-08-31,2.0,2.0,1
2020-09-01,2.0,2.0,1
2020-09-02,2.0,2.0,1
2020-09-03,4.0,4.0,1
2020-09-04,0.0,0.0,1
2020-09-05,5.0,5.0,1
2020-09-06,0.0,0.0,1
2020-09-07,0.0,0.0,1
2020-09-08,2.0,2.0,1
2020-09-09,4.0,4.0,1
2020-09-10,5.0,5.0,1
2020-09-11,0.0,0.0,1
2020-09-12,5.0,5.0,1
2020-09-13,5.0,5.0,1
2020-09-14,0.0,0.0,1
2020-09-15,4.0,4.0,1
2020-09-16,6.0,6.0,1
2020-09-17,0.0,0.0,1
2020-09-18,2.0,2.0,1
2020-09-19,7.0,7.0,1
2020-09-20,5.0,5.0,1
2020-09-21,5.0,5.0,1
2020-09-22,0.0,0.0,1
2020-09-23,4.0,4.0,1
2020-09-24,11.0,11.0,1
2020-09-25,6.0,6.0,1
2020-09-26,9.0,9.0,1
2020-09-27,2.0,2.0,1
2020-09-28,3.0,3.0,1
2020-09-29,4.0,4.0,1
2020-09-30,4.0,4.0,1
2020-10-01,2.0,2.0,1
2020-10-02,4.0,4.0,1
2020-10-03,5.0,5.0,1
2020-10-04,4.0,4.0,1
2020-10-05,4.0,4.0,1
2020-10-06,7.0,7.0,1
2020-10-07,0.0,0.0,1
2020-10-08,0.0,0.0,1
2020-10-09,2.0,2.0,1
2020-10-10,10.0,10.0,1
2020-10-11,0.0,0.0,1
2020-10-12,2.0,2.0,1
2020-10-13,2.0,2.0,1
2020-10-14,0.0,0.0,1
2020-10-15,4.0,4.0,1
2020-10-16,8.0,8.0,1
2020-10-17,10.0,10.0,1
2020-10-18,0.0,0.0,1
2020-10-19,0.0,0.0,1
2020-10-20,6.0,6.0,1
2020-10-21,6.0,6.0,1
2020-10-22,2.0,2.0,1
2020-10-23,4.0,4.0,1
2020-10-24,9.0,9.0,1
2020-10-25,9.0,9.0,1
2020-10-26,4.0,4.0,1
2020-10-27,4.0,4.0,1
2020-09-28,0.0,0.0,2
2020-09-29,32.0,32.0,2
2020-09-30,32.0,32.0,2
2020-10-01,65.0,65.0,2
2020-10-02,36.0,36.0,2
2020-10-03,40.0,40.0,2
2020-10-04,20.0,20.0,2
2020-10-05,0.0,0.0,2
2020-10-06,32.0,32.0,2
2020-10-07,16.0,16.0,2
2020-10-08,16.0,16.0,2
2020-10-09,17.0,17.0,2
2020-10-10,86.0,86.0,2
2020-10-11,0.0,0.0,2
2020-10-12,50.0,50.0,2
2020-10-13,34.0,34.0,2
2020-10-14,16.0,16.0,2
2020-10-15,51.0,51.0,2
2020-10-16,55.0,55.0,2
2020-10-17,22.0,22.0,2
2020-10-18,0.0,0.0,2
2020-10-19,17.0,17.0,2
2020-10-20,70.0,70.0,2
2020-10-21,52.0,52.0,2
2020-10-22,35.0,35.0,2
2020-10-23,18.0,18.0,2
2020-10-24,82.0,82.0,2
2020-10-25,20.0,20.0,2
2020-10-26,47.0,47.0,2
2020-10-27,0.0,0.0,2
2020-10-28,49.0,49.0,2
2020-10-29,50.0,50.0,2
2020-10-30,34.0,34.0,2
2020-10-31,61.0,61.0,2
2020-11-01,39.0,39.0,2
2020-11-02,16.0,16.0,2
2020-11-03,16.0,16.0,2
2020-11-04,31.0,31.0,2
2020-11-05,30.0,30.0,2
2020-11-06,49.0,49.0,2
2020-11-07,100.0,100.0,2
2020-11-08,40.0,40.0,2
2020-11-09,32.0,32.0,2
2020-11-10,64.0,64.0,2
2020-11-11,33.0,33.0,2
2020-11-12,16.0,16.0,2
2020-11-13,52.0,52.0,2
2020-11-14,41.0,41.0,2
2020-11-15,0.0,0.0,2
2020-11-16,62.0,62.0,2
2020-11-17,32.0,32.0,2
2020-11-18,0.0,0.0,2
2020-11-19,31.0,31.0,2
2020-11-20,67.0,67.0,2
2020-11-21,40.0,40.0,2
2020-11-22,0.0,0.0,2
2020-11-23,16.0,16.0,2
2020-11-24,32.0,32.0,2
2020-11-25,48.0,48.0,2
2020-11-26,16.0,16.0,2
2020-11-27,0.0,0.0,2
2020-11-28,0.0,0.0,2
2020-11-29,0.0,0.0,2
2020-11-30,32.0,32.0,2
2020-12-01,0.0,0.0,2
2020-12-02,16.0,16.0,2
2020-12-03,16.0,16.0,2
2020-12-04,17.0,17.0,2
2020-12-05,20.0,20.0,2
2020-12-06,19.0,19.0,2
2020-12-07,47.0,47.0,2
2020-12-08,0.0,0.0,2
2020-12-09,16.0,16.0,2
2020-12-10,79.0,79.0,2
2020-12-11,0.0,0.0,2
2020-12-12,19.0,19.0,2
2020-12-13,38.0,38.0,2
2020-12-14,61.0,61.0,2
2020-12-15,32.0,32.0,2
2020-12-16,16.0,16.0,2
2020-12-17,49.0,49.0,2
2020-12-18,0.0,0.0,2
2020-12-19,82.0,82.0,2
2020-12-20,61.0,61.0,2
2020-12-21,34.0,34.0,2
2020-12-22,18.0,18.0,2
2020-12-23,37.0,37.0,2
2020-12-24,20.0,20.0,2
2020-12-25,21.0,21.0,2
2020-12-26,41.0,41.0,2
2020-12-27,19.0,19.0,2
2020-12-28,17.0,17.0,2
2020-12-29,52.0,52.0,2
2020-12-30,38.0,38.0,2
2020-12-31,0.0,0.0,2
2021-01-01,62.0,62.0,2
2021-01-02,19.0,19.0,2
2021-01-03,19.0,19.0,2
2021-01-04,16.0,16.0,2
2021-01-05,32.0,32.0,2
2021-01-06,0.0,0.0,2
2021-01-07,47.0,47.0,2
2021-01-08,32.0,32.0,2
2021-01-09,20.0,20.0,2
2021-01-10,38.0,38.0,2
2021-01-11,46.0,46.0,2
2021-01-12,15.0,15.0,2
2021-01-13,16.0,16.0,2
2021-01-14,0.0,0.0,2
2021-01-15,32.0,32.0,2
2021-01-16,40.0,40.0,2
2021-01-17,56.0,56.0,2
2021-01-18,47.0,47.0,2
2021-01-19,63.0,63.0,2
2021-01-20,15.0,15.0,2
2021-01-21,32.0,32.0,2
2021-01-22,81.0,81.0,2
2021-01-23,0.0,0.0,2
2021-01-24,0.0,0.0,2
2021-01-25,15.0,15.0,2
2021-01-26,60.0,60.0,2
2021-01-27,46.0,46.0,2
2021-01-28,31.0,31.0,2
2021-01-29,32.0,32.0,2
2021-01-30,0.0,0.0,2
2021-01-31,57.0,57.0,2
2021-02-01,15.0,15.0,2
2021-02-02,45.0,45.0,2
2021-02-03,15.0,15.0,2
2021-02-04,16.0,16.0,2
2021-02-05,32.0,32.0,2
2021-02-06,19.0,19.0,2
2021-02-07,75.0,75.0,2
2021-02-08,29.0,29.0,2
2021-02-09,30.0,30.0,2
2021-02-10,15.0,15.0,2
2021-02-11,16.0,16.0,2
2021-02-12,16.0,16.0,2
2021-02-13,76.0,76.0,2
2021-02-14,19.0,19.0,2
2021-02-15,15.0,15.0,2
2021-02-16,30.0,30.0,2
2021-02-17,15.0,15.0,2
2021-02-18,29.0,29.0,2
2021-02-19,0.0,0.0,2
2021-02-20,0.0,0.0,2
2021-02-21,19.0,19.0,2
2021-02-22,15.0,15.0,2
2021-02-23,0.0,0.0,2
2021-02-24,31.0,31.0,2
2021-02-25,31.0,31.0,2
2021-02-26,47.0,47.0,2
2021-02-27,0.0,0.0,2
2021-02-28,18.0,18.0,2
2021-03-01,14.0,14.0,2
2021-03-02,46.0,46.0,2
2021-03-03,31.0,31.0,2
2021-03-04,15.0,15.0,2
2021-03-05,16.0,16.0,2
2021-03-06,19.0,19.0,2
2021-03-07,0.0,0.0,2
2021-03-08,15.0,15.0,2
2021-03-09,30.0,30.0,2
2021-03-10,60.0,60.0,2
2021-03-11,31.0,31.0,2
2021-03-12,47.0,47.0,2
2021-03-13,76.0,76.0,2
2021-03-14,36.0,36.0,2
2021-03-15,54.0,54.0,2
2021-03-16,59.0,59.0,2
2021-03-17,33.0,33.0,2
2021-03-18,0.0,0.0,2
2021-03-19,0.0,0.0,2
2021-03-20,76.0,76.0,2
2021-03-21,18.0,18.0,2
2021-03-22,0.0,0.0,2
2021-03-23,0.0,0.0,2
2021-03-24,61.0,61.0,2
2021-03-25,46.0,46.0,2
2021-03-26,16.0,16.0,2
2021-03-27,21.0,21.0,2
2021-03-28,0.0,0.0,2
2021-03-29,44.0,44.0,2
2021-03-30,31.0,31.0,2
2021-03-31,31.0,31.0,2
2021-04-01,16.0,16.0,2
2021-04-02,40.0,40.0,2
2021-04-03,21.0,21.0,2
2021-04-04,20.0,20.0,2
2021-04-05,36.0,36.0,2
2021-04-06,60.0,60.0,2
2021-04-07,45.0,45.0,2
2021-04-08,16.0,16.0,2
2021-04-09,0.0,0.0,2
2021-04-10,0.0,0.0,2
2021-04-11,21.0,21.0,2
2021-04-12,32.0,32.0,2
2021-04-13,15.0,15.0,2
2021-04-14,0.0,0.0,2
2021-04-15,16.0,16.0,2
2021-04-16,17.0,17.0,2
2021-04-17,44.0,44.0,2
2021-04-18,86.0,86.0,2
2021-04-19,16.0,16.0,2
2021-04-20,0.0,0.0,2
2021-04-21,0.0,0.0,2
2021-04-22,31.0,31.0,2
2021-04-23,0.0,0.0,2
2021-04-24,38.0,38.0,2
2021-04-25,18.0,18.0,2
2021-04-26,0.0,0.0,2
2021-04-27,0.0,0.0,2
2021-04-28,31.0,31.0,2
2021-04-29,17.0,17.0,2
2021-04-30,16.0,16.0,2
2021-05-01,44.0,44.0,2
2021-05-02,0.0,0.0,2
2021-05-03,17.0,17.0,2
2021-05-04,38.0,38.0,2
2021-05-05,45.0,45.0,2
2021-05-06,15.0,15.0,2
2021-05-07,47.0,47.0,2
2021-05-08,19.0,19.0,2
2021-05-09,0.0,0.0,2
2021-05-10,83.0,83.0,2
2021-05-11,17.0,17.0,2
2021-05-12,17.0,17.0,2
2021-05-13,32.0,32.0,2
2021-05-14,48.0,48.0,2
2021-05-15,0.0,0.0,2
2021-05-16,0.0,0.0,2
2021-05-17,0.0,0.0,2
2021-05-18,0.0,0.0,2
2021-05-19,16.0,16.0,2
2021-05-20,16.0,16.0,2
2021-05-21,16.0,16.0,2
2021-05-22,0.0,0.0,2
2021-05-23,36.0,36.0,2
2021-05-24,16.0,16.0,2
2021-05-25,16.0,16.0,2
2021-05-26,16.0,16.0,2
2021-05-27,32.0,32.0,2
2021-05-28,18.0,18.0,2
2021-05-29,0.0,0.0,2
