date,/m/01b_21_0,/m/01b_21,batch_id
2021-01-06,22.0,22.0,2
2021-01-07,0.0,0.0,2
2021-01-08,24.0,24.0,2
2021-01-09,25.0,25.0,2
2021-01-10,0.0,0.0,2
2021-01-11,0.0,0.0,2
2021-01-12,23.0,23.0,2
2021-01-13,45.0,45.0,2
2021-01-14,23.0,23.0,2
2021-01-15,0.0,0.0,2
2021-01-16,47.0,47.0,2
2021-01-17,0.0,0.0,2
2021-01-18,0.0,0.0,2
2021-01-19,46.0,46.0,2
2021-01-20,0.0,0.0,2
2021-01-21,0.0,0.0,2
2021-01-22,47.0,47.0,2
2021-01-23,0.0,0.0,2
2021-01-24,0.0,0.0,2
2021-01-25,0.0,0.0,2
2021-01-26,23.0,23.0,2
2021-01-27,22.0,22.0,2
2021-01-28,23.0,23.0,2
2021-01-29,23.0,23.0,2
2021-01-30,0.0,0.0,2
2021-01-31,47.0,47.0,2
2021-02-01,0.0,0.0,2
2021-02-02,0.0,0.0,2
2021-02-03,0.0,0.0,2
2021-02-04,23.0,23.0,2
2021-02-05,47.0,47.0,2
2021-02-06,68.0,68.0,2
2021-02-07,44.0,44.0,2
2021-02-08,66.0,66.0,2
2021-02-09,67.0,67.0,2
2021-02-10,22.0,22.0,2
2021-02-11,22.0,22.0,2
2021-02-12,67.0,67.0,2
2021-02-13,24.0,24.0,2
2021-02-14,0.0,0.0,2
2021-02-15,91.0,91.0,2
2021-02-16,23.0,23.0,2
2021-02-17,23.0,23.0,2
2021-02-18,23.0,23.0,2
2021-02-19,72.0,72.0,2
2021-02-20,52.0,52.0,2
2021-02-21,78.0,78.0,2
2021-02-22,44.0,44.0,2
2021-02-23,49.0,49.0,2
2021-02-24,0.0,0.0,2
2021-02-25,49.0,49.0,2
2021-02-26,70.0,70.0,2
2021-02-27,53.0,53.0,2
2021-02-28,52.0,52.0,2
2021-03-01,25.0,25.0,2
2021-03-02,49.0,49.0,2
2021-03-03,100.0,100.0,2
2021-03-04,0.0,0.0,2
2021-03-05,0.0,0.0,2
2021-03-06,0.0,0.0,2
2021-03-07,0.0,0.0,2
2021-03-08,0.0,0.0,2
2021-03-09,24.0,24.0,2
2021-03-10,0.0,0.0,2
2021-03-11,0.0,0.0,2
2021-03-12,48.0,48.0,2
2021-03-13,0.0,0.0,2
2021-03-14,45.0,45.0,2
2021-03-15,54.0,54.0,2
2021-03-16,40.0,40.0,2
2021-03-17,69.0,69.0,2
2021-03-18,23.0,23.0,2
2021-03-19,24.0,24.0,2
2021-03-20,25.0,25.0,2
2021-03-21,47.0,47.0,2
2021-03-22,47.0,47.0,2
2021-03-23,23.0,23.0,2
2021-03-24,0.0,0.0,2
2021-03-25,0.0,0.0,2
2021-03-26,24.0,24.0,2
2021-03-27,0.0,0.0,2
2021-03-28,53.0,53.0,2
2021-03-29,48.0,48.0,2
2021-03-30,0.0,0.0,2
2021-03-31,47.0,47.0,2
2021-04-01,48.0,48.0,2
2021-04-02,25.0,25.0,2
2021-04-03,25.0,25.0,2
2021-04-04,26.0,26.0,2
2021-04-05,45.0,45.0,2
2021-04-06,77.0,77.0,2
2021-04-07,21.0,21.0,2
2021-04-08,42.0,42.0,2
2021-04-09,21.0,21.0,2
2021-04-10,0.0,0.0,2
2021-04-11,45.0,45.0,2
2021-04-12,44.0,44.0,2
2021-04-13,21.0,21.0,2
2021-04-14,23.0,23.0,2
2021-04-15,23.0,23.0,2
2021-04-16,23.0,23.0,2
2021-04-17,24.0,24.0,2
2021-04-18,0.0,0.0,2
2021-04-19,23.0,23.0,2
2021-04-20,22.0,22.0,2
2021-04-21,46.0,46.0,2
2021-04-22,69.0,69.0,2
2021-04-23,48.0,48.0,2
2021-04-24,26.0,26.0,2
2021-04-25,25.0,25.0,2
2021-04-26,0.0,0.0,2
2021-04-27,22.0,22.0,2
2021-04-28,41.0,41.0,2
2021-04-29,65.0,65.0,2
2021-04-30,21.0,21.0,2
2021-05-01,65.0,65.0,2
2021-05-02,45.0,45.0,2
2021-05-03,23.0,23.0,2
2021-05-04,0.0,0.0,2
2021-05-05,0.0,0.0,2
2021-05-06,0.0,0.0,2
2021-05-07,48.0,48.0,2
2021-05-08,0.0,0.0,2
2021-05-09,24.0,24.0,2
2021-05-10,44.0,44.0,2
2021-05-11,0.0,0.0,2
2021-05-12,68.0,68.0,2
2021-05-13,48.0,48.0,2
2021-05-14,0.0,0.0,2
2021-05-15,24.0,24.0,2
2021-05-16,23.0,23.0,2
2021-05-17,0.0,0.0,2
2021-05-18,45.0,45.0,2
2021-05-19,22.0,22.0,2
2021-05-20,74.0,74.0,2
2021-05-21,48.0,48.0,2
2021-05-22,25.0,25.0,2
2021-05-23,0.0,0.0,2
2021-05-24,0.0,0.0,2
2021-05-25,0.0,0.0,2
2021-05-26,22.0,22.0,2
2021-05-27,24.0,24.0,2
2021-05-28,76.0,76.0,2
2021-05-29,28.0,28.0,2
