date,/m/01b_06_0,/m/01b_06,batch_id
2020-09-30,48.0,48.0,2
2020-10-01,31.0,31.0,2
2020-10-02,55.0,55.0,2
2020-10-03,48.0,48.0,2
2020-10-04,73.0,73.0,2
2020-10-05,61.0,61.0,2
2020-10-06,69.0,69.0,2
2020-10-07,31.0,31.0,2
2020-10-08,49.0,49.0,2
2020-10-09,8.0,8.0,2
2020-10-10,56.0,56.0,2
2020-10-11,43.0,43.0,2
2020-10-12,66.0,66.0,2
2020-10-13,72.0,72.0,2
2020-10-14,54.0,54.0,2
2020-10-15,8.0,8.0,2
2020-10-16,68.0,68.0,2
2020-10-17,44.0,44.0,2
2020-10-18,18.0,18.0,2
2020-10-19,64.0,64.0,2
2020-10-20,29.0,29.0,2
2020-10-21,39.0,39.0,2
2020-10-22,72.0,72.0,2
2020-10-23,55.0,55.0,2
2020-10-24,41.0,41.0,2
2020-10-25,75.0,75.0,2
2020-10-26,60.0,60.0,2
2020-10-27,21.0,21.0,2
2020-10-28,29.0,29.0,2
2020-10-29,79.0,79.0,2
2020-10-30,53.0,53.0,2
2020-10-31,43.0,43.0,2
2020-11-01,71.0,71.0,2
2020-11-02,58.0,58.0,2
2020-11-03,36.0,36.0,2
2020-11-04,81.0,81.0,2
2020-11-05,34.0,34.0,2
2020-11-06,40.0,40.0,2
2020-11-07,61.0,61.0,2
2020-11-08,51.0,51.0,2
2020-11-09,28.0,28.0,2
2020-11-10,55.0,55.0,2
2020-11-11,41.0,41.0,2
2020-11-12,89.0,89.0,2
2020-11-13,42.0,42.0,2
2020-11-14,29.0,29.0,2
2020-11-15,48.0,48.0,2
2020-11-16,27.0,27.0,2
2020-11-17,65.0,65.0,2
2020-11-18,64.0,64.0,2
2020-11-19,37.0,37.0,2
2020-11-20,45.0,45.0,2
2020-11-21,22.0,22.0,2
2020-11-22,29.0,29.0,2
2020-11-23,30.0,30.0,2
2020-11-24,29.0,29.0,2
2020-11-25,14.0,14.0,2
2020-11-26,66.0,66.0,2
2020-11-27,14.0,14.0,2
2020-11-28,29.0,29.0,2
2020-11-29,52.0,52.0,2
2020-11-30,21.0,21.0,2
2020-12-01,28.0,28.0,2
2020-12-02,21.0,21.0,2
2020-12-03,21.0,21.0,2
2020-12-04,42.0,42.0,2
2020-12-05,22.0,22.0,2
2020-12-06,36.0,36.0,2
2020-12-07,21.0,21.0,2
2020-12-08,37.0,37.0,2
2020-12-09,22.0,22.0,2
2020-12-10,30.0,30.0,2
2020-12-11,15.0,15.0,2
2020-12-12,23.0,23.0,2
2020-12-13,53.0,53.0,2
2020-12-14,23.0,23.0,2
2020-12-15,31.0,31.0,2
2020-12-16,53.0,53.0,2
2020-12-17,64.0,64.0,2
2020-12-18,42.0,42.0,2
2020-12-19,41.0,41.0,2
2020-12-20,26.0,26.0,2
2020-12-21,47.0,47.0,2
2020-12-22,48.0,48.0,2
2020-12-23,54.0,54.0,2
2020-12-24,9.0,9.0,2
2020-12-25,30.0,30.0,2
2020-12-26,27.0,27.0,2
2020-12-27,46.0,46.0,2
2020-12-28,69.0,69.0,2
2020-12-29,47.0,47.0,2
2020-12-30,50.0,50.0,2
2020-12-31,35.0,35.0,2
2021-01-01,37.0,37.0,2
2021-01-02,27.0,27.0,2
2021-01-03,67.0,67.0,2
2021-01-04,53.0,53.0,2
2021-01-05,39.0,39.0,2
2021-01-06,38.0,38.0,2
2021-01-07,16.0,16.0,2
2021-01-08,89.0,89.0,2
2021-01-09,25.0,25.0,2
2021-01-10,43.0,43.0,2
2021-01-11,62.0,62.0,2
2021-01-12,40.0,40.0,2
2021-01-13,53.0,53.0,2
2021-01-14,47.0,47.0,2
2021-01-15,24.0,24.0,2
2021-01-16,42.0,42.0,2
2021-01-17,68.0,68.0,2
2021-01-18,46.0,46.0,2
2021-01-19,62.0,62.0,2
2021-01-20,30.0,30.0,2
2021-01-21,55.0,55.0,2
2021-01-22,46.0,46.0,2
2021-01-23,33.0,33.0,2
2021-01-24,41.0,41.0,2
2021-01-25,23.0,23.0,2
2021-01-26,16.0,16.0,2
2021-01-27,46.0,46.0,2
2021-01-28,61.0,61.0,2
2021-01-29,88.0,88.0,2
2021-01-30,41.0,41.0,2
2021-01-31,46.0,46.0,2
2021-02-01,67.0,67.0,2
2021-02-02,99.0,99.0,2
2021-02-03,92.0,92.0,2
2021-02-04,63.0,63.0,2
2021-02-05,72.0,72.0,2
2021-02-06,39.0,39.0,2
2021-02-07,33.0,33.0,2
2021-02-08,54.0,54.0,2
2021-02-09,61.0,61.0,2
2021-02-10,84.0,84.0,2
2021-02-11,87.0,87.0,2
2021-02-12,38.0,38.0,2
2021-02-13,52.0,52.0,2
2021-02-14,53.0,53.0,2
2021-02-15,47.0,47.0,2
2021-02-16,55.0,55.0,2
2021-02-17,40.0,40.0,2
2021-02-18,63.0,63.0,2
2021-02-19,8.0,8.0,2
2021-02-20,60.0,60.0,2
2021-02-21,68.0,68.0,2
2021-02-22,99.0,99.0,2
2021-02-23,62.0,62.0,2
2021-02-24,71.0,71.0,2
2021-02-25,40.0,40.0,2
2021-02-26,31.0,31.0,2
2021-02-27,35.0,35.0,2
2021-02-28,60.0,60.0,2
2021-03-01,57.0,57.0,2
2021-03-02,38.0,38.0,2
2021-03-03,55.0,55.0,2
2021-03-04,32.0,32.0,2
2021-03-05,62.0,62.0,2
2021-03-06,51.0,51.0,2
2021-03-07,43.0,43.0,2
2021-03-08,41.0,41.0,2
2021-03-09,70.0,70.0,2
2021-03-10,31.0,31.0,2
2021-03-11,53.0,53.0,2
2021-03-12,48.0,48.0,2
2021-03-13,55.0,55.0,2
2021-03-14,90.0,90.0,2
2021-03-15,37.0,37.0,2
2021-03-16,69.0,69.0,2
2021-03-17,48.0,48.0,2
2021-03-18,63.0,63.0,2
2021-03-19,24.0,24.0,2
2021-03-20,44.0,44.0,2
2021-03-21,17.0,17.0,2
2021-03-22,32.0,32.0,2
2021-03-23,41.0,41.0,2
2021-03-24,56.0,56.0,2
2021-03-25,79.0,79.0,2
2021-03-26,57.0,57.0,2
2021-03-27,46.0,46.0,2
2021-03-28,88.0,88.0,2
2021-03-29,90.0,90.0,2
2021-03-30,58.0,58.0,2
2021-03-31,32.0,32.0,2
2021-04-01,64.0,64.0,2
2021-04-02,76.0,76.0,2
2021-04-03,44.0,44.0,2
2021-04-04,53.0,53.0,2
2021-04-05,33.0,33.0,2
2021-04-06,47.0,47.0,2
2021-04-07,57.0,57.0,2
2021-04-08,72.0,72.0,2
2021-04-09,100.0,100.0,2
2021-04-10,69.0,69.0,2
2021-04-11,39.0,39.0,2
2021-04-12,97.0,97.0,2
2021-04-13,67.0,67.0,2
2021-04-14,30.0,30.0,2
2021-04-15,70.0,70.0,2
2021-04-16,54.0,54.0,2
2021-04-17,56.0,56.0,2
2021-04-18,35.0,35.0,2
2021-04-19,30.0,30.0,2
2021-04-20,62.0,62.0,2
2021-04-21,53.0,53.0,2
2021-04-22,62.0,62.0,2
2021-04-23,24.0,24.0,2
2021-04-24,35.0,35.0,2
2021-04-25,65.0,65.0,2
2021-04-26,57.0,57.0,2
2021-04-27,28.0,28.0,2
2021-04-28,42.0,42.0,2
2021-04-29,65.0,65.0,2
2021-04-30,41.0,41.0,2
2021-05-01,45.0,45.0,2
2021-05-02,81.0,81.0,2
2021-05-03,46.0,46.0,2
2021-05-04,75.0,75.0,2
2021-05-05,29.0,29.0,2
2021-05-06,42.0,42.0,2
2021-05-07,63.0,63.0,2
2021-05-08,79.0,79.0,2
2021-05-09,62.0,62.0,2
2021-05-10,29.0,29.0,2
2021-05-11,56.0,56.0,2
2021-05-12,36.0,36.0,2
2021-05-13,61.0,61.0,2
2021-05-14,39.0,39.0,2
