date,/m/0fd23_0,/m/0fd23,batch_id
2020-10-09,56.0,56.0,2
2020-10-10,17.0,17.0,2
2020-10-11,41.0,41.0,2
2020-10-12,43.0,43.0,2
2020-10-13,28.0,28.0,2
2020-10-14,27.0,27.0,2
2020-10-15,14.0,14.0,2
2020-10-16,43.0,43.0,2
2020-10-17,90.0,90.0,2
2020-10-18,32.0,32.0,2
2020-10-19,56.0,56.0,2
2020-10-20,43.0,43.0,2
2020-10-21,35.0,35.0,2
2020-10-22,7.0,7.0,2
2020-10-23,36.0,36.0,2
2020-10-24,42.0,42.0,2
2020-10-25,57.0,57.0,2
2020-10-26,36.0,36.0,2
2020-10-27,15.0,15.0,2
2020-10-28,63.0,63.0,2
2020-10-29,36.0,36.0,2
2020-10-30,22.0,22.0,2
2020-10-31,73.0,73.0,2
2020-11-01,22.0,22.0,2
2020-11-02,27.0,27.0,2
2020-11-03,54.0,54.0,2
2020-11-04,45.0,45.0,2
2020-11-05,26.0,26.0,2
2020-11-06,70.0,70.0,2
2020-11-07,41.0,41.0,2
2020-11-08,38.0,38.0,2
2020-11-09,13.0,13.0,2
2020-11-10,20.0,20.0,2
2020-11-11,27.0,27.0,2
2020-11-12,28.0,28.0,2
2020-11-13,51.0,51.0,2
2020-11-14,67.0,67.0,2
2020-11-15,22.0,22.0,2
2020-11-16,33.0,33.0,2
2020-11-17,59.0,59.0,2
2020-11-18,34.0,34.0,2
2020-11-19,27.0,27.0,2
2020-11-20,35.0,35.0,2
2020-11-21,49.0,49.0,2
2020-11-22,45.0,45.0,2
2020-11-23,59.0,59.0,2
2020-11-24,20.0,20.0,2
2020-11-25,14.0,14.0,2
2020-11-26,34.0,34.0,2
2020-11-27,43.0,43.0,2
2020-11-28,42.0,42.0,2
2020-11-29,30.0,30.0,2
2020-11-30,62.0,62.0,2
2020-12-01,7.0,7.0,2
2020-12-02,36.0,36.0,2
2020-12-03,51.0,51.0,2
2020-12-04,0.0,0.0,2
2020-12-05,43.0,43.0,2
2020-12-06,24.0,24.0,2
2020-12-07,28.0,28.0,2
2020-12-08,29.0,29.0,2
2020-12-09,58.0,58.0,2
2020-12-10,22.0,22.0,2
2020-12-11,47.0,47.0,2
2020-12-12,52.0,52.0,2
2020-12-13,32.0,32.0,2
2020-12-14,14.0,14.0,2
2020-12-15,29.0,29.0,2
2020-12-16,46.0,46.0,2
2020-12-17,70.0,70.0,2
2020-12-18,41.0,41.0,2
2020-12-19,18.0,18.0,2
2020-12-20,9.0,9.0,2
2020-12-21,90.0,90.0,2
2020-12-22,17.0,17.0,2
2020-12-23,28.0,28.0,2
2020-12-24,31.0,31.0,2
2020-12-25,44.0,44.0,2
2020-12-26,52.0,52.0,2
2020-12-27,66.0,66.0,2
2020-12-28,62.0,62.0,2
2020-12-29,73.0,73.0,2
2020-12-30,41.0,41.0,2
2020-12-31,28.0,28.0,2
2021-01-01,69.0,69.0,2
2021-01-02,41.0,41.0,2
2021-01-03,39.0,39.0,2
2021-01-04,47.0,47.0,2
2021-01-05,54.0,54.0,2
2021-01-06,97.0,97.0,2
2021-01-07,55.0,55.0,2
2021-01-08,50.0,50.0,2
2021-01-09,34.0,34.0,2
2021-01-10,79.0,79.0,2
2021-01-11,53.0,53.0,2
2021-01-12,34.0,34.0,2
2021-01-13,55.0,55.0,2
2021-01-14,21.0,21.0,2
2021-01-15,44.0,44.0,2
2021-01-16,34.0,34.0,2
2021-01-17,64.0,64.0,2
2021-01-18,20.0,20.0,2
2021-01-19,27.0,27.0,2
2021-01-20,48.0,48.0,2
2021-01-21,70.0,70.0,2
2021-01-22,22.0,22.0,2
2021-01-23,49.0,49.0,2
2021-01-24,62.0,62.0,2
2021-01-25,54.0,54.0,2
2021-01-26,14.0,14.0,2
2021-01-27,28.0,28.0,2
2021-01-28,71.0,71.0,2
2021-01-29,46.0,46.0,2
2021-01-30,41.0,41.0,2
2021-01-31,25.0,25.0,2
2021-02-01,48.0,48.0,2
2021-02-02,62.0,62.0,2
2021-02-03,42.0,42.0,2
2021-02-04,35.0,35.0,2
2021-02-05,22.0,22.0,2
2021-02-06,48.0,48.0,2
2021-02-07,54.0,54.0,2
2021-02-08,0.0,0.0,2
2021-02-09,35.0,35.0,2
2021-02-10,34.0,34.0,2
2021-02-11,21.0,21.0,2
2021-02-12,15.0,15.0,2
2021-02-13,95.0,95.0,2
2021-02-14,25.0,25.0,2
2021-02-15,35.0,35.0,2
2021-02-16,41.0,41.0,2
2021-02-17,42.0,42.0,2
2021-02-18,36.0,36.0,2
2021-02-19,44.0,44.0,2
2021-02-20,34.0,34.0,2
2021-02-21,24.0,24.0,2
2021-02-22,33.0,33.0,2
2021-02-23,28.0,28.0,2
2021-02-24,7.0,7.0,2
2021-02-25,22.0,22.0,2
2021-02-26,65.0,65.0,2
2021-02-27,41.0,41.0,2
2021-02-28,72.0,72.0,2
2021-03-01,75.0,75.0,2
2021-03-02,49.0,49.0,2
2021-03-03,28.0,28.0,2
2021-03-04,49.0,49.0,2
2021-03-05,28.0,28.0,2
2021-03-06,24.0,24.0,2
2021-03-07,24.0,24.0,2
2021-03-08,27.0,27.0,2
2021-03-09,48.0,48.0,2
2021-03-10,42.0,42.0,2
2021-03-11,55.0,55.0,2
2021-03-12,57.0,57.0,2
2021-03-13,63.0,63.0,2
2021-03-14,59.0,59.0,2
2021-03-15,60.0,60.0,2
2021-03-16,58.0,58.0,2
2021-03-17,41.0,41.0,2
2021-03-18,97.0,97.0,2
2021-03-19,43.0,43.0,2
2021-03-20,64.0,64.0,2
2021-03-21,37.0,37.0,2
2021-03-22,27.0,27.0,2
2021-03-23,27.0,27.0,2
2021-03-24,49.0,49.0,2
2021-03-25,81.0,81.0,2
2021-03-26,23.0,23.0,2
2021-03-27,73.0,73.0,2
2021-03-28,90.0,90.0,2
2021-03-29,68.0,68.0,2
2021-03-30,83.0,83.0,2
2021-03-31,32.0,32.0,2
2021-04-01,42.0,42.0,2
2021-04-02,67.0,67.0,2
2021-04-03,16.0,16.0,2
2021-04-04,53.0,53.0,2
2021-04-05,48.0,48.0,2
2021-04-06,40.0,40.0,2
2021-04-07,60.0,60.0,2
2021-04-08,48.0,48.0,2
2021-04-09,51.0,51.0,2
2021-04-10,90.0,90.0,2
2021-04-11,33.0,33.0,2
2021-04-12,73.0,73.0,2
2021-04-13,33.0,33.0,2
2021-04-14,34.0,34.0,2
2021-04-15,28.0,28.0,2
2021-04-16,51.0,51.0,2
2021-04-17,16.0,16.0,2
2021-04-18,24.0,24.0,2
2021-04-19,41.0,41.0,2
2021-04-20,87.0,87.0,2
2021-04-21,65.0,65.0,2
2021-04-22,60.0,60.0,2
2021-04-23,46.0,46.0,2
2021-04-24,29.0,29.0,2
2021-04-25,42.0,42.0,2
2021-04-26,58.0,58.0,2
2021-04-27,51.0,51.0,2
2021-04-28,45.0,45.0,2
2021-04-29,96.0,96.0,2
2021-04-30,89.0,89.0,2
2021-05-01,72.0,72.0,2
2021-05-02,61.0,61.0,2
2021-05-03,57.0,57.0,2
2021-05-04,93.0,93.0,2
2021-05-05,49.0,49.0,2
2021-05-06,58.0,58.0,2
2021-05-07,23.0,23.0,2
2021-05-08,68.0,68.0,2
2021-05-09,57.0,57.0,2
2021-05-10,45.0,45.0,2
2021-05-11,75.0,75.0,2
2021-05-12,35.0,35.0,2
2021-05-13,21.0,21.0,2
2021-05-14,37.0,37.0,2
2021-05-15,18.0,18.0,2
2021-05-16,42.0,42.0,2
2021-05-17,72.0,72.0,2
2021-05-18,60.0,60.0,2
2021-05-19,29.0,29.0,2
2021-05-20,46.0,46.0,2
2021-05-21,78.0,78.0,2
2021-05-22,62.0,62.0,2
2021-05-23,49.0,49.0,2
2021-05-24,37.0,37.0,2
2021-05-25,44.0,44.0,2
2021-05-26,38.0,38.0,2
2021-05-27,54.0,54.0,2
2021-05-28,82.0,82.0,2
2021-05-29,100.0,100.0,2
