date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,33.0,33.0,1
2020-04-27,41.0,41.0,1
2020-04-28,59.0,59.0,1
2020-04-29,63.0,63.0,1
2020-04-30,51.0,51.0,1
2020-05-01,45.0,45.0,1
2020-05-02,38.0,38.0,1
2020-05-03,39.0,39.0,1
2020-05-04,40.0,40.0,1
2020-05-05,46.0,46.0,1
2020-05-06,47.0,47.0,1
2020-05-07,53.0,53.0,1
2020-05-08,49.0,49.0,1
2020-05-09,44.0,44.0,1
2020-05-10,44.0,44.0,1
2020-05-11,37.0,37.0,1
2020-05-12,40.0,40.0,1
2020-05-13,34.0,34.0,1
2020-05-14,41.0,41.0,1
2020-05-15,40.0,40.0,1
2020-05-16,44.0,44.0,1
2020-05-17,30.0,30.0,1
2020-05-18,40.0,40.0,1
2020-05-19,36.0,36.0,1
2020-05-20,37.0,37.0,1
2020-05-21,29.0,29.0,1
2020-05-22,27.0,27.0,1
2020-05-23,24.0,24.0,1
2020-05-24,31.0,31.0,1
2020-05-25,35.0,35.0,1
2020-05-26,32.0,32.0,1
2020-05-27,26.0,26.0,1
2020-05-28,32.0,32.0,1
2020-05-29,33.0,33.0,1
2020-05-30,21.0,21.0,1
2020-05-31,26.0,26.0,1
2020-06-01,25.0,25.0,1
2020-06-02,30.0,30.0,1
2020-06-03,26.0,26.0,1
2020-06-04,24.0,24.0,1
2020-06-05,20.0,20.0,1
2020-06-06,14.0,14.0,1
2020-06-07,17.0,17.0,1
2020-06-08,22.0,22.0,1
2020-06-09,21.0,21.0,1
2020-06-10,22.0,22.0,1
2020-06-11,26.0,26.0,1
2020-06-12,22.0,22.0,1
2020-06-13,19.0,19.0,1
2020-06-14,25.0,25.0,1
2020-06-15,20.0,20.0,1
2020-06-16,26.0,26.0,1
2020-06-17,31.0,31.0,1
2020-06-18,28.0,28.0,1
2020-06-19,21.0,21.0,1
2020-06-20,27.0,27.0,1
2020-06-21,27.0,27.0,1
2020-06-22,31.0,31.0,1
2020-06-23,29.0,29.0,1
2020-06-24,25.0,25.0,1
2020-06-25,21.0,21.0,1
2020-06-26,23.0,23.0,1
2020-06-27,20.0,20.0,1
2020-06-28,18.0,18.0,1
2020-06-29,20.0,20.0,1
2020-06-30,23.0,23.0,1
2020-07-01,17.0,17.0,1
2020-07-02,20.0,20.0,1
2020-07-03,22.0,22.0,1
2020-07-04,22.0,22.0,1
2020-07-05,22.0,22.0,1
2020-07-06,25.0,25.0,1
2020-07-07,21.0,21.0,1
2020-07-08,34.0,34.0,1
2020-07-09,25.0,25.0,1
2020-07-10,28.0,28.0,1
2020-07-11,26.0,26.0,1
2020-07-12,25.0,25.0,1
2020-07-13,27.0,27.0,1
2020-07-14,30.0,30.0,1
2020-07-15,32.0,32.0,1
2020-07-16,32.0,32.0,1
2020-07-17,45.0,45.0,1
2020-07-18,35.0,35.0,1
2020-07-19,39.0,39.0,1
2020-07-20,38.0,38.0,1
2020-07-21,37.0,37.0,1
2020-07-22,29.0,29.0,1
2020-07-23,26.0,26.0,1
2020-07-24,35.0,35.0,1
2020-07-25,32.0,32.0,1
2020-07-26,32.0,32.0,1
2020-07-27,38.0,38.0,1
2020-07-28,34.0,34.0,1
2020-07-29,32.0,32.0,1
2020-07-30,30.0,30.0,1
2020-07-31,32.0,32.0,1
2020-08-01,30.0,30.0,1
2020-08-02,34.0,34.0,1
2020-08-03,33.0,33.0,1
2020-08-04,28.0,28.0,1
2020-08-05,75.0,75.0,1
2020-08-06,28.0,28.0,1
2020-08-07,32.0,32.0,1
2020-08-08,36.0,36.0,1
2020-08-09,30.0,30.0,1
2020-08-10,34.0,34.0,1
2020-08-11,38.0,38.0,1
2020-08-12,39.0,39.0,1
2020-08-13,43.0,43.0,1
2020-08-14,71.0,71.0,1
2020-08-15,53.0,53.0,1
2020-08-16,48.0,48.0,1
2020-08-17,51.0,51.0,1
2020-08-18,46.0,46.0,1
2020-08-19,45.0,45.0,1
2020-08-20,46.0,46.0,1
2020-08-21,48.0,48.0,1
2020-08-22,47.0,47.0,1
2020-08-23,33.0,33.0,1
2020-08-24,45.0,45.0,1
2020-08-25,57.0,57.0,1
2020-08-26,53.0,53.0,1
2020-08-27,62.0,62.0,1
2020-08-28,55.0,55.0,1
2020-08-29,38.0,38.0,1
2020-08-30,43.0,43.0,1
2020-08-31,47.0,47.0,1
2020-09-01,45.0,45.0,1
2020-09-02,44.0,44.0,1
2020-09-03,44.0,44.0,1
2020-09-04,45.0,45.0,1
2020-09-05,39.0,39.0,1
2020-09-06,42.0,42.0,1
2020-09-07,50.0,50.0,1
2020-09-08,50.0,50.0,1
2020-09-09,53.0,53.0,1
2020-09-10,68.0,68.0,1
2020-09-11,82.0,82.0,1
2020-09-12,46.0,46.0,1
2020-09-13,49.0,49.0,1
2020-09-14,90.0,90.0,1
2020-09-15,65.0,65.0,1
2020-09-16,50.0,50.0,1
2020-09-17,57.0,57.0,1
2020-09-18,57.0,57.0,1
2020-09-19,41.0,41.0,1
2020-09-20,33.0,33.0,1
2020-09-21,46.0,46.0,1
2020-09-22,41.0,41.0,1
2020-09-23,70.0,70.0,1
2020-09-24,89.0,89.0,1
2020-09-25,61.0,61.0,1
2020-09-26,49.0,49.0,1
2020-09-27,40.0,40.0,1
2020-09-28,50.0,50.0,1
2020-09-29,37.0,37.0,1
2020-09-30,35.0,35.0,1
2020-10-01,32.0,32.0,1
2020-10-02,33.0,33.0,1
2020-10-03,30.0,30.0,1
2020-10-04,37.0,37.0,1
2020-10-05,41.0,41.0,1
2020-10-06,45.0,45.0,1
2020-10-07,35.0,35.0,1
2020-10-08,40.0,40.0,1
2020-10-09,46.0,46.0,1
2020-10-10,41.0,41.0,1
2020-10-11,31.0,31.0,1
2020-10-12,41.0,41.0,1
2020-10-13,48.0,48.0,1
2020-10-14,65.0,65.0,1
2020-10-15,70.0,70.0,1
2020-10-16,58.0,58.0,1
2020-10-17,49.0,49.0,1
2020-10-18,47.0,47.0,1
2020-10-19,43.0,43.0,1
2020-10-20,63.0,63.0,1
2020-10-21,61.0,61.0,1
2020-10-22,99.0,99.0,1
2020-10-23,90.0,90.0,1
2020-10-24,65.0,65.0,1
2020-10-25,66.0,66.0,1
2020-10-26,75.0,75.0,1
2020-10-27,100.0,100.0,1
2020-09-28,23.0,23.0,2
2020-09-29,18.0,18.0,2
2020-09-30,15.0,15.0,2
2020-10-01,13.0,13.0,2
2020-10-02,16.0,16.0,2
2020-10-03,15.0,15.0,2
2020-10-04,16.0,16.0,2
2020-10-05,17.0,17.0,2
2020-10-06,19.0,19.0,2
2020-10-07,15.0,15.0,2
2020-10-08,18.0,18.0,2
2020-10-09,19.0,19.0,2
2020-10-10,19.0,19.0,2
2020-10-11,16.0,16.0,2
2020-10-12,22.0,22.0,2
2020-10-13,21.0,21.0,2
2020-10-14,25.0,25.0,2
2020-10-15,29.0,29.0,2
2020-10-16,23.0,23.0,2
2020-10-17,24.0,24.0,2
2020-10-18,21.0,21.0,2
2020-10-19,22.0,22.0,2
2020-10-20,26.0,26.0,2
2020-10-21,28.0,28.0,2
2020-10-22,42.0,42.0,2
2020-10-23,39.0,39.0,2
2020-10-24,28.0,28.0,2
2020-10-25,31.0,31.0,2
2020-10-26,32.0,32.0,2
2020-10-27,40.0,40.0,2
2020-10-28,52.0,52.0,2
2020-10-29,93.0,93.0,2
2020-10-30,100.0,100.0,2
2020-10-31,62.0,62.0,2
2020-11-01,57.0,57.0,2
2020-11-02,56.0,56.0,2
2020-11-03,50.0,50.0,2
2020-11-04,49.0,49.0,2
2020-11-05,47.0,47.0,2
2020-11-06,46.0,46.0,2
2020-11-07,44.0,44.0,2
2020-11-08,37.0,37.0,2
2020-11-09,43.0,43.0,2
2020-11-10,42.0,42.0,2
2020-11-11,45.0,45.0,2
2020-11-12,41.0,41.0,2
2020-11-13,38.0,38.0,2
2020-11-14,39.0,39.0,2
2020-11-15,34.0,34.0,2
2020-11-16,35.0,35.0,2
2020-11-17,32.0,32.0,2
2020-11-18,34.0,34.0,2
2020-11-19,30.0,30.0,2
2020-11-20,33.0,33.0,2
2020-11-21,33.0,33.0,2
2020-11-22,30.0,30.0,2
2020-11-23,29.0,29.0,2
2020-11-24,31.0,31.0,2
2020-11-25,32.0,32.0,2
2020-11-26,30.0,30.0,2
2020-11-27,31.0,31.0,2
2020-11-28,41.0,41.0,2
2020-11-29,39.0,39.0,2
2020-11-30,38.0,38.0,2
2020-12-01,26.0,26.0,2
2020-12-02,30.0,30.0,2
2020-12-03,30.0,30.0,2
2020-12-04,25.0,25.0,2
2020-12-05,30.0,30.0,2
2020-12-06,24.0,24.0,2
2020-12-07,29.0,29.0,2
2020-12-08,26.0,26.0,2
2020-12-09,24.0,24.0,2
2020-12-10,30.0,30.0,2
2020-12-11,28.0,28.0,2
2020-12-12,29.0,29.0,2
2020-12-13,29.0,29.0,2
2020-12-14,28.0,28.0,2
2020-12-15,22.0,22.0,2
2020-12-16,17.0,17.0,2
2020-12-17,24.0,24.0,2
2020-12-18,21.0,21.0,2
2020-12-19,19.0,19.0,2
2020-12-20,23.0,23.0,2
2020-12-21,22.0,22.0,2
2020-12-22,24.0,24.0,2
2020-12-23,21.0,21.0,2
2020-12-24,19.0,19.0,2
2020-12-25,18.0,18.0,2
2020-12-26,20.0,20.0,2
2020-12-27,26.0,26.0,2
2020-12-28,22.0,22.0,2
2020-12-29,24.0,24.0,2
2020-12-30,25.0,25.0,2
2020-12-31,18.0,18.0,2
2021-01-01,20.0,20.0,2
2021-01-02,17.0,17.0,2
2021-01-03,24.0,24.0,2
2021-01-04,23.0,23.0,2
2021-01-05,26.0,26.0,2
2021-01-06,25.0,25.0,2
2021-01-07,27.0,27.0,2
2021-01-08,29.0,29.0,2
2021-01-09,25.0,25.0,2
2021-01-10,25.0,25.0,2
2021-01-11,28.0,28.0,2
2021-01-12,31.0,31.0,2
2021-01-13,36.0,36.0,2
2021-01-14,47.0,47.0,2
2021-01-15,41.0,41.0,2
2021-01-16,26.0,26.0,2
2021-01-17,30.0,30.0,2
2021-01-18,32.0,32.0,2
2021-01-19,36.0,36.0,2
2021-01-20,26.0,26.0,2
2021-01-21,32.0,32.0,2
2021-01-22,28.0,28.0,2
2021-01-23,30.0,30.0,2
2021-01-24,28.0,28.0,2
2021-01-25,29.0,29.0,2
2021-01-26,29.0,29.0,2
2021-01-27,27.0,27.0,2
2021-01-28,32.0,32.0,2
2021-01-29,33.0,33.0,2
2021-01-30,27.0,27.0,2
2021-01-31,28.0,28.0,2
2021-02-01,26.0,26.0,2
2021-02-02,24.0,24.0,2
2021-02-03,24.0,24.0,2
2021-02-04,28.0,28.0,2
2021-02-05,27.0,27.0,2
2021-02-06,20.0,20.0,2
2021-02-07,22.0,22.0,2
2021-02-08,26.0,26.0,2
2021-02-09,24.0,24.0,2
2021-02-10,23.0,23.0,2
2021-02-11,24.0,24.0,2
2021-02-12,22.0,22.0,2
2021-02-13,19.0,19.0,2
2021-02-14,18.0,18.0,2
2021-02-15,22.0,22.0,2
2021-02-16,22.0,22.0,2
2021-02-17,23.0,23.0,2
2021-02-18,25.0,25.0,2
2021-02-19,24.0,24.0,2
2021-02-20,25.0,25.0,2
2021-02-21,29.0,29.0,2
2021-02-22,35.0,35.0,2
2021-02-23,24.0,24.0,2
2021-02-24,25.0,25.0,2
2021-02-25,33.0,33.0,2
2021-02-26,30.0,30.0,2
2021-02-27,29.0,29.0,2
2021-02-28,26.0,26.0,2
2021-03-01,25.0,25.0,2
2021-03-02,25.0,25.0,2
2021-03-03,24.0,24.0,2
2021-03-04,27.0,27.0,2
2021-03-05,25.0,25.0,2
2021-03-06,26.0,26.0,2
2021-03-07,21.0,21.0,2
2021-03-08,24.0,24.0,2
2021-03-09,24.0,24.0,2
2021-03-10,26.0,26.0,2
2021-03-11,22.0,22.0,2
2021-03-12,26.0,26.0,2
2021-03-13,25.0,25.0,2
2021-03-14,23.0,23.0,2
2021-03-15,25.0,25.0,2
2021-03-16,25.0,25.0,2
2021-03-17,26.0,26.0,2
2021-03-18,36.0,36.0,2
2021-03-19,31.0,31.0,2
2021-03-20,34.0,34.0,2
2021-03-21,28.0,28.0,2
2021-03-22,27.0,27.0,2
2021-03-23,31.0,31.0,2
2021-03-24,33.0,33.0,2
2021-03-25,39.0,39.0,2
2021-03-26,33.0,33.0,2
2021-03-27,33.0,33.0,2
2021-03-28,29.0,29.0,2
2021-03-29,41.0,41.0,2
2021-03-30,43.0,43.0,2
2021-03-31,49.0,49.0,2
2021-04-01,46.0,46.0,2
2021-04-02,37.0,37.0,2
2021-04-03,31.0,31.0,2
2021-04-04,31.0,31.0,2
2021-04-05,34.0,34.0,2
2021-04-06,49.0,49.0,2
2021-04-07,32.0,32.0,2
2021-04-08,33.0,33.0,2
2021-04-09,25.0,25.0,2
2021-04-10,27.0,27.0,2
2021-04-11,27.0,27.0,2
2021-04-12,30.0,30.0,2
2021-04-13,32.0,32.0,2
2021-04-14,31.0,31.0,2
2021-04-15,30.0,30.0,2
2021-04-16,25.0,25.0,2
2021-04-17,24.0,24.0,2
2021-04-18,23.0,23.0,2
2021-04-19,26.0,26.0,2
2021-04-20,30.0,30.0,2
2021-04-21,27.0,27.0,2
2021-04-22,27.0,27.0,2
2021-04-23,25.0,25.0,2
2021-04-24,22.0,22.0,2
2021-04-25,21.0,21.0,2
2021-04-26,22.0,22.0,2
2021-04-27,23.0,23.0,2
2021-04-28,27.0,27.0,2
2021-04-29,25.0,25.0,2
2021-04-30,25.0,25.0,2
2021-05-01,22.0,22.0,2
2021-05-02,23.0,23.0,2
2021-05-03,24.0,24.0,2
2021-05-04,22.0,22.0,2
2021-05-05,20.0,20.0,2
2021-05-06,23.0,23.0,2
2021-05-07,21.0,21.0,2
2021-05-08,21.0,21.0,2
2021-05-09,20.0,20.0,2
2021-05-10,24.0,24.0,2
2021-05-11,23.0,23.0,2
2021-05-12,24.0,24.0,2
2021-05-13,22.0,22.0,2
2021-05-14,23.0,23.0,2
2021-05-15,19.0,19.0,2
