date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-10-01,26.0,26.0,2
2020-10-02,30.0,30.0,2
2020-10-03,31.0,31.0,2
2020-10-04,23.0,23.0,2
2020-10-05,29.0,29.0,2
2020-10-06,30.0,30.0,2
2020-10-07,24.0,24.0,2
2020-10-08,31.0,31.0,2
2020-10-09,33.0,33.0,2
2020-10-10,27.0,27.0,2
2020-10-11,21.0,21.0,2
2020-10-12,25.0,25.0,2
2020-10-13,26.0,26.0,2
2020-10-14,28.0,28.0,2
2020-10-15,39.0,39.0,2
2020-10-16,34.0,34.0,2
2020-10-17,38.0,38.0,2
2020-10-18,33.0,33.0,2
2020-10-19,43.0,43.0,2
2020-10-20,41.0,41.0,2
2020-10-21,38.0,38.0,2
2020-10-22,47.0,47.0,2
2020-10-23,47.0,47.0,2
2020-10-24,35.0,35.0,2
2020-10-25,38.0,38.0,2
2020-10-26,37.0,37.0,2
2020-10-27,41.0,41.0,2
2020-10-28,50.0,50.0,2
2020-10-29,49.0,49.0,2
2020-10-30,43.0,43.0,2
2020-10-31,48.0,48.0,2
2020-11-01,42.0,42.0,2
2020-11-02,49.0,49.0,2
2020-11-03,33.0,33.0,2
2020-11-04,34.0,34.0,2
2020-11-05,44.0,44.0,2
2020-11-06,41.0,41.0,2
2020-11-07,39.0,39.0,2
2020-11-08,38.0,38.0,2
2020-11-09,42.0,42.0,2
2020-11-10,43.0,43.0,2
2020-11-11,43.0,43.0,2
2020-11-12,45.0,45.0,2
2020-11-13,40.0,40.0,2
2020-11-14,51.0,51.0,2
2020-11-15,45.0,45.0,2
2020-11-16,42.0,42.0,2
2020-11-17,41.0,41.0,2
2020-11-18,37.0,37.0,2
2020-11-19,35.0,35.0,2
2020-11-20,33.0,33.0,2
2020-11-21,29.0,29.0,2
2020-11-22,31.0,31.0,2
2020-11-23,28.0,28.0,2
2020-11-24,25.0,25.0,2
2020-11-25,29.0,29.0,2
2020-11-26,29.0,29.0,2
2020-11-27,27.0,27.0,2
2020-11-28,27.0,27.0,2
2020-11-29,30.0,30.0,2
2020-11-30,25.0,25.0,2
2020-12-01,25.0,25.0,2
2020-12-02,37.0,37.0,2
2020-12-03,38.0,38.0,2
2020-12-04,36.0,36.0,2
2020-12-05,39.0,39.0,2
2020-12-06,30.0,30.0,2
2020-12-07,38.0,38.0,2
2020-12-08,33.0,33.0,2
2020-12-09,35.0,35.0,2
2020-12-10,31.0,31.0,2
2020-12-11,37.0,37.0,2
2020-12-12,36.0,36.0,2
2020-12-13,42.0,42.0,2
2020-12-14,32.0,32.0,2
2020-12-15,30.0,30.0,2
2020-12-16,35.0,35.0,2
2020-12-17,35.0,35.0,2
2020-12-18,43.0,43.0,2
2020-12-19,45.0,45.0,2
2020-12-20,45.0,45.0,2
2020-12-21,57.0,57.0,2
2020-12-22,46.0,46.0,2
2020-12-23,43.0,43.0,2
2020-12-24,29.0,29.0,2
2020-12-25,29.0,29.0,2
2020-12-26,34.0,34.0,2
2020-12-27,33.0,33.0,2
2020-12-28,31.0,31.0,2
2020-12-29,30.0,30.0,2
2020-12-30,31.0,31.0,2
2020-12-31,26.0,26.0,2
2021-01-01,30.0,30.0,2
2021-01-02,20.0,20.0,2
2021-01-03,22.0,22.0,2
2021-01-04,33.0,33.0,2
2021-01-05,31.0,31.0,2
2021-01-06,27.0,27.0,2
2021-01-07,33.0,33.0,2
2021-01-08,34.0,34.0,2
2021-01-09,30.0,30.0,2
2021-01-10,27.0,27.0,2
2021-01-11,29.0,29.0,2
2021-01-12,32.0,32.0,2
2021-01-13,42.0,42.0,2
2021-01-14,34.0,34.0,2
2021-01-15,40.0,40.0,2
2021-01-16,36.0,36.0,2
2021-01-17,42.0,42.0,2
2021-01-18,45.0,45.0,2
2021-01-19,34.0,34.0,2
2021-01-20,32.0,32.0,2
2021-01-21,27.0,27.0,2
2021-01-22,35.0,35.0,2
2021-01-23,23.0,23.0,2
2021-01-24,28.0,28.0,2
2021-01-25,40.0,40.0,2
2021-01-26,29.0,29.0,2
2021-01-27,27.0,27.0,2
2021-01-28,30.0,30.0,2
2021-01-29,27.0,27.0,2
2021-01-30,23.0,23.0,2
2021-01-31,22.0,22.0,2
2021-02-01,40.0,40.0,2
2021-02-02,49.0,49.0,2
2021-02-03,43.0,43.0,2
2021-02-04,39.0,39.0,2
2021-02-05,34.0,34.0,2
2021-02-06,30.0,30.0,2
2021-02-07,37.0,37.0,2
2021-02-08,56.0,56.0,2
2021-02-09,44.0,44.0,2
2021-02-10,42.0,42.0,2
2021-02-11,34.0,34.0,2
2021-02-12,38.0,38.0,2
2021-02-13,28.0,28.0,2
2021-02-14,30.0,30.0,2
2021-02-15,33.0,33.0,2
2021-02-16,28.0,28.0,2
2021-02-17,32.0,32.0,2
2021-02-18,35.0,35.0,2
2021-02-19,32.0,32.0,2
2021-02-20,27.0,27.0,2
2021-02-21,34.0,34.0,2
2021-02-22,34.0,34.0,2
2021-02-23,37.0,37.0,2
2021-02-24,29.0,29.0,2
2021-02-25,33.0,33.0,2
2021-02-26,27.0,27.0,2
2021-02-27,32.0,32.0,2
2021-02-28,32.0,32.0,2
2021-03-01,39.0,39.0,2
2021-03-02,36.0,36.0,2
2021-03-03,34.0,34.0,2
2021-03-04,42.0,42.0,2
2021-03-05,35.0,35.0,2
2021-03-06,34.0,34.0,2
2021-03-07,34.0,34.0,2
2021-03-08,38.0,38.0,2
2021-03-09,39.0,39.0,2
2021-03-10,36.0,36.0,2
2021-03-11,44.0,44.0,2
2021-03-12,39.0,39.0,2
2021-03-13,37.0,37.0,2
2021-03-14,33.0,33.0,2
2021-03-15,36.0,36.0,2
2021-03-16,26.0,26.0,2
2021-03-17,32.0,32.0,2
2021-03-18,36.0,36.0,2
2021-03-19,35.0,35.0,2
2021-03-20,37.0,37.0,2
2021-03-21,36.0,36.0,2
2021-03-22,38.0,38.0,2
2021-03-23,40.0,40.0,2
2021-03-24,39.0,39.0,2
2021-03-25,49.0,49.0,2
2021-03-26,34.0,34.0,2
2021-03-27,37.0,37.0,2
2021-03-28,39.0,39.0,2
2021-03-29,47.0,47.0,2
2021-03-30,49.0,49.0,2
2021-03-31,43.0,43.0,2
2021-04-01,39.0,39.0,2
2021-04-02,36.0,36.0,2
2021-04-03,31.0,31.0,2
2021-04-04,29.0,29.0,2
2021-04-05,39.0,39.0,2
2021-04-06,100.0,100.0,2
2021-04-07,37.0,37.0,2
2021-04-08,36.0,36.0,2
2021-04-09,34.0,34.0,2
2021-04-10,32.0,32.0,2
2021-04-11,29.0,29.0,2
2021-04-12,32.0,32.0,2
2021-04-13,34.0,34.0,2
2021-04-14,38.0,38.0,2
2021-04-15,34.0,34.0,2
2021-04-16,32.0,32.0,2
2021-04-17,24.0,24.0,2
2021-04-18,30.0,30.0,2
2021-04-19,36.0,36.0,2
2021-04-20,35.0,35.0,2
2021-04-21,30.0,30.0,2
2021-04-22,33.0,33.0,2
2021-04-23,38.0,38.0,2
2021-04-24,26.0,26.0,2
2021-04-25,27.0,27.0,2
2021-04-26,37.0,37.0,2
2021-04-27,36.0,36.0,2
2021-04-28,45.0,45.0,2
2021-04-29,35.0,35.0,2
2021-04-30,31.0,31.0,2
2021-05-01,25.0,25.0,2
2021-05-02,31.0,31.0,2
2021-05-03,45.0,45.0,2
2021-05-04,32.0,32.0,2
2021-05-05,34.0,34.0,2
2021-05-06,35.0,35.0,2
2021-05-07,30.0,30.0,2
2021-05-08,32.0,32.0,2
2021-05-09,30.0,30.0,2
2021-05-10,41.0,41.0,2
2021-05-11,38.0,38.0,2
2021-05-12,39.0,39.0,2
2021-05-13,31.0,31.0,2
2021-05-14,37.0,37.0,2
2021-05-15,29.0,29.0,2
2021-05-16,35.0,35.0,2
2021-05-17,48.0,48.0,2
2021-05-18,42.0,42.0,2
2021-05-19,44.0,44.0,2
2021-05-20,43.0,43.0,2
2021-05-21,38.0,38.0,2
2021-05-22,29.0,29.0,2
2021-05-23,38.0,38.0,2
2021-05-24,36.0,36.0,2
2021-05-25,40.0,40.0,2
2021-05-26,43.0,43.0,2
2021-05-27,34.0,34.0,2
2021-05-28,41.0,41.0,2
2021-05-29,26.0,26.0,2
