date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-04-08,14.0,14.0,1
2020-04-09,13.0,13.0,1
2020-04-10,9.0,9.0,1
2020-04-11,11.0,11.0,1
2020-04-12,12.0,12.0,1
2020-04-13,9.0,9.0,1
2020-04-14,11.0,11.0,1
2020-04-15,9.0,9.0,1
2020-04-16,9.0,9.0,1
2020-04-17,9.0,9.0,1
2020-04-18,10.0,10.0,1
2020-04-19,5.0,5.0,1
2020-04-20,6.0,6.0,1
2020-04-21,8.0,8.0,1
2020-04-22,6.0,6.0,1
2020-04-23,8.0,8.0,1
2020-04-24,5.0,5.0,1
2020-04-25,7.0,7.0,1
2020-04-26,7.0,7.0,1
2020-04-27,7.0,7.0,1
2020-04-28,7.0,7.0,1
2020-04-29,7.0,7.0,1
2020-04-30,6.0,6.0,1
2020-05-01,7.0,7.0,1
2020-05-02,6.0,6.0,1
2020-05-03,6.0,6.0,1
2020-05-04,6.0,6.0,1
2020-05-05,7.0,7.0,1
2020-05-06,6.0,6.0,1
2020-05-07,7.0,7.0,1
2020-05-08,5.0,5.0,1
2020-05-09,5.0,5.0,1
2020-05-10,7.0,7.0,1
2020-05-11,5.0,5.0,1
2020-05-12,3.0,3.0,1
2020-05-13,6.0,6.0,1
2020-05-14,5.0,5.0,1
2020-05-15,4.0,4.0,1
2020-05-16,5.0,5.0,1
2020-05-17,4.0,4.0,1
2020-05-18,5.0,5.0,1
2020-05-19,3.0,3.0,1
2020-05-20,5.0,5.0,1
2020-05-21,4.0,4.0,1
2020-05-22,3.0,3.0,1
2020-05-23,4.0,4.0,1
2020-05-24,6.0,6.0,1
2020-05-25,3.0,3.0,1
2020-05-26,5.0,5.0,1
2020-05-27,4.0,4.0,1
2020-05-28,4.0,4.0,1
2020-05-29,3.0,3.0,1
2020-05-30,4.0,4.0,1
2020-05-31,4.0,4.0,1
2020-06-01,3.0,3.0,1
2020-06-02,2.0,2.0,1
2020-06-03,5.0,5.0,1
2020-06-04,3.0,3.0,1
2020-06-05,3.0,3.0,1
2020-06-06,4.0,4.0,1
2020-06-07,3.0,3.0,1
2020-06-08,2.0,2.0,1
2020-06-09,3.0,3.0,1
2020-06-10,2.0,2.0,1
2020-06-11,3.0,3.0,1
2020-06-12,2.0,2.0,1
2020-06-13,2.0,2.0,1
2020-06-14,3.0,3.0,1
2020-06-15,3.0,3.0,1
2020-06-16,4.0,4.0,1
2020-06-17,3.0,3.0,1
2020-06-18,2.0,2.0,1
2020-06-19,4.0,4.0,1
2020-06-20,2.0,2.0,1
2020-06-21,5.0,5.0,1
2020-06-22,4.0,4.0,1
2020-06-23,3.0,3.0,1
2020-06-24,3.0,3.0,1
2020-06-25,2.0,2.0,1
2020-06-26,3.0,3.0,1
2020-06-27,3.0,3.0,1
2020-06-28,3.0,3.0,1
2020-06-29,2.0,2.0,1
2020-06-30,6.0,6.0,1
2020-07-01,4.0,4.0,1
2020-07-02,4.0,4.0,1
2020-07-03,3.0,3.0,1
2020-07-04,4.0,4.0,1
2020-07-05,3.0,3.0,1
2020-07-06,3.0,3.0,1
2020-07-07,4.0,4.0,1
2020-07-08,3.0,3.0,1
2020-07-09,4.0,4.0,1
2020-07-10,3.0,3.0,1
2020-07-11,2.0,2.0,1
2020-07-12,4.0,4.0,1
2020-07-13,3.0,3.0,1
2020-07-14,3.0,3.0,1
2020-07-15,2.0,2.0,1
2020-07-16,2.0,2.0,1
2020-07-17,3.0,3.0,1
2020-07-18,3.0,3.0,1
2020-07-19,1.0,1.0,1
2020-07-20,2.0,2.0,1
2020-07-21,1.0,1.0,1
2020-07-22,4.0,4.0,1
2020-07-23,2.0,2.0,1
2020-07-24,3.0,3.0,1
2020-07-25,4.0,4.0,1
2020-07-26,3.0,3.0,1
2020-07-27,2.0,2.0,1
2020-07-28,2.0,2.0,1
2020-07-29,2.0,2.0,1
2020-07-30,3.0,3.0,1
2020-07-31,3.0,3.0,1
2020-08-01,1.0,1.0,1
2020-08-02,1.0,1.0,1
2020-08-03,1.0,1.0,1
2020-08-04,2.0,2.0,1
2020-08-05,2.0,2.0,1
2020-08-06,2.0,2.0,1
2020-08-07,1.0,1.0,1
2020-08-08,2.0,2.0,1
2020-08-09,2.0,2.0,1
2020-08-10,2.0,2.0,1
2020-08-11,2.0,2.0,1
2020-08-12,1.0,1.0,1
2020-08-13,2.0,2.0,1
2020-08-14,3.0,3.0,1
2020-08-15,2.0,2.0,1
2020-08-16,1.0,1.0,1
2020-08-17,1.0,1.0,1
2020-08-18,3.0,3.0,1
2020-08-19,2.0,2.0,1
2020-08-20,2.0,2.0,1
2020-08-21,1.0,1.0,1
2020-08-22,1.0,1.0,1
2020-08-23,6.0,6.0,1
2020-08-24,2.0,2.0,1
2020-08-25,2.0,2.0,1
2020-08-26,2.0,2.0,1
2020-08-27,2.0,2.0,1
2020-08-28,3.0,3.0,1
2020-08-29,1.0,1.0,1
2020-08-30,2.0,2.0,1
2020-08-31,1.0,1.0,1
2020-09-01,2.0,2.0,1
2020-09-02,1.0,1.0,1
2020-09-03,1.0,1.0,1
2020-09-04,2.0,2.0,1
2020-09-05,2.0,2.0,1
2020-09-06,2.0,2.0,1
2020-09-07,2.0,2.0,1
2020-09-08,3.0,3.0,1
2020-09-09,2.0,2.0,1
2020-09-10,2.0,2.0,1
2020-09-11,2.0,2.0,1
2020-09-12,2.0,2.0,1
2020-09-13,1.0,1.0,1
2020-09-14,2.0,2.0,1
2020-09-15,2.0,2.0,1
2020-09-16,3.0,3.0,1
2020-09-17,3.0,3.0,1
2020-09-18,2.0,2.0,1
2020-09-19,1.0,1.0,1
2020-09-20,2.0,2.0,1
2020-09-21,3.0,3.0,1
2020-09-22,3.0,3.0,1
2020-09-23,3.0,3.0,1
2020-09-24,1.0,1.0,1
2020-09-25,3.0,3.0,1
2020-09-26,2.0,2.0,1
2020-09-27,2.0,2.0,1
2020-09-28,2.0,2.0,1
2020-09-29,1.0,1.0,1
2020-09-30,2.0,2.0,1
2020-10-01,3.0,3.0,1
2020-10-02,2.0,2.0,1
2020-10-03,1.0,1.0,1
2020-10-04,1.0,1.0,1
2020-10-05,1.0,1.0,1
2020-10-06,3.0,3.0,1
2020-10-07,2.0,2.0,1
2020-10-08,1.0,1.0,1
2020-10-09,2.0,2.0,1
2020-10-10,2.0,2.0,1
2020-10-11,3.0,3.0,1
2020-10-12,2.0,2.0,1
2020-10-13,2.0,2.0,1
2020-10-14,3.0,3.0,1
2020-10-15,3.0,3.0,1
2020-10-16,2.0,2.0,1
2020-10-17,2.0,2.0,1
2020-10-18,3.0,3.0,1
2020-10-19,3.0,3.0,1
2020-10-20,2.0,2.0,1
2020-10-21,2.0,2.0,1
2020-10-22,2.0,2.0,1
2020-10-23,4.0,4.0,1
2020-10-24,2.0,2.0,1
2020-10-25,2.0,2.0,1
2020-10-26,2.0,2.0,1
2020-10-27,2.0,2.0,1
2020-09-28,34.0,34.0,2
2020-09-29,40.0,40.0,2
2020-09-30,29.0,29.0,2
2020-10-01,63.0,63.0,2
2020-10-02,35.0,35.0,2
2020-10-03,54.0,54.0,2
2020-10-04,28.0,28.0,2
2020-10-05,28.0,28.0,2
2020-10-06,39.0,39.0,2
2020-10-07,54.0,54.0,2
2020-10-08,50.0,50.0,2
2020-10-09,55.0,55.0,2
2020-10-10,44.0,44.0,2
2020-10-11,73.0,73.0,2
2020-10-12,20.0,20.0,2
2020-10-13,36.0,36.0,2
2020-10-14,50.0,50.0,2
2020-10-15,62.0,62.0,2
2020-10-16,55.0,55.0,2
2020-10-17,30.0,30.0,2
2020-10-18,47.0,47.0,2
2020-10-19,74.0,74.0,2
2020-10-20,39.0,39.0,2
2020-10-21,5.0,5.0,2
2020-10-22,61.0,61.0,2
2020-10-23,48.0,48.0,2
2020-10-24,57.0,57.0,2
2020-10-25,33.0,33.0,2
2020-10-26,40.0,40.0,2
2020-10-27,71.0,71.0,2
2020-10-28,55.0,55.0,2
2020-10-29,61.0,61.0,2
2020-10-30,53.0,53.0,2
2020-10-31,92.0,92.0,2
2020-11-01,33.0,33.0,2
2020-11-02,62.0,62.0,2
2020-11-03,54.0,54.0,2
2020-11-04,63.0,63.0,2
2020-11-05,58.0,58.0,2
2020-11-06,42.0,42.0,2
2020-11-07,38.0,38.0,2
2020-11-08,42.0,42.0,2
2020-11-09,40.0,40.0,2
2020-11-10,57.0,57.0,2
2020-11-11,56.0,56.0,2
2020-11-12,52.0,52.0,2
2020-11-13,37.0,37.0,2
2020-11-14,40.0,40.0,2
2020-11-15,100.0,100.0,2
2020-11-16,55.0,55.0,2
2020-11-17,76.0,76.0,2
2020-11-18,81.0,81.0,2
2020-11-19,83.0,83.0,2
2020-11-20,71.0,71.0,2
2020-11-21,28.0,28.0,2
2020-11-22,34.0,34.0,2
2020-11-23,31.0,31.0,2
2020-11-24,59.0,59.0,2
2020-11-25,47.0,47.0,2
2020-11-26,20.0,20.0,2
2020-11-27,26.0,26.0,2
2020-11-28,38.0,38.0,2
2020-11-29,22.0,22.0,2
2020-11-30,29.0,29.0,2
2020-12-01,43.0,43.0,2
2020-12-02,40.0,40.0,2
2020-12-03,25.0,25.0,2
2020-12-04,36.0,36.0,2
2020-12-05,43.0,43.0,2
2020-12-06,25.0,25.0,2
2020-12-07,60.0,60.0,2
2020-12-08,21.0,21.0,2
2020-12-09,40.0,40.0,2
2020-12-10,24.0,24.0,2
2020-12-11,26.0,26.0,2
2020-12-12,34.0,34.0,2
2020-12-13,38.0,38.0,2
2020-12-14,19.0,19.0,2
2020-12-15,56.0,56.0,2
2020-12-16,25.0,25.0,2
2020-12-17,37.0,37.0,2
2020-12-18,28.0,28.0,2
2020-12-19,66.0,66.0,2
2020-12-20,81.0,81.0,2
2020-12-21,48.0,48.0,2
2020-12-22,50.0,50.0,2
2020-12-23,61.0,61.0,2
2020-12-24,37.0,37.0,2
2020-12-25,34.0,34.0,2
2020-12-26,18.0,18.0,2
2020-12-27,49.0,49.0,2
2020-12-28,46.0,46.0,2
2020-12-29,61.0,61.0,2
2020-12-30,33.0,33.0,2
2020-12-31,31.0,31.0,2
2021-01-01,24.0,24.0,2
2021-01-02,11.0,11.0,2
2021-01-03,64.0,64.0,2
2021-01-04,44.0,44.0,2
2021-01-05,36.0,36.0,2
2021-01-06,37.0,37.0,2
2021-01-07,51.0,51.0,2
2021-01-08,36.0,36.0,2
2021-01-09,52.0,52.0,2
2021-01-10,57.0,57.0,2
2021-01-11,31.0,31.0,2
2021-01-12,31.0,31.0,2
2021-01-13,31.0,31.0,2
2021-01-14,70.0,70.0,2
2021-01-15,46.0,46.0,2
2021-01-16,30.0,30.0,2
2021-01-17,52.0,52.0,2
2021-01-18,50.0,50.0,2
2021-01-19,73.0,73.0,2
2021-01-20,74.0,74.0,2
2021-01-21,76.0,76.0,2
2021-01-22,51.0,51.0,2
2021-01-23,80.0,80.0,2
2021-01-24,42.0,42.0,2
2021-01-25,63.0,63.0,2
2021-01-26,51.0,51.0,2
2021-01-27,74.0,74.0,2
2021-01-28,81.0,81.0,2
2021-01-29,15.0,15.0,2
2021-01-30,49.0,49.0,2
2021-01-31,32.0,32.0,2
2021-02-01,45.0,45.0,2
2021-02-02,43.0,43.0,2
2021-02-03,49.0,49.0,2
2021-02-04,33.0,33.0,2
2021-02-05,34.0,34.0,2
2021-02-06,28.0,28.0,2
2021-02-07,52.0,52.0,2
2021-02-08,31.0,31.0,2
2021-02-09,54.0,54.0,2
2021-02-10,41.0,41.0,2
2021-02-11,45.0,45.0,2
2021-02-12,65.0,65.0,2
2021-02-13,29.0,29.0,2
2021-02-14,40.0,40.0,2
2021-02-15,47.0,47.0,2
2021-02-16,29.0,29.0,2
2021-02-17,28.0,28.0,2
2021-02-18,41.0,41.0,2
2021-02-19,33.0,33.0,2
2021-02-20,26.0,26.0,2
2021-02-21,11.0,11.0,2
2021-02-22,27.0,27.0,2
2021-02-23,14.0,14.0,2
2021-02-24,38.0,38.0,2
2021-02-25,41.0,41.0,2
2021-02-26,19.0,19.0,2
2021-02-27,12.0,12.0,2
2021-02-28,17.0,17.0,2
2021-03-01,23.0,23.0,2
2021-03-02,39.0,39.0,2
2021-03-03,48.0,48.0,2
2021-03-04,14.0,14.0,2
2021-03-05,20.0,20.0,2
2021-03-06,24.0,24.0,2
2021-03-07,29.0,29.0,2
2021-03-08,28.0,28.0,2
2021-03-09,52.0,52.0,2
2021-03-10,44.0,44.0,2
2021-03-11,29.0,29.0,2
2021-03-12,35.0,35.0,2
2021-03-13,29.0,29.0,2
2021-03-14,40.0,40.0,2
2021-03-15,29.0,29.0,2
2021-03-16,38.0,38.0,2
2021-03-17,30.0,30.0,2
2021-03-18,25.0,25.0,2
2021-03-19,47.0,47.0,2
2021-03-20,18.0,18.0,2
2021-03-21,53.0,53.0,2
2021-03-22,35.0,35.0,2
2021-03-23,35.0,35.0,2
2021-03-24,15.0,15.0,2
2021-03-25,46.0,46.0,2
2021-03-26,5.0,5.0,2
2021-03-27,25.0,25.0,2
2021-03-28,24.0,24.0,2
2021-03-29,20.0,20.0,2
2021-03-30,40.0,40.0,2
2021-03-31,15.0,15.0,2
2021-04-01,20.0,20.0,2
2021-04-02,41.0,41.0,2
2021-04-03,24.0,24.0,2
2021-04-04,19.0,19.0,2
2021-04-05,5.0,5.0,2
2021-04-06,20.0,20.0,2
2021-04-07,15.0,15.0,2
2021-04-08,20.0,20.0,2
2021-04-09,45.0,45.0,2
2021-04-10,6.0,6.0,2
2021-04-11,23.0,23.0,2
2021-04-12,25.0,25.0,2
2021-04-13,33.0,33.0,2
2021-04-14,24.0,24.0,2
2021-04-15,35.0,35.0,2
2021-04-16,37.0,37.0,2
2021-04-17,18.0,18.0,2
2021-04-18,24.0,24.0,2
2021-04-19,44.0,44.0,2
2021-04-20,24.0,24.0,2
2021-04-21,14.0,14.0,2
2021-04-22,19.0,19.0,2
2021-04-23,15.0,15.0,2
2021-04-24,33.0,33.0,2
2021-04-25,26.0,26.0,2
2021-04-26,32.0,32.0,2
2021-04-27,24.0,24.0,2
2021-04-28,24.0,24.0,2
2021-04-29,15.0,15.0,2
2021-04-30,26.0,26.0,2
2021-05-01,42.0,42.0,2
2021-05-02,43.0,43.0,2
2021-05-03,36.0,36.0,2
2021-05-04,30.0,30.0,2
2021-05-05,20.0,20.0,2
2021-05-06,29.0,29.0,2
2021-05-07,32.0,32.0,2
2021-05-08,38.0,38.0,2
2021-05-09,28.0,28.0,2
2021-05-10,24.0,24.0,2
2021-05-11,14.0,14.0,2
2021-05-12,36.0,36.0,2
2021-05-13,15.0,15.0,2
2021-05-14,22.0,22.0,2
2021-05-15,0.0,0.0,2
2021-05-16,34.0,34.0,2
2021-05-17,30.0,30.0,2
2021-05-18,30.0,30.0,2
2021-05-19,25.0,25.0,2
2021-05-20,10.0,10.0,2
2021-05-21,37.0,37.0,2
2021-05-22,42.0,42.0,2
2021-05-23,23.0,23.0,2
2021-05-24,59.0,59.0,2
2021-05-25,21.0,21.0,2
2021-05-26,46.0,46.0,2
2021-05-27,36.0,36.0,2
2021-05-28,5.0,5.0,2
2021-05-29,19.0,19.0,2
