date,/m/07mf1_0,/m/07mf1,batch_id
2020-09-14,15.0,15.0,1
2020-09-15,0.0,0.0,1
2020-09-16,0.0,0.0,1
2020-09-17,0.0,0.0,1
2020-09-18,16.0,16.0,1
2020-09-19,0.0,0.0,1
2020-09-20,17.0,17.0,1
2020-09-21,43.0,43.0,1
2020-09-22,14.0,14.0,1
2020-09-23,15.0,15.0,1
2020-09-24,29.0,29.0,1
2020-09-25,0.0,0.0,1
2020-09-26,36.0,36.0,1
2020-09-27,0.0,0.0,1
2020-09-28,16.0,16.0,1
2020-09-29,0.0,0.0,1
2020-09-30,0.0,0.0,1
2020-10-01,15.0,15.0,1
2020-10-02,15.0,15.0,1
2020-10-03,18.0,18.0,1
2020-10-04,35.0,35.0,1
2020-10-05,15.0,15.0,1
2020-10-06,30.0,30.0,1
2020-10-07,0.0,0.0,1
2020-10-08,31.0,31.0,1
2020-10-09,0.0,0.0,1
2020-10-10,38.0,38.0,1
2020-10-11,18.0,18.0,1
2020-10-12,17.0,17.0,1
2020-10-13,0.0,0.0,1
2020-10-14,17.0,17.0,1
2020-10-15,0.0,0.0,1
2020-10-16,17.0,17.0,1
2020-10-17,38.0,38.0,1
2020-10-18,0.0,0.0,1
2020-10-19,65.0,65.0,1
2020-10-20,17.0,17.0,1
2020-10-21,16.0,16.0,1
2020-10-22,17.0,17.0,1
2020-10-23,17.0,17.0,1
2020-10-24,19.0,19.0,1
2020-10-25,0.0,0.0,1
2020-10-26,16.0,16.0,1
2020-10-27,0.0,0.0,1
2020-09-28,37.0,37.0,2
2020-09-29,0.0,0.0,2
2020-09-30,0.0,0.0,2
2020-10-01,0.0,0.0,2
2020-10-02,37.0,37.0,2
2020-10-03,22.0,22.0,2
2020-10-04,21.0,21.0,2
2020-10-05,0.0,0.0,2
2020-10-06,36.0,36.0,2
2020-10-07,0.0,0.0,2
2020-10-08,37.0,37.0,2
2020-10-09,0.0,0.0,2
2020-10-10,0.0,0.0,2
2020-10-11,0.0,0.0,2
2020-10-12,20.0,20.0,2
2020-10-13,40.0,40.0,2
2020-10-14,20.0,20.0,2
2020-10-15,21.0,21.0,2
2020-10-16,21.0,21.0,2
2020-10-17,23.0,23.0,2
2020-10-18,22.0,22.0,2
2020-10-19,20.0,20.0,2
2020-10-20,0.0,0.0,2
2020-10-21,0.0,0.0,2
2020-10-22,60.0,60.0,2
2020-10-23,41.0,41.0,2
2020-10-24,23.0,23.0,2
2020-10-25,0.0,0.0,2
2020-10-26,38.0,38.0,2
2020-10-27,0.0,0.0,2
2020-10-28,20.0,20.0,2
2020-10-29,60.0,60.0,2
2020-10-30,0.0,0.0,2
2020-10-31,22.0,22.0,2
2020-11-01,44.0,44.0,2
2020-11-02,38.0,38.0,2
2020-11-03,57.0,57.0,2
2020-11-04,18.0,18.0,2
2020-11-05,36.0,36.0,2
2020-11-06,19.0,19.0,2
2020-11-07,21.0,21.0,2
2020-11-08,44.0,44.0,2
2020-11-09,79.0,79.0,2
2020-11-10,0.0,0.0,2
2020-11-11,19.0,19.0,2
2020-11-12,0.0,0.0,2
2020-11-13,0.0,0.0,2
2020-11-14,91.0,91.0,2
2020-11-15,89.0,89.0,2
2020-11-16,39.0,39.0,2
2020-11-17,19.0,19.0,2
2020-11-18,39.0,39.0,2
2020-11-19,19.0,19.0,2
2020-11-20,20.0,20.0,2
2020-11-21,67.0,67.0,2
2020-11-22,0.0,0.0,2
2020-11-23,57.0,57.0,2
2020-11-24,0.0,0.0,2
2020-11-25,19.0,19.0,2
2020-11-26,19.0,19.0,2
2020-11-27,38.0,38.0,2
2020-11-28,0.0,0.0,2
2020-11-29,43.0,43.0,2
2020-11-30,0.0,0.0,2
2020-12-01,19.0,19.0,2
2020-12-02,19.0,19.0,2
2020-12-03,60.0,60.0,2
2020-12-04,0.0,0.0,2
2020-12-05,44.0,44.0,2
2020-12-06,21.0,21.0,2
2020-12-07,97.0,97.0,2
2020-12-08,39.0,39.0,2
2020-12-09,20.0,20.0,2
2020-12-10,20.0,20.0,2
2020-12-11,100.0,100.0,2
2020-12-12,44.0,44.0,2
2020-12-13,43.0,43.0,2
2020-12-14,0.0,0.0,2
2020-12-15,79.0,79.0,2
2020-12-16,0.0,0.0,2
2020-12-17,20.0,20.0,2
2020-12-18,21.0,21.0,2
2020-12-19,23.0,23.0,2
2020-12-20,44.0,44.0,2
2020-12-21,41.0,41.0,2
2020-12-22,64.0,64.0,2
2020-12-23,22.0,22.0,2
2020-12-24,78.0,78.0,2
2020-12-25,24.0,24.0,2
2020-12-26,23.0,23.0,2
2020-12-27,65.0,65.0,2
2020-12-28,41.0,41.0,2
2020-12-29,0.0,0.0,2
2020-12-30,62.0,62.0,2
2020-12-31,0.0,0.0,2
2021-01-01,23.0,23.0,2
2021-01-02,89.0,89.0,2
2021-01-03,44.0,44.0,2
2021-01-04,40.0,40.0,2
2021-01-05,59.0,59.0,2
2021-01-06,21.0,21.0,2
2021-01-07,0.0,0.0,2
2021-01-08,20.0,20.0,2
2021-01-09,45.0,45.0,2
2021-01-10,65.0,65.0,2
2021-01-11,19.0,19.0,2
2021-01-12,39.0,39.0,2
2021-01-13,41.0,41.0,2
2021-01-14,39.0,39.0,2
2021-01-15,97.0,97.0,2
2021-01-16,44.0,44.0,2
2021-01-17,22.0,22.0,2
2021-01-18,59.0,59.0,2
2021-01-19,39.0,39.0,2
2021-01-20,39.0,39.0,2
2021-01-21,39.0,39.0,2
2021-01-22,0.0,0.0,2
2021-01-23,44.0,44.0,2
2021-01-24,44.0,44.0,2
2021-01-25,57.0,57.0,2
2021-01-26,39.0,39.0,2
2021-01-27,39.0,39.0,2
2021-01-28,20.0,20.0,2
2021-01-29,0.0,0.0,2
2021-01-30,22.0,22.0,2
2021-01-31,0.0,0.0,2
2021-02-01,19.0,19.0,2
2021-02-02,19.0,19.0,2
2021-02-03,0.0,0.0,2
2021-02-04,20.0,20.0,2
2021-02-05,40.0,40.0,2
2021-02-06,44.0,44.0,2
2021-02-07,65.0,65.0,2
2021-02-08,20.0,20.0,2
2021-02-09,77.0,77.0,2
2021-02-10,59.0,59.0,2
2021-02-11,40.0,40.0,2
2021-02-12,41.0,41.0,2
2021-02-13,23.0,23.0,2
2021-02-14,22.0,22.0,2
2021-02-15,39.0,39.0,2
2021-02-16,20.0,20.0,2
2021-02-17,39.0,39.0,2
2021-02-18,20.0,20.0,2
2021-02-19,0.0,0.0,2
2021-02-20,22.0,22.0,2
2021-02-21,22.0,22.0,2
2021-02-22,76.0,76.0,2
2021-02-23,20.0,20.0,2
2021-02-24,0.0,0.0,2
2021-02-25,0.0,0.0,2
2021-02-26,20.0,20.0,2
2021-02-27,22.0,22.0,2
2021-02-28,22.0,22.0,2
2021-03-01,20.0,20.0,2
2021-03-02,20.0,20.0,2
2021-03-03,20.0,20.0,2
2021-03-04,40.0,40.0,2
2021-03-05,0.0,0.0,2
2021-03-06,0.0,0.0,2
2021-03-07,44.0,44.0,2
2021-03-08,19.0,19.0,2
2021-03-09,39.0,39.0,2
2021-03-10,0.0,0.0,2
2021-03-11,41.0,41.0,2
2021-03-12,20.0,20.0,2
2021-03-13,0.0,0.0,2
2021-03-14,0.0,0.0,2
2021-03-15,16.0,16.0,2
2021-03-16,35.0,35.0,2
2021-03-17,60.0,60.0,2
2021-03-18,0.0,0.0,2
2021-03-19,0.0,0.0,2
2021-03-20,22.0,22.0,2
2021-03-21,42.0,42.0,2
2021-03-22,0.0,0.0,2
2021-03-23,19.0,19.0,2
2021-03-24,0.0,0.0,2
2021-03-25,40.0,40.0,2
2021-03-26,21.0,21.0,2
2021-03-27,22.0,22.0,2
2021-03-28,43.0,43.0,2
2021-03-29,57.0,57.0,2
2021-03-30,39.0,39.0,2
2021-03-31,40.0,40.0,2
2021-04-01,21.0,21.0,2
2021-04-02,22.0,22.0,2
2021-04-03,23.0,23.0,2
2021-04-04,0.0,0.0,2
2021-04-05,0.0,0.0,2
2021-04-06,19.0,19.0,2
2021-04-07,19.0,19.0,2
2021-04-08,20.0,20.0,2
2021-04-09,38.0,38.0,2
2021-04-10,0.0,0.0,2
2021-04-11,0.0,0.0,2
2021-04-12,19.0,19.0,2
2021-04-13,39.0,39.0,2
2021-04-14,0.0,0.0,2
2021-04-15,20.0,20.0,2
2021-04-16,21.0,21.0,2
2021-04-17,0.0,0.0,2
2021-04-18,23.0,23.0,2
2021-04-19,20.0,20.0,2
2021-04-20,60.0,60.0,2
2021-04-21,40.0,40.0,2
2021-04-22,19.0,19.0,2
2021-04-23,19.0,19.0,2
2021-04-24,21.0,21.0,2
2021-04-25,21.0,21.0,2
2021-04-26,0.0,0.0,2
2021-04-27,19.0,19.0,2
2021-04-28,20.0,20.0,2
2021-04-29,21.0,21.0,2
2021-04-30,21.0,21.0,2
2021-05-01,24.0,24.0,2
2021-05-02,22.0,22.0,2
2021-05-03,0.0,0.0,2
2021-05-04,0.0,0.0,2
2021-05-05,0.0,0.0,2
2021-05-06,19.0,19.0,2
2021-05-07,39.0,39.0,2
2021-05-08,45.0,45.0,2
2021-05-09,45.0,45.0,2
2021-05-10,19.0,19.0,2
2021-05-11,20.0,20.0,2
2021-05-12,21.0,21.0,2
2021-05-13,72.0,72.0,2
2021-05-14,42.0,42.0,2
