date,/m/0lbt3_0,/m/0lbt3,batch_id
2020-04-02,8.0,8.0,1
2020-04-03,0.0,0.0,1
2020-04-04,9.0,9.0,1
2020-04-05,17.0,17.0,1
2020-04-06,8.0,8.0,1
2020-04-07,4.0,4.0,1
2020-04-08,0.0,0.0,1
2020-04-09,4.0,4.0,1
2020-04-10,4.0,4.0,1
2020-04-11,5.0,5.0,1
2020-04-12,0.0,0.0,1
2020-04-13,4.0,4.0,1
2020-04-14,4.0,4.0,1
2020-04-15,4.0,4.0,1
2020-04-16,0.0,0.0,1
2020-04-17,5.0,5.0,1
2020-04-18,0.0,0.0,1
2020-04-19,15.0,15.0,1
2020-04-20,9.0,9.0,1
2020-04-21,4.0,4.0,1
2020-04-22,0.0,0.0,1
2020-04-23,8.0,8.0,1
2020-04-24,0.0,0.0,1
2020-04-25,5.0,5.0,1
2020-04-26,5.0,5.0,1
2020-04-27,4.0,4.0,1
2020-04-28,12.0,12.0,1
2020-04-29,8.0,8.0,1
2020-04-30,4.0,4.0,1
2020-05-01,10.0,10.0,1
2020-05-02,5.0,5.0,1
2020-05-03,4.0,4.0,1
2020-05-04,4.0,4.0,1
2020-05-05,12.0,12.0,1
2020-05-06,0.0,0.0,1
2020-05-07,0.0,0.0,1
2020-05-08,9.0,9.0,1
2020-05-09,5.0,5.0,1
2020-05-10,0.0,0.0,1
2020-05-11,12.0,12.0,1
2020-05-12,4.0,4.0,1
2020-05-13,4.0,4.0,1
2020-05-14,8.0,8.0,1
2020-05-15,0.0,0.0,1
2020-05-16,0.0,0.0,1
2020-05-17,0.0,0.0,1
2020-05-18,0.0,0.0,1
2020-05-19,4.0,4.0,1
2020-05-20,0.0,0.0,1
2020-05-21,0.0,0.0,1
2020-05-22,0.0,0.0,1
2020-05-23,5.0,5.0,1
2020-05-24,5.0,5.0,1
2020-05-25,0.0,0.0,1
2020-05-26,4.0,4.0,1
2020-05-27,15.0,15.0,1
2020-05-28,8.0,8.0,1
2020-05-29,4.0,4.0,1
2020-05-30,5.0,5.0,1
2020-05-31,0.0,0.0,1
2020-06-01,4.0,4.0,1
2020-06-02,0.0,0.0,1
2020-06-03,4.0,4.0,1
2020-06-04,4.0,4.0,1
2020-06-05,4.0,4.0,1
2020-06-06,10.0,10.0,1
2020-06-07,5.0,5.0,1
2020-06-08,8.0,8.0,1
2020-06-09,0.0,0.0,1
2020-06-10,0.0,0.0,1
2020-06-11,4.0,4.0,1
2020-06-12,4.0,4.0,1
2020-06-13,5.0,5.0,1
2020-06-14,14.0,14.0,1
2020-06-15,4.0,4.0,1
2020-06-16,8.0,8.0,1
2020-06-17,8.0,8.0,1
2020-06-18,0.0,0.0,1
2020-06-19,4.0,4.0,1
2020-06-20,26.0,26.0,1
2020-06-21,0.0,0.0,1
2020-06-22,8.0,8.0,1
2020-06-23,8.0,8.0,1
2020-06-24,0.0,0.0,1
2020-06-25,0.0,0.0,1
2020-06-26,0.0,0.0,1
2020-06-27,6.0,6.0,1
2020-06-28,5.0,5.0,1
2020-06-29,4.0,4.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,0.0,0.0,1
2020-07-03,0.0,0.0,1
2020-07-04,16.0,16.0,1
2020-07-05,0.0,0.0,1
2020-07-06,8.0,8.0,1
2020-07-07,4.0,4.0,1
2020-07-08,9.0,9.0,1
2020-07-09,0.0,0.0,1
2020-07-10,14.0,14.0,1
2020-07-11,11.0,11.0,1
2020-07-12,11.0,11.0,1
2020-07-13,0.0,0.0,1
2020-07-14,9.0,9.0,1
2020-07-15,14.0,14.0,1
2020-07-16,4.0,4.0,1
2020-07-17,0.0,0.0,1
2020-07-18,0.0,0.0,1
2020-07-19,11.0,11.0,1
2020-07-20,13.0,13.0,1
2020-07-21,9.0,9.0,1
2020-07-22,18.0,18.0,1
2020-07-23,9.0,9.0,1
2020-07-24,5.0,5.0,1
2020-07-25,16.0,16.0,1
2020-07-26,0.0,0.0,1
2020-07-27,0.0,0.0,1
2020-07-28,5.0,5.0,1
2020-07-29,5.0,5.0,1
2020-07-30,18.0,18.0,1
2020-07-31,5.0,5.0,1
2020-08-01,16.0,16.0,1
2020-08-02,16.0,16.0,1
2020-08-03,9.0,9.0,1
2020-08-04,9.0,9.0,1
2020-08-05,4.0,4.0,1
2020-08-06,0.0,0.0,1
2020-08-07,9.0,9.0,1
2020-08-08,0.0,0.0,1
2020-08-09,10.0,10.0,1
2020-08-10,4.0,4.0,1
2020-08-11,27.0,27.0,1
2020-08-12,4.0,4.0,1
2020-08-13,5.0,5.0,1
2020-08-14,5.0,5.0,1
2020-08-15,0.0,0.0,1
2020-08-16,10.0,10.0,1
2020-08-17,5.0,5.0,1
2020-08-18,5.0,5.0,1
2020-08-19,0.0,0.0,1
2020-08-20,0.0,0.0,1
2020-08-21,9.0,9.0,1
2020-08-22,0.0,0.0,1
2020-08-23,21.0,21.0,1
2020-08-24,0.0,0.0,1
2020-08-25,9.0,9.0,1
2020-08-26,14.0,14.0,1
2020-08-27,9.0,9.0,1
2020-08-28,5.0,5.0,1
2020-08-29,17.0,17.0,1
2020-08-30,5.0,5.0,1
2020-08-31,13.0,13.0,1
2020-09-01,0.0,0.0,1
2020-09-02,0.0,0.0,1
2020-09-03,13.0,13.0,1
2020-09-04,9.0,9.0,1
2020-09-05,6.0,6.0,1
2020-09-06,6.0,6.0,1
2020-09-07,0.0,0.0,1
2020-09-08,4.0,4.0,1
2020-09-09,14.0,14.0,1
2020-09-10,9.0,9.0,1
2020-09-11,5.0,5.0,1
2020-09-12,11.0,11.0,1
2020-09-13,5.0,5.0,1
2020-09-14,27.0,27.0,1
2020-09-15,9.0,9.0,1
2020-09-16,0.0,0.0,1
2020-09-17,14.0,14.0,1
2020-09-18,14.0,14.0,1
2020-09-19,17.0,17.0,1
2020-09-20,11.0,11.0,1
2020-09-21,5.0,5.0,1
2020-09-22,15.0,15.0,1
2020-09-23,9.0,9.0,1
2020-09-24,9.0,9.0,1
2020-09-25,0.0,0.0,1
2020-09-26,20.0,20.0,1
2020-09-27,11.0,11.0,1
2020-09-28,13.0,13.0,1
2020-09-29,9.0,9.0,1
2020-09-30,9.0,9.0,1
2020-10-01,4.0,4.0,1
2020-10-02,5.0,5.0,1
2020-10-03,17.0,17.0,1
2020-10-04,21.0,21.0,1
2020-10-05,0.0,0.0,1
2020-10-06,9.0,9.0,1
2020-10-07,4.0,4.0,1
2020-10-08,4.0,4.0,1
2020-10-09,5.0,5.0,1
2020-10-10,6.0,6.0,1
2020-10-11,0.0,0.0,1
2020-10-12,5.0,5.0,1
2020-10-13,4.0,4.0,1
2020-10-14,0.0,0.0,1
2020-10-15,14.0,14.0,1
2020-10-16,10.0,10.0,1
2020-10-17,5.0,5.0,1
2020-10-18,11.0,11.0,1
2020-10-19,0.0,0.0,1
2020-10-20,5.0,5.0,1
2020-10-21,5.0,5.0,1
2020-10-22,0.0,0.0,1
2020-10-23,5.0,5.0,1
2020-10-24,17.0,17.0,1
2020-10-25,20.0,20.0,1
2020-10-26,4.0,4.0,1
2020-10-27,9.0,9.0,1
2020-09-28,43.0,43.0,2
2020-09-29,54.0,54.0,2
2020-09-30,22.0,22.0,2
2020-10-01,0.0,0.0,2
2020-10-02,12.0,12.0,2
2020-10-03,14.0,14.0,2
2020-10-04,53.0,53.0,2
2020-10-05,32.0,32.0,2
2020-10-06,0.0,0.0,2
2020-10-07,11.0,11.0,2
2020-10-08,10.0,10.0,2
2020-10-09,0.0,0.0,2
2020-10-10,27.0,27.0,2
2020-10-11,14.0,14.0,2
2020-10-12,45.0,45.0,2
2020-10-13,11.0,11.0,2
2020-10-14,11.0,11.0,2
2020-10-15,12.0,12.0,2
2020-10-16,23.0,23.0,2
2020-10-17,0.0,0.0,2
2020-10-18,13.0,13.0,2
2020-10-19,34.0,34.0,2
2020-10-20,23.0,23.0,2
2020-10-21,23.0,23.0,2
2020-10-22,0.0,0.0,2
2020-10-23,48.0,48.0,2
2020-10-24,14.0,14.0,2
2020-10-25,84.0,84.0,2
2020-10-26,11.0,11.0,2
2020-10-27,22.0,22.0,2
2020-10-28,11.0,11.0,2
2020-10-29,42.0,42.0,2
2020-10-30,33.0,33.0,2
2020-10-31,12.0,12.0,2
2020-11-01,64.0,64.0,2
2020-11-02,33.0,33.0,2
2020-11-03,31.0,31.0,2
2020-11-04,30.0,30.0,2
2020-11-05,31.0,31.0,2
2020-11-06,43.0,43.0,2
2020-11-07,100.0,100.0,2
2020-11-08,0.0,0.0,2
2020-11-09,31.0,31.0,2
2020-11-10,31.0,31.0,2
2020-11-11,21.0,21.0,2
2020-11-12,63.0,63.0,2
2020-11-13,53.0,53.0,2
2020-11-14,37.0,37.0,2
2020-11-15,38.0,38.0,2
2020-11-16,42.0,42.0,2
2020-11-17,10.0,10.0,2
2020-11-18,30.0,30.0,2
2020-11-19,41.0,41.0,2
2020-11-20,10.0,10.0,2
2020-11-21,23.0,23.0,2
2020-11-22,49.0,49.0,2
2020-11-23,31.0,31.0,2
2020-11-24,41.0,41.0,2
2020-11-25,20.0,20.0,2
2020-11-26,21.0,21.0,2
2020-11-27,11.0,11.0,2
2020-11-28,12.0,12.0,2
2020-11-29,47.0,47.0,2
2020-11-30,29.0,29.0,2
2020-12-01,10.0,10.0,2
2020-12-02,30.0,30.0,2
2020-12-03,30.0,30.0,2
2020-12-04,31.0,31.0,2
2020-12-05,23.0,23.0,2
2020-12-06,0.0,0.0,2
2020-12-07,0.0,0.0,2
2020-12-08,0.0,0.0,2
2020-12-09,0.0,0.0,2
2020-12-10,0.0,0.0,2
2020-12-11,30.0,30.0,2
2020-12-12,21.0,21.0,2
2020-12-13,34.0,34.0,2
2020-12-14,0.0,0.0,2
2020-12-15,10.0,10.0,2
2020-12-16,10.0,10.0,2
2020-12-17,29.0,29.0,2
2020-12-18,10.0,10.0,2
2020-12-19,12.0,12.0,2
2020-12-20,23.0,23.0,2
2020-12-21,30.0,30.0,2
2020-12-22,55.0,55.0,2
2020-12-23,12.0,12.0,2
2020-12-24,26.0,26.0,2
2020-12-25,0.0,0.0,2
2020-12-26,0.0,0.0,2
2020-12-27,22.0,22.0,2
2020-12-28,0.0,0.0,2
2020-12-29,23.0,23.0,2
2020-12-30,23.0,23.0,2
2020-12-31,26.0,26.0,2
2021-01-01,39.0,39.0,2
2021-01-02,0.0,0.0,2
2021-01-03,0.0,0.0,2
2021-01-04,19.0,19.0,2
2021-01-05,10.0,10.0,2
2021-01-06,0.0,0.0,2
2021-01-07,19.0,19.0,2
2021-01-08,0.0,0.0,2
2021-01-09,0.0,0.0,2
2021-01-10,0.0,0.0,2
2021-01-11,9.0,9.0,2
2021-01-12,9.0,9.0,2
2021-01-13,10.0,10.0,2
2021-01-14,0.0,0.0,2
2021-01-15,20.0,20.0,2
2021-01-16,0.0,0.0,2
2021-01-17,22.0,22.0,2
2021-01-18,10.0,10.0,2
2021-01-19,10.0,10.0,2
2021-01-20,19.0,19.0,2
2021-01-21,10.0,10.0,2
2021-01-22,21.0,21.0,2
2021-01-23,47.0,47.0,2
2021-01-24,24.0,24.0,2
2021-01-25,28.0,28.0,2
2021-01-26,9.0,9.0,2
2021-01-27,0.0,0.0,2
2021-01-28,10.0,10.0,2
2021-01-29,20.0,20.0,2
2021-01-30,22.0,22.0,2
2021-01-31,0.0,0.0,2
2021-02-01,0.0,0.0,2
2021-02-02,0.0,0.0,2
2021-02-03,11.0,11.0,2
2021-02-04,0.0,0.0,2
2021-02-05,0.0,0.0,2
2021-02-06,0.0,0.0,2
2021-02-07,0.0,0.0,2
2021-02-08,29.0,29.0,2
2021-02-09,10.0,10.0,2
2021-02-10,20.0,20.0,2
2021-02-11,0.0,0.0,2
2021-02-12,10.0,10.0,2
2021-02-13,34.0,34.0,2
2021-02-14,11.0,11.0,2
2021-02-15,10.0,10.0,2
2021-02-16,39.0,39.0,2
2021-02-17,30.0,30.0,2
2021-02-18,20.0,20.0,2
2021-02-19,21.0,21.0,2
2021-02-20,34.0,34.0,2
2021-02-21,23.0,23.0,2
2021-02-22,39.0,39.0,2
2021-02-23,11.0,11.0,2
2021-02-24,0.0,0.0,2
2021-02-25,21.0,21.0,2
2021-02-26,22.0,22.0,2
2021-02-27,26.0,26.0,2
2021-02-28,23.0,23.0,2
2021-03-01,0.0,0.0,2
2021-03-02,0.0,0.0,2
2021-03-03,25.0,25.0,2
2021-03-04,11.0,11.0,2
2021-03-05,11.0,11.0,2
2021-03-06,35.0,35.0,2
2021-03-07,12.0,12.0,2
2021-03-08,33.0,33.0,2
2021-03-09,10.0,10.0,2
2021-03-10,10.0,10.0,2
2021-03-11,60.0,60.0,2
2021-03-12,73.0,73.0,2
2021-03-13,48.0,48.0,2
2021-03-14,0.0,0.0,2
2021-03-15,31.0,31.0,2
2021-03-16,16.0,16.0,2
2021-03-17,19.0,19.0,2
2021-03-18,19.0,19.0,2
2021-03-19,10.0,10.0,2
2021-03-20,23.0,23.0,2
2021-03-21,33.0,33.0,2
2021-03-22,9.0,9.0,2
2021-03-23,19.0,19.0,2
2021-03-24,19.0,19.0,2
2021-03-25,19.0,19.0,2
2021-03-26,32.0,32.0,2
2021-03-27,13.0,13.0,2
2021-03-28,38.0,38.0,2
2021-03-29,20.0,20.0,2
2021-03-30,30.0,30.0,2
2021-03-31,0.0,0.0,2
2021-04-01,0.0,0.0,2
2021-04-02,55.0,55.0,2
2021-04-03,0.0,0.0,2
2021-04-04,32.0,32.0,2
2021-04-05,30.0,30.0,2
2021-04-06,0.0,0.0,2
2021-04-07,20.0,20.0,2
2021-04-08,10.0,10.0,2
2021-04-09,22.0,22.0,2
2021-04-10,54.0,54.0,2
2021-04-11,27.0,27.0,2
2021-04-12,11.0,11.0,2
2021-04-13,21.0,21.0,2
2021-04-14,20.0,20.0,2
2021-04-15,20.0,20.0,2
2021-04-16,22.0,22.0,2
2021-04-17,12.0,12.0,2
2021-04-18,35.0,35.0,2
2021-04-19,20.0,20.0,2
2021-04-20,20.0,20.0,2
2021-04-21,22.0,22.0,2
2021-04-22,11.0,11.0,2
2021-04-23,22.0,22.0,2
2021-04-24,37.0,37.0,2
2021-04-25,0.0,0.0,2
2021-04-26,22.0,22.0,2
2021-04-27,0.0,0.0,2
2021-04-28,0.0,0.0,2
2021-04-29,35.0,35.0,2
2021-04-30,14.0,14.0,2
2021-05-01,15.0,15.0,2
2021-05-02,15.0,15.0,2
2021-05-03,13.0,13.0,2
2021-05-04,26.0,26.0,2
2021-05-05,46.0,46.0,2
2021-05-06,26.0,26.0,2
2021-05-07,12.0,12.0,2
2021-05-08,26.0,26.0,2
2021-05-09,13.0,13.0,2
2021-05-10,22.0,22.0,2
2021-05-11,11.0,11.0,2
2021-05-12,11.0,11.0,2
2021-05-13,0.0,0.0,2
2021-05-14,35.0,35.0,2
