date,/m/05w_j_0,/m/05w_j,batch_id
2020-04-26,0.0,0.0,1
2020-04-27,0.0,0.0,1
2020-04-28,6.0,6.0,1
2020-04-29,0.0,0.0,1
2020-04-30,0.0,0.0,1
2020-05-01,0.0,0.0,1
2020-05-02,20.0,20.0,1
2020-05-03,8.0,8.0,1
2020-05-04,0.0,0.0,1
2020-05-05,6.0,6.0,1
2020-05-06,13.0,13.0,1
2020-05-07,0.0,0.0,1
2020-05-08,0.0,0.0,1
2020-05-09,7.0,7.0,1
2020-05-10,0.0,0.0,1
2020-05-11,0.0,0.0,1
2020-05-12,7.0,7.0,1
2020-05-13,0.0,0.0,1
2020-05-14,14.0,14.0,1
2020-05-15,22.0,22.0,1
2020-05-16,8.0,8.0,1
2020-05-17,0.0,0.0,1
2020-05-18,7.0,7.0,1
2020-05-19,29.0,29.0,1
2020-05-20,0.0,0.0,1
2020-05-21,0.0,0.0,1
2020-05-22,0.0,0.0,1
2020-05-23,0.0,0.0,1
2020-05-24,8.0,8.0,1
2020-05-25,7.0,7.0,1
2020-05-26,7.0,7.0,1
2020-05-27,7.0,7.0,1
2020-05-28,7.0,7.0,1
2020-05-29,7.0,7.0,1
2020-05-30,0.0,0.0,1
2020-05-31,0.0,0.0,1
2020-06-01,0.0,0.0,1
2020-06-02,20.0,20.0,1
2020-06-03,6.0,6.0,1
2020-06-04,0.0,0.0,1
2020-06-05,0.0,0.0,1
2020-06-06,8.0,8.0,1
2020-06-07,0.0,0.0,1
2020-06-08,6.0,6.0,1
2020-06-09,0.0,0.0,1
2020-06-10,0.0,0.0,1
2020-06-11,13.0,13.0,1
2020-06-12,14.0,14.0,1
2020-06-13,0.0,0.0,1
2020-06-14,8.0,8.0,1
2020-06-15,14.0,14.0,1
2020-06-16,7.0,7.0,1
2020-06-17,0.0,0.0,1
2020-06-18,14.0,14.0,1
2020-06-19,8.0,8.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,7.0,7.0,1
2020-06-23,0.0,0.0,1
2020-06-24,29.0,29.0,1
2020-06-25,0.0,0.0,1
2020-06-26,0.0,0.0,1
2020-06-27,16.0,16.0,1
2020-06-28,7.0,7.0,1
2020-06-29,20.0,20.0,1
2020-06-30,14.0,14.0,1
2020-07-01,0.0,0.0,1
2020-07-02,0.0,0.0,1
2020-07-03,0.0,0.0,1
2020-07-04,0.0,0.0,1
2020-07-05,0.0,0.0,1
2020-07-06,7.0,7.0,1
2020-07-07,21.0,21.0,1
2020-07-08,0.0,0.0,1
2020-07-09,37.0,37.0,1
2020-07-10,22.0,22.0,1
2020-07-11,17.0,17.0,1
2020-07-12,0.0,0.0,1
2020-07-13,7.0,7.0,1
2020-07-14,15.0,15.0,1
2020-07-15,40.0,40.0,1
2020-07-16,13.0,13.0,1
2020-07-17,14.0,14.0,1
2020-07-18,8.0,8.0,1
2020-07-19,0.0,0.0,1
2020-07-20,14.0,14.0,1
2020-07-21,28.0,28.0,1
2020-07-22,7.0,7.0,1
2020-07-23,15.0,15.0,1
2020-07-24,22.0,22.0,1
2020-07-25,8.0,8.0,1
2020-07-26,39.0,39.0,1
2020-07-27,21.0,21.0,1
2020-07-28,20.0,20.0,1
2020-07-29,7.0,7.0,1
2020-07-30,28.0,28.0,1
2020-07-31,36.0,36.0,1
2020-08-01,22.0,22.0,1
2020-08-02,7.0,7.0,1
2020-08-03,20.0,20.0,1
2020-08-04,20.0,20.0,1
2020-08-05,34.0,34.0,1
2020-08-06,0.0,0.0,1
2020-08-07,21.0,21.0,1
2020-08-08,15.0,15.0,1
2020-08-09,7.0,7.0,1
2020-08-10,39.0,39.0,1
2020-08-11,32.0,32.0,1
2020-08-12,12.0,12.0,1
2020-08-13,25.0,25.0,1
2020-08-14,27.0,27.0,1
2020-08-15,14.0,14.0,1
2020-08-16,14.0,14.0,1
2020-08-17,6.0,6.0,1
2020-08-18,19.0,19.0,1
2020-08-19,33.0,33.0,1
2020-08-20,21.0,21.0,1
2020-08-21,46.0,46.0,1
2020-08-22,22.0,22.0,1
2020-08-23,30.0,30.0,1
2020-08-24,61.0,61.0,1
2020-08-25,41.0,41.0,1
2020-08-26,34.0,34.0,1
2020-08-27,77.0,77.0,1
2020-08-28,48.0,48.0,1
2020-08-29,22.0,22.0,1
2020-08-30,23.0,23.0,1
2020-08-31,21.0,21.0,1
2020-09-01,22.0,22.0,1
2020-09-02,58.0,58.0,1
2020-09-03,59.0,59.0,1
2020-09-04,45.0,45.0,1
2020-09-05,46.0,46.0,1
2020-09-06,8.0,8.0,1
2020-09-07,42.0,42.0,1
2020-09-08,56.0,56.0,1
2020-09-09,35.0,35.0,1
2020-09-10,28.0,28.0,1
2020-09-11,57.0,57.0,1
2020-09-12,32.0,32.0,1
2020-09-13,8.0,8.0,1
2020-09-14,14.0,14.0,1
2020-09-15,63.0,63.0,1
2020-09-16,43.0,43.0,1
2020-09-17,100.0,100.0,1
2020-09-18,22.0,22.0,1
2020-09-19,30.0,30.0,1
2020-09-20,15.0,15.0,1
2020-09-21,27.0,27.0,1
2020-09-22,14.0,14.0,1
2020-09-23,7.0,7.0,1
2020-09-24,56.0,56.0,1
2020-09-25,23.0,23.0,1
2020-09-26,16.0,16.0,1
2020-09-27,8.0,8.0,1
2020-09-28,23.0,23.0,1
2020-09-29,16.0,16.0,1
2020-09-30,15.0,15.0,1
2020-10-01,30.0,30.0,1
2020-10-02,15.0,15.0,1
2020-10-03,0.0,0.0,1
2020-10-04,15.0,15.0,1
2020-10-05,14.0,14.0,1
2020-10-06,21.0,21.0,1
2020-10-07,22.0,22.0,1
2020-10-08,16.0,16.0,1
2020-10-09,17.0,17.0,1
2020-10-10,17.0,17.0,1
2020-10-11,8.0,8.0,1
2020-10-12,16.0,16.0,1
2020-10-13,32.0,32.0,1
2020-10-14,16.0,16.0,1
2020-10-15,8.0,8.0,1
2020-10-16,8.0,8.0,1
2020-10-17,18.0,18.0,1
2020-10-18,18.0,18.0,1
2020-10-19,16.0,16.0,1
2020-10-20,29.0,29.0,1
2020-10-21,31.0,31.0,1
2020-10-22,45.0,45.0,1
2020-10-23,55.0,55.0,1
2020-10-24,17.0,17.0,1
2020-10-25,8.0,8.0,1
2020-10-26,52.0,52.0,1
2020-10-27,23.0,23.0,1
2020-09-28,38.0,38.0,2
2020-09-29,13.0,13.0,2
2020-09-30,6.0,6.0,2
2020-10-01,31.0,31.0,2
2020-10-02,31.0,31.0,2
2020-10-03,13.0,13.0,2
2020-10-04,6.0,6.0,2
2020-10-05,6.0,6.0,2
2020-10-06,30.0,30.0,2
2020-10-07,24.0,24.0,2
2020-10-08,13.0,13.0,2
2020-10-09,0.0,0.0,2
2020-10-10,15.0,15.0,2
2020-10-11,14.0,14.0,2
2020-10-12,27.0,27.0,2
2020-10-13,13.0,13.0,2
2020-10-14,13.0,13.0,2
2020-10-15,14.0,14.0,2
2020-10-16,21.0,21.0,2
2020-10-17,7.0,7.0,2
2020-10-18,23.0,23.0,2
2020-10-19,33.0,33.0,2
2020-10-20,19.0,19.0,2
2020-10-21,52.0,52.0,2
2020-10-22,45.0,45.0,2
2020-10-23,46.0,46.0,2
2020-10-24,15.0,15.0,2
2020-10-25,13.0,13.0,2
2020-10-26,63.0,63.0,2
2020-10-27,13.0,13.0,2
2020-10-28,45.0,45.0,2
2020-10-29,13.0,13.0,2
2020-10-30,24.0,24.0,2
2020-10-31,0.0,0.0,2
2020-11-01,26.0,26.0,2
2020-11-02,37.0,37.0,2
2020-11-03,31.0,31.0,2
2020-11-04,28.0,28.0,2
2020-11-05,35.0,35.0,2
2020-11-06,12.0,12.0,2
2020-11-07,0.0,0.0,2
2020-11-08,26.0,26.0,2
2020-11-09,24.0,24.0,2
2020-11-10,12.0,12.0,2
2020-11-11,37.0,37.0,2
2020-11-12,19.0,19.0,2
2020-11-13,31.0,31.0,2
2020-11-14,6.0,6.0,2
2020-11-15,13.0,13.0,2
2020-11-16,6.0,6.0,2
2020-11-17,12.0,12.0,2
2020-11-18,12.0,12.0,2
2020-11-19,0.0,0.0,2
2020-11-20,13.0,13.0,2
2020-11-21,19.0,19.0,2
2020-11-22,25.0,25.0,2
2020-11-23,13.0,13.0,2
2020-11-24,49.0,49.0,2
2020-11-25,36.0,36.0,2
2020-11-26,12.0,12.0,2
2020-11-27,25.0,25.0,2
2020-11-28,6.0,6.0,2
2020-11-29,13.0,13.0,2
2020-11-30,18.0,18.0,2
2020-12-01,12.0,12.0,2
2020-12-02,12.0,12.0,2
2020-12-03,0.0,0.0,2
2020-12-04,12.0,12.0,2
2020-12-05,12.0,12.0,2
2020-12-06,6.0,6.0,2
2020-12-07,18.0,18.0,2
2020-12-08,18.0,18.0,2
2020-12-09,18.0,18.0,2
2020-12-10,18.0,18.0,2
2020-12-11,19.0,19.0,2
2020-12-12,32.0,32.0,2
2020-12-13,6.0,6.0,2
2020-12-14,37.0,37.0,2
2020-12-15,25.0,25.0,2
2020-12-16,26.0,26.0,2
2020-12-17,80.0,80.0,2
2020-12-18,14.0,14.0,2
2020-12-19,62.0,62.0,2
2020-12-20,7.0,7.0,2
2020-12-21,65.0,65.0,2
2020-12-22,60.0,60.0,2
2020-12-23,55.0,55.0,2
2020-12-24,32.0,32.0,2
2020-12-25,32.0,32.0,2
2020-12-26,38.0,38.0,2
2020-12-27,34.0,34.0,2
2020-12-28,39.0,39.0,2
2020-12-29,13.0,13.0,2
2020-12-30,27.0,27.0,2
2020-12-31,30.0,30.0,2
2021-01-01,23.0,23.0,2
2021-01-02,37.0,37.0,2
2021-01-03,50.0,50.0,2
2021-01-04,25.0,25.0,2
2021-01-05,45.0,45.0,2
2021-01-06,32.0,32.0,2
2021-01-07,33.0,33.0,2
2021-01-08,80.0,80.0,2
2021-01-09,14.0,14.0,2
2021-01-10,22.0,22.0,2
2021-01-11,26.0,26.0,2
2021-01-12,59.0,59.0,2
2021-01-13,26.0,26.0,2
2021-01-14,85.0,85.0,2
2021-01-15,53.0,53.0,2
2021-01-16,28.0,28.0,2
2021-01-17,47.0,47.0,2
2021-01-18,84.0,84.0,2
2021-01-19,32.0,32.0,2
2021-01-20,24.0,24.0,2
2021-01-21,38.0,38.0,2
2021-01-22,82.0,82.0,2
2021-01-23,27.0,27.0,2
2021-01-24,47.0,47.0,2
2021-01-25,44.0,44.0,2
2021-01-26,51.0,51.0,2
2021-01-27,37.0,37.0,2
2021-01-28,19.0,19.0,2
2021-01-29,51.0,51.0,2
2021-01-30,13.0,13.0,2
2021-01-31,33.0,33.0,2
2021-02-01,37.0,37.0,2
2021-02-02,51.0,51.0,2
2021-02-03,31.0,31.0,2
2021-02-04,45.0,45.0,2
2021-02-05,46.0,46.0,2
2021-02-06,26.0,26.0,2
2021-02-07,55.0,55.0,2
2021-02-08,43.0,43.0,2
2021-02-09,38.0,38.0,2
2021-02-10,58.0,58.0,2
2021-02-11,48.0,48.0,2
2021-02-12,26.0,26.0,2
2021-02-13,44.0,44.0,2
2021-02-14,30.0,30.0,2
2021-02-15,27.0,27.0,2
2021-02-16,46.0,46.0,2
2021-02-17,27.0,27.0,2
2021-02-18,53.0,53.0,2
2021-02-19,27.0,27.0,2
2021-02-20,14.0,14.0,2
2021-02-21,7.0,7.0,2
2021-02-22,30.0,30.0,2
2021-02-23,33.0,33.0,2
2021-02-24,26.0,26.0,2
2021-02-25,39.0,39.0,2
2021-02-26,33.0,33.0,2
2021-02-27,44.0,44.0,2
2021-02-28,49.0,49.0,2
2021-03-01,27.0,27.0,2
2021-03-02,40.0,40.0,2
2021-03-03,33.0,33.0,2
2021-03-04,54.0,54.0,2
2021-03-05,40.0,40.0,2
2021-03-06,43.0,43.0,2
2021-03-07,7.0,7.0,2
2021-03-08,71.0,71.0,2
2021-03-09,20.0,20.0,2
2021-03-10,26.0,26.0,2
2021-03-11,33.0,33.0,2
2021-03-12,21.0,21.0,2
2021-03-13,14.0,14.0,2
2021-03-14,21.0,21.0,2
2021-03-15,34.0,34.0,2
2021-03-16,64.0,64.0,2
2021-03-17,34.0,34.0,2
2021-03-18,56.0,56.0,2
2021-03-19,35.0,35.0,2
2021-03-20,61.0,61.0,2
2021-03-21,60.0,60.0,2
2021-03-22,62.0,62.0,2
2021-03-23,70.0,70.0,2
2021-03-24,48.0,48.0,2
2021-03-25,35.0,35.0,2
2021-03-26,62.0,62.0,2
2021-03-27,39.0,39.0,2
2021-03-28,41.0,41.0,2
2021-03-29,92.0,92.0,2
2021-03-30,65.0,65.0,2
2021-03-31,88.0,88.0,2
2021-04-01,76.0,76.0,2
2021-04-02,51.0,51.0,2
2021-04-03,23.0,23.0,2
2021-04-04,31.0,31.0,2
2021-04-05,30.0,30.0,2
2021-04-06,24.0,24.0,2
2021-04-07,38.0,38.0,2
2021-04-08,38.0,38.0,2
2021-04-09,37.0,37.0,2
2021-04-10,35.0,35.0,2
2021-04-11,55.0,55.0,2
2021-04-12,33.0,33.0,2
2021-04-13,33.0,33.0,2
2021-04-14,7.0,7.0,2
2021-04-15,28.0,28.0,2
2021-04-16,28.0,28.0,2
2021-04-17,7.0,7.0,2
2021-04-18,23.0,23.0,2
2021-04-19,81.0,81.0,2
2021-04-20,33.0,33.0,2
2021-04-21,14.0,14.0,2
2021-04-22,41.0,41.0,2
2021-04-23,85.0,85.0,2
2021-04-24,23.0,23.0,2
2021-04-25,29.0,29.0,2
2021-04-26,18.0,18.0,2
2021-04-27,50.0,50.0,2
2021-04-28,13.0,13.0,2
2021-04-29,25.0,25.0,2
2021-04-30,12.0,12.0,2
2021-05-01,40.0,40.0,2
2021-05-02,36.0,36.0,2
2021-05-03,54.0,54.0,2
2021-05-04,59.0,59.0,2
2021-05-05,33.0,33.0,2
2021-05-06,45.0,45.0,2
2021-05-07,75.0,75.0,2
2021-05-08,47.0,47.0,2
2021-05-09,87.0,87.0,2
2021-05-10,96.0,96.0,2
2021-05-11,61.0,61.0,2
2021-05-12,100.0,100.0,2
2021-05-13,60.0,60.0,2
2021-05-14,75.0,75.0,2
