date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-10-01,41.0,41.0,2
2020-10-02,66.0,66.0,2
2020-10-03,44.0,44.0,2
2020-10-04,49.0,49.0,2
2020-10-05,52.0,52.0,2
2020-10-06,49.0,49.0,2
2020-10-07,53.0,53.0,2
2020-10-08,57.0,57.0,2
2020-10-09,45.0,45.0,2
2020-10-10,52.0,52.0,2
2020-10-11,51.0,51.0,2
2020-10-12,68.0,68.0,2
2020-10-13,60.0,60.0,2
2020-10-14,52.0,52.0,2
2020-10-15,57.0,57.0,2
2020-10-16,81.0,81.0,2
2020-10-17,94.0,94.0,2
2020-10-18,51.0,51.0,2
2020-10-19,49.0,49.0,2
2020-10-20,56.0,56.0,2
2020-10-21,78.0,78.0,2
2020-10-22,68.0,68.0,2
2020-10-23,83.0,83.0,2
2020-10-24,77.0,77.0,2
2020-10-25,82.0,82.0,2
2020-10-26,69.0,69.0,2
2020-10-27,69.0,69.0,2
2020-10-28,66.0,66.0,2
2020-10-29,66.0,66.0,2
2020-10-30,93.0,93.0,2
2020-10-31,51.0,51.0,2
2020-11-01,54.0,54.0,2
2020-11-02,78.0,78.0,2
2020-11-03,58.0,58.0,2
2020-11-04,54.0,54.0,2
2020-11-05,59.0,59.0,2
2020-11-06,100.0,100.0,2
2020-11-07,55.0,55.0,2
2020-11-08,58.0,58.0,2
2020-11-09,55.0,55.0,2
2020-11-10,62.0,62.0,2
2020-11-11,74.0,74.0,2
2020-11-12,60.0,60.0,2
2020-11-13,59.0,59.0,2
2020-11-14,52.0,52.0,2
2020-11-15,53.0,53.0,2
2020-11-16,44.0,44.0,2
2020-11-17,54.0,54.0,2
2020-11-18,58.0,58.0,2
2020-11-19,50.0,50.0,2
2020-11-20,41.0,41.0,2
2020-11-21,77.0,77.0,2
2020-11-22,48.0,48.0,2
2020-11-23,51.0,51.0,2
2020-11-24,61.0,61.0,2
2020-11-25,59.0,59.0,2
2020-11-26,67.0,67.0,2
2020-11-27,53.0,53.0,2
2020-11-28,50.0,50.0,2
2020-11-29,52.0,52.0,2
2020-11-30,50.0,50.0,2
2020-12-01,47.0,47.0,2
2020-12-02,68.0,68.0,2
2020-12-03,73.0,73.0,2
2020-12-04,42.0,42.0,2
2020-12-05,56.0,56.0,2
2020-12-06,59.0,59.0,2
2020-12-07,60.0,60.0,2
2020-12-08,55.0,55.0,2
2020-12-09,54.0,54.0,2
2020-12-10,38.0,38.0,2
2020-12-11,39.0,39.0,2
2020-12-12,56.0,56.0,2
2020-12-13,54.0,54.0,2
2020-12-14,48.0,48.0,2
2020-12-15,62.0,62.0,2
2020-12-16,61.0,61.0,2
2020-12-17,69.0,69.0,2
2020-12-18,59.0,59.0,2
2020-12-19,81.0,81.0,2
2020-12-20,68.0,68.0,2
2020-12-21,81.0,81.0,2
2020-12-22,74.0,74.0,2
2020-12-23,57.0,57.0,2
2020-12-24,53.0,53.0,2
2020-12-25,57.0,57.0,2
2020-12-26,78.0,78.0,2
2020-12-27,71.0,71.0,2
2020-12-28,79.0,79.0,2
2020-12-29,91.0,91.0,2
2020-12-30,77.0,77.0,2
2020-12-31,80.0,80.0,2
2021-01-01,65.0,65.0,2
2021-01-02,75.0,75.0,2
2021-01-03,77.0,77.0,2
2021-01-04,58.0,58.0,2
2021-01-05,71.0,71.0,2
2021-01-06,77.0,77.0,2
2021-01-07,78.0,78.0,2
2021-01-08,56.0,56.0,2
2021-01-09,57.0,57.0,2
2021-01-10,77.0,77.0,2
2021-01-11,76.0,76.0,2
2021-01-12,52.0,52.0,2
2021-01-13,71.0,71.0,2
2021-01-14,59.0,59.0,2
2021-01-15,66.0,66.0,2
2021-01-16,69.0,69.0,2
2021-01-17,45.0,45.0,2
2021-01-18,51.0,51.0,2
2021-01-19,53.0,53.0,2
2021-01-20,46.0,46.0,2
2021-01-21,46.0,46.0,2
2021-01-22,34.0,34.0,2
2021-01-23,42.0,42.0,2
2021-01-24,45.0,45.0,2
2021-01-25,43.0,43.0,2
2021-01-26,50.0,50.0,2
2021-01-27,35.0,35.0,2
2021-01-28,52.0,52.0,2
2021-01-29,50.0,50.0,2
2021-01-30,43.0,43.0,2
2021-01-31,35.0,35.0,2
2021-02-01,68.0,68.0,2
2021-02-02,46.0,46.0,2
2021-02-03,44.0,44.0,2
2021-02-04,51.0,51.0,2
2021-02-05,64.0,64.0,2
2021-02-06,40.0,40.0,2
2021-02-07,52.0,52.0,2
2021-02-08,51.0,51.0,2
2021-02-09,49.0,49.0,2
2021-02-10,46.0,46.0,2
2021-02-11,37.0,37.0,2
2021-02-12,57.0,57.0,2
2021-02-13,49.0,49.0,2
2021-02-14,48.0,48.0,2
2021-02-15,53.0,53.0,2
2021-02-16,51.0,51.0,2
2021-02-17,40.0,40.0,2
2021-02-18,47.0,47.0,2
2021-02-19,57.0,57.0,2
2021-02-20,55.0,55.0,2
2021-02-21,50.0,50.0,2
2021-02-22,41.0,41.0,2
2021-02-23,44.0,44.0,2
2021-02-24,45.0,45.0,2
2021-02-25,59.0,59.0,2
2021-02-26,33.0,33.0,2
2021-02-27,24.0,24.0,2
2021-02-28,41.0,41.0,2
2021-03-01,51.0,51.0,2
2021-03-02,48.0,48.0,2
2021-03-03,50.0,50.0,2
2021-03-04,48.0,48.0,2
2021-03-05,62.0,62.0,2
2021-03-06,42.0,42.0,2
2021-03-07,38.0,38.0,2
2021-03-08,48.0,48.0,2
2021-03-09,51.0,51.0,2
2021-03-10,54.0,54.0,2
2021-03-11,48.0,48.0,2
2021-03-12,48.0,48.0,2
2021-03-13,55.0,55.0,2
2021-03-14,55.0,55.0,2
2021-03-15,49.0,49.0,2
2021-03-16,39.0,39.0,2
2021-03-17,41.0,41.0,2
2021-03-18,41.0,41.0,2
2021-03-19,60.0,60.0,2
2021-03-20,37.0,37.0,2
2021-03-21,29.0,29.0,2
2021-03-22,53.0,53.0,2
2021-03-23,43.0,43.0,2
2021-03-24,41.0,41.0,2
2021-03-25,36.0,36.0,2
2021-03-26,31.0,31.0,2
2021-03-27,34.0,34.0,2
2021-03-28,34.0,34.0,2
2021-03-29,44.0,44.0,2
2021-03-30,46.0,46.0,2
2021-03-31,48.0,48.0,2
2021-04-01,33.0,33.0,2
2021-04-02,40.0,40.0,2
2021-04-03,32.0,32.0,2
2021-04-04,25.0,25.0,2
2021-04-05,42.0,42.0,2
2021-04-06,66.0,66.0,2
2021-04-07,48.0,48.0,2
2021-04-08,45.0,45.0,2
2021-04-09,37.0,37.0,2
2021-04-10,41.0,41.0,2
2021-04-11,40.0,40.0,2
2021-04-12,50.0,50.0,2
2021-04-13,37.0,37.0,2
2021-04-14,52.0,52.0,2
2021-04-15,35.0,35.0,2
2021-04-16,54.0,54.0,2
2021-04-17,44.0,44.0,2
2021-04-18,49.0,49.0,2
2021-04-19,37.0,37.0,2
2021-04-20,51.0,51.0,2
2021-04-21,41.0,41.0,2
2021-04-22,45.0,45.0,2
2021-04-23,37.0,37.0,2
2021-04-24,46.0,46.0,2
2021-04-25,33.0,33.0,2
2021-04-26,52.0,52.0,2
2021-04-27,54.0,54.0,2
2021-04-28,60.0,60.0,2
2021-04-29,50.0,50.0,2
2021-04-30,60.0,60.0,2
2021-05-01,39.0,39.0,2
2021-05-02,42.0,42.0,2
2021-05-03,51.0,51.0,2
2021-05-04,43.0,43.0,2
2021-05-05,64.0,64.0,2
2021-05-06,44.0,44.0,2
2021-05-07,41.0,41.0,2
2021-05-08,44.0,44.0,2
2021-05-09,33.0,33.0,2
2021-05-10,40.0,40.0,2
2021-05-11,46.0,46.0,2
2021-05-12,58.0,58.0,2
2021-05-13,44.0,44.0,2
2021-05-14,48.0,48.0,2
2021-05-15,34.0,34.0,2
2021-05-16,36.0,36.0,2
2021-05-17,43.0,43.0,2
2021-05-18,41.0,41.0,2
2021-05-19,51.0,51.0,2
2021-05-20,59.0,59.0,2
2021-05-21,27.0,27.0,2
2021-05-22,34.0,34.0,2
2021-05-23,29.0,29.0,2
2021-05-24,31.0,31.0,2
2021-05-25,40.0,40.0,2
2021-05-26,30.0,30.0,2
2021-05-27,51.0,51.0,2
2021-05-28,61.0,61.0,2
2021-05-29,50.0,50.0,2
