date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,37.0,37.0,1
2020-04-27,49.0,49.0,1
2020-04-28,41.0,41.0,1
2020-04-29,45.0,45.0,1
2020-04-30,40.0,40.0,1
2020-05-01,33.0,33.0,1
2020-05-02,34.0,34.0,1
2020-05-03,36.0,36.0,1
2020-05-04,34.0,34.0,1
2020-05-05,35.0,35.0,1
2020-05-06,31.0,31.0,1
2020-05-07,38.0,38.0,1
2020-05-08,33.0,33.0,1
2020-05-09,34.0,34.0,1
2020-05-10,33.0,33.0,1
2020-05-11,33.0,33.0,1
2020-05-12,34.0,34.0,1
2020-05-13,39.0,39.0,1
2020-05-14,34.0,34.0,1
2020-05-15,34.0,34.0,1
2020-05-16,29.0,29.0,1
2020-05-17,34.0,34.0,1
2020-05-18,39.0,39.0,1
2020-05-19,37.0,37.0,1
2020-05-20,29.0,29.0,1
2020-05-21,33.0,33.0,1
2020-05-22,34.0,34.0,1
2020-05-23,33.0,33.0,1
2020-05-24,29.0,29.0,1
2020-05-25,30.0,30.0,1
2020-05-26,27.0,27.0,1
2020-05-27,27.0,27.0,1
2020-05-28,28.0,28.0,1
2020-05-29,28.0,28.0,1
2020-05-30,21.0,21.0,1
2020-05-31,21.0,21.0,1
2020-06-01,22.0,22.0,1
2020-06-02,32.0,32.0,1
2020-06-03,27.0,27.0,1
2020-06-04,27.0,27.0,1
2020-06-05,26.0,26.0,1
2020-06-06,25.0,25.0,1
2020-06-07,23.0,23.0,1
2020-06-08,28.0,28.0,1
2020-06-09,31.0,31.0,1
2020-06-10,26.0,26.0,1
2020-06-11,26.0,26.0,1
2020-06-12,30.0,30.0,1
2020-06-13,30.0,30.0,1
2020-06-14,38.0,38.0,1
2020-06-15,32.0,32.0,1
2020-06-16,28.0,28.0,1
2020-06-17,35.0,35.0,1
2020-06-18,41.0,41.0,1
2020-06-19,43.0,43.0,1
2020-06-20,40.0,40.0,1
2020-06-21,32.0,32.0,1
2020-06-22,38.0,38.0,1
2020-06-23,36.0,36.0,1
2020-06-24,30.0,30.0,1
2020-06-25,45.0,45.0,1
2020-06-26,45.0,45.0,1
2020-06-27,44.0,44.0,1
2020-06-28,38.0,38.0,1
2020-06-29,42.0,42.0,1
2020-06-30,44.0,44.0,1
2020-07-01,43.0,43.0,1
2020-07-02,43.0,43.0,1
2020-07-03,38.0,38.0,1
2020-07-04,41.0,41.0,1
2020-07-05,35.0,35.0,1
2020-07-06,46.0,46.0,1
2020-07-07,38.0,38.0,1
2020-07-08,64.0,64.0,1
2020-07-09,68.0,68.0,1
2020-07-10,73.0,73.0,1
2020-07-11,70.0,70.0,1
2020-07-12,73.0,73.0,1
2020-07-13,80.0,80.0,1
2020-07-14,76.0,76.0,1
2020-07-15,73.0,73.0,1
2020-07-16,75.0,75.0,1
2020-07-17,65.0,65.0,1
2020-07-18,61.0,61.0,1
2020-07-19,64.0,64.0,1
2020-07-20,71.0,71.0,1
2020-07-21,82.0,82.0,1
2020-07-22,90.0,90.0,1
2020-07-23,78.0,78.0,1
2020-07-24,95.0,95.0,1
2020-07-25,77.0,77.0,1
2020-07-26,72.0,72.0,1
2020-07-27,84.0,84.0,1
2020-07-28,72.0,72.0,1
2020-07-29,66.0,66.0,1
2020-07-30,64.0,64.0,1
2020-07-31,72.0,72.0,1
2020-08-01,57.0,57.0,1
2020-08-02,62.0,62.0,1
2020-08-03,63.0,63.0,1
2020-08-04,64.0,64.0,1
2020-08-05,65.0,65.0,1
2020-08-06,62.0,62.0,1
2020-08-07,59.0,59.0,1
2020-08-08,53.0,53.0,1
2020-08-09,50.0,50.0,1
2020-08-10,63.0,63.0,1
2020-08-11,57.0,57.0,1
2020-08-12,55.0,55.0,1
2020-08-13,59.0,59.0,1
2020-08-14,59.0,59.0,1
2020-08-15,47.0,47.0,1
2020-08-16,49.0,49.0,1
2020-08-17,58.0,58.0,1
2020-08-18,59.0,59.0,1
2020-08-19,52.0,52.0,1
2020-08-20,52.0,52.0,1
2020-08-21,53.0,53.0,1
2020-08-22,44.0,44.0,1
2020-08-23,40.0,40.0,1
2020-08-24,50.0,50.0,1
2020-08-25,50.0,50.0,1
2020-08-26,48.0,48.0,1
2020-08-27,49.0,49.0,1
2020-08-28,49.0,49.0,1
2020-08-29,41.0,41.0,1
2020-08-30,35.0,35.0,1
2020-08-31,39.0,39.0,1
2020-09-01,45.0,45.0,1
2020-09-02,52.0,52.0,1
2020-09-03,44.0,44.0,1
2020-09-04,44.0,44.0,1
2020-09-05,51.0,51.0,1
2020-09-06,34.0,34.0,1
2020-09-07,51.0,51.0,1
2020-09-08,42.0,42.0,1
2020-09-09,44.0,44.0,1
2020-09-10,50.0,50.0,1
2020-09-11,43.0,43.0,1
2020-09-12,37.0,37.0,1
2020-09-13,36.0,36.0,1
2020-09-14,44.0,44.0,1
2020-09-15,43.0,43.0,1
2020-09-16,50.0,50.0,1
2020-09-17,54.0,54.0,1
2020-09-18,42.0,42.0,1
2020-09-19,41.0,41.0,1
2020-09-20,33.0,33.0,1
2020-09-21,37.0,37.0,1
2020-09-22,41.0,41.0,1
2020-09-23,40.0,40.0,1
2020-09-24,41.0,41.0,1
2020-09-25,39.0,39.0,1
2020-09-26,31.0,31.0,1
2020-09-27,26.0,26.0,1
2020-09-28,29.0,29.0,1
2020-09-29,40.0,40.0,1
2020-09-30,53.0,53.0,1
2020-10-01,47.0,47.0,1
2020-10-02,52.0,52.0,1
2020-10-03,51.0,51.0,1
2020-10-04,45.0,45.0,1
2020-10-05,66.0,66.0,1
2020-10-06,66.0,66.0,1
2020-10-07,78.0,78.0,1
2020-10-08,71.0,71.0,1
2020-10-09,72.0,72.0,1
2020-10-10,59.0,59.0,1
2020-10-11,74.0,74.0,1
2020-10-12,75.0,75.0,1
2020-10-13,80.0,80.0,1
2020-10-14,87.0,87.0,1
2020-10-15,77.0,77.0,1
2020-10-16,81.0,81.0,1
2020-10-17,63.0,63.0,1
2020-10-18,64.0,64.0,1
2020-10-19,85.0,85.0,1
2020-10-20,79.0,79.0,1
2020-10-21,72.0,72.0,1
2020-10-22,81.0,81.0,1
2020-10-23,80.0,80.0,1
2020-10-24,69.0,69.0,1
2020-10-25,63.0,63.0,1
2020-10-26,74.0,74.0,1
2020-10-27,79.0,79.0,1
2020-09-28,22.0,22.0,2
2020-09-29,29.0,29.0,2
2020-09-30,35.0,35.0,2
2020-10-01,36.0,36.0,2
2020-10-02,41.0,41.0,2
2020-10-03,34.0,34.0,2
2020-10-04,33.0,33.0,2
2020-10-05,43.0,43.0,2
2020-10-06,46.0,46.0,2
2020-10-07,54.0,54.0,2
2020-10-08,51.0,51.0,2
2020-10-09,45.0,45.0,2
2020-10-10,41.0,41.0,2
2020-10-11,51.0,51.0,2
2020-10-12,49.0,49.0,2
2020-10-13,57.0,57.0,2
2020-10-14,53.0,53.0,2
2020-10-15,52.0,52.0,2
2020-10-16,58.0,58.0,2
2020-10-17,38.0,38.0,2
2020-10-18,49.0,49.0,2
2020-10-19,55.0,55.0,2
2020-10-20,60.0,60.0,2
2020-10-21,53.0,53.0,2
2020-10-22,54.0,54.0,2
2020-10-23,52.0,52.0,2
2020-10-24,50.0,50.0,2
2020-10-25,47.0,47.0,2
2020-10-26,54.0,54.0,2
2020-10-27,55.0,55.0,2
2020-10-28,59.0,59.0,2
2020-10-29,58.0,58.0,2
2020-10-30,56.0,56.0,2
2020-10-31,53.0,53.0,2
2020-11-01,47.0,47.0,2
2020-11-02,59.0,59.0,2
2020-11-03,62.0,62.0,2
2020-11-04,62.0,62.0,2
2020-11-05,78.0,78.0,2
2020-11-06,65.0,65.0,2
2020-11-07,59.0,59.0,2
2020-11-08,54.0,54.0,2
2020-11-09,65.0,65.0,2
2020-11-10,57.0,57.0,2
2020-11-11,57.0,57.0,2
2020-11-12,56.0,56.0,2
2020-11-13,47.0,47.0,2
2020-11-14,51.0,51.0,2
2020-11-15,46.0,46.0,2
2020-11-16,54.0,54.0,2
2020-11-17,57.0,57.0,2
2020-11-18,52.0,52.0,2
2020-11-19,56.0,56.0,2
2020-11-20,51.0,51.0,2
2020-11-21,43.0,43.0,2
2020-11-22,41.0,41.0,2
2020-11-23,50.0,50.0,2
2020-11-24,44.0,44.0,2
2020-11-25,45.0,45.0,2
2020-11-26,43.0,43.0,2
2020-11-27,44.0,44.0,2
2020-11-28,36.0,36.0,2
2020-11-29,34.0,34.0,2
2020-11-30,35.0,35.0,2
2020-12-01,37.0,37.0,2
2020-12-02,35.0,35.0,2
2020-12-03,41.0,41.0,2
2020-12-04,34.0,34.0,2
2020-12-05,36.0,36.0,2
2020-12-06,28.0,28.0,2
2020-12-07,29.0,29.0,2
2020-12-08,32.0,32.0,2
2020-12-09,34.0,34.0,2
2020-12-10,34.0,34.0,2
2020-12-11,35.0,35.0,2
2020-12-12,31.0,31.0,2
2020-12-13,36.0,36.0,2
2020-12-14,33.0,33.0,2
2020-12-15,33.0,33.0,2
2020-12-16,33.0,33.0,2
2020-12-17,31.0,31.0,2
2020-12-18,38.0,38.0,2
2020-12-19,31.0,31.0,2
2020-12-20,32.0,32.0,2
2020-12-21,30.0,30.0,2
2020-12-22,34.0,34.0,2
2020-12-23,38.0,38.0,2
2020-12-24,32.0,32.0,2
2020-12-25,32.0,32.0,2
2020-12-26,34.0,34.0,2
2020-12-27,38.0,38.0,2
2020-12-28,42.0,42.0,2
2020-12-29,45.0,45.0,2
2020-12-30,41.0,41.0,2
2020-12-31,33.0,33.0,2
2021-01-01,33.0,33.0,2
2021-01-02,31.0,31.0,2
2021-01-03,38.0,38.0,2
2021-01-04,50.0,50.0,2
2021-01-05,47.0,47.0,2
2021-01-06,43.0,43.0,2
2021-01-07,43.0,43.0,2
2021-01-08,44.0,44.0,2
2021-01-09,37.0,37.0,2
2021-01-10,33.0,33.0,2
2021-01-11,38.0,38.0,2
2021-01-12,42.0,42.0,2
2021-01-13,39.0,39.0,2
2021-01-14,43.0,43.0,2
2021-01-15,62.0,62.0,2
2021-01-16,62.0,62.0,2
2021-01-17,48.0,48.0,2
2021-01-18,62.0,62.0,2
2021-01-19,59.0,59.0,2
2021-01-20,50.0,50.0,2
2021-01-21,57.0,57.0,2
2021-01-22,54.0,54.0,2
2021-01-23,40.0,40.0,2
2021-01-24,44.0,44.0,2
2021-01-25,45.0,45.0,2
2021-01-26,43.0,43.0,2
2021-01-27,39.0,39.0,2
2021-01-28,40.0,40.0,2
2021-01-29,32.0,32.0,2
2021-01-30,34.0,34.0,2
2021-01-31,28.0,28.0,2
2021-02-01,42.0,42.0,2
2021-02-02,44.0,44.0,2
2021-02-03,36.0,36.0,2
2021-02-04,36.0,36.0,2
2021-02-05,38.0,38.0,2
2021-02-06,29.0,29.0,2
2021-02-07,34.0,34.0,2
2021-02-08,34.0,34.0,2
2021-02-09,38.0,38.0,2
2021-02-10,48.0,48.0,2
2021-02-11,36.0,36.0,2
2021-02-12,32.0,32.0,2
2021-02-13,33.0,33.0,2
2021-02-14,29.0,29.0,2
2021-02-15,45.0,45.0,2
2021-02-16,36.0,36.0,2
2021-02-17,39.0,39.0,2
2021-02-18,37.0,37.0,2
2021-02-19,35.0,35.0,2
2021-02-20,28.0,28.0,2
2021-02-21,31.0,31.0,2
2021-02-22,37.0,37.0,2
2021-02-23,35.0,35.0,2
2021-02-24,38.0,38.0,2
2021-02-25,42.0,42.0,2
2021-02-26,44.0,44.0,2
2021-02-27,47.0,47.0,2
2021-02-28,48.0,48.0,2
2021-03-01,43.0,43.0,2
2021-03-02,44.0,44.0,2
2021-03-03,44.0,44.0,2
2021-03-04,45.0,45.0,2
2021-03-05,48.0,48.0,2
2021-03-06,43.0,43.0,2
2021-03-07,44.0,44.0,2
2021-03-08,47.0,47.0,2
2021-03-09,62.0,62.0,2
2021-03-10,52.0,52.0,2
2021-03-11,49.0,49.0,2
2021-03-12,47.0,47.0,2
2021-03-13,45.0,45.0,2
2021-03-14,61.0,61.0,2
2021-03-15,83.0,83.0,2
2021-03-16,63.0,63.0,2
2021-03-17,59.0,59.0,2
2021-03-18,54.0,54.0,2
2021-03-19,55.0,55.0,2
2021-03-20,51.0,51.0,2
2021-03-21,46.0,46.0,2
2021-03-22,58.0,58.0,2
2021-03-23,61.0,61.0,2
2021-03-24,52.0,52.0,2
2021-03-25,71.0,71.0,2
2021-03-26,83.0,83.0,2
2021-03-27,69.0,69.0,2
2021-03-28,69.0,69.0,2
2021-03-29,69.0,69.0,2
2021-03-30,61.0,61.0,2
2021-03-31,57.0,57.0,2
2021-04-01,63.0,63.0,2
2021-04-02,56.0,56.0,2
2021-04-03,57.0,57.0,2
2021-04-04,52.0,52.0,2
2021-04-05,64.0,64.0,2
2021-04-06,100.0,100.0,2
2021-04-07,56.0,56.0,2
2021-04-08,52.0,52.0,2
2021-04-09,52.0,52.0,2
2021-04-10,50.0,50.0,2
2021-04-11,42.0,42.0,2
2021-04-12,54.0,54.0,2
2021-04-13,54.0,54.0,2
2021-04-14,41.0,41.0,2
2021-04-15,47.0,47.0,2
2021-04-16,45.0,45.0,2
2021-04-17,42.0,42.0,2
2021-04-18,35.0,35.0,2
2021-04-19,43.0,43.0,2
2021-04-20,49.0,49.0,2
2021-04-21,40.0,40.0,2
2021-04-22,39.0,39.0,2
2021-04-23,40.0,40.0,2
2021-04-24,41.0,41.0,2
2021-04-25,42.0,42.0,2
2021-04-26,41.0,41.0,2
2021-04-27,43.0,43.0,2
2021-04-28,40.0,40.0,2
2021-04-29,38.0,38.0,2
2021-04-30,36.0,36.0,2
2021-05-01,33.0,33.0,2
2021-05-02,39.0,39.0,2
2021-05-03,35.0,35.0,2
2021-05-04,44.0,44.0,2
2021-05-05,43.0,43.0,2
2021-05-06,39.0,39.0,2
2021-05-07,40.0,40.0,2
2021-05-08,36.0,36.0,2
2021-05-09,37.0,37.0,2
2021-05-10,41.0,41.0,2
2021-05-11,40.0,40.0,2
2021-05-12,38.0,38.0,2
2021-05-13,37.0,37.0,2
2021-05-14,34.0,34.0,2
2021-05-15,33.0,33.0,2
2021-05-16,31.0,31.0,2
2021-05-17,36.0,36.0,2
2021-05-18,33.0,33.0,2
2021-05-19,35.0,35.0,2
2021-05-20,30.0,30.0,2
2021-05-21,25.0,25.0,2
2021-05-22,26.0,26.0,2
2021-05-23,29.0,29.0,2
2021-05-24,30.0,30.0,2
2021-05-25,28.0,28.0,2
2021-05-26,26.0,26.0,2
2021-05-27,26.0,26.0,2
2021-05-28,24.0,24.0,2
2021-05-29,24.0,24.0,2
