date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,31.0,31.0,1
2020-04-27,40.0,40.0,1
2020-04-28,48.0,48.0,1
2020-04-29,38.0,38.0,1
2020-04-30,44.0,44.0,1
2020-05-01,32.0,32.0,1
2020-05-02,38.0,38.0,1
2020-05-03,45.0,45.0,1
2020-05-04,42.0,42.0,1
2020-05-05,31.0,31.0,1
2020-05-06,42.0,42.0,1
2020-05-07,40.0,40.0,1
2020-05-08,45.0,45.0,1
2020-05-09,36.0,36.0,1
2020-05-10,38.0,38.0,1
2020-05-11,37.0,37.0,1
2020-05-12,36.0,36.0,1
2020-05-13,30.0,30.0,1
2020-05-14,31.0,31.0,1
2020-05-15,40.0,40.0,1
2020-05-16,31.0,31.0,1
2020-05-17,26.0,26.0,1
2020-05-18,34.0,34.0,1
2020-05-19,29.0,29.0,1
2020-05-20,30.0,30.0,1
2020-05-21,28.0,28.0,1
2020-05-22,27.0,27.0,1
2020-05-23,25.0,25.0,1
2020-05-24,18.0,18.0,1
2020-05-25,29.0,29.0,1
2020-05-26,20.0,20.0,1
2020-05-27,25.0,25.0,1
2020-05-28,25.0,25.0,1
2020-05-29,21.0,21.0,1
2020-05-30,22.0,22.0,1
2020-05-31,21.0,21.0,1
2020-06-01,25.0,25.0,1
2020-06-02,36.0,36.0,1
2020-06-03,25.0,25.0,1
2020-06-04,20.0,20.0,1
2020-06-05,25.0,25.0,1
2020-06-06,16.0,16.0,1
2020-06-07,21.0,21.0,1
2020-06-08,22.0,22.0,1
2020-06-09,20.0,20.0,1
2020-06-10,17.0,17.0,1
2020-06-11,19.0,19.0,1
2020-06-12,20.0,20.0,1
2020-06-13,18.0,18.0,1
2020-06-14,17.0,17.0,1
2020-06-15,22.0,22.0,1
2020-06-16,16.0,16.0,1
2020-06-17,18.0,18.0,1
2020-06-18,19.0,19.0,1
2020-06-19,21.0,21.0,1
2020-06-20,16.0,16.0,1
2020-06-21,14.0,14.0,1
2020-06-22,22.0,22.0,1
2020-06-23,23.0,23.0,1
2020-06-24,24.0,24.0,1
2020-06-25,24.0,24.0,1
2020-06-26,18.0,18.0,1
2020-06-27,24.0,24.0,1
2020-06-28,15.0,15.0,1
2020-06-29,19.0,19.0,1
2020-06-30,19.0,19.0,1
2020-07-01,21.0,21.0,1
2020-07-02,19.0,19.0,1
2020-07-03,19.0,19.0,1
2020-07-04,15.0,15.0,1
2020-07-05,20.0,20.0,1
2020-07-06,19.0,19.0,1
2020-07-07,21.0,21.0,1
2020-07-08,22.0,22.0,1
2020-07-09,24.0,24.0,1
2020-07-10,27.0,27.0,1
2020-07-11,20.0,20.0,1
2020-07-12,24.0,24.0,1
2020-07-13,31.0,31.0,1
2020-07-14,18.0,18.0,1
2020-07-15,40.0,40.0,1
2020-07-16,45.0,45.0,1
2020-07-17,70.0,70.0,1
2020-07-18,49.0,49.0,1
2020-07-19,53.0,53.0,1
2020-07-20,56.0,56.0,1
2020-07-21,42.0,42.0,1
2020-07-22,39.0,39.0,1
2020-07-23,37.0,37.0,1
2020-07-24,46.0,46.0,1
2020-07-25,42.0,42.0,1
2020-07-26,39.0,39.0,1
2020-07-27,40.0,40.0,1
2020-07-28,37.0,37.0,1
2020-07-29,41.0,41.0,1
2020-07-30,34.0,34.0,1
2020-07-31,30.0,30.0,1
2020-08-01,27.0,27.0,1
2020-08-02,33.0,33.0,1
2020-08-03,26.0,26.0,1
2020-08-04,35.0,35.0,1
2020-08-05,60.0,60.0,1
2020-08-06,30.0,30.0,1
2020-08-07,27.0,27.0,1
2020-08-08,26.0,26.0,1
2020-08-09,25.0,25.0,1
2020-08-10,28.0,28.0,1
2020-08-11,31.0,31.0,1
2020-08-12,28.0,28.0,1
2020-08-13,29.0,29.0,1
2020-08-14,35.0,35.0,1
2020-08-15,32.0,32.0,1
2020-08-16,22.0,22.0,1
2020-08-17,30.0,30.0,1
2020-08-18,24.0,24.0,1
2020-08-19,36.0,36.0,1
2020-08-20,38.0,38.0,1
2020-08-21,31.0,31.0,1
2020-08-22,30.0,30.0,1
2020-08-23,21.0,21.0,1
2020-08-24,29.0,29.0,1
2020-08-25,32.0,32.0,1
2020-08-26,28.0,28.0,1
2020-08-27,44.0,44.0,1
2020-08-28,32.0,32.0,1
2020-08-29,32.0,32.0,1
2020-08-30,30.0,30.0,1
2020-08-31,34.0,34.0,1
2020-09-01,27.0,27.0,1
2020-09-02,34.0,34.0,1
2020-09-03,34.0,34.0,1
2020-09-04,37.0,37.0,1
2020-09-05,33.0,33.0,1
2020-09-06,35.0,35.0,1
2020-09-07,34.0,34.0,1
2020-09-08,44.0,44.0,1
2020-09-09,49.0,49.0,1
2020-09-10,69.0,69.0,1
2020-09-11,82.0,82.0,1
2020-09-12,47.0,47.0,1
2020-09-13,45.0,45.0,1
2020-09-14,57.0,57.0,1
2020-09-15,43.0,43.0,1
2020-09-16,49.0,49.0,1
2020-09-17,42.0,42.0,1
2020-09-18,48.0,48.0,1
2020-09-19,35.0,35.0,1
2020-09-20,31.0,31.0,1
2020-09-21,47.0,47.0,1
2020-09-22,33.0,33.0,1
2020-09-23,62.0,62.0,1
2020-09-24,67.0,67.0,1
2020-09-25,55.0,55.0,1
2020-09-26,42.0,42.0,1
2020-09-27,33.0,33.0,1
2020-09-28,39.0,39.0,1
2020-09-29,32.0,32.0,1
2020-09-30,32.0,32.0,1
2020-10-01,32.0,32.0,1
2020-10-02,34.0,34.0,1
2020-10-03,31.0,31.0,1
2020-10-04,28.0,28.0,1
2020-10-05,37.0,37.0,1
2020-10-06,28.0,28.0,1
2020-10-07,32.0,32.0,1
2020-10-08,45.0,45.0,1
2020-10-09,35.0,35.0,1
2020-10-10,34.0,34.0,1
2020-10-11,28.0,28.0,1
2020-10-12,37.0,37.0,1
2020-10-13,48.0,48.0,1
2020-10-14,57.0,57.0,1
2020-10-15,59.0,59.0,1
2020-10-16,51.0,51.0,1
2020-10-17,43.0,43.0,1
2020-10-18,29.0,29.0,1
2020-10-19,50.0,50.0,1
2020-10-20,43.0,43.0,1
2020-10-21,59.0,59.0,1
2020-10-22,99.0,99.0,1
2020-10-23,71.0,71.0,1
2020-10-24,59.0,59.0,1
2020-10-25,60.0,60.0,1
2020-10-26,87.0,87.0,1
2020-10-27,100.0,100.0,1
2020-09-28,18.0,18.0,2
2020-09-29,15.0,15.0,2
2020-09-30,14.0,14.0,2
2020-10-01,18.0,18.0,2
2020-10-02,13.0,13.0,2
2020-10-03,13.0,13.0,2
2020-10-04,10.0,10.0,2
2020-10-05,19.0,19.0,2
2020-10-06,14.0,14.0,2
2020-10-07,12.0,12.0,2
2020-10-08,19.0,19.0,2
2020-10-09,17.0,17.0,2
2020-10-10,15.0,15.0,2
2020-10-11,15.0,15.0,2
2020-10-12,17.0,17.0,2
2020-10-13,20.0,20.0,2
2020-10-14,23.0,23.0,2
2020-10-15,27.0,27.0,2
2020-10-16,21.0,21.0,2
2020-10-17,21.0,21.0,2
2020-10-18,18.0,18.0,2
2020-10-19,18.0,18.0,2
2020-10-20,20.0,20.0,2
2020-10-21,24.0,24.0,2
2020-10-22,46.0,46.0,2
2020-10-23,34.0,34.0,2
2020-10-24,29.0,29.0,2
2020-10-25,30.0,30.0,2
2020-10-26,35.0,35.0,2
2020-10-27,46.0,46.0,2
2020-10-28,48.0,48.0,2
2020-10-29,79.0,79.0,2
2020-10-30,100.0,100.0,2
2020-10-31,54.0,54.0,2
2020-11-01,52.0,52.0,2
2020-11-02,54.0,54.0,2
2020-11-03,41.0,41.0,2
2020-11-04,42.0,42.0,2
2020-11-05,46.0,46.0,2
2020-11-06,46.0,46.0,2
2020-11-07,36.0,36.0,2
2020-11-08,40.0,40.0,2
2020-11-09,40.0,40.0,2
2020-11-10,42.0,42.0,2
2020-11-11,34.0,34.0,2
2020-11-12,41.0,41.0,2
2020-11-13,37.0,37.0,2
2020-11-14,38.0,38.0,2
2020-11-15,33.0,33.0,2
2020-11-16,34.0,34.0,2
2020-11-17,42.0,42.0,2
2020-11-18,28.0,28.0,2
2020-11-19,32.0,32.0,2
2020-11-20,31.0,31.0,2
2020-11-21,36.0,36.0,2
2020-11-22,27.0,27.0,2
2020-11-23,31.0,31.0,2
2020-11-24,33.0,33.0,2
2020-11-25,29.0,29.0,2
2020-11-26,30.0,30.0,2
2020-11-27,32.0,32.0,2
2020-11-28,54.0,54.0,2
2020-11-29,39.0,39.0,2
2020-11-30,33.0,33.0,2
2020-12-01,32.0,32.0,2
2020-12-02,32.0,32.0,2
2020-12-03,24.0,24.0,2
2020-12-04,28.0,28.0,2
2020-12-05,31.0,31.0,2
2020-12-06,30.0,30.0,2
2020-12-07,29.0,29.0,2
2020-12-08,28.0,28.0,2
2020-12-09,33.0,33.0,2
2020-12-10,38.0,38.0,2
2020-12-11,27.0,27.0,2
2020-12-12,33.0,33.0,2
2020-12-13,26.0,26.0,2
2020-12-14,27.0,27.0,2
2020-12-15,19.0,19.0,2
2020-12-16,18.0,18.0,2
2020-12-17,25.0,25.0,2
2020-12-18,23.0,23.0,2
2020-12-19,18.0,18.0,2
2020-12-20,20.0,20.0,2
2020-12-21,22.0,22.0,2
2020-12-22,21.0,21.0,2
2020-12-23,22.0,22.0,2
2020-12-24,16.0,16.0,2
2020-12-25,16.0,16.0,2
2020-12-26,19.0,19.0,2
2020-12-27,17.0,17.0,2
2020-12-28,20.0,20.0,2
2020-12-29,25.0,25.0,2
2020-12-30,24.0,24.0,2
2020-12-31,17.0,17.0,2
2021-01-01,17.0,17.0,2
2021-01-02,16.0,16.0,2
2021-01-03,19.0,19.0,2
2021-01-04,24.0,24.0,2
2021-01-05,21.0,21.0,2
2021-01-06,25.0,25.0,2
2021-01-07,29.0,29.0,2
2021-01-08,22.0,22.0,2
2021-01-09,25.0,25.0,2
2021-01-10,22.0,22.0,2
2021-01-11,29.0,29.0,2
2021-01-12,30.0,30.0,2
2021-01-13,33.0,33.0,2
2021-01-14,51.0,51.0,2
2021-01-15,45.0,45.0,2
2021-01-16,31.0,31.0,2
2021-01-17,29.0,29.0,2
2021-01-18,35.0,35.0,2
2021-01-19,35.0,35.0,2
2021-01-20,31.0,31.0,2
2021-01-21,33.0,33.0,2
2021-01-22,34.0,34.0,2
2021-01-23,24.0,24.0,2
2021-01-24,26.0,26.0,2
2021-01-25,27.0,27.0,2
2021-01-26,31.0,31.0,2
2021-01-27,30.0,30.0,2
2021-01-28,28.0,28.0,2
2021-01-29,28.0,28.0,2
2021-01-30,26.0,26.0,2
2021-01-31,25.0,25.0,2
2021-02-01,28.0,28.0,2
2021-02-02,29.0,29.0,2
2021-02-03,28.0,28.0,2
2021-02-04,31.0,31.0,2
2021-02-05,25.0,25.0,2
2021-02-06,22.0,22.0,2
2021-02-07,19.0,19.0,2
2021-02-08,28.0,28.0,2
2021-02-09,20.0,20.0,2
2021-02-10,19.0,19.0,2
2021-02-11,20.0,20.0,2
2021-02-12,20.0,20.0,2
2021-02-13,16.0,16.0,2
2021-02-14,18.0,18.0,2
2021-02-15,28.0,28.0,2
2021-02-16,20.0,20.0,2
2021-02-17,26.0,26.0,2
2021-02-18,26.0,26.0,2
2021-02-19,23.0,23.0,2
2021-02-20,22.0,22.0,2
2021-02-21,18.0,18.0,2
2021-02-22,25.0,25.0,2
2021-02-23,23.0,23.0,2
2021-02-24,29.0,29.0,2
2021-02-25,28.0,28.0,2
2021-02-26,25.0,25.0,2
2021-02-27,19.0,19.0,2
2021-02-28,19.0,19.0,2
2021-03-01,25.0,25.0,2
2021-03-02,21.0,21.0,2
2021-03-03,22.0,22.0,2
2021-03-04,30.0,30.0,2
2021-03-05,21.0,21.0,2
2021-03-06,18.0,18.0,2
2021-03-07,17.0,17.0,2
2021-03-08,19.0,19.0,2
2021-03-09,21.0,21.0,2
2021-03-10,19.0,19.0,2
2021-03-11,25.0,25.0,2
2021-03-12,26.0,26.0,2
2021-03-13,21.0,21.0,2
2021-03-14,21.0,21.0,2
2021-03-15,28.0,28.0,2
2021-03-16,27.0,27.0,2
2021-03-17,30.0,30.0,2
2021-03-18,35.0,35.0,2
2021-03-19,29.0,29.0,2
2021-03-20,27.0,27.0,2
2021-03-21,19.0,19.0,2
2021-03-22,26.0,26.0,2
2021-03-23,38.0,38.0,2
2021-03-24,42.0,42.0,2
2021-03-25,35.0,35.0,2
2021-03-26,36.0,36.0,2
2021-03-27,37.0,37.0,2
2021-03-28,32.0,32.0,2
2021-03-29,45.0,45.0,2
2021-03-30,46.0,46.0,2
2021-03-31,57.0,57.0,2
2021-04-01,52.0,52.0,2
2021-04-02,45.0,45.0,2
2021-04-03,34.0,34.0,2
2021-04-04,39.0,39.0,2
2021-04-05,41.0,41.0,2
2021-04-06,54.0,54.0,2
2021-04-07,39.0,39.0,2
2021-04-08,35.0,35.0,2
2021-04-09,31.0,31.0,2
2021-04-10,30.0,30.0,2
2021-04-11,36.0,36.0,2
2021-04-12,40.0,40.0,2
2021-04-13,36.0,36.0,2
2021-04-14,36.0,36.0,2
2021-04-15,40.0,40.0,2
2021-04-16,37.0,37.0,2
2021-04-17,38.0,38.0,2
2021-04-18,29.0,29.0,2
2021-04-19,33.0,33.0,2
2021-04-20,36.0,36.0,2
2021-04-21,31.0,31.0,2
2021-04-22,37.0,37.0,2
2021-04-23,25.0,25.0,2
2021-04-24,26.0,26.0,2
2021-04-25,22.0,22.0,2
2021-04-26,28.0,28.0,2
2021-04-27,26.0,26.0,2
2021-04-28,31.0,31.0,2
2021-04-29,29.0,29.0,2
2021-04-30,33.0,33.0,2
2021-05-01,22.0,22.0,2
2021-05-02,22.0,22.0,2
2021-05-03,27.0,27.0,2
2021-05-04,21.0,21.0,2
2021-05-05,23.0,23.0,2
2021-05-06,26.0,26.0,2
2021-05-07,27.0,27.0,2
2021-05-08,21.0,21.0,2
2021-05-09,18.0,18.0,2
2021-05-10,33.0,33.0,2
2021-05-11,34.0,34.0,2
2021-05-12,29.0,29.0,2
2021-05-13,26.0,26.0,2
2021-05-14,27.0,27.0,2
2021-05-15,24.0,24.0,2
